rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-176.9267334813106	C17H28O7	[M - H]-	IMGMRJWUFCQBOV	InChI=1S/C17H28O7/c1-6-8-10-15(22-11(3)18)17(24-13(5)20)16(23-12(4)19)14(21)9-7-2/h7,14-17,21H,2,6,8-10H2,1,3-5H3	null	CCCCC(C(C(C(CC=C)O)OC(=O)C)OC(=O)C)OC(=O)C	2.4000001	11046179	PubChem:(11046179)	2
12	1	N/A	-177.1896493203772	C17H28O7	[M - H]-	WOTIZILYAZYAIB	InChI=1S/C17H28O7/c1-15(2)19-9-12(22-15)14-13(23-17(5,6)24-14)11-7-10(8-18)20-16(3,4)21-11/h8,10-14H,7,9H2,1-6H3	null	CC1(OCC(O1)C2C(OC(O2)(C)C)C3CC(OC(O3)(C)C)C=O)C	1.0	10860858;10860859	PubChem:(10860858 10860859)	2
13	1	N/A	-178.1139346843542	C17H28O7	[M - H]-	LIAUVQSSKHZVCC	InChI=1S/C17H28O7/c1-8(2)9(3)14-10(4)15(21-11(5)18)16(22-12(6)19)17(24-14)23-13(7)20/h8-10,14-17H,1-7H3	null	CC1C(C(C(OC1C(C)C(C)C)OC(=O)C)OC(=O)C)OC(=O)C	2.79999995	90441609	PubChem:(90441609)	2
14	1	N/A	-179.88901249078333	C17H28O7	[M - H]-	XZACHWQARMMXDZ	InChI=1S/C17H28O7/c1-15(2,3)14(18)19-8-9-10-11(22-16(4,5)21-10)12-13(20-9)24-17(6,7)23-12/h9-13H,8H2,1-7H3	(2,2,7,7-tetramethyl-5,5a,8a,8b-tetrahydro-3aH-di[1,3]dioxolo[4,5-a:5'',4''-d]pyran-5-yl)methyl 2,2-dimethylpropanoate	CC1(OC2C(OC3C(C2O1)OC(O3)(C)C)COC(=O)C(C)(C)C)C	2.0	14481292;59519649;59356510;70959710	PubChem:(14481292 59519649 59356510 70959710)	2
15	1	N/A	-182.36595137000128	C17H28O7	[M - H]-	GCSLLKFXKXQDHZ	InChI=1S/C17H28O7/c1-4-7-14(18)22-12-10-21-11-13(23-15(19)8-5-2)17(12)24-16(20)9-6-3/h12-13,17H,4-11H2,1-3H3	null	CCCC(=O)OC1COCC(C1OC(=O)CCC)OC(=O)CCC	2.20000005	91116900;91605019	PubChem:(91116900 91605019)	2
16	1	N/A	-182.67728132119012	C17H28O7	[M - H]-	CDWQIUMDSZZUME	InChI=1S/C17H28O7/c1-12(18)13(15(19)20)10-8-6-4-2-3-5-7-9-11-14(16(21)22)17(23)24/h13-14H,2-11H2,1H3,(H,19,20)(H,21,22)(H,23,24)	null	CC(=O)C(CCCCCCCCCCC(C(=O)O)C(=O)O)C(=O)O	4.0	89798364	PubChem:(89798364)	2
17	1	N/A	-183.2305392814886	C17H28O7	[M - H]-	OJGHNWGAHCWGOG	InChI=1S/C17H28O7/c1-6-17(7-2)23-14-10(3)8-13(9-20-11(4)18)22-16(15(14)24-17)21-12(5)19/h10,13-16H,6-9H2,1-5H3	[(3aR,6S,8S,8aR)-4-acetyloxy-2,2-diethyl-8-methyl-3a,4,6,7,8,8a-hexahydro-[1,3]dioxolo[4,5-c]oxepin-6-yl]methyl acetate	CCC1(OC2C(CC(OC(C2O1)OC(=O)C)COC(=O)C)C)CC	2.4000001	58940161;58940202	PubChem:(58940161 58940202)	2
18	1	N/A	-184.5312550120796	C17H28O7	[M - H]-	SBISUSJVDZVKQK	InChI=1S/C17H28O7/c1-15(2,3)14(19)20-9-8(18)10-12(23-16(4,5)21-10)13-11(9)22-17(6,7)24-13/h8-13,18H,1-7H3	null	CC1(OC2C(C(C3C(C2O1)OC(O3)(C)C)OC(=O)C(C)(C)C)O)C	1.39999998	11739429;11473405;101897406	PubChem:(11739429 11473405 101897406)	2
19	1	N/A	-184.85232101805144	C17H28O7	[M - H]-	LXPKULDSUGAKER	InChI=1S/C17H28O7/c1-9(2)7-11(18)20-13-12(10-8-19-16(3,4)22-10)21-15-14(13)23-17(5,6)24-15/h9-10,12-15H,7-8H2,1-6H3	[(3aR,5R,6S,6aR)-5-[(4R)-2,2-dimethyl-1,3-dioxolan-4-yl]-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-6-yl] 3-methylbutanoate	CC(C)CC(=O)OC1C(OC2C1OC(O2)(C)C)C3COC(O3)(C)C	1.79999995	23259793;101697301	PubChem:(23259793 101697301)	2
20	1	N/A	-185.33206117831406	C17H28O7	[M - H]-	KESATYHAMZNAOR	InChI=1S/C17H28O7/c1-6-7-18-8-9-19-10-11-12-13(22-16(2,3)21-12)14-15(20-11)24-17(4,5)23-14/h6,11-15H,1,7-10H2,2-5H3	null	CC1(OC2C(OC3C(C2O1)OC(O3)(C)C)COCCOCC=C)C	1.0	122581345	PubChem:(122581345)	2
21	1	N/A	-185.46445347944808	C17H28O7	[M - H]-	WAJDFOMOUXFSGO	InChI=1S/C17H28O7/c1-10-14(9-23-12(3)18)8-15(22-7-5-6-16(20)21)11(2)17(10)24-13(4)19/h10-11,14-15,17H,5-9H2,1-4H3,(H,20,21)	null	CC1C(CC(C(C1OC(=O)C)C)OCCCC(=O)O)COC(=O)C	1.79999995	134167080	PubChem:(134167080)	2
22	1	N/A	-186.45985125675352	C17H28O7	[M - H]-	MHKJDZKREHWFMP	InChI=1S/C17H28O7/c1-7-9(2)14(18)20-12-11(10-8-19-16(3,4)22-10)21-15-13(12)23-17(5,6)24-15/h9-13,15H,7-8H2,1-6H3	null	CCC(C)C(=O)OC1C(OC2C1OC(O2)(C)C)C3COC(O3)(C)C	2.0	101697302	PubChem:(101697302)	2
23	1	N/A	-187.6764784512809	C17H28O7	[M - H]-	AXMYBKVKZPWGTH	InChI=1S/C17H28O7/c1-10-15(19)16(20)14-8-7-13(23-14)12(24-17(10)21)6-4-3-5-9-22-11(2)18/h10,12-16,19-20H,3-9H2,1-2H3	null	CC1C(C(C2CCC(O2)C(OC1=O)CCCCCOC(=O)C)O)O	1.0	53307527;56927437	COCONUT:(CNP0131262);Natural Products:(UNPD205010);PubChem:(53307527 56927437)	2129922
24	1	N/A	-187.69165713350384	C17H28O7	[M - H]-	RYIIOJWDIRUZDU	InChI=1S/C17H28O7/c1-6-7-8-11(18)20-13-12(10-9-19-16(2,3)22-10)21-15-14(13)23-17(4,5)24-15/h10,12-15H,6-9H2,1-5H3	[(3aR,5R,6S,6aR)-5-[(4R)-2,2-dimethyl-1,3-dioxolan-4-yl]-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-6-yl] pentanoate	CCCCC(=O)OC1C(OC2C1OC(O2)(C)C)C3COC(O3)(C)C	1.89999998	23259792;101697299	PubChem:(23259792 101697299)	2
25	1	N/A	-188.13214106671	C17H28O7	[M - H]-	BHKYYLPCZBADIM	InChI=1S/C17H28O7/c1-5-23-16(21)11(3)7-13(18)9-15(20)10-14(19)8-12(4)17(22)24-6-2/h7-8,13-15,18-20H,5-6,9-10H2,1-4H3	null	CCOC(=O)C(=CC(CC(CC(C=C(C)C(=O)OCC)O)O)O)C	0.800000012	11078450	PubChem:(11078450)	2
26	1	N/A	-188.60695247632134	C17H28O7	[M - H]-	LIJLAVRIMALTDM	InChI=1S/C17H28O7/c1-9(2)15(18)22-12-7-21-8-13(23-16(19)10(3)4)14(12)24-17(20)11(5)6/h9-14H,7-8H2,1-6H3	null	CC(C)C(=O)OC1COCC(C1OC(=O)C(C)C)OC(=O)C(C)C	2.79999995	91145032;91279725	PubChem:(91145032 91279725)	2
27	1	N/A	-193.9093282129934	C17H28O7	[M - H]-	RXEBDCFQWQWJIG	InChI=1S/C17H28O7/c1-6-8-17(4,21)9-7-14(23-12(2)18)10-15(24-13(3)19)11-16(20)22-5/h6,14-15,21H,1,7-11H2,2-5H3	null	CC(=O)OC(CCC(C)(CC=C)O)CC(CC(=O)OC)OC(=O)C	1.70000005	71665500	PubChem:(71665500)	2
28	1	N/A	-197.58662453261854	C17H28O7	[M - H]-	VCNZKLWDPDBWGY	InChI=1S/C17H28O7/c1-11(2)12(6-7-13(18)8-9-15(19)22-3)10-14(16(20)23-4)17(21)24-5/h11-12,14H,6-10H2,1-5H3	trimethyl (3R)-6-oxo-3-propan-2-yloctane-1,1,8-tricarboxylate	CC(C)C(CCC(=O)CCC(=O)OC)CC(C(=O)OC)C(=O)OC	1.89999998	22838705	PubChem:(22838705)	2
29	1	N/A	-197.79503935302205	C17H28O7	[M - H]-	LJWCGRFZVCXMGE	InChI=1S/C17H28O7/c1-4-17(21)23-8-6-7-12-13(9-16(19)20)14(18)10-15(12)24-11(3)22-5-2/h6-7,11-15,18H,4-5,8-10H2,1-3H3,(H,19,20)	null	CCC(=O)OCC=CC1C(CC(C1CC(=O)O)O)OC(C)OCC	1.10000002	70584917	PubChem:(70584917)	2
30	1	N/A	-198.35424822038593	C17H28O7	[M - H]-	CCGNHGRSEAJKMV	InChI=1S/C17H28O7/c1-6-7-8-13(18)22-15(12-10-21-17(4,5)24-12)14(19)11-9-20-16(2,3)23-11/h6,11-12,14-15,19H,1,7-10H2,2-5H3	null	CC1(OCC(O1)C(C(C2COC(O2)(C)C)OC(=O)CCC=C)O)C	1.10000002	135015070	PubChem:(135015070)	2
31	1	N/A	-199.07237443559944	C17H28O7	[M - H]-	XEKCFXRAZZMHHH	InChI=1S/C17H28O7/c1-11(18)12(2)22-14(19)9-7-8-10-15(20)23-13(3)16(21)24-17(4,5)6/h12-13H,7-10H2,1-6H3	null	CC(C(=O)C)OC(=O)CCCCC(=O)OC(C)C(=O)OC(C)(C)C	2.0	122600022	PubChem:(122600022)	2
32	1	N/A	-200.3022727207158	C17H28O7	[M - H]-	PSAMRNBUOPSWBI	InChI=1S/C17H28O7/c1-13(18)6-7-15(19)21-10-4-5-11-22-16(20)8-9-17(3)23-12-14(2)24-17/h14H,4-12H2,1-3H3	null	CC1COC(O1)(C)CCC(=O)OCCCCOC(=O)CCC(=O)C	0.899999976	69096637	PubChem:(69096637)	2
33	1	N/A	-200.53262947034852	C17H28O7	[M - H]-	XLFLYOYBRWHUOX	InChI=1S/C17H28O7/c1-9-15(23-11(3)19)14(17(5,6)7)16(24-12(4)20)13(22-9)8-21-10(2)18/h9,13-16H,8H2,1-7H3	null	CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)C(C)(C)C)OC(=O)C	2.0999999	70939980	PubChem:(70939980)	2
34	1	N/A	-201.67371973338433	C17H28O7	[M - H]-	HZHMBDDWAKNOFL	InChI=1S/C17H28O7/c1-7-8-11(18)13-15(24-17(4,5)23-13)14(20-10-19-6)12-9-21-16(2,3)22-12/h1,11-15,18H,8-10H2,2-6H3	null	CC1(OCC(O1)C(C2C(OC(O2)(C)C)C(CC#C)O)OCOC)C	0.600000024	101206025	PubChem:(101206025)	2
35	1	N/A	-201.84481189596664	C17H28O7	[M - H]-	ADRMRBWMCVMAIE	InChI=1S/C17H28O7/c1-4-17(2,3)16(20)23-12-8-13(18)21-11-9-14(19)24-15-7-5-6-10-22-15/h15H,4-12H2,1-3H3	[3-[3-(oxan-2-yloxy)-3-oxopropoxy]-3-oxopropyl] 2,2-dimethylbutanoate	CCC(C)(C)C(=O)OCCC(=O)OCCC(=O)OC1CCCCO1	2.4000001	59450422	PubChem:(59450422)	2
36	1	N/A	-202.67111289093657	C17H28O7	[M - H]-	PDDBQJWKKFMURN	InChI=1S/C17H28O7/c1-13(18)23-17(24-14(2)19)12-11-15(20)9-7-5-4-6-8-10-16(21)22-3/h17H,4-12H2,1-3H3	null	CC(=O)OC(CCC(=O)CCCCCCCC(=O)OC)OC(=O)C	2.29999995	11024382	PubChem:(11024382)	2
37	1	N/A	-203.93649597730442	C17H28O7	[M - H]-	YUGOBSSEZDWXMG	InChI=1S/C17H28O7/c1-11(2)22-17(21)14(5)24-16(20)10-8-6-7-9-15(19)23-13(4)12(3)18/h11,13-14H,6-10H2,1-5H3	null	CC(C)OC(=O)C(C)OC(=O)CCCCCC(=O)OC(C)C(=O)C	2.4000001	122599968	PubChem:(122599968)	2
38	1	N/A	-203.98242418316593	C17H28O7	[M - H]-	WAIMZCAHAUXXIT	InChI=1S/C17H28O7/c1-16(2)21-12-11(8-7-10(19)6-5-9-18)20-15-14(13(12)22-16)23-17(3,4)24-15/h11-15,18H,5-9H2,1-4H3	1-[(3aR,5R,5aS,8aS,8bR)-2,2,7,7-tetramethyl-5,5a,8a,8b-tetrahydro-3aH-di[1,3]dioxolo[4,5-a:5'',4''-d]pyran-5-yl]-6-hydroxyhexan-3-one	CC1(OC2C(OC3C(C2O1)OC(O3)(C)C)CCC(=O)CCCO)C	0.300000012	14540685	PubChem:(14540685)	2
39	1	N/A	-204.22751779104127	C17H28O7	[M - H]-	USIAPESBBTXCGC	InChI=1S/C17H28O7/c1-13(2)16(19)23-10-6-8-21-7-5-9-22-11-15(18)12-24-17(20)14(3)4/h15,18H,1,3,5-12H2,2,4H3	null	CC(=C)C(=O)OCCCOCCCOCC(COC(=O)C(=C)C)O	1.70000005	132217460	PubChem:(132217460)	2
40	1	N/A	-204.2629825794904	C17H28O7	[M - H]-	ZBMALQHHRFNBOF	InChI=1S/C17H28O7/c1-13(18)11-22-14(19)9-7-5-6-8-10-15(20)23-12-16(21)24-17(2,3)4/h5-12H2,1-4H3	null	CC(=O)COC(=O)CCCCCCC(=O)OCC(=O)OC(C)(C)C	2.29999995	122600040	PubChem:(122600040)	2
41	1	N/A	-204.63355055225182	C17H28O7	[M - H]-	CGBATGDBQUERHG	InChI=1S/C17H28O7/c1-16(2)21-12-11(6-5-9(18)7-10-8-19-10)20-15-14(13(12)22-16)23-17(3,4)24-15/h9-15,18H,5-8H2,1-4H3	4-[(3aR,5R,5aS,8aS,8bR)-2,2,7,7-tetramethyl-5,5a,8a,8b-tetrahydro-3aH-di[1,3]dioxolo[4,5-a:5'',4''-d]pyran-5-yl]-1-(oxiran-2-yl)butan-2-ol	CC1(OC2C(OC3C(C2O1)OC(O3)(C)C)CCC(CC4CO4)O)C	0.800000012	23241426	PubChem:(23241426)	2
42	1	N/A	-207.27092875865605	C17H28O7	[M - H]-	YDUZXWJNTNABFN	InChI=1S/C17H28O7/c1-16(2)19-9-10(22-16)12-13(20-11-7-5-6-8-18-11)14-15(21-12)24-17(3,4)23-14/h10-15H,5-9H2,1-4H3	(5R,6R)-5-[(4R)-2,2-dimethyl-1,3-dioxolan-4-yl]-2,2-dimethyl-6-(oxan-2-yloxy)-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxole	CC1(OCC(O1)C2C(C3C(O2)OC(O3)(C)C)OC4CCCCO4)C	1.39999998	10783650;10904050;11325387;11416642;72802062	PubChem:(10783650 10904050 11325387 11416642 72802062)	2
43	1	N/A	-208.0988250764968	C17H28O7	[M - H]-	OUTZWBJGRZPRFC	InChI=1S/C17H28O7/c1-16(2)21-11-8-19-9(12(11)22-16)6-7-10-13-14(15(18-5)20-10)24-17(3,4)23-13/h9-15H,6-8H2,1-5H3	null	CC1(OC2COC(C2O1)CCC3C4C(C(O3)OC)OC(O4)(C)C)C	1.0	11163733;101273624	PubChem:(11163733 101273624)	2
44	1	N/A	-208.77495239952177	C17H28O7	[M - H]-	DXOPBIYEJGESSW	InChI=1S/C17H28O7/c1-15(2,3)14(18)21-11-10(9-8-19-16(4,5)22-9)20-13-12(11)23-17(6,7)24-13/h9-13H,8H2,1-7H3	[(3aR,5R,6R,6aR)-5-[(4R)-2,2-dimethyl-1,3-dioxolan-4-yl]-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-6-yl] 2,2-dimethylpropanoate	CC1(OCC(O1)C2C(C3C(O2)OC(O3)(C)C)OC(=O)C(C)(C)C)C	2.0	12161576;23256795;70266326	PubChem:(12161576 23256795 70266326)	2
45	1	N/A	-209.4697411227597	C17H28O7	[M - H]-	RFCHIDVGNNTTBW	InChI=1S/C17H28O7/c1-2-15(19)23-13-14-24-17(21)10-6-4-8-12-22-16(20)9-5-3-7-11-18/h2,18H,1,3-14H2	Dicaprolactone 2-(acryloyloxy)ethyl ester	C=CC(=O)OCCOC(=O)CCCCCOC(=O)CCCCCO	1.79999995	4438228	PubChem:(4438228);PubChem class - safety and toxic	67108866
46	1	N/A	-209.53676110502926	C17H28O7	[M - H]-	ZASDKXIHHJOAMH	InChI=1S/C17H28O7/c1-15(2,3)14(18)19-8-9-10-11(22-16(4,5)21-9)12-13(20-10)24-17(6,7)23-12/h9-13H,8H2,1-7H3	null	CC1(OC(C2C(O1)C3C(O2)OC(O3)(C)C)COC(=O)C(C)(C)C)C	2.0	101129788	PubChem:(101129788)	2
47	1	N/A	-210.24895479233254	C17H28O7	[M - H]-	FDVYCDOZUPUOMK	InChI=1S/C17H28O7/c1-5-20-15(19)8-13(12-10-23-16(2,3)24-11-12)14(18)9-17(4)21-6-7-22-17/h12-13H,5-11H2,1-4H3	ethyl 3-(2,2-dimethyl-1,3-dioxan-5-yl)-5-(2-methyl-1,3-dioxolan-2-yl)-4-oxopentanoate	CCOC(=O)CC(C1COC(OC1)(C)C)C(=O)CC2(OCCO2)C	0.300000012	16664874	PubChem:(16664874)	2
48	1	N/A	-211.55074116210918	C17H28O7	[M - H]-	OUBGQFHMYIILFG	InChI=1S/C17H28O7/c1-6-14(18)20-9-7-8-19-10-12-15(24-17(4,5)23-12)13-11-21-16(2,3)22-13/h6,12-13,15H,1,7-11H2,2-5H3	null	CC1(OCC(O1)C2C(OC(O2)(C)C)COCCCOC(=O)C=C)C	1.5	68080093	PubChem:(68080093)	2
49	1	N/A	-211.8004660510785	C17H28O7	[M - H]-	ZCDKUTGVMUHNIK	InChI=1S/C17H28O7/c1-12(16(19)20)8-6-7-11-15(18)22-13(2)23-17(21)24-14-9-4-3-5-10-14/h12-14H,3-11H2,1-2H3,(H,19,20)	null	CC(CCCCC(=O)OC(C)OC(=O)OC1CCCCC1)C(=O)O	4.0	66628497	PubChem:(66628497)	2
50	1	N/A	-212.20185932977373	C17H28O7	[M - H]-	DAMUSEWQYNWXTI	InChI=1S/C17H28O7/c1-2-16(19)22-14-15-24-23-13-9-5-6-10-17(20)21-12-8-4-3-7-11-18/h2,11H,1,3-10,12-15H2	null	C=CC(=O)OCCOOCCCCCC(=O)OCCCCCC=O	2.0	87102869	PubChem:(87102869)	2
51	1	N/A	-212.29181062452108	C17H28O7	[M - H]-	VKEVLUZHPKYWPU	InChI=1S/C17H28O7/c1-2-3-4-5-6-7-8-9-10-13(19)23-11-12(18)16-14(20)15(21)17(22)24-16/h2,12,14-16,18,20-21H,1,3-11H2	[(2S)-2-[(2R,3R,4R)-3,4-dihydroxy-5-oxooxolan-2-yl]-2-hydroxyethyl] undec-10-enoate	C=CCCCCCCCCC(=O)OCC(C1C(C(C(=O)O1)O)O)O	2.5999999	11359888;11416643	PubChem:(11359888 11416643)	2
52	1	N/A	-212.49147446461905	C17H28O7	[M - H]-	DNQYCHFBLGUGCG	InChI=1S/C17H28O7/c1-5-11-22-17(21)14(4)24-16(20)10-8-6-7-9-15(19)23-13(3)12(2)18/h13-14H,5-11H2,1-4H3	null	CCCOC(=O)C(C)OC(=O)CCCCCC(=O)OC(C)C(=O)C	2.5	122599969	PubChem:(122599969)	2
53	1	N/A	-213.41332454347153	C17H28O7	[M - H]-	VKSBXWGXSMSLJR	InChI=1S/C17H28O7/c1-9(2)22-16(20)14(19)15(17(21)23-10(3)4)24-13(6-7-18)12-8-11(12)5/h7,9-15,19H,6,8H2,1-5H3	null	CC1CC1C(CC=O)OC(C(C(=O)OC(C)C)O)C(=O)OC(C)C	1.60000002	11121477	PubChem:(11121477)	2
54	1	N/A	-214.06477659448402	C17H28O7	[M - H]-	RBMFKHVXPPMSDD	InChI=1S/C17H28O7/c1-16(2)21-11-10(18)12-15(24-17(3,4)22-12)13(14(11)23-16)20-9-7-5-6-8-19-9/h9-15,18H,5-8H2,1-4H3	null	CC1(OC2C(C3C(C(C2O1)OC4CCCCO4)OC(O3)(C)C)O)C	0.800000012	10246907;26470740;26470743;24802103;98046592;98046594	PubChem:(10246907 26470740 26470743 24802103 98046592 98046594)	2
55	1	N/A	-214.30703416617467	C17H28O7	[M - H]-	JAIPQMHXRIKAKD	InChI=1S/C17H28O7/c1-6-22-15(20)10-8-7-9-13(14(19)11-23-12(2)18)16(21)24-17(3,4)5/h13H,6-11H2,1-5H3	null	CCOC(=O)CCCCC(C(=O)COC(=O)C)C(=O)OC(C)(C)C	2.4000001	57481344	PubChem:(57481344)	2
56	1	N/A	-215.1449961229425	C17H28O7	[M - H]-	RUCQGOROCAECGG	InChI=1S/C17H28O7/c1-6-7-18-8-9-19-13-12(11-10-20-16(2,3)22-11)21-15-14(13)23-17(4,5)24-15/h6,11-15H,1,7-10H2,2-5H3	null	CC1(OCC(O1)C2C(C3C(O2)OC(O3)(C)C)OCCOCC=C)C	1.0	122573050	PubChem:(122573050)	2
57	1	N/A	-215.54882300050244	C17H28O7	[M - H]-	IUBMRJVNZLQSHU	InChI=1S/C17H28O7/c1-8(5-14(19)20)4-12-16(22)15(21)11(7-23-12)6-13-17(24-13)9(2)10(3)18/h5,9-13,15-18,21-22H,4,6-7H2,1-3H3,(H,19,20)	Monic Acid	CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)O)C)C(C)O	0.5	6455298;10246906;57034450;71750777;88404205;89843546;131704992;134820104;134820105;139025895	COCONUT:(CNP0324730);PubChem:(6455298 10246906 57034450 71750777 88404205 89843546 131704992 134820104 134820105 139025895);ZINC bio:(ZINC27526163);MeSH:(6455298 10246906);PubMed;Biocyc:(CPD-21453);KEGG Mine	8592042054
58	1	N/A	-216.12822205305827	C17H28O7	[M - H]-	MOVTXIZWQGAFGS	InChI=1S/C17H28O7/c1-4-6-8-10-22-17-16(23-12(3)19)15(21-9-7-5-2)14(20)13(11-18)24-17/h1,13-18,20H,5-11H2,2-3H3	null	CCCCOC1C(C(OC(C1OC(=O)C)OCCCC#C)CO)O	1.20000005	88925204	PubChem:(88925204)	2
59	1	N/A	-216.8143118252484	C17H28O7	[M - H]-	RAFZMKGHCQEYNN	InChI=1S/C17H28O7/c1-6-14(18)19-8-7-9-20-15(12-10-21-16(2,3)23-12)13-11-22-17(4,5)24-13/h6,12-13,15H,1,7-11H2,2-5H3	null	CC1(OCC(O1)C(C2COC(O2)(C)C)OCCCOC(=O)C=C)C	1.5	68098768	PubChem:(68098768)	2
60	1	N/A	-216.94781997085815	C17H28O7	[M - H]-	YKPHVIPELCRMGT	InChI=1S/C17H28O7/c1-9(2)19-22-15-13(8)12(7)14(18)16(23-20-10(3)4)17(15)24-21-11(5)6/h12-18H,1,3,5H2,2,4,6-8H3	null	CC1C(C(C(C(C1O)OOC(=C)C)OOC(=C)C)OOC(=C)C)C	4.19999981	89822145	PubChem:(89822145)	2
