rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-204.20888701552332	C21H34O10	[M - H]-	WDCYBQQKZGWGNI	InChI=1S/C21H34O10/c1-9-12(11(22)14-18(24-9)31-21(6,7)28-14)26-17-16-15(29-20(4,5)30-16)13-10(25-17)8-23-19(2,3)27-13/h9-18,22H,8H2,1-7H3	null	CC1C(C(C2C(O1)OC(O2)(C)C)O)OC3C4C(C5C(O3)COC(O5)(C)C)OC(O4)(C)C	0.5	101098655	PubChem:(101098655)	2
12	1	N/A	-206.8456445048684	C21H34O10	[M - H]-	JJLYURXGFGBPNI	InChI=1S/C21H34O10/c1-9-10(2)18(28-14(6)23)21(29-15(7)24)30-16(9)8-26-20-17(27-13(5)22)11(3)12(4)19(25)31-20/h9-12,16-21,25H,8H2,1-7H3	null	CC1C(C(C(OC1COC2C(C(C(C(O2)O)C)C)OC(=O)C)OC(=O)C)OC(=O)C)C	2.20000005	129086480	PubChem:(129086480)	2
13	1	N/A	-209.0626622915826	C21H34O10	[M - H]-	UXDWNRPEQKZULS	InChI=1S/C21H34O10/c1-19(2,31-18-17(27)16(26)15(25)13(8-22)30-18)10-4-5-21(29,9-23)12-7-14(24)20(3,28)11(12)6-10/h10-13,15,17-18,22-23,25,27-29H,4-9H2,1-3H3	null	CC1(C2CC(CCC(C2CC1=O)(CO)O)C(C)(C)OC3C(C(=O)C(C(O3)CO)O)O)O	-1.07663512	""	KEGG Mine	8589934592
14	1	N/A	-209.46628841499788	C21H34O10	[M - H]-	KYVMWBGFKWKPFU	InChI=1S/C21H34O10/c1-19(2,31-18-17(27)16(26)15(25)13(8-22)30-18)10-4-5-21(29,9-23)12-7-14(24)20(3,28)11(12)6-10/h8,10-13,15-18,23,25-29H,4-7,9H2,1-3H3	null	CC1(C2CC(CCC(C2CC1=O)(CO)O)C(C)(C)OC3C(C(C(C(O3)C=O)O)O)O)O	-1.13889813	""	KEGG Mine	8589934592
15	1	N/A	-210.9953561868389	C21H34O10	[M - H]-	KNHGVVIGMKZOJB	InChI=1S/C21H34O10/c1-20(2)11-4-3-10(12(20)5-11)6-28-18-16(25)15(24)14(23)13(31-18)7-29-19-17(26)21(27,8-22)9-30-19/h3,11-19,22-27H,4-9H2,1-2H3	null	CC1(C2CC=C(C1C2)COC3C(C(C(C(O3)COC4C(C(CO4)(CO)O)O)O)O)O)C	-1.79999995	56776283;71511453;102195018;122227539	COCONUT:(CNP0416069);Natural Products:(UNPD212433);PubChem:(56776283 71511453 102195018 122227539);SuperNatural:(SN00041366 SN00041367);ZINC bio:(ZINC67913874 ZINC67913877);additional;Training Set	3727362
16	1	N/A	-211.02426122046967	C21H34O10	[M - H]-	IBBISRIUVKSBCU	InChI=1S/C21H34O10/c1-6-16(22)27-12-11-14(29-18(24)8-3)21(31-20(26)10-5)15(30-19(25)9-4)13-28-17(23)7-2/h14-15,21H,6-13H2,1-5H3	null	CCC(=O)OCCC(C(C(COC(=O)CC)OC(=O)CC)OC(=O)CC)OC(=O)CC	2.5999999	57548996	PubChem:(57548996)	2
17	1	N/A	-213.2318979162501	C21H34O10	[M - H]-	WMRFBRVGDTWJAV	InChI=1S/C21H34O10/c1-8(2)21(28)12-10-5-4-9(20(10,3)16(26)17(21)31-18(12)27)7-29-19-15(25)14(24)13(23)11(6-22)30-19/h8-17,19,22-26,28H,4-7H2,1-3H3	null	CC(C)C1(C2C3CCC(C3(C(C1OC2=O)O)C)COC4C(C(C(C(O4)CO)O)O)O)O	-0.800000012	6325055;10049222;10993984;23304340;101219071	COCONUT:(CNP0168315);KNApSAcK:(37029);Natural Products:(UNPD51271);PubChem:(6325055 10049222 10993984 23304340 101219071);SuperNatural:(SN00243193)	3178514
18	1	N/A	-213.3896667767654	C21H34O10	[M - H]-	GKGZKMQWFUOLTO	InChI=1S/C21H34O10/c1-19(2,31-18-17(27)16(26)15(25)13(8-22)30-18)10-4-5-21(29,9-23)12-7-14(24)20(3,28)11(12)6-10/h10-13,15-16,18,22-23,25-26,28-29H,4-9H2,1-3H3	null	CC1(C2CC(CCC(C2CC1=O)(CO)O)C(C)(C)OC3C(=O)C(C(C(O3)CO)O)O)O	-1.08625817	""	KEGG Mine	8589934592
19	1	N/A	-213.96812469843786	C21H34O10	[M - H]-	ITSHQSXNVQIJHG	InChI=1S/C21H34O10/c1-19(2,31-18-17(27)16(26)15(25)13(8-22)30-18)10-4-5-21(29,9-23)12-7-14(24)20(3,28)11(12)6-10/h9-13,15-18,22,25-29H,4-8H2,1-3H3	null	CC1(C2CC(CCC(C2CC1=O)(C=O)O)C(C)(C)OC3C(C(C(C(O3)CO)O)O)O)O	-1.13290679	""	KEGG Mine	8589934592
20	1	N/A	-215.04092982099644	C21H34O10	[M - H]-	FDADLSOIHSCGEX	InChI=1S/C21H34O10/c1-19(2,31-18-17(27)16(26)15(25)13(8-22)30-18)10-4-5-21(29,9-23)12-7-14(24)20(3,28)11(12)6-10/h10-13,16-18,22-23,26-29H,4-9H2,1-3H3	null	CC1(C2CC(CCC(C2CC1=O)(CO)O)C(C)(C)OC3C(C(C(=O)C(O3)CO)O)O)O	-1.07663512	""	KEGG Mine	8589934592
21	1	N/A	-216.7744238272179	C21H34O10	[M - H]-	FHVLSKKHBBYPBX	InChI=1S/C21H34O10/c1-7-16(23)30-13-21(6,14-31-17(24)8-2)19(26)28-11-10-27-18(25)20(5,9-3)12-29-15(4)22/h7-14H2,1-6H3	2-[2-methyl-3-propanoyloxy-2-(propanoyloxymethyl)propanoyl]oxyethyl 2-(acetyloxymethyl)-2-methylbutanoate	CCC(=O)OCC(C)(COC(=O)CC)C(=O)OCCOC(=O)C(C)(CC)COC(=O)C	2.20000005	58915644	PubChem:(58915644)	2
22	1	N/A	-218.02488209445076	C21H34O10	[M - H]-	ZNYZPDGJGQZDPM	InChI=1S/C21H34O10/c1-21(2)10-4-3-9(11(21)5-10)6-28-20-18(27)16(25)15(24)13(31-20)8-30-19-17(26)14(23)12(22)7-29-19/h3,10-20,22-27H,4-8H2,1-2H3	(2R,3R,4S,5S)-2-[[(1S,5R)-6,6-dimethyl-4-bicyclo[3.1.1]hept-3-enyl]methoxy]-6-[[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxane-3,4,5-triol	CC1(C2CC=C(C1C2)COC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C	-2.0999999	177407;5321041;10503531;10388860	COCONUT:(CNP0127672);KNApSAcK:(31266);Natural Products:(UNPD21216);PubChem:(177407 5321041 10503531 10388860);SuperNatural:(SN00262829 SN00039660);ZINC bio:(ZINC67902711);additional	3710994
23	1	N/A	-223.2413822676343	C21H34O10	[M - H]-	SFCAZTSDCASZTJ	InChI=1S/C21H34O10/c1-21(2)10-4-3-9(11(21)5-10)6-28-20-18(27)16(25)15(24)13(31-20)8-30-19-17(26)14(23)12(22)7-29-19/h6,10-20,22-27H,3-5,7-8H2,1-2H3	(2R,3R,4S,5S,6R)-2-[[(1R,5S)-6,6-dimethyl-4-bicyclo[3.1.1]heptanylidene]methoxy]-6-[[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxane-3,4,5-triol	CC1(C2CCC(=COC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C1C2)C	-1.5	6325815;21631117;23304568	COCONUT:(CNP0346344);Natural Products:(UNPD39606);PubChem:(6325815 21631117 23304568);SuperNatural:(SN00168100)	3178498
24	1	N/A	-224.89235903588352	C21H34O10	[M - H]-	RDCNDGLSOYVHRJ	InChI=1S/C21H34O10/c1-11(19(25)31-21(6,7)8)9-27-20-18(29-15(5)24)12(2)17(28-14(4)23)16(30-20)10-26-13(3)22/h11-12,16-18,20H,9-10H2,1-8H3	null	CC1C(C(OC(C1OC(=O)C)OCC(C)C(=O)OC(C)(C)C)COC(=O)C)OC(=O)C	1.89999998	117836457	PubChem:(117836457)	2
25	1	N/A	-225.86707485152607	C21H34O10	[M - H]-	PQFRWKABPXZTDE	InChI=1S/C21H34O10/c1-9-4-5-12-10(2)17(27-18-16(25)15(24)14(23)13(8-22)26-18)28-19-21(12)11(9)6-7-20(3,29-19)30-31-21/h9-19,22-25H,4-8H2,1-3H3	null	CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC5C(C(C(C(O5)CO)O)O)O)C	0.899999976	73348263;73349836;101629684;101629685	PubChem:(73348263 73349836 101629684 101629685);PubMed	66
26	1	N/A	-226.0997193986078	C21H34O10	[M - H]-	GFUQTZYYVAVHAY	InChI=1S/C21H34O10/c1-19(2)26-12-10(24-18-16(14(12)28-19)30-21(5,6)31-18)8-9(22)11-13-15(17(23-7)25-11)29-20(3,4)27-13/h9-18,22H,8H2,1-7H3	null	CC1(OC2C(OC3C(C2O1)OC(O3)(C)C)CC(C4C5C(C(O4)OC)OC(O5)(C)C)O)C	0.400000006	11113082	PubChem:(11113082)	2
27	1	N/A	-226.24861365569825	C21H34O10	[M - H]-	JAHYDXZPBBZATH	InChI=1S/C21H34O10/c1-7-8-10-17(28-13(2)22)20(30-15(4)24)21(31-16(5)25)18(29-14(3)23)11-9-12-19(26)27-6/h17-18,20-21H,7-12H2,1-6H3	Methyl (5R,6R,7R,8S)-5,6,7,8-tetraacetyloxydodecanoate	CCCCC(C(C(C(CCCC(=O)OC)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	2.4000001	11733009	PubChem:(11733009)	2
28	1	N/A	-231.07156115284377	C21H34O10	[M - H]-	NWCLWPXKPIKWQT	InChI=1S/C21H34O10/c1-5-7-28-9-11-30-20(26)14(3)18(16(19(24)25)13-17(22)23)15(4)21(27)31-12-10-29-8-6-2/h14-15H,5-13H2,1-4H3,(H,22,23)(H,24,25)	null	CCCOCCOC(=O)C(C)C(=C(CC(=O)O)C(=O)O)C(C)C(=O)OCCOCCC	2.20000005	88003771	PubChem:(88003771)	2
29	1	N/A	-232.59513222773398	C21H34O10	[M - H]-	HMNIGPMASVCNKE	InChI=1S/C21H34O10/c1-6-7-8-9-10-11-20(26)28-13-19(30-16(4)24)21(31-17(5)25)18(29-15(3)23)12-27-14(2)22/h18-19,21H,6-13H2,1-5H3	null	CCCCCCCC(=O)OCC(C(C(COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	2.9000001	10906407	PubChem:(10906407)	2
30	1	N/A	-233.29915616268943	C21H34O10	[M - H]-	QOIHIEPXTNMSSM	InChI=1S/C21H34O10/c1-10(6-14-7-11(2)20(28)30-14)4-5-13(12(3)19(26)27)9-29-21-18(25)17(24)16(23)15(8-22)31-21/h4,11-18,21-25H,5-9H2,1-3H3,(H,26,27)	null	CC1CC(OC1=O)CC(=CCC(COC2C(C(C(C(O2)CO)O)O)O)C(C)C(=O)O)C	0.699999988	45359728	COCONUT:(CNP0319618);PubChem:(45359728);SuperNatural:(SN00037876 SN00033466 SN00037874 SN00037877 SN00037875 SN00033465 SN00033464 SN00033463);ZINC bio:(ZINC31163360 ZINC31163364 ZINC31163367 ZINC31163371 ZINC35458291 ZINC35458295 ZINC35458300 ZINC35458303);additional;Training Set	3694594
31	1	N/A	-235.6506238910269	C21H34O10	[M - H]-	SIZCVEZVMWJORX	InChI=1S/C21H34O10/c1-12(9-14(24)25)5-8-21(29)19(2,11-23)6-4-7-20(21,3)31-18-17(28)16(27)15(26)13(10-22)30-18/h5,8-9,13,15-18,22-23,26-29H,4,6-7,10-11H2,1-3H3,(H,24,25)	null	CC(=CC(=O)O)C=CC1(C(CCCC1(C)OC2C(C(C(C(O2)CO)O)O)O)(C)CO)O	-0.566145599	""	COCONUT:(CNP0195963);Natural Products:(UNPD217751)	2129920
32	1	N/A	-236.89640545268966	C21H34O10	[M - H]-	QHMNBLUXQMFIIK	InChI=1S/C21H34O10/c1-19(2,31-18-17(27)16(26)15(25)13(8-22)30-18)10-4-5-21(29,9-23)12-7-14(24)20(3,28)11(12)6-10/h7,10-11,13,15-18,22-23,25-29H,4-6,8-9H2,1-3H3	null	CC1(C2CC(CCC(C2=CC1=O)(CO)O)C(C)(C)OC3C(C(C(C(O3)CO)O)O)O)O	-1.31728721	""	KEGG Mine	8589934592
33	1	N/A	-238.6742265732699	C21H34O10	[M - H]-	HBMFNHRZAZEDHO	InChI=1S/C21H34O10/c1-8-11-14(27-19(2,3)26-11)10(23)12(24-8)9(22)13-15-16(29-20(4,5)28-15)17-18(25-13)31-21(6,7)30-17/h8-18,22-23H,1-7H3	null	CC1C2C(C(C(O1)C(C3C4C(C5C(O3)OC(O5)(C)C)OC(O4)(C)C)O)O)OC(O2)(C)C	0.400000006	10647032;101720654;101720655	PubChem:(10647032 101720654 101720655)	2
34	1	N/A	-239.97426592758865	C21H34O10	[M - H]-	YTHLBENMWMGVCT	InChI=1S/C21H34O10/c1-21(2)10-4-3-9(11(21)5-10)7-28-20-18(27)16(25)15(24)13(31-20)8-29-19-17(26)14(23)12(6-22)30-19/h3,10-20,22-27H,4-8H2,1-2H3	null	CC1(C2CC=C(C1C2)COC3C(C(C(C(O3)COC4C(C(C(O4)CO)O)O)O)O)O)C	-1.5	23786395;102195017	PubChem:(23786395 102195017)	2
35	1	N/A	-241.01243881590116	C21H34O10	[M - H]-	QYQKFNGMKVSCEB	InChI=1S/C21H34O10/c1-20(2,28)12-11-9-5-4-8(21(9,3)17(26)16(12)31-18(11)27)7-29-19-15(25)14(24)13(23)10(6-22)30-19/h8-17,19,22-26,28H,4-7H2,1-3H3	null	CC12C(CCC1C3C(C(C2O)OC3=O)C(C)(C)O)COC4C(C(C(C(O4)CO)O)O)O	-1.20000005	11015758	COCONUT:(CNP0245585);KNApSAcK:(44704);Natural Products:(UNPD128069 UNPD66389);PubChem:(11015758);SuperNatural:(SN00315637)	3178514
36	1	N/A	-241.14290530595176	C21H34O10	[M - H]-	UFFHXDDKHWCSAM	InChI=1S/C21H34O10/c1-6-7-8-9-10-11-12-27-21(31-17(5)25)18(13-26-14(2)22)30-20(29-16(4)24)19(21)28-15(3)23/h18-20H,6-13H2,1-5H3	null	CCCCCCCCOC1(C(OC(C1OC(=O)C)OC(=O)C)COC(=O)C)OC(=O)C	3.0	66658872;66659126	PubChem:(66658872 66659126)	2
37	1	N/A	-241.69635518052866	C21H34O10	[M - H]-	NCWOOUMZYUTMPC	InChI=1S/C21H34O10/c1-3-15(2)26-28-30-31-29-27-23-14-8-6-4-5-7-9-16-10-11-17(20(16)22)24-18-12-13-19-21(18)25-19/h16-22H,1,4-14H2,2H3	2-(7-buta-2,3-dien-2-yloxyperoxyperoxyperoxyheptyl)-5-(6-oxabicyclo[3.1.0]hexan-2-yloxy)cyclopentan-1-ol	CC(=C=C)OOOOOOOCCCCCCCC1CCC(C1O)OC2CCC3C2O3	4.0999999	59097461	PubChem:(59097461)	2
38	1	N/A	-241.9698949783181	C21H34O10	[M - H]-	ZKHLMQOLWARAEE	InChI=1S/C21H34O10/c1-4-29-19(23)15(12-22)10-16(26-3)13-27-8-6-7-9-28-14-17-11-18(21(25)31-17)20(24)30-5-2/h12,15-18H,4-11,13-14H2,1-3H3	null	CCOC(=O)C1CC(OC1=O)COCCCCOCC(CC(C=O)C(=O)OCC)OC	1.39999998	134313192	PubChem:(134313192)	2
39	1	N/A	-244.15490080419474	C21H34O10	[M - H]-	ZUUFVSDKQQQGTN	InChI=1S/C21H34O10/c1-9(2)4-15(24)31-20-16-10(3)13(23)5-12(16)11(7-28-20)8-29-21-19(27)18(26)17(25)14(6-22)30-21/h7,9-10,12-14,16-23,25-27H,4-6,8H2,1-3H3	[(1S,4aS,6S,7R,7aS)-6-hydroxy-7-methyl-4-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-1-yl] 3-methylbutanoate	CC1C(CC2C1C(OC=C2COC3C(C(C(C(O3)CO)O)O)O)OC(=O)CC(C)C)O	-0.5	21587052	COCONUT:(CNP0103370);Natural Products:(UNPD49534);PubChem:(21587052);SuperNatural:(SN00383779)	3178498
40	1	N/A	-246.3942538803441	C21H34O10	[M - H]-	DAMNHORNCABHCY	InChI=1S/C21H34O10/c1-10-27-18(25)20(7,8)11-21(9,19(26)28-12(2)3)31-17(24)14(5)30-16(23)13(4)29-15(6)22/h12-14H,10-11H2,1-9H3	null	CCOC(=O)C(C)(C)CC(C)(C(=O)OC(C)C)OC(=O)C(C)OC(=O)C(C)OC(=O)C	3.20000005	121288693	PubChem:(121288693)	2
41	1	N/A	-248.92546195911999	C21H34O10	[M - H]-	HFUAKJARVJZGAW	InChI=1S/C21H34O10/c1-11(22)28-14-13(10-27-18(24)20(3,4)5)30-17(26-9)16(15(14)29-12(2)23)31-19(25)21(6,7)8/h13-17H,10H2,1-9H3	null	CC(=O)OC1C(OC(C(C1OC(=O)C)OC(=O)C(C)(C)C)OC)COC(=O)C(C)(C)C	2.17930222	101180901	PubChem:(101180901)	2
42	1	N/A	-248.92546195911999	C21H34O10	[M - H]-	XXMLFLIRHBYZHM	InChI=1S/C21H34O10/c1-11(22)28-14-13(10-27-18(24)20(3,4)5)30-17(26-9)16(29-12(2)23)15(14)31-19(25)21(6,7)8/h13-17H,10H2,1-9H3	null	CC(=O)OC1C(OC(C(C1OC(=O)C(C)(C)C)OC(=O)C)OC)COC(=O)C(C)(C)C	2.17930222	101180903	PubChem:(101180903)	2
43	1	N/A	-249.57315380729372	C21H34O10	[M - H]-	QIJSFUZTJUWHOM	InChI=1S/C21H34O10/c1-21(2)8-4-5-9(10(21)6-8)17(30-20-15(26)12(23)11(22)7-29-20)18-14(25)13(24)16(27)19(28-3)31-18/h8,10-16,18-20,22-27H,4-7H2,1-3H3	Sacranoside A	CC1(C2CCC(=C(C3C(C(C(C(O3)OC)O)O)O)OC4C(C(C(CO4)O)O)O)C1C2)C	-1.70000005	3036428;124079395	COCONUT:(CNP0086437);MeSH:(3036428 124079395);PubChem:(3036428 124079395);PubMed;CHEBI:(132794)	2097254
44	1	N/A	-251.4301408982112	C21H34O10	[M - H]-	UPFWXNTYSSDDMH	InChI=1S/C21H34O10/c1-19(2,31-18-17(27)16(26)15(25)13(8-22)30-18)10-4-5-21(29,9-23)12-7-14(24)20(3,28)11(12)6-10/h10-13,17-18,22-23,25-29H,4-9H2,1-3H3	null	CC1(C2CC(CCC(C2CC1=O)(CO)O)C(C)(C)OC3C(C(=C(C(O3)CO)O)O)O)O	-0.743644416	""	KEGG Mine	8589934592
45	1	N/A	-254.12334912737944	C21H34O10	[M - H]-	DAWSAPFLADJDBG	InChI=1S/C21H34O10/c1-3-5-7-28-9-11-30-19(24)13-16(17(21(26)27)15-18(22)23)14-20(25)31-12-10-29-8-6-4-2/h3-15H2,1-2H3,(H,22,23)(H,26,27)	null	CCCCOCCOC(=O)CC(=C(CC(=O)O)C(=O)O)CC(=O)OCCOCCCC	1.79999995	88002761	PubChem:(88002761)	2
46	1	N/A	-258.9874945643278	C21H34O10	[M - H]-	KZHTUWYBMWQNRM	InChI=1S/C21H34O10/c1-19(2,31-18-17(27)16(26)15(25)13(8-22)30-18)10-4-5-21(29,9-23)12-7-14(24)20(3,28)11(12)6-10/h10-13,15,18,22-23,25-29H,4-9H2,1-3H3	null	CC1(C2CC(CCC(C2CC1=O)(CO)O)C(C)(C)OC3C(=C(C(C(O3)CO)O)O)O)O	-0.743644416	""	KEGG Mine	8589934592
47	1	N/A	-265.110928970653	C21H34O10	[M - H]-	BSHJRWVKSXXYLB	InChI=1S/C21H34O10/c1-9-11(23)4-20-6-14(25)31-21(20,5-12(24)10(20)2)19(9,3)8-29-18-17(28)16(27)15(26)13(7-22)30-18/h9-10,12-18,22,24-28H,4-8H2,1-3H3	null	CC1C(CC23C1(CC(O2)O)CC(=O)C(C3(C)COC4C(C(C(C(O4)CO)O)O)O)C)O	-1.60000002	72203033	PubChem:(72203033)	2
48	1	N/A	-265.4319659810084	C21H34O10	[M - H]-	FWDIAJPSCYINIU	InChI=1S/C21H34O10/c1-10(2)5-15(24)31-20-16-11(6-22)3-4-13(16)12(8-28-20)9-29-21-19(27)18(26)17(25)14(7-23)30-21/h8,10-11,13-14,16-23,25-27H,3-7,9H2,1-2H3	null	CC(C)CC(=O)OC1C2C(CCC2C(=CO1)COC3C(C(C(C(O3)CO)O)O)O)CO	-0.5	14109602	COCONUT:(CNP0325282);Natural Products:(UNPD87893);PubChem:(14109602);SuperNatural:(SN00269119)	3178498
49	1	N/A	-265.80283842096134	C21H34O10	[M - H]-	UEGPMGQEKAVZDS	InChI=1S/C21H34O10/c1-6-25-14(22)8-10-20(3)27-12-13-16(29-20)17-18(19(24-5)28-13)31-21(4,30-17)11-9-15(23)26-7-2/h13,16-19H,6-12H2,1-5H3	null	CCOC(=O)CCC1(OCC2C(O1)C3C(C(O2)OC)OC(O3)(C)CCC(=O)OCC)C	0.899999976	100993316	PubChem:(100993316)	2
50	1	N/A	-270.7247319663849	C21H34O10	[M - H]-	OJFNUAFYZWIYBK	InChI=1S/C21H34O10/c1-10(2)3-17(26)31-21-19-12(4-14(24)13(19)6-22)11(9-29-21)8-28-18-5-15(25)20(27)16(7-23)30-18/h9-10,12-16,18-25,27H,3-8H2,1-2H3	null	CC(C)CC(=O)OC1C2C(CC(C2CO)O)C(=CO1)COC3CC(C(C(O3)CO)O)O	-0.100000001	44557087	COCONUT:(CNP0102482);Natural Products:(UNPD51812);PubChem:(44557087);SuperNatural:(SN00345303)	3178498
51	1	N/A	-273.7716482756941	C21H34O10	[M - H]-	ZPSCNZAARACQTF	InChI=1S/C21H34O10/c1-4-6-30-31-21(26)12-20(13-21,14-23)15-29-16(3)9-27-10-17(8-22)7-18(24)11-28-19(25)5-2/h5-6,16-18,22-24,26H,1-2,7-15H2,3H3	[2,5-dihydroxy-4-[2-[[3-hydroxy-1-(hydroxymethyl)-3-propa-1,2-dienylperoxycyclobutyl]methoxy]propoxymethyl]pentyl] prop-2-enoate	CC(COCC(CC(COC(=O)C=C)O)CO)OCC1(CC(C1)(O)OOC=C=C)CO	-0.400000006	18346269	PubChem:(18346269)	2
