rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-75.54859578086412	C8H10O2	[M - H]-	BXJGUBZTZWCMEX	InChI=1S/C8H10O2/c1-5-6(2)8(10)4-3-7(5)9/h3-4,9-10H,1-2H3	Xylohydroquinone	CC1=C(C=CC(=C1C)O)O	1.96779418	69100;16097786;16098190;131862773	NORMAN:(NS00045363);COCONUT:(CNP0119775);Natural Products:(UNPD224263);PubChem:(69100 16097786 16098190 131862773);additional;MeSH:(69100);PubChem class - safety and toxic;PubMed	70025286
12	1	N/A	-75.68354153166604	C8H10O2	[M - H]-	GHVHDYYKJYXFGU	InChI=1S/C8H10O2/c1-5-3-7(9)6(2)8(10)4-5/h3-4,9-10H,1-2H3	p-Xylene-2,6-diol	CC1=CC(=C(C(=C1)O)C)O	1.89999998	68103	NORMAN:(NS00031835);COCONUT:(CNP0156178);Natural Products:(UNPD175929);PubChem:(68103);SuperNatural:(SN00306206);CHEBI:(144125);PubChem class - safety and toxic;PubMed;KEGG Mine	8660484194
13	1	N/A	-76.42117433562022	C8H10O2	[M - H]-	AAVSHQOVBKPECT	InChI=1S/C8H10O2/c1-10-6-7-3-2-4-8(9)5-7/h2-5,9H,6H2,1H3	3-(methoxymethyl)phenol	COCC1=CC(=CC=C1)O	1.37550926	14090386	PubChem:(14090386);KEGG Mine	8589934594
14	1	N/A	-76.78908508278762	C8H10O2	[M - H]-	IFNDEOYXGHGERA	InChI=1S/C8H10O2/c1-6-3-4-8(10-2)7(9)5-6/h3-5,9H,1-2H3	Isocreosol	CC1=CC(=C(C=C1)OC)O	1.89414561	14519;135563809	SuperNatural:(SN00389852);ZINC bio:(ZINC02039787);additional;PubMed;NORMAN:(NS00021557);COCONUT:(CNP0345030);Natural Products:(UNPD3327);PubChem:(14519 135563809);YMDB Mine;EcoCyc Mine;PubChem class - safety and toxic;KEGG Mine	60200624194
15	1	N/A	-76.82719527224589	C8H10O2	[M - H]-	RJWLXGOSIRVRAR	InChI=1S/C8H10O2/c1-5-3-4-7(9)6(2)8(5)10/h3-4,9-10H,1-2H3	2,4-Dimethylresorcinol	CC1=C(C(=C(C=C1)O)C)O	1.89999998	69452	NORMAN:(NS00035454);COCONUT:(CNP0142427);Natural Products:(UNPD127544);PubChem:(69452);PubMed;KEGG Mine	8592326722
16	1	N/A	-79.18728530906446	C8H10O2	[M - H]-	HFLGBNBLMBSXEM	InChI=1S/C8H10O2/c1-2-6-3-4-7(9)8(10)5-6/h3-5,9-10H,2H2,1H3	ACMC-20ahss	CCC1=CC(=C(C=C1)O)O	1.93362987	70761;45039194;59237745	HMDB:(40174);SuperNatural:(SN00310033);ZINC bio:(ZINC00002501);MeSH:(70761);PubMed;NORMAN:(NS00023642);COCONUT:(CNP0344368);Natural Products:(UNPD111849);PubChem:(70761 45039194 59237745);YMDB Mine;PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	43037007950
17	1	N/A	-80.58634564631492	C8H10O2	[M - H]-	YGLVLWAMIJMBPF	InChI=1S/C8H10O2/c1-5-3-6(2)8(10)7(9)4-5/h3-4,9-10H,1-2H3	3,5-dimethylbenzene-1,2-diol	CC1=CC(=C(C(=C1)O)O)C	1.89999998	17737	COCONUT:(CNP0386654);PubChem:(17737);EcoCyc Mine;PubChem class - safety and toxic;PubMed;KEGG Mine	25839009858
18	1	N/A	-80.6989194050289	C8H10O2	[M - H]-	YCCILVSKPBXVIP	InChI=1S/C8H10O2/c9-6-5-7-1-3-8(10)4-2-7/h1-4,9-10H,5-6H2	p-Tyrosol	C1=CC(=CC=C1CCO)O	1.41499341	10393;10510927;10654287;10678320;10773058;25240239;25241064;59032066;119090984	HMDB:(4284);PubChem class - food;SuperNatural:(SN00001235);ZINC bio:(ZINC00164581);additional;MeSH:(10393);Plantcyc:(CPD3O-4151);PubMed;NORMAN:(NS00014657);COCONUT:(CNP0160217);KNApSAcK:(29515);Natural Products:(UNPD17214);PubChem:(10393 10510927 10654287 10678320 10773058 25240239 25241064 59032066 119090984);CHEBI:(1879);PubChem class - bio and metabolites;EcoCyc Mine;KEGG:(C06044);PubChem class - safety and toxic;YMDB:(1798);Training Set;PubChem class - drug;Biocyc:(CPD3O-4151)	17435715966
19	1	N/A	-81.2356144901268	C8H10O2	[M - H]-	XBPRAIIIFOIDQE	InChI=1S/C8H10O2/c1-6-2-3-8(10)4-7(6)5-9/h2-4,9-10H,5H2,1H3	3-(hydroxymethyl)-4-methylphenol	CC1=C(C=C(C=C1)O)CO	1.44915771	18008098	PubChem:(18008098);KEGG Mine	8589934594
20	1	N/A	-81.52154720932425	C8H10O2	[M - H]-	SOYWOKSOKVRZRZ	InChI=1S/C8H10O2/c1-6-3-4-7(9)5-8(6)10-2/h3-5,9H,1-2H3	3-methoxy-4-methylphenol	CC1=C(C=C(C=C1)O)OC	1.89414561	15103015	PubChem:(15103015)	2
21	1	N/A	-83.57310661723616	C8H10O2	[M - H]-	WKSXCOFGICZKQK	InChI=1S/C8H10O2/c1-7-4-3-5-8(6-7)10-9-2/h3-6H,1-2H3	null	CC1=CC(=CC=C1)OOC	2.48211193	53748085	PubChem:(53748085)	2
22	1	N/A	-84.07148295326667	C8H10O2	[M - H]-	ILASIIGKRFKNQC	InChI=1S/C8H10O2/c1-6-5-7(9)3-4-8(6)10-2/h3-5,9H,1-2H3	4-Methoxy-3-methylphenol	CC1=C(C=CC(=C1)O)OC	1.89414561	297394	COCONUT:(CNP0142095);Natural Products:(UNPD189571);PubChem:(297394);SuperNatural:(SN00319741);ZINC bio:(ZINC01673680);KEGG Mine	8593121282
23	1	N/A	-84.08203871077403	C8H10O2	[M - H]-	VBIKLMJHBGFTPV	InChI=1S/C8H10O2/c1-2-10-8-5-3-4-7(9)6-8/h3-6,9H,2H2,1H3	3-Ethoxyphenol	CCOC1=CC=CC(=C1)O	1.8418076	69306;45039222	NORMAN:(NS00022522);PubChem:(69306 45039222);ZINC bio:(ZINC01680430);PubChem class - safety and toxic;PubMed;KEGG Mine	8657313858
24	1	N/A	-84.21027602630929	C8H10O2	[M - H]-	MEIVQIJCALKJAE	InChI=1S/C8H10O2/c1-6-4-8(10)3-2-7(6)5-9/h2-4,9-10H,5H2,1H3	Benzenemethanol, 4-hydroxy-2-methyl-	CC1=C(C=CC(=C1)O)CO	1.44915771	18008054	EcoCyc Mine;PubChem:(18008054);KEGG Mine	25769803778
25	1	N/A	-86.21524396359632	C8H10O2	[M - H]-	WBHAUHHMPXBZCQ	InChI=1S/C8H10O2/c1-6-4-3-5-7(10-2)8(6)9/h3-5,9H,1-2H3	6-Methoxy-o-cresol	CC1=C(C(=CC=C1)OC)O	1.89414561	76173	NORMAN:(NS00028588);PubChem:(76173);YMDB Mine;EcoCyc Mine;PubChem class - safety and toxic;PubMed;KEGG Mine	60196913218
26	1	N/A	-86.68079576615685	C8H10O2	[M - H]-	MBDZKTFKZJQWKG	InChI=1S/C8H10O2/c1-7-3-5-8(6-4-7)10-9-2/h3-6H,1-2H3	Peroxide, methyl 4-methylphenyl	CC1=CC=C(C=C1)OOC	2.48211193	20405689	PubChem:(20405689)	2
27	1	N/A	-86.69321337909761	C8H10O2	[M - H]-	MSHFRERJPWKJFX	InChI=1S/C8H10O2/c1-10-8-4-2-7(6-9)3-5-8/h2-5,9H,6H2,1H3	bmse010025	COC1=CC=C(C=C1)CO	1.37550926	7738;10558696;10011976;11815896;15618804;25241139;45039716;101137832;134860329	HMDB:(34241);PubChem class - food;SuperNatural:(SN00045157);ZINC bio:(ZINC00388232);additional;MeSH:(7738);PubMed;NORMAN:(NS00009442);COCONUT:(CNP0301946);Natural Products:(UNPD124287);PubChem:(7738 10558696 10011976 11815896 15618804 25241139 45039716 101137832 134860329);PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic;KEGG Mine	25991880782
28	1	N/A	-87.21946326715312	C8H10O2	[M - H]-	SHESIBIEPSTHMZ	InChI=1S/C8H10O2/c1-6-4-3-5-7(9)8(6)10-2/h3-5,9H,1-2H3	2-Methoxy-3-methylphenol	CC1=C(C(=CC=C1)O)OC	1.89414561	87455	NORMAN:(NS00025960);EcoCyc Mine;PubChem:(87455);YMDB Mine;KEGG Mine	60129804290
29	1	N/A	-89.24827197361394	C8H10O2	[M - H]-	PKDVWOVKDPEBQF	InChI=1S/C8H10O2/c1-6-5-7(10-2)3-4-8(6)9/h3-5,9H,1-2H3	4-Hydroxy-3-methylanisol	CC1=C(C=CC(=C1)OC)O	1.89414561	12483497	COCONUT:(CNP0175131);Natural Products:(UNPD119601);PubChem:(12483497);SuperNatural:(SN00275599);ZINC bio:(ZINC14590427);PubChem class - safety and toxic;PubMed;KEGG Mine	8660230210
30	1	N/A	-89.44207207982741	C8H10O2	[M - H]-	HSKGHUJMBLYPDO	InChI=1S/C8H10O2/c1-6-4-7(5-9)2-3-8(6)10/h2-4,9-10H,5H2,1H3	Ambap18299-15-5	CC1=C(C=CC(=C1)CO)O	1.44915771	14251856	PubChem:(14251856);PubChem class - bio and metabolites;EcoCyc Mine;PubMed;Biocyc:(CPD-18289);KEGG Mine	25786583106
31	1	N/A	-89.62728385668686	C8H10O2	[M - H]-	UQJVEYMRRMOLPI	InChI=1S/C8H10O2/c1-6-3-4-8(10-9)5-7(6)2/h3-5,9H,1-2H3	4-hydroperoxy-1,2-dimethylbenzene	CC1=C(C=C(C=C1)OO)C	2.55576038	21546766	PubChem:(21546766)	2
32	1	N/A	-89.78345504172059	C8H10O2	[M - H]-	QWFILMGCTBJAQQ	InChI=1S/C8H10O2/c1-6-7(5-9)3-2-4-8(6)10/h2-4,9-10H,5H2,1H3	Benzenemethanol, 3-hydroxy-2-methyl-	CC1=C(C=CC=C1O)CO	1.0	13059426	PubChem:(13059426);KEGG Mine	8589934594
33	1	N/A	-91.91822702804392	C8H10O2	[M - H]-	LKVFCSWBKOVHAH	InChI=1S/C8H10O2/c1-2-10-8-5-3-7(9)4-6-8/h3-6,9H,2H2,1H3	4-Ethoxyphenol	CCOC1=CC=C(C=C1)O	1.8418076	12150;22335843	HMDB:(32036);PubChem class - food;ZINC bio:(ZINC00145734);PubMed;NORMAN:(NS00021260);COCONUT:(CNP0003327);KNApSAcK:(44062);PubChem:(12150 22335843);YMDB Mine;PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	43170144346
34	1	N/A	-92.34421892312702	C8H10O2	[M - H]-	IIGNZLVHOZEOPV	InChI=1S/C8H10O2/c1-10-8-4-2-3-7(5-8)6-9/h2-5,9H,6H2,1H3	3-Anise alcohol	COC1=CC=CC(=C1)CO	1.37550926	81437;11593446;91309475	NORMAN:(NS00036927);COCONUT:(CNP0345399);Natural Products:(UNPD122414);PubChem:(81437 11593446 91309475);SuperNatural:(SN00213179);CHEBI:(1580);ZINC bio:(ZINC00391173);additional;KEGG:(C03352);PubChem class - safety and toxic;PubMed	71082338
35	1	N/A	-92.5185805713898	C8H10O2	[M - H]-	NOTCZLKDULMKBR	InChI=1S/C8H10O2/c1-6-3-7(9)5-8(4-6)10-2/h3-5,9H,1-2H3	orcinyl ter	CC1=CC(=CC(=C1)OC)O	1.89999998	76674	SuperNatural:(SN00156666);ZINC bio:(ZINC02522771);Plantcyc:(CPD-9501);PubMed;NORMAN:(NS00012822);COCONUT:(CNP0325489);Natural Products:(UNPD88192);PubChem:(76674);PubChem class - bio and metabolites;PubChem class - safety and toxic;Biocyc:(CPD-9501);KEGG Mine	8677402690
36	1	N/A	-94.71791097707414	C8H10O2	[M - H]-	QXIOWYFFTWXSHE	InChI=1S/C8H10O2/c1-6-3-4-7(10-2)5-8(6)9/h3-5,9H,1-2H3	5-methoxy-2-methylphenol	CC1=C(C=C(C=C1)OC)O	1.89414561	10953582;11829523;117692413	PubChem:(10953582 11829523 117692413);PubMed;ZINC bio:(ZINC14590436)	8258
37	1	N/A	-94.77333782723169	C8H10O2	[M - H]-	SDJQWNMVKBEBSJ	InChI=1S/C8H10O2/c1-6-2-7(5-9)4-8(10)3-6/h2-4,9-10H,5H2,1H3	3-(Hydroxymethyl)-5-methylphenol	CC1=CC(=CC(=C1)O)CO	1.44915771	18008069	PubChem:(18008069);Biocyc:(CPD-18277);KEGG Mine;PubChem class - bio and metabolites	8606713858
38	1	N/A	-96.3041070518245	C8H10O2	[M - H]-	ZUVDVLYXIZFDRM	InChI=1S/C8H10O2/c1-6-2-3-8(10)7(4-6)5-9/h2-4,9-10H,5H2,1H3	homosaligenine	CC1=CC(=C(C=C1)O)CO	1.44915771	257452	EcoCyc Mine;PubChem:(257452);KEGG Mine	25769803778
39	1	N/A	-96.4758959137527	C8H10O2	[M - H]-	QBGYVNGBYXOUAG	InChI=1S/C8H10O2/c1-6-3-4-7(2)8(5-6)10-9/h3-5,9H,1-2H3	2-hydroperoxy-1,4-dimethylbenzene	CC1=CC(=C(C=C1)C)OO	2.55576038	19862838	PubChem:(19862838)	2
40	1	N/A	-97.10832922502847	C8H10O2	[M - H]-	MOEFFSWKSMRFRQ	InChI=1S/C8H10O2/c1-2-10-8-6-4-3-5-7(8)9/h3-6,9H,2H2,1H3	Guaethol	CCOC1=CC=CC=C1O	1.8418076	66755;12257121;59865292;59865293	NORMAN:(NS00004396);PubChem:(66755 12257121 59865292 59865293);YMDB Mine;CHEBI:(141701);ZINC bio:(ZINC00404747);PubChem class - bio and metabolites;MeSH:(66755);PubChem class - safety and toxic;PubMed;KEGG Mine	43033829478
41	1	N/A	-97.12960275123528	C8H10O2	[M - H]-	AMQIPHZFLIDOCB	InChI=1S/C8H10O2/c9-5-4-7-2-1-3-8(10)6-7/h1-3,6,9-10H,4-5H2	m-Phenethyl alcohol	C1=CC(=CC(=C1)O)CCO	1.41499341	83404	NORMAN:(NS00024318);COCONUT:(CNP0140785);Natural Products:(UNPD217346);PubChem:(83404);YMDB Mine;ZINC bio:(ZINC00395670);additional;PubChem class - safety and toxic;PubMed;KEGG Mine	43019706434
42	1	N/A	-98.2309655282068	C8H10O2	[M - H]-	GGQZKUFMIYFXNZ	InChI=1S/C8H10O2/c1-2-7-3-5-8(10-9)6-4-7/h3-6,9H,2H2,1H3	null	CCC1=CC=C(C=C1)OO	2.52159619	10261156	PubChem:(10261156)	2
43	1	N/A	-99.0200927242117	C8H10O2	[M - H]-	XGYCFBRLHVWRLV	InChI=1S/C8H10O2/c1-6-2-3-7(5-9)4-8(6)10/h2-4,9-10H,5H2,1H3	5-(hydroxymethyl)-2-methylphenol	CC1=C(C=C(C=C1)CO)O	1.44915771	11521085	PubChem:(11521085);Biocyc:(CPD-18276);KEGG Mine;PubChem class - bio and metabolites	8606713858
44	1	N/A	-99.31876691160497	C8H10O2	[M - H]-	ROTDRFLEBIUGFT	InChI=1S/C8H10O2/c1-6-2-3-7(5-9)8(10)4-6/h2-4,9-10H,5H2,1H3	2-(hydroxymethyl)-5-methylphenol	CC1=CC(=C(C=C1)CO)O	1.44915771	345539	EcoCyc Mine;PubChem:(345539);PubMed;KEGG Mine	25769803842
45	1	N/A	-100.00299302528764	C8H10O2	[M - H]-	WYLYBQSHRJMURN	InChI=1S/C8H10O2/c1-10-8-5-3-2-4-7(8)6-9/h2-5,9H,6H2,1H3	o-Anisyl alcohol	COC1=CC=CC=C1CO	1.37550926	69154;12344144;59897778;59897789;87811371;101357026	NORMAN:(NS00011986);COCONUT:(CNP0047350);PubChem:(69154 12344144 59897778 59897789 87811371 101357026);SuperNatural:(SN00001414);ZINC bio:(ZINC00391172);additional;EcoCyc Mine;PubChem class - safety and toxic;PubMed;KEGG Mine	25840853058
46	1	N/A	-100.50914371360852	C8H10O2	[M - H]-	MSFGJICDOLGZQK	InChI=1S/C8H10O2/c1-2-6-3-7(9)5-8(10)4-6/h3-5,9-10H,2H2,1H3	1,3-Benzenediol, 5-ethyl-	CCC1=CC(=CC(=C1)O)O	2.0	12795898	HMDB:(125590);PubChem:(12795898);ZINC bio:(ZINC13507905);KEGG Mine;PubChem class - bio and metabolites	8606720010
47	1	N/A	-100.7602859123941	C8H10O2	[M - H]-	OHBQPCCCRFSCAX	InChI=1S/C8H10O2/c1-9-7-3-5-8(10-2)6-4-7/h3-6H,1-2H3	USAF uctl-1791	COC1=CC=C(C=C1)OC	1.82049716	9016;12215905;12215906;60071635;90475750	HMDB:(29671);PubChem class - food;SuperNatural:(SN00258990);ZINC bio:(ZINC00388747);HSDB:(150-78-7);MeSH:(9016);PubMed;NORMAN:(NS00002609);COCONUT:(CNP0161668);KNApSAcK:(36386);Natural Products:(UNPD170938);PubChem:(9016 12215905 12215906 60071635 90475750);PubChem class - bio and metabolites;PubChem class - safety and toxic	221553246
48	1	N/A	-100.9684044151164	C8H10O2	[M - H]-	VJIDDJAKLVOBSE	InChI=1S/C8H10O2/c1-2-6-5-7(9)3-4-8(6)10/h3-5,9-10H,2H2,1H3	Hydroquinone, ethyl-	CCC1=C(C=CC(=C1)O)O	1.93362987	3083760	COCONUT:(CNP0246876);Natural Products:(UNPD117942);PubChem:(3083760);SuperNatural:(SN00268799);MeSH:(3083760);PubMed;KEGG Mine	8593113158
49	1	N/A	-101.64761201276212	C8H10O2	[M - H]-	FPXURWFXMHYDGM	InChI=1S/C8H10O2/c1-6-4-3-5-8(10-9)7(6)2/h3-5,9H,1-2H3	1-hydroperoxy-2,3-dimethylbenzene	CC1=C(C(=CC=C1)OO)C	2.55576038	21516009	PubChem:(21516009);PubMed	66
50	1	N/A	-101.69523966350043	C8H10O2	[M - H]-	DWVXFVWWARTDCQ	InChI=1S/C8H10O2/c1-2-6-7(9)4-3-5-8(6)10/h3-5,9-10H,2H2,1H3	1,3-Benzenediol, ethyl-	CCC1=C(C=CC=C1O)O	2.0	9833974	PubChem:(9833974);PubMed;KEGG Mine	8589934658
51	1	N/A	-102.42331985644729	C8H10O2	[M - H]-	JRNXSPIOMZDAQR	InChI=1S/C8H10O2/c1-2-9-10-8-6-4-3-5-7-8/h3-7H,2H2,1H3	ethyldioxybenzene	CCOOC1=CC=CC=C1	2.29999995	15817998	PubChem:(15817998)	2
52	1	N/A	-103.00191686261024	C8H10O2	[M - H]-	DPZNOMCNRMUKPS	InChI=1S/C8H10O2/c1-9-7-4-3-5-8(6-7)10-2/h3-6H,1-2H3	3-Methoxyanisole	COC1=CC(=CC=C1)OC	1.82049716	9025;12214781;12214783;10034699;9989332;9989339;10329375;49788087;102137125;102601077;102601150	HMDB:(29672);PubChem class - food;SuperNatural:(SN00325276);ZINC bio:(ZINC00388167);MeSH:(9025);PubMed;NORMAN:(NS00013171);COCONUT:(CNP0283758);Natural Products:(UNPD187440);PubChem:(9025 12214781 12214783 10034699 9989332 9989339 10329375 49788087 102137125 102601077 102601150);CHEBI:(89853);PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	8811487342
53	1	N/A	-104.12021259501202	C8H10O2	[M - H]-	KQYJFCCPAMEROM	InChI=1S/C8H10O2/c1-7-5-3-4-6-8(7)10-9-2/h3-6H,1-2H3	null	CC1=CC=CC=C1OOC	2.48211193	53900069	PubChem:(53900069)	2
54	1	N/A	-105.30121714950805	C8H10O2	[M - H]-	SSICPQZWCDZSQA	InChI=1S/C8H10O2/c1-10-6-7-4-2-3-5-8(7)9/h2-5,9H,6H2,1H3	2-(Methoxymethyl)phenol	COCC1=CC=CC=C1O	1.37550926	182079	PubChem:(182079);ZINC bio:(ZINC05997970);EcoCyc Mine;PubChem class - safety and toxic;PubMed;KEGG Mine	25836920898
55	1	N/A	-105.65864532215046	C8H10O2	[M - H]-	WVGUHPBBXLHOFA	InChI=1S/C8H10O2/c1-6-4-3-5-7(2)8(6)10-9/h3-5,9H,1-2H3	Hydroperoxide, 2,6-dimethylphenyl	CC1=C(C(=CC=C1)C)OO	2.55576038	20398574	PubChem:(20398574)	2
56	1	N/A	-107.30761708009342	C8H10O2	[M - H]-	UUCQGNWZASKXNN	InChI=1S/C8H10O2/c1-2-6-4-3-5-7(9)8(6)10/h3-5,9-10H,2H2,1H3	3-Ethylcatechol	CCC1=C(C(=CC=C1)O)O	2.0	70278;22046057	NORMAN:(NS00051105);COCONUT:(CNP0002512);HMDB:(40177);PubChem:(70278 22046057);CHEBI:(16572);ZINC bio:(ZINC00896380);PubChem class - bio and metabolites;MeSH:(70278);KEGG:(C06728);PubMed;Biocyc:(3-ETHYLCATECHOL)	19147118
57	1	N/A	-109.13892836247629	C8H10O2	[M - H]-	LDNGPDBEDBLXJS	InChI=1S/C8H10O2/c1-6-3-4-8(10-9)7(2)5-6/h3-5,9H,1-2H3	1-hydroperoxy-2,4-dimethylbenzene	CC1=CC(=C(C=C1)OO)C	2.0999999	20398567	PubChem:(20398567)	2
58	1	N/A	-109.39449520023206	C8H10O2	[M - H]-	VGMJYYDKPUPTID	InChI=1S/C8H10O2/c1-2-6-3-4-7(9)5-8(6)10/h3-5,9-10H,2H2,1H3	6-Ethylresorcinol	CCC1=C(C=C(C=C1)O)O	1.93362987	17927	HMDB:(126388);SuperNatural:(SN00155832);ZINC bio:(ZINC00404411);PubMed;NORMAN:(NS00028587);COCONUT:(CNP0279225);Natural Products:(UNPD79777);PubChem:(17927);YMDB Mine;PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	43037007946
59	1	N/A	-110.24346323204617	C8H10O2	[M - H]-	BNMOYKYFKJGWPG	InChI=1S/C8H10O2/c1-6-3-2-4-8(10)7(6)5-9/h2-4,9-10H,5H2,1H3	2-(hydroxymethyl)-3-methylphenol	CC1=C(C(=CC=C1)O)CO	1.60000002	10997099	COCONUT:(CNP0321165);Natural Products:(UNPD82339);PubChem:(10997099);SuperNatural:(SN00393294);ZINC bio:(ZINC14488876);EcoCyc Mine;KEGG Mine	25772990466
60	1	N/A	-111.18494185971397	C8H10O2	[M - H]-	AADKSCXUCIVRIH	InChI=1S/C8H10O2/c1-2-7-4-3-5-8(6-7)10-9/h3-6,9H,2H2,1H3	null	CCC1=CC(=CC=C1)OO	2.52159619	88654665	PubChem:(88654665)	2
61	1	N/A	-112.12846717499096	C8H10O2	[M - H]-	BWVAOONFBYYRHY	InChI=1S/C8H10O2/c9-5-7-1-2-8(6-10)4-3-7/h1-4,9-10H,5-6H2	p-Xylylenediol	C1=CC(=CC=C1CO)CO	0.930521369	11506;12411005;10329378;59074534	NORMAN:(NS00034041);PubChem:(11506 12411005 10329378 59074534);ZINC bio:(ZINC00404295);PubChem class - safety and toxic;PubMed;KEGG Mine	8657313858
