rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
33	1	N/A	-147.23771662836083	C8H10O3	[M - H2O - H]-	OANKJSUXMPAWAT	InChI=1S/C8H10O3/c1-11-8-3-6(5-9)2-7(10)4-8/h2-4,9-10H,5H2,1H3	3-(Hydroxymethyl)-5-methoxyphenol	COC1=CC(=CC(=C1)O)CO	0.699999988	592986	COCONUT:(CNP0348183);HMDB:(30570);Natural Products:(UNPD9906);PubChem:(592986);SuperNatural:(SN00404178);PubChem class - bio and metabolites;KEGG Mine	8609890314
34	1	N/A	-147.34978716144323	C8H10O3	[M - H2O - H]-	AQAVPIJUJIGGGG	InChI=1S/C8H10O3/c9-5-8(11)6-2-1-3-7(10)4-6/h1-4,8-11H,5H2	null	C1=CC(=CC(=C1)O)C(CO)O	0.476870328	13358356;90437598;124419461	PubChem:(13358356 90437598 124419461)	2
35	1	N/A	-147.3839569200477	C8H10O3	[M - H2O - H]-	IMPDSJJLYGGTPW	InChI=1S/C8H10O3/c1-11-8-4-7(10)3-2-6(8)5-9/h2-4,9-10H,5H2,1H3	ArgoGel&trade;-MB-OH	COC1=C(C=CC(=C1)O)CO	0.699999988	3759783	PubChem:(3759783);PubMed	66
36	1	N/A	-148.4101360089179	C8H10O3	[M - H2O - H]-	XQDNFAMOIPNVES	InChI=1S/C8H10O3/c1-10-7-3-6(9)4-8(5-7)11-2/h3-5,9H,1-2H3	Taxicatigenin	COC1=CC(=CC(=C1)O)OC	1.39770198	10383;4293195;49788089	HMDB:(59966);ZINC bio:(ZINC00388212);additional;MeSH:(10383);Plantcyc:(CPD-9499);PubMed;NORMAN:(NS00032004);COCONUT:(CNP0317816);Natural Products:(UNPD77829);PubChem:(10383 4293195 49788089);CHEBI:(88715);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set;Biocyc:(CPD-9499);KEGG Mine	8676894830
37	1	N/A	-148.46745937849275	C8H10O3	[M - H2O - H]-	XIFAIRDDXCAHJS	InChI=1S/C8H10O3/c9-7-5-3-1-2-4-6-8(10)11/h1-6,9H,7H2,(H,10,11)	null	C(C=CC=CC=CC(=O)O)O	0.710764468	138756843	PubChem:(138756843)	2
38	1	N/A	-148.97306432665906	C8H10O3	[M - H2O - H]-	FVQIHQNVYNBVCQ	InChI=1S/C8H10O3/c1-10-6-4-7(9)8-3-2-5-11-8/h2-3,5H,4,6H2,1H3	null	COCCC(=O)C1=CC=CO1	0.897734582	62716814	PubChem:(62716814)	2
39	1	N/A	-151.1397428835676	C8H10O3	[M - H2O - H]-	NCKTXJDJNMSYDR	InChI=1S/C8H10O3/c1-2-11-8-4-6(9)3-7(10)5-8/h3-5,9-10H,2H2,1H3	5-Ethoxyresorcinol	CCOC1=CC(=CC(=C1)O)O	1.5	119928	PubChem:(119928);NORMAN:(NS00028462)	262146
40	1	N/A	-153.69010362196144	C8H10O3	[M - H2O - H]-	DDMJUTQATKOSBW	InChI=1S/C8H10O3/c1-2-6-10-8-11-7-4-3-5-9/h1,9H,5-8H2	2-Butyn-1-ol, 4-[(2-propynyloxy)methoxy]-	C#CCOCOCC#CCO	-0.5	12400787	PubChem:(12400787)	2
41	1	N/A	-153.8448133095961	C8H10O3	[M - H2O - H]-	QDYWMYBLRQKGHB	InChI=1S/C8H10O3/c1-11-7-3-2-6(5-9)8(10)4-7/h2-4,9-10H,5H2,1H3	Ambap59648-29-2	COC1=CC(=C(C=C1)CO)O	1.20000005	12489757	PubChem:(12489757);PubMed	66
42	1	N/A	-153.9337097220887	C8H10O3	[M - H2O - H]-	PWPUFEWBHCVGED	InChI=1S/C8H10O3/c1-10-6-11-8-5-3-2-4-7(8)9/h2-5,9H,6H2,1H3	Phenol, 2-(methoxymethoxy)-	COCOC1=CC=CC=C1O	1.46226811	10374647	PubChem:(10374647);PubMed	66
43	1	N/A	-154.03819538112145	C8H10O3	[M - H2O - H]-	STRDNLYMAVIOJS	InChI=1S/C8H10O3/c1-6-2-3-8(11-6)7(10)4-5-9/h2-3,9H,4-5H2,1H3	null	CC1=CC=C(O1)C(=O)CCO	0.699999988	83694565	PubChem:(83694565)	2
44	1	N/A	-155.2449832587865	C8H10O3	[M - H2O - H]-	WHKRHBLAJFYZKF	InChI=1S/C8H10O3/c1-11-8-3-2-6(5-9)4-7(8)10/h2-4,9-10H,5H2,1H3	Isovanillyl alcohol	COC1=C(C=C(C=C1)CO)O	0.699999988	78089	NORMAN:(NS00049196);COCONUT:(CNP0153100);Natural Products:(UNPD17869);PubChem:(78089);ZINC bio:(ZINC00395646);additional;PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set;KEGG Mine	8676761602
45	1	N/A	-155.56796484970502	C8H10O3	[M - H2O - H]-	IOODMPLLMSGGCA	InChI=1S/C8H10O3/c1-5-7(10)2-6(4-9)3-8(5)11/h2-3,9-11H,4H2,1H3	null	CC1=C(C=C(C=C1O)CO)O	0.699999988	68654985	PubChem:(68654985)	2
46	1	N/A	-156.196441264935	C8H10O3	[M - H2O - H]-	ZLGJTPBAEVIYMT	InChI=1S/C8H10O3/c1-10-8-4-2-3-7(5-8)6-11-9/h2-5,9H,6H2,1H3	null	COC1=CC=CC(=C1)COO	1.54068029	87519571	PubChem:(87519571);PubMed	66
47	1	N/A	-156.72381279047312	C8H10O3	[M - H2O - H]-	ZBSGNEYIENETRW	InChI=1S/C8H10O3/c9-4-6-2-1-3-8(11)7(6)5-10/h1-3,9-11H,4-5H2	2,3-bis(hydroxymethyl)phenol	C1=CC(=C(C(=C1)O)CO)CO	0.300000012	81835	NORMAN:(NS00037545);PubChem class - food;PubChem:(81835)	134479874
48	1	N/A	-156.86813680757177	C8H10O3	[M - H2O - H]-	XVLLZWIERLZPTK	InChI=1S/C8H10O3/c9-8(10,11)6-7-4-2-1-3-5-7/h1-5,9-11H,6H2	2-phenylethane-1,1,1-triol	C1=CC=C(C=C1)CC(O)(O)O	0.914146006	14026288	PubChem:(14026288)	2
49	1	N/A	-156.92723692850214	C8H10O3	[M - H2O - H]-	NQKOZSGQMDFMHY	InChI=1S/C8H10O3/c1-10-8-4-2-7(3-5-8)6-11-9/h2-5,9H,6H2,1H3	Hydroperoxide, (4-methoxyphenyl)methyl	COC1=CC=C(C=C1)COO	1.54068029	21516004	PubChem:(21516004)	2
50	1	N/A	-157.44384736421824	C8H10O3	[M - H2O - H]-	MWDKPTMZMYZYKI	InChI=1S/C8H10O3/c1-2-10-7-3-5-8(11-9)6-4-7/h3-6,9H,2H2,1H3	null	CCOC1=CC=C(C=C1)OO	2.00697875	87433384	PubChem:(87433384)	2
51	1	N/A	-158.02215802671313	C8H10O3	[M - H2O - H]-	XJZSNDITHGXLEC	InChI=1S/C8H10O3/c1-3-7(9)5-4-6-8(10)11-2/h1H,4-6H2,2H3	ACMC-20mzgj	COC(=O)CCCC(=O)C#C	0.5	15747263	PubChem:(15747263)	2
52	1	N/A	-159.1501397757028	C8H10O3	[M - H2O - H]-	UMUNHOHLMPBFPX	InChI=1S/C8H10O3/c1-8(9,10)11-7-5-3-2-4-6-7/h2-6,9-10H,1H3	1-phenoxyethane-1,1-diol	CC(O)(O)OC1=CC=CC=C1	1.34096014	18962797	PubChem:(18962797)	2
53	1	N/A	-159.32061924333087	C8H10O3	[M - H2O - H]-	NMBLOBVXEXRSSK	InChI=1S/C8H10O3/c1-5-2-6(4-9)3-7(10)8(5)11/h2-3,9-11H,4H2,1H3	null	CC1=CC(=CC(=C1O)O)CO	0.699999988	67563990	PubChem:(67563990);PubMed;KEGG Mine	8589934658
54	1	N/A	-160.03428440550036	C8H10O3	[M - H2O - H]-	YDUPQSBHOJSAPO	InChI=1S/C8H10O3/c1-5-2-7(10)8(11)3-6(5)4-9/h2-3,9-11H,4H2,1H3	null	CC1=CC(=C(C=C1CO)O)O	0.699999988	57718644	PubChem:(57718644);KEGG Mine	8589934594
55	1	N/A	-160.48307513875497	C8H10O3	[M - H2O - H]-	DECTVMOFPJKFOZ	InChI=1S/C8H10O3/c9-4-6-2-1-3-7(5-10)8(6)11/h1-3,9-11H,4-5H2	2,6-Dimethylol phenol	C1=CC(=C(C(=C1)CO)O)CO	0.300000012	76244;123381932;139253237	NORMAN:(NS00021997);MeSH:(76244);PubChem:(76244 123381932 139253237);PubMed	262214
56	1	N/A	-160.96803736887335	C8H10O3	[M - H2O - H]-	LQIPBSBBDHFQJV	InChI=1S/C8H10O3/c1-10-11-6-7-2-4-8(9)5-3-7/h2-5,9H,6H2,1H3	null	COOCC1=CC=C(C=C1)O	1.29999995	87765410	PubChem:(87765410)	2
57	1	N/A	-161.44556233957692	C8H10O3	[M - H2O - H]-	RFTAPJICPSSFHF	InChI=1S/C8H10O3/c1-6-2-3-8(9)7(4-6)5-11-10/h2-4,9-10H,5H2,1H3	2-(hydroperoxymethyl)-4-methylphenol	CC1=CC(=C(C=C1)O)COO	1.61432886	59888491	PubChem:(59888491)	2
58	1	N/A	-162.27257670941748	C8H10O3	[M - H2O - H]-	XYIVXAWENAQTGH	InChI=1S/C8H10O3/c1-5-6(4-9)2-7(10)3-8(5)11/h2-3,9-11H,4H2,1H3	5-(hydroxymethyl)-4-methylbenzene-1,3-diol	CC1=C(C=C(C=C1O)O)CO	0.699999988	20730818	PubChem:(20730818)	2
59	1	N/A	-163.8841721487651	C8H10O3	[M - H2O - H]-	YPIDZFLQKNEKRA	InChI=1S/C8H10O3/c1-5-7(9)3-6(11-2)4-8(5)10/h3-4,9-10H,1-2H3	Spectrum_001926	CC1=C(C=C(C=C1O)OC)O	1.5	238769;59222212	COCONUT:(CNP0312414);HMDB:(131232);Natural Products:(UNPD70704);PubChem:(238769 59222212);SuperNatural:(SN00002460);ZINC bio:(ZINC01676018);additional;PubChem class - bio and metabolites;Training Set;PubMed;KEGG Mine	8610439242
60	1	N/A	-164.5897040111031	C8H10O3	[M - H2O - H]-	WSLFHCVDVAYTEO	InChI=1S/C8H10O3/c9-6-8(11-10)7-4-2-1-3-5-7/h1-5,8-10H,6H2	null	C1=CC=C(C=C1)C(CO)OO	0.400000006	10964721;10975695;11105572	PubChem:(10964721 10975695 11105572)	2
61	1	N/A	-164.67116621023504	C8H10O3	[M - H2O - H]-	PSXOSXWSPRVCPJ	InChI=1S/C8H10O3/c9-5-8(11)6-3-1-2-4-7(6)10/h1-4,8-11H,5H2	2-Hydroxyphenylglycol	C1=CC=C(C(=C1)C(CO)O)O	0.600000024	134099;13358354;23256175	MeSH:(134099);PubChem:(134099 13358354 23256175);YMDB Mine;PubMed	34359738438
62	1	N/A	-164.83537721760692	C8H10O3	[M - H2O - H]-	TTXWZAQIQQBYMS	InChI=1S/C8H10O3/c1-2-3-4-7(9)5-6-8(10)11/h1H,3-6H2,(H,10,11)	null	C#CCCC(=O)CCC(=O)O	-0.100000001	135240684	PubChem:(135240684)	2
63	1	N/A	-165.05134816772915	C8H10O3	[M - H2O - H]-	ZFQZKMQDCUQBST	InChI=1S/C8H10O3/c1-5-7(10)3-2-6(4-9)8(5)11/h2-3,9-11H,4H2,1H3	null	CC1=C(C=CC(=C1O)CO)O	1.20000005	84649903	PubChem:(84649903)	2
64	1	N/A	-165.18022142281902	C8H10O3	[M - H2O - H]-	CZAQCDKMNRNQRJ	InChI=1S/C8H10O3/c9-5-7-2-1-3-8(4-7)11-6-10/h1-4,9-10H,5-6H2	null	C1=CC(=CC(=C1)OCO)CO	1.01728022	""	KEGG Mine	8589934592
65	1	N/A	-165.422800978514	C8H10O3	[M - H2O - H]-	VWFMIMNSQXLOHE	InChI=1S/C8H10O3/c1-11-8-3-2-7(10)4-6(8)5-9/h2-4,9-10H,5H2,1H3	3-(hydroxymethyl)-4-methoxyphenol	COC1=C(C=C(C=C1)O)CO	0.699999988	18008102	PubChem:(18008102);KEGG Mine	8589934594
66	1	N/A	-165.6037247015598	C8H10O3	[M - H2O - H]-	LQCIJFCXPFZYNA	InChI=1S/C8H10O3/c1-5-2-8(11)6(4-9)3-7(5)10/h2-3,9-11H,4H2,1H3	2-(hydroxymethyl)-5-methylbenzene-1,4-diol	CC1=CC(=C(C=C1O)CO)O	1.20000005	59639070	PubChem:(59639070);KEGG Mine	8589934594
67	1	N/A	-165.84007853899124	C8H10O3	[M - H2O - H]-	ZJXAUXOXMRUTTF	InChI=1S/C8H10O3/c1-11-8-6(5-9)3-2-4-7(8)10/h2-4,9-10H,5H2,1H3	3-Hydroxy-2-methoxybenzyl alcohol	COC1=C(C=CC=C1O)CO	0.699999988	3020183	PubChem:(3020183);NORMAN:(NS00038693)	262146
68	1	N/A	-165.92411517461278	C8H10O3	[M - H2O - H]-	HYHKNNPDDDHZCL	InChI=1S/C8H10O3/c1-2-10-7-4-3-5-8(6-7)11-9/h3-6,9H,2H2,1H3	null	CCOC1=CC(=CC=C1)OO	2.00697875	56606087	PubChem:(56606087)	2
69	1	N/A	-166.33301704686545	C8H10O3	[M - H2O - H]-	HSZWYTRZAPFGTG	InChI=1S/C8H10O3/c1-3-4-5-7(9)6-8(10)11-2/h1H,4-6H2,2H3	6-Heptynoic acid, 3-oxo-, methyl ester	COC(=O)CC(=O)CCC#C	0.5	10702039;10351886	PubChem:(10702039 10351886)	2
70	1	N/A	-166.67165740442346	C8H10O3	[M - H2O - H]-	QTYUGISGKLRSQV	InChI=1S/C8H10O3/c1-7(9)5-3-2-4-6-8(10)11/h3,5-6H2,1H3,(H,10,11)	7-oxooct-3-ynoic acid	CC(=O)CCC#CCC(=O)O	0.100000001	21432370	PubChem:(21432370)	2
71	1	N/A	-167.29593966003338	C8H10O3	[M - H2O - H]-	RVOMXGDCUZXQCC	InChI=1S/C8H10O3/c9-6-7(10)3-4-8-2-1-5-11-8/h1-2,5,9H,3-4,6H2	null	C1=COC(=C1)CCC(=O)CO	0.300000012	82280173	PubChem:(82280173)	2
72	1	N/A	-167.33042963078645	C8H10O3	[M - H2O - H]-	KCONKOTZXAFSAY	InChI=1S/C8H10O3/c1-11-7-2-3-8(10)6(4-7)5-9/h2-4,9-10H,5H2,1H3	Ambap41951-76-2	COC1=CC(=C(C=C1)O)CO	0.952714145	480253	PubChem:(480253);PubMed;ZINC bio:(ZINC02561245);KEGG Mine	8589942850
73	1	N/A	-167.58190180044187	C8H10O3	[M - H2O - H]-	VHWNFKMHHHMPLD	InChI=1S/C8H10O3/c1-11-8-4-2-3-7(10)6(8)5-9/h2-4,9-10H,5H2,1H3	null	COC1=CC=CC(=C1CO)O	1.20000005	12489758	PubChem:(12489758)	2
74	1	N/A	-168.3287730040559	C8H10O3	[M - H2O - H]-	WUIXNZAPXXKXHM	InChI=1S/C8H10O3/c1-5-2-6(4-9)8(11)7(10)3-5/h2-3,9-11H,4H2,1H3	3-(hydroxymethyl)-5-methylbenzene-1,2-diol	CC1=CC(=C(C(=C1)O)O)CO	1.20000005	58645185	PubChem:(58645185)	2
75	1	N/A	-168.94240416904182	C8H10O3	[M - H2O - H]-	RVKZYMPORALHPI	InChI=1S/C8H10O3/c1-6-7(4-5-11-6)2-3-8(9)10/h4-5H,2-3H2,1H3,(H,9,10)	3-Furanpropanoic acid, 2-methyl-	CC1=C(C=CO1)CCC(=O)O	1.10000002	13815159	PubChem:(13815159)	2
76	1	N/A	-169.16567200340245	C8H10O3	[M - H2O - H]-	QRWMSLNAIYMVTR	InChI=1S/C8H10O3/c1-5-6(4-9)2-3-7(10)8(5)11/h2-3,9-11H,4H2,1H3	null	CC1=C(C=CC(=C1O)O)CO	1.02636266	""	KEGG Mine	8589934592
