rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
12	1	N/A	-168.94760705239545	C12H16O6	[M - H]-	POJALMFGVZJMOH	InChI=1S/C12H16O6/c1-3-5-8(6-4-2)7-12(9(13)14,10(15)16)11(17)18/h3-4,8H,1-2,5-7H2,(H,13,14)(H,15,16)(H,17,18)	3-prop-2-enylhex-5-ene-1,1,1-tricarboxylic acid	C=CCC(CC=C)CC(C(=O)O)(C(=O)O)C(=O)O	1.89999998	59237697	PubChem:(59237697)	2
13	1	N/A	-169.1221120959728	C12H16O6	[M - H]-	CVXHHLMEWWGSIX	InChI=1S/C12H16O6/c1-16-10(13)7-4-5-8(11(14)17-2)9(6-7)12(15)18-3/h4-5,7-9H,6H2,1-3H3	trimethyl cyclohex-5-ene-1,2,4-tricarboxylate	COC(=O)C1CC(C(C=C1)C(=O)OC)C(=O)OC	0.699999988	60136166;100969961	PubChem:(60136166 100969961)	2
14	1	N/A	-170.56471376199235	C12H16O6	[M - H]-	DHRXNSJPMWPVEP	InChI=1S/C12H16O6/c1-15-7-5-6-8(16-2)10(12(14)18-4)9(7)11(13)17-3/h5-8H,1-4H3	null	COC1C=CC(C(=C1C(=O)OC)C(=O)OC)OC	0.200000003	15577366	PubChem:(15577366)	2
15	1	N/A	-170.63600344731753	C12H16O6	[M - H]-	WPEYOCYUONHVAA	InChI=1S/C12H16O6/c1-5-17-11(15)9(7(3)13)10(8(4)14)12(16)18-6-2/h5-6H2,1-4H3	2-Butenedioic acid, 2,3-diacetyl-, diethyl ester, (E)-	CCOC(=O)C(=C(C(=O)C)C(=O)OCC)C(=O)C	0.699999988	12514308;12514309;71374392	PubChem:(12514308 12514309 71374392)	2
16	1	N/A	-171.24166448946423	C12H16O6	[M - H]-	YUYMLALKDZLOHY	InChI=1S/C12H16O6/c1-4-16-10(13)7-8(11(14)17-5-2)9(7)12(15)18-6-3/h7H,4-6H2,1-3H3	null	CCOC(=O)C1C(=C1C(=O)OCC)C(=O)OCC	0.899999976	102014524	PubChem:(102014524)	2
17	1	N/A	-171.9113151931158	C12H16O6	[M - H]-	FUKGFFQTLMIFAN	InChI=1S/C12H16O6/c1-3-11(9(15)16)5-8(14)12(4-2,10(17)18)6-7(11)13/h5-6,13-14H,3-4H2,1-2H3,(H,15,16)(H,17,18)	null	CCC1(C=C(C(C=C1O)(CC)C(=O)O)O)C(=O)O	1.89999998	67387986	PubChem:(67387986)	2
18	1	N/A	-174.70474326227267	C12H16O6	[M - H]-	UMTUDDGDIJGERH	InChI=1S/C12H16O6/c1-3-11(15)18-7-6-9(4-5-10(13)14)8(2)12(16)17/h3H,1,4-7H2,2H3,(H,13,14)(H,16,17)	null	CC(=C(CCC(=O)O)CCOC(=O)C=C)C(=O)O	1.39999998	57135765	PubChem:(57135765)	2
19	1	N/A	-174.911050240228	C12H16O6	[M - H]-	ZMAFZIBQLPRJOV	InChI=1S/C12H16O6/c1-6-7(8(13)14)4-5-11(2,9(15)16)12(6,3)10(17)18/h4-7H,1-3H3,(H,13,14)(H,15,16)(H,17,18)	null	CC1C(C=CC(C1(C)C(=O)O)(C)C(=O)O)C(=O)O	0.899999976	68426992	PubChem:(68426992)	2
20	1	N/A	-175.10264710487567	C12H16O6	[M - H]-	CBZCHUHRLWGMMZ	InChI=1S/C12H16O6/c1-7(9(13)14)8(10(15)16)12(11(17)18)5-3-2-4-6-12/h2-6H2,1H3,(H,13,14)(H,15,16)(H,17,18)	(Z)-2-(1-carboxycyclohexyl)-3-methylbut-2-enedioic acid	CC(=C(C(=O)O)C1(CCCCC1)C(=O)O)C(=O)O	1.39999998	60205011	PubChem:(60205011)	2
21	1	N/A	-175.74727337791205	C12H16O6	[M - H]-	DDGXYHGONBCMEX	InChI=1S/C12H16O6/c13-11(14)9(3-1-7-5-17-7)10(12(15)16)4-2-8-6-18-8/h7-8H,1-6H2,(H,13,14)(H,15,16)	null	C1C(O1)CCC(=C(CCC2CO2)C(=O)O)C(=O)O	0.200000003	22597289;22597290;53754229;87247978	PubChem:(22597289 22597290 53754229 87247978)	2
22	1	N/A	-175.99052661784495	C12H16O6	[M - H]-	KNNHVZSQOFQFDB	InChI=1S/C12H16O6/c13-9-5-1-3-7(9)11(16)8(12(17)18)4-2-6-10(14)15/h7-8H,1-6H2,(H,14,15)(H,17,18)	null	C1CC(C(=O)C1)C(=O)C(CCCC(=O)O)C(=O)O	0.300000012	54003948	PubChem:(54003948)	2
23	1	N/A	-176.4808536908577	C12H16O6	[M - H]-	VGPQHOFTAODCRL	InChI=1S/C12H16O6/c1-17-11(15)8-4-3-7(6-10(13)14)5-9(8)12(16)18-2/h3,8-9H,4-6H2,1-2H3,(H,13,14)	null	COC(=O)C1CC=C(CC1C(=O)OC)CC(=O)O	0.100000001	102426654;102426655	PubChem:(102426654 102426655)	2
24	1	N/A	-177.92734516326917	C12H16O6	[M - H]-	PYCTYCWIXKVAOT	InChI=1S/C12H16O6/c1-8(2)12(17)18-7-3-4-9(11(15)16)5-6-10(13)14/h4H,1,3,5-7H2,2H3,(H,13,14)(H,15,16)	null	CC(=C)C(=O)OCCC=C(CCC(=O)O)C(=O)O	1.10000002	123942861	PubChem:(123942861)	2
25	1	N/A	-178.09064447743785	C12H16O6	[M - H]-	DYRHOSZUGWVZPH	InChI=1S/C12H16O6/c1-4-7-18-10(13)8-9(11(14)16-5-2)12(15)17-6-3/h4,8H,1,5-7H2,2-3H3	null	CCOC(=O)C(=CC(=O)OCC=C)C(=O)OCC	1.60000002	53468940	PubChem:(53468940)	2
26	1	N/A	-179.53070783463562	C12H16O6	[M - H]-	RFVVIGJNTVEXQU	InChI=1S/C12H16O6/c13-9(7-11(15)16)5-3-1-2-4-6-10(14)8-12(17)18/h1-2H,3-8H2,(H,15,16)(H,17,18)	null	C(CC(=O)CC(=O)O)C=CCCC(=O)CC(=O)O	0.200000003	22715434;54264565	PubChem:(22715434 54264565)	2
27	1	N/A	-180.64552288677672	C12H16O6	[M - H]-	AZSAFSWUZPZVSY	InChI=1S/C12H16O6/c1-8(2)12(17)18-6-4-3-5-9(11(15)16)7-10(13)14/h7H,1,3-6H2,2H3,(H,13,14)(H,15,16)	null	CC(=C)C(=O)OCCCCC(=CC(=O)O)C(=O)O	1.39999998	23153641;123355208	PubChem:(23153641 123355208)	2
28	1	N/A	-181.8135516407894	C12H16O6	[M - H]-	UTYAMZBWCPKCPE	InChI=1S/C12H16O6/c1-7(11(14)15)9(12(16)17)6-10(13)18-8-4-2-3-5-8/h8H,2-6H2,1H3,(H,14,15)(H,16,17)	null	CC(=C(CC(=O)OC1CCCC1)C(=O)O)C(=O)O	1.0	22289201;22289202;69809078;88003059	PubChem:(22289201 22289202 69809078 88003059)	2
29	1	N/A	-181.88993695523908	C12H16O6	[M - H]-	VVENILVEFNOITO	InChI=1S/C12H16O6/c1-11(2)5-4(8(13)14)6(9(15)16)12(11,3)7(5)10(17)18/h4-7H,1-3H3,(H,13,14)(H,15,16)(H,17,18)	4,5,5-trimethylbicyclo[2.1.1]hexane-2,3,6-tricarboxylic acid	CC1(C2C(C(C1(C2C(=O)O)C)C(=O)O)C(=O)O)C	0.5	22184163	PubChem:(22184163)	2
30	1	N/A	-182.1799414256469	C12H16O6	[M - H]-	KPEAEZAQCLHOGP	InChI=1S/C12H16O6/c1-4-5-6-7-8-17-9(11(13)15-2)10(18-8)12(14)16-3/h1,8-10H,5-7H2,2-3H3	null	COC(=O)C1C(OC(O1)CCCC#C)C(=O)OC	1.10000002	135210866	PubChem:(135210866)	2
31	1	N/A	-183.18879346223846	C12H16O6	[M - H]-	LPOFIJDZAZJRRY	InChI=1S/C12H16O6/c1-5-6-7(8(6)10(13)16-2)9(11(14)17-3)12(15)18-4/h5-9H,1H2,2-4H3	dimethyl 2-[(1S,2R,3S)-2-ethenyl-3-methoxycarbonylcyclopropyl]propanedioate	COC(=O)C1C(C1C(C(=O)OC)C(=O)OC)C=C	1.0	23246189;101708828;101708829	PubChem:(23246189 101708828 101708829)	2
32	1	N/A	-183.34878283263163	C12H16O6	[M - H]-	ZOAGSHYDZSRDGR	InChI=1S/C12H16O6/c1-4-9(18-12(17)7(2)3)5-8(11(15)16)6-10(13)14/h6,9H,2,4-5H2,1,3H3,(H,13,14)(H,15,16)	null	CCC(CC(=CC(=O)O)C(=O)O)OC(=O)C(=C)C	1.60000002	87132416;91166650	PubChem:(87132416 91166650)	2
33	1	N/A	-183.41623866378205	C12H16O6	[M - H]-	GITGAPUFHHHFRA	InChI=1S/C12H16O6/c1-6-4-5-7(10(13)14)9(12(16)18-3)8(6)11(15)17-2/h4-9H,1-3H3,(H,13,14)	null	CC1C=CC(C(C1C(=O)OC)C(=O)OC)C(=O)O	0.699999988	90069118	PubChem:(90069118)	2
34	1	N/A	-184.88080501465828	C12H16O6	[M - H]-	HBUFNRGWNLEYJT	InChI=1S/C12H16O6/c1-3-17-9-5-8(12(15)16)10(18-4-2)6-7(9)11(13)14/h5-7,9H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CCOC1C=C(C(=CC1C(=O)O)OCC)C(=O)O	0.5	89571398	PubChem:(89571398)	2
35	1	N/A	-185.02199715904123	C12H16O6	[M - H]-	RLVFVQGNGJVDKV	InChI=1S/C12H16O6/c1-4-17-11(14)9(12(15)18-5-2)7-6-8-10(13)16-3/h6-8H,4-5H2,1-3H3	1-O,1-O-diethyl 4-O-methyl (3E)-buta-1,3-diene-1,1,4-tricarboxylate	CCOC(=O)C(=CC=CC(=O)OC)C(=O)OCC	1.60000002	11845732	PubChem:(11845732)	2
36	1	N/A	-187.26329101832076	C12H16O6	[M - H]-	JRVXVWQODQFUEK	InChI=1S/C12H16O6/c1-5(13)7-8(6(2)14)10(12(16)18-4)9(7)11(15)17-3/h7-10H,1-4H3	Dimethyl (1S,2S,3R,4R)-3,4-diacetylcyclobutane-1,2-dicarboxylate	CC(=O)C1C(C(C1C(=O)OC)C(=O)OC)C(=O)C	-0.899999976	11436775;101387753	PubChem:(11436775 101387753)	2
37	1	N/A	-189.19088563804212	C12H16O6	[M - H]-	SSQFTELKASCVMU	InChI=1S/C12H16O6/c13-6-2-1-5-10(12(16)17)9-11(15)18-8-4-3-7-14/h1-4,9,13-14H,5-8H2,(H,16,17)	(Z,2E)-6-hydroxy-2-[2-[(Z)-4-hydroxybut-2-enoxy]-2-oxoethylidene]hex-4-enoic acid	C(C=CCO)C(=CC(=O)OCC=CCO)C(=O)O	-0.400000006	59248292	PubChem:(59248292)	2
38	1	N/A	-189.2015102100701	C12H16O6	[M - H]-	YLBOFNJMENZQBZ	InChI=1S/C12H16O6/c1-8(12(16)18-3)4-5-9(11(14)15)6-7-10(13)17-2/h5H,1,4,6-7H2,2-3H3,(H,14,15)	null	COC(=O)CCC(=CCC(=C)C(=O)OC)C(=O)O	1.10000002	88086119	PubChem:(88086119)	2
39	1	N/A	-189.20330821053528	C12H16O6	[M - H]-	UJDIDOZFLRGEIM	InChI=1S/C12H16O6/c1-16-10(13)8-6-4-5-7-9(11(14)17-2)12(15)18-3/h9H,6-8H2,1-3H3	trimethyl hex-3-yne-1,1,6-tricarboxylate	COC(=O)CCC#CCC(C(=O)OC)C(=O)OC	1.0	21312664	PubChem:(21312664)	2
40	1	N/A	-192.15534021674054	C12H16O6	[M - H]-	IFQCHXDZPNILTE	InChI=1S/C12H16O6/c1-3-5-17-10(13)7-9(12(15)16)8-11(14)18-6-4-2/h3-4,9H,1-2,5-8H2,(H,15,16)	null	C=CCOC(=O)CC(CC(=O)OCC=C)C(=O)O	0.699999988	87826422	PubChem:(87826422)	2
41	1	N/A	-192.19658312294828	C12H16O6	[M - H]-	GCQLVINEHVWCMV	InChI=1S/C12H16O6/c1-4-9(13)12(18,5-7(2)10(14)15)6-8(3)11(16)17/h4-6,13,18H,1-3H3,(H,14,15)(H,16,17)	null	CC=C(C(C=C(C)C(=O)O)(C=C(C)C(=O)O)O)O	0.400000006	132010872	PubChem:(132010872)	2
42	1	N/A	-193.0621826871717	C12H16O6	[M - H]-	UESPXWDJZSGDMQ	InChI=1S/C12H16O6/c1-7(2)11(15)17-5-6-18-12(16)9(4)8(3)10(13)14/h1,5-6H2,2-4H3,(H,13,14)	null	CC(=C)C(=O)OCCOC(=O)C(=C(C)C(=O)O)C	1.5	18634746;54349492	PubChem:(18634746 54349492)	2
43	1	N/A	-194.11911002999022	C12H16O6	[M - H]-	SUIOXHXRXYSLHE	InChI=1S/C12H16O6/c1-2-3-4-5-8(6-10(15)16)11(12(17)18)9(14)7-13/h6-7,14H,2-5H2,1H3,(H,15,16)(H,17,18)	null	CCCCCC(=CC(=O)O)C(=C(C=O)O)C(=O)O	1.42973387	""	KEGG Mine	8589934592
44	1	N/A	-194.34872231770126	C12H16O6	[M - H]-	VSPZMPRWNCQBRG	InChI=1S/C12H16O6/c1-18-12(17)9(11(15)16)8(10(13)14)6-7-4-2-3-5-7/h4,8-9H,2-3,5-6H2,1H3,(H,13,14)(H,15,16)	null	COC(=O)C(C(CC1=CCCC1)C(=O)O)C(=O)O	0.899999976	57082048;70287297	PubChem:(57082048 70287297)	2
45	1	N/A	-194.45483432562287	C12H16O6	[M - H]-	MRIZTQUJXOVBME	InChI=1S/C12H16O6/c1-5(13)11(3)7(9(15)16)12(4,6(2)14)8(11)10(17)18/h7-8H,1-4H3,(H,15,16)(H,17,18)	null	CC(=O)C1(C(C(C1C(=O)O)(C)C(=O)C)C(=O)O)C	-0.800000012	134195920	PubChem:(134195920)	2
46	1	N/A	-195.2991211508115	C12H16O6	[M - H]-	AYLCMDOUMNVYJS	InChI=1S/C12H16O6/c1-12(2)4-7(13)10(8(14)5-12)6(11(17)18)3-9(15)16/h6,13H,3-5H2,1-2H3,(H,15,16)(H,17,18)	Oprea1_039634	CC1(CC(=C(C(=O)C1)C(CC(=O)O)C(=O)O)O)C	0.100000001	919187;919188;4205606;7370024;7370026	PubChem:(919187 919188 4205606 7370024 7370026)	2
47	1	N/A	-195.52722731068843	C12H16O6	[M - H]-	BKCGESZQXBAXKF	InChI=1S/C12H16O6/c1-4-5-8(14)10(12(16)17)11(15)7(2)9(6-13)18-3/h6,15H,4-5H2,1-3H3,(H,16,17)	null	CCCC(=O)C(=C(C(=C(C=O)OC)C)O)C(=O)O	0.984913766	""	KEGG Mine	8589934592
48	1	N/A	-195.7253160726116	C12H16O6	[M - H]-	FRTOCJXUYHEGOD	InChI=1S/C12H16O6/c1-3-18-12(17)9(7-10(13)14)6-4-5-8(2)11(15)16/h5,7H,3-4,6H2,1-2H3,(H,13,14)(H,15,16)	null	CCOC(=O)C(=CC(=O)O)CCC=C(C)C(=O)O	1.20000005	88717264	PubChem:(88717264)	2
49	1	N/A	-196.02066841450528	C12H16O6	[M - H]-	HBAOPFOJBSEPIV	InChI=1S/C12H16O6/c1-17-11(15)9-5-7(6-14)8(3-4-13)10(9)12(16)18-2/h4,6-10H,3,5H2,1-2H3	null	COC(=O)C1CC(C(C1C(=O)OC)CC=O)C=O	-0.800000012	139523413	PubChem:(139523413)	2
50	1	N/A	-197.29916591550577	C12H16O6	[M - H]-	IPXXGQWIZPWFHE	InChI=1S/C12H16O6/c1-6-7(10(13)16-2)5-8(11(14)17-3)9(6)12(15)18-4/h8-9H,5H2,1-4H3	null	CC1=C(CC(C1C(=O)OC)C(=O)OC)C(=O)OC	0.300000012	135039154	PubChem:(135039154)	2
51	1	N/A	-197.3108088851128	C12H16O6	[M - H]-	QHSXWIKMUFHPGE	InChI=1S/C12H16O6/c1-3-5-17-11(15)8-9(7-10(13)14)12(16)18-6-4-2/h3-4,9H,1-2,5-8H2,(H,13,14)	5-oxo-5-prop-2-enoxy-3-prop-2-enoxycarbonylpentanoic acid	C=CCOC(=O)CC(CC(=O)O)C(=O)OCC=C	0.699999988	18983133	PubChem:(18983133)	2
52	1	N/A	-197.55697816172236	C12H16O6	[M - H]-	XBGRQAGVGRSAMQ	InChI=1S/C12H16O6/c1-11(5-13)7(9(15)17-3)12(2,6-14)8(11)10(16)18-4/h5-8H,1-4H3	null	CC1(C(C(C1C(=O)OC)(C)C=O)C(=O)OC)C=O	-0.600000024	129147618	PubChem:(129147618)	2
53	1	N/A	-198.01410578907087	C12H16O6	[M - H]-	WFNHCAAAIDRKKY	InChI=1S/C12H16O6/c1-2-3-4-5-8(6-9(14)7-13)10(11(15)16)12(17)18/h6-7,14H,2-5H2,1H3,(H,15,16)(H,17,18)	null	CCCCCC(=C(C(=O)O)C(=O)O)C=C(C=O)O	1.43572521	""	KEGG Mine	8589934592
54	1	N/A	-198.58834917436903	C12H16O6	[M - H]-	ALYYQKALBLZCIC	InChI=1S/C12H16O6/c1-4-5-12(10(15)16,11(17)18)8(9(13)14)6-7(2)3/h1,7-8H,5-6H2,2-3H3,(H,13,14)(H,15,16)(H,17,18)	null	CC(C)CC(C(=O)O)C(CC#C)(C(=O)O)C(=O)O	1.10000002	57089494	PubChem:(57089494)	2
55	1	N/A	-198.6921039510936	C12H16O6	[M - H]-	SPBCSGOCJFGMLK	InChI=1S/C12H16O6/c1-5-8(2)7-18-10(13)6-9(11(14)16-3)12(15)17-4/h5-6H,7H2,1-4H3	null	CC=C(C)COC(=O)C=C(C(=O)OC)C(=O)OC	1.79999995	122391890;122391887	PubChem:(122391890 122391887)	2
56	1	N/A	-198.70273590850118	C12H16O6	[M - H]-	KLRPVTDUCKWDNM	InChI=1S/C12H16O6/c1-2-3-4-5-8(11(16)12(17)18)6-9(13)7-10(14)15/h6-7,13H,2-5H2,1H3,(H,14,15)(H,17,18)	null	CCCCCC(=CC(=CC(=O)O)O)C(=O)C(=O)O	1.60216784	""	KEGG Mine	8589934592
57	1	N/A	-198.78539965406304	C12H16O6	[M - H]-	BYHKEQHIIRUPSX	InChI=1S/C12H16O6/c1-4-6-17-11(14)9(8-10(13)16-3)12(15)18-7-5-2/h4-5,9H,1-2,6-8H2,3H3	2-O-methyl 1-O,1-O-bis(prop-2-enyl) ethane-1,1,2-tricarboxylate	COC(=O)CC(C(=O)OCC=C)C(=O)OCC=C	1.29999995	20764179	PubChem:(20764179)	2
58	1	N/A	-198.95402152119695	C12H16O6	[M - H]-	AAYLJSAPOPEVJC	InChI=1S/C12H16O6/c1-2-3-4-5-8(7-13)11(12(17)18)9(14)6-10(15)16/h6-7,14H,2-5H2,1H3,(H,15,16)(H,17,18)	null	CCCCCC(=C(C(=CC(=O)O)O)C(=O)O)C=O	1.42973387	""	KEGG Mine	8589934592
59	1	N/A	-199.37677483894402	C12H16O6	[M - H]-	WBHCPVIITZJCEY	InChI=1S/C12H16O6/c1-4-16-10(13)8-7-9(11(14)17-5-2)12(15)18-6-3/h8H,4-6H2,1-3H3	null	CCOC(=O)C=C=C(C(=O)OCC)C(=O)OCC	1.0	129630187	PubChem:(129630187)	2
60	1	N/A	-199.3924980982555	C12H16O6	[M - H]-	JCVRVCNUKTWKMZ	InChI=1S/C12H16O6/c1-16-10(13)7-4-5-8(11(14)17-2)9(6-7)12(15)18-3/h7H,4-6H2,1-3H3	null	COC(=O)C1CCC(=C(C1)C(=O)OC)C(=O)OC	0.699999988	66809563	PubChem:(66809563)	2
61	1	N/A	-199.90318284710173	C12H16O6	[M - H]-	GQCKEEMNMQXFFS	InChI=1S/C12H16O6/c13-10(14)7-4-5-8(7)12(17)18-9(11(15)16)6-2-1-3-6/h6-9H,1-5H2,(H,13,14)(H,15,16)	null	C1CC(C1)C(C(=O)O)OC(=O)C2CCC2C(=O)O	1.0	53851419	PubChem:(53851419)	2
62	1	N/A	-201.8988592454504	C12H16O6	[M - H]-	ADOQNGHPUJQCDT	InChI=1S/C12H16O6/c1-3-6-9(11(16)17)8(13)5-7(10(14)15)12(6,18)4-2/h5,7,13,18H,3-4H2,1-2H3,(H,14,15)(H,16,17)	null	CCC1=C(C(=CC(C1(CC)O)C(=O)O)O)C(=O)O	1.10000002	22445548;54724616	PubChem:(22445548 54724616)	2
63	1	N/A	-202.833741571057	C12H16O6	[M - H]-	VEHIKOIWKFJWTO	InChI=1S/C12H16O6/c1-5-16-10(13)8(3)7-18-12(15)9(4)11(14)17-6-2/h3-7H2,1-2H3	3-O-(2-ethoxycarbonylprop-2-enyl) 1-O-ethyl 2-methylidenepropanedioate	CCOC(=O)C(=C)COC(=O)C(=C)C(=O)OCC	1.79999995	59449166	PubChem:(59449166)	2
64	1	N/A	-202.84340069238567	C12H16O6	[M - H]-	NSOISTIUXALOMP	InChI=1S/C12H16O6/c1-7(13)18-9-3-4-10(12(16)17-2)8(5-9)6-11(14)15/h9H,3-6H2,1-2H3,(H,14,15)	2-(5-acetyloxy-2-methoxycarbonyl-1-cyclohexenyl)acetic acid	CC(=O)OC1CCC(=C(C1)CC(=O)O)C(=O)OC	0.300000012	23260690	PubChem:(23260690)	2
65	1	N/A	-202.9981007427391	C12H16O6	[M - H]-	JOKLNCNIFVEBJH	InChI=1S/C12H16O6/c13-9-6-8(2-4-12(17)18)10(14)5-7(9)1-3-11(15)16/h7-8H,1-6H2,(H,15,16)(H,17,18)	1,4-Cyclohexanedipropanoic acid, 2,5-dioxo-	C1C(C(=O)CC(C1=O)CCC(=O)O)CCC(=O)O	-0.899999976	13766091;71137343	PubChem:(13766091 71137343)	2
66	1	N/A	-203.1473842765526	C12H16O6	[M - H]-	DECMXTVREXZEKH	InChI=1S/C12H16O6/c1-2-11(15)17-8-3-4-9-18-12(16)7-5-6-10(13)14/h2-4H,1,5-9H2,(H,13,14)	null	C=CC(=O)OCC=CCOC(=O)CCCC(=O)O	0.699999988	87916349;123221622	PubChem:(87916349 123221622)	2
67	1	N/A	-203.4740163093846	C12H16O6	[M - H]-	NPYGAUIVELJNCA	InChI=1S/C12H16O6/c1-6-11(17-9(4)14)12(18-10(5)15)7(2)16-8(3)13/h1,7,11-12H,2-5H3	null	CC(C(C(C#C)OC(=O)C)OC(=O)C)OC(=O)C	0.5	118984271	PubChem:(118984271)	2
68	1	N/A	-204.08544121132584	C12H16O6	[M - H]-	BGSLWKOXVMEFCH	InChI=1S/C12H16O6/c1-5(11(15)16)7-3-10(14)8(4-9(7)13)6(2)12(17)18/h5-8H,3-4H2,1-2H3,(H,15,16)(H,17,18)	null	CC(C1CC(=O)C(CC1=O)C(C)C(=O)O)C(=O)O	-0.400000006	67575801	PubChem:(67575801)	2
69	1	N/A	-204.83258860355474	C12H16O6	[M - H]-	BGVDZSJBMRAFII	InChI=1S/C12H16O6/c1-7(9(13)14)8-5-4-6-12(8,10(15)17-2)11(16)18-3/h4-6H2,1-3H3,(H,13,14)	null	CC(=C1CCCC1(C(=O)OC)C(=O)OC)C(=O)O	0.899999976	10706214	PubChem:(10706214)	2
70	1	N/A	-205.25033084635777	C12H16O6	[M - H]-	MQAYTSOOWHVELA	InChI=1S/C12H16O6/c1-4-16-12(15)11-9(5-17-7(2)13)10(11)6-18-8(3)14/h11H,4-6H2,1-3H3	null	CCOC(=O)C1C(=C1COC(=O)C)COC(=O)C	-0.5	12846929	PubChem:(12846929)	2
