rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-83.5763657623469	C6H10O3	[M - H]-	HJNIDOQIVMJXHS	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h5,7H,1-4H2	null	C(CC(=O)CC=O)CO	-0.800000012	90081742	PubChem:(90081742)	2
12	1	N/A	-86.91216113559884	C6H10O3	[M - H]-	VBRKIHDQHFBNJI	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h7H,2-4H2,1H3	1-hydroxyhexane-2,3-dione	CCCC(=O)C(=O)CO	-0.200000003	21412312	PubChem:(21412312);YMDB Mine	34359738370
13	1	N/A	-87.58383174962083	C6H10O3	[M - H]-	PSWLWOPCCZBSLW	InChI=1S/C6H10O3/c7-4-2-1-3-6(9)5-8/h4,8H,1-3,5H2	null	C(CC=O)CC(=O)CO	-1.0	54206530	PubChem:(54206530);PubMed	66
14	1	N/A	-87.68400784247422	C6H10O3	[M - H]-	JRWGADVVQTXOSO	InChI=1S/C6H10O3/c7-3-1-6(5-9)2-4-8/h3-4,6,9H,1-2,5H2	3-(hydroxymethyl)pentanedial	C(C=O)C(CC=O)CO	-1.29999995	22123832	PubChem:(22123832);PubMed	66
15	1	N/A	-87.77303523447485	C6H10O3	[M - H]-	NUDMYLMVZRZHHU	InChI=1S/C6H10O3/c1-2-5(8)3-6(9)4-7/h7H,2-4H2,1H3	null	CCC(=O)CC(=O)CO	-0.400000006	89443825	PubChem:(89443825)	2
16	1	N/A	-88.03084472761238	C6H10O3	[M - H]-	RVOVPSYFTJDKHE	InChI=1S/C6H10O3/c1-5(8)2-3-6(9)4-7/h4-5,8H,2-3H2,1H3	null	CC(CCC(=O)C=O)O	-0.400000006	54288089	PubChem:(54288089)	2
17	1	N/A	-90.19866035804158	C6H10O3	[M - H]-	JYVXNLLUYHCIIH	InChI=1S/C6H10O3/c1-6(8)2-3-9-5(7)4-6/h8H,2-4H2,1H3	Prestwick_97	CC1(CCOC(=O)C1)O	-0.300000012	10428;5325923;6419891;10773055;10855501;12309284;12309285;12309286;12309287;12309290;12309295;12309302;10877155;10887992;11297997;16213563;16213564;53473992;53473993;56846082;66995410;71308375;71309248;71310188;90472157;91749840;101259392;101776216	HMDB:(6024);SuperNatural:(SN00007448 SN00007447);ZINC bio:(ZINC04202722 ZINC04202723);additional;MeSH:(10428 6419891);PubMed;NORMAN:(NS00014877);COCONUT:(CNP0242599);Natural Products:(UNPD110527 UNPD120858);PubChem:(10428 5325923 6419891 10773055 10855501 12309284 12309285 12309286 12309287 12309290 12309295 12309302 10877155 10887992 11297997 16213563 16213564 53473992 53473993 56846082 66995410 71308375 71309248 71310188 90472157 91749840 101259392 101776216);CHEBI:(95115 67849);Training Set	3989614
18	1	N/A	-92.38155237034697	C6H10O3	[M - H]-	WWMIMRADNBGDHP	InChI=1S/C6H10O3/c7-4-2-1-3-6(9)5-8/h4-6,9H,1-3H2	2-Hydroxyhexanedial	C(CC=O)CC(C=O)O	-0.699999988	8845;92163342;92171242	NORMAN:(NS00041418);PubChem class - safety and toxic;PubChem:(8845 92163342 92171242)	67371010
19	1	N/A	-94.67215147950903	C6H10O3	[M - H]-	HKHIDJPZKVXQFU	InChI=1S/C6H10O3/c1-5(6(8)9)3-2-4-7/h4-5H,2-3H2,1H3,(H,8,9)	Pentanoic acid, 2-methyl-5-oxo-	CC(CCC=O)C(=O)O	0.100000001	13780570	PubChem:(13780570);KEGG Mine	8589934594
20	1	N/A	-96.10650406265133	C6H10O3	[M - H]-	CWBZHLLCKUGSQG	InChI=1S/C6H10O3/c1-2-5(7)3-4-6(8)9/h2,5,7H,1,3-4H2,(H,8,9)	5-Hexenoic acid, 4-hydroxy-	C=CC(CCC(=O)O)O	0.411473691	20264514;55302760	PubChem:(20264514 55302760)	2
21	1	N/A	-96.38522377039595	C6H10O3	[M - H]-	GATFIJYWERJMGU	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h4-6,9H,1-3H2	null	C(CC(CC=O)O)C=O	-1.20000005	57064324	PubChem:(57064324)	2
22	1	N/A	-97.68810113542062	C6H10O3	[M - H]-	ISWSZNLMTWQNGE	InChI=1S/C6H10O3/c1-5(7)3-2-4-6(8)9/h7H,1-4H2,(H,8,9)	5-hydroxyhex-5-enoic acid	C=C(CCCC(=O)O)O	0.600000024	59294077	PubChem:(59294077)	2
23	1	N/A	-98.15330981032197	C6H10O3	[M - H]-	JVIKTOSGQRBHPB	InChI=1S/C6H10O3/c1-5(8)2-3-6(9)4-7/h4,6,9H,2-3H2,1H3	null	CC(=O)CCC(C=O)O	-0.899999976	129062279	PubChem:(129062279)	2
24	1	N/A	-98.86859306393362	C6H10O3	[M - H]-	DTNHNFGZENZOHE	InChI=1S/C6H10O3/c1-5(8)6(9)3-2-4-7/h4,6,9H,2-3H2,1H3	4-hydroxy-5-oxohexanal	CC(=O)C(CCC=O)O	-0.899999976	21537107	PubChem:(21537107)	2
25	1	N/A	-99.65974120500132	C6H10O3	[M - H]-	YIMZJYOMKAYRKA	InChI=1S/C6H10O3/c1-2-5(8)6(9)3-4-7/h1,5-9H,3-4H2	null	C#CC(C(CCO)O)O	-1.29999995	102427459	PubChem:(102427459)	2
26	1	N/A	-99.77196575570449	C6H10O3	[M - H]-	VOUGUJGKACFJSQ	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h1,5-9H,3-4H2	null	C#CCC(C(CO)O)O	-1.10000002	57242705;101179187	PubChem:(57242705 101179187)	2
27	1	N/A	-100.41921686658546	C6H10O3	[M - H]-	PVAHQKAVPKMXGV	InChI=1S/C6H10O3/c1-5(9)6(4-8)2-3-7/h4,6-7H,2-3H2,1H3	ACMC-20lebb	CC(=O)C(CCO)C=O	-0.699999988	45085372	PubChem:(45085372)	2
28	1	N/A	-100.76359398747496	C6H10O3	[M - H]-	IVDZMMMCTHBIGF	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h1-2,7-8H,3-5H2	null	C(CO)C(=O)C=CCO	-1.20000005	57164593	PubChem:(57164593)	2
29	1	N/A	-102.16295051480787	C6H10O3	[M - H]-	HWVMSBHNCMXHDN	InChI=1S/C6H10O3/c1-2-5(7)3-4-6(8)9/h2,7H,3-4H2,1H3,(H,8,9)	null	CC=C(CCC(=O)O)O	0.5	88697948;89180316	PubChem:(88697948 89180316)	2
30	1	N/A	-102.259149395963	C6H10O3	[M - H]-	KPXOYIOPTASELF	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h4,8H,1-3,5H2	null	C(CC(=O)CCO)C=O	-1.39999998	87281647	PubChem:(87281647)	2
31	1	N/A	-103.3182614968111	C6H10O3	[M - H]-	BKAJNAXTPSGJCU	InChI=1S/C6H10O3/c1-4(2)3-5(7)6(8)9/h4H,3H2,1-2H3,(H,8,9)	bmse000383	CC(C)CC(=O)C(=O)O	0.899999976	70;3527278;12623187;11768621;10464375;25240092;44128719;71750593;71750595;89565438;102426716;130464409;131953132;135027373	HMDB:(695);PubChem class - food;SuperNatural:(SN00322466);ZINC bio:(ZINC01532578);MeSH:(70 3527278);Plantcyc:(2K-4CH3-PENTANOATE);PubMed;NORMAN:(NS00014567);COCONUT:(CNP0083590 CNP0271985);Natural Products:(UNPD79880);PubChem:(70 3527278 12623187 11768621 10464375 25240092 44128719 71750593 71750595 89565438 102426716 130464409 131953132 135027373);CHEBI:(17865 48430);PubChem class - bio and metabolites;KEGG:(C00233);PubChem class - safety and toxic;YMDB:(388);Training Set;Biocyc:(SMA-0000366 2K-4CH3-PENTANOATE SMA-0000585)	221768046
32	1	N/A	-103.45643398967094	C6H10O3	[M - H]-	IXRYCTVGILOOMO	InChI=1S/C6H10O3/c7-5-3-1-2-4-6(8)9/h2,4,7H,1,3,5H2,(H,8,9)	null	C(CC=CC(=O)O)CO	0.200000003	12755821;53940897	PubChem:(12755821 53940897);KEGG Mine	8589934594
33	1	N/A	-103.89572741406653	C6H10O3	[M - H]-	NMZPCKZSNUOBSC	InChI=1S/C6H10O3/c1-2-5(8)3-6(9)4-7/h4-5,8H,2-3H2,1H3	null	CCC(CC(=O)C=O)O	-0.200000003	123406849	PubChem:(123406849)	2
34	1	N/A	-104.74119251048994	C6H10O3	[M - H]-	QTLYPQZWYOHATR	InChI=1S/C6H10O3/c1-3-5(7)4(2)6(8)9/h4H,3H2,1-2H3,(H,8,9)	methyloxovaleric acid	CCC(=O)C(C)C(=O)O	0.699999988	189028;21668050;88444836	COCONUT:(CNP0082310);HMDB:(408);PubChem:(189028 21668050 88444836);SuperNatural:(SN00215762);CHEBI:(86365);ZINC bio:(ZINC05818638 ZINC05818690);PubChem class - bio and metabolites;MeSH:(189028);PubChem class - safety and toxic;PubMed;KEGG Mine	8676974702
35	1	N/A	-104.83605262391836	C6H10O3	[M - H]-	VCHGSWURBGPKQZ	InChI=1S/C6H10O3/c7-5-3-1-2-4(5)6(8)9/h4-5,7H,1-3H2,(H,8,9)	2-hydroxycyclopentane-1-carboxylate	C1CC(C(C1)O)C(=O)O	0.5	552195;2724647;8030044;12031554;12924462;12924464;22173693;55299078;59948378;69823704	PubChem class - safety and toxic;PubChem:(552195 2724647 8030044 12031554 12924462 12924464 22173693 55299078 59948378 69823704);KEGG Mine	8657043458
36	1	N/A	-105.05033352281255	C6H10O3	[M - H]-	WTRJYFFVLSDQFC	InChI=1S/C6H10O3/c7-4-1-5(8)3-6(9)2-4/h4-5,7-8H,1-3H2	(3S,5S)-3,5-dihydroxycyclohexan-1-one	C1C(CC(=O)CC1O)O	-1.20000005	15297464;19598637;54449123;124561770	PubChem:(15297464 19598637 54449123 124561770);PubMed;KEGG Mine	8589934658
37	1	N/A	-105.08482643523702	C6H10O3	[M - H]-	FAMYQMDKQHBFCS	InChI=1S/C6H10O3/c1-5(8)4-6(9)2-3-7/h3,6,9H,2,4H2,1H3	null	CC(=O)CC(CC=O)O	-1.29999995	134387129	PubChem:(134387129);KEGG Mine	8589934594
38	1	N/A	-105.58622147234914	C6H10O3	[M - H]-	HSEMIWNCPPFNKE	InChI=1S/C6H10O3/c7-3-1-2-5-9-6-4-8/h7-8H,1,3-4,6H2	null	C(CO)C#COCCO	-0.200000003	87944553	PubChem:(87944553)	2
39	1	N/A	-105.86042310210401	C6H10O3	[M - H]-	ZXLSKTZECNUVIS	InChI=1S/C6H10O3/c1-4(2)5(7)3-6(8)9/h4H,3H2,1-2H3,(H,8,9)	beta-Ketoisocaproate	CC(C)C(=O)CC(=O)O	0.699999988	440024;22019185	PubChem:(440024 22019185);CHEBI:(29024 62222);ZINC bio:(ZINC00901741);PubChem class - bio and metabolites;EcoCyc Mine;KEGG:(C03467);Biocyc:(CPD-7030)	17196656930
40	1	N/A	-105.86918111577354	C6H10O3	[M - H]-	ZJUFPQDVIGUBQX	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h6-9H,3-5H2	hex-4-yne-1,3,6-triol	C(CO)C(C#CCO)O	-1.39999998	13847784	PubChem:(13847784)	2
41	1	N/A	-106.36547177574413	C6H10O3	[M - H]-	RRHWJLYYLKLQQI	InChI=1S/C6H10O3/c1-2-9-4-3-6(8)5-7/h5H,2-4H2,1H3	Butanal, 4-ethoxy-2-oxo-	CCOCCC(=O)C=O	-0.200000003	71329972	PubChem:(71329972)	2
42	1	N/A	-106.55001906943014	C6H10O3	[M - H]-	IQLLETKBOSGIAV	InChI=1S/C6H11O3/c1-9-6(8)4-2-3-5-7/h7H,1-5H2/q+1	null	C=[O+]C(=O)CCCCO	1.0	90995739	PubChem:(90995739)	2
43	1	N/A	-106.73742171617671	C6H10O3	[M - H]-	SAPKYMGUSCQGEW	InChI=1S/C6H10O3/c7-5(8)1-2-6(9)3-4-6/h9H,1-4H2,(H,7,8)	null	C1CC1(CCC(=O)O)O	-0.200000003	70110736	PubChem:(70110736)	2
44	1	N/A	-107.178134699394	C6H10O3	[M - H]-	PCTNEDXGPPKILJ	InChI=1S/C6H10O3/c1-6(8)2-4-9-5-3-7/h3H,2,4-5H2,1H3	null	CC(=O)CCOCC=O	-0.699999988	88722066	PubChem:(88722066)	2
45	1	N/A	-107.45679860457619	C6H10O3	[M - H]-	USUBJSULFJSBTN	InChI=1S/C6H10O3/c7-3-1-2-6(4-8)5-9/h4-7H,1-3H2	null	C(CC(C=O)C=O)CO	-0.600000024	123676756	PubChem:(123676756)	2
46	1	N/A	-107.88500360487107	C6H10O3	[M - H]-	IWPSBEQHKNSWCV	InChI=1S/C6H10O3/c1-2-3-4-5(7)6(8)9/h1,5,7H,2-4H2,(H,8,9)	null	[CH]CCCC(C(=O)O)O	1.0	59317503	PubChem:(59317503)	2
47	1	N/A	-108.49230457145313	C6H10O3	[M - H]-	XWWQLKYMTLWXKN	InChI=1S/C6H10O3/c7-5-2-1-4(3-5)6(8)9/h4-5,7H,1-3H2,(H,8,9)	3-Hydroxycyclopentanecarboxylic acid	C1CC(CC1C(=O)O)O	0.0	15153193;45076184;54492716;55301197;56845841;59949250;67376063;89314623	PubChem:(15153193 45076184 54492716 55301197 56845841 59949250 67376063 89314623);PubMed	66
48	1	N/A	-108.551732808429	C6H10O3	[M - H]-	KULPCTHLDPWXDD	InChI=1S/C6H10O3/c7-5-3-4(5)1-2-6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(C1O)CCC(=O)O	-0.100000001	83478758	PubChem:(83478758)	2
49	1	N/A	-108.7723080684917	C6H10O3	[M - H]-	MGEAAKFVOQZVFH	InChI=1S/C6H10O3/c1-4(7)3-6(9)5(2)8/h5,8H,3H2,1-2H3	5-hydroxyhexane-2,4-dione	CC(C(=O)CC(=O)C)O	-0.5	17845230	PubChem:(17845230)	2
50	1	N/A	-108.91807174977673	C6H10O3	[M - H]-	IJDSDHSDNKDDER	InChI=1S/C6H10O3/c7-3-4-1-5(2-4)6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(CC1C(=O)O)CO	-0.200000003	53425345	PubChem:(53425345)	2
51	1	N/A	-109.78670679525978	C6H10O3	[M - H]-	MZQMXZDYYODELO	InChI=1S/C6H10O3/c1-5(2-3-7)4-6(8)9/h3,5H,2,4H2,1H3,(H,8,9)	3-methyl-5-oxopentanoic acid	CC(CC=O)CC(=O)O	0.0	19862280;54099624	PubChem:(19862280 54099624);PubMed	66
52	1	N/A	-109.84520521751534	C6H10O3	[M - H]-	HRLYJIZBPJLIHI	InChI=1S/C6H10O3/c1-5(3-7)2-6(9)4-8/h4-5,7H,2-3H2,1H3	null	CC(CC(=O)C=O)CO	-0.300000012	123893832	PubChem:(123893832)	2
53	1	N/A	-109.93906722895382	C6H10O3	[M - H]-	LNSPMOHJLXEULR	InChI=1S/C6H10O3/c1-2-5(3-4-7)6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	Butanoic acid, 2-ethyl-4-oxo-	CCC(CC=O)C(=O)O	0.100000001	20649946	PubChem:(20649946)	2
54	1	N/A	-110.66014159367461	C6H10O3	[M - H]-	BTQXYRXSENSEHT	InChI=1S/C6H10O3/c7-3-1-2-6(4-8)5-9/h3-4,6,9H,1-2,5H2	2-(hydroxymethyl)pentanedial	C(CC(CO)C=O)C=O	-1.20000005	21914504	PubChem:(21914504);PubMed	66
55	1	N/A	-111.64506634353232	C6H10O3	[M - H]-	IWMIPZRMCBQQKG	InChI=1S/C6H10O3/c1-6(9,2-4-7)3-5-8/h7-9H,2,4H2,1H3	null	CC(CCO)(C#CO)O	-0.0288061649	""	YMDB Mine;KEGG Mine	42949672960
56	1	N/A	-111.73454787983613	C6H10O3	[M - H]-	JGHPNZFTVGSLKF	InChI=1S/C6H10O3/c1-5(9)6(4-8)2-3-7/h3,6,8H,2,4H2,1H3	null	CC(=O)C(CC=O)CO	-1.29999995	130026421	PubChem:(130026421)	2
57	1	N/A	-111.77064157924703	C6H10O3	[M - H]-	PAZFHRHYPKKUEI	InChI=1S/C6H10O3/c7-3-4-1-5(8)2-6(4)9/h4,6-7,9H,1-3H2	null	C1C(C(CC1=O)O)CO	-0.800000012	102520433	PubChem:(102520433)	2
58	1	N/A	-112.27359252071794	C6H10O3	[M - H]-	JVQYSWDUAOAHFM	InChI=1S/C6H10O3/c1-3-4(2)5(7)6(8)9/h4H,3H2,1-2H3,(H,8,9)	2-oxoisoleucine	CCC(C)C(=O)C(=O)O	1.10000002	47;439286;440877;4298878;6857401;21145136;71750591;71750589	HMDB:(491);PubChem class - food;SuperNatural:(SN00002248 SN00002070);ZINC bio:(ZINC01529662 ZINC01532715);additional;MeSH:(47 4298878);Plantcyc:(2-KETO-3-METHYL-VALERATE);PubMed;NORMAN:(NS00014564);COCONUT:(CNP0163555 CNP0167771);PubChem:(47 439286 440877 4298878 6857401 21145136 71750591 71750589);CHEBI:(35932 35146 28379 28654 15614);PubChem class - bio and metabolites;KEGG:(C00671 C06008 C03465);PubChem class - safety and toxic;YMDB:(168);Training Set;Biocyc:(2-KETO-3-METHYL-VALERATE SMA-0000532)	222259566
59	1	N/A	-112.37808517234816	C6H10O3	[M - H]-	GIDOBZXUXDNRDY	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h4,6,9H,2-3H2,1H3	null	CCCC(=O)C(C=O)O	-0.100000001	88822235	PubChem:(88822235)	2
60	1	N/A	-113.1891558336151	C6H10O3	[M - H]-	QGGMKWXOKZTWCQ	InChI=1S/C6H10O3/c1-2-9-5-3-4-6(7)8/h2H,1,3-5H2,(H,7,8)	4-ethenoxybutanoate	C=COCCCC(=O)O	0.699999988	18942560;23167560	PubChem:(18942560 23167560)	2
61	1	N/A	-113.24122913073998	C6H10O3	[M - H]-	NWCYECXHIYEBJE	InChI=1S/C6H10O3/c1-5(7)3-4-9-6(2)8/h3-4H2,1-2H3	3-Oxobutyl acetate	CC(=O)CCOC(=O)C	-0.200000003	139100	PubChem class - safety and toxic;PubChem:(139100);CHEBI:(87390)	67108898
62	1	N/A	-113.6283259652539	C6H10O3	[M - H]-	ZFXUWHPHUNDYBV	InChI=1S/C6H10O3/c1-4(7)3-6(9)5(2)8/h4,7H,3H2,1-2H3	null	CC(CC(=O)C(=O)C)O	-0.699999988	54545045	PubChem:(54545045);YMDB Mine;PubMed	34359738434
63	1	N/A	-113.77105431401382	C6H10O3	[M - H]-	JWCQRABBOPOKRG	InChI=1S/C6H10O3/c1-4-5(9-4)2-3-6(7)8/h4-5H,2-3H2,1H3,(H,7,8)	3-(3-methyloxiran-2-yl)propanoic acid	CC1C(O1)CCC(=O)O	0.200000003	19689724;71352348	PubChem:(19689724 71352348);PubMed	66
64	1	N/A	-113.90629363453559	C6H10O3	[M - H]-	OYDFBAKICJVUQJ	InChI=1S/C6H10O3/c1-6(2,9)3-5(8)4-7/h4,9H,3H2,1-2H3	null	CC(C)(CC(=O)C=O)O	-0.5	130024748	PubChem:(130024748)	2
65	1	N/A	-114.00772235839122	C6H10O3	[M - H]-	BMZJNJHVETZUAD	InChI=1S/C6H10O3/c1-5(9)6(4-8)2-3-7/h3-6,9H,2H2,1H3	null	CC(C(CC=O)C=O)O	-1.10000002	129709895	PubChem:(129709895)	2
66	1	N/A	-114.38215642297808	C6H10O3	[M - H]-	MXGSILCFPNVDMX	InChI=1S/C6H10O3/c1-4(7)3-6(9)5(2)8/h6,9H,3H2,1-2H3	2,5-Hexanedione, 3-hydroxy-	CC(=O)CC(C(=O)C)O	-1.0	12399788;58582728;89014200	COCONUT:(CNP0180429);Natural Products:(UNPD12095);PubChem:(12399788 58582728 89014200);SuperNatural:(SN00288480);CHEBI:(138251)	3178530
67	1	N/A	-114.43228514483215	C6H10O3	[M - H]-	GJRXTTOBZNGRLH	InChI=1S/C6H10O3/c1-6(9,5-8)3-2-4-7/h4-5,9H,2-3H2,1H3	null	CC(CCC=O)(C=O)O	-0.899999976	54303135	PubChem:(54303135);PubMed	66
68	1	N/A	-114.6121039042457	C6H10O3	[M - H]-	NFIWUVRBASXMGK	InChI=1S/C6H10O3/c1-4(5(2)7)3-6(8)9/h4H,3H2,1-2H3,(H,8,9)	3-Acetylbutyric Acid	CC(CC(=O)O)C(=O)C	0.0	246523;12576879;19755505;45085358;86308408;86308784	COCONUT:(CNP0299581);Natural Products:(UNPD75243);PubChem:(246523 12576879 19755505 45085358 86308408 86308784);SuperNatural:(SN00262536);ZINC bio:(ZINC01689749 ZINC02044242);PubChem class - safety and toxic;KEGG Mine	8660230146
69	1	N/A	-114.71980211892573	C6H10O3	[M - H]-	RCFZRGUATDQHHM	InChI=1S/C6H10O3/c1-2-5(4-7)3-6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	null	CCC(CC(=O)O)C=O	0.100000001	10877150;90048522	PubChem:(10877150 90048522)	2
70	1	N/A	-114.79780655726452	C6H10O3	[M - H]-	XGWGWKJFMLNRSQ	InChI=1S/C6H10O3/c1-2-3-5(7)4-6(8)9/h2,5,7H,1,3-4H2,(H,8,9)	3-hydroxyhex-5-enoic acid	C=CCC(CC(=O)O)O	0.200000003	10953540;14110570;14110571	PubChem:(10953540 14110570 14110571)	2
71	1	N/A	-114.81078150158505	C6H10O3	[M - H]-	UZTJTTKEYGHTNM	InChI=1S/C6H10O3/c1-4(6(8)9)3-5(2)7/h4H,3H2,1-2H3,(H,8,9)	a-methyl levulinic acid	CC(CC(=O)C)C(=O)O	0.0	225902;10942448;20577465;45085341;51381310;51382637	PubChem class - safety and toxic;PubChem:(225902 10942448 20577465 45085341 51381310 51382637);PubMed;KEGG Mine	8657043522
72	1	N/A	-114.9686270272528	C6H10O3	[M - H]-	VNRIWZBKVPOKDE	InChI=1S/C6H10O3/c1-2-3-5(4-7)6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	2-formylpentanoate	CCCC(C=O)C(=O)O	0.899999976	19743428;21326198;88640666	EcoCyc Mine;PubChem:(19743428 21326198 88640666);PubMed;KEGG Mine	25769803842
73	1	N/A	-115.39965537608994	C6H10O3	[M - H]-	BLFOLQHZWSTSRW	InChI=1S/C6H10O3/c7-4-5-1-2-9-6(8)3-5/h5,7H,1-4H2	null	C1COC(=O)CC1CO	-0.200000003	53687977	PubChem:(53687977)	2
74	1	N/A	-115.706112886942	C6H10O3	[M - H]-	JWDSCUIQYJUHHM	InChI=1S/C6H10O3/c1-3-5(4(2)7)6(8)9/h5H,3H2,1-2H3,(H,8,9)	2-ethyl-3-oxobutanoate	CCC(C(=O)C)C(=O)O	0.600000024	20493;6999862;6999863;6999864;6999865;21924280	NORMAN:(NS00061878);COCONUT:(CNP0082085);PubChem:(20493 6999862 6999863 6999864 6999865 21924280);CHEBI:(131199);PubMed;KEGG Mine	8592293986
75	1	N/A	-115.71317499902032	C6H10O3	[M - H]-	GMHRXXGPLXKTCN	InChI=1S/C6H10O3/c7-5-3-1-2-4-6(8)9/h1,3,7H,2,4-5H2,(H,8,9)	(E)-6-hydroxyhex-4-enoic acid	C(CC(=O)O)C=CCO	-0.200000003	20448391;53845848	PubChem:(20448391 53845848)	2
