rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
15	1	N/A	-116.02947744370245	C7H10O5	[M - H2O - H]-	LGCHWQOQFWDHSU	InChI=1S/C7H10O5/c8-3-1-7(11,6(9)10)2-4-5(3)12-4/h3-5,8,11H,1-2H2,(H,9,10)	null	C1C(C2C(O2)CC1(C(=O)O)O)O	-1.39999998	88111261	PubChem:(88111261)	2
16	1	N/A	-116.78576701436602	C7H10O5	[M - H2O - H]-	DCKNWSFSSLXWLN	InChI=1S/C7H10O5/c1-2-11-6-5(9)4(3-8)12-7(6)10/h1,4-10H,3H2	null	C#COC1C(C(OC1O)CO)O	-0.800000012	69284837	PubChem:(69284837)	2
17	1	N/A	-118.27946978030432	C7H10O5	[M - H2O - H]-	AZCMQNSNCDZCOY	InChI=1S/C7H10O5/c1-4(8)2-5(7(11)12)3-6(9)10/h2,4,8H,3H2,1H3,(H,9,10)(H,11,12)	null	CC(C=C(CC(=O)O)C(=O)O)O	-0.800000012	89523207	PubChem:(89523207)	2
18	1	N/A	-118.69016863471215	C7H10O5	[M - H2O - H]-	QZBPBBDRAMFHFT	InChI=1S/C7H10O5/c8-3-1-2-4(9)5(10)6(11)7(2)12-3/h2,4-7,9-11H,1H2	(3aS,4R,5S,6R,6aS)-4,5,6-trihydroxy-3,3a,4,5,6,6a-hexahydrocyclopenta[b]furan-2-one	C1C2C(C(C(C2OC1=O)O)O)O	-1.89999998	10535225;10654810;10725899;11137609;21635892;73817381;130758854;130763937;130989046;131076642	PubChem:(10535225 10654810 10725899 11137609 21635892 73817381 130758854 130763937 130989046 131076642)	2
19	1	N/A	-118.77789159284295	C7H10O5	[M - H2O - H]-	QPJRIFFWEBJVFN	InChI=1S/C7H10O5/c8-3-1-7(11)2-4(5(3)9)12-6(7)10/h3-5,8-9,11H,1-2H2	Oprea1_145667	C1C(C(C2CC1(C(=O)O2)O)O)O	-1.60000002	1551713;288574;12302928;10125106;42433532;50903573;95565709;95565710;98118705;98118706;98118707;98118708;101711082;117071034	COCONUT:(CNP0313134);Natural Products:(UNPD71601 UNPD85433);PubChem:(1551713 288574 12302928 10125106 42433532 50903573 95565709 95565710 98118705 98118706 98118707 98118708 101711082 117071034);SuperNatural:(SN00391710 SN00252153);ZINC bio:(ZINC12153636 ZINC12153637);EcoCyc Mine;PubMed;KEGG Mine	25772990530
20	1	N/A	-119.04455304767785	C7H10O5	[M - H2O - H]-	NLNPIZRBNMTQAX	InChI=1S/C7H10O5/c8-5-2-3(6(9)10)1-4(5)7(11)12/h3-5,8H,1-2H2,(H,9,10)(H,11,12)	null	C1C(CC(C1C(=O)O)O)C(=O)O	-0.300000012	130753602;129994675	PubChem:(130753602 129994675)	2
21	1	N/A	-119.25664666385073	C7H10O5	[M - H2O - H]-	JGERBFIFVPCYSS	InChI=1S/C7H10O5/c8-3-1-2-5(7(11)12)4-6(9)10/h2,8H,1,3-4H2,(H,9,10)(H,11,12)	null	C(CO)C=C(CC(=O)O)C(=O)O	-0.699999988	22789802;53953697	PubChem:(22789802 53953697)	2
22	1	N/A	-119.83058788360702	C7H10O5	[M - H2O - H]-	OHCGEVIFQYZODO	InChI=1S/C7H10O5/c8-4-2-1-3-7(12,5(4)9)6(10)11/h8-9,12H,1-3H2,(H,10,11)	null	C1CC(=C(C(C1)(C(=O)O)O)O)O	-0.200000003	129642560	PubChem:(129642560)	2
23	1	N/A	-119.86560063580859	C7H10O5	[M - H2O - H]-	ZUFDEUBLDXWSMN	InChI=1S/C7H10O5/c1-4(2-6(9)10)5(8)3-7(11)12/h8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(=C(CC(=O)O)O)CC(=O)O	-0.133785471	""	KEGG Mine	8589934592
24	1	N/A	-120.20859666960615	C7H10O5	[M - H2O - H]-	YVYKOQWMJZXRRM	InChI=1S/C7H10O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h1,3,5-6,8-10H,2H2,(H,11,12)	3,4,5-trihydroxycyclohex-2-ene-1-carboxylic acid	C1C(C=C(C(C1O)O)O)C(=O)O	-1.39999998	1653;5288060;46936953	EcoCyc Mine;PubChem:(1653 5288060 46936953);YMDB Mine;KEGG Mine;PubChem class - bio and metabolites	60146319362
25	1	N/A	-120.53629288900727	C7H10O5	[M - H2O - H]-	ZLBYWOBATQWBLW	InChI=1S/C7H10O5/c1-4(12-2)5(7(10)11)3-6(8)9/h3H2,1-2H3,(H,8,9)(H,10,11)	null	CC(=C(CC(=O)O)C(=O)O)OC	-0.200000003	88474225	PubChem:(88474225)	2
26	1	N/A	-122.1824557199099	C7H10O5	[M - H2O - H]-	YHQBZXIFIXWPHF	InChI=1S/C7H10O5/c8-3-4(9)7(11)5-1-2-6(10)12-5/h5,7-8,11H,1-3H2	5-(1,3-dihydroxy-2-oxopropyl)oxolan-2-one	C1CC(=O)OC1C(C(=O)CO)O	-1.29999995	638753;11095112;22298012	PubChem:(638753 11095112 22298012)	2
27	1	N/A	-122.18757694707365	C7H10O5	[M - H2O - H]-	IYNRULSFFKEOLT	InChI=1S/C7H10O5/c8-5(4-7(11)12)2-1-3-6(9)10/h1-4H2,(H,9,10)(H,11,12)	3-oxopimelic acid	C(CC(=O)CC(=O)O)CC(=O)O	-0.600000024	3014019	PubChem:(3014019);CHEBI:(37259);KEGG Mine	8589934626
28	1	N/A	-123.25369319219064	C7H10O5	[M - H2O - H]-	CKSVGXJRQTWGPE	InChI=1S/C7H10O5/c8-3-1-7(11)2-4(9)5(3)12-6(7)10/h3-5,8-9,11H,1-2H2	null	C1C(C2C(CC1(C(=O)O2)O)O)O	-1.60000002	130124101	PubChem:(130124101)	2
29	1	N/A	-124.53806044117133	C7H10O5	[M - H2O - H]-	MUUMNXPOMAXICF	InChI=1S/C7H10O5/c8-3-6-4(9)1-2-5(12-6)7(10)11/h1-2,4-6,8-9H,3H2,(H,10,11)	null	C1=CC(OC(C1O)CO)C(=O)O	-0.600000024	10329789	PubChem:(10329789)	2
30	1	N/A	-124.54586550874303	C7H10O5	[M - H2O - H]-	LPNGEQHPPKVITP	InChI=1S/C7H10O5/c1-2-4(9)6(11)7(12)5(10)3-8/h1,4-5,7-10,12H,3H2	null	C#CC(C(=O)C(C(CO)O)O)O	-2.29999995	91324856	PubChem:(91324856)	2
31	1	N/A	-124.6218396400592	C7H10O5	[M - H2O - H]-	DWRJQFGWIHQEOC	InChI=1S/C7H10O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h3-4,6,8,10H,1-2H2,(H,11,12)	null	C1C(CC(=O)C(C1O)O)C(=O)O	-1.60000002	57213779;59456750;76493637;89030338;91566038;130949404	EcoCyc Mine;PubChem:(57213779 59456750 76493637 89030338 91566038 130949404);YMDB Mine;PubMed;KEGG Mine	60129542210
32	1	N/A	-125.02599429169776	C7H10O5	[M - H2O - H]-	GMCMOLDWRLVFGW	InChI=1S/C7H10O5/c1-2-11-7-6(10)5(9)4(3-8)12-7/h1,4-10H,3H2	null	C#COC1C(C(C(O1)CO)O)O	-1.01826	70023250;70023251;69284840;69284843	PubChem:(70023250 70023251 69284840 69284843)	2
33	1	N/A	-125.75004395338416	C7H10O5	[M - H2O - H]-	YCYDSEABDOYVGM	InChI=1S/C7H10O5/c8-5(1-3-6(9)10)2-4-7(11)12/h1,8H,2-4H2,(H,9,10)(H,11,12)	(Z)-4-hydroxyhept-3-enedioic acid	C(CC(=O)O)C(=CCC(=O)O)O	-0.400000006	60057202	PubChem:(60057202)	2
34	1	N/A	-126.59411251895509	C7H10O5	[M - H2O - H]-	GCEBSOVYCULJKD	InChI=1S/C7H10O5/c8-3-1-5-6(2-4(3)9)12-7(10)11-5/h3-6,8-9H,1-2H2	null	C1C(C(CC2C1OC(=O)O2)O)O	-0.300000012	9898962	PubChem:(9898962)	2
35	1	N/A	-128.20046098601347	C7H10O5	[M - H2O - H]-	RJLBLEIPNSPREJ	InChI=1S/C7H10O5/c8-3-1-4(6(9)10)5(2-3)7(11)12/h3-5,8H,1-2H2,(H,9,10)(H,11,12)	null	C1C(CC(C1C(=O)O)C(=O)O)O	-0.800000012	24991302;57737501;91397042;123447114;132064909	PubChem:(24991302 57737501 91397042 123447114 132064909)	2
36	1	N/A	-128.25885133406638	C7H10O5	[M - H2O - H]-	CTBUGFRHKICZEB	InChI=1S/C7H10O5/c8-7-11-4-6(12-7)2-9-1-5-3-10-5/h5-6H,1-4H2	1,3-Dioxolan-2-one, 4-[(oxiranylmethoxy)methyl]-	C1C(O1)COCC2COC(=O)O2	-0.100000001	13170397	PubChem:(13170397)	2
37	1	N/A	-128.36649686102803	C7H10O5	[M - H2O - H]-	MUDLMYAEXFMUCA	InChI=1S/C7H10O5/c8-2-7(11)3-1-4(9)12-5(3)6(7)10/h3,5-6,8,10-11H,1-2H2	null	C1C2C(C(C2(CO)O)O)OC1=O	-1.60000002	101472104;130149514	PubChem:(101472104 130149514)	2
38	1	N/A	-129.34299644480632	C7H10O5	[M - H2O - H]-	XEIDNBKQNSYPHC	InChI=1S/C7H10O5/c1-4(8)7(2,6(11)12)3-5(9)10/h3H2,1-2H3,(H,9,10)(H,11,12)	2-acetyl-2-methylbutanedioic acid	CC(=O)C(C)(CC(=O)O)C(=O)O	-0.5	20533573	PubChem:(20533573)	2
39	1	N/A	-130.1834963207432	C7H10O5	[M - H2O - H]-	UHMUGLMGWHRHDZ	InChI=1S/C7H10O5/c8-6(9)2-1-4-5(12-4)3-7(10)11/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C(CC(=O)O)C1C(O1)CC(=O)O	-0.699999988	87151129	PubChem:(87151129)	2
40	1	N/A	-130.25841342003073	C7H10O5	[M - H2O - H]-	CLZJGFQUJSUTGB	InChI=1S/C7H10O5/c8-4-1-3(2-5(9)10)6(11)7(4)12/h2,4,6-8,11-12H,1H2,(H,9,10)	null	C1C(C(C(C1=CC(=O)O)O)O)O	-2.20000005	10797316;10487442;85157108;101118661;101118656;131237617;131241052	PubChem:(10797316 10487442 85157108 101118661 101118656 131237617 131241052)	2
41	1	N/A	-131.0355607999188	C7H10O5	[M - H2O - H]-	GKKCVJYSIGZTLK	InChI=1S/C7H10O5/c1-3-4(8)5(9)6(12-3)7(10)11-2/h1,3-6,8-9H,2H3	null	COC(=O)C1C(C(C(O1)[CH])O)O	-0.400000006	57693520	PubChem:(57693520)	2
42	1	N/A	-131.07795956730547	C7H10O5	[M - H2O - H]-	VSRRDKNLNMXWEB	InChI=1S/C7H10O5/c8-5-1-7(11,2-6(9)10)4-12-3-5/h11H,1-4H2,(H,9,10)	null	C1C(=O)COCC1(CC(=O)O)O	-1.10000002	91603939	PubChem:(91603939)	2
43	1	N/A	-131.98013499625984	C7H10O5	[M - H2O - H]-	OCQSDXSEODLJNU	InChI=1S/C7H10O5/c1-3-6(9)4(8)2-5(12-3)7(10)11/h2-4,6,8-9H,1H3,(H,10,11)	null	CC1C(C(C=C(O1)C(=O)O)O)O	-0.800000012	70649640;89088045;118439089;121312928;134239353	PubChem:(70649640 89088045 118439089 121312928 134239353)	2
44	1	N/A	-132.6857719062455	C7H10O5	[M - H2O - H]-	DEJZWTDEKQRWLD	InChI=1S/C7H10O5/c8-2-3-1-4(9)6(11)7(12)5(3)10/h1,4,6-9,11-12H,2H2	gabosine c	C1=C(C(=O)C(C(C1O)O)O)CO	-2.0999999	191045;10654923;10773632;10866817;13245310;11672747;10464787;11457962;53386470;72697567	COCONUT:(CNP0164667);Natural Products:(UNPD83434 UNPD176490 UNPD168408);PubChem:(191045 10654923 10773632 10866817 13245310 11672747 10464787 11457962 53386470 72697567);SuperNatural:(SN00233830 SN00294747 SN00344206);MeSH:(191045 10464787);PubMed	3178566
45	1	N/A	-133.16856718705142	C7H10O5	[M - H2O - H]-	BIXGPMKJPZPRPS	InChI=1S/C7H10O5/c1-3(6(9)10)5(4(2)8)7(11)12/h4,8H,1-2H3,(H,9,10)(H,11,12)	null	CC(C(=C(C)C(=O)O)C(=O)O)O	-0.5	131591437	PubChem:(131591437)	2
46	1	N/A	-133.4173439220868	C7H10O5	[M - H2O - H]-	UMTQTQQQRPMTPM	InChI=1S/C7H10O5/c8-3-1-2-4(9)7(11)12-6(2)5(3)10/h2-6,8-10H,1H2	null	C1C2C(C(C1O)O)OC(=O)C2O	-1.5	117808888;117811370	PubChem:(117808888 117811370)	2
47	1	N/A	-133.52080141282786	C7H10O5	[M - H2O - H]-	CCVASKZLQFOLQQ	InChI=1S/C7H10O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h1-2,4,6-12H	null	C1=C(C=C(C(C1O)O)O)C(O)O	-2.5999999	70669235	PubChem:(70669235)	2
48	1	N/A	-134.59199453922005	C7H10O5	[M - H2O - H]-	NTJYFWYFUKSSEM	InChI=1S/C7H10O5/c8-7(11-3-5-1-9-5)12-4-6-2-10-6/h5-6H,1-4H2	bis(oxiran-2-ylmethyl) carbonate	C1C(O1)COC(=O)OCC2CO2	-0.100000001	13170402	PubChem:(13170402)	2
49	1	N/A	-135.61972359034326	C7H10O5	[M - H2O - H]-	UNODOAJTNLUJEG	InChI=1S/C7H10O5/c8-2-4-6(10)7-3(11-4)1-5(9)12-7/h3-4,6-8,10H,1-2H2	(2S,3R,3aS,6aS)-3-hydroxy-2-(hydroxymethyl)-3,3a,6,6a-tetrahydro-2H-furo[3,2-b]furan-5-one	C1C2C(C(C(O2)CO)O)OC1=O	-1.10000002	10899160;14133463;14133464;11148014;11148015;11829931;21608065;101615951;101615953;101702189;130830229;139440453	PubChem:(10899160 14133463 14133464 11148014 11148015 11829931 21608065 101615951 101615953 101702189 130830229 139440453)	2
50	1	N/A	-137.1225774532751	C7H10O5	[M - H2O - H]-	UGJLDIQBRJAKPV	InChI=1S/C7H10O5/c8-4-3-12-5(7(4)11)1-2-6(9)10/h1-2,4-5,7-8,11H,3H2,(H,9,10)	null	C1C(C(C(O1)C=CC(=O)O)O)O	-1.5	126601827	PubChem:(126601827)	2
51	1	N/A	-138.50901314886502	C7H10O5	[M - H2O - H]-	OOZOZAXJJFWGCZ	InChI=1S/C7H10O5/c1-4(8)2-5(9)3-6(10)7(11)12/h5,9H,2-3H2,1H3,(H,11,12)	null	CC(=O)CC(CC(=O)C(=O)O)O	-0.909037113	""	KEGG Mine	8589934592
52	1	N/A	-138.81299169721103	C7H10O5	[M - H2O - H]-	JRGFNGDIBNHWLX	InChI=1S/C7H10O5/c1-4(8)7(12)5(9)2-3-6(10)11/h7,12H,2-3H2,1H3,(H,10,11)	null	CC(=O)C(C(=O)CCC(=O)O)O	-1.29999995	102113595	PubChem:(102113595)	2
53	1	N/A	-139.22938671103188	C7H10O5	[M - H2O - H]-	PZVCVSQSQHGBNE	InChI=1S/C7H10O5/c1-5(8)11-3-7(10)4-12-6(2)9/h3-4H2,1-2H3	1,3-Diacetoxyacetone	CC(=O)OCC(=O)COC(=O)C	-0.200000003	243418	COCONUT:(CNP0247381);Natural Products:(UNPD160014);PubChem:(243418);SuperNatural:(SN00119922);ZINC bio:(ZINC01684360);PubMed	3186754
54	1	N/A	-140.45176690400612	C7H10O5	[M - H2O - H]-	LQRPDPGBHOLFBM	InChI=1S/C7H10O5/c8-5(9)3-7(6(10)11)1-2-12-4-7/h1-4H2,(H,8,9)(H,10,11)	null	C1COCC1(CC(=O)O)C(=O)O	-0.899999976	115014243	PubChem:(115014243)	2
55	1	N/A	-140.58979429373582	C7H10O5	[M - H2O - H]-	UAGUDKTWQNPLQL	InChI=1S/C7H10O5/c8-4-1-5(9)3-7(12,2-4)6(10)11/h4,8,12H,1-3H2,(H,10,11)	null	C1C(CC(CC1=O)(C(=O)O)O)O	-1.79999995	66679648;89399127	PubChem:(66679648 89399127)	2
56	1	N/A	-140.68964484024613	C7H10O5	[M - H2O - H]-	ZZTJOHOETCDWML	InChI=1S/C7H10O5/c8-4-3-1-2(7(10)11)6(12-3)5(4)9/h2-6,8-9H,1H2,(H,10,11)	(1S,2S)-2,3-dihydroxy-7-oxabicyclo[2.2.1]heptane-5-carboxylic acid	C1C(C2C(C(C1O2)O)O)C(=O)O	-1.60000002	60130849;67124066;69898432;69898434;131032729	PubChem:(60130849 67124066 69898432 69898434 131032729)	2
57	1	N/A	-140.7658119321874	C7H10O5	[M - H2O - H]-	WXRFVQVYVUFVDQ	InChI=1S/C7H10O5/c8-5(9)4-2-1-3-7(4,12)6(10)11/h4,12H,1-3H2,(H,8,9)(H,10,11)	null	C1CC(C(C1)(C(=O)O)O)C(=O)O	-0.100000001	69095948;69096006;77602644	PubChem:(69095948 69096006 77602644)	2
58	1	N/A	-140.90361604211282	C7H10O5	[M - H2O - H]-	YSQNZBRYLUBYRR	InChI=1S/C7H10O5/c8-3-7(12)2-1-4(9)5(10)6(7)11/h4-6,8-12H,3H2	null	C1#CC(C(C(C1O)O)O)(CO)O	-2.26747823	""	KEGG Mine	8589934592
59	1	N/A	-141.1722895233558	C7H10O5	[M - H2O - H]-	PQYHJGFGNXIGIO	InChI=1S/C7H10O5/c1-2-4(9)6(11)7(12)5(10)3-8/h1,3-7,9-12H	null	C#CC(C(C(C(C=O)O)O)O)O	-2.70000005	86637221	PubChem:(86637221)	2
60	1	N/A	-141.28806295142078	C7H10O5	[M - H2O - H]-	YVQCEGVDGDHNDA	InChI=1S/C7H10O5/c8-5-1-3-6(9)7(10)4(12-3)2-11-5/h3-4,6-7,9-10H,1-2H2	null	C1C2C(C(C(O2)COC1=O)O)O	-1.70000005	130148165;131136822	PubChem:(130148165 131136822)	2
61	1	N/A	-141.72243395943661	C7H10O5	[M - H2O - H]-	TUQDIIKZJBYELT	InChI=1S/C7H10O5/c8-4-2-1-3-11-6(4)5(9)7(10-2)12-3/h2-9H,1H2	null	C1C2C(C3C(C(O2)OC1O3)O)O	-1.29999995	130124173	PubChem:(130124173)	2
62	1	N/A	-141.72750800605465	C7H10O5	[M - H2O - H]-	BJDBKYXTQJJMJZ	InChI=1S/C7H10O5/c1-2-3(8)5-6(11-2)4(9)7(10)12-5/h2-6,8-9H,1H3	3,6-dihydroxy-2-methyl-3,3a,6,6a-tetrahydro-2H-furo[3,2-b]furan-5-one	CC1C(C2C(O1)C(C(=O)O2)O)O	-1.20000005	20624694;23270757;59065349;88976523;88979915	PubChem:(20624694 23270757 59065349 88976523 88979915)	2
63	1	N/A	-143.53325921371578	C7H10O5	[M - H2O - H]-	SCTSTHCGESGICK	InChI=1S/C7H10O5/c8-3-1-2-5(7(11)12)4-6(9)10/h3,5H,1-2,4H2,(H,9,10)(H,11,12)	null	C(CC(CC(=O)O)C(=O)O)C=O	-1.0	54298900	PubChem:(54298900)	2
64	1	N/A	-143.600280783081	C7H10O5	[M - H2O - H]-	GMAGYQMOHYPYBT	InChI=1S/C7H10O5/c1-5(2)6(11,3-8)7(5,12)4(9)10/h3,11-12H,1-2H3,(H,9,10)	null	CC1(C(C1(C(=O)O)O)(C=O)O)C	-0.200000003	53845419	PubChem:(53845419)	2
65	1	N/A	-143.89932499303936	C7H10O5	[M - H2O - H]-	CRIKOESFJDHIIB	InChI=1S/C7H10O5/c1-2-3(8)6-4(9)5(10)7(11)12-6/h3-4,6,8-9H,2H2,1H3	null	CCC(C1C(C(=O)C(=O)O1)O)O	0.0	91235540	PubChem:(91235540)	2
66	1	N/A	-143.91968680734595	C7H10O5	[M - H2O - H]-	PWRVBIXWSBOEMF	InChI=1S/C7H10O5/c8-4-6-5(10-2-11-6)3-1-9-7(4)12-3/h3-8H,1-2H2	null	C1C2C3C(C(C(O1)O2)O)OCO3	-1.20000005	131106567;131201439	PubChem:(131106567 131201439)	2
67	1	N/A	-144.22959492118576	C7H10O5	[M - H2O - H]-	KNBIVKXPECYIOL	InChI=1S/C7H10O5/c1-2-3-4(8)5(9)6(10)7(11)12/h4,8H,2-3H2,1H3,(H,11,12)	null	CCCC(C(=O)C(=O)C(=O)O)O	0.699999988	91617210	PubChem:(91617210)	2
68	1	N/A	-144.24152129486208	C7H10O5	[M - H2O - H]-	HGSNSVPUPKRBBJ	InChI=1S/C7H10O5/c8-2-5(9)7(11)4-1-6(10)12-3-4/h1,5,7-9,11H,2-3H2	null	C1C(=CC(=O)O1)C(C(CO)O)O	-2.4000001	10654808;85221597	PubChem:(10654808 85221597)	2
69	1	N/A	-145.14033901637163	C7H10O5	[M - H2O - H]-	MRZFGWPASKUSGE	InChI=1S/C7H10O5/c8-4-5-3-1-9-7(12-3)6(4)11-2-10-5/h3-8H,1-2H2	null	C1C2C3C(C(C(O1)O2)OCO3)O	-1.20000005	90128322	PubChem:(90128322)	2
