rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-196.26262297287985	C18H28O8	[M - H2O - H]-	SACCZZRCKQOYQU	InChI=1S/C18H28O8/c1-10-15(23-11(2)19)16(24-12(3)20)17(25-13(4)21)18(22-10)26-14-8-6-5-7-9-14/h10,14-18H,5-9H2,1-4H3	null	CC1C(C(C(C(O1)OC2CCCCC2)OC(=O)C)OC(=O)C)OC(=O)C	2.0	10317166;132838934	PubChem:(10317166 132838934)	2
12	1	N/A	-196.79262443537476	C18H28O8	[M - H2O - H]-	YSCHGWWRWMTPAM	InChI=1S/C18H28O8/c1-22-11-25-14(10-16(20)24-3)9-15(19)17(21)18(26-12-23-2)13-7-5-4-6-8-13/h4-8,14-15,17-19,21H,9-12H2,1-3H3	null	COCOC(CC(C(C(C1=CC=CC=C1)OCOC)O)O)CC(=O)OC	0.400000006	134833774	PubChem:(134833774)	2
13	1	N/A	-199.02674393322079	C18H28O8	[M - H2O - H]-	WNTJVFOGTZEPEO	InChI=1S/C18H28O8/c1-8-10(15(19)20-6)11(8)22-16-14-13(25-18(4,5)26-14)12(23-16)9-7-21-17(2,3)24-9/h8-14,16H,7H2,1-6H3	null	CC1C(C1OC2C3C(C(O2)C4COC(O4)(C)C)OC(O3)(C)C)C(=O)OC	1.0	102506709	PubChem:(102506709)	2
14	1	N/A	-199.11201949935497	C18H28O8	[M - H2O - H]-	CPSQOTMLFICBSU	InChI=1S/C18H28O8/c1-7-9-11-12(10-8-2)18(15(21)25-5,16(22)26-6)17(11,13(19)23-3)14(20)24-4/h11-12H,7-10H2,1-6H3	null	CCCC1C(C(C1(C(=O)OC)C(=O)OC)(C(=O)OC)C(=O)OC)CCC	3.29999995	29948504;44827722	PubChem:(29948504 44827722)	2
15	1	N/A	-199.92292588789823	C18H28O8	[M - H2O - H]-	YUNWDTYFCZSZNW	InChI=1S/C18H28O8/c1-10(19)22-9-13-6-7-14(23-11(2)20)8-15(24-12(3)21)17-16(13)25-18(4,5)26-17/h13-17H,6-9H2,1-5H3	(4,6-diacetyloxy-2,2-dimethyl-3a,4,5,6,7,8,9,9a-octahydrocycloocta[d][1,3]dioxol-9-yl)methyl acetate	CC(=O)OCC1CCC(CC(C2C1OC(O2)(C)C)OC(=O)C)OC(=O)C	1.5	5249418;12966562;12966564	PubChem:(5249418 12966562 12966564)	2
16	1	N/A	-201.22354739155892	C18H28O8	[M - H2O - H]-	QLLCAPYIILWQHS	InChI=1S/C18H28O8/c1-3-25-18(23)26-13-12-16(21)9-8-14(19)6-4-5-7-15(20)10-11-17(22)24-2/h3-13H2,1-2H3	null	CCOC(=O)OCCC(=O)CCC(=O)CCCCC(=O)CCC(=O)OC	0.200000003	123481710	PubChem:(123481710)	2
17	1	N/A	-203.5334519101753	C18H28O8	[M - H2O - H]-	IYXDKMBPLGBJHX	InChI=1S/C18H28O8/c1-5-7-9-11-24-18-16(25-12(3)19)14(23-10-8-6-2)13(20)15(26-18)17(21)22-4/h1,13-16,18,20H,6-11H2,2-4H3	null	CCCCOC1C(C(OC(C1OC(=O)C)OCCCC#C)C(=O)OC)O	1.79999995	89091338	PubChem:(89091338)	2
18	1	N/A	-203.5672728425649	C18H28O8	[M - H2O - H]-	CHDDWVPIZXTSOZ	InChI=1S/C18H28O8/c1-10-3-2-4-11(5-7-13(15(19)20)16(21)22)12(9-10)6-8-14(17(23)24)18(25)26/h10-14H,2-9H2,1H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCCC(C(C1)CCC(C(=O)O)C(=O)O)CCC(C(=O)O)C(=O)O	3.9000001	68420042	PubChem:(68420042)	2
19	1	N/A	-203.60303866756146	C18H28O8	[M - H2O - H]-	UQGSHTCAJPRGCF	InChI=1S/C18H28O8/c1-3-4-5-6-7-8-12(14(18(25)26)10-16(21)22)11(2)13(17(23)24)9-15(19)20/h7-8,11-14H,3-6,9-10H2,1-2H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CCCCCC=CC(C(C)C(CC(=O)O)C(=O)O)C(CC(=O)O)C(=O)O	2.29999995	57252955;88334203	PubChem:(57252955 88334203)	2
20	1	N/A	-204.99901670889514	C18H28O8	[M - H2O - H]-	KRVFDQLWSXYEOD	InChI=1S/C18H28O8/c1-5-23-15(19)11-9-13(17(21)25-7-3)14(18(22)26-8-4)10-12(11)16(20)24-6-2/h11-14H,5-10H2,1-4H3	tetraethyl cyclohexane-1,2,4,5-tetracarboxylate	CCOC(=O)C1CC(C(CC1C(=O)OCC)C(=O)OCC)C(=O)OCC	1.60000002	275355;92249308;92339406;92523965;97103567	PubChem:(275355 92249308 92339406 92523965 97103567)	2
21	1	N/A	-205.64095148065354	C18H28O8	[M - H2O - H]-	WFSQBKDEAVSEKA	InChI=1S/C18H28O8/c1-5-25-17(21)13-7-11(9-15(19)23-3)12(10-16(20)24-4)8-14(13)18(22)26-6-2/h11-14H,5-10H2,1-4H3	null	CCOC(=O)C1CC(C(CC1C(=O)OCC)CC(=O)OC)CC(=O)OC	1.29999995	67764962	PubChem:(67764962)	2
22	1	N/A	-206.14705372147245	C18H28O8	[M - H2O - H]-	CFPWAJOMYXCSLU	InChI=1S/C18H28O8/c19-13-14(12-9-22-16(23-12)10-3-1-5-20-7-10)24-18-15(13)25-17(26-18)11-4-2-6-21-8-11/h10-19H,1-9H2	null	C1CC(COC1)C2OCC(O2)C3C(C4C(O3)OC(O4)C5CCCOC5)O	0.100000001	70907918	PubChem:(70907918)	2
23	1	N/A	-206.78075365393255	C18H28O8	[M - H2O - H]-	GWXAXDWFEWBWIY	InChI=1S/C18H28O8/c1-11(19)22-10-16-18(24-13(3)21)15(23-12(2)20)9-17(26-16)25-14-7-5-4-6-8-14/h14-18H,4-10H2,1-3H3	null	CC(=O)OCC1C(C(CC(O1)OC2CCCCC2)OC(=O)C)OC(=O)C	1.89999998	11079233;15928172;101221920;101221921	PubChem:(11079233 15928172 101221920 101221921)	2
24	1	N/A	-207.96605422715882	C18H28O8	[M - H2O - H]-	JZHLTCIAVBZPJK	InChI=1S/C18H28O8/c1-9-3-4-10(2)12(6-8-14(17(23)24)18(25)26)11(9)5-7-13(15(19)20)16(21)22/h9-14H,3-8H2,1-2H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCC(C(C1CCC(C(=O)O)C(=O)O)CCC(C(=O)O)C(=O)O)C	3.5999999	68415898	PubChem:(68415898)	2
25	1	N/A	-208.28129071856372	C18H28O8	[M - H2O - H]-	YPBPWPSSEAHSRL	InChI=1S/C18H28O8/c1-6-20-11(19)7-9-12-16(26-18(4,5)25-12)15-14(22-9)13-10(23-15)8-21-17(2,3)24-13/h9-10,12-16H,6-8H2,1-5H3	null	CCOC(=O)CC1C2C(C3C(O1)C4C(O3)COC(O4)(C)C)OC(O2)(C)C	0.5	11760478	PubChem:(11760478)	2
26	1	N/A	-208.75224047665867	C18H28O8	[M - H2O - H]-	GMQKHTCYXUCYHX	InChI=1S/C18H28O8/c1-9-5-6-10(2)12(8-18(4,15(23)24)16(25)26)11(9)7-17(3,13(19)20)14(21)22/h9-12H,5-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCC(C(C1CC(C)(C(=O)O)C(=O)O)CC(C)(C(=O)O)C(=O)O)C	3.20000005	68417922	PubChem:(68417922)	2
27	1	N/A	-208.88346863638904	C18H28O8	[M - H2O - H]-	IPBGHDBAMXXKNX	InChI=1S/C18H28O8/c1-10(19)22-9-13-7-6-8-14(23-11(2)20)16(24-12(3)21)17-15(13)25-18(4,5)26-17/h13-17H,6-9H2,1-5H3	(4,5-diacetyloxy-2,2-dimethyl-3a,4,5,6,7,8,9,9a-octahydrocycloocta[d][1,3]dioxol-9-yl)methyl acetate	CC(=O)OCC1CCCC(C(C2C1OC(O2)(C)C)OC(=O)C)OC(=O)C	1.5	5249424;12966563;139060293	PubChem:(5249424 12966563 139060293)	2
28	1	N/A	-209.49724998638962	C18H28O8	[M - H2O - H]-	WNUHUBZCJDEWRV	InChI=1S/C18H28O8/c1-10-5-4-6-11(8-17(2,13(19)20)14(21)22)12(7-10)9-18(3,15(23)24)16(25)26/h10-12H,4-9H2,1-3H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCCC(C(C1)CC(C)(C(=O)O)C(=O)O)CC(C)(C(=O)O)C(=O)O	3.5	68418927	PubChem:(68418927)	2
29	1	N/A	-210.16552927197384	C18H28O8	[M - H2O - H]-	ORVOHZGYRPZVNL	InChI=1S/C18H28O8/c1-8-10(15(19)20-6)11(8)22-13-12(9-7-21-17(2,3)24-9)23-16-14(13)25-18(4,5)26-16/h8-14,16H,7H2,1-6H3	null	CC1C(C1OC2C(OC3C2OC(O3)(C)C)C4COC(O4)(C)C)C(=O)OC	1.0	11111500;102506708	PubChem:(11111500 102506708)	2
30	1	N/A	-211.41002748467068	C18H28O8	[M - H2O - H]-	VENKSWZJHJEBER	InChI=1S/C18H28O8/c1-9-3-4-11(5-6-13(15(19)20)16(21)22)12(10(9)2)7-8-14(17(23)24)18(25)26/h9-14H,3-8H2,1-2H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCC(C(C1C)CCC(C(=O)O)C(=O)O)CCC(C(=O)O)C(=O)O	3.5999999	68417699	PubChem:(68417699)	2
31	1	N/A	-211.57145520529906	C18H28O8	[M - H2O - H]-	MAENAPLOSHZCNO	InChI=1S/C18H28O8/c19-13-14-12(9-22-16(24-14)10-1-5-20-6-2-10)23-18-15(13)25-17(26-18)11-3-7-21-8-4-11/h10-19H,1-9H2	null	C1COCCC1C2OCC3C(O2)C(C4C(O3)OC(O4)C5CCOCC5)O	0.100000001	70907914	PubChem:(70907914)	2
32	1	N/A	-212.19621373417036	C18H28O8	[M - H2O - H]-	FQCSPGYARXOKNR	InChI=1S/C18H28O8/c1-9-5-6-11(7-17(3,13(19)20)14(21)22)12(10(9)2)8-18(4,15(23)24)16(25)26/h9-12H,5-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCC(C(C1C)CC(C)(C(=O)O)C(=O)O)CC(C)(C(=O)O)C(=O)O	3.20000005	68417764	PubChem:(68417764)	2
33	1	N/A	-212.58239935415003	C18H28O8	[M - H2O - H]-	VCFLAKSAIADNCR	InChI=1S/C18H28O8/c1-5-23-15(19)13(16(20)24-6-2)11-9-10-12-14(17(21)25-7-3)18(22)26-8-4/h9-10,13-14H,5-8,11-12H2,1-4H3	null	CCOC(=O)C(CC=CCC(C(=O)OCC)C(=O)OCC)C(=O)OCC	2.79999995	101247200	PubChem:(101247200)	2
34	1	N/A	-213.47119532697118	C18H28O8	[M - H2O - H]-	GLKUVXXRUCHMQY	InChI=1S/C18H28O8/c1-11(13(19)9-7-5-6-8-10-14(20)21)25-18-17(24-4)15(22)16(23-3)12(2)26-18/h5-13,15-19,22H,1-4H3,(H,20,21)	null	CC1C(C(C(C(O1)OC(C)C(C=CC=CC=CC(=O)O)O)OC)O)OC	0.651134551	""	KEGG Mine	8589934592
35	1	N/A	-213.4851723345545	C18H28O8	[M - H2O - H]-	MNNZJRFRVSCJEF	InChI=1S/C18H28O8/c1-10-4-2-3-5-11(6-7-13(15(19)20)16(21)22)12(10)8-9-14(17(23)24)18(25)26/h10-14H,2-9H2,1H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCCCC(C1CCC(C(=O)O)C(=O)O)CCC(C(=O)O)C(=O)O	3.9000001	68419396	PubChem:(68419396)	2
36	1	N/A	-214.1854461344083	C18H28O8	[M - H2O - H]-	KLSYXPSEYQTKLU	InChI=1S/C18H28O8/c19-15(20)13(16(21)22)9-11-7-5-3-1-2-4-6-8-12(11)10-14(17(23)24)18(25)26/h11-14H,1-10H2,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	C1CCCCC(C(CCC1)CC(C(=O)O)C(=O)O)CC(C(=O)O)C(=O)O	4.0999999	68417301	PubChem:(68417301)	2
37	1	N/A	-214.53929492348888	C18H28O8	[M - H2O - H]-	OMRNJCMOZQUXSV	InChI=1S/C18H28O8/c1-12(20)25-15(7-4-8-17(22)23-3)10-16(26-13(2)21)18-14(11-19)6-5-9-24-18/h11,14-16,18H,4-10H2,1-3H3	null	CC(=O)OC(CCCC(=O)OC)CC(C1C(CCCO1)C=O)OC(=O)C	0.899999976	57256972	PubChem:(57256972)	2
38	1	N/A	-215.56228035578667	C18H28O8	[M - H2O - H]-	OWGJRUKDEKDHMZ	InChI=1S/C18H28O8/c1-3-26-14(19)9-7-5-4-6-8-11-12(16(20)21)10-13(17(22)23)15(11)18(24)25-2/h11-13,15H,3-10H2,1-2H3,(H,20,21)(H,22,23)	4-(7-ethoxy-7-oxoheptyl)-5-methoxycarbonylcyclopentane-1,3-dicarboxylic acid	CCOC(=O)CCCCCCC1C(CC(C1C(=O)OC)C(=O)O)C(=O)O	2.29999995	21553478	PubChem:(21553478)	2
39	1	N/A	-216.29104998915216	C18H28O8	[M - H2O - H]-	RWWKEYPEUFEGQO	InChI=1S/C18H28O8/c1-10(19)23-14-12(21-3)16-17(13(22-4)15(14)24-11(2)20)26-18(25-16)8-6-5-7-9-18/h12-17H,5-9H2,1-4H3	null	CC(=O)OC1C(C2C(C(C1OC(=O)C)OC)OC3(O2)CCCCC3)OC	1.10000002	72197895	PubChem:(72197895)	2
40	1	N/A	-216.46996247688998	C18H28O8	[M - H2O - H]-	SRLVBQKTDACYPV	InChI=1S/C18H28O8/c1-8(2)17(13(19)20,14(21)22)11-6-10(5)7-12(11)18(9(3)4,15(23)24)16(25)26/h8-12H,6-7H2,1-5H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CC(C(C1)C(C(C)C)(C(=O)O)C(=O)O)C(C(C)C)(C(=O)O)C(=O)O	3.29999995	68419614	PubChem:(68419614)	2
41	1	N/A	-216.79587229024276	C18H28O8	[M - H2O - H]-	JSCLCZWQZQRUQC	InChI=1S/C18H28O8/c1-2-3-4-5-6-7-12(14(18(25)26)11-16(21)22)8-9-13(17(23)24)10-15(19)20/h8-9,12-14H,2-7,10-11H2,1H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	3-Heptene-1,2,6,7-tetracarboxylic acid, 5-heptyl-	CCCCCCCC(C=CC(CC(=O)O)C(=O)O)C(CC(=O)O)C(=O)O	2.79999995	71385154	PubChem:(71385154)	2
42	1	N/A	-216.82835029807683	C18H28O8	[M - H2O - H]-	KQNQFOVPNUHAEK	InChI=1S/C18H28O8/c1-9(2)7-25-17(23)13-6-14(18(24)26-8-10(3)4)12(16(21)22)5-11(13)15(19)20/h9-14H,5-8H2,1-4H3,(H,19,20)(H,21,22)	null	CC(C)COC(=O)C1CC(C(CC1C(=O)O)C(=O)O)C(=O)OCC(C)C	2.20000005	66984707	PubChem:(66984707)	2
43	1	N/A	-216.82835029807683	C18H28O8	[M - H2O - H]-	JDZRGPJFENBHDY	InChI=1S/C18H28O8/c1-9(2)7-25-17(23)13-5-11(15(19)20)12(16(21)22)6-14(13)18(24)26-8-10(3)4/h9-14H,5-8H2,1-4H3,(H,19,20)(H,21,22)	null	CC(C)COC(=O)C1CC(C(CC1C(=O)OCC(C)C)C(=O)O)C(=O)O	2.20000005	23444153	PubChem:(23444153)	2
44	1	N/A	-216.88427693752735	C18H28O8	[M - H2O - H]-	YGKWUIYHIUJBSO	InChI=1S/C18H28O8/c1-4-5-6-8-14(12(3)16(21)22)18(25)26-10-7-9-13(17(23)24)11(2)15(19)20/h7,10-14H,4-6,8-9H2,1-3H3,(H,19,20)(H,21,22)(H,23,24)	null	CCCCCC(C(C)C(=O)O)C(=O)OC=CCC(C(C)C(=O)O)C(=O)O	2.9000001	23523259;74058969	PubChem:(23523259 74058969)	2
45	1	N/A	-216.95487800266244	C18H28O8	[M - H2O - H]-	MCEXMCGFROMIOQ	InChI=1S/C18H28O8/c1-6-14(19)12(4)25-17(22)9-8-15(20)13(5)26-18(23)10-11(3)24-16(21)7-2/h6-7,11-15,19-20H,1-2,8-10H2,3-5H3	null	CC(CC(=O)OC(C)C(CCC(=O)OC(C)C(C=C)O)O)OC(=O)C=C	1.39999998	24770706	PubChem:(24770706)	2
46	1	N/A	-216.9552870605707	C18H28O8	[M - H2O - H]-	FBMBSPGLUZLNNY	InChI=1S/C18H28O8/c19-13-14-12(9-22-16(24-14)10-5-1-3-7-20-10)23-18-15(13)25-17(26-18)11-6-2-4-8-21-11/h10-19H,1-9H2	null	C1CCOC(C1)C2OCC3C(O2)C(C4C(O3)OC(O4)C5CCCCO5)O	0.400000006	70907917	PubChem:(70907917)	2
47	1	N/A	-217.29397394106633	C18H28O8	[M - H2O - H]-	RDKQOQJCKQRXFI	InChI=1S/C18H28O8/c1-3-5-7-25-17(23)13-10-14(18(24)26-8-6-4-2)12(16(21)22)9-11(13)15(19)20/h11-14H,3-10H2,1-2H3,(H,19,20)(H,21,22)	null	CCCCOC(=O)C1CC(C(CC1C(=O)O)C(=O)O)C(=O)OCCCC	2.0	66984686	PubChem:(66984686)	2
48	1	N/A	-217.29397394106633	C18H28O8	[M - H2O - H]-	ZBFLTACRWVKSQB	InChI=1S/C18H28O8/c1-3-5-7-25-17(23)13-9-11(15(19)20)12(16(21)22)10-14(13)18(24)26-8-6-4-2/h11-14H,3-10H2,1-2H3,(H,19,20)(H,21,22)	null	CCCCOC(=O)C1CC(C(CC1C(=O)OCCCC)C(=O)O)C(=O)O	2.0	23443952	PubChem:(23443952)	2
49	1	N/A	-218.09752670604186	C18H28O8	[M - H2O - H]-	NJALWYJWHCJEQQ	InChI=1S/C18H28O8/c1-3-4-10-6-5-9(2)11(7-13(15(19)20)16(21)22)12(10)8-14(17(23)24)18(25)26/h9-14H,3-8H2,1-2H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CCCC1CCC(C(C1CC(C(=O)O)C(=O)O)CC(C(=O)O)C(=O)O)C	3.5999999	68418657	PubChem:(68418657)	2
50	1	N/A	-219.47607132374458	C18H28O8	[M - H2O - H]-	GMHWAPFZESLWKY	InChI=1S/C18H28O8/c1-7-17(13(19)23-3,14(20)24-4)11-9-10-12-18(8-2,15(21)25-5)16(22)26-6/h9-10H,7-8,11-12H2,1-6H3	null	CCC(CC=CCC(CC)(C(=O)OC)C(=O)OC)(C(=O)OC)C(=O)OC	2.79999995	101442481	PubChem:(101442481)	2
51	1	N/A	-219.6917263133041	C18H28O8	[M - H2O - H]-	GQJBQRPHJAKTFX	InChI=1S/C18H28O8/c1-8(2)17(13(19)20,14(21)22)11-7-6-10(5)12(11)18(9(3)4,15(23)24)16(25)26/h8-12H,6-7H2,1-5H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCC(C1C(C(C)C)(C(=O)O)C(=O)O)C(C(C)C)(C(=O)O)C(=O)O	3.29999995	68417278	PubChem:(68417278)	2
52	1	N/A	-220.13808655272757	C18H28O8	[M - H2O - H]-	KDBJHYIMNLBTOQ	InChI=1S/C18H28O8/c1-10-6-4-5-7-11(8-17(2,13(19)20)14(21)22)12(10)9-18(3,15(23)24)16(25)26/h10-12H,4-9H2,1-3H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1CCCCC(C1CC(C)(C(=O)O)C(=O)O)CC(C)(C(=O)O)C(=O)O	3.5	68418670	PubChem:(68418670)	2
53	1	N/A	-221.2104907695093	C18H28O8	[M - H2O - H]-	UVUGBOHSADCUBA	InChI=1S/C18H28O8/c1-9-10(19)6-7-12(21-9)22-14-13(11-8-20-17(2,3)24-11)23-16-15(14)25-18(4,5)26-16/h6-7,9-16,19H,8H2,1-5H3	null	CC1C(C=CC(O1)OC2C(OC3C2OC(O3)(C)C)C4COC(O4)(C)C)O	0.5	102472992;102472995	PubChem:(102472992 102472995)	2
54	1	N/A	-223.61695487624914	C18H28O8	[M - H2O - H]-	YAMUCQIQMXHPMD	InChI=1S/C18H28O8/c1-11(7-8-24-10-12-3-5-13(23-2)6-4-12)25-18-17(22)16(21)15(20)14(9-19)26-18/h3-6,11,14-22H,7-10H2,1-2H3	3-((4-Methoxybenzyl)oxy)-1-methylpropyl hexopyranoside	CC(CCOCC1=CC=C(C=C1)OC)OC2C(C(C(C(O2)CO)O)O)O	0.100000001	496341;5459289;10523308	PubChem:(496341 5459289 10523308)	2
55	1	N/A	-223.71281885227205	C18H28O8	[M - H2O - H]-	IQSGSMWYFRYWCN	InChI=1S/C18H28O8/c1-17(2,3)25-15(23)11-8-12(16(24)26-18(4,5)6)10(14(21)22)7-9(11)13(19)20/h9-12H,7-8H2,1-6H3,(H,19,20)(H,21,22)	null	CC(C)(C)OC(=O)C1CC(C(CC1C(=O)O)C(=O)O)C(=O)OC(C)(C)C	1.5	66984258	PubChem:(66984258)	2
56	1	N/A	-223.71281885227205	C18H28O8	[M - H2O - H]-	UTMAZCAMHTXDOI	InChI=1S/C18H28O8/c1-17(2,3)25-15(23)11-7-9(13(19)20)10(14(21)22)8-12(11)16(24)26-18(4,5)6/h9-12H,7-8H2,1-6H3,(H,19,20)(H,21,22)	null	CC(C)(C)OC(=O)C1CC(C(CC1C(=O)OC(C)(C)C)C(=O)O)C(=O)O	1.5	23444053	PubChem:(23444053)	2
57	1	N/A	-225.1911326710422	C18H28O8	[M - H2O - H]-	JFWBEUWBWBLRPO	InChI=1S/C18H28O8/c1-5-6-7-8-9-22-17-10-15(24-13(3)20)18(25-14(4)21)16(26-17)11-23-12(2)19/h6-7,15-18H,5,8-11H2,1-4H3	[(2R,3S,4R,6S)-3,4-diacetyloxy-6-[(Z)-hex-3-enoxy]oxan-2-yl]methyl acetate	CCC=CCCOC1CC(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C	1.89999998	11222514;101193805	PubChem:(11222514 101193805)	2
58	1	N/A	-226.0033055772732	C18H28O8	[M - H2O - H]-	GCCOZZKHVAOYJZ	InChI=1S/C18H28O8/c1-11(19)23-7-15-5-17(9-25-13(3)21)18(10-26-14(4)22)6-16(15)8-24-12(2)20/h15-18H,5-10H2,1-4H3	[2,4,5-tris(acetyloxymethyl)cyclohexyl]methyl acetate	CC(=O)OCC1CC(C(CC1COC(=O)C)COC(=O)C)COC(=O)C	1.29999995	275354;92249307;94908785;94908786;92543352	PubChem:(275354 92249307 94908785 94908786 92543352);PubMed	66
59	1	N/A	-226.29717600929175	C18H28O8	[M - H2O - H]-	APNNBFOXSVFAMU	InChI=1S/C18H28O8/c1-13-9-11-23-15(19)6-4-8-18(22)26-14(2)10-12-24-16(20)5-3-7-17(21)25-13/h13-14H,3-12H2,1-2H3	null	CC1CCOC(=O)CCCC(=O)OC(CCOC(=O)CCCC(=O)O1)C	1.60000002	85640155	PubChem:(85640155)	2
