rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-110.82596220584645	C9H14O5	[M - H2O - H]-	JALQDLPREAQMBN	InChI=1S/C9H14O5/c1-8(6(10)11)2-4-9(14,5-3-8)7(12)13/h14H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCC(CC1)(C(=O)O)O)C(=O)O	0.100000001	129989458	PubChem:(129989458)	2
12	1	N/A	-111.47212044293133	C9H14O5	[M - H2O - H]-	KLQHUIKODZUOKS	InChI=1S/C9H14O5/c1-5(9(2,3)14)6(8(12)13)4-7(10)11/h14H,4H2,1-3H3,(H,10,11)(H,12,13)	Butanedioic acid, (2-hydroxy-1,2-dimethylpropylidene)-	CC(=C(CC(=O)O)C(=O)O)C(C)(C)O	0.0	12322453;71383926	PubChem:(12322453 71383926)	2
13	1	N/A	-112.3801436906772	C9H14O5	[M - H2O - H]-	IIOXYHZDNPAQCS	InChI=1S/C9H14O5/c1-3-9(6(2)10,8(13)14)5-4-7(11)12/h3-5H2,1-2H3,(H,11,12)(H,13,14)	2-acetyl-2-ethylpentanedioic acid	CCC(CCC(=O)O)(C(=O)C)C(=O)O	0.200000003	21079428	PubChem:(21079428)	2
14	1	N/A	-114.67757882239978	C9H14O5	[M - H2O - H]-	SQCZVEFHJUHKOH	InChI=1S/C9H14O5/c1-6(10)9(4-13-7(2)11)5-14-8(3)12/h9H,4-5H2,1-3H3	[2-(acetyloxymethyl)-3-oxobutyl] acetate	CC(=O)C(COC(=O)C)COC(=O)C	-0.300000012	223139	PubChem:(223139)	2
15	1	N/A	-114.74637169800904	C9H14O5	[M - H2O - H]-	ONKLNLWEWSBASN	InChI=1S/C9H14O5/c10-7(11)5-9(14)3-1-6(2-4-9)8(12)13/h6,14H,1-5H2,(H,10,11)(H,12,13)	null	C1CC(CCC1C(=O)O)(CC(=O)O)O	0.200000003	96240615	PubChem:(96240615);KEGG Mine	8589934594
16	1	N/A	-115.17176403152696	C9H14O5	[M - H2O - H]-	AXFDNYBFABVNDD	InChI=1S/C9H14O5/c10-6-2-1-5(3-8(11)12)7(4-6)9(13)14/h5-7,10H,1-4H2,(H,11,12)(H,13,14)	null	C1CC(C(CC1O)C(=O)O)CC(=O)O	0.214997113	""	KEGG Mine	8589934592
17	1	N/A	-118.644595490876	C9H14O5	[M - H2O - H]-	HSWWMFKTGRZTDT	InChI=1S/C9H14O5/c1-9(2)4(6(10)8(13)14)3-5(9)7(11)12/h4-6,10H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(C(CC1C(=O)O)C(C(=O)O)O)C	0.300000012	12310679;131011209	PubChem:(12310679 131011209)	2
18	1	N/A	-118.90826215484536	C9H14O5	[M - H2O - H]-	XUKBQSQFZWTVOV	InChI=1S/C9H14O5/c1-6(10)7(2-4-8(11)12)3-5-9(13)14/h7H,2-5H2,1H3,(H,11,12)(H,13,14)	Heptanedioic acid, 4-acetyl-	CC(=O)C(CCC(=O)O)CCC(=O)O	-0.400000006	13507510	PubChem:(13507510)	2
19	1	N/A	-119.11929528755645	C9H14O5	[M - H2O - H]-	WAHALFRXWBOMQA	InChI=1S/C9H14O5/c10-2-1-5-7(4-11)6(9(13)14)3-8(5)12/h5,8,10-12H,1-4H2,(H,13,14)	null	C1C(C(C(=C1C(=O)O)CO)CCO)O	-1.89999998	101414433	PubChem:(101414433)	2
20	1	N/A	-119.38829954372191	C9H14O5	[M - H2O - H]-	HYJIDONKRRKLEJ	InChI=1S/C9H14O5/c10-2-1-6-7(12)3-5(4-11)8(6)9(13)14/h6-7,10-12H,1-4H2,(H,13,14)	null	C1C(C(C(=C1CO)C(=O)O)CCO)O	-1.89999998	10750613	COCONUT:(CNP0327149);Natural Products:(UNPD90394);PubChem:(10750613);SuperNatural:(SN00372536)	3178498
21	1	N/A	-119.39561155375128	C9H14O5	[M - H2O - H]-	WEXKQOYVKCCWJH	InChI=1S/C9H14O5/c1-2-7(10)4-3-6(9(13)14)5-8(11)12/h6H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CCC(=O)CCC(CC(=O)O)C(=O)O	-0.300000012	89840400	PubChem:(89840400)	2
22	1	N/A	-119.4547897920805	C9H14O5	[M - H2O - H]-	HLBDWXXBNBMTFI	InChI=1S/C9H14O5/c1-7(10)14-6-5-8(11)3-4-9(12)13-2/h3-6H2,1-2H3	methyl 6-acetyloxy-4-oxohexanoate	CC(=O)OCCC(=O)CCC(=O)OC	-0.5	21739190	PubChem:(21739190)	2
23	1	N/A	-120.44601191655087	C9H14O5	[M - H2O - H]-	CIRYAOHXWDMMIF	InChI=1S/C9H14O5/c1-3-6(10)4-5-9(2,7(11)12)8(13)14/h3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(=O)CCC(C)(C(=O)O)C(=O)O	0.400000006	87350263	PubChem:(87350263)	2
24	1	N/A	-121.1689320857862	C9H14O5	[M - H2O - H]-	BSTWZUZKVRDIJR	InChI=1S/C9H14O5/c1-6(10)2-3-7(9(13)14)4-5-8(11)12/h7H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(=O)CCC(CCC(=O)O)C(=O)O	-0.400000006	88609902	PubChem:(88609902)	2
25	1	N/A	-121.9522727186247	C9H14O5	[M - H2O - H]-	UUHYYRYEEWMQHI	InChI=1S/C9H14O5/c1-5(10)14-6-4-9(13,7(11)12)8(6,2)3/h6,13H,4H2,1-3H3,(H,11,12)	null	CC(=O)OC1CC(C1(C)C)(C(=O)O)O	0.300000012	129690454	PubChem:(129690454)	2
26	1	N/A	-124.35844493319945	C9H14O5	[M - H2O - H]-	DFOFOONXUMEYMZ	InChI=1S/C9H14O5/c1-3-4-9(6(2)10,8(13)14)5-7(11)12/h3-5H2,1-2H3,(H,11,12)(H,13,14)	2-acetyl-2-propylbutanedioic acid	CCCC(CC(=O)O)(C(=O)C)C(=O)O	0.400000006	21919268	PubChem:(21919268)	2
27	1	N/A	-124.3903592566784	C9H14O5	[M - H2O - H]-	LBSZULAAWVILRM	InChI=1S/C9H14O5/c1-2-6(3-4-10)7(9(13)14)5-8(11)12/h10H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CCC(=C(CC(=O)O)C(=O)O)CCO	0.400000006	87892509;91383491	PubChem:(87892509 91383491)	2
28	1	N/A	-125.04688110482259	C9H14O5	[M - H2O - H]-	YINANIMBGJAGHE	InChI=1S/C9H14O5/c1-8(2)4-5(14-7(8)12)9(3,13)6(10)11/h5,13H,4H2,1-3H3,(H,10,11)	null	CC1(CC(OC1=O)C(C)(C(=O)O)O)C	0.300000012	129989083	PubChem:(129989083)	2
29	1	N/A	-125.1163129529712	C9H14O5	[M - H2O - H]-	KXANUNOYWSOYPC	InChI=1S/C9H14O5/c1-5(10)4-9(2,3)6(7(11)12)8(13)14/h6H,4H2,1-3H3,(H,11,12)(H,13,14)	null	CC(=O)CC(C)(C)C(C(=O)O)C(=O)O	0.400000006	129881506	PubChem:(129881506)	2
30	1	N/A	-125.73952009656233	C9H14O5	[M - H2O - H]-	MRKHNSYEVJEWLC	InChI=1S/C9H14O5/c1-5(8(11)12)3-7(10)4-6(2)9(13)14/h5-6H,3-4H2,1-2H3,(H,11,12)(H,13,14)	2,6-dimethyl-4-oxoheptanedioic acid	CC(CC(=O)CC(C)C(=O)O)C(=O)O	0.0	19810818	PubChem:(19810818)	2
31	1	N/A	-125.77963257862235	C9H14O5	[M - H2O - H]-	SEVBWKPUZJYMHP	InChI=1S/C9H14O5/c1-9(2)6(8(13)14)4(7(9)12)3-5(10)11/h4,6-7,12H,3H2,1-2H3,(H,10,11)(H,13,14)	null	CC1(C(C(C1O)CC(=O)O)C(=O)O)C	-0.100000001	130753847;129989442	PubChem:(130753847 129989442)	2
32	1	N/A	-126.02078941575586	C9H14O5	[M - H2O - H]-	XQLVWFJMWJEFLL	InChI=1S/C9H14O5/c1-2-9(6-10,5-8(13)14)4-3-7(11)12/h6H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CCC(CCC(=O)O)(CC(=O)O)C=O	-0.200000003	102446450	PubChem:(102446450)	2
33	1	N/A	-126.06428714497964	C9H14O5	[M - H2O - H]-	OTAYAOLVIDTICK	InChI=1S/C9H14O5/c10-6-1-2-7(9(13)14)5(3-6)4-8(11)12/h5-7,10H,1-4H2,(H,11,12)(H,13,14)	null	C1CC(C(CC1O)CC(=O)O)C(=O)O	0.214997113	""	KEGG Mine	8589934592
34	1	N/A	-126.32099321952815	C9H14O5	[M - H2O - H]-	TWCFOGWAPLYRLR	InChI=1S/C9H14O5/c1-6(11)7(4-9(13)14)2-3-8(12)5-10/h7,10H,2-5H2,1H3,(H,13,14)	Heptanoic acid, 3-acetyl-7-hydroxy-6-oxo-	CC(=O)C(CCC(=O)CO)CC(=O)O	-1.20000005	71356513	PubChem:(71356513)	2
35	1	N/A	-126.34041924628227	C9H14O5	[M - H2O - H]-	UTSACAOIVACZNH	InChI=1S/C9H14O5/c1-8(2)5(6(10)11)3-4-9(8,14)7(12)13/h5,14H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(C(CCC1(C(=O)O)O)C(=O)O)C	0.200000003	129989641	PubChem:(129989641)	2
36	1	N/A	-126.40948482331422	C9H14O5	[M - H2O - H]-	BCZKSXRSFBMLLP	InChI=1S/C9H14O5/c1-9(2,3)5(4-6(10)11)7(12)8(13)14/h5H,4H2,1-3H3,(H,10,11)(H,13,14)	null	CC(C)(C)C(CC(=O)O)C(=O)C(=O)O	0.899999976	88657554	PubChem:(88657554)	2
37	1	N/A	-126.83176606997911	C9H14O5	[M - H2O - H]-	MFXAZRJLADPYIL	InChI=1S/C9H14O5/c1-9(2)3-4(10)5(7(11)12)6(9)8(13)14/h4-6,10H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CC(C(C1C(=O)O)C(=O)O)O)C	0.5	129989648	PubChem:(129989648)	2
38	1	N/A	-128.04197002896115	C9H14O5	[M - H2O - H]-	OJSCMAXSAXBKSJ	InChI=1S/C9H14O5/c1-4-9(14-7(3)11)8(12)5-13-6(2)10/h9H,4-5H2,1-3H3	null	CCC(C(=O)COC(=O)C)OC(=O)C	0.699999988	125475747	PubChem:(125475747)	2
39	1	N/A	-128.0675770697006	C9H14O5	[M - H2O - H]-	SGCNRHSGKMACHV	InChI=1S/C9H14O5/c1-3-9(7(11)12,8(13)14)5-4-6(2)10/h3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(CCC(=O)C)(C(=O)O)C(=O)O	0.200000003	87445411	PubChem:(87445411)	2
40	1	N/A	-128.42277056768242	C9H14O5	[M - H2O - H]-	LOAAISLMZVDMOS	InChI=1S/C9H14O5/c1-3-6(5(2)10)7(9(13)14)4-8(11)12/h6-7H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(C(CC(=O)O)C(=O)O)C(=O)C	-0.200000003	89798369	PubChem:(89798369)	2
41	1	N/A	-128.57426560377155	C9H14O5	[M - H2O - H]-	STQDGGHFSJBJSX	InChI=1S/C9H14O5/c1-8(2)3-4-9(13,5-6(10)11)7(12)14-8/h13H,3-5H2,1-2H3,(H,10,11)	null	CC1(CCC(C(=O)O1)(CC(=O)O)O)C	0.5	71527130;78099051	PubChem:(71527130 78099051)	2
42	1	N/A	-128.7290306262701	C9H14O5	[M - H2O - H]-	UECOWMXNQBHSSJ	InChI=1S/C9H14O5/c1-3-5-6(10)9(4-2,7(11)12)8(13)14/h3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CCCC(=O)C(CC)(C(=O)O)C(=O)O	1.0	54348665	PubChem:(54348665);PubMed	66
43	1	N/A	-129.42850204400008	C9H14O5	[M - H2O - H]-	LSQPCWMFQLTMQM	InChI=1S/C9H14O5/c1-8(6(10)11)4-2-3-5-9(8,14)7(12)13/h14H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCCCC1(C(=O)O)O)C(=O)O	0.800000012	129989691	PubChem:(129989691)	2
44	1	N/A	-129.94236796073412	C9H14O5	[M - H2O - H]-	HIBWKHSPSAJWMP	InChI=1S/C9H14O5/c1-3-4-9(2,5-6(10)11)7(12)8(13)14/h3-5H2,1-2H3,(H,10,11)(H,13,14)	null	CCCC(C)(CC(=O)O)C(=O)C(=O)O	0.899999976	87224841	PubChem:(87224841)	2
45	1	N/A	-130.34324232414858	C9H14O5	[M - H2O - H]-	GJJABALUYVSRQL	InChI=1S/C9H14O5/c1-6(5-9(13)14)4-7(10)2-3-8(11)12/h6H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(CC(=O)CCC(=O)O)CC(=O)O	-0.400000006	12346693	PubChem:(12346693)	2
46	1	N/A	-130.7117216327717	C9H14O5	[M - H2O - H]-	FAUMPJUGUFPAMK	InChI=1S/C9H14O5/c1-8(2)3-4-9(14-8,7(12)13)5-6(10)11/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(CCC(O1)(CC(=O)O)C(=O)O)C	0.100000001	129988612	PubChem:(129988612)	2
47	1	N/A	-130.78097870182526	C9H14O5	[M - H2O - H]-	HFDZTOXOYQEXAZ	InChI=1S/C9H14O5/c10-7(5-6-9(13)14)3-1-2-4-8(11)12/h1-6H2,(H,11,12)(H,13,14)	Nonanedioic acid, 4-oxo-	C(CCC(=O)O)CC(=O)CCC(=O)O	-0.5	12527757	PubChem:(12527757)	2
48	1	N/A	-130.90478499620806	C9H14O5	[M - H2O - H]-	PFSHSHTYCBRYRC	InChI=1S/C9H14O5/c1-8(2,4-6(11)12)9(3,5-10)7(13)14/h5H,4H2,1-3H3,(H,11,12)(H,13,14)	null	CC(C)(CC(=O)O)C(C)(C=O)C(=O)O	0.5	88635731	PubChem:(88635731)	2
49	1	N/A	-131.98144730141377	C9H14O5	[M - H2O - H]-	SBFDWQRRMFEXKJ	InChI=1S/C9H14O5/c1-4-6(7(11)12)5(10)3-9(4,2)8(13)14/h4-6,10H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC1C(C(CC1(C)C(=O)O)O)C(=O)O	0.5	130020913;131130650	PubChem:(130020913 131130650)	2
50	1	N/A	-132.87214342921325	C9H14O5	[M - H2O - H]-	BDCHDEMWPRIJQM	InChI=1S/C9H14O5/c1-9(8(13)14)3-2-5(10)4-6(9)7(11)12/h5-6,10H,2-4H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCC(CC1C(=O)O)O)C(=O)O	-0.100000001	13992308;13992309;130969136;131063611	PubChem:(13992308 13992309 130969136 131063611)	2
51	1	N/A	-133.66513511844562	C9H14O5	[M - H2O - H]-	GRMAYYYFGAOIHY	InChI=1S/C9H14O5/c1-4-6(10)5(2)9(3,7(11)12)8(13)14/h5H,4H2,1-3H3,(H,11,12)(H,13,14)	null	CCC(=O)C(C)C(C)(C(=O)O)C(=O)O	0.600000024	53853491	PubChem:(53853491)	2
52	1	N/A	-134.4434676113578	C9H14O5	[M - H2O - H]-	NZUFYTSLZFATRL	InChI=1S/C9H14O5/c1-5(10)8(4,13)9(14,6(2)11)7(3)12/h13-14H,1-4H3	null	CC(=O)C(C)(C(C(=O)C)(C(=O)C)O)O	-1.60000002	88178987	PubChem:(88178987)	2
53	1	N/A	-135.4180092851523	C9H14O5	[M - H2O - H]-	STUWXCKFVLHNSU	InChI=1S/C9H14O5/c1-3-8(11)13-5-7(10)6-14-9(12)4-2/h3-6H2,1-2H3	2-oxopropane-1,3-diyl dipropanoate	CCC(=O)OCC(=O)COC(=O)CC	0.699999988	229903	PubChem:(229903)	2
54	1	N/A	-135.81570847474632	C9H14O5	[M - H2O - H]-	IADXXLWYCZRMOL	InChI=1S/C9H14O5/c10-6-3-1-5(2-4-6)7(8(11)12)9(13)14/h5-7,10H,1-4H2,(H,11,12)(H,13,14)	null	C1CC(CCC1C(C(=O)O)C(=O)O)O	0.400000006	21252698;21252699	PubChem:(21252698 21252699)	2
55	1	N/A	-135.89978790251538	C9H14O5	[M - H2O - H]-	XCZTWQDYDOPFBO	InChI=1S/C9H14O5/c1-3-5-9(4-2,8(13)14)6(10)7(11)12/h3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CCCC(CC)(C(=O)C(=O)O)C(=O)O	1.60000002	20557001	PubChem:(20557001)	2
56	1	N/A	-136.0908435646512	C9H14O5	[M - H2O - H]-	RENRHBLCWBBVBA	InChI=1S/C9H14O5/c1-4-8(12)9(14-7(3)11)5-13-6(2)10/h9H,4-5H2,1-3H3	[(2R)-2-acetyloxy-3-oxopentyl] acetate	CCC(=O)C(COC(=O)C)OC(=O)C	0.300000012	11805762	PubChem:(11805762)	2
57	1	N/A	-136.39857660614732	C9H14O5	[M - H2O - H]-	HDVXWNCSBFTGHH	InChI=1S/C9H14O5/c1-3-5(4-2)7(10)6(8(11)12)9(13)14/h5-6H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(CC)C(=O)C(C(=O)O)C(=O)O	1.20000005	19698825;19698826	PubChem:(19698825 19698826)	2
58	1	N/A	-136.46381400835276	C9H14O5	[M - H2O - H]-	GTCHZEFRDKAINX	InChI=1S/C9H14O5/c10-7(3-1-5-8(11)12)4-2-6-9(13)14/h1-6H2,(H,11,12)(H,13,14)	null	C(CC(=O)CCCC(=O)O)CC(=O)O	0.456316411	269945;22173947	PubChem:(269945 22173947);PubChem class - safety and toxic	67108866
59	1	N/A	-136.540317751413	C9H14O5	[M - H2O - H]-	CHRQLZIOLBJDEY	InChI=1S/C9H14O5/c1-7(10)13-5-3-4-9(12)6-14-8(2)11/h3-6H2,1-2H3	null	CC(=O)OCCCC(=O)COC(=O)C	0.0	101464450	PubChem:(101464450);COCONUT:(CNP0357575)	2097154
60	1	N/A	-136.73542833111807	C9H14O5	[M - H2O - H]-	FHGGWBJKVMBVBL	InChI=1S/C9H14O5/c1-7(11)13-5-9(3-4-10)6-14-8(2)12/h4,9H,3,5-6H2,1-2H3	null	CC(=O)OCC(CC=O)COC(=O)C	-0.300000012	101114939	PubChem:(101114939)	2
61	1	N/A	-136.81173244193332	C9H14O5	[M - H2O - H]-	JMJIHGHNBKYZAH	InChI=1S/C9H14O5/c1-7(11)13-4-3-9(5-10)6-14-8(2)12/h5,9H,3-4,6H2,1-2H3	Butanal, 4-(acetyloxy)-2-[(acetyloxy)methyl]-	CC(=O)OCCC(COC(=O)C)C=O	-0.200000003	22761766	PubChem:(22761766)	2
62	1	N/A	-137.6212539360112	C9H14O5	[M - H2O - H]-	JXAWQWMFUQRDNN	InChI=1S/C9H14O5/c1-3-14-8(11)5-7(9(12)13)4-6(2)10/h7H,3-5H2,1-2H3,(H,12,13)	null	CCOC(=O)CC(CC(=O)C)C(=O)O	-0.400000006	57074118	PubChem:(57074118)	2
63	1	N/A	-138.0272373473321	C9H14O5	[M - H2O - H]-	HFLCGVQZTAFYHD	InChI=1S/C9H14O5/c10-6-1-3-9(4-2-6,8(13)14)5-7(11)12/h6,10H,1-5H2,(H,11,12)(H,13,14)	1-(carboxymethyl)-4-hydroxycyclohexane-1-carboxylic acid	C1CC(CCC1O)(CC(=O)O)C(=O)O	-0.300000012	330131	PubChem:(330131)	2
64	1	N/A	-138.46792397252932	C9H14O5	[M - H2O - H]-	FKPZJNRMDOXCQJ	InChI=1S/C9H14O5/c1-8(13)3-5(6(10)11)4-9(2,14)7(8)12/h3,7,12-14H,4H2,1-2H3,(H,10,11)	null	CC1(CC(=CC(C1O)(C)O)C(=O)O)O	-1.29999995	129711749	PubChem:(129711749)	2
65	1	N/A	-138.78522831835951	C9H14O5	[M - H2O - H]-	LPYQJTUDXYMMBH	InChI=1S/C9H14O5/c1-6(9(13)14)8(5-12)2-7(3-10)4-11/h2,7,10-12H,1,3-5H2,(H,13,14)	null	C=C(C(=CC(CO)CO)CO)C(=O)O	-0.899999976	22314647	PubChem:(22314647)	2
66	1	N/A	-139.45742678808034	C9H14O5	[M - H2O - H]-	CMLBQKKMNAGVLJ	InChI=1S/C9H14O5/c1-6(10)4-9(13,7(2)11)5-8(12)14-3/h13H,4-5H2,1-3H3	null	CC(=O)CC(CC(=O)OC)(C(=O)C)O	-1.39999998	89492305	PubChem:(89492305)	2
67	1	N/A	-139.89545400312124	C9H14O5	[M - H2O - H]-	MHLVSEKWIQISRE	InChI=1S/C9H14O5/c1-9(2,3)7(12)5(8(13)14)4-6(10)11/h5H,4H2,1-3H3,(H,10,11)(H,13,14)	2-(2,2-dimethylpropanoyl)butanedioic acid	CC(C)(C)C(=O)C(CC(=O)O)C(=O)O	0.600000024	22563612	PubChem:(22563612)	2
68	1	N/A	-140.0096266784554	C9H14O5	[M - H2O - H]-	APNJUEDUGXAEBU	InChI=1S/C9H14O5/c1-3-9(4-2,5-6(10)11)7(12)8(13)14/h3-5H2,1-2H3,(H,10,11)(H,13,14)	null	CCC(CC)(CC(=O)O)C(=O)C(=O)O	0.699999988	129675653	PubChem:(129675653)	2
69	1	N/A	-140.02888202523363	C9H14O5	[M - H2O - H]-	GUBGBMOAVPWNFZ	InChI=1S/C9H14O5/c1-3-14-9(13)7(4-6(2)10)5-8(11)12/h7H,3-5H2,1-2H3,(H,11,12)	3-ethoxycarbonyl-5-oxohexanoic acid	CCOC(=O)C(CC(=O)C)CC(=O)O	-0.400000006	19083028;86308062;86308063;86308064;86308065	PubChem:(19083028 86308062 86308063 86308064 86308065)	2
70	1	N/A	-140.23402260461506	C9H14O5	[M - H2O - H]-	GGRGLDTUONDCJH	InChI=1S/C9H14O5/c1-6(10)4-9(2,8(12)13)7(11)5-14-3/h4-5H2,1-3H3,(H,12,13)	null	CC(=O)CC(C)(C(=O)COC)C(=O)O	-0.400000006	88614399	PubChem:(88614399)	2
71	1	N/A	-140.31057980915935	C9H14O5	[M - H2O - H]-	RSQROPLGZTVQOF	InChI=1S/C9H14O5/c1-5-8(2,6(10)11)3-4-9(5,14)7(12)13/h5,14H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1C(CCC1(C(=O)O)O)(C)C(=O)O	0.200000003	129989692	PubChem:(129989692)	2
72	1	N/A	-140.3438240703004	C9H14O5	[M - H2O - H]-	ZAANTJBNDXMFCN	InChI=1S/C9H14O5/c1-6(10)4-7(9(12)14-3)5-8(11)13-2/h7H,4-5H2,1-3H3	Butanedioic acid, (2-oxopropyl)-, dimethyl ester	CC(=O)CC(CC(=O)OC)C(=O)OC	-0.400000006	71447081;135297793	PubChem:(71447081 135297793)	2
73	1	N/A	-140.37167600285892	C9H14O5	[M - H2O - H]-	KEGVSTNCDVEQGU	InChI=1S/C9H14O5/c1-3-7(10)14-9(12)6-5-8(11)13-4-2/h3-6H2,1-2H3	null	CCC(=O)OC(=O)CCC(=O)OCC	1.24259973	88715544	PubChem:(88715544)	2
74	1	N/A	-140.7590796892454	C9H14O5	[M - H2O - H]-	UWOBFPXHOJEWCL	InChI=1S/C9H14O5/c10-4-6-1-2-7(5-11)9(14,3-6)8(12)13/h1-2,6-7,10-11,14H,3-5H2,(H,12,13)	null	C1C(C=CC(C1(C(=O)O)O)CO)CO	-0.699999988	130020794;130937000	PubChem:(130020794 130937000)	2
75	1	N/A	-140.8832994713709	C9H14O5	[M - H2O - H]-	GPTSARYBECXPJL	InChI=1S/C9H14O5/c1-5(10)3-4-7(9(13)14)6(2)8(11)12/h6-7H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C(CCC(=O)C)C(=O)O)C(=O)O	-0.200000003	89028838	PubChem:(89028838)	2
76	1	N/A	-141.58764192644784	C9H14O5	[M - H2O - H]-	FVAUFSVHVKKJFD	InChI=1S/C9H14O5/c1-5(7(11)12)4-6(10)9(2,3)8(13)14/h4,6,10H,1-3H3,(H,11,12)(H,13,14)	null	CC(=CC(C(C)(C)C(=O)O)O)C(=O)O	0.200000003	87776070	PubChem:(87776070)	2
