rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
24	1	N/A	-198.1019216166831	C13H16O5	[M - H]-	YJKOJASMFBUPAL	InChI=1S/C13H16O5/c1-3-6-17-12(15)7-9(2)18-13(16)10-4-5-11(14)8-10/h3,8-9H,1,4-7H2,2H3	null	CC(CC(=O)OCC=C)OC(=O)C1=CC(=O)CC1	1.0	11107821	PubChem:(11107821)	2
25	1	N/A	-198.65966433785883	C13H16O5	[M - H]-	QGYFEPWEKZBKDD	InChI=1S/C13H16O5/c14-9-5-10(15)7-13(6-9,12(17)18)11(16)8-3-1-2-4-8/h8H,1-7H2,(H,17,18)	1-(cyclopentanecarbonyl)-3,5-dioxocyclohexane-1-carboxylic acid	C1CCC(C1)C(=O)C2(CC(=O)CC(=O)C2)C(=O)O	0.400000006	20185755	PubChem:(20185755)	2
26	1	N/A	-198.93558996247538	C13H16O5	[M - H]-	ZELOBENTSRBLQE	InChI=1S/C13H16O5/c14-10-7-9(12(16)8-10)5-3-1-2-4-6-11(15)13(17)18/h3,5,7,10,14H,1-2,4,6,8H2,(H,17,18)	null	C1C(C=C(C1=O)C=CCCCCC(=O)C(=O)O)O	0.600000024	57031543;88744000	PubChem:(57031543 88744000)	2
27	1	N/A	-200.24511678431222	C13H16O5	[M - H]-	SGXWRWMFKVBMNG	InChI=1S/C13H16O5/c1-4-6-9-13(7-5-2,12(16)17)10(8(3)14)11(15)18-9/h4-5,9,14H,1-2,6-7H2,3H3,(H,16,17)	null	CC(=C1C(=O)OC(C1(CC=C)C(=O)O)CC=C)O	2.29999995	88813959	PubChem:(88813959)	2
28	1	N/A	-200.94829570407182	C13H16O5	[M - H]-	OMVXUILERROLCQ	InChI=1S/C13H16O5/c1-5-8(12(14)15)11-9(13(16)17-4)6-10(18-11)7(2)3/h5,10H,2,6H2,1,3-4H3,(H,14,15)	null	CC=C(C1=C(CC(O1)C(=C)C)C(=O)OC)C(=O)O	2.0	10705946;101713395	PubChem:(10705946 101713395)	2
29	1	N/A	-202.77914532134446	C13H16O5	[M - H]-	CSUBAOXIXBDFQC	InChI=1S/C13H16O5/c1-8-7-11(14)10(13(16)17-8)4-2-3-9-5-6-12(15)18-9/h7,9-10H,2-6H2,1H3	6-methyl-3-[3-(5-oxooxolan-2-yl)propyl]pyran-2,4-dione	CC1=CC(=O)C(C(=O)O1)CCCC2CCC(=O)O2	1.39999998	11288198	PubChem:(11288198)	2
30	1	N/A	-205.30269692917747	C13H16O5	[M - H]-	PPKUXHJGTVGEGH	InChI=1S/C13H16O5/c1-6(2)10-5-8-4-9(7(3)14)13(16,17)12(15)11(8)18-10/h4,10,12,15-17H,1,5H2,2-3H3	null	CC(=C)C1CC2=C(O1)C(C(C(=C2)C(=O)C)(O)O)O	0.101167709	""	KEGG Mine	8589934592
31	1	N/A	-205.8026203284597	C13H16O5	[M - H]-	CGSSBQQZBJZKFC	InChI=1S/C13H16O5/c1-3-18-12(17)9-8(15)6-13(4-5-13)10(7(2)14)11(9)16/h9-10H,3-6H2,1-2H3	null	CCOC(=O)C1C(=O)CC2(CC2)C(C1=O)C(=O)C	1.0	130374986	PubChem:(130374986)	2
32	1	N/A	-207.06689510434552	C13H16O5	[M - H]-	SZOCIYQLZGKORC	InChI=1S/C13H16O5/c1-6-10(14)11(18-13(16)9(4)5)7-17-12(15)8(2)3/h6,11H,1-2,4,7H2,3,5H3	null	CC(=C)C(=O)OCC(C(=O)C=C)OC(=O)C(=C)C	2.29999995	22184325	PubChem:(22184325)	2
33	1	N/A	-207.29311068008005	C13H16O5	[M - H]-	TUEHKPOETXMKFY	InChI=1S/C13H16O5/c1-3-7-17-12(15)6-5-11(10-14)9-13(12,16)18-8-4-2/h3-6,9-10,15-16H,1-2,7-8H2	null	C=CCOC1(C=CC(=CC1(O)OCC=C)C=O)O	0.0	129711708	PubChem:(129711708)	2
34	1	N/A	-207.3548384905707	C13H16O5	[M - H]-	CHMRQVWMPPSWIN	InChI=1S/C13H16O5/c1-8-4-3-5-9(17-8)12(13(15)16-2)10-6-7-11(14)18-10/h5,8H,3-4,6-7H2,1-2H3	null	CC1CCC=C(O1)C(=C2CCC(=O)O2)C(=O)OC	1.39999998	67891918;77379398	PubChem:(67891918 77379398)	2
35	1	N/A	-207.5290204540268	C13H16O5	[M - H]-	KZRWRINZFWPDQP	InChI=1S/C13H16O5/c1-3-17-11(15)9-13(12(16)18-4-2)8-6-5-7-10(13)14/h5-8H,3-4,9H2,1-2H3	ethyl 1-(2-ethoxy-2-oxoethyl)-6-oxocyclohexa-2,4-diene-1-carboxylate	CCOC(=O)CC1(C=CC=CC1=O)C(=O)OCC	1.5	21575803	PubChem:(21575803)	2
36	1	N/A	-208.23774116480058	C13H16O5	[M - H]-	ORVOBCAGCJKWMK	InChI=1S/C13H16O5/c1-13(17)6-4-3-5-10(13)11(15)7-9(14)8-12(16)18-2/h3-6,10,17H,7-8H2,1-2H3	methyl 5-(6-hydroxy-6-methylcyclohexa-2,4-dien-1-yl)-3,5-dioxopentanoate	CC1(C=CC=CC1C(=O)CC(=O)CC(=O)OC)O	1.10000002	19913834	PubChem:(19913834)	2
37	1	N/A	-208.37492290544097	C13H16O5	[M - H]-	JLCKZKNRYLZTMO	InChI=1S/C13H16O5/c1-7-4-11(15)17-6-8-5-9-10(14)2-3-13(8,9)12(16)18-7/h7-9H,2-6H2,1H3	null	CC1CC(=O)OCC2CC3C2(CCC3=O)C(=O)O1	0.200000003	11139609;11747105	PubChem:(11139609 11747105)	2
38	1	N/A	-208.81811115710605	C13H16O5	[M - H]-	RBARHXTYKSAVGN	InChI=1S/C13H16O5/c1-3-4-5-17-13(16)9(2)10(7-12(14)15)6-11-8-18-11/h3,5,11H,6-8H2,1-2H3,(H,14,15)	null	CC=C=COC(=O)C(=C(CC1CO1)CC(=O)O)C	0.899999976	123381233;134346363	PubChem:(123381233 134346363)	2
39	1	N/A	-208.99841470481496	C13H16O5	[M - H]-	HEUHOTGEMLTBCW	InChI=1S/C13H16O5/c1-4-6-8-10-12(14)16-18-17-13(15)11(3)9-7-5-2/h4-10H,1-3H3	null	CC=CC=CC(=O)OOOC(=O)C(=CC=CC)C	3.5999999	53873541	PubChem:(53873541)	2
40	1	N/A	-211.98562982082979	C13H16O5	[M - H]-	XWDVBZVVOGWQBS	InChI=1S/C13H16O5/c1-2-18-13(17)11-9(15)6-7-4-3-5-8(14)10(7)12(11)16/h7,10-11H,2-6H2,1H3	2-Naphthalenecarboxylic acid, decahydro-1,3,8-trioxo-, ethyl ester	CCOC(=O)C1C(=O)CC2CCCC(=O)C2C1=O	1.0	14346676	PubChem:(14346676)	2
41	1	N/A	-212.0831466401805	C13H16O5	[M - H]-	WAVFAQMHBJFKAL	InChI=1S/C13H16O5/c1-10(14)17-9-12-8-7-11(18-12)5-3-4-6-13(15)16-2/h7-8,11-12H,5-6,9H2,1-2H3	null	CC(=O)OCC1C=CC(O1)CC#CCC(=O)OC	0.800000012	102048432	PubChem:(102048432)	2
42	1	N/A	-212.41611696920455	C13H16O5	[M - H]-	WBXSECIKTGLJBS	InChI=1S/C13H16O5/c1-7-5-12(16)9(13(17)18-7)6-8-10(14)3-2-4-11(8)15/h7-8,16H,2-6H2,1H3	null	CC1CC(=C(C(=O)O1)CC2C(=O)CCCC2=O)O	0.5	70292741	PubChem:(70292741)	2
43	1	N/A	-212.51181693297306	C13H16O5	[M - H]-	LQXRXTOMBIOJAL	InChI=1S/C13H16O5/c1-4-5-9(14)6-10(15)7-11-8-12(16)18-13(2,3)17-11/h4-5,8H,6-7H2,1-3H3	null	CC=CC(=O)CC(=O)CC1=CC(=O)OC(O1)(C)C	1.10000002	25033610	PubChem:(25033610)	2
44	1	N/A	-212.77404780484227	C13H16O5	[M - H]-	JDKPUUPKLMESPD	InChI=1S/C13H16O5/c1-7-5-10(12(15)17-3)11(13(16)18-4)6-9(7)8(2)14/h5-6H2,1-4H3	null	CC1=C(CC(=C(C1)C(=O)OC)C(=O)OC)C(=O)C	0.600000024	101419028	PubChem:(101419028)	2
45	1	N/A	-213.41670894562674	C13H16O5	[M - H]-	FYSMQHUECWGIIO	InChI=1S/C13H16O5/c1-5-9-12(16-8(4)14)13(10(6-2)17-9)18-11(15)7-3/h5-7,9-10,12-13H,1-3H2,4H3	null	CC(=O)OC1C(OC(C1OC(=O)C=C)C=C)C=C	1.70000005	102412056;102412057	PubChem:(102412056 102412057)	2
46	1	N/A	-215.0240205585299	C13H16O5	[M - H]-	JYPQMSVDILTYCG	InChI=1S/C13H16O5/c1-7(14)12(8(2)15)6-5-11(18)13(12,9(3)16)10(4)17/h5-6H2,1-4H3	null	CC(=O)C1(CCC(=O)C1(C(=O)C)C(=O)C)C(=O)C	-0.800000012	90110567	PubChem:(90110567)	2
47	1	N/A	-215.55510606325282	C13H16O5	[M - H]-	WUJIERRZSATECJ	InChI=1S/C13H16O5/c1-2-3-4-5-8-9(6-7-10(8)14)11(12(15)16)13(17)18/h8-9,11H,2,5-7H2,1H3,(H,15,16)(H,17,18)	null	CCC#CCC1C(CCC1=O)C(C(=O)O)C(=O)O	1.10000002	101815808	PubChem:(101815808)	2
48	1	N/A	-215.97546865560588	C13H16O5	[M - H]-	CSTLVWZNVFCRIA	InChI=1S/C13H16O5/c1-6(14)10-5-18-13(9(4)17)12(8(3)16)11(10)7(2)15/h10-11H,5H2,1-4H3	null	CC(=O)C1COC(=C(C1C(=O)C)C(=O)C)C(=O)C	-0.800000012	67008826	PubChem:(67008826)	2
49	1	N/A	-216.86821313035108	C13H16O5	[M - H]-	JPENOIDQSZQYJB	InChI=1S/C13H16O5/c1-5-7(3)18-4-8-9(5)6(2)11(14)10(12(8)15)13(16)17/h4-5,7,10,12,15H,1-3H3,(H,16,17)	null	CC1C(OC=C2C1=C(C(=O)C(C2O)C(=O)O)C)C	0.676793277	""	KEGG Mine	8589934592
50	1	N/A	-216.91237705468276	C13H16O5	[M - H]-	FMUPOMNAAYPBRD	InChI=1S/C13H16O5/c1-7(14)3-4-9-10-5-13(16)18-12(10)6-11(9)17-8(2)15/h3-4,9-12H,5-6H2,1-2H3	[(3aR,4R,5R,6aS)-2-oxo-4-[(E)-3-oxobut-1-enyl]-3,3a,4,5,6,6a-hexahydrocyclopenta[b]furan-5-yl] acetate	CC(=O)C=CC1C(CC2C1CC(=O)O2)OC(=O)C	0.5	58918216	PubChem:(58918216)	2
51	1	N/A	-216.97994111464166	C13H16O5	[M - H]-	ZENJQNWOHJRSIM	InChI=1S/C13H16O5/c1-16-11(5-4-8-14)6-7-12(17-2)9-13(10-15)18-3/h4-10H,1-3H3	null	COC(=CC=C(C=C(C=O)OC)OC)C=CC=O	1.53134084	""	COCONUT:(CNP0328935);Natural Products:(UNPD92858);SuperNatural:(SN00230074)	3178496
52	1	N/A	-217.07713855695354	C13H16O5	[M - H]-	LFRGTBXBCSXCQT	InChI=1S/C13H16O5/c1-7(14)9-6-8-4-5-12(2,3)18-10(8)11(15)13(9,16)17/h4-6,11,15-17H,1-3H3	null	CC(=O)C1=CC2=C(C(C1(O)O)O)OC(C=C2)(C)C	-0.0896546245	""	KEGG Mine	8589934592
53	1	N/A	-217.76392158461024	C13H16O5	[M - H]-	BFWCTZPQSFCJJZ	InChI=1S/C13H16O5/c1-7(5-14)3-11(17)12-8(2)4-10(16)9(6-15)13(12)18/h6-7,9,12,14H,2-5H2,1H3	null	CC(CC(=O)C1C(=C)CC(=O)C(C1=O)C=O)CO	-0.200000003	88953398	PubChem:(88953398)	2
54	1	N/A	-217.7653582017053	C13H16O5	[M - H]-	DQSNFORXGGRQQZ	InChI=1S/C13H16O5/c14-10-7-9(12(16)8-10)5-3-1-2-4-6-11(15)13(17)18/h1,3,7,10,14H,2,4-6,8H2,(H,17,18)	(Z)-8-(3-hydroxy-5-oxocyclopenten-1-yl)-2-oxooct-6-enoic acid	C1C(C=C(C1=O)CC=CCCCC(=O)C(=O)O)O	0.400000006	13036804	PubChem:(13036804)	2
55	1	N/A	-219.15405806164333	C13H16O5	[M - H]-	UMMYLBPSYPBPJP	InChI=1S/C13H16O5/c1-3-7-17-12(15)9(2)18-13(16)10-5-4-6-11(14)8-10/h3,8-9H,1,4-7H2,2H3	null	CC(C(=O)OCC=C)OC(=O)C1=CC(=O)CCC1	1.39999998	15808072	PubChem:(15808072)	2
56	1	N/A	-219.83275246952786	C13H16O5	[M - H]-	WXUZNPLOSQLBFK	InChI=1S/C13H16O5/c1-13(2)5-8(14)11-7(12(16)17-3)4-10(15)18-9(11)6-13/h7H,4-6H2,1-3H3	null	CC1(CC2=C(C(CC(=O)O2)C(=O)OC)C(=O)C1)C	0.699999988	102210566	PubChem:(102210566)	2
57	1	N/A	-220.1087034572781	C13H16O5	[M - H]-	NLKSVCIGNRBMEE	InChI=1S/C13H16O5/c1-2-17-13(16)12-8(4-3-5-9(12)14)10-6-7-11(15)18-10/h6-8,10,12H,2-5H2,1H3	null	CCOC(=O)C1C(CCCC1=O)C2C=CC(=O)O2	1.20000005	49836806;71613425	PubChem:(49836806 71613425)	2
58	1	N/A	-220.17526235925993	C13H16O5	[M - H]-	XXGQSFLECZYETK	InChI=1S/C13H16O5/c1-8(5-6-11(14)16-4)7-17-13-10(3)9(2)12(15)18-13/h5-7,13H,1-4H3	null	CC1=C(C(=O)OC1OC=C(C)C=CC(=O)OC)C	2.0	102234667;123221357	PubChem:(102234667 123221357)	2
59	1	N/A	-220.60420504276826	C13H16O5	[M - H]-	IDAVTBABRXEGBZ	InChI=1S/C13H16O5/c1-3-4-7-17-12(15)9(2)18-13(16)10-5-6-11(14)8-10/h3,8-9H,1,4-7H2,2H3	null	CC(C(=O)OCCC=C)OC(=O)C1=CC(=O)CC1	1.5	10977942	PubChem:(10977942)	2
60	1	N/A	-221.098446507257	C13H16O5	[M - H]-	MBOPZDXXMMWURE	InChI=1S/C13H16O5/c1-5-7(3)18-4-8-9(5)6(2)11(14)10(12(8)15)13(16)17/h4-7,9,15H,1-3H3,(H,16,17)	null	CC1C(OC=C2C1C(C(=O)C(=C2O)C(=O)O)C)C	2.0999999	54703369;54703370	PubChem:(54703369 54703370);KEGG Mine	8589934594
61	1	N/A	-222.0727770342698	C13H16O5	[M - H]-	VVCOOJJKECHLFQ	InChI=1S/C13H16O5/c1-8(13(16)18-10-4-5-10)6-9(12(14)15)2-3-11-7-17-11/h6,10-11H,1-5,7H2,(H,14,15)	null	C=C(C=C(CCC1CO1)C(=O)O)C(=O)OC2CC2	1.5	87208234	PubChem:(87208234)	2
62	1	N/A	-223.06361637077413	C13H16O5	[M - H]-	KEGIJCQUVWCEQX	InChI=1S/C13H16O5/c1-3-17-13(16)11-8(4-5-9(11)14)10-6-7(2)12(15)18-10/h6,8,10-11H,3-5H2,1-2H3	null	CCOC(=O)C1C(CCC1=O)C2C=C(C(=O)O2)C	1.20000005	134947484	PubChem:(134947484)	2
63	1	N/A	-224.39274871597055	C13H16O5	[M - H]-	YUDCPHXQUKYHPG	InChI=1S/C13H16O5/c1-9-7-15-12(17-9)5-3-4-11(14)6-13-16-8-10(2)18-13/h3,5,12-13H,1-2,4,6-8H2	null	C=C1COC(O1)CC(=O)CC=CC2OCC(=C)O2	0.699999988	91221167	PubChem:(91221167)	2
64	1	N/A	-224.83951880578238	C13H16O5	[M - H]-	GTLNIQXATYMDNB	InChI=1S/C13H16O5/c1-3-4-8-5-6-9(14)11(16)13(8)10(15)7(2)18-12(13)17/h3-6,8-11,14-16H,2H2,1H3	null	CC=CC1C=CC(C(C12C(C(=C)OC2=O)O)O)O	-0.400000006	139584737	COCONUT:(CNP0254562);Natural Products:(UNPD76733 UNPD68878);PubChem:(139584737);SuperNatural:(SN00342530 SN00379910)	3178498
65	1	N/A	-225.09739625631192	C13H16O5	[M - H]-	IDXYQDJLHHLSGP	InChI=1S/C13H16O5/c1-3-18-12(16)13(17)6-9(14)10(8-4-5-8)11(15)7(13)2/h8,10,17H,2-6H2,1H3	null	CCOC(=O)C1(CC(=O)C(C(=O)C1=C)C2CC2)O	0.899999976	129695268	PubChem:(129695268)	2
66	1	N/A	-226.43811638548516	C13H16O5	[M - H]-	BBJIOXLRIFRFFT	InChI=1S/C13H16O5/c1-6(2)9-4-8-10(18-9)5-11(15)13(17,7(3)14)12(8)16/h5,9,12,15-17H,1,4H2,2-3H3	null	CC(=C)C1CC2=C(O1)C=C(C(C2O)(C(=O)C)O)O	0.110180534	""	KEGG Mine	8589934592
67	1	N/A	-226.6751360893468	C13H16O5	[M - H]-	XMATYLNDJXGHRB	InChI=1S/C13H16O5/c1-5-7(3)18-4-8-9(5)6(2)11(14)10(12(8)15)13(16)17/h4-7,9-10H,1-3H3,(H,16,17)	null	CC1C(OC=C2C1C(C(=O)C(C2=O)C(=O)O)C)C	1.89999998	90873941	PubChem:(90873941)	2
68	1	N/A	-227.1110967483729	C13H16O5	[M - H]-	UMMNNGJPJDGJOT	InChI=1S/C13H16O5/c1-4-11(17-8(2)14)13-10(16)6-5-7-12(13)18-9(3)15/h4H,5-7H2,1-3H3	null	CC=C(C1=C(CCCC1=O)OC(=O)C)OC(=O)C	0.899999976	101237598	PubChem:(101237598)	2
69	1	N/A	-227.5818964454151	C13H16O5	[M - H]-	DRAJLBAAMKRGEZ	InChI=1S/C13H16O5/c1-5-9(7-14)11-8(2)12(16)13(17-3,18-4)6-10(11)15/h5,7,9H,1,6H2,2-4H3	null	CC1=C(C(=O)CC(C1=O)(OC)OC)C(C=C)C=O	0.100000001	88438725	PubChem:(88438725)	2
70	1	N/A	-228.06717444199097	C13H16O5	[M - H]-	BHTFXIYMGOIKIA	InChI=1S/C13H16O5/c1-7-6-10(18-12(7)15)8-4-3-5-9(14)11(8)13(16)17-2/h6,8,10-11H,3-5H2,1-2H3	null	CC1=CC(OC1=O)C2CCCC(=O)C2C(=O)OC	1.20000005	49836802	PubChem:(49836802)	2
71	1	N/A	-228.91953822856158	C13H16O5	[M - H]-	YTCQFLWEUOJAJT	InChI=1S/C13H16O5/c1-7(2)17-12(15)6-10(14)5-11-8(3)9(4)13(16)18-11/h5-7,14H,1-4H3	null	CC1=C(C(=O)OC1=CC(=CC(=O)OC(C)C)O)C	2.0999999	102177849	PubChem:(102177849)	2
72	1	N/A	-229.03042907408226	C13H16O5	[M - H]-	PWUQVTZVPBGWMT	InChI=1S/C13H16O5/c1-8(3-4-10-6-16-10)12(14)18-13(15)9(2)5-11-7-17-11/h10-11H,1-7H2	null	C=C(CCC1CO1)C(=O)OC(=O)C(=C)CC2CO2	1.39999998	88286863	PubChem:(88286863)	2
