rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
27	1	N/A	-134.89903311045663	C5H6O3	[M - H]-	VHTQQDXPNUTMNB	InChI=1S/C5H6O3/c1-2-3-4(6)5(7)8/h2-3,6H,1H2,(H,7,8)	2-Hydroxypent-2,4-dienoate	C=CC=C(C(=O)O)O	0.899999976	128038;5280361;5459917;54675827;54713710	PubChem:(128038 5280361 5459917 54675827 54713710);CHEBI:(18355 67152 1113 60886 48643 37319);PubChem class - bio and metabolites;MeSH:(5459917 54675827);KEGG:(C00596);Plantcyc:(CPD-14447 CPD-6761);PubMed;Biocyc:(CPD0-2505 CPD-14447 CPD-6761)	16910694
28	1	N/A	-135.39771067476514	C5H6O3	[M - H]-	NJGFHHXZSDLYQJ	InChI=1S/C5H6O3/c6-4-1-2-8-5(7)3-4/h3,6H,1-2H2	2-hydroxy-5,6-dihydropyran-4-one	C1COC(=O)C=C1O	0.0	54681902	PubChem:(54681902)	2
29	1	N/A	-135.41189879262302	C5H6O3	[M - H]-	ANYOQLUTXIIUJZ	InChI=1S/C5H6O3/c6-4-1-2-8-5(7)3-4/h1,6H,2-3H2	4-hydroxy-2,5-dihydropyran-6-one	C1C=C(CC(=O)O1)O	-0.200000003	22573016	PubChem:(22573016)	2
30	1	N/A	-135.60485454476952	C5H6O3	[M - H]-	SSMCSEDSANTCBB	InChI=1S/C5H6O3/c6-3-1-5(8)2-4-7/h3-4H,1-2H2	3-Oxopentanedial	C(C=O)C(=O)CC=O	-0.800000012	15009279	PubChem:(15009279)	2
31	1	N/A	-136.6540877393892	C5H6O3	[M - H]-	ZZRKOJGNFUQDNZ	InChI=1S/C5H6O3/c1-2-3-4(6)5(7)8/h1,5,7-8H,3H2	null	C#CCC(=O)C(O)O	-1.0	101996709	PubChem:(101996709)	2
32	1	N/A	-137.43171554459286	C5H6O3	[M - H]-	NVZISLHGQBFBLS	InChI=1S/C5H6O3/c1-3-2-4(6)5(7)8-3/h3H,2H2,1H3	null	CC1CC(=O)C(=O)O1	0.100000001	54133438;130711956;131851050	EcoCyc Mine;PubChem:(54133438 130711956 131851050);KEGG Mine	25769803778
33	1	N/A	-138.37597826371672	C5H6O3	[M - H]-	OLYUSKJHJHSMGA	InChI=1S/C5H6O3/c6-4-2-1-3-8-5(4)7/h1-3H2	2H-Pyran-2,3(4H)-dione, dihydro-	C1CC(=O)C(=O)OC1	0.100000001	11693901	PubChem:(11693901);PubChem class - safety and toxic	67108866
34	1	N/A	-138.61328982712112	C5H6O3	[M - H]-	KGIDWNXINRECNO	InChI=1S/C5H6O3/c1-2-8-4-3-5(6)7/h1H,3-4H2,(H,6,7)	null	C#COCCC(=O)O	0.200000003	88084660	PubChem:(88084660)	2
35	1	N/A	-139.20949396342655	C5H6O3	[M - H]-	MQURCOFOTABADY	InChI=1S/C5H6O3/c1-2-4(3-6)5(7)8/h1,4,6H,3H2,(H,7,8)	null	C#CC(CO)C(=O)O	-0.29812628	""	KEGG Mine	8589934592
36	1	N/A	-139.55668268923307	C5H6O3	[M - H]-	VWPNXVGKNPLULA	InChI=1S/C5H6O3/c6-3-1-4(7)5(8)2-3/h1,5,7-8H,2H2	null	C1C(C(=CC1=O)O)O	-1.20000005	20337165	PubChem:(20337165)	2
37	1	N/A	-139.5800269940925	C5H6O3	[M - H]-	JTNTXRLTVRKWQH	InChI=1S/C5H6O3/c1-2-4(3-6)5(7)8/h2-3H,1H3,(H,7,8)	null	CC=C(C=O)C(=O)O	0.800000012	19870898;53793548	PubChem:(19870898 53793548)	2
38	1	N/A	-141.59810813546795	C5H6O3	[M - H]-	VUSMENNBCBGZQI	InChI=1S/C5H6O3/c6-3-1-2-5(8)4-7/h3-4H,1-2H2	Pentanedial, 2-oxo-	C(CC(=O)C=O)C=O	-1.0	22501478	PubChem:(22501478);PubMed	66
39	1	N/A	-141.68320638165144	C5H6O3	[M - H]-	GYHJUGYOSOGTKF	InChI=1S/C5H6O3/c6-4-1-2-5(7)8-3-4/h1-3H2	2H-Pyran-2,5(6H)-dione, dihydro-	C1CC(=O)OCC1=O	-0.400000006	18956015	COCONUT:(CNP0357956);Natural Products:(UNPD17650);PubChem:(18956015);PubMed;ZINC bio:(ZINC13480236)	2138178
40	1	N/A	-142.04922454648653	C5H6O3	[M - H]-	SGZYSTVPAPPBNS	InChI=1S/C5H6O3/c6-3-1-4(7)5(8)2-3/h1,3,6-7H,2H2	null	C1C(C=C(C1=O)O)O	-0.699999988	10129926	PubChem:(10129926)	2
41	1	N/A	-142.57564696560448	C5H6O3	[M - H]-	CNRPRLWCUGZYJK	InChI=1S/C5H6O3/c6-4-1-2-8-5(7)3-4/h1-3H2	null	C1COC(=O)CC1=O	-0.200000003	9793733	PubChem:(9793733);PubMed	66
42	1	N/A	-142.71783456309709	C5H6O3	[M - H]-	IPHREVVCPNNUEQ	InChI=1S/C5H6O3/c1-2-4(7)5(8)3-6/h3H,2H2,1H3	2,3-dioxopentanal	CCC(=O)C(=O)C=O	0.0	21189145	PubChem:(21189145)	2
43	1	N/A	-142.88140475513205	C5H6O3	[M - H]-	ITQCRHRFTIBQPF	InChI=1S/C5H6O3/c6-3-8-5-1-4(7)2-5/h3,5H,1-2H2	null	C1C(CC1=O)OC=O	-0.300000012	57469742	PubChem:(57469742)	2
44	1	N/A	-143.31646317984388	C5H6O3	[M - H]-	XHTYNUBGBUBFOA	InChI=1S/C5H6O3/c1-4(7)2-5(8)3-6/h3H,2H2,1H3	2,4-dioxopentanal	CC(=O)CC(=O)C=O	-0.5	20652894	PubChem:(20652894)	2
45	1	N/A	-143.58453386780795	C5H6O3	[M - H]-	FRAIQHSSVDSWCT	InChI=1S/C5H6O3/c6-1-5(8)2-3(5)4(2)7/h2-3,6,8H,1H2	null	C(C1(C2C1C2=O)O)O	-2.0	89590347	PubChem:(89590347)	2
46	1	N/A	-144.4527486706237	C5H6O3	[M - H]-	NOXRYJAWRSNUJD	InChI=1S/C5H6O3/c1-2-3-4(6)5(7)8/h2H,1,3H2,(H,7,8)	2-oxopentenoate	C=CCC(=O)C(=O)O	0.400000006	976;9543147	PubChem:(976 9543147);CHEBI:(37318 11641);PubChem class - bio and metabolites;MeSH:(976);Plantcyc:(OXOPENTENOATE);PubMed;Biocyc:(OXOPENTENOATE);KEGG Mine	8606845030
47	1	N/A	-144.87274486858055	C5H6O3	[M - H]-	ZFXZBQWFIKDIQK	InChI=1S/C5H6O3/c6-3-4-1-2-5(7)8-4/h3-4H,1-2H2	5-oxooxolane-2-carbaldehyde	C1CC(=O)OC1C=O	-0.300000012	112214;156621;11434929	PubChem:(112214 156621 11434929)	2
48	1	N/A	-145.00917119845903	C5H6O3	[M - H]-	XPOYWVQIRIUFDW	InChI=1S/C5H6O3/c1-2-3(6)5(8)4(2)7/h2-3,6H,1H3	null	CC1C(C(=O)C1=O)O	-0.699999988	45036146	PubChem:(45036146)	2
49	1	N/A	-145.1395305690577	C5H6O3	[M - H]-	RYPRLCYCTVPTOU	InChI=1S/C5H6O3/c6-4-1-2-8-3-5(4)7/h1-3H2	null	C1COCC(=O)C1=O	-0.800000012	53850432	PubChem:(53850432)	2
50	1	N/A	-145.89156355898214	C5H6O3	[M - H]-	SMIQVIXGQSMHKF	InChI=1S/C5H6O3/c6-4-1-5(7)3-8-2-4/h1-3H2	oxane-3,5-dione	C1C(=O)COCC1=O	-0.300000012	325287	PubChem:(325287);PubMed	66
51	1	N/A	-146.03990899440026	C5H6O3	[M - H]-	HIMXWIRAUSCMGI	InChI=1S/C5H6O3/c6-3-1-2-4(7)5(3)8/h1-2,5-8H	null	C1=C(C(C(=C1)O)O)O	-0.5	130127672	PubChem:(130127672)	2
52	1	N/A	-146.1706695515856	C5H6O3	[M - H]-	ONEFLBBTYBQAIT	InChI=1S/C5H6O3/c6-3-1-2-5(8)4-7/h2-4,8H,1H2	null	C(C=C(C=O)O)C=O	-0.600000024	88730303	PubChem:(88730303)	2
53	1	N/A	-147.59673330017526	C5H6O3	[M - H]-	UPENCGODZBLVDL	InChI=1S/C5H6O3/c6-3-1-2-4(7)5(3)8/h1-4,6-7H	2,5-dihydroxycyclopent-3-en-1-one	C1=CC(C(=O)C1O)O	-0.600000024	22660626	PubChem:(22660626)	2
54	1	N/A	-147.96130294770032	C5H6O3	[M - H]-	GAGFRDLDPADMCN	InChI=1S/C5H6O3/c6-2-4-1-5(7)8-3-4/h2,4H,1,3H2	3-Furancarboxaldehyde, tetrahydro-5-oxo-	C1C(COC1=O)C=O	-0.699999988	17921988;54166918;54166919	PubChem:(17921988 54166918 54166919)	2
55	1	N/A	-148.17284331070664	C5H6O3	[M - H]-	CUZICSVZLJZADL	InChI=1S/C5H6O3/c6-4-1-3(4)2-5(7)8/h3H,1-2H2,(H,7,8)	null	C1C(C1=O)CC(=O)O	-0.800000012	55302910	PubChem:(55302910)	2
56	1	N/A	-148.54644688073074	C5H6O3	[M - H]-	QPFVAKLVWFPTSX	InChI=1S/C5H6O3/c1-4(2-3-6)5(7)8/h2-3H,1H3,(H,7,8)	2-Butenoic acid, 2-methyl-4-oxo-, (Z)-	CC(=CC=O)C(=O)O	-0.100000001	12953941;18939910;53666073	PubChem:(12953941 18939910 53666073);KEGG Mine	8589934594
57	1	N/A	-148.58809930186655	C5H6O3	[M - H]-	KTRZMTDCLOUQKB	InChI=1S/C5H6O3/c1-3-4(6)2-5(7)8-3/h6H,2H2,1H3	4-hydroxy-5-methyl-3H-furan-2-one	CC1=C(CC(=O)O1)O	0.0	21447717	PubChem:(21447717)	2
58	1	N/A	-148.74892856444123	C5H6O3	[M - H]-	FCLGVOHELXRQSW	InChI=1S/C5H6O3/c6-4-2-1-3(4)5(7)8/h1,4,6H,2H2,(H,7,8)	null	C1C=C(C1O)C(=O)O	0.100000001	102012975	PubChem:(102012975)	2
59	1	N/A	-149.1070129275495	C5H6O3	[M - H]-	BBVFZKGLPQLWTA	InChI=1S/C5H6O3/c1-3-4(6)2-8-5(3)7/h2-3,6H,1H3	null	CC1C(=COC1=O)O	0.200000003	70112781	PubChem:(70112781)	2
60	1	N/A	-150.59940369799844	C5H6O3	[M - H]-	ROBNOQIXEHAIPS	InChI=1S/C5H6O3/c1-2-4(6)3-5(7)8/h1,4,6H,3H2,(H,7,8)	null	C#CC(CC(=O)O)O	-0.800000012	55301776;130778235	PubChem:(55301776 130778235);KEGG Mine	8589934594
61	1	N/A	-150.69656158339063	C5H6O3	[M - H]-	AACXECFYIAGNKJ	InChI=1S/C5H6O3/c1-3(2)4(6)5(7)8/h1H2,2H3,(H,7,8)	3-Butenoic acid, 3-methyl-2-oxo-	CC(=C)C(=O)C(=O)O	0.600000024	15293072	EcoCyc Mine;PubChem:(15293072);YMDB Mine;KEGG Mine	60129542146
62	1	N/A	-151.11363093804988	C5H6O3	[M - H]-	XIYFTKXPNAEZJA	InChI=1S/C5H6O3/c6-3-1-5(8)2-4-7/h1-4,6-7H	null	C(=CO)C(=O)C=CO	0.300000012	86216687;88375564;101141300	PubChem:(86216687 88375564 101141300)	2
63	1	N/A	-151.13190903218322	C5H6O3	[M - H]-	ZIQFRNVCLDSOAB	InChI=1S/C5H6O3/c1-3-4(6)2-5(7)8-3/h3H,2H2,1H3	5-methyloxolane-2,4-dione	CC1C(=O)CC(=O)O1	0.300000012	228430;67483929;130687098	COCONUT:(CNP0358326);Natural Products:(UNPD26809);PubChem:(228430 67483929 130687098);SuperNatural:(SN00319111);ZINC bio:(ZINC05735507);PubMed	3186754
64	1	N/A	-151.28733996025525	C5H6O3	[M - H]-	VHYDLHKJLMKBQU	InChI=1S/C5H6O3/c6-2-4-1-5(7)8-3-4/h3,6H,1-2H2	4-(hydroxymethyl)-3H-furan-2-one	C1C(=COC1=O)CO	-1.10000002	21919428	PubChem:(21919428)	2
65	1	N/A	-151.61995597728634	C5H6O3	[M - H]-	PGRWCECVVIKHOZ	InChI=1S/C5H6O3/c1-2-8-5(7)3-4-6/h6H,2H2,1H3	null	CCOC(=O)C#CO	1.0	129892245	PubChem:(129892245)	2
66	1	N/A	-152.15001131665935	C5H6O3	[M - H]-	LCSYJVAKMPOJIB	InChI=1S/C5H6O3/c6-4(5(7)8)3-1-2-3/h3H,1-2H2,(H,7,8)	2-cyclopropyl-2-oxoacetic acid	C1CC1C(=O)C(=O)O	0.100000001	12211938;40151963	PubChem:(12211938 40151963);PubMed;KEGG Mine	8589934658
67	1	N/A	-152.9809681926412	C5H6O3	[M - H]-	YVWPGWMYXNVKQV	InChI=1S/C5H6O3/c6-3-4-1-2-8-5(4)7/h3-4H,1-2H2	3-Furancarboxaldehyde, tetrahydro-2-oxo-	C1COC(=O)C1C=O	-0.100000001	13353092;93520820;93520821	PubChem:(13353092 93520820 93520821)	2
68	1	N/A	-153.31605699166929	C5H6O3	[M - H]-	XUHQOMOQLWKGOE	InChI=1S/C5H6O3/c1-4(3-6)2-5(7)8/h3H,1-2H2,(H,7,8)	3-formylbut-3-enoic acid	C=C(CC(=O)O)C=O	-0.200000003	20497658	PubChem:(20497658)	2
69	1	N/A	-153.44751482864234	C5H6O3	[M - H]-	DHHWYHPWJUYJPX	InChI=1S/C5H6O3/c1-2-3(6)5(8)4(2)7/h2,6,8H,1H3	null	CC1C(=C(C1=O)O)O	0.0	118424958	PubChem:(118424958)	2
70	1	N/A	-153.60327584639586	C5H6O3	[M - H]-	HLOLRONOOCGTRG	InChI=1S/C5H6O3/c6-3-1-2-4(7)5(3)8/h1-3,5-6,8H	2-Cyclopenten-1-one, 4,5-dihydroxy-	C1=CC(=O)C(C1O)O	-1.10000002	10931401;10197660;57121454;57222531;57503889;59934929;70021842	PubChem:(10931401 10197660 57121454 57222531 57503889 59934929 70021842);KEGG Mine	8589934594
71	1	N/A	-153.81664926323637	C5H6O3	[M - H]-	HLZZBSVWPZIBJF	InChI=1S/C5H6O3/c6-3-1-2-5(8)4-7/h1-3,7H,4H2	null	C(C(=O)C=CC=O)O	-1.0	9989241;13625593	PubChem:(9989241 13625593)	2
72	1	N/A	-153.8511138532537	C5H6O3	[M - H]-	CHSMEYAHRFTDFX	InChI=1S/C5H6O3/c6-2-4-1-5(7)8-3-4/h1,6H,2-3H2	3-(hydroxymethyl)-2H-furan-5-one	C1C(=CC(=O)O1)CO	-1.10000002	157706	COCONUT:(CNP0230672);KNApSAcK:(43002);Natural Products:(UNPD166665);PubChem:(157706);PubMed	2130002
73	1	N/A	-153.97697479565642	C5H6O3	[M - H]-	QGGCMCHYJIPQCE	InChI=1S/C5H6O3/c1-4(7)5(8)2-3-6/h3H,2H2,1H3	Pentanal, 3,4-dioxo-	CC(=O)C(=O)CC=O	-0.800000012	45085070	PubChem:(45085070);PubMed	66
74	1	N/A	-154.16466969448757	C5H6O3	[M - H]-	NEPPTMJNNFQHRS	InChI=1S/C5H6O3/c6-2-4-1-5(7)8-3-4/h2,6H,1,3H2	null	C1C(=CO)COC1=O	-0.600000024	70555190	PubChem:(70555190)	2
75	1	N/A	-154.6286772229132	C5H6O3	[M - H]-	BPOVACXBFJFDNJ	InChI=1S/C5H6O3/c1-2-8-5(7)3-4-6/h1,4-5,7H,3H2	null	C#COC(CC=O)O	-0.400000006	89899456	PubChem:(89899456)	2
76	1	N/A	-154.645594307754	C5H6O3	[M - H]-	GVOXSTUAEZFDAE	InChI=1S/C5H6O3/c6-3-4-1-2-8-5(4)7/h1-2,4,6H,3H2	null	C1=COC(=O)C1CO	0.100000001	53859644	PubChem:(53859644)	2
77	1	N/A	-154.9445320963087	C5H6O3	[M - H]-	ZVEOQGLFJOZBGF	InChI=1S/C5H6O3/c6-5-1-3-7-8-4-2-5/h1,3H,2,4H2	null	C1COOC=CC1=O	0.0	138556465	PubChem:(138556465)	2
78	1	N/A	-155.34188267825652	C5H6O3	[M - H]-	LBHFDRNWJLXAID	InChI=1S/C5H6O3/c1-2-3-4(6)5(7)8/h4,6H,1H3,(H,7,8)	null	CC#CC(C(=O)O)O	0.0	55303271	PubChem:(55303271)	2
79	1	N/A	-156.1822930612732	C5H6O3	[M - H]-	KGNHEROGVYPUOF	InChI=1S/C5H6O3/c1-3(6)5(8)4(2)7/h6H,1H2,2H3	null	CC(=O)C(=O)C(=C)O	-0.0493922159	""	EcoCyc Mine;KEGG Mine	25769803776
80	1	N/A	-156.34707427900707	C5H6O3	[M - H]-	KBKQEUDBRUGUIQ	InChI=1S/C5H6O3/c6-3-1-2-5(8)4-7/h1-5,8H	null	C(=CC(C=O)O)C=O	-1.0	101142085	PubChem:(101142085)	2
81	1	N/A	-156.4057109349067	C5H6O3	[M - H]-	IWARWSDDJHGZOW	InChI=1S/C5H6O3/c1-2-3-4(6)5(7)8/h2-3H,1H3,(H,7,8)	(E)-2-oxopent-3-enoate	CC=CC(=O)C(=O)O	0.5	3277972;5780665;5289089;21475713;73793772	COCONUT:(CNP0203682);PubChem:(3277972 5780665 5289089 21475713 73793772);PubChem class - bio and metabolites;EcoCyc Mine;Plantcyc:(CPD-14441);PubMed;Biocyc:(CPD-14441);KEGG Mine	25788811330
82	1	N/A	-156.4324819932628	C5H6O3	[M - H]-	UQSXHFNKAUGPHO	InChI=1S/C5H6O3/c6-3-5(7)8-4-1-2-4/h3-4H,1-2H2	null	C1CC1OC(=O)C=O	0.600000024	122653117	PubChem:(122653117)	2
83	1	N/A	-156.56474008733593	C5H6O3	[M - H]-	MCPPEQAMTFKQFR	InChI=1S/C5H6O3/c6-3-5-4(7)1-2-8-5/h1-2,5-6H,3H2	null	C1=COC(C1=O)CO	0.0	23447278;55255160;101920811	PubChem:(23447278 55255160 101920811)	2
84	1	N/A	-156.6163474117735	C5H6O3	[M - H]-	JDJSJECVPPBKSN	InChI=1S/C5H6O3/c6-4-1-2-8-3-5(4)7/h1-2,5,7H,3H2	3-hydroxy-2,3-dihydropyran-4-one	C1C(C(=O)C=CO1)O	-0.600000024	21114851;52912335	PubChem:(21114851 52912335)	2
85	1	N/A	-156.75359170272964	C5H6O3	[M - H]-	QGPGKCTWMYIIPB	InChI=1S/C5H6O3/c6-2-1-5(3-7)4-8/h2-5H,1H2	null	C(C=O)C(C=O)C=O	-1.20000005	22352755	PubChem:(22352755);PubMed	66
86	1	N/A	-157.24488523236556	C5H6O3	[M - H]-	VXRGGESYQMFVPV	InChI=1S/C5H6O3/c1-4-2-3-5(6)8-7-4/h2H,3H2,1H3	null	CC1=CCC(=O)OO1	0.899999976	88210973	PubChem:(88210973)	2
87	1	N/A	-157.4726701397599	C5H6O3	[M - H]-	DDBIVRCZKSAYGO	InChI=1S/C5H6O3/c6-3-1-2-4(7)5(3)8/h1,4,6-7H,2H2	null	C1C=C(C(=O)C1O)O	-0.200000003	67862721	PubChem:(67862721)	2
88	1	N/A	-157.8386271978453	C5H6O3	[M - H]-	OOFOOOAUTFRJPH	InChI=1S/C5H6O3/c1-3-2-8-5(7)4(3)6/h3H,2H2,1H3	null	CC1COC(=O)C1=O	0.300000012	54160766	PubChem:(54160766)	2
89	1	N/A	-158.1272644467822	C5H6O3	[M - H]-	KQDLBEOBZYFRRG	InChI=1S/C5H6O3/c6-4-1-2-5(7)8-3-4/h3,6H,1-2H2	2H-Pyran-2-one, 3,4-dihydro-5-hydroxy-	C1CC(=O)OC=C1O	-0.100000001	71334735	PubChem:(71334735)	2
90	1	N/A	-158.4963460521796	C5H6O3	[M - H]-	BBBHKSVPYKDJKO	InChI=1S/C5H6O3/c6-5-4-3(8-4)1-2-7-5/h3-4H,1-2H2	4,7-dioxabicyclo[4.1.0]heptan-5-one	C1COC(=O)C2C1O2	0.0	22848697;22420300	PubChem:(22848697 22420300)	2
