rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-77.4180872569047	C5H8O4	[M - H]-	ISMQTZHDOHOVBT	InChI=1S/C5H8O4/c1-3(7)4(2-6)5(8)9/h4,6H,2H2,1H3,(H,8,9)	null	CC(=O)C(CO)C(=O)O	-1.0	88123965;130464408	PubChem:(88123965 130464408)	2
12	1	N/A	-82.35235432209167	C5H8O4	[M - H]-	XDAOHSVZXQBFMP	InChI=1S/C5H8O4/c1-2-3(6)4(7)5(8)9/h3,6H,2H2,1H3,(H,8,9)	null	CCC(C(=O)C(=O)O)O	-0.100000001	17783972	EcoCyc Mine;PubChem:(17783972);PubMed;KEGG Mine	25769803842
13	1	N/A	-82.74592760054594	C5H8O4	[M - H]-	XROFVGARNAXRSF	InChI=1S/C5H8O4/c1-3(2-6)4(7)5(8)9/h2-4,7H,1H3,(H,8,9)	null	CC(C=O)C(C(=O)O)O	-0.800000012	54484807	PubChem:(54484807);KEGG Mine	8589934594
14	1	N/A	-84.07096856560221	C5H8O4	[M - H]-	COPHFJSFNULTCG	InChI=1S/C5H8O4/c1-3(2-6)4(7)5(8)9/h4,6-7H,1-2H2,(H,8,9)	null	C=C(CO)C(C(=O)O)O	-0.600000024	88483503	PubChem:(88483503)	2
15	1	N/A	-84.64643279072882	C5H8O4	[M - H]-	HVCNSAJVIFXBHU	InChI=1S/C5H8O4/c6-3-4(7)1-2-5(8)9/h6H,1-3H2,(H,8,9)	Pentanoic acid, 5-hydroxy-4-oxo-	C(CC(=O)O)C(=O)CO	-1.29999995	10080438;90657796	COCONUT:(CNP0045803 CNP0325230);Natural Products:(UNPD87848);PubChem:(10080438 90657796);SuperNatural:(SN00332173 SN00158702);ZINC bio:(ZINC14500555);EcoCyc Mine;Plantcyc:(CPD-13943);PubMed;Biocyc:(CPD-13943 SMA-0000600);KEGG Mine	25773123650
16	1	N/A	-84.66716238112343	C5H8O4	[M - H]-	ZHBPKXTYCQYISG	InChI=1S/C5H8O4/c6-2-1-4(7)3-5(8)9/h2,4,7H,1,3H2,(H,8,9)	null	C(C=O)C(CC(=O)O)O	-1.5	87411130;89512451	EcoCyc Mine;PubChem:(87411130 89512451);KEGG Mine	25769803778
17	1	N/A	-86.561515381753	C5H8O4	[M - H]-	ZIDZZVWOBHWTHV	InChI=1S/C5H8O4/c1-3(7)4(2-6)5(8)9/h2-4,7H,1H3,(H,8,9)	null	CC(C(C=O)C(=O)O)O	-0.800000012	87191833	PubChem:(87191833);PubMed	66
18	1	N/A	-89.54909704536063	C5H8O4	[M - H]-	WFXFYNFGRSFUDQ	InChI=1S/C5H8O4/c6-3-4(7)1-2-5(8)9/h3-4,7H,1-2H2,(H,8,9)	Pentanoic acid, 4-hydroxy-5-oxo-	C(CC(=O)O)C(C=O)O	-1.0	21691497;90278867;126843264	EcoCyc Mine;PubChem:(21691497 90278867 126843264);KEGG Mine;PubChem class - bio and metabolites	25786580994
19	1	N/A	-90.62461414114637	C5H8O4	[M - H]-	CTDSCESRMWRTFJ	InChI=1S/C5H8O4/c1-2-3(6)4(7)5(8)9/h2-4,6-7H,1H2,(H,8,9)	null	C=CC(C(C(=O)O)O)O	-0.800000012	18369036;132152352	EcoCyc Mine;PubChem:(18369036 132152352);KEGG Mine	25769803778
20	1	N/A	-90.82738954582	C5H8O4	[M - H]-	OREAFAJWWJHCOT	InChI=1S/C5H8O4/c1-5(2,3(6)7)4(8)9/h1-2H3,(H,6,7)(H,8,9)	Dimethylmalonate	CC(C)(C(=O)O)C(=O)O	0.116741873	11686;6946994;54165197;100931245;135027177	NORMAN:(NS00034185);COCONUT:(CNP0082122);HMDB:(2001);PubChem:(11686 6946994 54165197 100931245 135027177);SuperNatural:(SN00216103);CHEBI:(111517);ZINC bio:(ZINC00337821);PubChem class - bio and metabolites;MeSH:(11686);PubChem class - safety and toxic;PubMed	87302254
21	1	N/A	-92.10199496019881	C5H8O4	[M - H]-	WPGDIKSWKZLNRR	InChI=1S/C5H8O4/c6-3-1-2-4(7)5(8)9/h3-4,7H,1-2H2,(H,8,9)	null	C(CC(C(=O)O)O)C=O	-1.0	12162581	EcoCyc Mine;PubChem:(12162581);PubMed;KEGG Mine	25769803842
22	1	N/A	-92.342136422714	C5H8O4	[M - H]-	XHFLCRDWTJUNNG	InChI=1S/C5H8O4/c1-3(5(8)9)4(7)2-6/h3,6H,2H2,1H3,(H,8,9)	null	CC(C(=O)CO)C(=O)O	-0.400000006	88029300;132116794	PubChem:(88029300 132116794);EcoCyc Mine	17179869186
23	1	N/A	-96.0696793079071	C5H8O4	[M - H]-	DNOPJXBPONYBLB	InChI=1S/C5H8O4/c1-5(2,9)3(6)4(7)8/h9H,1-2H3,(H,7,8)	2-Oxo-3-hydroxyisovalerate	CC(C)(C(=O)C(=O)O)O	-0.400000006	440248;6419735	PubChem:(440248 6419735);YMDB Mine;CHEBI:(17667 11812);PubChem class - bio and metabolites;EcoCyc Mine;KEGG:(C04181);Biocyc:(CPD-231)	51556387106
24	1	N/A	-99.53819483265495	C5H8O4	[M - H]-	QTSNVMMGKAPSRT	InChI=1S/C5H8O4/c1-3(6)2-4(7)5(8)9/h4,7H,2H2,1H3,(H,8,9)	2-hydroxy-4-oxopentanoate	CC(=O)CC(C(=O)O)O	-1.20000005	10103208;11147738;14545570;20514168	COCONUT:(CNP0195071);HMDB:(40531);Natural Products:(UNPD159718 UNPD123485);PubChem:(10103208 11147738 14545570 20514168);SuperNatural:(SN00228540 SN00372927);PubChem class - bio and metabolites;PubMed;KEGG Mine	8609890378
25	1	N/A	-101.84382330448243	C5H8O4	[M - H]-	VRAMAYVPWQTTNO	InChI=1S/C5H8O4/c6-2-1-4(8)5(9)3-7/h4-9H,3H2	null	C(C(C(C#CO)O)O)O	-1.20779347	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
26	1	N/A	-103.05039539073191	C5H8O4	[M - H]-	COYBCAZOVQSXSS	InChI=1S/C5H8O4/c1-4(9-8)2-3-5(6)7/h8H,1-3H2,(H,6,7)	4-hydroperoxypent-4-enoic acid	C=C(CCC(=O)O)OO	0.100000001	59986054	PubChem:(59986054)	2
27	1	N/A	-103.60063158168172	C5H8O4	[M - H]-	GJPSTUKDZFMWBP	InChI=1S/C5H8O4/c6-3-1-2-4(7)5(8)9/h1-2,4,6-7H,3H2,(H,8,9)	null	C(C=CC(C(=O)O)O)O	-1.0	55303478;76226069	PubChem:(55303478 76226069)	2
28	1	N/A	-103.66550357709629	C5H8O4	[M - H]-	MBSPLMGUPBLKNF	InChI=1S/C5H8O4/c6-2-4-9-3-1-5(7)8/h2H,1,3-4H2,(H,7,8)	null	C(COCC=O)C(=O)O	-0.899999976	87099502	EcoCyc Mine;PubChem:(87099502);KEGG Mine	25769803778
29	1	N/A	-104.60393671121055	C5H8O4	[M - H]-	BNDGASSXTUYLJW	InChI=1S/C5H8O4/c6-1-4(2-7)5(9)3-8/h3-4,6-7H,1-2H2	null	C(C(CO)C(=O)C=O)O	-1.24140775	""	KEGG Mine	8589934592
30	1	N/A	-106.21091722914556	C5H8O4	[M - H]-	DXYFSNKZJPOFNF	InChI=1S/C5H8O4/c6-3(1-5(7)8)4-2-9-4/h3-4,6H,1-2H2,(H,7,8)	(3R)-3-hydroxy-3-(oxiran-2-yl)propanoic acid	C1C(O1)C(CC(=O)O)O	-1.20000005	59992939;72616652;131076664	PubChem:(59992939 72616652 131076664);KEGG Mine	8589934594
31	1	N/A	-106.31935787200418	C5H8O4	[M - H]-	ACXWVDOVKJIXGS	InChI=1S/C5H8O4/c6-2-1-4(8)5(9)3-7/h3-4,6,8H,1-2H2	null	C(CO)C(C(=O)C=O)O	-1.29999995	135331774	PubChem:(135331774)	2
32	1	N/A	-107.41053702705993	C5H8O4	[M - H]-	HFKQINMYQUXOCH	InChI=1S/C5H8O4/c1-3(6)2-4(7)5(8)9/h3,6H,2H2,1H3,(H,8,9)	4-Hydroxy-2-oxovalerate	CC(CC(=O)C(=O)O)O	-0.600000024	124;9543038;25202225;25245144;87073509	COCONUT:(CNP0082912);PubChem:(124 9543038 25202225 25245144 87073509);CHEBI:(73143 58222 73148 17655);PubChem class - bio and metabolites;MeSH:(124);KEGG:(C03589);Plantcyc:(4-HYDROXY-2-KETOVALERATE);PubMed;Biocyc:(CPD54L-54 4-HYDROXY-2-KETOVALERATE)	19007846
33	1	N/A	-107.77194372307217	C5H8O4	[M - H]-	ANTBRXMMNBUYMS	InChI=1S/C5H8O4/c6-2-1-4(7)3-5(8)9/h6H,1-3H2,(H,8,9)	5-Hydroxy-3-Oxopentanoic Acid	C(CO)C(=O)CC(=O)O	-1.10000002	21924264	PubChem:(21924264);KEGG Mine;PubChem class - bio and metabolites	8606711810
34	1	N/A	-109.15662150307948	C5H8O4	[M - H]-	LDHIOWXNFHNTRR	InChI=1S/C5H8O4/c1-3(6)2-4(7)5(8)9/h4,6-7H,1-2H2,(H,8,9)	(2R)-2,4-dihydroxypent-4-enoic acid	C=C(CC(C(=O)O)O)O	-0.300000012	16741177;16741261;73317782	PubChem:(16741177 16741261 73317782)	2
35	1	N/A	-110.07111533476578	C5H8O4	[M - H]-	SUOCJCZSKFWWLQ	InChI=1S/C5H8O4/c1-3(6)4(7)2-5(8)9/h3,6H,2H2,1H3,(H,8,9)	4-hydroxy-3-oxopentanoic acid	CC(C(=O)CC(=O)O)O	-0.600000024	19350191;87073406	PubChem:(19350191 87073406);YMDB Mine;PubMed;KEGG Mine	42949673026
36	1	N/A	-111.70670119476195	C5H8O4	[M - H]-	QMBPFDHCHKWWTG	InChI=1S/C5H8O4/c1-3(7)4(2-6)5(8)9/h6-7H,2H2,1H3,(H,8,9)	null	CC(=C(CO)C(=O)O)O	-0.300000012	88362611	PubChem:(88362611)	2
37	1	N/A	-112.84206894026013	C5H8O4	[M - H]-	VBNWKUIMVPSVFK	InChI=1S/C5H8O4/c6-5(7)1-4-2-8-9-3-4/h4H,1-3H2,(H,6,7)	null	C1C(COO1)CC(=O)O	-0.300000012	87931795	PubChem:(87931795)	2
38	1	N/A	-112.91190732972201	C5H8O4	[M - H]-	WUBTWNPCKICXSK	InChI=1S/C5H8O4/c6-1-4(2-7)5(9)3-8/h1,3-5,7,9H,2H2	null	C(C(C=O)C(C=O)O)O	-1.24521339	""	KEGG Mine	8589934592
39	1	N/A	-113.14041119199314	C5H8O4	[M - H]-	HKZBOASSRSBTEY	InChI=1S/C5H8O4/c6-4(5(7)8)3-1-9-2-3/h3-4,6H,1-2H2,(H,7,8)	null	C1C(CO1)C(C(=O)O)O	-0.899999976	83904853;124547838;124547839	PubChem:(83904853 124547838 124547839)	2
40	1	N/A	-115.90070243457114	C5H8O4	[M - H]-	VYWBMMZOBUQRRU	InChI=1S/C5H8O4/c1-2-3(6)4(7)5(8)9/h4,7H,2H2,1H3,(H,8,9)	Pentanoic acid, 2-hydroxy-3-oxo-	CCC(=O)C(C(=O)O)O	-0.400000006	71338185	EcoCyc Mine;PubChem:(71338185);KEGG Mine	25769803778
41	1	N/A	-117.12324330845098	C5H8O4	[M - H]-	JFUHCIGGZNIBEE	InChI=1S/C5H8O4/c6-2-1-4(3-7)5(8)9/h1,6-7H,2-3H2,(H,8,9)	(E)-4-hydroxy-2-(hydroxymethyl)but-2-enoic acid	C(C=C(CO)C(=O)O)O	-1.5	22867772;23367362;53953077	PubChem:(22867772 23367362 53953077);PubMed;KEGG Mine	8589934658
42	1	N/A	-117.3331096527304	C5H8O4	[M - H]-	GHQLBHLUOMYPCD	InChI=1S/C5H8O4/c1-2-3(6)4(7)5(8)9/h2,4,6-7H,1H3,(H,8,9)	null	CC=C(C(C(=O)O)O)O	-0.300000012	89093139	PubChem:(89093139)	2
43	1	N/A	-118.66114456044657	C5H8O4	[M - H]-	HWHNRKXVUADWKN	InChI=1S/C5H8O4/c6-5(7)4-1-3(4)2-9-8/h3-4,8H,1-2H2,(H,6,7)	null	C1C(C1C(=O)O)COO	-0.5	23563869	PubChem:(23563869)	2
44	1	N/A	-118.7730402063389	C5H8O4	[M - H]-	WPYFKMJISQFZFP	InChI=1S/C5H8O4/c6-4-2-9-1-3(4)5(7)8/h3-4,6H,1-2H2,(H,7,8)	null	C1C(C(CO1)O)C(=O)O	-0.699999988	54443687;96732652;96732650	PubChem:(54443687 96732652 96732650)	2
45	1	N/A	-118.84422964413503	C5H8O4	[M - H]-	PGIHZLIFJYCXEM	InChI=1S/C5H8O4/c6-2-1-4(7)3-5(8)9/h1-2,4,6-7H,3H2,(H,8,9)	null	C(C(C=CO)O)C(=O)O	-1.0	87501455	PubChem:(87501455)	2
46	1	N/A	-118.93285869553381	C5H8O4	[M - H]-	PESNCXIWOYOILV	InChI=1S/C5H8O4/c1-2-3(4(6)7)5(8)9/h6-7H,2H2,1H3,(H,8,9)	null	CCC(=C(O)O)C(=O)O	1.39999998	55303846	PubChem:(55303846)	2
47	1	N/A	-121.4295923906931	C5H8O4	[M - H]-	NBYTYGLYMOITOA	InChI=1S/C5H8O4/c6-4(7)2-1-3(2)5(8)9/h2-4,6-7H,1H2,(H,8,9)	null	C1C(C1C(=O)O)C(O)O	-1.10000002	54103214;89399959	PubChem:(54103214 89399959)	2
48	1	N/A	-121.9944814385062	C5H8O4	[M - H]-	RXHUJJVPCRYWFO	InChI=1S/C5H8O4/c1-4(5(6)7)2-3-9-8/h8H,1-3H2,(H,6,7)	null	C=C(CCOO)C(=O)O	0.0	88080457	PubChem:(88080457)	2
49	1	N/A	-123.0082821467195	C5H8O4	[M - H]-	OIWJREZAJZVGQN	InChI=1S/C5H8O4/c1-3(5(8)9)4(7)2-6/h4,6-7H,1-2H2,(H,8,9)	3,4-dihydroxy-2-methylidenebutanoate	C=C(C(CO)O)C(=O)O	-1.10000002	14312131;18762114;92446321	COCONUT:(CNP0177304);Natural Products:(UNPD133147);PubChem:(14312131 18762114 92446321);SuperNatural:(SN00274424);ZINC bio:(ZINC13334812 ZINC13334814);PubMed;KEGG Mine	8593121346
50	1	N/A	-124.13624196730994	C5H8O4	[M - H]-	SHNHWLRERJKWEX	InChI=1S/C5H8O4/c6-4(5(7)8)1-3-2-9-3/h3-4,6H,1-2H2,(H,7,8)	null	C1C(O1)CC(C(=O)O)O	-0.800000012	54305979	PubChem:(54305979)	2
51	1	N/A	-125.69398917727405	C5H8O4	[M - H]-	CEVAASZGOXWNIE	InChI=1S/C5H8O4/c1-3(5(8)9)2-4(6)7/h5,8-9H,1-2H2,(H,6,7)	null	C=C(CC(=O)O)C(O)O	-0.600000024	23554048	PubChem:(23554048)	2
52	1	N/A	-125.99306045950433	C5H8O4	[M - H]-	NOKQIUPXQUBSNO	InChI=1S/C5H8O4/c6-5(7)4-1-2-8-9-3-4/h4H,1-3H2,(H,6,7)	dioxane-4-carboxylic acid	C1COOCC1C(=O)O	-0.200000003	17840247	PubChem:(17840247)	2
53	1	N/A	-126.12923580666067	C5H8O4	[M - H]-	SIFCCQNNOLRYMU	InChI=1S/C5H8O4/c1-9-4(3-6)2-5(7)8/h3-4H,2H2,1H3,(H,7,8)	null	COC(CC(=O)O)C=O	-0.899999976	88664615	PubChem:(88664615)	2
54	1	N/A	-127.02258578041969	C5H8O4	[M - H]-	SYCVKKFLYGHPOB	InChI=1S/C5H8O4/c6-2-4-3(9-4)1-5(7)8/h3-4,6H,1-2H2,(H,7,8)	null	C(C1C(O1)CO)C(=O)O	-1.20000005	88819871	PubChem:(88819871)	2
55	1	N/A	-127.3347337734335	C5H8O4	[M - H]-	HCBQOFKBVLJNHP	InChI=1S/C5H8O4/c1-2-9-4(3-6)5(7)8/h2,4,6H,1,3H2,(H,7,8)	null	C=COC(CO)C(=O)O	-0.200000003	88810417	PubChem:(88810417)	2
56	1	N/A	-127.67624412690535	C5H8O4	[M - H]-	LAENMDGNBFPOOY	InChI=1S/C5H8O4/c6-2-4(3-7)1-5(8)9/h1,6-7H,2-3H2,(H,8,9)	null	C(C(=CC(=O)O)CO)O	-1.29999995	18939509	COCONUT:(CNP0103761);Natural Products:(UNPD10213);PubChem:(18939509);SuperNatural:(SN00362346)	3178498
57	1	N/A	-127.72029598272537	C5H8O4	[M - H]-	ABHWXAPFZLYHJU	InChI=1S/C5H8O4/c6-2-1-4(8)5(9)3-7/h2,4,7-8H,1,3H2	ACMC-20lalv	C(C=O)C(C(=O)CO)O	-1.89999998	71318378;71364085	EcoCyc Mine;PubChem:(71318378 71364085);YMDB Mine;KEGG Mine	60129542146
58	1	N/A	-127.90301458762383	C5H8O4	[M - H]-	UOGQGBWLBZOULD	InChI=1S/C5H8O4/c6-2-1-4(8)5(9)3-7/h6-7H,1-3H2	null	C(CO)C(=O)C(=O)CO	-1.79999995	86160994	EcoCyc Mine;PubChem:(86160994);YMDB Mine;KEGG Mine	60129542146
59	1	N/A	-128.14978559193128	C5H8O4	[M - H]-	ITXFSURPXQBLRB	InChI=1S/C5H8O4/c6-1-2-9-5(3-7)4-8/h5-8H,3-4H2	null	C(C(CO)OC#CO)O	-0.600000024	88521829	PubChem:(88521829)	2
60	1	N/A	-128.47462462349392	C5H8O4	[M - H]-	MITMSNHPCNUIPP	InChI=1S/C5H8O4/c6-5(7)3-1-2-4(3)9-8/h3-4,8H,1-2H2,(H,6,7)	2-hydroperoxycyclobutane-1-carboxylic acid	C1CC(C1C(=O)O)OO	-0.300000012	20612943	PubChem:(20612943)	2
61	1	N/A	-129.15781770852234	C5H8O4	[M - H]-	NLJHGHPOBLOEPS	InChI=1S/C5H8O4/c1-4(8-6)3-5(2)9-7/h6-7H,1-3H2	2,4-dihydroperoxypenta-1,4-diene	C=C(CC(=C)OO)OO	0.699999988	59082402	PubChem:(59082402)	2
62	1	N/A	-129.7066133177258	C5H8O4	[M - H]-	LBDLZPKXTMMVEW	InChI=1S/C5H8O4/c1-3(7)5(9)4(8)2-6/h5-6,9H,2H2,1H3	1,3-dihydroxypentane-2,4-dione	CC(=O)C(C(=O)CO)O	-1.39999998	10419220;20430821	EcoCyc Mine;PubChem:(10419220 20430821);KEGG Mine	25769803778
63	1	N/A	-130.51775671058365	C5H8O4	[M - H]-	SJTLZZIMROPAAK	InChI=1S/C5H8O4/c1-3(6)4(7)2-5(8)9/h4,6-7H,1-2H2,(H,8,9)	null	C=C(C(CC(=O)O)O)O	-0.800000012	58171641;76692894;89339727	PubChem:(58171641 76692894 89339727)	2
64	1	N/A	-130.70418674702495	C5H8O4	[M - H]-	GGVMSLOIZJIWSD	InChI=1S/C5H8O4/c1-9-4(2-3-6)5(7)8/h3-4H,2H2,1H3,(H,7,8)	null	COC(CC=O)C(=O)O	-0.899999976	53837636	PubChem:(53837636)	2
65	1	N/A	-130.76783117380182	C5H8O4	[M - H]-	LNJXQGJHHAFEQX	InChI=1S/C5H8O4/c6-2-1-4(8)5(9)3-7/h1,4-5,7-9H,3H2	null	C(C(C(C=C=O)O)O)O	-1.39999998	129775380	PubChem:(129775380)	2
66	1	N/A	-130.87486202254686	C5H8O4	[M - H]-	ZCWASBHJQGNSBR	InChI=1S/C5H8O4/c6-4(7)1-2-5-8-3-9-5/h5H,1-3H2,(H,6,7)	null	C1OC(O1)CCC(=O)O	-0.200000003	89108038	PubChem:(89108038)	2
67	1	N/A	-131.34176735732032	C5H8O4	[M - H]-	VKRDVSCXEJPXST	InChI=1S/C5H8O4/c1-5(2-6,3-7)4(8)9/h2,7H,3H2,1H3,(H,8,9)	null	CC(CO)(C=O)C(=O)O	-0.899999976	88920898	PubChem:(88920898)	2
68	1	N/A	-131.49658010907115	C5H8O4	[M - H]-	VMVGBPVRCDIKKS	InChI=1S/C5H8O4/c6-2-4(8)1-5(9)3-7/h6-7H,1-3H2	2,4-Pentanedione, 1,5-dihydroxy-	C(C(=O)CO)C(=O)CO	-1.5	18000130	PubChem:(18000130);PubMed	66
69	1	N/A	-131.90968985812853	C5H8O4	[M - H]-	XVBPTSJNZXKLIJ	InChI=1S/C5H8O4/c6-4(7)3-1-2-5(3,8)9/h3,8-9H,1-2H2,(H,6,7)	null	C1CC(C1C(=O)O)(O)O	0.0	117889253	PubChem:(117889253)	2
70	1	N/A	-132.4230364922234	C5H8O4	[M - H]-	XIFMBZFYSIRQIK	InChI=1S/C5H8O4/c6-3(4(7)8)5(9)1-2-5/h3,6,9H,1-2H2,(H,7,8)	null	C1CC1(C(C(=O)O)O)O	-0.600000024	130367677	PubChem:(130367677)	2
71	1	N/A	-132.74110255120104	C5H8O4	[M - H]-	VFGTZHSGIVNBHH	InChI=1S/C5H8O4/c1-3(4(6)7)5(2,8)9/h8-9H,1H2,2H3,(H,6,7)	3,3-dihydroxy-2-methylidenebutanoate	CC(C(=C)C(=O)O)(O)O	-0.899999976	17908364;17908365	PubChem:(17908364 17908365)	2
72	1	N/A	-132.83520151227515	C5H8O4	[M - H]-	GYPLFPAPSNQDFM	InChI=1S/C5H8O4/c1-2-4(5(7)8)9-3-6/h3-4H,2H2,1H3,(H,7,8)	ethyl(formyloxy)acetate	CCC(C(=O)O)OC=O	0.699999988	19869147;57367488	PubChem:(19869147 57367488)	2
73	1	N/A	-133.35531311729235	C5H8O4	[M - H]-	ZGRNDYYUHJKPSQ	InChI=1S/C5H8O4/c6-4-9-3-1-2-5(7)8/h4H,1-3H2,(H,7,8)	4-formyloxybutanoic acid	C(CC(=O)O)COC=O	0.0	22928614	PubChem:(22928614)	2
74	1	N/A	-133.79055476476606	C5H8O4	[M - H]-	FPGQBNTYHGMTRG	InChI=1S/C5H8O4/c6-2-4(8)1-5(9)3-7/h2,4,7-8H,1,3H2	null	C(C(C=O)O)C(=O)CO	-1.89999998	85920735;129668292	PubChem:(85920735 129668292)	2
75	1	N/A	-134.9423118237695	C5H8O4	[M - H]-	FNQLMLZGNNKGBP	InChI=1S/C5H8O4/c1-5(9,3-6)2-4(7)8/h3,9H,2H2,1H3,(H,7,8)	null	CC(CC(=O)O)(C=O)O	-1.20000005	88656553	EcoCyc Mine;PubChem:(88656553);YMDB Mine;KEGG Mine	60129542146
