rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-62.6761938936333	C10H16O4	[M - H]-	MLQZQBIIWLCEQD	InChI=1S/C10H16O4/c1-6(9(11)12)7-4-2-3-5-8(7)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(C1CCCCC1C(=O)O)C(=O)O	1.79999995	130020871;131093671	PubChem:(130020871 131093671)	2
12	1	N/A	-63.81817857117972	C10H16O4	[M - H]-	NRVUYBMLYXJEDL	InChI=1S/C10H16O4/c11-9(12)6-8(10(13)14)5-7-3-1-2-4-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	2-(cyclopentylmethyl)butanedioic acid	C1CCC(C1)CC(CC(=O)O)C(=O)O	1.79999995	22594001;56989593	PubChem:(22594001 56989593)	2
13	1	N/A	-64.09709282014403	C10H16O4	[M - H]-	GHXIWIOJJYCCPJ	InChI=1S/C10H16O4/c1-3-5-7(4-2)8(10(13)14)6-9(11)12/h5,8H,3-4,6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC=C(CC)C(CC(=O)O)C(=O)O	1.79999995	88836053	PubChem:(88836053)	2
14	1	N/A	-64.83805620995031	C10H16O4	[M - H]-	STOXGRIAPPENJP	InChI=1S/C10H16O4/c11-8(12)4-2-1-3-5-10(6-7-10)9(13)14/h1-7H2,(H,11,12)(H,13,14)	null	C1CC1(CCCCCC(=O)O)C(=O)O	1.39999998	69984650	PubChem:(69984650)	2
15	1	N/A	-64.96299949363514	C10H16O4	[M - H]-	LBINJDHRJRGXSS	InChI=1S/C10H16O4/c11-8-4-6-9(12)5-2-1-3-7-10(13)14/h8H,1-7H2,(H,13,14)	Decanoic acid, 7,10-dioxo-	C(CCC(=O)CCC=O)CCC(=O)O	0.0	71365243	PubChem:(71365243)	2
16	1	N/A	-65.00328350441033	C10H16O4	[M - H]-	SXMGMUUPAQRJAL	InChI=1S/C10H16O4/c1-9(5-7(11)12)3-4-10(9,2)6-8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	2-[(1S,2R)-2-(carboxymethyl)-1,2-dimethylcyclobutyl]acetic acid	CC1(CCC1(C)CC(=O)O)CC(=O)O	1.39999998	59077314	PubChem:(59077314)	2
17	1	N/A	-65.08512960203024	C10H16O4	[M - H]-	NQPMRBYQLLLNRT	InChI=1S/C10H16O4/c1-2-3-4-5-6-8(10(13)14)7-9(11)12/h2,8H,1,3-7H2,(H,11,12)(H,13,14)	2-(5-Hexenyl)succinic acid	C=CCCCCC(CC(=O)O)C(=O)O	1.79999995	535354	PubChem:(535354)	2
18	1	N/A	-65.41776257887591	C10H16O4	[M - H]-	CCLQGFBDJPPVBW	InChI=1S/C10H16O4/c1-2-5-8(10(13)14)6-3-4-7-9(11)12/h2,8H,1,3-7H2,(H,11,12)(H,13,14)	null	C=CCC(CCCCC(=O)O)C(=O)O	1.60000002	88834855	PubChem:(88834855)	2
19	1	N/A	-65.56770358712619	C10H16O4	[M - H]-	CVDJEWAXRVKXFD	InChI=1S/C10H16O4/c1-3-5-7(11)6-9(12)8(4-2)10(13)14/h8H,3-6H2,1-2H3,(H,13,14)	null	CCCC(=O)CC(=O)C(CC)C(=O)O	1.44472754	""	KEGG Mine	8589934592
20	1	N/A	-65.64668905956422	C10H16O4	[M - H]-	PGPLFBWBFUHPDP	InChI=1S/C10H16O4/c1-3-9(7(11)12)5-6-10(9,4-2)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC1(CCC1(CC)C(=O)O)C(=O)O	1.20000005	22298452;22298453	PubChem:(22298452 22298453)	2
21	1	N/A	-65.8024380211067	C10H16O4	[M - H]-	DQPIOAJLDGFBPL	InChI=1S/C10H16O4/c1-3-8(6-7(2)11)9(12)4-5-10(13)14/h8H,3-6H2,1-2H3,(H,13,14)	null	CCC(CC(=O)C)C(=O)CCC(=O)O	-0.100000001	10655633	PubChem:(10655633)	2
22	1	N/A	-65.82407549586377	C10H16O4	[M - H]-	TYHNTRCXSWCMAD	InChI=1S/C10H16O4/c1-9(7(11)12)5-3-4-6-10(9,2)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCCCC1(C)C(=O)O)C(=O)O	1.60000002	20321815;20321816;123562849;130657185;131207374	PubChem:(20321815 20321816 123562849 130657185 131207374)	2
23	1	N/A	-66.81168213192136	C10H16O4	[M - H]-	LMIDQHXGBYBMLR	InChI=1S/C10H16O4/c1-9(7(11)12)3-5-10(2,6-4-9)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	1,4-Cyclohexanedicarboxylic acid, 1,4-dimethyl-	CC1(CCC(CC1)(C)C(=O)O)C(=O)O	1.20000005	21182234	PubChem:(21182234)	2
24	1	N/A	-67.06204015851199	C10H16O4	[M - H]-	ZTKQDJGDXZTHGM	InChI=1S/C10H16O4/c11-8(12)4-7-10(9(13)14)5-2-1-3-6-10/h1-7H2,(H,11,12)(H,13,14)	1-(2-carboxyethyl)cyclohexane-1-carboxylic acid	C1CCC(CC1)(CCC(=O)O)C(=O)O	1.5	18954773	PubChem:(18954773)	2
25	1	N/A	-67.1378450149297	C10H16O4	[M - H]-	LKWSGIMUTHXEGU	InChI=1S/C10H16O4/c1-6(9(11)12)7-2-4-8(5-3-7)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(C1CCC(CC1)C(=O)O)C(=O)O	1.70000005	58104753	PubChem:(58104753)	2
26	1	N/A	-67.2075217736019	C10H16O4	[M - H]-	PBMOXPAYHXFPQO	InChI=1S/C10H16O4/c1-8(11)4-2-5-9(12)6-3-7-10(13)14/h2-7H2,1H3,(H,13,14)	Decanoic acid, 5,9-dioxo-	CC(=O)CCCC(=O)CCCC(=O)O	-0.300000012	21501099	PubChem:(21501099)	2
27	1	N/A	-67.47585453301863	C10H16O4	[M - H]-	QKKDGDRJJWGWQS	InChI=1S/C10H16O4/c1-9(2)3-4-10(6-9,8(13)14)5-7(11)12/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCC(C1)(CC(=O)O)C(=O)O)C	1.29999995	90414341	PubChem:(90414341)	2
28	1	N/A	-67.53116819791323	C10H16O4	[M - H]-	IIWIPVXBICWIQZ	InChI=1S/C10H16O4/c1-3-7(5-9(11)12)8(4-2)6-10(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(=C(CC)CC(=O)O)CC(=O)O	2.0	59366232;59366233	PubChem:(59366232 59366233)	2
29	1	N/A	-67.7462346007291	C10H16O4	[M - H]-	SWAUWTYXJRMOSG	InChI=1S/C10H16O4/c1-7(2)8(3-5-9(11)12)4-6-10(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	4-propan-2-ylideneheptanedioic acid	CC(=C(CCC(=O)O)CCC(=O)O)C	1.70000005	277113	PubChem:(277113)	2
30	1	N/A	-69.12612536403445	C10H16O4	[M - H]-	NPLCNHBOPIAHFM	InChI=1S/C10H16O4/c11-9(12)5-8(6-10(13)14)7-3-1-2-4-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CCC(C1)C(CC(=O)O)CC(=O)O	1.70000005	86111749	PubChem:(86111749)	2
31	1	N/A	-70.25082516850024	C10H16O4	[M - H]-	WLSZJRRCGYUOOI	InChI=1S/C10H16O4/c11-8(12)3-6-10(7-9(13)14)4-1-2-5-10/h1-7H2,(H,11,12)(H,13,14)	null	C1CCC(C1)(CCC(=O)O)CC(=O)O	1.60000002	57771495	PubChem:(57771495)	2
32	1	N/A	-70.39371764600513	C10H16O4	[M - H]-	MZWUHMPXUIOICZ	InChI=1S/C10H16O4/c1-10(6-8(11)12)5-3-2-4-7(10)9(13)14/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCCCC1C(=O)O)CC(=O)O	1.70000005	12349340;96015596;96015597;96015598	PubChem:(12349340 96015596 96015597 96015598)	2
33	1	N/A	-70.43943561329866	C10H16O4	[M - H]-	JNEZTNOJJWLSDL	InChI=1S/C10H16O4/c11-8-4-3-6-9(12)5-1-2-7-10(13)14/h8H,1-7H2,(H,13,14)	null	C(CCC(=O)O)CC(=O)CCCC=O	-0.200000003	100932853	PubChem:(100932853)	2
34	1	N/A	-70.4460543115764	C10H16O4	[M - H]-	XTQMIEWRFKUFJN	InChI=1S/C10H16O4/c1-2-3-4-8(7-10(13)14)5-6-9(11)12/h4H,2-3,5-7H2,1H3,(H,11,12)(H,13,14)	null	CCCC=C(CCC(=O)O)CC(=O)O	1.79999995	87166943	PubChem:(87166943)	2
35	1	N/A	-70.62911634647693	C10H16O4	[M - H]-	VAUCXMRHYPTMBR	InChI=1S/C10H16O4/c1-10(9(13)14)4-2-7(3-5-10)6-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCC(CC1)CC(=O)O)C(=O)O	1.39999998	130020757	PubChem:(130020757)	2
36	1	N/A	-70.97277784384248	C10H16O4	[M - H]-	GVAGYTSRQFIRMO	InChI=1S/C10H16O4/c1-3-9(2,8(13)14)10(4-5-10)6-7(11)12/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(C)(C(=O)O)C1(CC1)CC(=O)O	1.5	90023905	PubChem:(90023905)	2
37	1	N/A	-71.06035682983132	C10H16O4	[M - H]-	TVRXJFHRXKYMBH	InChI=1S/C10H16O4/c1-9(2)5-3-4-6-10(9,7(11)12)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	2,2-dimethylcyclohexane-1,1-dicarboxylic acid	CC1(CCCCC1(C(=O)O)C(=O)O)C	2.29999995	18186040	PubChem:(18186040)	2
38	1	N/A	-71.48807863683331	C10H16O4	[M - H]-	PKADOCGFNYVGOP	InChI=1S/C10H16O4/c11-8(12)7-10(9(13)14)5-3-1-2-4-6-10/h1-7H2,(H,11,12)(H,13,14)	Oprea1_510812	C1CCCC(CC1)(CC(=O)O)C(=O)O	1.70000005	2807272	PubChem:(2807272)	2
39	1	N/A	-71.80714782858112	C10H16O4	[M - H]-	XVZDZSURVDNSGX	InChI=1S/C10H16O4/c1-3-9(4-2)5-6-10(9,7(11)12)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC1(CCC1(C(=O)O)C(=O)O)CC	2.29999995	53419133;53419134	PubChem:(53419133 53419134)	2
40	1	N/A	-72.03177901312024	C10H16O4	[M - H]-	YQPCHPBGAALCRT	InChI=1S/C10H16O4/c11-8(12)6-10(7-9(13)14)4-2-1-3-5-10/h1-7H2,(H,11,12)(H,13,14)	Oprea1_388207	C1CCC(CC1)(CC(=O)O)CC(=O)O	1.79999995	78061;6931711	NORMAN:(NS00007546);PubChem class - safety and toxic;PubChem:(78061 6931711)	67371010
41	1	N/A	-72.20957154942387	C10H16O4	[M - H]-	CSUNLGOJSZJSOQ	InChI=1S/C10H16O4/c1-9(2)4-3-5-10(9,8(13)14)6-7(11)12/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCCC1(CC(=O)O)C(=O)O)C	1.5	85778352	PubChem:(85778352)	2
42	1	N/A	-72.60647065063564	C10H16O4	[M - H]-	CPRNMGKBRRARIG	InChI=1S/C10H16O4/c1-2-3-7(9(13)14)10(4-5-10)6-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CCCC(C(=O)O)C1(CC1)CC(=O)O	1.70000005	90023903	PubChem:(90023903)	2
43	1	N/A	-73.01084696306218	C10H16O4	[M - H]-	XOVHRBUKYQHWHH	InChI=1S/C10H16O4/c1-7(8(11)12)10(9(13)14)5-3-2-4-6-10/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC(C(=O)O)C1(CCCCC1)C(=O)O	1.79999995	129668362	PubChem:(129668362)	2
44	1	N/A	-73.45294038867075	C10H16O4	[M - H]-	IHDDWNKKKLIWGD	InChI=1S/C10H16O4/c1-8(6-7-10(13)14)4-2-3-5-9(11)12/h1-7H2,(H,11,12)(H,13,14)	null	C=C(CCCCC(=O)O)CCC(=O)O	1.70000005	121299761	PubChem:(121299761)	2
45	1	N/A	-73.93820284695957	C10H16O4	[M - H]-	WAXJSQREIWGYCB	InChI=1S/C10H16O4/c11-9(12)5-7-1-2-8(4-3-7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(CCC1CC(=O)O)CC(=O)O	1.70000005	296930;21445864	PubChem:(296930 21445864)	2
46	1	N/A	-74.16183589744081	C10H16O4	[M - H]-	GTQIKPOXUMNLOC	InChI=1S/C10H16O4/c1-7-2-4-10(5-3-7,9(13)14)6-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	1-(carboxymethyl)-4-methylcyclohexanecarboxylic acid	CC1CCC(CC1)(CC(=O)O)C(=O)O	1.39999998	232060	PubChem:(232060);PubMed	66
47	1	N/A	-74.77540169758514	C10H16O4	[M - H]-	CBMCMUBKFQFTHO	InChI=1S/C10H16O4/c1-10(9(13)14,6-8(11)12)7-4-2-3-5-7/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	2-cyclopentyl-2-methylbutanedioic acid	CC(CC(=O)O)(C1CCCC1)C(=O)O	1.79999995	18426766	PubChem:(18426766)	2
48	1	N/A	-74.77712926104486	C10H16O4	[M - H]-	OSYCDUDSGQZZMX	InChI=1S/C10H16O4/c11-9(12)6-5-7-3-1-2-4-8(7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	Cyclohexanepropanoic acid, 2-carboxy-, trans-	C1CCC(C(C1)CCC(=O)O)C(=O)O	1.60000002	12537362;18172214;71398870	PubChem:(12537362 18172214 71398870)	2
49	1	N/A	-74.89356478280834	C10H16O4	[M - H]-	LXTOLFFVBHMFKZ	InChI=1S/C10H16O4/c1-7(8(2)11)9(12)5-3-4-6-10(13)14/h7H,3-6H2,1-2H3,(H,13,14)	null	CC(C(=O)C)C(=O)CCCCC(=O)O	0.5	124196235	PubChem:(124196235)	2
50	1	N/A	-75.89214129396807	C10H16O4	[M - H]-	AIJVMKSXTMHMMH	InChI=1S/C10H16O4/c1-2-3-4-5-6-8(10(13)14)7-9(11)12/h6H,2-5,7H2,1H3,(H,11,12)(H,13,14)	null	CCCCCC=C(CC(=O)O)C(=O)O	2.0999999	13986113;57452114;57452115;76545101	PubChem:(13986113 57452114 57452115 76545101)	2
51	1	N/A	-76.10449710359333	C10H16O4	[M - H]-	JQSHGOVQXOCLAW	InChI=1S/C10H16O4/c11-9(12)6-3-7-1-4-8(5-2-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(CCC1CCC(=O)O)C(=O)O	1.39999998	58104754	PubChem:(58104754)	2
52	1	N/A	-76.19417831731913	C10H16O4	[M - H]-	SMBAGADOVWMGSJ	InChI=1S/C10H16O4/c1-2-3-4-5-6-7-8(9(11)12)10(13)14/h2,8H,1,3-7H2,(H,11,12)(H,13,14)	null	C=CCCCCCC(C(=O)O)C(=O)O	2.5999999	23025357	PubChem:(23025357)	2
53	1	N/A	-76.80651768111272	C10H16O4	[M - H]-	PYKSXWASTAWCSS	InChI=1S/C10H16O4/c11-9(12)8(10(13)14)6-7-4-2-1-3-5-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CCC(CC1)CC(C(=O)O)C(=O)O	2.5999999	6931612;6931613	PubChem:(6931612 6931613);PubChem class - bio and metabolites	16777218
54	1	N/A	-77.09996726992856	C10H16O4	[M - H]-	VWLPAWSXKLKROQ	InChI=1S/C10H16O4/c11-9(12)5-7-3-1-2-4-8(7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	2,2''-cyclohexane-1,2-diyldiacetic acid	C1CCC(C(C1)CC(=O)O)CC(=O)O	1.70000005	301540;2754320;6950946;12537360;12537361	COCONUT:(CNP0130550);PubChem:(301540 2754320 6950946 12537360 12537361);SuperNatural:(SN00118530);ZINC bio:(ZINC00398906)	3153922
55	1	N/A	-77.90501512809875	C10H16O4	[M - H]-	IWTYEBBGBCKQFN	InChI=1S/C10H16O4/c1-8(10(13)14)6-4-2-3-5-7-9(11)12/h6H,2-5,7H2,1H3,(H,11,12)(H,13,14)	null	CC(=CCCCCCC(=O)O)C(=O)O	1.79999995	53939454;87072449;87429144	PubChem:(53939454 87072449 87429144)	2
56	1	N/A	-78.83138398488896	C10H16O4	[M - H]-	ZEGUVHSVLUGHPG	InChI=1S/C10H16O4/c11-9(12)5-3-7-1-2-8(7)4-6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(C1CCC(=O)O)CCC(=O)O	1.29999995	54542581	PubChem:(54542581)	2
57	1	N/A	-79.07725361549569	C10H16O4	[M - H]-	BAZDXKXWSWZAAX	InChI=1S/C10H16O4/c1-7-4-2-3-5-10(7,9(13)14)6-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC1CCCCC1(CC(=O)O)C(=O)O	1.60000002	12481015;96015601;96015602;130664612	PubChem:(12481015 96015601 96015602 130664612)	2
58	1	N/A	-79.31742270538118	C10H16O4	[M - H]-	IWWZOQPDHPNHKM	InChI=1S/C10H16O4/c1-10(2)6(5-8(11)12)3-4-7(10)9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(C(CCC1C(=O)O)CC(=O)O)C	1.39999998	12314326;130972132	PubChem:(12314326 130972132)	2
59	1	N/A	-79.49221938509345	C10H16O4	[M - H]-	KBXAIHFGCIJXBC	InChI=1S/C10H16O4/c11-9(12)4-2-1-3-7-5-8(7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	Cyclopropanepentanoic acid, 2-(carboxymethyl)-, cis-	C1C(C1CC(=O)O)CCCCC(=O)O	1.5	71372041	PubChem:(71372041)	2
60	1	N/A	-79.52341271584422	C10H16O4	[M - H]-	PAQNDZPJXLJXLE	InChI=1S/C10H16O4/c1-3-7(4-2)8(5-9(11)12)6-10(13)14/h3,7-8H,1,4-6H2,2H3,(H,11,12)(H,13,14)	null	CCC(C=C)C(CC(=O)O)CC(=O)O	1.5	12182856	PubChem:(12182856)	2
61	1	N/A	-79.94672121135171	C10H16O4	[M - H]-	HUTDPYXCLRDCMO	InChI=1S/C10H16O4/c1-3-5-7(9(11)12)8(6-4-2)10(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCCC(=C(CCC)C(=O)O)C(=O)O	2.29999995	22015150;22015151;53897552;87125353	PubChem:(22015150 22015151 53897552 87125353)	2
62	1	N/A	-79.99171759996435	C10H16O4	[M - H]-	VPSJAYGPROOVSR	InChI=1S/C10H16O4/c1-3-4-5-6-8(10(13)14)7(2)9(11)12/h3-6H2,1-2H3,(H,11,12)(H,13,14)	(Z)-2-methyl-3-pentylbut-2-enedioate	CCCCCC(=C(C)C(=O)O)C(=O)O	2.4000001	17895483;21411335;73412751;87125280	PubChem:(17895483 21411335 73412751 87125280)	2
63	1	N/A	-80.24882079325597	C10H16O4	[M - H]-	OIFCPZGZZQQDNO	InChI=1S/C10H16O4/c1-5-3-4-7(6(2)9(11)12)8(5)10(13)14/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	(1R,2S,5R)-2-[(1R)-1-carboxyethyl]-5-methylcyclopentane-1-carboxylic acid	CC1CCC(C1C(=O)O)C(C)C(=O)O	1.70000005	15560389;15560390;15560393;15560394;21670765;101277407;130753844;130765472;130824775;130839577;130998473;131080224;131098196;131098722;131144168;131215292;133630127;133669693	COCONUT:(CNP0184014);HMDB:(34971);Natural Products:(UNPD33427 UNPD72440 UNPD14981 UNPD142594 UNPD48330 UNPD96144 UNPD177045 UNPD14168);PubChem:(15560389 15560390 15560393 15560394 21670765 101277407 130753844 130765472 130824775 130839577 130998473 131080224 131098196 131098722 131144168 131215292 133630127 133669693);SuperNatural:(SN00260923 SN00289301 SN00238050 SN00297718 SN00252608 SN00268405 SN00314510);PubChem class - bio and metabolites	19955722
64	1	N/A	-80.76672566586656	C10H16O4	[M - H]-	XEDONUIWPHMKCT	InChI=1S/C10H16O4/c1-6-3-4-7(2)10(6,9(13)14)5-8(11)12/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1CCC(C1(CC(=O)O)C(=O)O)C	1.5	124222231	PubChem:(124222231)	2
65	1	N/A	-80.87683216953158	C10H16O4	[M - H]-	WGFJUACTUANTLE	InChI=1S/C10H16O4/c1-7(11)4-3-5-9(10(13)14)6-8(2)12/h9H,3-6H2,1-2H3,(H,13,14)	null	CC(=O)CCCC(CC(=O)C)C(=O)O	-0.200000003	87255762	PubChem:(87255762)	2
66	1	N/A	-80.90875036014044	C10H16O4	[M - H]-	MZYZILDPMUYRND	InChI=1S/C10H16O4/c1-6-4-3-5-10(6,9(13)14)7(2)8(11)12/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1CCCC1(C(C)C(=O)O)C(=O)O	1.70000005	130020570;130957543	PubChem:(130020570 130957543)	2
67	1	N/A	-81.1333834214397	C10H16O4	[M - H]-	GJDXDQKFPVLUPT	InChI=1S/C10H16O4/c1-6(9(11)12)7-3-2-4-8(5-7)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(C1CCCC(C1)C(=O)O)C(=O)O	1.70000005	58104751;130753941	PubChem:(58104751 130753941)	2
68	1	N/A	-81.16552586204496	C10H16O4	[M - H]-	NJVQQPNBHBKBDK	InChI=1S/C10H16O4/c1-8(7-10(13)14)5-3-2-4-6-9(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC(=CC(=O)O)CCCCCC(=O)O	1.94659603	""	COCONUT:(CNP0291632);Natural Products:(UNPD7149)	2129920
69	1	N/A	-81.21255998542188	C10H16O4	[M - H]-	ZULKLAWCYGHDSX	InChI=1S/C10H16O4/c11-9(12)8(10(13)14)6-5-7-3-1-2-4-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CCC(C1)CCC(C(=O)O)C(=O)O	2.5999999	23186368	PubChem:(23186368)	2
70	1	N/A	-81.49567715791994	C10H16O4	[M - H]-	MLMUMKOMYKFOMH	InChI=1S/C10H16O4/c1-2-8(10(13)14)6-4-3-5-7-9(11)12/h2H,3-7H2,1H3,(H,11,12)(H,13,14)	null	CC=C(CCCCCC(=O)O)C(=O)O	1.79999995	137363364	PubChem:(137363364)	2
71	1	N/A	-81.57906156081403	C10H16O4	[M - H]-	IODOHPXRYMDKQF	InChI=1S/C10H16O4/c1-2-6-3-4-7(9(11)12)8(5-6)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	4-ethylcyclohexane-1,2-dicarboxylic acid	CCC1CCC(C(C1)C(=O)O)C(=O)O	1.70000005	22646134	PubChem:(22646134)	2
72	1	N/A	-81.9598773930153	C10H16O4	[M - H]-	YZVSPSQWIMUTNR	InChI=1S/C10H16O4/c11-9(12)7-3-1-2-4-8(6-5-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	cyclooctane-1,4-dicarboxylic acid	C1CCC(CCC(C1)C(=O)O)C(=O)O	1.60000002	20476301;130730710	PubChem:(20476301 130730710)	2
73	1	N/A	-82.05731863661082	C10H16O4	[M - H]-	VECPYWLSTVBNEW	InChI=1S/C10H16O4/c11-9(12)5-4-7-2-1-3-8(7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(C(C1)CC(=O)O)CCC(=O)O	1.5	13359518	PubChem:(13359518)	2
74	1	N/A	-82.09192906717972	C10H16O4	[M - H]-	IXHKSWQPQRKZEW	InChI=1S/C10H16O4/c1-6-2-7(4-9(11)12)3-8(6)5-10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC1CC(CC1CC(=O)O)CC(=O)O	1.39999998	23423231	PubChem:(23423231)	2
75	1	N/A	-82.12768995155513	C10H16O4	[M - H]-	BWVKICQZRJXNQG	InChI=1S/C10H16O4/c1-2-3-4-5-6-7-8(11)9(12)10(13)14/h2-7H2,1H3,(H,13,14)	2,3-dioxodecanoic acid	CCCCCCCC(=O)C(=O)C(=O)O	3.0999999	21758121	PubChem:(21758121)	2
