rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
13	1	N/A	-116.63717961376516	C10H14O5	[M - H]-	BXOFUECESBIPLK	InChI=1S/C10H14O5/c1-6(11)10(9(14)15)4-2-7(3-5-10)8(12)13/h7H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)C1(CCC(CC1)C(=O)O)C(=O)O	0.200000003	67734877	PubChem:(67734877)	2
14	1	N/A	-118.32023697674714	C10H14O5	[M - H]-	NJWNTVMKVZSAOQ	InChI=1S/C10H14O5/c11-7(12)9-1-2-10(4-3-9,8(13)14)6-15-5-9/h1-6H2,(H,11,12)(H,13,14)	null	C1CC2(CCC1(COC2)C(=O)O)C(=O)O	-0.200000003	131297605	PubChem:(131297605)	2
15	1	N/A	-121.14525517412915	C10H14O5	[M - H]-	MYBBAPIXUHLRGP	InChI=1S/C10H14O5/c1-2-3-4-5-6-7(11)8(12)9(13)10(14)15/h2-6H2,1H3,(H,14,15)	2,3,4-trioxodecanoic acid	CCCCCCC(=O)C(=O)C(=O)C(=O)O	2.4000001	17763967	PubChem:(17763967)	2
16	1	N/A	-121.92619552389249	C10H14O5	[M - H]-	AKDNIBMYVDCMSL	InChI=1S/C10H14O5/c1-3-7(5-9(11)12)15-8(4-2)6-10(13)14/h3-4,7-8H,1-2,5-6H2,(H,11,12)(H,13,14)	null	C=CC(CC(=O)O)OC(CC(=O)O)C=C	0.400000006	89846622	PubChem:(89846622)	2
17	1	N/A	-123.95407839276257	C10H14O5	[M - H]-	DHPBZRVQFGFBCY	InChI=1S/C10H14O5/c1-5-3-4-6(8(12)13)7(11)10(5,2)9(14)15/h5-6H,3-4H2,1-2H3,(H,12,13)(H,14,15)	null	CC1CCC(C(=O)C1(C)C(=O)O)C(=O)O	1.89999998	90470626;90470627	PubChem:(90470626 90470627)	2
18	1	N/A	-124.59617107016923	C10H14O5	[M - H]-	QVZVKIATWIDFJA	InChI=1S/C10H14O5/c1-5(11)6-2-7(9(12)13)4-8(3-6)10(14)15/h6-8,11H,1-4H2,(H,12,13)(H,14,15)	null	C=C(C1CC(CC(C1)C(=O)O)C(=O)O)O	0.5	129291768	PubChem:(129291768)	2
19	1	N/A	-125.3175300066084	C10H14O5	[M - H]-	YUWMYPGUWRFFMB	InChI=1S/C10H14O5/c1-5(9(12)13)6-2-3-7(10(14)15)8(6)4-11/h7-8,11H,2-4H2,1H3,(H,12,13)(H,14,15)	null	CC(=C1CCC(C1CO)C(=O)O)C(=O)O	-0.5	131487698	PubChem:(131487698)	2
20	1	N/A	-125.34533750232461	C10H14O5	[M - H]-	GAQMZZLMMTWVDL	InChI=1S/C10H14O5/c1-4-7(10(14)15)8(11)5(2)6(3)9(12)13/h11H,4H2,1-3H3,(H,12,13)(H,14,15)	null	CCC(=C(C(=C(C)C(=O)O)C)O)C(=O)O	2.0	87587168	PubChem:(87587168)	2
21	1	N/A	-125.44863736079442	C10H14O5	[M - H]-	NFQHOSINUCAADI	InChI=1S/C10H14O5/c1-7(10(14)15)8(3-2-6-11)4-5-9(12)13/h4-5,8,11H,1-3,6H2,(H,12,13)(H,14,15)	null	C=C(C(CCCO)C=CC(=O)O)C(=O)O	0.5	87328374	PubChem:(87328374)	2
22	1	N/A	-127.25290932092771	C10H14O5	[M - H]-	YUAFZRMAYYCPFJ	InChI=1S/C10H14O5/c1-3-7(11)10(9(13)14-4-2)5-8(12)15-6-10/h3-6H2,1-2H3	null	CCC(=O)C1(CC(=O)OC1)C(=O)OCC	0.300000012	102407768	PubChem:(102407768)	2
23	1	N/A	-127.61146260161374	C10H14O5	[M - H]-	XHEJMECWFMVLMV	InChI=1S/C10H14O5/c1-10(9(14)15)4-2-3-7(11)6(10)5-8(12)13/h6H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC1(CCCC(=O)C1CC(=O)O)C(=O)O	-0.200000003	131503358;129710772;131497605	PubChem:(131503358 129710772 131497605)	2
24	1	N/A	-127.95138342780953	C10H14O5	[M - H]-	JWDIUMPIFBYKTF	InChI=1S/C10H14O5/c1-3-6(11)5-8(10(14)15)7(4-2)9(12)13/h4,8H,3,5H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(=O)CC(C(=CC)C(=O)O)C(=O)O	0.200000003	88003687	PubChem:(88003687)	2
25	1	N/A	-128.20835202136797	C10H14O5	[M - H]-	FRFJFSMNSVCGBB	InChI=1S/C10H14O5/c1-10(2)4-6(9(14)15)5(8(12)13)3-7(10)11/h5-6H,3-4H2,1-2H3,(H,12,13)(H,14,15)	null	CC1(CC(C(CC1=O)C(=O)O)C(=O)O)C	0.0	130020557;131460980	PubChem:(130020557 131460980)	2
26	1	N/A	-129.6018582387515	C10H14O5	[M - H]-	QHKOOMWXAMKHTF	InChI=1S/C10H14O5/c1-3-9(4-2)6(11)5-10(9,7(12)13)8(14)15/h3-5H2,1-2H3,(H,12,13)(H,14,15)	2,2-diethyl-3-oxocyclobutane-1,1-dicarboxylic acid	CCC1(C(=O)CC1(C(=O)O)C(=O)O)CC	0.400000006	18791116	PubChem:(18791116)	2
27	1	N/A	-130.48440903262986	C10H14O5	[M - H]-	UTCUXGALDOMCEK	InChI=1S/C10H14O5/c1-10(2)5(4-8(12)13)7(11)3-6(10)9(14)15/h5-6H,3-4H2,1-2H3,(H,12,13)(H,14,15)	null	CC1(C(CC(=O)C1CC(=O)O)C(=O)O)C	-0.100000001	129988678	PubChem:(129988678)	2
28	1	N/A	-130.78294452072973	C10H14O5	[M - H]-	ICWDYHSORLXUJJ	InChI=1S/C10H14O5/c11-8(12)4-6-2-1-3-7(10(6)15)5-9(13)14/h6-7H,1-5H2,(H,11,12)(H,13,14)	1,3-Cyclohexanediacetic acid, 2-oxo-	C1CC(C(=O)C(C1)CC(=O)O)CC(=O)O	0.0	543667;21310015	PubChem:(543667 21310015)	2
29	1	N/A	-130.87666444434208	C10H14O5	[M - H]-	XLGOZOQXRKKKME	InChI=1S/C10H14O5/c1-4-10(9(13)14)6(3)15-8(12)7(10)5(2)11/h6,11H,4H2,1-3H3,(H,13,14)	null	CCC1(C(OC(=O)C1=C(C)O)C)C(=O)O	1.39999998	88808623	PubChem:(88808623)	2
30	1	N/A	-131.01084217845118	C10H14O5	[M - H]-	RYBLPWRBDOETDJ	InChI=1S/C10H14O5/c1-7(11)15-8(12)6-10(9(13)14)4-2-3-5-10/h2-6H2,1H3,(H,13,14)	null	CC(=O)OC(=O)CC1(CCCC1)C(=O)O	0.800000012	88400355	PubChem:(88400355)	2
31	1	N/A	-133.08026407894124	C10H14O5	[M - H]-	DNLNFBMEEIBOGT	InChI=1S/C10H14O5/c11-9-3-1-7(14-9)5-13-6-8-2-4-10(12)15-8/h7-8H,1-6H2	null	C1CC(=O)OC1COCC2CCC(=O)O2	0.100000001	69070713	PubChem:(69070713)	2
32	1	N/A	-135.41406187006606	C10H14O5	[M - H]-	SMSFKUYFWNVEEL	InChI=1S/C10H14O5/c1-4-7(12)9(6(3)11)10(14)15-8(13)5-2/h9H,4-5H2,1-3H3	null	CCC(=O)C(C(=O)C)C(=O)OC(=O)CC	0.600000024	87076940	PubChem:(87076940)	2
33	1	N/A	-135.52588613585996	C10H14O5	[M - H]-	LBUTZYAMPMBXPT	InChI=1S/C10H14O5/c11-9(7-3-1-5-13-7)15-10(12)8-4-2-6-14-8/h7-8H,1-6H2	null	C1CC(OC1)C(=O)OC(=O)C2CCCO2	0.699999988	54025392	PubChem:(54025392)	2
34	1	N/A	-135.8435674581539	C10H14O5	[M - H]-	UYNYFEJBGNEWRD	InChI=1S/C10H14O5/c1-6(11)7(5-8(12)13)10(2)4-3-9(14)15-10/h7H,3-5H2,1-2H3,(H,12,13)	3-(2-methyl-5-oxooxolan-2-yl)-4-oxopentanoic acid	CC(=O)C(CC(=O)O)C1(CCC(=O)O1)C	-0.400000006	58663279	PubChem:(58663279)	2
35	1	N/A	-135.88581243444222	C10H14O5	[M - H]-	XUKAJHCWPRDJLJ	InChI=1S/C10H14O5/c1-10(4-2-3-7(11)12)5-8(13)15-9(14)6-10/h2-6H2,1H3,(H,11,12)	null	CC1(CC(=O)OC(=O)C1)CCCC(=O)O	0.600000024	98168093	PubChem:(98168093)	2
36	1	N/A	-136.0425491248779	C10H14O5	[M - H]-	DPWXDICTSCDXHY	InChI=1S/C10H14O5/c1-6-8(5-11)7(3-9(12)14-2)4-10(13)15-6/h5-8H,3-4H2,1-2H3	null	CC1C(C(CC(=O)O1)CC(=O)OC)C=O	-0.200000003	10443217	PubChem:(10443217)	2
37	1	N/A	-137.0682621463245	C10H14O5	[M - H]-	GWAWVIDYNJCPIH	InChI=1S/C10H14O5/c1-6-4-7(10(12)14-3)8(15-6)5-9(11)13-2/h1,6-8H,4-5H2,2-3H3	null	COC(=O)CC1C(CC(O1)[CH])C(=O)OC	0.400000006	57693362	PubChem:(57693362)	2
38	1	N/A	-138.13177689923597	C10H14O5	[M - H]-	NHBXODTXJJOFSO	InChI=1S/C10H14O5/c1-6(3-4-9(12)13)8(7(2)11)5-10(14)15/h3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(=C(CC(=O)O)C(=O)C)CCC(=O)O	0.300000012	122437143	PubChem:(122437143)	2
39	1	N/A	-138.18690330934285	C10H14O5	[M - H]-	CRYQXQZWQFGKLI	InChI=1S/C10H14O5/c1-6(11)7-5-9(14)15-10(7,2)4-3-8(12)13/h7H,3-5H2,1-2H3,(H,12,13)	null	CC(=O)C1CC(=O)OC1(C)CCC(=O)O	-0.400000006	69607438	PubChem:(69607438)	2
40	1	N/A	-138.95306224200453	C10H14O5	[M - H]-	FJVOONRIZKVAEO	InChI=1S/C10H14O5/c1-4-8(6(2)10(13)14)9(12)5-15-7(3)11/h4-5H2,1-3H3,(H,13,14)	null	CCC(=C(C)C(=O)O)C(=O)COC(=O)C	0.800000012	90240652	PubChem:(90240652)	2
41	1	N/A	-139.24083730189014	C10H14O5	[M - H]-	DRXNVQVEAQMNSA	InChI=1S/C10H14O5/c11-7-3-1-5-9(13)15-10(14)6-2-4-8-12/h7-8H,1-6H2	null	C(CC=O)CC(=O)OC(=O)CCCC=O	-0.699999988	101765459	PubChem:(101765459)	2
42	1	N/A	-139.54289013513738	C10H14O5	[M - H]-	ZAHMWQNZJUFQMN	InChI=1S/C10H14O5/c1-10(2)6(9(14)15)3-5(8(10)13)4-7(11)12/h5-6H,3-4H2,1-2H3,(H,11,12)(H,14,15)	null	CC1(C(CC(C1=O)CC(=O)O)C(=O)O)C	0.0	10798666	PubChem:(10798666)	2
43	1	N/A	-140.85308352359584	C10H14O5	[M - H]-	VIFYQHNGOJFFRU	InChI=1S/C10H14O5/c11-9(12)5-1-3-7-15-8-4-2-6-10(13)14/h3-4,7-8H,1-2,5-6H2,(H,11,12)(H,13,14)	null	C(CC(=O)O)C=COC=CCCC(=O)O	0.600000024	87250122;90910463	PubChem:(87250122 90910463)	2
44	1	N/A	-141.01757320906566	C10H14O5	[M - H]-	JRGGPURSQUUCIA	InChI=1S/C10H14O5/c1-6(11)10(7(2)12,8(3)13)5-4-9(14)15/h4-5H2,1-3H3,(H,14,15)	4,4-diacetyl-5-oxohexanoic acid	CC(=O)C(CCC(=O)O)(C(=O)C)C(=O)C	-0.600000024	21079452	PubChem:(21079452)	2
45	1	N/A	-141.57752342046052	C10H14O5	[M - H]-	KRQGAOLPLFIMSU	InChI=1S/C10H14O5/c1-10(2)6(8(12)13)3-5(11)4-7(10)9(14)15/h6-7H,3-4H2,1-2H3,(H,12,13)(H,14,15)	null	CC1(C(CC(=O)CC1C(=O)O)C(=O)O)C	-0.100000001	129989820	PubChem:(129989820)	2
46	1	N/A	-141.9566377482247	C10H14O5	[M - H]-	RZNZEEPAGLJGKG	InChI=1S/C10H14O5/c1-9(7(11)12)4-3-5-6(15-5)10(9,2)8(13)14/h5-6H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCC2C(C1(C)C(=O)O)O2)C(=O)O	0.300000012	139559548	PubChem:(139559548)	2
47	1	N/A	-142.07247289992222	C10H14O5	[M - H]-	RSWQTYNPDPUXNP	InChI=1S/C10H14O5/c1-4-7(11)5-10(3,9(14)15)6(2)8(12)13/h2,4-5H2,1,3H3,(H,12,13)(H,14,15)	null	CCC(=O)CC(C)(C(=C)C(=O)O)C(=O)O	0.400000006	22289285;22289286	PubChem:(22289285 22289286)	2
48	1	N/A	-143.7908574081283	C10H14O5	[M - H]-	GBQPIRSHAPWHPA	InChI=1S/C10H14O5/c11-7(8(12)13)6-10(9(14)15)4-2-1-3-5-10/h1-6H2,(H,12,13)(H,14,15)	null	C1CCC(CC1)(CC(=O)C(=O)O)C(=O)O	1.10000002	12200678	PubChem:(12200678)	2
49	1	N/A	-143.8382055664389	C10H14O5	[M - H]-	QDRYVDVGWNMVLM	InChI=1S/C10H14O5/c1-6(9(12)13)5-8(3-4-11)7(2)10(14)15/h5,8,11H,2-4H2,1H3,(H,12,13)(H,14,15)	null	CC(=CC(CCO)C(=C)C(=O)O)C(=O)O	0.5	57271871	PubChem:(57271871)	2
50	1	N/A	-143.8888101153498	C10H14O5	[M - H]-	HGSQSMABLHMJIP	InChI=1S/C10H14O5/c1-5-6-3-8(11)15-10(2,13)4-7(6)14-9(5)12/h5-7,13H,3-4H2,1-2H3	null	CC1C2CC(=O)OC(CC2OC1=O)(C)O	0.660756946	""	KEGG Mine	8589934592
51	1	N/A	-143.9472362341755	C10H14O5	[M - H]-	CXXCIRIJPKEGNV	InChI=1S/C10H14O5/c11-6-5-10(9(14)15)3-1-7(2-4-10)8(12)13/h6-7H,1-5H2,(H,12,13)(H,14,15)	null	C1CC(CCC1C(=O)O)(CC=O)C(=O)O	-0.300000012	117899826	PubChem:(117899826)	2
52	1	N/A	-144.96661957388173	C10H14O5	[M - H]-	UFIISTQMJDRKRL	InChI=1S/C10H14O5/c1-4-8(10(13)14)7(3)15-9(12)5-6(2)11/h4-5H2,1-3H3,(H,13,14)	null	CCC(=C(C)OC(=O)CC(=O)C)C(=O)O	0.800000012	54350426	PubChem:(54350426)	2
53	1	N/A	-145.1004974479566	C10H14O5	[M - H]-	GUOKLNGCLCUKON	InChI=1S/C10H14O5/c1-6(11)15-7-3-4-9(12)8(5-7)10(13)14-2/h7-8H,3-5H2,1-2H3	null	CC(=O)OC1CCC(=O)C(C1)C(=O)OC	0.5	101212136	PubChem:(101212136)	2
54	1	N/A	-145.34800243386184	C10H14O5	[M - H]-	JSSPTTVDXUEFBG	InChI=1S/C10H14O5/c1-2-14-9(12)4-3-8(11)7-5-10(13)15-6-7/h7H,2-6H2,1H3	ethyl 4-oxo-4-(5-oxooxolan-3-yl)butanoate	CCOC(=O)CCC(=O)C1CC(=O)OC1	-0.400000006	3085770;21156069	PubChem:(3085770 21156069)	2
55	1	N/A	-145.6489500437987	C10H14O5	[M - H]-	WGRWLYZZSRECAS	InChI=1S/C10H14O5/c1-10(8(12)13,9(14)15)6-3-2-4-7(11)5-6/h6H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(C1CCCC(=O)C1)(C(=O)O)C(=O)O	0.5	23463662	PubChem:(23463662)	2
56	1	N/A	-146.07138126506737	C10H14O5	[M - H]-	NMTLUPRHCDQCES	InChI=1S/C10H14O5/c1-10(5-4-9(14)15-10)6-7(11)2-3-8(12)13/h2-6H2,1H3,(H,12,13)	5-(2-methyl-5-oxooxolan-2-yl)-4-oxopentanoic acid	CC1(CCC(=O)O1)CC(=O)CCC(=O)O	-0.5	58663283	PubChem:(58663283)	2
57	1	N/A	-146.13409558990975	C10H14O5	[M - H]-	XFMHJUUNILCEDT	InChI=1S/C10H14O5/c1-6(2)8(11)4-3-7(10(14)15)5-9(12)13/h7H,1,3-5H2,2H3,(H,12,13)(H,14,15)	2-(4-methyl-3-oxopent-4-enyl)butanedioic acid	CC(=C)C(=O)CCC(CC(=O)O)C(=O)O	0.200000003	23295561	PubChem:(23295561)	2
58	1	N/A	-146.4021271269055	C10H14O5	[M - H]-	MLIRRWJQVVNHJA	InChI=1S/C10H14O5/c1-4-10(9(14)15,5-6(2)11)7(3)8(12)13/h3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CC(=O)C)(C(=C)C(=O)O)C(=O)O	0.300000012	22289083;22289084	PubChem:(22289083 22289084)	2
59	1	N/A	-147.1272056384864	C10H14O5	[M - H]-	BDYMXDURKHNHGJ	InChI=1S/C10H14O5/c1-4-5-7(10(13)15-3)8(11)6-9(12)14-2/h1,7-8,11H,5-6H2,2-3H3	null	COC(=O)CC(C(CC#C)C(=O)OC)O	-0.100000001	10059085;9990812;10104674;10398319	PubChem:(10059085 9990812 10104674 10398319)	2
60	1	N/A	-147.81195293125532	C10H14O5	[M - H]-	UIRWIOJXMVHYNA	InChI=1S/C10H14O5/c1-14-9(12)6-3-4-8(11)7(5-6)10(13)15-2/h6-7H,3-5H2,1-2H3	Maybridge4_000551	COC(=O)C1CCC(=O)C(C1)C(=O)OC	0.400000006	225079;7188296;6977385;6977386;6977387	PubChem:(225079 7188296 6977385 6977386 6977387);PubMed	66
61	1	N/A	-147.88303349861647	C10H14O5	[M - H]-	GCJNIDAPJWNQCP	InChI=1S/C10H14O5/c11-7(12)10(8(13)14)5-9(6-10)1-3-15-4-2-9/h1-6H2,(H,11,12)(H,13,14)	null	C1COCCC12CC(C2)(C(=O)O)C(=O)O	0.300000012	115028636	PubChem:(115028636)	2
62	1	N/A	-147.97865193274197	C10H14O5	[M - H]-	REOPPPSEMJINQR	InChI=1S/C10H14O5/c1-4-10(9(14)15,5-7(11)12)8(13)6(2)3/h2,4-5H2,1,3H3,(H,11,12)(H,14,15)	null	CCC(CC(=O)O)(C(=O)C(=C)C)C(=O)O	0.899999976	87963350	PubChem:(87963350)	2
63	1	N/A	-147.99982796421824	C10H14O5	[M - H]-	COHYWXBRRYBLEN	InChI=1S/C10H14O5/c1-6(11)14-9(8-3-4-8)5-10(13)15-7(2)12/h8-9H,3-5H2,1-2H3	null	CC(=O)OC(CC(=O)OC(=O)C)C1CC1	0.5	9837265	PubChem:(9837265)	2
64	1	N/A	-148.13457037499887	C10H14O5	[M - H]-	ATPQILJWVUYHEL	InChI=1S/C10H14O5/c1-7(3-5-9(11)12)15-8(2)4-6-10(13)14/h1-6H2,(H,11,12)(H,13,14)	null	C=C(CCC(=O)O)OC(=C)CCC(=O)O	0.800000012	87250121	PubChem:(87250121)	2
65	1	N/A	-148.36450707795635	C10H14O5	[M - H]-	OFXQXTAMHXQJBX	InChI=1S/C10H14O5/c1-10(2)5(4-7(11)12)3-6(10)8(13)9(14)15/h5-6H,3-4H2,1-2H3,(H,11,12)(H,14,15)	null	CC1(C(CC1C(=O)C(=O)O)CC(=O)O)C	0.699999988	131853739	COCONUT:(CNP0281017);Natural Products:(UNPD151085);PubChem:(131853739);SuperNatural:(SN00387310)	3178498
66	1	N/A	-148.49677466270953	C10H14O5	[M - H]-	DSDRCNLBGZKBDW	InChI=1S/C10H14O5/c1-7(10(13)14)4-3-5-9(12)6-15-8(2)11/h4H,3,5-6H2,1-2H3,(H,13,14)	null	CC(=CCCC(=O)COC(=O)C)C(=O)O	0.5	90240653	PubChem:(90240653)	2
67	1	N/A	-148.84506028144716	C10H14O5	[M - H]-	WODGHHPKLSEKBQ	InChI=1S/C10H14O5/c1-2-15-10(14)7-5-6(9(12)13)3-4-8(7)11/h6-7H,2-5H2,1H3,(H,12,13)	null	CCOC(=O)C1CC(CCC1=O)C(=O)O	0.400000006	14371352	PubChem:(14371352)	2
68	1	N/A	-149.09117623360885	C10H14O5	[M - H]-	DALJTFAADKNGGD	InChI=1S/C10H14O5/c1-6(11)5-7-3-2-4-10(7,8(12)13)9(14)15/h7H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)CC1CCCC1(C(=O)O)C(=O)O	0.5	12459289	PubChem:(12459289)	2
69	1	N/A	-149.59453032479954	C10H14O5	[M - H]-	NMTNUQBORQILRK	InChI=1S/C10H14O5/c1-9(7(11)12)5-3-4-6(15-5)10(9,2)8(13)14/h5-6H,3-4H2,1-2H3,(H,11,12)(H,13,14)	Lopac-C-8088	CC1(C2CCC(C1(C)C(=O)O)O2)C(=O)O	0.300000012	2544;121475;185661;10176736;44271425;49868334;49868335	PubChem:(2544 121475 185661 10176736 44271425 49868334 49868335);CHEBI:(78695);PubChem class - bio and metabolites;MeSH:(2544 121475 185661 44271425);PubChem class - safety and toxic;PubMed;KEGG Mine	8673820774
70	1	N/A	-149.72104520727157	C10H14O5	[M - H]-	IGPUFFYCAUBNIY	InChI=1S/C10H14O5/c1-7(11)3-5-9(13)15-10(14)6-4-8(2)12/h3-6H2,1-2H3	null	CC(=O)CCC(=O)OC(=O)CCC(=O)C	-0.899999976	10932803	PubChem:(10932803)	2
71	1	N/A	-151.6850743256851	C10H14O5	[M - H]-	XWDOGKCYRRDKEQ	InChI=1S/C10H14O5/c1-3-8-6(4-9(12)15-8)7(5-11)10(13)14-2/h5-8H,3-4H2,1-2H3	null	CCC1C(CC(=O)O1)C(C=O)C(=O)OC	0.600000024	131855714	PubChem:(131855714)	2
72	1	N/A	-152.09385566477954	C10H14O5	[M - H]-	ZCSDUZHFZNRULL	InChI=1S/C10H14O5/c11-7-1-6(2-7)10(14)15-8-3-5(4-8)9(12)13/h5-8,11H,1-4H2,(H,12,13)	null	C1C(CC1O)C(=O)OC2CC(C2)C(=O)O	0.0	91655002	PubChem:(91655002)	2
73	1	N/A	-153.69034905968957	C10H14O5	[M - H]-	KMIOPRLXAISOKZ	InChI=1S/C10H14O5/c1-7(10(13)14)4-3-5-15-9(12)6-8(2)11/h4H,3,5-6H2,1-2H3,(H,13,14)	null	CC(=O)CC(=O)OCCC=C(C)C(=O)O	0.600000024	57005920;87060170	PubChem:(57005920 87060170);PubMed	66
74	1	N/A	-153.78339622449212	C10H14O5	[M - H]-	LESQYVFDPCBNKK	InChI=1S/C10H14O5/c1-6(11)15-10(14)8-5-3-2-4-7(8)9(12)13/h7-8H,2-5H2,1H3,(H,12,13)	null	CC(=O)OC(=O)C1CCCCC1C(=O)O	1.0	20206992	PubChem:(20206992)	2
75	1	N/A	-153.98416128224113	C10H14O5	[M - H]-	CUFXEVVOYSCPKU	InChI=1S/C10H14O5/c1-2-15-10(14)7-4-3-6(11)5-8(7)9(12)13/h7-8H,2-5H2,1H3,(H,12,13)	null	CCOC(=O)C1CCC(=O)CC1C(=O)O	-0.200000003	68198972	PubChem:(68198972)	2
76	1	N/A	-154.04801491978242	C10H14O5	[M - H]-	VTXZGQWRKSYVKL	InChI=1S/C10H14O5/c1-5(8(11)12)3-7-4-6(2)9(13)15-10(7)14/h5-7H,3-4H2,1-2H3,(H,11,12)	2-methyl-3-(5-methyl-2,6-dioxooxan-3-yl)propanoic acid	CC1CC(C(=O)OC1=O)CC(C)C(=O)O	0.899999976	59118366	PubChem:(59118366)	2
