rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-96.48382372163188	C8H12O5	[M - H2O - H]-	MKMZTBGLGKBWIX	InChI=1S/C8H12O5/c9-5-6(4-8(12)13)2-1-3-7(10)11/h5-6H,1-4H2,(H,10,11)(H,12,13)	null	C(CC(CC(=O)O)C=O)CC(=O)O	-0.600000024	89250441	PubChem:(89250441)	2
12	1	N/A	-97.58723251585863	C8H12O5	[M - H2O - H]-	DXBVDZFXKQALQG	InChI=1S/C8H12O5/c9-7(10)3-1-5-6(13-5)2-4-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C(CC(=O)O)C1C(O1)CCC(=O)O	-0.300000012	117609404	PubChem:(117609404)	2
13	1	N/A	-100.39660702328169	C8H12O5	[M - H2O - H]-	JYMZHSVORQWSPY	InChI=1S/C8H12O5/c1-5(8(12)13)4-6(9)2-3-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	2-methyl-4-oxoheptanedioic acid	CC(CC(=O)CCC(=O)O)C(=O)O	-0.600000024	21569714	PubChem:(21569714)	2
14	1	N/A	-101.91718353919704	C8H12O5	[M - H2O - H]-	DFLYDFMTWWRJMB	InChI=1S/C8H12O5/c1-5(9)6(8(12)13)3-2-4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)C(CCCC(=O)O)C(=O)O	-0.100000001	20557152	PubChem:(20557152);PubMed	66
15	1	N/A	-102.50005531749892	C8H12O5	[M - H2O - H]-	POXFQXLFQOIHJF	InChI=1S/C8H12O5/c1-5(7(10)11)4-6(2-3-9)8(12)13/h3,5-6H,2,4H2,1H3,(H,10,11)(H,12,13)	null	CC(CC(CC=O)C(=O)O)C(=O)O	-0.400000006	57256910	PubChem:(57256910)	2
16	1	N/A	-103.74028866566306	C8H12O5	[M - H2O - H]-	YGAXDPQMVNPUHL	InChI=1S/C8H12O5/c1-5(4-9)6(8(12)13)2-3-7(10)11/h4-6H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(C=O)C(CCC(=O)O)C(=O)O	-0.400000006	123590155	PubChem:(123590155)	2
17	1	N/A	-104.19466996364321	C8H12O5	[M - H2O - H]-	FNBPECLVBDQSHL	InChI=1S/C8H12O5/c9-5-6(1-3-7(10)11)2-4-8(12)13/h5-6H,1-4H2,(H,10,11)(H,12,13)	4-formylheptanedioic acid	C(CC(=O)O)C(CCC(=O)O)C=O	-0.600000024	21330972	PubChem:(21330972)	2
18	1	N/A	-104.70352748999429	C8H12O5	[M - H2O - H]-	FNJNPRVDOHKYEO	InChI=1S/C8H12O5/c9-5-3-1-2-4(7(10)11)6(5)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(C(C1)O)C(=O)O)C(=O)O	0.100000001	57072520;130865541;130868408;131026525	PubChem:(57072520 130865541 130868408 131026525)	2
19	1	N/A	-105.46659822495404	C8H12O5	[M - H2O - H]-	DVVYYFXDZAOFGH	InChI=1S/C8H12O5/c9-7(10)3-1-2-5(8(11)12)6-4-13-6/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1C(O1)C(CCCC(=O)O)C(=O)O	-0.300000012	126600968	PubChem:(126600968)	2
20	1	N/A	-106.3438824000458	C8H12O5	[M - H2O - H]-	CFIGRSGPLGGEAU	InChI=1S/C8H12O5/c1-2-6(9)5(3-7(10)11)4-8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=O)C(CC(=O)O)CC(=O)O	-0.600000024	91618856	PubChem:(91618856)	2
21	1	N/A	-107.47467468351319	C8H12O5	[M - H2O - H]-	QLTYOGSVGAVAQJ	InChI=1S/C8H12O5/c1-2-6(9)3-5(8(12)13)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=O)CC(CC(=O)O)C(=O)O	-0.600000024	90883354	PubChem:(90883354)	2
22	1	N/A	-107.9491035131802	C8H12O5	[M - H2O - H]-	UDAAPTAXECGGON	InChI=1S/C8H12O5/c1-2-3-5(7(10)11)4-6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	2-oxo-4-propylpentanedioic acid	CCCC(CC(=O)C(=O)O)C(=O)O	0.600000024	11805720	PubChem:(11805720);PubMed	66
23	1	N/A	-109.10426242050612	C8H12O5	[M - H2O - H]-	RICKOBMVUQRAMO	InChI=1S/C8H12O5/c1-2-3-5(4-6(9)10)7(11)8(12)13/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCCC(CC(=O)O)C(=O)C(=O)O	0.600000024	23628473	PubChem:(23628473)	2
24	1	N/A	-109.59286807581763	C8H12O5	[M - H2O - H]-	SVBYEFKXQRPEKS	InChI=1S/C8H12O5/c1-4(2)7(11)5(8(12)13)3-6(9)10/h4-5H,3H2,1-2H3,(H,9,10)(H,12,13)	null	CC(C)C(=O)C(CC(=O)O)C(=O)O	0.200000003	21656250;21656251	PubChem:(21656250 21656251)	2
25	1	N/A	-111.19336782016856	C8H12O5	[M - H2O - H]-	POLIOAJLCGOOTJ	InChI=1S/C8H12O5/c1-5(9)6(4-8(12)13)2-3-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	Hexanedioic acid, 3-acetyl-	CC(=O)C(CCC(=O)O)CC(=O)O	-0.699999988	71350724	PubChem:(71350724);PubMed	66
26	1	N/A	-112.08057056326132	C8H12O5	[M - H2O - H]-	SEEQYGUUEUWRBG	InChI=1S/C8H12O5/c1-2-5(3-4-6(9)10)7(11)8(12)13/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCC(CCC(=O)O)C(=O)C(=O)O	0.400000006	87224667	PubChem:(87224667)	2
27	1	N/A	-112.49552854688197	C8H12O5	[M - H2O - H]-	ODFFIJDIBSOQTK	InChI=1S/C8H12O5/c1-2-5(8(12)13)3-6(9)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	2-ethyl-4-oxohexanedioic acid	CCC(CC(=O)CC(=O)O)C(=O)O	0.0	22223260	PubChem:(22223260);PubMed	66
28	1	N/A	-112.79283815841231	C8H12O5	[M - H2O - H]-	JQLDXPJJQAIQCC	InChI=1S/C8H12O5/c1-8(2)3(4(8)6(10)11)5(9)7(12)13/h3-5,9H,1-2H3,(H,10,11)(H,12,13)	3-[carboxy(hydroxy)methyl]-2,2-dimethylcyclopropane-1-carboxylic acid	CC1(C(C1C(=O)O)C(C(=O)O)O)C	-0.100000001	19105570;53969208	PubChem:(19105570 53969208)	2
29	1	N/A	-114.39822051957128	C8H12O5	[M - H2O - H]-	CVYAVSIMBYOCGA	InChI=1S/C8H12O5/c9-7(10)3-5-1-2-6(13-5)4-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	2,5-Furandiacetic acid, tetrahydro-	C1CC(OC1CC(=O)O)CC(=O)O	-0.300000012	13220191;13220193;92469138	COCONUT:(CNP0419430);HMDB:(59767);Natural Products:(UNPD152439 UNPD181855);PubChem:(13220191 13220193 92469138);SuperNatural:(SN00368483 SN00377129);CHEBI:(89885);ZINC bio:(ZINC14723476 ZINC14723480 ZINC14723481)	3186730
30	1	N/A	-114.51821753242682	C8H12O5	[M - H2O - H]-	QOGCXTXBWCCNTB	InChI=1S/C8H12O5/c1-4(6(10)11)8(2,3)5(9)7(12)13/h4H,1-3H3,(H,10,11)(H,12,13)	null	CC(C(=O)O)C(C)(C)C(=O)C(=O)O	0.600000024	131861452	PubChem:(131861452)	2
31	1	N/A	-116.2544846592736	C8H12O5	[M - H2O - H]-	OOZICZFOLNLFHE	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h4,6,9H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(CC(C(=C)C(=O)O)C(=O)O)O	0.0	22073915;22073916	PubChem:(22073915 22073916)	2
32	1	N/A	-116.60124008516695	C8H12O5	[M - H2O - H]-	YDZBMQFEQMZSBB	InChI=1S/C8H12O5/c1-5(9)2-6(3-7(10)11)4-8(12)13/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)CC(CC(=O)O)CC(=O)O	-0.899999976	86177545	PubChem:(86177545)	2
33	1	N/A	-116.90467134637795	C8H12O5	[M - H2O - H]-	HCSFERKFHIWOMC	InChI=1S/C8H12O5/c9-5-3-1-2-4(5)6(7(10)11)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(C1)O)C(C(=O)O)C(=O)O	0.0	130754121;129994737	PubChem:(130754121 129994737)	2
34	1	N/A	-118.10101575904174	C8H12O5	[M - H2O - H]-	IGFYQSRNAQLEBI	InChI=1S/C8H12O5/c1-4(7(10)11)3-6(9)5(2)8(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(CC(=O)C(C)C(=O)O)C(=O)O	0.200000003	19100446	PubChem:(19100446)	2
35	1	N/A	-118.26607972488722	C8H12O5	[M - H2O - H]-	OJXCTGNLYOJITC	InChI=1S/C8H12O5/c1-4(7(9)10)5-2-3-6(13-5)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(C1CCC(O1)C(=O)O)C(=O)O	0.300000012	131185766;129994994	PubChem:(131185766 129994994)	2
36	1	N/A	-118.39676667548264	C8H12O5	[M - H2O - H]-	NJWVCUDEAMWIFS	InChI=1S/C8H12O5/c1-13-8(12)5-3-6(9)2-4-7(10)11/h2-5H2,1H3,(H,10,11)	7-methoxy-4,7-dioxoheptanoic acid	COC(=O)CCC(=O)CCC(=O)O	-0.0323805176	12853226	PubChem:(12853226)	2
37	1	N/A	-118.49765126491928	C8H12O5	[M - H2O - H]-	QZGGANGGNXMRTA	InChI=1S/C8H12O5/c1-3-5(9)4(2)6(7(10)11)8(12)13/h4,6H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(=O)C(C)C(C(=O)O)C(=O)O	0.200000003	91165047	PubChem:(91165047)	2
38	1	N/A	-118.82979283148184	C8H12O5	[M - H2O - H]-	BRUKSPPDZRDQJA	InChI=1S/C8H12O5/c1-3-2-4(7(10)11)5(6(3)9)8(12)13/h3-6,9H,2H2,1H3,(H,10,11)(H,12,13)	null	CC1CC(C(C1O)C(=O)O)C(=O)O	0.100000001	89200824	PubChem:(89200824)	2
39	1	N/A	-118.87027150640826	C8H12O5	[M - H2O - H]-	TYKDKDFNJVFHKL	InChI=1S/C8H12O5/c9-3-4-1-5(7(10)11)6(2-4)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C1C(CC(C1C(=O)O)C(=O)O)CO	-0.600000024	9990019;85085410	PubChem:(9990019 85085410)	2
40	1	N/A	-119.91536979522834	C8H12O5	[M - H2O - H]-	RHUAYLHJKZCGRA	InChI=1S/C8H12O5/c1-2-3-6(9)5(8(12)13)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	2-butanoylbutanedioic acid	CCCC(=O)C(CC(=O)O)C(=O)O	0.0	21311055	PubChem:(21311055)	2
41	1	N/A	-120.76256801428966	C8H12O5	[M - H2O - H]-	SEYJIGACQJHBJF	InChI=1S/C8H12O5/c1-3-5(4(2)7(10)11)6(9)8(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(C(C)C(=O)O)C(=O)C(=O)O	0.600000024	87224593	PubChem:(87224593)	2
42	1	N/A	-121.53709575630712	C8H12O5	[M - H2O - H]-	FFDRFOHDOGEIDA	InChI=1S/C8H12O5/c9-5-1-2-6(8(12)13)3-4-7(10)11/h2,9H,1,3-5H2,(H,10,11)(H,12,13)	null	C(CO)C=C(CCC(=O)O)C(=O)O	-0.400000006	87308434	PubChem:(87308434)	2
43	1	N/A	-122.77775215781834	C8H12O5	[M - H2O - H]-	KDGXKSUIUSVOEC	InChI=1S/C8H12O5/c9-3-1-2-6(4-7(10)11)5-8(12)13/h3,6H,1-2,4-5H2,(H,10,11)(H,12,13)	3-(3-oxopropyl)pentanedioic acid	C(CC(CC(=O)O)CC(=O)O)C=O	-0.699999988	18461987	PubChem:(18461987)	2
44	1	N/A	-123.10795751231392	C8H12O5	[M - H2O - H]-	DLLPIMGUVVGUSI	InChI=1S/C8H12O5/c1-13-8(12)6(9)4-2-3-5-7(10)11/h2-5H2,1H3,(H,10,11)	null	COC(=O)C(=O)CCCCC(=O)O	0.100000001	11194789	PubChem:(11194789);KEGG Mine	8589934594
45	1	N/A	-124.45510997206732	C8H12O5	[M - H2O - H]-	SSAILWQWLFVTEN	InChI=1S/C8H12O5/c1-5(9)2-6(10)3-7(11)4-8(12)13/h7,11H,2-4H2,1H3,(H,12,13)	null	CC(=O)CC(=O)CC(CC(=O)O)O	-1.39999998	57255824;87781211	PubChem:(57255824 87781211)	2
46	1	N/A	-124.74586921358811	C8H12O5	[M - H2O - H]-	QDAFLMFKWSUPTK	InChI=1S/C8H12O5/c1-5(9)2-3-6(8(12)13)4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)CCC(CC(=O)O)C(=O)O	-0.699999988	87560681;88997259;89840399	PubChem:(87560681 88997259 89840399)	2
47	1	N/A	-124.85643161501991	C8H12O5	[M - H2O - H]-	RJENWCNUCFXJCH	InChI=1S/C8H12O5/c1-5(9)2-3-6(8(12)13)4-7(10)11/h3,5,9H,2,4H2,1H3,(H,10,11)(H,12,13)	null	CC(CC=C(CC(=O)O)C(=O)O)O	-0.300000012	54269559;88459233	PubChem:(54269559 88459233)	2
48	1	N/A	-125.43699824591289	C8H12O5	[M - H2O - H]-	RERIOFUTELNGLG	InChI=1S/C8H12O5/c1-13-4-2-5(7(9)10)6(3-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	COC1CC(C(C1)C(=O)O)C(=O)O	-0.300000012	84770657;91298759;134394225	PubChem:(84770657 91298759 134394225)	2
49	1	N/A	-126.03564140190242	C8H12O5	[M - H2O - H]-	OWCDTSRWYUDGAB	InChI=1S/C8H12O5/c9-4-2-1-3-6(8(12)13)5-7(10)11/h3,9H,1-2,4-5H2,(H,10,11)(H,12,13)	null	C(CC=C(CC(=O)O)C(=O)O)CO	-0.300000012	54172646;88204794	PubChem:(54172646 88204794)	2
50	1	N/A	-126.11330805018284	C8H12O5	[M - H2O - H]-	BELLYKFNFUUYNN	InChI=1S/C8H12O5/c1-4(9)3-6(11)7(5(2)10)8(12)13/h4,7,9H,3H2,1-2H3,(H,12,13)	null	CC(CC(=O)C(C(=O)C)C(=O)O)O	-0.699999988	87157658	PubChem:(87157658)	2
51	1	N/A	-126.43710997254358	C8H12O5	[M - H2O - H]-	KVSRXODMWPBQCP	InChI=1S/C8H12O5/c9-6-4(7(10)11)2-1-3-5(6)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(C(C1)C(=O)O)O)C(=O)O	0.300000012	129926450	PubChem:(129926450)	2
52	1	N/A	-127.01431086559484	C8H12O5	[M - H2O - H]-	YXVXSGSUYQDBRV	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h5-6H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C(CC(=O)C)C(=O)O)C(=O)O	-0.5	89064898	PubChem:(89064898)	2
53	1	N/A	-127.8186324789481	C8H12O5	[M - H2O - H]-	XNAVTVTVZLFNGE	InChI=1S/C8H12O5/c9-6(10)5-1-3-8(13,4-2-5)7(11)12/h5,13H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(CCC1C(=O)O)(C(=O)O)O	-0.300000012	56982378	PubChem:(56982378)	2
54	1	N/A	-128.1932420739548	C8H12O5	[M - H2O - H]-	GSVNKNNPDBNYLK	InChI=1S/C8H12O5/c1-3-5(10)7(11)6(4(2)9)8(12)13/h5-6,10H,3H2,1-2H3,(H,12,13)	null	CCC(C(=O)C(C(=O)C)C(=O)O)O	-0.100000001	88327508	PubChem:(88327508)	2
55	1	N/A	-128.25203380044002	C8H12O5	[M - H2O - H]-	UCPCLLUPYXIXTB	InChI=1S/C8H12O5/c1-4(2)5(7(10)11)3-6(9)8(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	2-oxo-4-propan-2-ylpentanedioic acid	CC(C)C(CC(=O)C(=O)O)C(=O)O	0.5	11701215	PubChem:(11701215)	2
56	1	N/A	-128.28701614313965	C8H12O5	[M - H2O - H]-	WYPYKSLSCNIXSP	InChI=1S/C8H12O5/c1-5(7(10)11)6(8(12)13)3-2-4-9/h6,9H,1-4H2,(H,10,11)(H,12,13)	null	C=C(C(CCCO)C(=O)O)C(=O)O	-0.100000001	88473088	PubChem:(88473088)	2
57	1	N/A	-129.40605670952348	C8H12O5	[M - H2O - H]-	NFCLWTJYZUWDES	InChI=1S/C8H12O5/c1-5(6(10)11)8(2,3-4-9)7(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C(=O)O)C(C)(CC=O)C(=O)O	-0.400000006	21693320;21693321	PubChem:(21693320 21693321)	2
58	1	N/A	-129.5768333234037	C8H12O5	[M - H2O - H]-	OGODYNRJMRRDGM	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h4,9H,3H2,1-2H3,(H,10,11)(H,12,13)	2-(2-hydroxypropyl)-3-methylbut-2-enedioic acid	CC(CC(=C(C)C(=O)O)C(=O)O)O	-0.100000001	59038285	PubChem:(59038285)	2
59	1	N/A	-129.6503290935384	C8H12O5	[M - H2O - H]-	UYKGGYVGYSHLDS	InChI=1S/C8H12O5/c1-4(9)5(6(10)11)8(2,3)7(12)13/h5H,1-3H3,(H,10,11)(H,12,13)	3-acetyl-2,2-dimethylbutanedioic acid	CC(=O)C(C(=O)O)C(C)(C)C(=O)O	0.100000001	21656255	PubChem:(21656255)	2
60	1	N/A	-130.82059579563924	C8H12O5	[M - H2O - H]-	DFYHTJSAWDAWPI	InChI=1S/C8H12O5/c1-3-5(7(9)10)6(8(11)12)4(2)13-3/h3-6H,1-2H3,(H,9,10)(H,11,12)	null	CC1C(C(C(O1)C)C(=O)O)C(=O)O	-0.200000003	86020561	PubChem:(86020561)	2
61	1	N/A	-131.1426448204372	C8H12O5	[M - H2O - H]-	MEGHGHHEDNFTOH	InChI=1S/C8H12O5/c1-5(9)2-6(10)3-7(11)4-8(12)13/h5,9H,2-4H2,1H3,(H,12,13)	7-hydroxy-3,5-dioxooctanoate	CC(CC(=O)CC(=O)CC(=O)O)O	-0.800000012	18351882;18351883	PubChem:(18351882 18351883)	2
62	1	N/A	-131.3726388509626	C8H12O5	[M - H2O - H]-	BUZPMGWQNKWFRH	InChI=1S/C8H12O5/c9-3-5-4(1-8(12)13)6(10)2-7(5)11/h4-6,9-10H,1-3H2,(H,12,13)	2-[(1R,2S,5S)-5-hydroxy-2-(hydroxymethyl)-3-oxocyclopentyl]acetic acid	C1C(C(C(C1=O)CO)CC(=O)O)O	-1.29999995	22796815	PubChem:(22796815)	2
63	1	N/A	-131.44236845811128	C8H12O5	[M - H2O - H]-	JXDMTVBMDLBJBS	InChI=1S/C8H12O5/c1-5(7(10)11)3-2-4-6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(CCCC(=O)C(=O)O)C(=O)O	0.506469786	""	KEGG Mine	8589934592
64	1	N/A	-131.63470515670548	C8H12O5	[M - H2O - H]-	LWKIMQGHSRCZLN	InChI=1S/C8H12O5/c9-5(1-3-7(10)11)6-2-4-8(12)13-6/h5-6,9H,1-4H2,(H,10,11)	null	C1CC(=O)OC1C(CCC(=O)O)O	-0.5	69648240	PubChem:(69648240)	2
65	1	N/A	-132.80418717904337	C8H12O5	[M - H2O - H]-	GEFRRDIDCJJXSE	InChI=1S/C8H12O5/c1-2-5(7(10)11)6(3-4-9)8(12)13/h9H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=C(CCO)C(=O)O)C(=O)O	-0.100000001	53833716;87837641;87837642	PubChem:(53833716 87837641 87837642)	2
66	1	N/A	-132.84564840194037	C8H12O5	[M - H2O - H]-	QZNRKJHZQWOCOS	InChI=1S/C8H12O5/c9-3-1-2-6(10)4-7(11)5-8(12)13/h9H,1-5H2,(H,12,13)	null	C(CC(=O)CC(=O)CC(=O)O)CO	-0.899999976	88327509	PubChem:(88327509)	2
67	1	N/A	-133.399030453756	C8H12O5	[M - H2O - H]-	RQAAXMITZLUNBS	InChI=1S/C8H12O5/c1-4(6(10)11)8(3,5(2)9)7(12)13/h4H,1-3H3,(H,10,11)(H,12,13)	null	CC(C(=O)O)C(C)(C(=O)C)C(=O)O	0.100000001	54279794	PubChem:(54279794)	2
68	1	N/A	-133.50586863424033	C8H12O5	[M - H2O - H]-	YPTJQLHSRLXMCY	InChI=1S/C8H12O5/c9-7(10)4-5(8(11)12)6-2-1-3-13-6/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(OC1)C(CC(=O)O)C(=O)O	-0.300000012	673425;673426;673427;1738196;1738197;3733514;5569601;6919868;6919869	PubChem:(673425 673426 673427 1738196 1738197 3733514 5569601 6919868 6919869)	2
69	1	N/A	-133.714524652417	C8H12O5	[M - H2O - H]-	JGKYHSGRFMDWIL	InChI=1S/C8H12O5/c1-8(7(12)13)3-4(6(10)11)2-5(8)9/h4-5,9H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC1(CC(CC1O)C(=O)O)C(=O)O	0.100000001	129927003	PubChem:(129927003)	2
70	1	N/A	-135.15236881032823	C8H12O5	[M - H2O - H]-	OMFRWBLRAMQSDM	InChI=1S/C8H12O5/c1-6(9)13-8(12)5-3-2-4-7(10)11/h2-5H2,1H3,(H,10,11)	null	CC(=O)OC(=O)CCCCC(=O)O	0.0	17990578	PubChem:(17990578)	2
71	1	N/A	-135.75380729764575	C8H12O5	[M - H2O - H]-	WQYHFEJUFAFAAB	InChI=1S/C8H12O5/c1-7(2)5(11)8(7,6(12)13)3-4(9)10/h5,11H,3H2,1-2H3,(H,9,10)(H,12,13)	null	CC1(C(C1(CC(=O)O)C(=O)O)O)C	0.0	67842915	PubChem:(67842915)	2
72	1	N/A	-136.26200827157177	C8H12O5	[M - H2O - H]-	ZOQNFPHVPGPISD	InChI=1S/C8H12O5/c1-13-8(12)5-6(9)3-2-4-7(10)11/h2-5H2,1H3,(H,10,11)	null	COC(=O)CC(=O)CCCC(=O)O	-0.200000003	10655202	PubChem:(10655202)	2
73	1	N/A	-136.3514980673487	C8H12O5	[M - H2O - H]-	YVYGDVJYTYCOIP	InChI=1S/C8H12O5/c9-7(10)6(8(11)12)5-1-3-13-4-2-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1COCCC1C(C(=O)O)C(=O)O	0.100000001	129925395	PubChem:(129925395)	2
74	1	N/A	-137.084782950674	C8H12O5	[M - H2O - H]-	XJDYYUWFWVWKTD	InChI=1S/C8H12O5/c1-8(13)3-4(6(9)10)2-5(8)7(11)12/h4-5,13H,2-3H2,1H3,(H,9,10)(H,11,12)	4-hydroxy-4-methylcyclopentane-1,3-dicarboxylic acid	CC1(CC(CC1C(=O)O)C(=O)O)O	-0.100000001	538633;130893749;133675156;133676252	PubChem:(538633 130893749 133675156 133676252)	2
