rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
45	1	N/A	-117.36646057163296	C6H10O3	[M - H2O - H]-	LXMSIEWWCWSGKA	InChI=1S/C6H10O3/c7-5-1-3-9-4-2-6(5)8/h5,7H,1-4H2	null	C1COCCC(=O)C1O	-0.217739463	""	KEGG Mine	8589934592
46	1	N/A	-118.14058784241534	C6H10O3	[M - H2O - H]-	XGWGWKJFMLNRSQ	InChI=1S/C6H10O3/c1-2-3-5(7)4-6(8)9/h2,5,7H,1,3-4H2,(H,8,9)	3-hydroxyhex-5-enoic acid	C=CCC(CC(=O)O)O	0.200000003	10953540;14110570;14110571	PubChem:(10953540 14110570 14110571)	2
47	1	N/A	-118.36329482795009	C6H10O3	[M - H2O - H]-	JRWGADVVQTXOSO	InChI=1S/C6H10O3/c7-3-1-6(5-9)2-4-8/h3-4,6,9H,1-2,5H2	3-(hydroxymethyl)pentanedial	C(C=O)C(CC=O)CO	-1.29999995	22123832	PubChem:(22123832);PubMed	66
48	1	N/A	-118.86261654430442	C6H10O3	[M - H2O - H]-	KULPCTHLDPWXDD	InChI=1S/C6H10O3/c7-5-3-4(5)1-2-6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(C1O)CCC(=O)O	-0.100000001	83478758	PubChem:(83478758)	2
49	1	N/A	-119.76400361569584	C6H10O3	[M - H2O - H]-	AVPKHOTUOHDTLW	InChI=1S/C6H10O3/c7-6(8)5-1-3-9-4-2-5/h5H,1-4H2,(H,7,8)	oxane-4-carboxylic acid	C1COCCC1C(=O)O	0.100000001	219302;6992165	PubChem class - safety and toxic;PubChem:(219302 6992165);PubMed	67108930
50	1	N/A	-119.89699419067794	C6H10O3	[M - H2O - H]-	SIDXQUSQNTYWPH	InChI=1S/C6H10O3/c1-3-5(8)6(9)4(2)7/h4,7H,3H2,1-2H3	null	CCC(=O)C(=O)C(C)O	-0.200000003	123996106	PubChem:(123996106)	2
51	1	N/A	-120.05632221894847	C6H10O3	[M - H2O - H]-	LNSPMOHJLXEULR	InChI=1S/C6H10O3/c1-2-5(3-4-7)6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	Butanoic acid, 2-ethyl-4-oxo-	CCC(CC=O)C(=O)O	0.100000001	20649946	PubChem:(20649946)	2
52	1	N/A	-120.1240137829631	C6H10O3	[M - H2O - H]-	DTNHNFGZENZOHE	InChI=1S/C6H10O3/c1-5(8)6(9)3-2-4-7/h4,6,9H,2-3H2,1H3	4-hydroxy-5-oxohexanal	CC(=O)C(CCC=O)O	-0.899999976	21537107	PubChem:(21537107)	2
53	1	N/A	-120.79547264259166	C6H10O3	[M - H2O - H]-	YRMLLLFFNKBFDW	InChI=1S/C6H10O3/c1-5(2-3-7)4-6(8)9/h2,7H,3-4H2,1H3,(H,8,9)	null	CC(=CCO)CC(=O)O	0.100000001	55298938;76225211;121356970	PubChem:(55298938 76225211 121356970)	2
54	1	N/A	-120.9208340734675	C6H10O3	[M - H2O - H]-	ZYIDCTGWYIVEER	InChI=1S/C6H10O3/c1-2-5(7)3-4-6(8)9/h3-5,7H,2H2,1H3,(H,8,9)	null	CCC(C=CC(=O)O)O	0.300000012	10441721;54572524;55300182	COCONUT:(CNP0352408);Natural Products:(UNPD199012);PubChem:(10441721 54572524 55300182);PubMed	2129986
55	1	N/A	-120.97495934169493	C6H10O3	[M - H2O - H]-	FILMYWNQVSDDKN	InChI=1S/C6H10O3/c1-5(7)3-2-4-6(8)9/h3,7H,2,4H2,1H3,(H,8,9)	null	CC(=CCCC(=O)O)O	0.5	88698479	PubChem:(88698479)	2
56	1	N/A	-121.46095939360114	C6H10O3	[M - H2O - H]-	IQLLETKBOSGIAV	InChI=1S/C6H11O3/c1-9-6(8)4-2-3-5-7/h7H,1-5H2/q+1	null	C=[O+]C(=O)CCCCO	1.0	90995739	PubChem:(90995739)	2
57	1	N/A	-121.74576572192933	C6H10O3	[M - H2O - H]-	FTECQAIBQDCYNS	InChI=1S/C6H10O3/c1-5(2-3-7)4-6(8)9/h7H,1-4H2,(H,8,9)	null	C=C(CCO)CC(=O)O	0.400000006	117268195	PubChem:(117268195)	2
58	1	N/A	-122.53217782327047	C6H10O3	[M - H2O - H]-	ZFXUWHPHUNDYBV	InChI=1S/C6H10O3/c1-4(7)3-6(9)5(2)8/h4,7H,3H2,1-2H3	null	CC(CC(=O)C(=O)C)O	-0.699999988	54545045	PubChem:(54545045);YMDB Mine;PubMed	34359738434
59	1	N/A	-122.84049213555949	C6H10O3	[M - H2O - H]-	GIDOBZXUXDNRDY	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h4,6,9H,2-3H2,1H3	null	CCCC(=O)C(C=O)O	-0.100000001	88822235	PubChem:(88822235)	2
60	1	N/A	-122.93773707888236	C6H10O3	[M - H2O - H]-	PCTNEDXGPPKILJ	InChI=1S/C6H10O3/c1-6(8)2-4-9-5-3-7/h3H,2,4-5H2,1H3	null	CC(=O)CCOCC=O	-0.699999988	88722066	PubChem:(88722066)	2
61	1	N/A	-123.01815160325714	C6H10O3	[M - H2O - H]-	QVXVSKABXOLYAQ	InChI=1S/C6H10O3/c7-5-1-3-6(8,9)4-2-5/h8-9H,1-4H2	4,4-dihydroxycyclohexan-1-one	C1CC(CCC1=O)(O)O	-1.0	21052169	PubChem:(21052169)	2
62	1	N/A	-123.0712502186668	C6H10O3	[M - H2O - H]-	KMBOVSJZWAOKCR	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h2,5,7-8H,1,3-4H2	null	C=CCC(C(=O)CO)O	-0.200000003	87106943	PubChem:(87106943)	2
63	1	N/A	-123.22068567245937	C6H10O3	[M - H2O - H]-	LMGSCHASJBBXBN	InChI=1S/C6H10O3/c7-3-1-5-9-6-2-4-8/h3-4H,1-2,5-6H2	3-(3-oxopropoxy)propanal	C(COCCC=O)C=O	-1.10000002	13643743	PubChem:(13643743)	2
64	1	N/A	-123.93736840965325	C6H10O3	[M - H2O - H]-	FUDVIBKQDGPPOY	InChI=1S/C6H10O3/c1-2-5(3-4-7)6(8)9/h3,7H,2,4H2,1H3,(H,8,9)	null	CCC(=CCO)C(=O)O	0.200000003	57121014;87309229	PubChem:(57121014 87309229);YMDB Mine	34359738370
65	1	N/A	-124.0736461790122	C6H10O3	[M - H2O - H]-	XURWCHPWTSSQIT	InChI=1S/C6H10O3/c1-5(4-7)2-3-6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	4-methyl-5-oxopentanoate	CC(CCC(=O)O)C=O	0.100000001	10953541;18667943;89028713	PubChem:(10953541 18667943 89028713);PubMed	66
66	1	N/A	-124.42919009994827	C6H10O3	[M - H2O - H]-	WIUPYKWWRHTAQJ	InChI=1S/C6H10O3/c1-5(8)6(9)3-2-4-7/h4-5,8H,2-3H2,1H3	null	CC(C(=O)CCC=O)O	-0.899999976	54432975;90471618	PubChem:(54432975 90471618)	2
67	1	N/A	-124.77693399437624	C6H10O3	[M - H2O - H]-	OJVDBUYNRYWCNL	InChI=1S/C6H10O3/c1-3-5(8)6(9)4(2)7/h5,8H,3H2,1-2H3	null	CCC(C(=O)C(=O)C)O	-0.100000001	87706128	PubChem:(87706128);YMDB Mine	34359738370
68	1	N/A	-125.07274959694455	C6H10O3	[M - H2O - H]-	KRMLNWLQYKAIIU	InChI=1S/C6H10O3/c7-4-1-5(8)3-6(9)2-4/h1,4,6-9H,2-3H2	null	C1C(CC(=CC1O)O)O	-0.600000024	89299439	PubChem:(89299439);KEGG Mine	8589934594
69	1	N/A	-125.13195480603942	C6H10O3	[M - H2O - H]-	HCHZEVKXOZTKFC	InChI=1S/C6H10O3/c7-4-1-2-5(8)6(9)3-4/h4-5,7-8H,1-3H2	2,5-dihydroxycyclohexan-1-one	C1CC(C(=O)CC1O)O	-0.800000012	18319418	PubChem:(18319418);KEGG Mine	8589934594
70	1	N/A	-125.2147611450236	C6H10O3	[M - H2O - H]-	ZINUMNBDFSWFOG	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h3,6-7,9H,1-2,4H2	null	C(CC(C=C=O)O)CO	-0.100000001	134874020	PubChem:(134874020)	2
71	1	N/A	-125.61845480511613	C6H10O3	[M - H2O - H]-	KRMWYCBUCQSQDS	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h2,6-7,9H,1,3-4H2	null	C=CCC(=O)C(CO)O	-0.600000024	88925538	PubChem:(88925538)	2
72	1	N/A	-126.08679473706805	C6H10O3	[M - H2O - H]-	WOAOMIIGRBIGAU	InChI=1S/C6H10O3/c1-4-2-5(8)6(3-7)9-4/h1,4-8H,2-3H2	null	[CH]C1CC(C(O1)CO)O	0.0	57693164	PubChem:(57693164)	2
73	1	N/A	-126.1314298963237	C6H10O3	[M - H2O - H]-	ZRYOFMRQTXJVFL	InChI=1S/C6H10O3/c1-3-5(8)6(9)4(2)7/h1,4-9H,2H3	null	CC(C(C(C#C)O)O)O	-1.20000005	134839897	PubChem:(134839897)	2
74	1	N/A	-127.60656262717019	C6H10O3	[M - H2O - H]-	FNPSWTGVDMIDCZ	InChI=1S/C6H10O3/c7-2-1-4-3-5(4)6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(C1C(=O)O)CCO	-0.200000003	126648428	PubChem:(126648428)	2
75	1	N/A	-127.75864971629629	C6H10O3	[M - H2O - H]-	GWIAWLRJRQVUHL	InChI=1S/C6H10O3/c7-3-4-1-5(8)2-6(4)9/h1,5-9H,2-3H2	null	C1C(C=C(C1O)CO)O	-1.29999995	66806175	PubChem:(66806175)	2
76	1	N/A	-127.91153451318345	C6H10O3	[M - H2O - H]-	OGUOVMGZMFCPPO	InChI=1S/C6H10O3/c7-5-3-1-2-4-6-9-8/h5-6H,1-4H2	null	C(CCC=[O+][O-])CC=O	-0.699999988	101807239	PubChem:(101807239)	2
77	1	N/A	-128.56107037313166	C6H10O3	[M - H2O - H]-	RCFZRGUATDQHHM	InChI=1S/C6H10O3/c1-2-5(4-7)3-6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	null	CCC(CC(=O)O)C=O	0.100000001	10877150;90048522	PubChem:(10877150 90048522)	2
78	1	N/A	-129.185668878672	C6H10O3	[M - H2O - H]-	WTRJYFFVLSDQFC	InChI=1S/C6H10O3/c7-4-1-5(8)3-6(9)2-4/h4-5,7-8H,1-3H2	(3S,5S)-3,5-dihydroxycyclohexan-1-one	C1C(CC(=O)CC1O)O	-1.20000005	15297464;19598637;54449123;124561770	PubChem:(15297464 19598637 54449123 124561770);PubMed;KEGG Mine	8589934658
79	1	N/A	-129.2555166723701	C6H10O3	[M - H2O - H]-	FAMYQMDKQHBFCS	InChI=1S/C6H10O3/c1-5(8)4-6(9)2-3-7/h3,6,9H,2,4H2,1H3	null	CC(=O)CC(CC=O)O	-1.29999995	134387129	PubChem:(134387129);KEGG Mine	8589934594
80	1	N/A	-129.64193250496456	C6H10O3	[M - H2O - H]-	IHVDAIKQZBCCOL	InChI=1S/C6H11O3/c1-2-5-6(8)4(7)3-9-5/h3-8H,2H2,1H3/q+1	null	CCC1C(C([CH+]O1)O)O	-0.400000006	59800081	PubChem:(59800081)	2
81	1	N/A	-130.3400331771818	C6H10O3	[M - H2O - H]-	GDKIKUWNCYMSLZ	InChI=1S/C6H10O3/c7-4-3-6(1-2-6)5(8)9/h7H,1-4H2,(H,8,9)	null	C1CC1(CCO)C(=O)O	-0.300000012	75356213	PubChem:(75356213);PubChem class - safety and toxic	67108866
82	1	N/A	-130.54053202222363	C6H10O3	[M - H2O - H]-	UMSDWPUVTKDLDE	InChI=1S/C6H10O3/c1-2-6(3-7,4-8)5-9/h1,7-9H,3-5H2	2-ethynyl-2-(hydroxymethyl)propane-1,3-diol	C#CC(CO)(CO)CO	-1.39999998	20679678	PubChem:(20679678)	2
83	1	N/A	-131.5034936997637	C6H10O3	[M - H2O - H]-	XWWQLKYMTLWXKN	InChI=1S/C6H10O3/c7-5-2-1-4(3-5)6(8)9/h4-5,7H,1-3H2,(H,8,9)	3-Hydroxycyclopentanecarboxylic acid	C1CC(CC1C(=O)O)O	0.0	15153193;45076184;54492716;55301197;56845841;59949250;67376063;89314623	PubChem:(15153193 45076184 54492716 55301197 56845841 59949250 67376063 89314623);PubMed	66
84	1	N/A	-131.51729338041292	C6H10O3	[M - H2O - H]-	DOICUVUPWUNNAY	InChI=1S/C6H10O3/c1-4-6(8)2-5(3-7)9-4/h1,4-8H,2-3H2	null	[CH]C1C(CC(O1)CO)O	-0.600000024	57693254	PubChem:(57693254)	2
