rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
39	1	N/A	-104.05679378348337	C8H12O5	[M - H]-	BMWHSSFXZJOSIW	InChI=1S/C8H12O5/c1-5(10)7(8(12)13)4-6(11)2-3-9/h3,6-7,11H,2,4H2,1H3,(H,12,13)	null	CC(=O)C(CC(CC=O)O)C(=O)O	-1.20000005	88818032	PubChem:(88818032)	2
40	1	N/A	-104.36837728188655	C8H12O5	[M - H]-	YPTJQLHSRLXMCY	InChI=1S/C8H12O5/c9-7(10)4-5(8(11)12)6-2-1-3-13-6/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(OC1)C(CC(=O)O)C(=O)O	-0.300000012	673425;673426;673427;1738196;1738197;3733514;5569601;6919868;6919869	PubChem:(673425 673426 673427 1738196 1738197 3733514 5569601 6919868 6919869)	2
41	1	N/A	-104.86980273177805	C8H12O5	[M - H]-	VNVCTFUGLCKWEU	InChI=1S/C8H12O5/c9-6-2-4-7(13-12)3-1-5-8(10)11/h2,4,6-7,12H,1,3,5H2,(H,10,11)	null	C(CC(C=CC=O)OO)CC(=O)O	0.631934404	""	KEGG Mine	8589934592
42	1	N/A	-104.885495077402	C8H12O5	[M - H]-	YXVXSGSUYQDBRV	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h5-6H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C(CC(=O)C)C(=O)O)C(=O)O	-0.5	89064898	PubChem:(89064898)	2
43	1	N/A	-105.48231844312365	C8H12O5	[M - H]-	BRUKSPPDZRDQJA	InChI=1S/C8H12O5/c1-3-2-4(7(10)11)5(6(3)9)8(12)13/h3-6,9H,2H2,1H3,(H,10,11)(H,12,13)	null	CC1CC(C(C1O)C(=O)O)C(=O)O	0.100000001	89200824	PubChem:(89200824)	2
44	1	N/A	-106.01361341312133	C8H12O5	[M - H]-	RERIOFUTELNGLG	InChI=1S/C8H12O5/c1-13-4-2-5(7(9)10)6(3-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	COC1CC(C(C1)C(=O)O)C(=O)O	-0.300000012	84770657;91298759;134394225	PubChem:(84770657 91298759 134394225)	2
45	1	N/A	-106.40362420464798	C8H12O5	[M - H]-	QLTYOGSVGAVAQJ	InChI=1S/C8H12O5/c1-2-6(9)3-5(8(12)13)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=O)CC(CC(=O)O)C(=O)O	-0.600000024	90883354	PubChem:(90883354)	2
46	1	N/A	-106.74396053783228	C8H12O5	[M - H]-	LYIVWMHCWUWESC	InChI=1S/C8H12O5/c9-6(10)5-8(7(11)12)1-3-13-4-2-8/h1-5H2,(H,9,10)(H,11,12)	4-(carboxymethyl)oxane-4-carboxylic acid	C1COCCC1(CC(=O)O)C(=O)O	-0.600000024	18416224	PubChem:(18416224)	2
47	1	N/A	-107.2778481185427	C8H12O5	[M - H]-	OJCSNUABAWJKAJ	InChI=1S/C8H12O5/c1-7(2)4-8(13-7,6(11)12)3-5(9)10/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC1(CC(O1)(CC(=O)O)C(=O)O)C	-0.200000003	89015939	PubChem:(89015939)	2
48	1	N/A	-107.72742132004977	C8H12O5	[M - H]-	KDGXKSUIUSVOEC	InChI=1S/C8H12O5/c9-3-1-2-6(4-7(10)11)5-8(12)13/h3,6H,1-2,4-5H2,(H,10,11)(H,12,13)	3-(3-oxopropyl)pentanedioic acid	C(CC(CC(=O)O)CC(=O)O)C=O	-0.699999988	18461987	PubChem:(18461987)	2
49	1	N/A	-108.16130365450339	C8H12O5	[M - H]-	CEEWBORZJMDCLB	InChI=1S/C8H12O5/c1-2-12-8(11)6-4-3-5(13-6)7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	null	CCOC(=O)C1CCC(O1)C(=O)O	0.5	102688928;102945660	PubChem:(102688928 102945660)	2
50	1	N/A	-108.78336499929108	C8H12O5	[M - H]-	ZCOKSMGGBHLDGV	InChI=1S/C8H12O5/c9-6(4-5-8(12)13)2-1-3-7(10)11/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C(CC(C=CC(=O)O)O)CC(=O)O	-0.400000006	87719628;91060214	PubChem:(87719628 91060214);KEGG Mine	8589934594
51	1	N/A	-108.80657326909893	C8H12O5	[M - H]-	SVBYEFKXQRPEKS	InChI=1S/C8H12O5/c1-4(2)7(11)5(8(12)13)3-6(9)10/h4-5H,3H2,1-2H3,(H,9,10)(H,12,13)	null	CC(C)C(=O)C(CC(=O)O)C(=O)O	0.200000003	21656250;21656251	PubChem:(21656250 21656251)	2
52	1	N/A	-108.8490847322081	C8H12O5	[M - H]-	XNAVTVTVZLFNGE	InChI=1S/C8H12O5/c9-6(10)5-1-3-8(13,4-2-5)7(11)12/h5,13H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(CCC1C(=O)O)(C(=O)O)O	-0.300000012	56982378	PubChem:(56982378)	2
53	1	N/A	-109.22683555589515	C8H12O5	[M - H]-	OJXCTGNLYOJITC	InChI=1S/C8H12O5/c1-4(7(9)10)5-2-3-6(13-5)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(C1CCC(O1)C(=O)O)C(=O)O	0.300000012	131185766;129994994	PubChem:(131185766 129994994)	2
54	1	N/A	-109.57468015386951	C8H12O5	[M - H]-	OMFRWBLRAMQSDM	InChI=1S/C8H12O5/c1-6(9)13-8(12)5-3-2-4-7(10)11/h2-5H2,1H3,(H,10,11)	null	CC(=O)OC(=O)CCCCC(=O)O	0.0	17990578	PubChem:(17990578)	2
55	1	N/A	-109.67267255700426	C8H12O5	[M - H]-	KSJWISPMEMQWGW	InChI=1S/C8H12O5/c9-6(1-2-8(10)11)7-5-12-3-4-13-7/h7H,1-5H2,(H,10,11)	null	C1COC(CO1)C(=O)CCC(=O)O	-1.10000002	66337715	PubChem:(66337715)	2
56	1	N/A	-109.72488822100973	C8H12O5	[M - H]-	KVSRXODMWPBQCP	InChI=1S/C8H12O5/c9-6-4(7(10)11)2-1-3-5(6)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(C(C1)C(=O)O)O)C(=O)O	0.300000012	129926450	PubChem:(129926450)	2
57	1	N/A	-109.79224656070039	C8H12O5	[M - H]-	GZPYLWOGTWKTDL	InChI=1S/C8H12O5/c1-4-5(9)2-8(13,7(11)12)3-6(4)10/h4-5,9,13H,2-3H2,1H3,(H,11,12)	null	CC1C(CC(CC1=O)(C(=O)O)O)O	-1.20000005	66680211	PubChem:(66680211)	2
58	1	N/A	-110.06623762614734	C8H12O5	[M - H]-	OOZICZFOLNLFHE	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h4,6,9H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(CC(C(=C)C(=O)O)C(=O)O)O	0.0	22073915;22073916	PubChem:(22073915 22073916)	2
59	1	N/A	-110.14328979987194	C8H12O5	[M - H]-	DUNGIZSDUQVJQH	InChI=1S/C8H12O5/c1-2-3-5(10)7(12)8(13)6(11)4-9/h5-6,8-11,13H,4H2,1H3	null	CC#CC(C(=O)C(C(CO)O)O)O	-1.79999995	91605157	PubChem:(91605157)	2
60	1	N/A	-110.78415102780455	C8H12O5	[M - H]-	CHMMQBBHIHHATJ	InChI=1S/C8H12O5/c1-5(9)8(2,3-6(10)11)4-7(12)13/h3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=O)C(C)(CC(=O)O)CC(=O)O	-0.699999988	15557429	PubChem:(15557429)	2
61	1	N/A	-110.82814999535996	C8H12O5	[M - H]-	FSHLQCGOAFXLCO	InChI=1S/C8H12O5/c1-12-8(11)7-5(13-7)3-2-4-6(9)10/h5,7H,2-4H2,1H3,(H,9,10)	4-(3-methoxycarbonyloxiran-2-yl)butanoic acid	COC(=O)C1C(O1)CCCC(=O)O	0.100000001	6429583	PubChem:(6429583)	2
62	1	N/A	-111.17920907471753	C8H12O5	[M - H]-	OGODYNRJMRRDGM	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h4,9H,3H2,1-2H3,(H,10,11)(H,12,13)	2-(2-hydroxypropyl)-3-methylbut-2-enedioic acid	CC(CC(=C(C)C(=O)O)C(=O)O)O	-0.100000001	59038285	PubChem:(59038285)	2
63	1	N/A	-111.52553959505369	C8H12O5	[M - H]-	CFQBSPAUTMWSRT	InChI=1S/C8H12O5/c1-8(2,4-3-5(9)10)6(11)7(12)13/h3-4H2,1-2H3,(H,9,10)(H,12,13)	null	CC(C)(CCC(=O)O)C(=O)C(=O)O	0.400000006	77174857	PubChem:(77174857)	2
64	1	N/A	-111.62517494829784	C8H12O5	[M - H]-	PIDCGHUUIKSKPY	InChI=1S/C8H12O5/c1-5(4-8(12)13)6(9)2-3-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	Heptanedioic acid, 3-methyl-4-oxo-	CC(CC(=O)O)C(=O)CCC(=O)O	-0.600000024	19907645	PubChem:(19907645)	2
65	1	N/A	-111.76406797723594	C8H12O5	[M - H]-	XJDYYUWFWVWKTD	InChI=1S/C8H12O5/c1-8(13)3-4(6(9)10)2-5(8)7(11)12/h4-5,13H,2-3H2,1H3,(H,9,10)(H,11,12)	4-hydroxy-4-methylcyclopentane-1,3-dicarboxylic acid	CC1(CC(CC1C(=O)O)C(=O)O)O	-0.100000001	538633;130893749;133675156;133676252	PubChem:(538633 130893749 133675156 133676252)	2
66	1	N/A	-111.80063726676286	C8H12O5	[M - H]-	CSGDMFWAWQWREO	InChI=1S/C8H12O5/c1-5(9)4-6(8(12)13)2-3-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	2-(2-oxopropyl)pentanedioic acid	CC(=O)CC(CCC(=O)O)C(=O)O	-0.699999988	18725720;58218080	PubChem:(18725720 58218080)	2
67	1	N/A	-111.90424430880363	C8H12O5	[M - H]-	UUCAYBVHLXLQRR	InChI=1S/C8H12O5/c9-5-6(8(12)13)3-1-2-4-7(10)11/h5-6H,1-4H2,(H,10,11)(H,12,13)	null	C(CCC(=O)O)CC(C=O)C(=O)O	0.434906989	""	KEGG Mine	8589934592
68	1	N/A	-112.54874746888514	C8H12O5	[M - H]-	GSVNKNNPDBNYLK	InChI=1S/C8H12O5/c1-3-5(10)7(11)6(4(2)9)8(12)13/h5-6,10H,3H2,1-2H3,(H,12,13)	null	CCC(C(=O)C(C(=O)C)C(=O)O)O	-0.100000001	88327508	PubChem:(88327508)	2
69	1	N/A	-112.93921637555279	C8H12O5	[M - H]-	QGQWVKDLCSADAZ	InChI=1S/C8H12O5/c1-3-2-4(9)6(10)7(11)5(3)8(12)13/h4,6-7,9-11H,2H2,1H3,(H,12,13)	null	CC1=C(C(C(C(C1)O)O)O)C(=O)O	-1.29999995	90774055	PubChem:(90774055);PubMed	66
70	1	N/A	-113.19342703138092	C8H12O5	[M - H]-	CFIGRSGPLGGEAU	InChI=1S/C8H12O5/c1-2-6(9)5(3-7(10)11)4-8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=O)C(CC(=O)O)CC(=O)O	-0.600000024	91618856	PubChem:(91618856)	2
71	1	N/A	-113.70474355046075	C8H12O5	[M - H]-	UDAAPTAXECGGON	InChI=1S/C8H12O5/c1-2-3-5(7(10)11)4-6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	2-oxo-4-propylpentanedioic acid	CCCC(CC(=O)C(=O)O)C(=O)O	0.600000024	11805720	PubChem:(11805720);PubMed	66
72	1	N/A	-113.77661023263263	C8H12O5	[M - H]-	HPCNNDSTXSMUGG	InChI=1S/C8H12O5/c1-2-5(9)3-4-6(10)7(11)8(12)13/h3-4,6-7,10-11H,2H2,1H3,(H,12,13)	null	CCC(=O)C=CC(C(C(=O)O)O)O	-0.405788392	""	KEGG Mine	8589934592
73	1	N/A	-113.97329754818917	C8H12O5	[M - H]-	WJBCNGWEASIGKT	InChI=1S/C8H12O5/c1-12-7(10)4-6-2-5(9)3-8(11)13-6/h5-6,9H,2-4H2,1H3	methyl 2-[(2S,4S)-4-hydroxy-6-oxooxan-2-yl]acetate	COC(=O)CC1CC(CC(=O)O1)O	-0.5	14084678;11412812;67977424	PubChem:(14084678 11412812 67977424)	2
74	1	N/A	-114.02503934211039	C8H12O5	[M - H]-	XMOFPEIIKHFKTG	InChI=1S/C8H12O5/c1-2-3-5(10)7(12)8(13)6(11)4-9/h1,6-9,11-13H,3-4H2	null	C#CCC(=O)C(C(C(CO)O)O)O	-2.4000001	87528163	PubChem:(87528163)	2
75	1	N/A	-115.04571840818141	C8H12O5	[M - H]-	CKDWHEXLQBVVBY	InChI=1S/C8H12O5/c1-12-7(9)4-6-5(8(10)11)2-3-13-6/h5-6H,2-4H2,1H3,(H,10,11)	null	COC(=O)CC1C(CCO1)C(=O)O	-0.400000006	70611789	PubChem:(70611789)	2
76	1	N/A	-115.17687739210366	C8H12O5	[M - H]-	JBBQRDSBFWLESZ	InChI=1S/C8H12O5/c1-3-13-8(11)5-6(9)4-7(10)12-2/h3-5H2,1-2H3	Pentanedioic acid, 3-oxo-, ethyl methyl ester	CCOC(=O)CC(=O)CC(=O)OC	0.485111743	10997773	PubChem:(10997773)	2
