rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-170.5701708014976	C7H8N6O2	[M - H]-	PSUCVXWUIKZBSM	InChI=1S/C7H8N6O2/c1-3-10-11-5-6(15)9-7(8-4(2)14)12-13(3)5/h1-2H3,(H2,8,9,12,14,15)	null	CC1=NN=C2N1N=C(NC2=O)NC(=O)C	-1.0	135697274	PubChem:(135697274)	2
12	1	N/A	-171.13129222358495	C7H8N6O2	[M - H]-	WVZDLSKQYIEINJ	InChI=1S/C7H8N6O2/c1-12-4-3(9-6(10-4)11-8)5(14)13(2)7(12)15/h9-10H,1-2H3	null	CN1C2=C(C(=O)N(C1=O)C)NC(=[N+]=[N-])N2	-1.08874929	129884255	PubChem:(129884255)	2
13	1	N/A	-173.4971103517414	C7H8N6O2	[M - H]-	ZGPRPNQIGRGLIZ	InChI=1S/C7H8N6O2/c1-13-3-4(2-8-13)9-5-6(14)10-7(15)12-11-5/h2-3H,1H3,(H,9,11)(H2,10,12,14,15)	null	CN1C=C(C=N1)NC2=NNC(=O)NC2=O	-1.20000005	43646868	PubChem:(43646868)	2
14	1	N/A	-177.26644385170914	C7H8N6O2	[M - H]-	JKENQXSKEAFWGG	InChI=1S/C7H8N6O2/c1-12-6(9-10-11-12)3-13-2-5(7(14)15)8-4-13/h2,4H,3H2,1H3,(H,14,15)	null	CN1C(=NN=N1)CN2C=C(N=C2)C(=O)O	-0.899999976	131008324	PubChem:(131008324)	2
15	1	N/A	-181.94925719730097	C7H8N6O2	[M - H]-	MFWKWQGBKMZBEE	InChI=1S/C7H8N6O2/c1-4(6-9-11-12-10-6)13-2-5(7(14)15)8-3-13/h2-4H,1H3,(H,14,15)(H,9,10,11,12)	null	CC(C1=NNN=N1)N2C=C(N=C2)C(=O)O	-0.5	130481797	PubChem:(130481797)	2
16	1	N/A	-183.08697539644643	C7H8N6O2	[M - H]-	DYPGZSGGVOBXGN	InChI=1S/C7H8N6O2/c1-8-6(14)4-5-10-11-12(2)7(15)13(5)3-9-4/h3H,1-2H3,(H,8,14)	N,3-dimethyl-4-oxoimidazo[5,1-d][1,2,3,5]tetrazine-8-carboxamide	CNC(=O)C1=C2N=NN(C(=O)N2C=N1)C	0.261800766	1497271	PubChem:(1497271)	2
17	1	N/A	-183.8289912115481	C7H8N6O2	[M - H]-	NETYDGJBNRCQKG	InChI=1S/C7H8N6O2/c1-2-3-9-7-10-6(14)4(12-15)5(8)13(7)11-3/h2,8H2,1H3,(H,9,10,11,14)	null	CCC1=NN2C(=C(C(=O)NC2=N1)N=O)N	0.0	136261155	PubChem:(136261155)	2
18	1	N/A	-184.04600174382276	C7H8N6O2	[M - H]-	WUMVOBRJGNGSJF	InChI=1S/C7H8N6O2/c1-4-8-2-5(7(14)15)13(4)3-6-9-11-12-10-6/h2H,3H2,1H3,(H,14,15)(H,9,10,11,12)	null	CC1=NC=C(N1CC2=NNN=N2)C(=O)O	-0.5	130589913	PubChem:(130589913)	2
19	1	N/A	-184.72539190510628	C7H8N6O2	[M - H]-	DLTHRVDCJOFAHC	InChI=1S/C7H8N6O2/c8-4(14)2-1-10-5-3(11-2)6(15)13-7(9)12-5/h1H2,(H2,8,14)(H4,9,10,12,13,15)	2-amino-6-carboxamido-7,8-dihydropteridin-4-one	C1C(=NC2=C(N1)N=C(NC2=O)N)C(=O)N	-2.4000001	135915291	Plantcyc:(CPD0-1717);PubChem:(135915291);PubMed;Biocyc:(CPD0-1717)	133186
20	1	N/A	-186.17959047083468	C7H8N6O2	[M - H]-	DSVITCLTTBYGMA	InChI=1S/C7H8N6O2/c1-8-7(15)13-6-11-4-3(5(14)12-6)9-2-10-4/h2H,1H3,(H4,8,9,10,11,12,13,14,15)	null	CNC(=O)NC1=NC2=C(C(=O)N1)NC=N2	-1.10000002	136011272	PubChem:(136011272)	2
21	1	N/A	-186.98638712843078	C7H8N6O2	[M - H]-	XDOOWFCWYIYQPP	InChI=1S/C7H8N6O2/c1-2-7(15)13-6(11-10-2)3(5(9)14)4(8)12-13/h12H,8H2,1H3,(H2,9,14)	null	CC1=NN=C2C(=C(NN2C1=O)N)C(=O)N	-1.10000002	129968498	PubChem:(129968498)	2
22	1	N/A	-187.60424098810802	C7H8N6O2	[M - H]-	DBXZAOXTCPNDAM	InChI=1S/C7H8N6O2/c1-12-10-5(9-11-12)4-13-6(14)2-3-8-7(13)15/h2-3H,4H2,1H3,(H,8,15)	null	CN1N=C(N=N1)CN2C(=O)C=CNC2=O	-1.10000002	107104008	PubChem:(107104008)	2
23	1	N/A	-187.94588816276976	C7H8N6O2	[M - H]-	CSWDRAUKDADHNV	InChI=1S/C7H8N6O2/c1-12-10-5(9-11-12)4-13-3-2-6(14)8-7(13)15/h2-3H,4H2,1H3,(H,8,14,15)	null	CN1N=C(N=N1)CN2C=CC(=O)NC2=O	-1.10000002	107054341	PubChem:(107054341)	2
24	1	N/A	-189.61979131447222	C7H8N6O2	[M - H]-	WNMJXMVWDISZFS	InChI=1S/C7H8N6O2/c1-13-3-2-4(12-13)8-5-6(14)9-7(15)11-10-5/h2-3H,1H3,(H,8,10,12)(H2,9,11,14,15)	null	CN1C=CC(=N1)NC2=NNC(=O)NC2=O	-0.899999976	52167105	PubChem:(52167105)	2
25	1	N/A	-190.34898884352657	C7H8N6O2	[M - H]-	FIFZAYTWUCLSPQ	InChI=1S/C7H8N6O2/c8-4-2(1-14)10-3-5(11-4)12-7(9)13-6(3)15/h1-2,4H,8H2,(H3,9,11,12,13,15)	null	C(=O)C1C(N=C2C(=N1)C(=O)NC(=N2)N)N	-2.59680653	""	EcoCyc Mine	17179869184
26	1	N/A	-190.45632143076492	C7H8N6O2	[M - H]-	XMHWSWQSCXEEGM	InChI=1S/C7H8N6O2/c1-12-4(6-8-10-11-9-6)3-5(14)13(2)7(12)15/h3H,1-2H3,(H,8,9,10,11)	null	CN1C(=CC(=O)N(C1=O)C)C2=NNN=N2	-1.39999998	16037068	PubChem:(16037068)	2
27	1	N/A	-190.936391855711	C7H8N6O2	[M - H]-	LNFXXLNPNXZKPE	InChI=1S/C7H8N6O2/c1-12-6(8-4-9-12)3-13-2-5(7(14)15)10-11-13/h2,4H,3H2,1H3,(H,14,15)	null	CN1C(=NC=N1)CN2C=C(N=N2)C(=O)O	-0.699999988	65615388	PubChem:(65615388)	2
28	1	N/A	-192.14371610565087	C7H8N6O2	[M - H]-	MFLRIOBCYYLCEK	InChI=1S/C7H8N6O2/c14-6-5(12-13-7(15)11-6)9-2-4-1-8-3-10-4/h1,3H,2H2,(H,8,10)(H,9,12)(H2,11,13,14,15)	null	C1=C(NC=N1)CNC2=NNC(=O)NC2=O	-1.39999998	65679686	PubChem:(65679686)	2
29	1	N/A	-192.300590050688	C7H8N6O2	[M - H]-	OBIPYKFAYNTXNQ	InChI=1S/C7H8N6O2/c1-13-3-4(2-9-13)10-7(14)5-6(8)12-15-11-5/h2-3H,1H3,(H2,8,12)(H,10,14)	null	CN1C=C(C=N1)NC(=O)C2=NON=C2N	-0.600000024	61701017	PubChem:(61701017)	2
30	1	N/A	-192.88929917811524	C7H8N6O2	[M - H]-	QQRYYPTVBJPSFB	InChI=1S/C7H8N6O2/c1-12-10-6(9-11-12)3-13-2-5(7(14)15)8-4-13/h2,4H,3H2,1H3,(H,14,15)	null	CN1N=C(N=N1)CN2C=C(N=C2)C(=O)O	-0.300000012	107045421	PubChem:(107045421)	2
31	1	N/A	-193.53023848173328	C7H8N6O2	[M - H]-	RXXFAUVNABAHTN	InChI=1S/C7H8N6O2/c1-3-11-12(2)5-4(13(3)15)6(14)10-7(8)9-5/h1-2H3,(H2,8,10,14)	null	CC1=NN(C2=NC(=NC(=O)C2=[N+]1[O-])N)C	-2.4000001	46834316	PubChem:(46834316)	2
32	1	N/A	-193.79730424894166	C7H8N6O2	[M - H]-	OEUVNUHMPIWMOT	InChI=1S/C7H8N6O2/c14-6-5(12-13-7(15)11-6)10-3-4-8-1-2-9-4/h1-2H,3H2,(H,8,9)(H,10,12)(H2,11,13,14,15)	null	C1=CN=C(N1)CNC2=NNC(=O)NC2=O	-1.39999998	64529497	PubChem:(64529497)	2
33	1	N/A	-195.87150714593596	C7H8N6O2	[M - H]-	VZNCFXOCBFYABL	InChI=1S/C7H8N6O2/c1-4-11-5(13-15-4)2-8-7(14)6-9-3-10-12-6/h3H,2H2,1H3,(H,8,14)(H,9,10,12)	null	CC1=NC(=NO1)CNC(=O)C2=NC=NN2	-0.300000012	103822758	PubChem:(103822758)	2
34	1	N/A	-196.28718273664842	C7H8N6O2	[M - H]-	FRHGAVBUTVWHFE	InChI=1S/C7H8N6O2/c1-12-5(8-3-10-12)2-13-4-9-6(11-13)7(14)15/h3-4H,2H2,1H3,(H,14,15)	null	CN1C(=NC=N1)CN2C=NC(=N2)C(=O)O	-0.400000006	130572752	PubChem:(130572752)	2
35	1	N/A	-197.4556621714075	C7H8N6O2	[M - H]-	LVVWCZOYRHSEJQ	InChI=1S/C7H8N6O2/c1-3-2-13(12-4(3)8)5-6(14)9-7(15)11-10-5/h2H,1H3,(H2,8,12)(H2,9,11,14,15)	null	CC1=CN(N=C1N)C2=NNC(=O)NC2=O	-0.5	64042152	PubChem:(64042152)	2
36	1	N/A	-197.60930904514453	C7H8N6O2	[M - H]-	CYHLUVVAJMUNAQ	InChI=1S/C7H8N6O2/c1-12(3-14)13-2-9-4-5(13)10-7(8)11-6(4)15/h2-3H,1H3,(H3,8,10,11,15)	null	CN(C=O)N1C=NC2=C1N=C(NC2=O)N	-1.29999995	136380201	PubChem:(136380201)	2
37	1	N/A	-198.41429444426274	C7H8N6O2	[M - H]-	OALOPMDBZXYZTA	InChI=1S/C7H8N6O2/c14-6-5(12-13-7(15)11-6)8-1-4-2-9-10-3-4/h2-3H,1H2,(H,8,12)(H,9,10)(H2,11,13,14,15)	null	C1=C(C=NN1)CNC2=NNC(=O)NC2=O	-1.29999995	61000508	PubChem:(61000508)	2
38	1	N/A	-199.98117373685014	C7H8N6O2	[M - H]-	XRZJXKDOKZSDPS	InChI=1S/C7H8N6O2/c1-12-2-5(8-10-12)3-13-4-6(7(14)15)9-11-13/h2,4H,3H2,1H3,(H,14,15)	null	CN1C=C(N=N1)CN2C=C(N=N2)C(=O)O	-1.10000002	107052607	PubChem:(107052607)	2
39	1	N/A	-200.67120408868234	C7H8N6O2	[M - H]-	NQQGEBUUEDYFJL	InChI=1S/C7H8N6O2/c1-3-8-5(12-11-3)6(14)10-7-9-4(2)13-15-7/h1-2H3,(H,8,11,12)(H,9,10,13,14)	null	CC1=NC(=NN1)C(=O)NC2=NC(=NO2)C	0.5	116380868	PubChem:(116380868)	2
40	1	N/A	-200.7506944723634	C7H8N6O2	[M - H]-	WXIQHDKAOUMTME	InChI=1S/C7H8N6O2/c1-12-2-5(8-4-12)7-9-10-11-13(7)3-6(14)15/h2,4H,3H2,1H3,(H,14,15)	null	CN1C=C(N=C1)C2=NN=NN2CC(=O)O	-1.0	107975967	PubChem:(107975967)	2
41	1	N/A	-200.79060708463695	C7H8N6O2	[M - H]-	YDTGHJZLUXBHPX	InChI=1S/C7H8N6O2/c1-12-4-8-10-6(12)3-13-2-5(7(14)15)9-11-13/h2,4H,3H2,1H3,(H,14,15)	null	CN1C=NN=C1CN2C=C(N=N2)C(=O)O	-1.29999995	81666916	PubChem:(81666916)	2
42	1	N/A	-202.04297216201746	C7H8N6O2	[M - H]-	HPGRKQCYKINLAO	InChI=1S/C7H8N6O2/c1-4-8-6(11-9-4)3-13-2-5(7(14)15)10-12-13/h2H,3H2,1H3,(H,14,15)(H,8,9,11)	null	CC1=NC(=NN1)CN2C=C(N=N2)C(=O)O	-0.400000006	130604199	PubChem:(130604199)	2
43	1	N/A	-202.19758550941233	C7H8N6O2	[M - H]-	MBAYUUFEEYWAKG	InChI=1S/C7H8N6O2/c1-12-4-9-10-5(12)2-13-3-8-6(11-13)7(14)15/h3-4H,2H2,1H3,(H,14,15)	null	CN1C=NN=C1CN2C=NC(=N2)C(=O)O	-1.0	130572719	PubChem:(130572719)	2
44	1	N/A	-203.9980620909787	C7H8N6O2	[M - H]-	GDGAFJSUGFDNAC	InChI=1S/C7H8N6O2/c1-12-5(7(14)15)4(10-11-12)6-8-3-9-13(6)2/h3H,1-2H3,(H,14,15)	null	CN1C(=C(N=N1)C2=NC=NN2C)C(=O)O	-0.699999988	127019623	PubChem:(127019623)	2
45	1	N/A	-204.04625286484404	C7H8N6O2	[M - H]-	RUOQGIKEJIBMMD	InChI=1S/C7H8N6O2/c1-8-6(14)4-3-5(10-9-4)7(15)13(2)12-11-3/h1-2H3,(H,8,14)(H,9,10)	null	CNC(=O)C1=NNC2=C1N=NN(C2=O)C	-0.200000003	135410188	PubChem:(135410188);PubMed	66
46	1	N/A	-204.18727447578328	C7H8N6O2	[M - H]-	UREPWCOYMUZNOK	InChI=1S/C7H8N6O2/c1-13-3-2-4(10-13)9-7(14)5-6(8)12-15-11-5/h2-3H,1H3,(H2,8,12)(H,9,10,14)	null	CN1C=CC(=N1)NC(=O)C2=NON=C2N	-0.200000003	61700073	PubChem:(61700073)	2
47	1	N/A	-204.80566919347592	C7H8N6O2	[M - H]-	RMIAYGQRTGYYSH	InChI=1S/C7H8N6O2/c1-12-10-5(9-11-12)4-13-3-2-8-6(13)7(14)15/h2-3H,4H2,1H3,(H,14,15)	null	CN1N=C(N=N1)CN2C=CN=C2C(=O)O	-0.300000012	130656373	PubChem:(130656373)	2
48	1	N/A	-205.07872765865696	C7H8N6O2	[M - H]-	JWMZNWMZPUHGOD	InChI=1S/C7H8N6O2/c1-12-3-8-4(10-12)5-9-6(7(14)15)13(2)11-5/h3H,1-2H3,(H,14,15)	null	CN1C=NC(=N1)C2=NN(C(=N2)C(=O)O)C	-0.400000006	67029198	PubChem:(67029198)	2
49	1	N/A	-205.37876838154412	C7H8N6O2	[M - H]-	VCPDDBFSOMVSST	InChI=1S/C7H8N6O2/c1-4-11-5(15-13-4)2-8-7(14)6-9-3-10-12-6/h3H,2H2,1H3,(H,8,14)(H,9,10,12)	null	CC1=NOC(=N1)CNC(=O)C2=NC=NN2	-0.300000012	80369346	PubChem:(80369346)	2
50	1	N/A	-205.41413811956176	C7H8N6O2	[M - H]-	KWPHOAXLSHKXOO	InChI=1S/C7H8N6O2/c1-3-9-6(13-12-3)11-5(14)4-2-8-7(15)10-4/h2H,1H3,(H2,8,10,15)(H2,9,11,12,13,14)	null	CC1=NC(=NN1)NC(=O)C2=CNC(=O)N2	-1.0	78928010	PubChem:(78928010)	2
51	1	N/A	-206.12156017282038	C7H8N6O2	[M - H]-	GJZFJQCHJBQDLZ	InChI=1S/C7H8N6O2/c1-4-9-5(11-10-4)2-13-3-8-6(12-13)7(14)15/h3H,2H2,1H3,(H,14,15)(H,9,10,11)	null	CC1=NC(=NN1)CN2C=NC(=N2)C(=O)O	0.0	130604035	PubChem:(130604035)	2
52	1	N/A	-206.5270645429955	C7H8N6O2	[M - H]-	PFZGQTJIZGEKGT	InChI=1S/C7H8N6O2/c1-13-4(2-3-9-13)10-7(14)5-6(8)12-15-11-5/h2-3H,1H3,(H2,8,12)(H,10,14)	null	CN1C(=CC=N1)NC(=O)C2=NON=C2N	-0.200000003	62688381	PubChem:(62688381)	2
53	1	N/A	-206.8225338483114	C7H8N6O2	[M - H]-	PQCCUTDXWDSHBY	InChI=1S/C7H8N6O2/c1-12-8-2-5(10-12)3-13-4-6(7(14)15)9-11-13/h2,4H,3H2,1H3,(H,14,15)	null	CN1N=CC(=N1)CN2C=C(N=N2)C(=O)O	-0.5	130592123	PubChem:(130592123)	2
54	1	N/A	-208.73916123615638	C7H8N6O2	[M - H]-	BJHQYHZNLVRUDY	InChI=1S/C7H8N6O2/c1-12-3-5(2-8-12)7-9-10-11-13(7)4-6(14)15/h2-3H,4H2,1H3,(H,14,15)	null	CN1C=C(C=N1)C2=NN=NN2CC(=O)O	-0.800000012	66040970	PubChem:(66040970)	2
55	1	N/A	-208.93594205679298	C7H8N6O2	[M - H]-	JJKJQTOGFOWPNR	InChI=1S/C7H8N6O2/c8-5-6(10-2-11-7(5)14)9-1-4-12-3-15-13-4/h2-3H,1,8H2,(H2,9,10,11,14)	null	C1=NC(=C(C(=O)N1)N)NCC2=NOC=N2	-1.20000005	136690692	PubChem:(136690692)	2
56	1	N/A	-209.71549144550326	C7H8N6O2	[M - H]-	VMMVFFFULFPUSD	InChI=1S/C7H8N6O2/c1-12-4-8-2-5(12)7-9-10-11-13(7)3-6(14)15/h2,4H,3H2,1H3,(H,14,15)	null	CN1C=NC=C1C2=NN=NN2CC(=O)O	-1.0	103512368	PubChem:(103512368)	2
57	1	N/A	-209.84343947593976	C7H8N6O2	[M - H]-	XYKWYYXXTNGSRG	InChI=1S/C7H8N6O2/c8-4-3-5(13-7(9)11-4)12-6(15)2(1-14)10-3/h14H,1H2,(H5,8,9,11,12,13,15)	2,4-Dhmhp	C(C1=NC2=C(N=C(N=C2NC1=O)N)N)O	-1.5	5486846	MeSH:(5486846);PubChem:(5486846);PubMed	70
58	1	N/A	-210.9696476731029	C7H8N6O2	[M - H]-	OXWCZGFNOOECOA	InChI=1S/C7H8N6O2/c1-3-8-5(12-10-3)6(14)9-7-13-11-4(2)15-7/h1-2H3,(H,8,10,12)(H,9,13,14)	null	CC1=NC(=NN1)C(=O)NC2=NN=C(O2)C	0.100000001	116384028	PubChem:(116384028)	2
59	1	N/A	-211.08294113546776	C7H8N6O2	[M - H]-	PCWHRUOKGXFQRD	InChI=1S/C7H8N6O2/c1-4-2-13(12-10-4)3-5-9-7(6(8)14)15-11-5/h2H,3H2,1H3,(H2,8,14)	null	CC1=CN(N=N1)CC2=NOC(=N2)C(=O)N	-0.899999976	117823264	PubChem:(117823264)	2
60	1	N/A	-211.5072714278711	C7H8N6O2	[M - H]-	IHXXDGQLDSELFW	InChI=1S/C7H8N6O2/c1-4-10-6(15-12-4)3-8-7(14)5-2-9-13-11-5/h2H,3H2,1H3,(H,8,14)(H,9,11,13)	null	CC1=NOC(=N1)CNC(=O)C2=NNN=C2	-0.600000024	78941942	PubChem:(78941942)	2
61	1	N/A	-212.05318637656774	C7H8N6O2	[M - H]-	IAOPKRYUYFGGTP	InChI=1S/C7H8N6O2/c14-7(15)6-3-13(11-10-6)2-1-12-4-8-9-5-12/h3-5H,1-2H2,(H,14,15)	null	C1=C(N=NN1CCN2C=NN=C2)C(=O)O	-1.39999998	65949137	PubChem:(65949137)	2
62	1	N/A	-212.75634634570972	C7H8N6O2	[M - H]-	CWGMSSVRDOYLED	InChI=1S/C7H8N6O2/c1-2-13(12-15)7-10-5-4(6(14)11-7)8-3-9-5/h3H,2H2,1H3,(H2,8,9,10,11,14)	null	CCN(C1=NC2=C(C(=O)N1)NC=N2)N=O	-0.400000006	136981769	PubChem:(136981769)	2
63	1	N/A	-213.0493518920403	C7H8N6O2	[M - H]-	NVDJRRGZLIJGFV	InChI=1S/C7H8N6O2/c14-6-1-5(11-7(15)12-6)2-10-13-3-8-9-4-13/h1,3-4,10H,2H2,(H2,11,12,14,15)	null	C1=C(NC(=O)NC1=O)CNN2C=NN=C2	-1.5	10263888	PubChem:(10263888)	2
64	1	N/A	-213.2017191044195	C7H8N6O2	[M - H]-	LXYIHLGNLMMOBT	InChI=1S/C7H8N6O2/c8-5-4-6(12-7(9)11-5)13(2-10-4)1-3(14)15/h2H,1H2,(H,14,15)(H4,8,9,11,12)	2-(2,6-diaminopurin-9-yl)acetate	C1=NC2=C(N=C(N=C2N1CC(=O)O)N)N	-0.899999976	17809707;17809708	PubChem:(17809707 17809708)	2
65	1	N/A	-213.4088811186277	C7H8N6O2	[M - H]-	BCIMHXLZBIJZRW	InChI=1S/C7H8N6O2/c1-3-2-9-11-6(3)10-7(14)4-5(8)13-15-12-4/h2H,1H3,(H2,8,13)(H2,9,10,11,14)	null	CC1=C(NN=C1)NC(=O)C2=NON=C2N	0.100000001	104619064	PubChem:(104619064)	2
66	1	N/A	-213.85227731990472	C7H8N6O2	[M - H]-	AYJUASOQSAAETN	InChI=1S/C7H8N6O2/c1-12-3-8-10-6(12)4-5(7(14)15)13(2)11-9-4/h3H,1-2H3,(H,14,15)	null	CN1C=NN=C1C2=C(N(N=N2)C)C(=O)O	-1.20000005	130964982	PubChem:(130964982)	2
67	1	N/A	-215.9470789521997	C7H8N6O2	[M - H]-	UGNASRTVFMEEJV	InChI=1S/C7H8N6O2/c8-7-12-5-4(6(14)13-7)11-3(1-9-5)2-10-15/h2,15H,1H2,(H4,8,9,12,13,14)	null	C1C(=NC2=C(N1)N=C(NC2=O)N)C=NO	-1.5	136504207	PubChem:(136504207);PubMed	66
68	1	N/A	-216.06479703150097	C7H8N6O2	[M - H]-	IFRSRKIHVDTILF	InChI=1S/C7H8N6O2/c14-7(15)6-3-12(11-10-6)1-2-13-5-8-4-9-13/h3-5H,1-2H2,(H,14,15)	null	C1=C(N=NN1CCN2C=NC=N2)C(=O)O	-0.800000012	29082260	PubChem:(29082260)	2
69	1	N/A	-216.79020631215346	C7H8N6O2	[M - H]-	CDIYMANZEZXVDA	InChI=1S/C7H8N6O2/c1-4-10-6(12-11-4)7(14)8-2-5-9-3-15-13-5/h3H,2H2,1H3,(H,8,14)(H,10,11,12)	null	CC1=NC(=NN1)C(=O)NCC2=NOC=N2	-0.300000012	106406325	PubChem:(106406325)	2
70	1	N/A	-218.5264302282425	C7H8N6O2	[M - H]-	DMWUTZYEJAMXLW	InChI=1S/C7H8N6O2/c1-12-2-5(9-11-12)3-13-4-8-6(10-13)7(14)15/h2,4H,3H2,1H3,(H,14,15)	null	CN1C=C(N=N1)CN2C=NC(=N2)C(=O)O	-0.699999988	127019407	PubChem:(127019407)	2
71	1	N/A	-218.81336197794045	C7H8N6O2	[M - H]-	PRGODDHHDRVQHN	InChI=1S/C7H8N6O2/c1-12-6-4(2-9-12)7(15)13(11-10-6)3-5(8)14/h2H,3H2,1H3,(H2,8,14)	null	CN1C2=C(C=N1)C(=O)N(N=N2)CC(=O)N	-0.800000012	80071437	PubChem:(80071437)	2
72	1	N/A	-219.7235036513769	C7H8N6O2	[M - H]-	GVSCSEPPNNIJLL	InChI=1S/C7H8N6O2/c8-6-12-5(14)3-4(11-2-1-10-3)13(6)7(9)15/h1-2,7,15H,9H2,(H2,8,12,14)	null	C1=CN=C2C(=N1)C(=O)N=C(N2C(N)O)N	-2.0	57465520	PubChem:(57465520)	2
73	1	N/A	-220.26059090641397	C7H8N6O2	[M - H]-	BSKSPGNEUANZBJ	InChI=1S/C7H8N6O2/c8-1-3(14)11-7-12-5-4(6(15)13-7)9-2-10-5/h1-2,8H2,(H2,10,11,12,13,14,15)	null	C1N=C2C(=O)NC(=NC2=N1)NC(=O)CN	-2.20000005	137187265	PubChem:(137187265)	2
74	1	N/A	-220.3850836569329	C7H8N6O2	[M - H]-	XZKGINKTAKTUPS	InChI=1S/C7H8N6O2/c1-13-7(10-4-11-13)12-6(15)5(14)9-3-2-8/h4H,3H2,1H3,(H,9,14)(H,10,11,12,15)	null	CN1C(=NC=N1)NC(=O)C(=O)NCC#N	-1.0	81583001	PubChem:(81583001)	2
75	1	N/A	-221.31031701804244	C7H8N6O2	[M - H]-	IYNXELMRLNOXQI	InChI=1S/C7H8N6O2/c1-4-10-5(12-15-4)2-13-3-9-7(11-13)6(8)14/h3H,2H2,1H3,(H2,8,14)	null	CC1=NC(=NO1)CN2C=NC(=N2)C(=O)N	-0.5	51109261	PubChem:(51109261)	2
