rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-99.88574332136704	C7H10O3	[M - H]-	KAQLIALCKXWHNV	InChI=1S/C7H10O3/c1-3-5(8)7(10)6(9)4-2/h3-6,8-9H,1-2H2	null	C=CC(C(=O)C(C=C)O)O	0.300000012	87478670	PubChem:(87478670)	2
12	1	N/A	-100.3592237867804	C7H10O3	[M - H]-	VBYZSBKWWHMMEN	InChI=1S/C7H10O3/c8-6-3-1-5(2-4-6)7(9)10/h1,3,5-6,8H,2,4H2,(H,9,10)	null	C1CC(C=CC1C(=O)O)O	0.200000003	12625645	PubChem:(12625645)	2
13	1	N/A	-101.05523036989186	C7H10O3	[M - H]-	ZORPWJZXEKXSKH	InChI=1S/C7H10O3/c8-4-5-1-2-6(3-5)7(9)10/h4-6H,1-3H2,(H,9,10)	Cyclopentanecarboxylic acid, 3-formyl-	C1CC(CC1C=O)C(=O)O	0.100000001	20482963;88215599	PubChem:(20482963 88215599)	2
14	1	N/A	-102.1174005482496	C7H10O3	[M - H]-	ZJEMXLAAKZUGEP	InChI=1S/C7H10O3/c8-6-3-5(4-6)1-2-7(9)10/h5H,1-4H2,(H,9,10)	null	C1C(CC1=O)CCC(=O)O	-0.200000003	67775357	PubChem:(67775357)	2
15	1	N/A	-103.66728002258758	C7H10O3	[M - H]-	WMQZUPVLNGXJBC	InChI=1S/C7H10O3/c8-6-4-2-1-3-5-7(9)10/h8H,1-3,5H2,(H,9,10)	null	C(CCC(=O)O)CC#CO	1.21109056	""	EcoCyc Mine;KEGG Mine	25769803776
16	1	N/A	-104.73968182257319	C7H10O3	[M - H]-	ISDUIDRCFYENQN	InChI=1S/C7H10O3/c1-2-6(8)4-3-5-7(9)10/h2H,1,3-5H2,(H,9,10)	5-oxohept-6-enoic acid	C=CC(=O)CCCC(=O)O	0.300000012	423666	PubChem:(423666)	2
17	1	N/A	-105.07677023180185	C7H10O3	[M - H]-	ZJKGBFCNKLDHQG	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h6,8H,2-3H2,1H3,(H,9,10)	null	CCCC(C#CC(=O)O)O	0.800000012	55300061	PubChem:(55300061)	2
18	1	N/A	-105.11250361955867	C7H10O3	[M - H]-	GAZVSICUORLYRD	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h2-6,8H,1H3,(H,9,10)	null	CC=CC(C=CC(=O)O)O	0.400000006	56982954;88645698	PubChem:(56982954 88645698)	2
19	1	N/A	-106.51993531974774	C7H10O3	[M - H]-	QSJJVLQRXNENQI	InChI=1S/C7H10O3/c1-4(8)6-2-5(6)3-7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	Cyclopropaneaceticacid, 2-acetyl-, (1R,2R)-	CC(=O)C1CC1CC(=O)O	-0.200000003	45085638;71440429	PubChem:(45085638 71440429)	2
20	1	N/A	-106.73683844085028	C7H10O3	[M - H]-	UHXHVWURMUAVEK	InChI=1S/C7H10O3/c8-6-2-1-5(3-6)4-7(9)10/h3,6,8H,1-2,4H2,(H,9,10)	null	C1CC(=CC1O)CC(=O)O	-0.400000006	105428326	PubChem:(105428326)	2
21	1	N/A	-106.86256988123192	C7H10O3	[M - H]-	FWYMHOLVOVRPAR	InChI=1S/C7H10O3/c1-3-7(2,10)5-4-6(8)9/h1,10H,4-5H2,2H3,(H,8,9)	null	CC(CCC(=O)O)(C#C)O	-0.300000012	55301985	PubChem:(55301985)	2
22	1	N/A	-107.72829745519175	C7H10O3	[M - H]-	NPOWZAYIAPSICH	InChI=1S/C7H10O3/c1-2-6(8)4-3-5(4)7(9)10/h4-5H,2-3H2,1H3,(H,9,10)	null	CCC(=O)C1CC1C(=O)O	0.0	55300072;68524876;67601040	PubChem:(55300072 68524876 67601040)	2
23	1	N/A	-108.28340166061179	C7H10O3	[M - H]-	WDCPPFVKUCWWFI	InChI=1S/C7H10O3/c8-4-5-1-2-6(3-5)7(9)10/h1-2,5-6,8H,3-4H2,(H,9,10)	null	C1C(C=CC1C(=O)O)CO	0.100000001	55301396;76225725	PubChem:(55301396 76225725)	2
24	1	N/A	-108.56752394721029	C7H10O3	[M - H]-	VBZLFXJLCPXUAG	InChI=1S/C7H10O3/c1-5(3-6(2)8)4-7(9)10/h1,3-4H2,2H3,(H,9,10)	null	CC(=O)CC(=C)CC(=O)O	0.400000006	58091810	PubChem:(58091810)	2
25	1	N/A	-109.475445340532	C7H10O3	[M - H]-	SYIAYZZLICHPJX	InChI=1S/C7H10O3/c1-3-5(7(9)10)6(8)4-2/h3-6,8H,1-2H2,(H,9,10)	null	C=CC(C(C=C)O)C(=O)O	0.600000024	101693356	PubChem:(101693356)	2
26	1	N/A	-110.0110968549556	C7H10O3	[M - H]-	GWNWDZRWFUCKPJ	InChI=1S/C7H10O3/c1-2-3-4-5-6(8)7(9)10/h6,8H,4-5H2,1H3,(H,9,10)	null	CC#CCCC(C(=O)O)O	0.600000024	104809582	PubChem:(104809582)	2
27	1	N/A	-110.35778260434259	C7H10O3	[M - H]-	BULZGVWQVAEJFT	InChI=1S/C7H10O3/c1-2-7(10)3-5(4-7)6(8)9/h2,5,10H,1,3-4H2,(H,8,9)	null	C=CC1(CC(C1)C(=O)O)O	0.100000001	81698294	PubChem:(81698294)	2
28	1	N/A	-110.42264946585223	C7H10O3	[M - H]-	XBNPECZOCWCLLH	InChI=1S/C7H10O3/c8-6(9)2-5-7(10)3-1-4-7/h2,5,10H,1,3-4H2,(H,8,9)	null	C1CC(C1)(C=CC(=O)O)O	0.100000001	137658603	PubChem:(137658603)	2
29	1	N/A	-110.69976154764184	C7H10O3	[M - H]-	HEIOJOQSDYLZGU	InChI=1S/C7H10O3/c8-6(4-7(9)10)5-2-1-3-5/h5H,1-4H2,(H,9,10)	null	C1CC(C1)C(=O)CC(=O)O	0.600000024	55266403	PubChem:(55266403)	2
30	1	N/A	-111.24690699568448	C7H10O3	[M - H]-	DSYSJIYHGXBBFE	InChI=1S/C7H10O3/c1-7(6(9)10)3-2-5(8)4-7/h2-4H2,1H3,(H,9,10)	1-methyl-3-oxocyclopentane-1-carboxylate	CC1(CCC(=O)C1)C(=O)O	-0.100000001	13118011;22645224;55301581;93517915	PubChem:(13118011 22645224 55301581 93517915)	2
31	1	N/A	-111.79868160670709	C7H10O3	[M - H]-	DJEIZKXCMNCSMN	InChI=1S/C7H10O3/c1-5-3-2-4-7(5,10)6(8)9/h3,10H,2,4H2,1H3,(H,8,9)	null	CC1=CCCC1(C(=O)O)O	0.100000001	55302518	PubChem:(55302518)	2
32	1	N/A	-111.89183071761668	C7H10O3	[M - H]-	BTMJFIUXSYGRFY	InChI=1S/C7H10O3/c8-4-6-1-5(2-6)3-7(9)10/h4-6H,1-3H2,(H,9,10)	null	C1C(CC1C=O)CC(=O)O	-0.100000001	101447148	PubChem:(101447148)	2
33	1	N/A	-111.91105544506883	C7H10O3	[M - H]-	KPUTWPCHIAYMOH	InChI=1S/C7H10O3/c1-2-6(8)4-3-5-7(9)10/h3-5,8H,2H2,1H3,(H,9,10)	null	CCC(=CC=CC(=O)O)O	1.14885616	""	KEGG Mine	8589934592
34	1	N/A	-111.92119879330926	C7H10O3	[M - H]-	FCQYILGKWICKEB	InChI=1S/C7H10O3/c1-4(8)5-2-3-6(5)7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	null	CC(=O)C1CCC1C(=O)O	-0.100000001	14909272;55301009;55303079;89240715	PubChem:(14909272 55301009 55303079 89240715)	2
35	1	N/A	-112.13552051882172	C7H10O3	[M - H]-	IKCRKYGDJYISMR	InChI=1S/C7H10O3/c1-4-2-5(8)3-6(4)7(9)10/h4,6H,2-3H2,1H3,(H,9,10)	2-methyl-4-oxocyclopentane-1-carboxylic acid	CC1CC(=O)CC1C(=O)O	0.0	10997132;19876251;22846170;53920513;55299093	PubChem:(10997132 19876251 22846170 53920513 55299093)	2
36	1	N/A	-112.28853056492463	C7H10O3	[M - H]-	BUMAPNUNUIPORS	InChI=1S/C7H10O3/c8-5(9)6(1-2-6)7(10)3-4-7/h10H,1-4H2,(H,8,9)	null	C1CC1(C(=O)O)C2(CC2)O	0.300000012	130756659	PubChem:(130756659)	2
37	1	N/A	-112.60014941768108	C7H10O3	[M - H]-	HAVIITOBIBKEAV	InChI=1S/C7H10O3/c1-5(7(9)10)3-4-6(2)8/h1,5H,3-4H2,2H3,(H,9,10)	null	CC(=O)CCC([CH])C(=O)O	0.300000012	58856408	PubChem:(58856408)	2
38	1	N/A	-112.63753041193398	C7H10O3	[M - H]-	XTUWBPMQHYBTNC	InChI=1S/C7H10O3/c8-6-3-1-2-5(4-6)7(9)10/h4,6,8H,1-3H2,(H,9,10)	null	C1CC(C=C(C1)C(=O)O)O	0.200000003	55299090;55302909;124351425	PubChem:(55299090 55302909 124351425);PubMed;KEGG Mine	8589934658
39	1	N/A	-112.9637447913742	C7H10O3	[M - H]-	IOKIZVFIKDPDTM	InChI=1S/C7H10O3/c8-5-2-3-1-4(5)6(3)7(9)10/h3-6,8H,1-2H2,(H,9,10)	null	C1C2CC(C1C2C(=O)O)O	-0.100000001	55303291;55303292;55303293	PubChem:(55303291 55303292 55303293)	2
40	1	N/A	-113.04461151318067	C7H10O3	[M - H]-	WZIXRCLNAKRRES	InChI=1S/C7H10O3/c1-2-3-4-5-6(8)7(9)10/h1,6,8H,3-5H2,(H,9,10)	null	C#CCCCC(C(=O)O)O	0.5	104090732	PubChem:(104090732)	2
41	1	N/A	-113.33927125574806	C7H10O3	[M - H]-	AUZFRUHVDNDVJI	InChI=1S/C7H10O3/c1-4(8)7(5(2)9)6(3)10/h7H,1-3H3	ACMC-20ajfm	CC(=O)C(C(=O)C)C(=O)C	-0.200000003	69950	NORMAN:(NS00038139);PubChem class - safety and toxic;PubChem:(69950);PubMed	67371074
42	1	N/A	-113.42665824178388	C7H10O3	[M - H]-	SQBRTSHPVYBBJC	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h1,6,8H,3-5H2,(H,9,10)	null	C#CCC(CCC(=O)O)O	0.0	55299360	PubChem:(55299360)	2
43	1	N/A	-113.7083632688413	C7H10O3	[M - H]-	WFXISXILEQPPMZ	InChI=1S/C7H10O3/c1-3-5(8)7(10)6(9)4-2/h1,4-10H,2H2	null	C=CC(C(C(C#C)O)O)O	-0.899999976	130751735	PubChem:(130751735)	2
44	1	N/A	-113.79651547788251	C7H10O3	[M - H]-	YQYHFVJYPRRERN	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h2,4-6,8H,1,3H2,(H,9,10)	null	C=CCC(C=CC(=O)O)O	0.5	55302160	PubChem:(55302160)	2
45	1	N/A	-114.04072917775022	C7H10O3	[M - H]-	SYMCWGWMXWABQV	InChI=1S/C7H10O3/c1-2-5-6(8)3-4-10-7(5)9/h1,5-9H,3-4H2	null	C#CC1C(CCOC1O)O	-0.600000024	91519137	PubChem:(91519137)	2
46	1	N/A	-114.39537037000079	C7H10O3	[M - H]-	QWKLSIMINFJAON	InChI=1S/C7H10O3/c1-2-3-6(4-5-8)7(9)10/h6,8H,2-3H2,1H3,(H,9,10)	null	CCCC(C#CO)C(=O)O	1.13530648	""	KEGG Mine	8589934592
47	1	N/A	-114.61032465264944	C7H10O3	[M - H]-	ISZLFKWEBSKHTO	InChI=1S/C7H10O3/c8-6(5-1-2-5)3-4-7(9)10/h5H,1-4H2,(H,9,10)	4-Cyclopropyl-4-oxobutyric acid	C1CC1C(=O)CCC(=O)O	-0.200000003	16213729	PubChem:(16213729);PubChem class - safety and toxic	67108866
48	1	N/A	-114.65356085627474	C7H10O3	[M - H]-	UDFKNEUJMZWQTN	InChI=1S/C7H10O3/c1-7(4-5(7)8)3-2-6(9)10/h2-4H2,1H3,(H,9,10)	null	CC1(CC1=O)CCC(=O)O	-0.100000001	57101134	PubChem:(57101134)	2
49	1	N/A	-114.7094358380704	C7H10O3	[M - H]-	HFCNIILCCNPHDL	InChI=1S/C7H10O3/c1-4-2-5(7(9)10)3-6(4)8/h2,5-6,8H,3H2,1H3,(H,9,10)	2-Cyclopentene-1-carboxylicacid, 4-hydroxy-3-methyl-, cis- (9CI)	CC1=CC(CC1O)C(=O)O	-0.200000003	45116551;57358725;71440510	PubChem:(45116551 57358725 71440510)	2
50	1	N/A	-114.82746141483867	C7H10O3	[M - H]-	WATQNARHYZXAGY	InChI=1S/C7H10O3/c8-6-3-1-2-5(4-6)7(9)10/h5H,1-4H2,(H,9,10)	zlchem 1211	C1CC(CC(=O)C1)C(=O)O	-0.100000001	2760252;12924365;12924366;19899084	PubChem:(2760252 12924365 12924366 19899084);PubMed;ZINC bio:(ZINC00404135 ZINC05019352);PubChem class - bio and metabolites	16785474
51	1	N/A	-115.42788289539543	C7H10O3	[M - H]-	ZFQUMCURGLYSBG	InChI=1S/C7H10O3/c8-3-1-2-4-6(9-4)7-5(3)10-7/h3-8H,1-2H2	null	C1CC2C(O2)C3C(C1O)O3	-0.400000006	130129544	PubChem:(130129544)	2
52	1	N/A	-115.6781619437434	C7H10O3	[M - H]-	YVZAOBOYHMHYKV	InChI=1S/C7H10O3/c8-6-4-2-1-3-5-7(9)10/h8H,1,3,5-6H2,(H,9,10)	7-Hydroxy-5-heptynoic acid	C(CC#CCO)CC(=O)O	-0.100000001	5312815	PubChem:(5312815)	2
53	1	N/A	-115.7241230804077	C7H10O3	[M - H]-	YVVHFJYPTDNTNB	InChI=1S/C7H10O3/c1-4-2-5(8)3-6(4)7(9)10/h2,5-6,8H,3H2,1H3,(H,9,10)	null	CC1=CC(CC1C(=O)O)O	-0.200000003	67068345	PubChem:(67068345)	2
54	1	N/A	-116.4291110198882	C7H10O3	[M - H]-	WYGYAMCAVGKDMA	InChI=1S/C7H10O3/c8-6-4-2-1-3-5(6)7(9)10/h4-5,8H,1-3H2,(H,9,10)	null	C1CC=C(C(C1)C(=O)O)O	1.39999998	137554723	PubChem:(137554723)	2
55	1	N/A	-116.51991578074065	C7H10O3	[M - H]-	MFPHSAAVBHOVEB	InChI=1S/C7H10O3/c1-2-4-5(3-8)6(4)7(9)10/h2,4-6,8H,1,3H2,(H,9,10)	null	C=CC1C(C1C(=O)O)CO	0.0	70003004;70003005	PubChem:(70003004 70003005)	2
56	1	N/A	-116.53565455495051	C7H10O3	[M - H]-	XNFLOGUQJZEXED	InChI=1S/C7H10O3/c1-4-5(7(9)10)2-3-6(4)8/h6,8H,2-3H2,1H3,(H,9,10)	null	CC1=C(CCC1O)C(=O)O	-0.200000003	137654346	PubChem:(137654346)	2
57	1	N/A	-116.72582206297466	C7H10O3	[M - H]-	XAFVCDVVDSBQPL	InChI=1S/C7H10O3/c8-6-2-1-5(3-6)4-7(9)10/h1-2,5-6,8H,3-4H2,(H,9,10)	2-(4-hydroxycyclopent-2-en-1-yl)acetate	C1C(C=CC1O)CC(=O)O	-0.100000001	18427259;18427260;23377202;23377203;54458939;56609214;66545314	PubChem:(18427259 18427260 23377202 23377203 54458939 56609214 66545314)	2
58	1	N/A	-117.23229255148289	C7H10O3	[M - H]-	NNTQQGRYWUZPQQ	InChI=1S/C7H10O3/c8-6-2-1-5(3-6)4-7(9)10/h5H,1-4H2,(H,9,10)	(3-oxocyclopentyl)acetic acid	C1CC(=O)CC1CC(=O)O	-0.200000003	274428;12815012;12815013	PubChem:(274428 12815012 12815013)	2
59	1	N/A	-117.5816528679707	C7H10O3	[M - H]-	MITBYBVSNXBJNM	InChI=1S/C7H10O3/c8-5-6-3(9-6)1-2-4-7(5)10-4/h3-8H,1-2H2	null	C1CC2C(O2)C(C3C1O3)O	-0.400000006	12331691;12331692;133678187	PubChem:(12331691 12331692 133678187)	2
60	1	N/A	-117.73106424997559	C7H10O3	[M - H]-	NSANIYIDZABQES	InChI=1S/C7H10O3/c1-2-6(9)5-7(10)3-4-8/h4H,2-3,5H2,1H3	null	CCC(=O)CC(=O)CC=O	-0.100000001	129657749	PubChem:(129657749)	2
61	1	N/A	-117.80121501708715	C7H10O3	[M - H]-	UJPOOJZMVQMLOM	InChI=1S/C7H10O3/c1-10-7(9)4-5-2-6(8)3-5/h5H,2-4H2,1H3	Methyl 2-(3-oxocyclobutyl)acetate	COC(=O)CC1CC(=O)C1	-0.200000003	57686718	PubChem:(57686718)	2
62	1	N/A	-117.84115367368105	C7H10O3	[M - H]-	LXNAUFAZINHEEW	InChI=1S/C7H10O3/c1-4(8)2-5-3-6(5)7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	null	CC(=O)CC1CC1C(=O)O	-0.200000003	89577993	PubChem:(89577993)	2
63	1	N/A	-118.00817080321912	C7H10O3	[M - H]-	CAFYBYRVGJVMEY	InChI=1S/C7H10O3/c8-6(9)7(10)3-4-1-5(7)2-4/h4-5,10H,1-3H2,(H,8,9)	Bicyclo[2.1.1]hexane-2-carboxylic acid, 2-hydroxy-	C1C2CC1C(C2)(C(=O)O)O	0.100000001	13739383;21597717	PubChem:(13739383 21597717)	2
64	1	N/A	-118.74281783913385	C7H10O3	[M - H]-	GUDLXUMFUXFSQU	InChI=1S/C7H10O3/c1-2-3-5-10-6-4-7(8)9/h4-6H2,1H3,(H,8,9)	null	CC#CCOCCC(=O)O	0.200000003	55301223	PubChem:(55301223)	2
65	1	N/A	-118.97907753331306	C7H10O3	[M - H]-	WVYGZNQOEOAKCC	InChI=1S/C7H10O3/c1-5(8)3-7(10)4-6(2)9/h8H,1,3-4H2,2H3	null	CC(=O)CC(=O)CC(=C)O	0.0	129835100	PubChem:(129835100)	2
66	1	N/A	-119.04393554879495	C7H10O3	[M - H]-	FRGJZCXQIWXKGQ	InChI=1S/C7H10O3/c1-4-2-5(7(9)10)3-6(4)8/h3-4,6,8H,2H2,1H3,(H,9,10)	3-hydroxy-4-methylcyclopentene-1-carboxylic acid	CC1CC(=CC1O)C(=O)O	0.300000012	21136467	PubChem:(21136467)	2
67	1	N/A	-119.81160883387743	C7H10O3	[M - H]-	NKCJHYOCYRUPDN	InChI=1S/C7H10O3/c1-6(8)5-7-9-3-2-4-10-7/h1,7H,2-5H2	1-(1,3-dioxan-2-yl)propan-2-one	[CH]C(=O)CC1OCCCO1	-0.100000001	59090947	PubChem:(59090947)	2
68	1	N/A	-119.83306134332362	C7H10O3	[M - H]-	IUYUOCIIOOVVLN	InChI=1S/C7H10O3/c1-7(2)3-4(8)5(7)6(9)10/h5H,3H2,1-2H3,(H,9,10)	null	CC1(CC(=O)C1C(=O)O)C	1.20000005	137371651	PubChem:(137371651)	2
69	1	N/A	-120.05598596134364	C7H10O3	[M - H]-	NWGMDXXBCPUTJI	InChI=1S/C7H10O3/c8-4-7(5(9)10)3-6(7)1-2-6/h8H,1-4H2,(H,9,10)	null	C1CC12CC2(CO)C(=O)O	0.0	84648724	PubChem:(84648724)	2
70	1	N/A	-120.9101193316072	C7H10O3	[M - H]-	NPPCPCXSUGRMKM	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h2H,1,3-5H2,(H,9,10)	null	C=CCC(=O)CCC(=O)O	0.100000001	12500437	PubChem:(12500437)	2
71	1	N/A	-120.925399551141	C7H10O3	[M - H]-	PMBMYIITIUNTFM	InChI=1S/C7H10O3/c8-4-6-3-5(6)1-2-7(9)10/h4-6H,1-3H2,(H,9,10)	null	C1C(C1C=O)CCC(=O)O	-0.100000001	87548048;89158987	PubChem:(87548048 89158987)	2
72	1	N/A	-121.0304359573443	C7H10O3	[M - H]-	SNWVLFLAEHHYQZ	InChI=1S/C7H10O3/c1-5(8)7(6(9)10)3-2-4-7/h8H,1-4H2,(H,9,10)	1-(1-hydroxyethenyl)cyclobutane-1-carboxylic acid	C=C(C1(CCC1)C(=O)O)O	0.899999976	20662330	PubChem:(20662330)	2
73	1	N/A	-121.1691615141534	C7H10O3	[M - H]-	SDXGQJGHDQWTJN	InChI=1S/C7H10O3/c8-5-1-3-7(10)4-2-6-9/h1-4,8-9H,5-6H2	null	C(C=CC(=O)C=CCO)O	-0.899999976	57165252;87823546;136416787	PubChem:(57165252 87823546 136416787)	2
74	1	N/A	-121.19007889266129	C7H10O3	[M - H]-	RCVKECHCOQFOFF	InChI=1S/C7H10O3/c1-5(8)4-7(2-3-7)6(9)10/h2-4H2,1H3,(H,9,10)	null	CC(=O)CC1(CC1)C(=O)O	-0.300000012	105428320	PubChem:(105428320)	2
75	1	N/A	-121.50905674205434	C7H10O3	[M - H]-	UPZSNZSOXCEYAN	InChI=1S/C7H10O3/c1-5(8)6-2-3-10-7(9)4-6/h6H,2-4H2,1H3	4-acetyloxan-2-one	CC(=O)C1CCOC(=O)C1	-0.100000001	20555640	PubChem:(20555640)	2
76	1	N/A	-121.59650155091946	C7H10O3	[M - H]-	XFFBZNIHNHNMFL	InChI=1S/C7H10O3/c1-4-5(7(9)10)2-3-6(4)8/h4-5H,2-3H2,1H3,(H,9,10)	Cyclopentanecarboxylicacid, 2-methyl-3-oxo-	CC1C(CCC1=O)C(=O)O	0.100000001	349718;13877264;13877265;55300473;55302162;130786150	COCONUT:(CNP0156871);KNApSAcK:(18017);Natural Products:(UNPD151209);PubChem:(349718 13877264 13877265 55300473 55302162 130786150);SuperNatural:(SN00255502);ZINC bio:(ZINC01602029 ZINC01602030 ZINC01602031 ZINC01602032)	3186706
77	1	N/A	-121.7518390483284	C7H10O3	[M - H]-	CNPPQIVHKLYCGG	InChI=1S/C7H10O3/c8-6-3-1-2-5(4-6)7(9)10/h1,3,5-6,8H,2,4H2,(H,9,10)	5-hydroxycyclohex-3-ene-1-carboxylic acid	C1C=CC(CC1C(=O)O)O	0.200000003	13572299;55300346;57908124;68006411;118245143	PubChem:(13572299 55300346 57908124 68006411 118245143);ZINC bio:(ZINC13546021 ZINC13546022 ZINC13547178 ZINC13547180)	8194
78	1	N/A	-121.91814778992125	C7H10O3	[M - H]-	KISGEYMQVPMDGC	InChI=1S/C7H10O3/c8-4-2-1-3-5(4)6(3)7(9)10/h3-6,8H,1-2H2,(H,9,10)	2-hydroxybicyclo[3.1.0]hexane-6-carboxylic acid	C1CC(C2C1C2C(=O)O)O	-0.100000001	21454093;84648725	PubChem:(21454093 84648725)	2
79	1	N/A	-121.94485839546695	C7H10O3	[M - H]-	UEGRELUVIIQPMJ	InChI=1S/C7H10O3/c1-5(8)7(6(9)10)3-2-4-7/h2-4H2,1H3,(H,9,10)	1-Acetylcyclobutane-1-carboxylicacid	CC(=O)C1(CCC1)C(=O)O	0.5	12116589	PubChem:(12116589)	2
80	1	N/A	-122.16805251607126	C7H10O3	[M - H]-	PGGMYFMMTCBJMU	InChI=1S/C7H10O3/c8-6-4-2-1-3-5(6)7(9)10/h8H,1-4H2,(H,9,10)	null	C1CCC(=C(C1)C(=O)O)O	1.39999998	54725084;54742527	PubChem:(54725084 54742527);KEGG Mine	8589934594
81	1	N/A	-122.22136562777035	C7H10O3	[M - H]-	RYHPVISQFYQOSL	InChI=1S/C7H10O3/c1-3-6(5(2)8)4-7(9)10/h3,8H,2,4H2,1H3,(H,9,10)	null	CC=C(CC(=O)O)C(=C)O	1.20000005	89028692	PubChem:(89028692)	2
82	1	N/A	-122.5256368176817	C7H10O3	[M - H]-	SWYJANNCBVBWIV	InChI=1S/C7H10O3/c8-6-4-2-1-3-5-7(9)10/h8H,1-2,4,6H2,(H,9,10)	null	C(CCO)CC#CC(=O)O	0.699999988	55303866	PubChem:(55303866)	2
83	1	N/A	-122.63559398261201	C7H10O3	[M - H]-	QQKCGFLTXPVPJE	InChI=1S/C7H10O3/c1-4-2-5(7(9)10)3-6(4)8/h4-5H,2-3H2,1H3,(H,9,10)	Cyclopentanecarboxylic acid, 3-methyl-4-oxo-	CC1CC(CC1=O)C(=O)O	0.100000001	13118007	PubChem:(13118007)	2
84	1	N/A	-122.66634877136217	C7H10O3	[M - H]-	WVZDHSMETOPQHX	InChI=1S/C7H10O3/c8-6-4-2-1-3-5(6)7(9)10/h3,6,8H,1-2,4H2,(H,9,10)	null	C1CC=C(C(C1)O)C(=O)O	0.800000012	55303482;76226070	PubChem:(55303482 76226070);KEGG Mine	8589934594
