rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
36	1	N/A	-76.39984325627148	C10H16O4	[M - H2O - H]-	MNNBIBYGDDBGMT	InChI=1S/C10H16O4/c1-8(11)4-2-3-5-9(12)6-7-10(13)14/h2-7H2,1H3,(H,13,14)	null	CC(=O)CCCCC(=O)CCC(=O)O	-0.300000012	87255764	PubChem:(87255764)	2
37	1	N/A	-77.07386085172189	C10H16O4	[M - H2O - H]-	RGXHXYGKBCOAFK	InChI=1S/C10H16O4/c11-9(12)7-3-1-4-8(10(13)14)6-2-5-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	1,5-Cyclooctanedicarboxylic acid	C1CC(CCCC(C1)C(=O)O)C(=O)O	1.60000002	273850	PubChem:(273850)	2
38	1	N/A	-77.12912121118939	C10H16O4	[M - H2O - H]-	BEPSZXZHUPDOJB	InChI=1S/C10H16O4/c1-8(11)6-7-9(12)4-2-3-5-10(13)14/h2-7H2,1H3,(H,13,14)	6,9-dioxodecanoic acid	CC(=O)CCC(=O)CCCCC(=O)O	-0.300000012	5312881	PubChem:(5312881)	2
39	1	N/A	-77.4396004128133	C10H16O4	[M - H2O - H]-	RHYCTGPLUBVQJW	InChI=1S/C10H16O4/c1-14-9(13)10(7-8(11)12)5-3-2-4-6-10/h2-7H2,1H3,(H,11,12)	2-(1-methoxycarbonylcyclohexyl)acetate	COC(=O)C1(CCCCC1)CC(=O)O	1.5	820707;6946930	PubChem:(820707 6946930)	2
40	1	N/A	-77.5515923983554	C10H16O4	[M - H2O - H]-	QKKDGDRJJWGWQS	InChI=1S/C10H16O4/c1-9(2)3-4-10(6-9,8(13)14)5-7(11)12/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCC(C1)(CC(=O)O)C(=O)O)C	1.29999995	90414341	PubChem:(90414341)	2
41	1	N/A	-78.69464524229008	C10H16O4	[M - H2O - H]-	HRXJQBXTVGFENK	InChI=1S/C10H16O4/c1-14-10(13)6-8-3-2-7(4-8)5-9(11)12/h7-8H,2-6H2,1H3,(H,11,12)	null	COC(=O)CC1CCC(C1)CC(=O)O	1.5	84040105	PubChem:(84040105)	2
42	1	N/A	-78.84608893298228	C10H16O4	[M - H2O - H]-	TYHNTRCXSWCMAD	InChI=1S/C10H16O4/c1-9(7(11)12)5-3-4-6-10(9,2)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCCCC1(C)C(=O)O)C(=O)O	1.60000002	20321815;20321816;123562849;130657185;131207374	PubChem:(20321815 20321816 123562849 130657185 131207374)	2
43	1	N/A	-79.02700035572002	C10H16O4	[M - H2O - H]-	PBMOXPAYHXFPQO	InChI=1S/C10H16O4/c1-8(11)4-2-5-9(12)6-3-7-10(13)14/h2-7H2,1H3,(H,13,14)	Decanoic acid, 5,9-dioxo-	CC(=O)CCCC(=O)CCCC(=O)O	-0.300000012	21501099	PubChem:(21501099)	2
44	1	N/A	-79.1640412347306	C10H16O4	[M - H2O - H]-	GTQIKPOXUMNLOC	InChI=1S/C10H16O4/c1-7-2-4-10(5-3-7,9(13)14)6-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	1-(carboxymethyl)-4-methylcyclohexanecarboxylic acid	CC1CCC(CC1)(CC(=O)O)C(=O)O	1.39999998	232060	PubChem:(232060);PubMed	66
45	1	N/A	-79.44475890053634	C10H16O4	[M - H2O - H]-	RHXNVYVOSQCFBJ	InChI=1S/C10H16O4/c1-13-9(11)5-7-3-8(4-7)6-10(12)14-2/h7-8H,3-6H2,1-2H3	1,3-Cyclobutanediacetic acid, dimethyl ester, cis-	COC(=O)CC1CC(C1)CC(=O)OC	1.20000005	71361179	PubChem:(71361179)	2
46	1	N/A	-79.51827549306626	C10H16O4	[M - H2O - H]-	VECPYWLSTVBNEW	InChI=1S/C10H16O4/c11-9(12)5-4-7-2-1-3-8(7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(C(C1)CC(=O)O)CCC(=O)O	1.5	13359518	PubChem:(13359518)	2
47	1	N/A	-80.04037298483698	C10H16O4	[M - H2O - H]-	CZWUQCWQENWFJV	InChI=1S/C10H16O4/c11-9(12)7-4-2-1-3-5-8(6-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	cyclooctane-1,3-dicarboxylic acid	C1CCC(CC(CC1)C(=O)O)C(=O)O	1.79999995	19897248	PubChem:(19897248)	2
48	1	N/A	-80.08642040792662	C10H16O4	[M - H2O - H]-	PXODLFQSKANVSU	InChI=1S/C10H16O4/c1-8(11)5-3-2-4-6-9(12)7-10(13)14/h2-7H2,1H3,(H,13,14)	null	CC(=O)CCCCCC(=O)CC(=O)O	0.5	129722066	PubChem:(129722066)	2
49	1	N/A	-80.21597220175721	C10H16O4	[M - H2O - H]-	NRLSNIDPVGTYOL	InChI=1S/C10H16O4/c1-8(10(13)14)6-4-2-3-5-7-9(11)12/h1-7H2,(H,11,12)(H,13,14)	2-methylidenenonanedioic acid	C=C(CCCCCCC(=O)O)C(=O)O	2.0999999	19690484	PubChem:(19690484)	2
50	1	N/A	-80.37461416657689	C10H16O4	[M - H2O - H]-	FTRAGUSHKXUOBN	InChI=1S/C10H16O4/c1-10(2)5-6(9(13)14)3-7(10)4-8(11)12/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	Cyclopentaneaceticacid, 4-carboxy-2,2-dimethyl-	CC1(CC(CC1CC(=O)O)C(=O)O)C	1.20000005	57358749	PubChem:(57358749)	2
51	1	N/A	-80.75907466468743	C10H16O4	[M - H2O - H]-	VGGQNUUWRZAEJJ	InChI=1S/C10H16O4/c1-5-3-4-7(9(11)12)8(6(5)2)10(13)14/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC1CCC(C(C1C)C(=O)O)C(=O)O	1.60000002	67213564;130754496;130840440;130910895;130916478;130926344;130939837;131122742;131124133	PubChem:(67213564 130754496 130840440 130910895 130916478 130926344 130939837 131122742 131124133)	2
52	1	N/A	-81.37352602663428	C10H16O4	[M - H2O - H]-	LNGAGQAGYITKCW	InChI=1S/C10H16O4/c1-13-9(11)7-3-5-8(6-4-7)10(12)14-2/h7-8H,3-6H2,1-2H3	Maybridge1_003749	COC(=O)C1CCC(CC1)C(=O)OC	1.10000002	7198;20087172	NORMAN:(NS00005115);PubChem class - food;PubChem:(7198 20087172);HSDB:(94-60-0);PubChem class - safety and toxic;PubMed	201589314
53	1	N/A	-81.5187220571848	C10H16O4	[M - H2O - H]-	UHGLYWKMBKVDAH	InChI=1S/C10H16O4/c1-10(2)5-6(4-8(11)12)3-7(10)9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CC(CC1C(=O)O)CC(=O)O)C	1.39999998	129989618	PubChem:(129989618)	2
54	1	N/A	-82.04027652972785	C10H16O4	[M - H2O - H]-	CMACISYKQWNOJO	InChI=1S/C10H16O4/c1-5-3-6(2)8(10(13)14)7(4-5)9(11)12/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	3,5-dimethylcyclohexane-1,2-dicarboxylic acid	CC1CC(C(C(C1)C(=O)O)C(=O)O)C	1.60000002	20253122;58183376	PubChem:(20253122 58183376)	2
55	1	N/A	-82.46504501389046	C10H16O4	[M - H2O - H]-	TVRXJFHRXKYMBH	InChI=1S/C10H16O4/c1-9(2)5-3-4-6-10(9,7(11)12)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	2,2-dimethylcyclohexane-1,1-dicarboxylic acid	CC1(CCCCC1(C(=O)O)C(=O)O)C	2.29999995	18186040	PubChem:(18186040)	2
56	1	N/A	-82.65612934892239	C10H16O4	[M - H2O - H]-	NSVFQYRNBOFQMT	InChI=1S/C10H16O4/c1-5-3-7(9(11)12)8(10(13)14)4-6(5)2/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	Maybridge3_000811	CC1CC(C(CC1C)C(=O)O)C(=O)O	1.39999998	2802937;7188304;7188305;7188306;7188308;7188309;7188310;7188311;7188312;11889216;11889217;11889218;11889219;21039546;25769192;25769194;58183349;124821426	PubChem:(2802937 7188304 7188305 7188306 7188308 7188309 7188310 7188311 7188312 11889216 11889217 11889218 11889219 21039546 25769192 25769194 58183349 124821426)	2
57	1	N/A	-82.87288230456585	C10H16O4	[M - H2O - H]-	QMULOJAJJOMHSQ	InChI=1S/C10H16O4/c1-6-4-2-3-5-7(9(11)12)8(6)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC1CCCCC(C1C(=O)O)C(=O)O	1.79999995	90816358	PubChem:(90816358)	2
58	1	N/A	-82.8807876112296	C10H16O4	[M - H2O - H]-	NPLCNHBOPIAHFM	InChI=1S/C10H16O4/c11-9(12)5-8(6-10(13)14)7-3-1-2-4-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CCC(C1)C(CC(=O)O)CC(=O)O	1.70000005	86111749	PubChem:(86111749)	2
59	1	N/A	-82.93227805618703	C10H16O4	[M - H2O - H]-	PGPLFBWBFUHPDP	InChI=1S/C10H16O4/c1-3-9(7(11)12)5-6-10(9,4-2)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC1(CCC1(CC)C(=O)O)C(=O)O	1.20000005	22298452;22298453	PubChem:(22298452 22298453)	2
60	1	N/A	-83.48027056468115	C10H16O4	[M - H2O - H]-	CSUNLGOJSZJSOQ	InChI=1S/C10H16O4/c1-9(2)4-3-5-10(9,8(13)14)6-7(11)12/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCCC1(CC(=O)O)C(=O)O)C	1.5	85778352	PubChem:(85778352)	2
61	1	N/A	-84.69514959924514	C10H16O4	[M - H2O - H]-	OPJNTXBQJSNBBZ	InChI=1S/C10H16O4/c1-13-9(11)5-7-3-4-8(7)6-10(12)14-2/h7-8H,3-6H2,1-2H3	methyl 2-[(1R,2S)-2-(2-methoxy-2-oxoethyl)cyclobutyl]acetate	COC(=O)CC1CCC1CC(=O)OC	1.20000005	11252634;54162444;102009511;102394269	PubChem:(11252634 54162444 102009511 102394269)	2
62	1	N/A	-85.42060710058237	C10H16O4	[M - H2O - H]-	JGYLMFTZHKXDSC	InChI=1S/C10H16O4/c1-14-9(11)6-7-3-2-4-8(5-7)10(12)13/h7-8H,2-6H2,1H3,(H,12,13)	null	COC(=O)CC1CCCC(C1)C(=O)O	1.39999998	84040106	PubChem:(84040106)	2
63	1	N/A	-85.69831100549227	C10H16O4	[M - H2O - H]-	VAUCXMRHYPTMBR	InChI=1S/C10H16O4/c1-10(9(13)14)4-2-7(3-5-10)6-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCC(CC1)CC(=O)O)C(=O)O	1.39999998	130020757	PubChem:(130020757)	2
64	1	N/A	-85.72750147703462	C10H16O4	[M - H2O - H]-	BYZZSLSUEGZQMP	InChI=1S/C10H16O4/c1-7(3-5-9(11)12)8(2)4-6-10(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC(=C(C)CCC(=O)O)CCC(=O)O	1.70000005	53708728;88349460	PubChem:(53708728 88349460)	2
65	1	N/A	-86.21974549774536	C10H16O4	[M - H2O - H]-	DQPIOAJLDGFBPL	InChI=1S/C10H16O4/c1-3-8(6-7(2)11)9(12)4-5-10(13)14/h8H,3-6H2,1-2H3,(H,13,14)	null	CCC(CC(=O)C)C(=O)CCC(=O)O	-0.100000001	10655633	PubChem:(10655633)	2
66	1	N/A	-86.62189855595676	C10H16O4	[M - H2O - H]-	LKWSGIMUTHXEGU	InChI=1S/C10H16O4/c1-6(9(11)12)7-2-4-8(5-3-7)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(C1CCC(CC1)C(=O)O)C(=O)O	1.70000005	58104753	PubChem:(58104753)	2
67	1	N/A	-87.10421407211382	C10H16O4	[M - H2O - H]-	XVZDZSURVDNSGX	InChI=1S/C10H16O4/c1-3-9(4-2)5-6-10(9,7(11)12)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC1(CCC1(C(=O)O)C(=O)O)CC	2.29999995	53419133;53419134	PubChem:(53419133 53419134)	2
68	1	N/A	-87.17361327591979	C10H16O4	[M - H2O - H]-	MLEKPSLFBDMVPB	InChI=1S/C10H16O4/c1-9(2)3-5-10(6-4-9,7(11)12)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCC(CC1)(C(=O)O)C(=O)O)C	2.0999999	68822922	PubChem:(68822922)	2
69	1	N/A	-87.35004595097327	C10H16O4	[M - H2O - H]-	GAQJMECPWMQPAB	InChI=1S/C10H16O4/c1-14-10(13)8-4-2-3-7(5-8)6-9(11)12/h7-8H,2-6H2,1H3,(H,11,12)	null	COC(=O)C1CCCC(C1)CC(=O)O	1.39999998	84040104	PubChem:(84040104)	2
70	1	N/A	-87.40647474241175	C10H16O4	[M - H2O - H]-	AUBSEKVYXPFQDS	InChI=1S/C10H16O4/c1-3-8(11)4-5-9(12)6-7-10(13)14-2/h3-7H2,1-2H3	Nonanoic acid, 4,7-dioxo-, methyl ester	CCC(=O)CCC(=O)CCC(=O)OC	0.905877233	15561976	PubChem:(15561976)	2
71	1	N/A	-87.49120844144589	C10H16O4	[M - H2O - H]-	IAFRNRSHFRHZNB	InChI=1S/C10H16O4/c11-9(12)5-3-1-2-4-7-6-8(7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1C(C1C(=O)O)CCCCCC(=O)O	1.60000002	70067370	PubChem:(70067370)	2
72	1	N/A	-87.55395922644112	C10H16O4	[M - H2O - H]-	JVYXSMHRVSATKK	InChI=1S/C10H16O4/c1-14-10(13)8-4-2-7(6-8)3-5-9(11)12/h7-8H,2-6H2,1H3,(H,11,12)	null	COC(=O)C1CCC(C1)CCC(=O)O	1.20000005	84040102	PubChem:(84040102)	2
