rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
24	1	N/A	-129.63839626034093	C8H14O3	[M - H2O - H]-	XXEPXWZTYZGZOD	InChI=1S/C8H14O3/c1-5(9)7-4-6(10)2-3-8(7)11/h6-8,10-11H,2-4H2,1H3	null	CC(=O)C1CC(CCC1O)O	0.100000001	89134666	PubChem:(89134666)	2
25	1	N/A	-129.78278999088107	C8H14O3	[M - H2O - H]-	ZHNFYKSQXGWWIM	InChI=1S/C8H14O3/c1-5(9)7(8(10)11)4-6-2-3-6/h5-7,9H,2-4H2,1H3,(H,10,11)	2-(cyclopropylmethyl)-3-hydroxybutanoic acid	CC(C(CC1CC1)C(=O)O)O	1.0	21366312	PubChem:(21366312)	2
26	1	N/A	-130.3963974053084	C8H14O3	[M - H2O - H]-	ZPPSGXNPWLYAEB	InChI=1S/C8H14O3/c1-5(9)6-3-2-4-7(10)8(6)11/h6-8,10-11H,2-4H2,1H3	null	CC(=O)C1CCCC(C1O)O	0.100000001	130038284;131019670	PubChem:(130038284 131019670)	2
27	1	N/A	-131.11564363632448	C8H14O3	[M - H2O - H]-	HZCDAGZULXCGEB	InChI=1S/C8H14O3/c1-3-5-6(8(10)11)7(9)4-2/h3,6-7,9H,1,4-5H2,2H3,(H,10,11)	null	CCC(C(CC=C)C(=O)O)O	1.10000002	88005718;88005719	PubChem:(88005718 88005719);KEGG Mine	8589934594
28	1	N/A	-131.25559596769324	C8H14O3	[M - H2O - H]-	CLOHGEMHJFWEKL	InChI=1S/C8H14O3/c1-5(8(10)11)6-3-2-4-7(6)9/h5-7,9H,2-4H2,1H3,(H,10,11)	null	CC(C1CCCC1O)C(=O)O	0.800000012	79418754;130839413	PubChem:(79418754 130839413)	2
29	1	N/A	-131.80928548539922	C8H14O3	[M - H2O - H]-	CDHGCWRVNWRYII	InChI=1S/C8H14O3/c1-3-6(2)7(9)4-5-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	5-methyl-4-oxoheptanoic acid	CCC(C)C(=O)CCC(=O)O	0.800000012	21365481	PubChem:(21365481)	2
30	1	N/A	-132.43314506666817	C8H14O3	[M - H2O - H]-	ITWPOLXATSJTPL	InChI=1S/C8H14O3/c1-5-2-3-6(8(10)11)4-7(5)9/h5-7,9H,2-4H2,1H3,(H,10,11)	3-hydroxy-4-methylcyclohexane-1-carboxylic acid	CC1CCC(CC1O)C(=O)O	0.800000012	13413129;57949841;68082729;86690684;118263174;130881578	PubChem:(13413129 57949841 68082729 86690684 118263174 130881578)	2
31	1	N/A	-132.47134550483895	C8H14O3	[M - H2O - H]-	XRCUITALSVXVTA	InChI=1S/C8H14O3/c1-3-4-5-7(9)6(2)8(10)11/h3,6-7,9H,1,4-5H2,2H3,(H,10,11)	null	CC(C(CCC=C)O)C(=O)O	1.10000002	14924162	PubChem:(14924162)	2
32	1	N/A	-132.60876319029288	C8H14O3	[M - H2O - H]-	BOXZQWKAWXWADF	InChI=1S/C8H14O3/c1-3-4-7(9)6(2)5-8(10)11/h3,6-7,9H,1,4-5H2,2H3,(H,10,11)	null	CC(CC(=O)O)C(CC=C)O	1.0	53693612	PubChem:(53693612)	2
33	1	N/A	-133.16133739065108	C8H14O3	[M - H2O - H]-	OBJWXPNUAJNYHV	InChI=1S/C8H14O3/c9-6(8(11)3-4-8)5-7(10)1-2-7/h6,9-11H,1-5H2	1-[(2S)-2-hydroxy-2-(1-hydroxycyclopropyl)ethyl]cyclopropan-1-ol	C1CC1(CC(C2(CC2)O)O)O	-0.100000001	11506495;46895377;101766116	PubChem:(11506495 46895377 101766116)	2
34	1	N/A	-133.66222226229715	C8H14O3	[M - H2O - H]-	LKYOWVPNXQDXML	InChI=1S/C8H14O3/c1-3-5-7(9)6(4-2)8(10)11/h4,6-7,9H,2-3,5H2,1H3,(H,10,11)	null	CCCC(C(C=C)C(=O)O)O	1.20000005	12227674	PubChem:(12227674)	2
35	1	N/A	-133.69290854635213	C8H14O3	[M - H2O - H]-	YEVUDUYTNOZIKZ	InChI=1S/C8H14O3/c1-3-7(11-2)5-4-6(5)8(9)10/h5-7H,3-4H2,1-2H3,(H,9,10)	null	CCC(C1CC1C(=O)O)OC	1.0	131223260	PubChem:(131223260)	2
36	1	N/A	-134.0912948804839	C8H14O3	[M - H2O - H]-	OBJOTDVEAXMVID	InChI=1S/C8H14O3/c1-7(10)4-5-8(11)3-2-6-9/h9H,2-6H2,1H3	2,5-Octanedione, 8-hydroxy-	CC(=O)CCC(=O)CCCO	-0.899999976	13820544	PubChem:(13820544)	2
37	1	N/A	-134.33644953824546	C8H14O3	[M - H2O - H]-	KCWKIICOTHWYCL	InChI=1S/C8H14O3/c9-7-4-2-1-3-6(5-7)8(10)11/h6-7,9H,1-5H2,(H,10,11)	3-hydroxycycloheptane-1-carboxylic acid	C1CCC(CC(C1)C(=O)O)O	0.899999976	19804670	PubChem:(19804670);KEGG Mine	8589934594
38	1	N/A	-134.3395921846726	C8H14O3	[M - H2O - H]-	GHELHXHKYZVMAD	InChI=1S/C8H14O3/c1-3-6(5-9)8(11)7(10)4-2/h3-4,6-11H,1-2,5H2	null	C=CC(CO)C(C(C=C)O)O	-0.200000003	89030442	PubChem:(89030442)	2
39	1	N/A	-134.63366616095382	C8H14O3	[M - H2O - H]-	HJRMYVTYHORJKC	InChI=1S/C8H14O3/c1-3-4-7(8(10)11)5-6(2)9/h7H,3-5H2,1-2H3,(H,10,11)	4-Oxovalproic acid	CCCC(CC(=O)C)C(=O)O	0.800000012	919816;919817;3731686;6954463;6954464	HMDB:(60683);PubChem:(919816 919817 3731686 6954463 6954464);CHEBI:(80641);ZINC bio:(ZINC00507461 ZINC00507462);PubChem class - bio and metabolites;KEGG:(C16655)	16785706
40	1	N/A	-134.6506020855326	C8H14O3	[M - H2O - H]-	OULIEBSNQYVDGJ	InChI=1S/C8H14O3/c1-2-7(9)5-3-4-6-8(10)11/h2,7,9H,1,3-6H2,(H,10,11)	6-hydroxyoct-7-enoic acid	C=CC(CCCCC(=O)O)O	0.800000012	22561012	COCONUT:(CNP0323784);Natural Products:(UNPD77698);PubChem:(22561012);SuperNatural:(SN00282746)	3178498
41	1	N/A	-134.76303393940407	C8H14O3	[M - H2O - H]-	KKGAALMNOKIXIC	InChI=1S/C8H14O3/c1-3-6-4-7(10)8(11-6)5(2)9/h3,5-10H,1,4H2,2H3	(2R,3S,5R)-5-ethenyl-2-(1-hydroxyethyl)oxolan-3-ol	CC(C1C(CC(O1)C=C)O)O	0.600000024	19775292;18650315;130904400;130918403	PubChem:(19775292 18650315 130904400 130918403)	2
42	1	N/A	-134.92617586944453	C8H14O3	[M - H2O - H]-	LZDJLIHXBSNINO	InChI=1S/C8H14O3/c1-3-7(9)5-4-6(5)8(10)11-2/h5-7,9H,3-4H2,1-2H3	Methyl (1R,2R)-2-[(1R)-1-hydroxypropyl]cyclopropane-1-carboxylate	CCC(C1CC1C(=O)OC)O	0.699999988	11844691;73123668	PubChem:(11844691 73123668)	2
43	1	N/A	-135.2643112028335	C8H14O3	[M - H2O - H]-	OLVUEMOTWOQWOU	InChI=1S/C8H14O3/c1-2-6-3-4-7(10)8(5-9)11-6/h2,6-10H,1,3-5H2	null	C=CC1CCC(C(O1)CO)O	0.600000024	56593728;76370695	PubChem:(56593728 76370695)	2
44	1	N/A	-135.43597363585093	C8H14O3	[M - H2O - H]-	UYDFTKMHONRADV	InChI=1S/C8H14O3/c1-5(9)4-8(11)6-2-3-7(6)10/h5-6,8-9,11H,2-4H2,1H3	null	CC(CC(C1CCC1=O)O)O	0.100000001	135353768;135353769;135353770	PubChem:(135353768 135353769 135353770)	2
45	1	N/A	-135.57244386023416	C8H14O3	[M - H2O - H]-	VUOGIRQCLCYGOH	InChI=1S/C8H14O3/c1-8(2,4-3-5-9)6-7(10)11/h5H,3-4,6H2,1-2H3,(H,10,11)	null	CC(C)(CCC=O)CC(=O)O	0.699999988	87251731	PubChem:(87251731)	2
46	1	N/A	-136.02723236860894	C8H14O3	[M - H2O - H]-	LUFOMQLQVYBDBL	InChI=1S/C8H14O3/c1-5-4-6(8(10)11)2-3-7(5)9/h5-7,9H,2-4H2,1H3,(H,10,11)	null	CC1CC(CCC1O)C(=O)O	0.800000012	57019736;57918218;130996459;131024963	PubChem:(57019736 57918218 130996459 131024963)	2
47	1	N/A	-136.22211122324418	C8H14O3	[M - H2O - H]-	HMUKXLBWHJWKBO	InChI=1S/C8H14O3/c1-3-6(5-8(10)11)7(9)4-2/h6H,3-5H2,1-2H3,(H,10,11)	null	CCC(CC(=O)O)C(=O)CC	0.800000012	87281023	PubChem:(87281023)	2
48	1	N/A	-136.9995437087033	C8H14O3	[M - H2O - H]-	ZZXSRBLAVHYJLN	InChI=1S/C8H14O3/c1-6(9)2-3-8(4-5-8)7(10)11/h6,9H,2-5H2,1H3,(H,10,11)	null	CC(CCC1(CC1)C(=O)O)O	0.5	104318396	PubChem:(104318396)	2
49	1	N/A	-137.04544783989454	C8H14O3	[M - H2O - H]-	YWLWWDQJUMEYRU	InChI=1S/C8H14O3/c1-4-5(2)7(9)6(3)8(10)11/h4-7,9H,1H2,2-3H3,(H,10,11)	(2R,3S,4S)-3-hydroxy-2,4-dimethylhex-5-enoic acid	CC(C=C)C(C(C)C(=O)O)O	1.10000002	59891880	PubChem:(59891880)	2
50	1	N/A	-137.97901458138205	C8H14O3	[M - H2O - H]-	DDQUNWWJYMYAJH	InChI=1S/C8H14O3/c1-5(6(2)9)4-8(11)7(3)10/h5,7,10H,4H2,1-3H3	null	CC(CC(=O)C(C)O)C(=O)C	-0.100000001	87615559	PubChem:(87615559)	2
51	1	N/A	-138.04290523213967	C8H14O3	[M - H2O - H]-	CSCZCLNDLCMNFK	InChI=1S/C8H14O3/c1-5-2-3-6(9)4-7(5)8(10)11/h5-7,9H,2-4H2,1H3,(H,10,11)	5-hydroxy-2-methylcyclohexane-1-carboxylic acid	CC1CCC(CC1C(=O)O)O	0.800000012	22614097;68421586;70150327;70151922;130879891;130909447;134247576	PubChem:(22614097 68421586 70150327 70151922 130879891 130909447 134247576)	2
52	1	N/A	-138.17942591525278	C8H14O3	[M - H2O - H]-	AWBPXTJHQLBXNW	InChI=1S/C8H14O3/c1-4-6(10)8(2,3)7(11)5-9/h1,6-7,9-11H,5H2,2-3H3	null	CC(C)(C(CO)O)C(C#C)O	-0.400000006	15667986	PubChem:(15667986)	2
53	1	N/A	-138.39899233520305	C8H14O3	[M - H2O - H]-	HQSYTGQOYMACGG	InChI=1S/C8H14O3/c1-2-6(8(10)11)7(9)5-3-4-5/h5-7,9H,2-4H2,1H3,(H,10,11)	null	CCC(C(C1CC1)O)C(=O)O	0.800000012	62399241	PubChem:(62399241)	2
54	1	N/A	-138.68198102955577	C8H14O3	[M - H2O - H]-	LPYDYFVSZFKMPZ	InChI=1S/C8H14O3/c1-8(2,5-6-9)4-3-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(C)(CCC(=O)O)CC=O	0.699999988	15498795	PubChem:(15498795)	2
55	1	N/A	-138.7614810212982	C8H14O3	[M - H2O - H]-	OMUNJJPUXKRNCU	InChI=1S/C8H14O3/c1-6(5-7(2)9)3-4-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	4-methyl-6-oxoheptanoic acid	CC(CCC(=O)O)CC(=O)C	0.5	22743510;54158569;71365449	PubChem:(22743510 54158569 71365449)	2
56	1	N/A	-138.9776266468641	C8H14O3	[M - H2O - H]-	QYQFJLBAOZQKQU	InChI=1S/C8H14O3/c1-2-3-4-5-7(9)6-8(10)11/h2,7,9H,1,3-6H2,(H,10,11)	3-hydroxyoct-7-enoate	C=CCCCC(CC(=O)O)O	0.899999976	129243;18916261;54253839	MeSH:(129243);PubChem:(129243 18916261 54253839);PubMed	70
57	1	N/A	-139.10341591451729	C8H14O3	[M - H2O - H]-	BHXGHANBRHMKPN	InChI=1S/C8H14O3/c1-6(5-8(10)11)3-4-7(2)9/h6H,3-5H2,1-2H3,(H,10,11)	Heptanoic acid, 3-methyl-6-oxo-	CC(CCC(=O)C)CC(=O)O	0.5	22743509;101636840;101639849	PubChem:(22743509 101636840 101639849)	2
58	1	N/A	-139.33135141540572	C8H14O3	[M - H2O - H]-	ZJVHVKWJANGZPW	InChI=1S/C8H14O3/c1-5-2-6(8(10)11)4-7(9)3-5/h5-7,9H,2-4H2,1H3,(H,10,11)	null	CC1CC(CC(C1)O)C(=O)O	0.800000012	130752855;130879890;131009931;131070385;129925044;138684278;138705803	PubChem:(130752855 130879890 131009931 131070385 129925044 138684278 138705803)	2
59	1	N/A	-139.46123458175128	C8H14O3	[M - H2O - H]-	OOWHRIMYATXDSD	InChI=1S/C8H14O3/c1-6(2)5-7(9)3-4-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	6-methyl-4-oxoheptanoate	CC(C)CC(=O)CCC(=O)O	0.600000024	13619351;22472310	PubChem:(13619351 22472310)	2
60	1	N/A	-140.0764511293394	C8H14O3	[M - H2O - H]-	ZBPPWSKWAXGWLO	InChI=1S/C8H14O3/c1-8(2)5(3-7(10)11)6(8)4-9/h5-6,9H,3-4H2,1-2H3,(H,10,11)	null	CC1(C(C1CO)CC(=O)O)C	0.5	45113697;68573947	PubChem:(45113697 68573947)	2
61	1	N/A	-140.21085037557046	C8H14O3	[M - H2O - H]-	RLEASNGDECDKGZ	InChI=1S/C8H14O3/c1-5-6(4-8(10)11)2-3-7(5)9/h5-7,9H,2-4H2,1H3,(H,10,11)	null	CC1C(CCC1O)CC(=O)O	0.600000024	83669814	PubChem:(83669814)	2
62	1	N/A	-140.21583429641777	C8H14O3	[M - H2O - H]-	NNTDVOKFZOQFOC	InChI=1S/C8H14O3/c1-5-4-6(9)2-3-7(5)8(10)11/h5-7,9H,2-4H2,1H3,(H,10,11)	4-hydroxy-2-methylcyclohexane-1-carboxylic acid	CC1CC(CCC1C(=O)O)O	0.800000012	14087155;14087156;53442089;68422626;121379864;137394193	PubChem:(14087155 14087156 53442089 68422626 121379864 137394193)	2
63	1	N/A	-140.49846027987704	C8H14O3	[M - H2O - H]-	VFCFCMMZEDLUTO	InChI=1S/C8H14O3/c9-3-1-2-6-4-7(10)5-8(6)11/h1-2,6-11H,3-5H2	null	C1C(CC(C1C=CCO)O)O	-0.600000024	89320016	PubChem:(89320016)	2
64	1	N/A	-140.5937274119739	C8H14O3	[M - H2O - H]-	LCPRDXDBYWFDSF	InChI=1S/C8H14O3/c1-5-2-3-6(8(10)11)7(9)4-5/h5-7,9H,2-4H2,1H3,(H,10,11)	2-hydroxy-4-methylcyclohexane-1-carboxylic acid	CC1CCC(C(C1)O)C(=O)O	1.5	22496266;45084907;57703577;131112079;131165740	PubChem:(22496266 45084907 57703577 131112079 131165740)	2
65	1	N/A	-140.74406882718756	C8H14O3	[M - H2O - H]-	MJUABJOWNKNXEE	InChI=1S/C8H14O3/c9-7-3-5-1-2-6(11-5)4-8(7)10/h5-10H,1-4H2	null	C1CC2CC(C(CC1O2)O)O	0.0	86259442	PubChem:(86259442)	2
66	1	N/A	-141.0023614703791	C8H14O3	[M - H2O - H]-	QZYNKOPJXFKUNJ	InChI=1S/C8H14O3/c1-11-7-4-6(5-7)2-3-8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	null	COC1CC(C1)CCC(=O)O	0.699999988	137942359	PubChem:(137942359)	2
67	1	N/A	-141.19230744701895	C8H14O3	[M - H2O - H]-	ZZAAARUBYKPIAX	InChI=1S/C8H14O3/c1-7(6-9)4-2-3-5-8(10)11/h6-7H,2-5H2,1H3,(H,10,11)	6-methyl-7-oxoheptanoic acid	CC(CCCCC(=O)O)C=O	1.0	21516689;102221276;129387186;129387187	PubChem:(21516689 102221276 129387186 129387187)	2
68	1	N/A	-141.26788294928042	C8H14O3	[M - H2O - H]-	MHVFJHAYAZCNPU	InChI=1S/C8H14O3/c1-2-5-3-6(9)4-7(5)8(10)11/h5-7,9H,2-4H2,1H3,(H,10,11)	null	CCC1CC(CC1C(=O)O)O	1.0	58557065;58557513;67217133;67997857	PubChem:(58557065 58557513 67217133 67997857)	2
69	1	N/A	-141.33352782474606	C8H14O3	[M - H2O - H]-	WKKSITZRLMNRTG	InChI=1S/C8H14O3/c1-5-2-3-7(9)6(5)4-8(10)11/h5-7,9H,2-4H2,1H3,(H,10,11)	2-(2-hydroxy-5-methylcyclopentyl)acetic acid	CC1CCC(C1CC(=O)O)O	0.600000024	58720949	PubChem:(58720949)	2
70	1	N/A	-141.34808793891818	C8H14O3	[M - H2O - H]-	MLKJHYOWDTXWCT	InChI=1S/C8H14O3/c9-7-5-3-1-2-4-6(7)8(10)11/h6-7,9H,1-5H2,(H,10,11)	2-hydroxycycloheptane-1-carboxylic acid	C1CCC(C(CC1)O)C(=O)O	1.60000002	22347809;60017195;68795309;91002533;95008511;95008512	PubChem:(22347809 60017195 68795309 91002533 95008511 95008512);PubMed;KEGG Mine	8589934658
71	1	N/A	-141.3965206200689	C8H14O3	[M - H2O - H]-	FOCGLLLRTOCBOF	InChI=1S/C8H14O3/c1-6(10)3-8(5-9)4-7(2)11/h8-9H,3-5H2,1-2H3	null	CC(=O)CC(CC(=O)C)CO	-0.899999976	89354936	PubChem:(89354936)	2
72	1	N/A	-141.50672146346488	C8H14O3	[M - H2O - H]-	OTMLUPXJNAEBKT	InChI=1S/C8H14O3/c1-7(3-4-7)8(2,11)5-6(9)10/h11H,3-5H2,1-2H3,(H,9,10)	null	CC1(CC1)C(C)(CC(=O)O)O	0.400000006	80289702	PubChem:(80289702)	2
73	1	N/A	-141.62051171336694	C8H14O3	[M - H2O - H]-	HADCKMZHBQOOMM	InChI=1S/C8H14O3/c1-2-5-3-6(9)8(11)7(10)4-5/h3,6-11H,2,4H2,1H3	null	CCC1=CC(C(C(C1)O)O)O	-0.600000024	89056629	PubChem:(89056629)	2
74	1	N/A	-141.84944089151688	C8H14O3	[M - H2O - H]-	DHZDUUHQSPXUCT	InChI=1S/C8H14O3/c1-6(2)3-4-7(9)5-8(10)11/h7,9H,1,3-5H2,2H3,(H,10,11)	null	CC(=C)CCC(CC(=O)O)O	1.20000005	10997305;14924164	PubChem:(10997305 14924164)	2
75	1	N/A	-141.93293253076908	C8H14O3	[M - H2O - H]-	NFDMXSSZXJUFNQ	InChI=1S/C8H14O3/c1-3-4-8(2,6-10)7(11)5-9/h1,7,9-11H,4-6H2,2H3	null	CC(CC#C)(CO)C(CO)O	-0.5	130144024;129322253	PubChem:(130144024 129322253)	2
76	1	N/A	-142.0148856496364	C8H14O3	[M - H2O - H]-	RTKVUEGGVXTJTB	InChI=1S/C8H14O3/c1-5-2-3-7(9)6(4-5)8(10)11/h5-7,9H,2-4H2,1H3,(H,10,11)	2-hydroxy-5-methylcyclohexane-1-carboxylic acid	CC1CCC(C(C1)C(=O)O)O	1.29999995	487854;130754751	PubChem:(487854 130754751)	2
77	1	N/A	-142.10920472100952	C8H14O3	[M - H2O - H]-	SZOBLTWYVKACHP	InChI=1S/C8H14O3/c1-3-6(8(10)11)5-7(9)4-2/h6H,3-5H2,1-2H3,(H,10,11)	null	CCC(CC(=O)CC)C(=O)O	0.800000012	71436969;71436970	PubChem:(71436969 71436970)	2
78	1	N/A	-142.16197447912023	C8H14O3	[M - H2O - H]-	ZHTWEDCGPWWSLZ	InChI=1S/C8H14O3/c9-7(4-5-8(10)11)6-2-1-3-6/h6-7,9H,1-5H2,(H,10,11)	null	C1CC(C1)C(CCC(=O)O)O	0.699999988	80488095	PubChem:(80488095)	2
79	1	N/A	-142.2439677926108	C8H14O3	[M - H2O - H]-	WOXFDIFLHSGZDB	InChI=1S/C8H14O3/c1-7(6(9)10)4-3-5-8(7,2)11/h11H,3-5H2,1-2H3,(H,9,10)	null	CC1(CCCC1(C)O)C(=O)O	1.10000002	13717278;96007965	PubChem:(13717278 96007965)	2
