rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
13	1	N/A	-146.4019963902335	C7H10O3	[M - H2O - H]-	LHXCCFCEKGMTHI	InChI=1S/C7H10O3/c8-4-5-1-2-6(9)7(10)3-5/h2-3,5,8-10H,1,4H2	null	C1C=C(C(=CC1CO)O)O	0.287101567	""	KEGG Mine	8589934592
14	1	N/A	-147.00950823467377	C7H10O3	[M - H2O - H]-	WYGYAMCAVGKDMA	InChI=1S/C7H10O3/c8-6-4-2-1-3-5(6)7(9)10/h4-5,8H,1-3H2,(H,9,10)	null	C1CC=C(C(C1)C(=O)O)O	1.39999998	137554723	PubChem:(137554723)	2
15	1	N/A	-147.13305243792988	C7H10O3	[M - H2O - H]-	VBZLFXJLCPXUAG	InChI=1S/C7H10O3/c1-5(3-6(2)8)4-7(9)10/h1,3-4H2,2H3,(H,9,10)	null	CC(=O)CC(=C)CC(=O)O	0.400000006	58091810	PubChem:(58091810)	2
16	1	N/A	-147.24909351383866	C7H10O3	[M - H2O - H]-	SKYYOSFXBWHFDK	InChI=1S/C7H10O3/c8-4-5-1-6(9)3-7(10)2-5/h1,3,5,8-10H,2,4H2	null	C1C(C=C(C=C1O)O)CO	0.0	89418526	PubChem:(89418526)	2
17	1	N/A	-148.30426506807584	C7H10O3	[M - H2O - H]-	UJPOOJZMVQMLOM	InChI=1S/C7H10O3/c1-10-7(9)4-5-2-6(8)3-5/h5H,2-4H2,1H3	Methyl 2-(3-oxocyclobutyl)acetate	COC(=O)CC1CC(=O)C1	-0.200000003	57686718	PubChem:(57686718)	2
18	1	N/A	-148.89570681858643	C7H10O3	[M - H2O - H]-	RWQMJHDIHSBEHT	InChI=1S/C7H10O3/c1-2-6(8)4-3-5-7(9)10/h1,6,8H,3-5H2,(H,9,10)	5-hydroxyhept-6-ynoate	C#CC(CCCC(=O)O)O	-0.100000001	19074968;19074969;55301394	PubChem:(19074968 19074969 55301394)	2
19	1	N/A	-150.4456020484812	C7H10O3	[M - H2O - H]-	SYMCWGWMXWABQV	InChI=1S/C7H10O3/c1-2-5-6(8)3-4-10-7(5)9/h1,5-9H,3-4H2	null	C#CC1C(CCOC1O)O	-0.600000024	91519137	PubChem:(91519137)	2
20	1	N/A	-152.63599548124097	C7H10O3	[M - H2O - H]-	UXXQQGZXGSPGQE	InChI=1S/C7H10O3/c1-5(8)3-4-7(10)6(2)9/h3-4,8-10H,2H2,1H3	null	CC(=CC=C(C(=C)O)O)O	1.0	89317612	PubChem:(89317612)	2
21	1	N/A	-154.00622536365015	C7H10O3	[M - H2O - H]-	QSJJVLQRXNENQI	InChI=1S/C7H10O3/c1-4(8)6-2-5(6)3-7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	Cyclopropaneaceticacid, 2-acetyl-, (1R,2R)-	CC(=O)C1CC1CC(=O)O	-0.200000003	45085638;71440429	PubChem:(45085638 71440429)	2
22	1	N/A	-155.20291210660272	C7H10O3	[M - H2O - H]-	VJLHFTSCZJSOHC	InChI=1S/C7H10O3/c8-4-5-3-6(9)1-2-7(5)10/h1-2,5,8-10H,3-4H2	null	C1C(C(=CC=C1O)O)CO	0.287101567	""	KEGG Mine	8589934592
23	1	N/A	-155.8155948084928	C7H10O3	[M - H2O - H]-	SQBRTSHPVYBBJC	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h1,6,8H,3-5H2,(H,9,10)	null	C#CCC(CCC(=O)O)O	0.0	55299360	PubChem:(55299360)	2
24	1	N/A	-155.82018926247963	C7H10O3	[M - H2O - H]-	IUKDDDIZTVTKAC	InChI=1S/C7H10O3/c8-4-5-2-1-3-6(5)7(9)10/h2,6,8H,1,3-4H2,(H,9,10)	null	C1CC(C(=C1)CO)C(=O)O	-0.400000006	66827693;77192746	PubChem:(66827693 77192746)	2
25	1	N/A	-156.3650714937172	C7H10O3	[M - H2O - H]-	UVXIQFJJPAIKLF	InChI=1S/C7H10O3/c8-6-4-2-1-3-5-7(9)10/h1-4,8H,5-6H2,(H,9,10)	null	C(C=CC=CCO)C(=O)O	0.200000003	89277546	PubChem:(89277546)	2
26	1	N/A	-156.50179042340375	C7H10O3	[M - H2O - H]-	KACZUWMOCCALHC	InChI=1S/C7H10O3/c8-6-3-1-5(6)2-4-7(9)10/h5H,1-4H2,(H,9,10)	null	C1CC(=O)C1CCC(=O)O	-0.100000001	83479148	PubChem:(83479148)	2
27	1	N/A	-156.61058861606682	C7H10O3	[M - H2O - H]-	ZJKGBFCNKLDHQG	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h6,8H,2-3H2,1H3,(H,9,10)	null	CCCC(C#CC(=O)O)O	0.800000012	55300061	PubChem:(55300061)	2
28	1	N/A	-156.71273242142237	C7H10O3	[M - H2O - H]-	TWUIGGHXCDCXCV	InChI=1S/C7H10O3/c1-5(8)3-7(10)4-6(2)9/h3-4,8-10H,1H2,2H3	null	CC(=CC(=CC(=C)O)O)O	1.60000002	89200491	PubChem:(89200491)	2
29	1	N/A	-156.81424236702625	C7H10O3	[M - H2O - H]-	UEUAGEBCJFIFCU	InChI=1S/C7H10O3/c1-2-5-3-6(9)7(4-8)10-5/h1,5-9H,3-4H2	null	C#CC1CC(C(O1)CO)O	-0.300000012	101451578;130150366;130760623;130841184	PubChem:(101451578 130150366 130760623 130841184)	2
30	1	N/A	-158.06505246595597	C7H10O3	[M - H2O - H]-	FWYMHOLVOVRPAR	InChI=1S/C7H10O3/c1-3-7(2,10)5-4-6(8)9/h1,10H,4-5H2,2H3,(H,8,9)	null	CC(CCC(=O)O)(C#C)O	-0.300000012	55301985	PubChem:(55301985)	2
31	1	N/A	-158.08093045998376	C7H10O3	[M - H2O - H]-	LBKZXSWHIMDPKS	InChI=1S/C7H10O3/c1-3-5(9-2)7-6(4-8)10-7/h1,5-8H,4H2,2H3	null	COC(C#C)C1C(O1)CO	-0.699999988	11126371	PubChem:(11126371)	2
32	1	N/A	-159.05237098205615	C7H10O3	[M - H2O - H]-	ISZLFKWEBSKHTO	InChI=1S/C7H10O3/c8-6(5-1-2-5)3-4-7(9)10/h5H,1-4H2,(H,9,10)	4-Cyclopropyl-4-oxobutyric acid	C1CC1C(=O)CCC(=O)O	-0.200000003	16213729	PubChem:(16213729);PubChem class - safety and toxic	67108866
33	1	N/A	-160.2307053553142	C7H10O3	[M - H2O - H]-	UODHIMAXPOZWJL	InChI=1S/C7H10O3/c1-4-6(9)2-5(8)3-7(4)10/h2,7-10H,3H2,1H3	null	CC1=C(C=C(CC1O)O)O	0.409110487	""	KEGG Mine	8589934592
34	1	N/A	-160.38108089135153	C7H10O3	[M - H2O - H]-	LLEWSVIKKJMFKO	InChI=1S/C7H10O3/c8-4-5-1-2-6(9)7(10)3-5/h1,3,6,8-10H,2,4H2	null	C1C=C(C=C(C1O)O)CO	-0.081161432	""	KEGG Mine	8589934592
35	1	N/A	-160.52470265658278	C7H10O3	[M - H2O - H]-	DEQXJRKAZGHERR	InChI=1S/C7H10O3/c8-4-5-1-2-6(9)7(10)3-5/h1-2,5,8-10H,3-4H2	null	C1C(C=CC(=C1O)O)CO	0.0	89772186	PubChem:(89772186)	2
36	1	N/A	-161.0718168735987	C7H10O3	[M - H2O - H]-	FTMKCLWSHXMSMZ	InChI=1S/C7H10O3/c1-10-6-4-2-3-5-7(8)9/h3,5-6H2,1H3,(H,8,9)	null	COCC#CCCC(=O)O	0.100000001	53817595	PubChem:(53817595)	2
37	1	N/A	-161.10874637963784	C7H10O3	[M - H2O - H]-	KPUTWPCHIAYMOH	InChI=1S/C7H10O3/c1-2-6(8)4-3-5-7(9)10/h3-5,8H,2H2,1H3,(H,9,10)	null	CCC(=CC=CC(=O)O)O	1.14885616	""	KEGG Mine	8589934592
38	1	N/A	-161.3699074800678	C7H10O3	[M - H2O - H]-	FNDDOYMETJEVBB	InChI=1S/C7H10O3/c1-2-5-10-6-3-4-7(8)9/h2,5-6H2,1H3,(H,8,9)	null	CCCOCC#CC(=O)O	1.0	55300999	PubChem:(55300999)	2
39	1	N/A	-161.73970691610143	C7H10O3	[M - H2O - H]-	NPPCPCXSUGRMKM	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h2H,1,3-5H2,(H,9,10)	null	C=CCC(=O)CCC(=O)O	0.100000001	12500437	PubChem:(12500437)	2
40	1	N/A	-162.47588963717828	C7H10O3	[M - H2O - H]-	UJYCTVUDPGXFLI	InChI=1S/C7H10O3/c1-2-5-10-6-3-4-7(8)9/h1H,3-6H2,(H,8,9)	NCIStruc1_001794	C#CCOCCCC(=O)O	0.0	287936	PubChem:(287936);PubMed	66
41	1	N/A	-162.50152021032608	C7H10O3	[M - H2O - H]-	JRWCRHXZCUWNDC	InChI=1S/C7H10O3/c1-10-6-4-2-3-5-7(8)9/h2,4,6H2,1H3,(H,8,9)	null	COCCCC#CC(=O)O	0.899999976	117265554	PubChem:(117265554)	2
42	1	N/A	-162.55048989540012	C7H10O3	[M - H2O - H]-	NPOWZAYIAPSICH	InChI=1S/C7H10O3/c1-2-6(8)4-3-5(4)7(9)10/h4-5H,2-3H2,1H3,(H,9,10)	null	CCC(=O)C1CC1C(=O)O	0.0	55300072;68524876;67601040	PubChem:(55300072 68524876 67601040)	2
43	1	N/A	-164.48577017885492	C7H10O3	[M - H2O - H]-	GJLKETPJKMHPQO	InChI=1S/C7H10O3/c1-4-6(9)2-5(8)3-7(4)10/h2-4,6,8-10H,1H3	null	CC1C(C=C(C=C1O)O)O	0.290409982	""	KEGG Mine	8589934592
44	1	N/A	-164.65538648731928	C7H10O3	[M - H2O - H]-	UCCCAVWEILFLEE	InChI=1S/C7H10O3/c8-4-5-2-1-3-6(9)7(5)10/h1-3,6-10H,4H2	3-(hydroxymethyl)cyclohexa-3,5-diene-1,2-diol	C1=CC(C(C(=C1)CO)O)O	-0.800000012	10678346;19816731;54345582	EcoCyc Mine;PubChem:(10678346 19816731 54345582);YMDB Mine;KEGG Mine	60129542146
45	1	N/A	-165.1566658821562	C7H10O3	[M - H2O - H]-	UDFKNEUJMZWQTN	InChI=1S/C7H10O3/c1-7(4-5(7)8)3-2-6(9)10/h2-4H2,1H3,(H,9,10)	null	CC1(CC1=O)CCC(=O)O	-0.100000001	57101134	PubChem:(57101134)	2
46	1	N/A	-165.17415672562254	C7H10O3	[M - H2O - H]-	ZUZGLEZHCONENU	InChI=1S/C7H10O3/c8-4-6(3-7(9)10)5-1-2-5/h4-6H,1-3H2,(H,9,10)	3-cyclopropyl-4-oxobutanoic acid	C1CC1C(CC(=O)O)C=O	0.300000012	14904254	PubChem:(14904254)	2
47	1	N/A	-166.01270208204244	C7H10O3	[M - H2O - H]-	UUJLWAJNAHDVMB	InChI=1S/C7H10O3/c1-10-7(9)5-3-2-4-6-8/h8H,2,4,6H2,1H3	6-Hydroxy-2-hexynoicacid methyl ester	COC(=O)C#CCCCO	0.699999988	11815462	PubChem:(11815462)	2
48	1	N/A	-166.39206770273137	C7H10O3	[M - H2O - H]-	RNSYNAUEXPGPIT	InChI=1S/C7H10O3/c1-10-7(9)4-5-2-3-6(5)8/h5H,2-4H2,1H3	null	COC(=O)CC1CCC1=O	-0.100000001	131428212	PubChem:(131428212)	2
49	1	N/A	-166.56108843600583	C7H10O3	[M - H2O - H]-	WDCPPFVKUCWWFI	InChI=1S/C7H10O3/c8-4-5-1-2-6(3-5)7(9)10/h1-2,5-6,8H,3-4H2,(H,9,10)	null	C1C(C=CC1C(=O)O)CO	0.100000001	55301396;76225725	PubChem:(55301396 76225725)	2
50	1	N/A	-166.6276163883057	C7H10O3	[M - H2O - H]-	ARQBRXCBGYLQFK	InChI=1S/C7H10O3/c1-4-2-5(8)3-6(9)7(4)10/h2-3,5,7-10H,1H3	null	CC1=CC(C=C(C1O)O)O	-0.077853024	""	EcoCyc Mine	17179869184
51	1	N/A	-166.68181478327688	C7H10O3	[M - H2O - H]-	ZORPWJZXEKXSKH	InChI=1S/C7H10O3/c8-4-5-1-2-6(3-5)7(9)10/h4-6H,1-3H2,(H,9,10)	Cyclopentanecarboxylic acid, 3-formyl-	C1CC(CC1C=O)C(=O)O	0.100000001	20482963;88215599	PubChem:(20482963 88215599)	2
52	1	N/A	-167.48601806753794	C7H10O3	[M - H2O - H]-	WZIXRCLNAKRRES	InChI=1S/C7H10O3/c1-2-3-4-5-6(8)7(9)10/h1,6,8H,3-5H2,(H,9,10)	null	C#CCCCC(C(=O)O)O	0.5	104090732	PubChem:(104090732)	2
53	1	N/A	-167.5229804069536	C7H10O3	[M - H2O - H]-	HFCNIILCCNPHDL	InChI=1S/C7H10O3/c1-4-2-5(7(9)10)3-6(4)8/h2,5-6,8H,3H2,1H3,(H,9,10)	2-Cyclopentene-1-carboxylicacid, 4-hydroxy-3-methyl-, cis- (9CI)	CC1=CC(CC1O)C(=O)O	-0.200000003	45116551;57358725;71440510	PubChem:(45116551 57358725 71440510)	2
54	1	N/A	-167.89486604870208	C7H10O3	[M - H2O - H]-	GUDLXUMFUXFSQU	InChI=1S/C7H10O3/c1-2-3-5-10-6-4-7(8)9/h4-6H2,1H3,(H,8,9)	null	CC#CCOCCC(=O)O	0.200000003	55301223	PubChem:(55301223)	2
55	1	N/A	-167.9059675162739	C7H10O3	[M - H2O - H]-	WAIUJDBZFIRDCU	InChI=1S/C7H10O3/c8-4-5-1-2-6(9)7(10)3-5/h1-2,7-10H,3-4H2	null	C1C(C(=CC=C1CO)O)O	-0.081161432	""	KEGG Mine	8589934592
56	1	N/A	-169.3089453563962	C7H10O3	[M - H2O - H]-	UMUFJHSJVJEGAK	InChI=1S/C7H10O3/c8-4-5-3-6(9)1-2-7(5)10/h2-3,6,8-10H,1,4H2	null	C1C=C(C(=CC1O)CO)O	-0.081161432	""	KEGG Mine	8589934592
57	1	N/A	-169.31434480303474	C7H10O3	[M - H2O - H]-	JCQPWCXUOQFDPH	InChI=1S/C7H10O3/c1-4-6(9)2-5(8)3-7(4)10/h2,5,8-10H,3H2,1H3	null	CC1=C(CC(C=C1O)O)O	0.409110487	""	KEGG Mine	8589934592
58	1	N/A	-169.67198352985278	C7H10O3	[M - H2O - H]-	ZJEMXLAAKZUGEP	InChI=1S/C7H10O3/c8-6-3-5(4-6)1-2-7(9)10/h5H,1-4H2,(H,9,10)	null	C1C(CC1=O)CCC(=O)O	-0.200000003	67775357	PubChem:(67775357)	2
59	1	N/A	-169.71302040283786	C7H10O3	[M - H2O - H]-	QJJJMTXQVVVKCD	InChI=1S/C7H10O3/c1-3-4-6(9)7(10)5(2)8/h3-4,8-10H,1H2,2H3	null	CC(=C(C(=CC=C)O)O)O	1.60000002	88960852	PubChem:(88960852)	2
60	1	N/A	-170.3794609522024	C7H10O3	[M - H2O - H]-	VBYZSBKWWHMMEN	InChI=1S/C7H10O3/c8-6-3-1-5(2-4-6)7(9)10/h1,3,5-6,8H,2,4H2,(H,9,10)	null	C1CC(C=CC1C(=O)O)O	0.200000003	12625645	PubChem:(12625645)	2
61	1	N/A	-170.50845567606984	C7H10O3	[M - H2O - H]-	SMYFPKUCCDINMI	InChI=1S/C7H10O3/c8-3-1-6-2-4-10-7(9)5-6/h3,6H,1-2,4-5H2	null	C1COC(=O)CC1CC=O	-0.100000001	10510952;85166636	PubChem:(10510952 85166636)	2
62	1	N/A	-170.88496218807757	C7H10O3	[M - H2O - H]-	XAFVCDVVDSBQPL	InChI=1S/C7H10O3/c8-6-2-1-5(3-6)4-7(9)10/h1-2,5-6,8H,3-4H2,(H,9,10)	2-(4-hydroxycyclopent-2-en-1-yl)acetate	C1C(C=CC1O)CC(=O)O	-0.100000001	18427259;18427260;23377202;23377203;54458939;56609214;66545314	PubChem:(18427259 18427260 23377202 23377203 54458939 56609214 66545314)	2
63	1	N/A	-171.01263584157624	C7H10O3	[M - H2O - H]-	FCQYILGKWICKEB	InChI=1S/C7H10O3/c1-4(8)5-2-3-6(5)7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	null	CC(=O)C1CCC1C(=O)O	-0.100000001	14909272;55301009;55303079;89240715	PubChem:(14909272 55301009 55303079 89240715)	2
64	1	N/A	-171.14988774023993	C7H10O3	[M - H2O - H]-	DPKJIIZRAUQZMH	InChI=1S/C7H10O3/c1-10-7(9)3-5-2-6(5)4-8/h4-6H,2-3H2,1H3	null	COC(=O)CC1CC1C=O	-0.100000001	130035179;130754495	PubChem:(130035179 130754495)	2
65	1	N/A	-171.4766127074953	C7H10O3	[M - H2O - H]-	BNTAIBIICQSBDS	InChI=1S/C7H10O3/c1-7(2-3-7)5(8)4-6(9)10/h2-4H2,1H3,(H,9,10)	3-(1-methylcyclopropyl)-3-oxopropanoate	CC1(CC1)C(=O)CC(=O)O	0.5	18768805;18768806	PubChem:(18768805 18768806)	2
66	1	N/A	-171.5389778019795	C7H10O3	[M - H2O - H]-	PDCWEYOLQHOAAG	InChI=1S/C7H10O3/c8-4-5-2-1-3-6(5)7(9)10/h3,5,8H,1-2,4H2,(H,9,10)	null	C1CC(C(=C1)C(=O)O)CO	0.100000001	57200845;70028027	PubChem:(57200845 70028027)	2
67	1	N/A	-172.23011101725444	C7H10O3	[M - H2O - H]-	NXZUYBASMXAUNK	InChI=1S/C7H10O3/c1-4-2-6(9)7(10)3-5(4)8/h2,7-10H,3H2,1H3	null	CC1=C(CC(C(=C1)O)O)O	0.409110487	""	KEGG Mine	8589934592
68	1	N/A	-172.41540974848638	C7H10O3	[M - H2O - H]-	SSVAQFJFUSLNLI	InChI=1S/C7H10O3/c1-2-5(8)3-6(9)7-4-10-7/h1,5-9H,3-4H2	null	C#CC(CC(C1CO1)O)O	-0.899999976	89891924	PubChem:(89891924)	2
69	1	N/A	-172.83026382566254	C7H10O3	[M - H2O - H]-	LXNAUFAZINHEEW	InChI=1S/C7H10O3/c1-4(8)2-5-3-6(5)7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	null	CC(=O)CC1CC1C(=O)O	-0.200000003	89577993	PubChem:(89577993)	2
70	1	N/A	-172.86456080441272	C7H10O3	[M - H2O - H]-	PDYJKMCABBCXBA	InChI=1S/C7H10O3/c1-3-4-6(5(2)8)7(9)10/h3,8H,1,4H2,2H3,(H,9,10)	null	CC(=C(CC=C)C(=O)O)O	1.70000005	56604073;76374614;87270928	PubChem:(56604073 76374614 87270928)	2
71	1	N/A	-173.46684695910042	C7H10O3	[M - H2O - H]-	QNKJGJHHCODHCF	InChI=1S/C7H10O3/c1-2-6(3-4-8)5-7(9)10/h2,4,6H,1,3,5H2,(H,9,10)	null	C=CC(CC=O)CC(=O)O	0.100000001	12823697	PubChem:(12823697)	2
72	1	N/A	-173.62311244705265	C7H10O3	[M - H2O - H]-	VTLKNPLMIJFBJF	InChI=1S/C7H10O3/c1-8-4-7(5-9-2)6-10-3/h1-3,7H,4-6H2	1,3-di(methoxy)-2-(methoxymethyl)propane	[CH]OCC(CO[CH])CO[CH]	0.0	59938688	PubChem:(59938688)	2
73	1	N/A	-173.7047282271272	C7H10O3	[M - H2O - H]-	GWNWDZRWFUCKPJ	InChI=1S/C7H10O3/c1-2-3-4-5-6(8)7(9)10/h6,8H,4-5H2,1H3,(H,9,10)	null	CC#CCCC(C(=O)O)O	0.600000024	104809582	PubChem:(104809582)	2
74	1	N/A	-173.74088778732215	C7H10O3	[M - H2O - H]-	LKLBKAVTWRIKRX	InChI=1S/C7H10O3/c1-10-7(9)5-3-2-4-6-8/h8H,3,5-6H2,1H3	null	COC(=O)CCC#CCO	-0.100000001	130125723	PubChem:(130125723)	2
75	1	N/A	-173.94794806116244	C7H10O3	[M - H2O - H]-	CFWJSOKKSRSAFR	InChI=1S/C7H10O3/c8-5-1-3-7(10)4-2-6-9/h1,3,7-10H,5-6H2	null	C(C=CC(C#CCO)O)O	-1.29999995	91303542	PubChem:(91303542)	2
76	1	N/A	-174.05507110090093	C7H10O3	[M - H2O - H]-	OHAQMOLNSZRNGY	InChI=1S/C7H10O3/c1-3-5-7(9)6(8)4(2)10-5/h1,4-9H,2H3	null	CC1C(C(C(O1)C#C)O)O	-0.800000012	88976620;88980004;130147948;130927470	PubChem:(88976620 88980004 130147948 130927470)	2
77	1	N/A	-174.16875237640747	C7H10O3	[M - H2O - H]-	ODUWQHLOANOHGD	InChI=1S/C7H10O3/c1-2-10-6-4-3-5-7(8)9/h2,5-6H2,1H3,(H,8,9)	null	CCOCC#CCC(=O)O	0.200000003	105428323	PubChem:(105428323)	2
78	1	N/A	-174.76891072666558	C7H10O3	[M - H2O - H]-	ICGXYCNFAHQJII	InChI=1S/C7H10O3/c1-5(6(2)8)3-4-7(9)10/h3,8H,2,4H2,1H3,(H,9,10)	5-hydroxy-4-methylhexa-3,5-dienoic acid	CC(=CCC(=O)O)C(=C)O	1.20000005	58736840	PubChem:(58736840)	2
79	1	N/A	-174.88699096207787	C7H10O3	[M - H2O - H]-	BOYCZYKVKBDHBR	InChI=1S/C7H10O3/c1-2-3-9-5-7-6(4-8)10-7/h1,6-8H,3-5H2	null	C#CCOCC1C(O1)CO	-0.699999988	130129411;131039433;131201912	PubChem:(130129411 131039433 131201912)	2
80	1	N/A	-175.03100452923454	C7H10O3	[M - H2O - H]-	AVPLVABHEASIHE	InChI=1S/C7H10O3/c1-4-2-5(8)7(10)6(9)3-4/h2-3,5,7-10H,1H3	null	CC1=CC(C(C(=C1)O)O)O	-0.077853024	""	YMDB Mine	34359738368
81	1	N/A	-175.16974328589055	C7H10O3	[M - H2O - H]-	MSDDOSDFYLRXIF	InChI=1S/C7H10O3/c1-2-7(6(9)10)3-5(8)4-7/h2-4H2,1H3,(H,9,10)	null	CCC1(CC(=O)C1)C(=O)O	-0.100000001	57171619	PubChem:(57171619)	2
82	1	N/A	-175.2594811274662	C7H10O3	[M - H2O - H]-	PMBMYIITIUNTFM	InChI=1S/C7H10O3/c8-4-6-3-5(6)1-2-7(9)10/h4-6H,1-3H2,(H,9,10)	null	C1C(C1C=O)CCC(=O)O	-0.100000001	87548048;89158987	PubChem:(87548048 89158987)	2
83	1	N/A	-175.85616922948802	C7H10O3	[M - H2O - H]-	YVVHFJYPTDNTNB	InChI=1S/C7H10O3/c1-4-2-5(8)3-6(4)7(9)10/h2,5-6,8H,3H2,1H3,(H,9,10)	null	CC1=CC(CC1C(=O)O)O	-0.200000003	67068345	PubChem:(67068345)	2
84	1	N/A	-176.2075950636285	C7H10O3	[M - H2O - H]-	ZRIMTKTXEOXLQN	InChI=1S/C7H10O3/c1-5(3-7(9)10)6(2)4-8/h4,6H,1,3H2,2H3,(H,9,10)	null	CC(C=O)C(=C)CC(=O)O	0.800000012	88924969	PubChem:(88924969)	2
85	1	N/A	-176.2763750825331	C7H10O3	[M - H2O - H]-	MFPHSAAVBHOVEB	InChI=1S/C7H10O3/c1-2-4-5(3-8)6(4)7(9)10/h2,4-6,8H,1,3H2,(H,9,10)	null	C=CC1C(C1C(=O)O)CO	0.0	70003004;70003005	PubChem:(70003004 70003005)	2
86	1	N/A	-176.3387130299234	C7H10O3	[M - H2O - H]-	HAVIITOBIBKEAV	InChI=1S/C7H10O3/c1-5(7(9)10)3-4-6(2)8/h1,5H,3-4H2,2H3,(H,9,10)	null	CC(=O)CCC([CH])C(=O)O	0.300000012	58856408	PubChem:(58856408)	2
87	1	N/A	-176.3983372658849	C7H10O3	[M - H2O - H]-	PQSOQFQNHUMOFA	InChI=1S/C7H10O3/c1-2-3-4-5-6(8)7(9)10/h3-5,8H,2H2,1H3,(H,9,10)	null	CCC=CC=C(C(=O)O)O	1.5	101410910	PubChem:(101410910)	2
88	1	N/A	-176.51685139038648	C7H10O3	[M - H2O - H]-	KCWSEJWKBBJSHM	InChI=1S/C7H10O3/c1-4-2-5(8)3-6(9)7(4)10/h2,5,8-10H,3H2,1H3	null	CC1=CC(CC(=C1O)O)O	0.409110487	""	KEGG Mine	8589934592
