rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
18	1	N/A	-66.38096428230389	C9H14O4	[M - H]-	UDDSOCSVFFADSB	InChI=1S/C9H14O4/c10-8(11)3-1-6-5-7(6)2-4-9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1C(C1CCC(=O)O)CCC(=O)O	0.800000012	13358530	PubChem:(13358530)	2
19	1	N/A	-66.52793453642406	C9H14O4	[M - H]-	JXSVIVYUAAVWQN	InChI=1S/C9H14O4/c1-2-7(3-5-8(10)11)4-6-9(12)13/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=CC(CCC(=O)O)CCC(=O)O	0.800000012	88794017	PubChem:(88794017)	2
20	1	N/A	-67.66232766437857	C9H14O4	[M - H]-	XLPOAUFNDJUOFI	InChI=1S/C9H14O4/c10-8(11)5-4-6-2-1-3-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	2-(2-Carboxycyclopentyl)propionic acid	C1CC(C(C1)C(=O)O)CCC(=O)O	1.10000002	565425	PubChem:(565425)	2
21	1	N/A	-68.6200841578263	C9H14O4	[M - H]-	YIDMQWXSMZNPSH	InChI=1S/C9H14O4/c1-2-7(3-5-8(10)11)4-6-9(12)13/h2H,3-6H2,1H3,(H,10,11)(H,12,13)	null	CC=C(CCC(=O)O)CCC(=O)O	1.10000002	54509554	PubChem:(54509554)	2
22	1	N/A	-69.00400551084353	C9H14O4	[M - H]-	WRJINBFZTQADKT	InChI=1S/C9H14O4/c10-7(11)9(8(12)13)5-3-1-2-4-6-9/h1-6H2,(H,10,11)(H,12,13)	cycloheptane-1,1-dicarboxylic acid	C1CCCC(CC1)(C(=O)O)C(=O)O	2.0	21989455	PubChem:(21989455)	2
23	1	N/A	-70.04198113157013	C9H14O4	[M - H]-	LIFXSHWHBQQTHR	InChI=1S/C9H14O4/c1-2-5-3-6(8(10)11)7(4-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	4-ethylcyclopentane-1,2-dicarboxylic acid	CCC1CC(C(C1)C(=O)O)C(=O)O	1.10000002	21510356;105641250	PubChem:(21510356 105641250)	2
24	1	N/A	-70.45102134447852	C9H14O4	[M - H]-	NSBJAJZJQMWDGK	InChI=1S/C9H14O4/c1-3-6(2)7(9(12)13)4-5-8(10)11/h7H,2-5H2,1H3,(H,10,11)(H,12,13)	2-but-1-en-2-ylpentanedioate	CCC(=C)C(CCC(=O)O)C(=O)O	1.5	21542758;20478166	PubChem:(21542758 20478166)	2
25	1	N/A	-70.56450516467564	C9H14O4	[M - H]-	JJBSZCUPVJOFRN	InChI=1S/C9H14O4/c1-7(9(12)13)5-3-2-4-6-8(10)11/h1-6H2,(H,10,11)(H,12,13)	2-methylideneoctanedioic acid	C=C(CCCCCC(=O)O)C(=O)O	1.60000002	18350206	PubChem:(18350206)	2
26	1	N/A	-70.79878488101839	C9H14O4	[M - H]-	IQZLDSOAWQKKRL	InChI=1S/C9H14O4/c1-2-3-7(6-9(12)13)4-5-8(10)11/h3H,2,4-6H2,1H3,(H,10,11)(H,12,13)	null	CCC=C(CCC(=O)O)CC(=O)O	1.20000005	91172296;132090117	PubChem:(91172296 132090117)	2
27	1	N/A	-71.56155384304279	C9H14O4	[M - H]-	USNNTQHKOCSPPA	InChI=1S/C9H14O4/c1-6-3-2-4-9(6,8(12)13)5-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1CCCC1(CC(=O)O)C(=O)O	1.10000002	129926997	PubChem:(129926997)	2
28	1	N/A	-72.45098120825698	C9H14O4	[M - H]-	WFLAMTMJRJQQSZ	InChI=1S/C9H14O4/c1-3-6(4-2)7(9(12)13)5-8(10)11/h3,6-7H,1,4-5H2,2H3,(H,10,11)(H,12,13)	null	CCC(C=C)C(CC(=O)O)C(=O)O	1.20000005	88232554	PubChem:(88232554)	2
29	1	N/A	-73.79489255104583	C9H14O4	[M - H]-	SAAOORYDJWAWGQ	InChI=1S/C9H14O4/c10-8(11)4-6-2-1-3-7(6)5-9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	2-[2-(carboxymethyl)cyclopentyl]acetic acid	C1CC(C(C1)CC(=O)O)CC(=O)O	1.10000002	14039380;96012586	PubChem:(14039380 96012586)	2
30	1	N/A	-73.95853243115184	C9H14O4	[M - H]-	HXWSPWCLUDELMS	InChI=1S/C9H14O4/c10-8(11)6-2-1-3-7(5-4-6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	cycloheptane-1,4-dicarboxylic acid	C1CC(CCC(C1)C(=O)O)C(=O)O	1.0	20137501	PubChem:(20137501)	2
31	1	N/A	-75.36098239784667	C9H14O4	[M - H]-	IYYYUENXJNWGJV	InChI=1S/C9H14O4/c1-5-2-6(8(10)11)4-7(3-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	5-methyl-1,3-cyclohexanedicarboxylic acid	CC1CC(CC(C1)C(=O)O)C(=O)O	0.899999976	826084;826085;826087;4577008;6947616;6947617;6947618	PubChem:(826084 826085 826087 4577008 6947616 6947617 6947618)	2
32	1	N/A	-75.79062511485182	C9H14O4	[M - H]-	IVZZAOLIZKTCPZ	InChI=1S/C9H14O4/c1-7(10)6-8(11)4-2-3-5-9(12)13/h2-6H2,1H3,(H,12,13)	6,8-dioxononanoic acid	CC(=O)CC(=O)CCCCC(=O)O	-0.100000001	318732	PubChem:(318732)	2
33	1	N/A	-75.97416074541316	C9H14O4	[M - H]-	QXZZLORNOMEMPX	InChI=1S/C9H14O4/c1-2-5-3-6(8(10)11)4-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	4-ethylcyclopentane-1,3-dicarboxylic acid	CCC1CC(CC1C(=O)O)C(=O)O	1.10000002	19905597;58558021;58557855	PubChem:(19905597 58558021 58557855)	2
34	1	N/A	-76.95974113978431	C9H14O4	[M - H]-	CDMHBSUYVSJMER	InChI=1S/C9H14O4/c1-2-9(8(12)13)4-3-6(5-9)7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CCC1(CCC(C1)C(=O)O)C(=O)O	0.899999976	129925003	PubChem:(129925003)	2
35	1	N/A	-78.18446657230228	C9H14O4	[M - H]-	AJHJFDNIHHEDQR	InChI=1S/C9H14O4/c1-9(5-7(10)11)4-2-3-6(9)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCCC1C(=O)O)CC(=O)O	1.10000002	130979981;131049054;129993958	PubChem:(130979981 131049054 129993958)	2
36	1	N/A	-78.44461841234134	C9H14O4	[M - H]-	NVRCFFIBPIEYQT	InChI=1S/C9H14O4/c1-9(8(12)13)4-2-6(3-5-9)7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCC(CC1)C(=O)O)C(=O)O	0.899999976	12568260	PubChem:(12568260)	2
37	1	N/A	-78.91834346754256	C9H14O4	[M - H]-	XOHULZNUEXWBIX	InChI=1S/C9H14O4/c10-8(11)7(9(12)13)5-4-6-2-1-3-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1CC(C1)CCC(C(=O)O)C(=O)O	2.0999999	124108085	PubChem:(124108085)	2
38	1	N/A	-79.543516596032	C9H14O4	[M - H]-	DCHCHXYBRSBAIS	InChI=1S/C9H14O4/c1-5-4-6(8(10)11)2-3-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-methylcyclohexane-1,4-dicarboxylic acid	CC1CC(CCC1C(=O)O)C(=O)O	0.899999976	14420068;23201405;57137051;130753519	PubChem:(14420068 23201405 57137051 130753519)	2
39	1	N/A	-79.98839440493293	C9H14O4	[M - H]-	PMUPSYZVABJEKC	InChI=1S/C9H14O4/c1-9(8(12)13)5-3-2-4-6(9)7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	1-Methylcyclohexane-1,2-dicarboxylic acid	CC1(CCCCC1C(=O)O)C(=O)O	1.20000005	114473;12860586;12860587;92287770;92287771	NORMAN:(NS00052862);PubChem:(114473 12860586 12860587 92287770 92287771);PubMed	262210
40	1	N/A	-81.42439564506829	C9H14O4	[M - H]-	PLBKKMRTHZQVFF	InChI=1S/C9H14O4/c1-2-3-7(10)6-8(11)4-5-9(12)13/h2-6H2,1H3,(H,12,13)	4,6-dioxononanoic acid	CCCC(=O)CC(=O)CCC(=O)O	0.100000001	19880639	PubChem:(19880639)	2
41	1	N/A	-81.55604150987045	C9H14O4	[M - H]-	IXTMEWLSNQGYSU	InChI=1S/C9H14O4/c1-3-4-6(2)7(9(12)13)5-8(10)11/h7H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CCCC(=C)C(CC(=O)O)C(=O)O	1.70000005	20164476	PubChem:(20164476)	2
42	1	N/A	-82.46143614660512	C9H14O4	[M - H]-	WYPYCIKNBNGGII	InChI=1S/C9H14O4/c10-8(11)7(9(12)13)6-4-2-1-3-5-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	Cyclohexanemalonic acid	C1CCC(CC1)C(C(=O)O)C(=O)O	2.29999995	348911;40784821	PubChem:(348911 40784821);PubMed	66
43	1	N/A	-83.14151676361327	C9H14O4	[M - H]-	HJSNYRSQJBMXEZ	InChI=1S/C9H14O4/c1-9(8(12)13)3-2-6(5-9)4-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCC(C1)CC(=O)O)C(=O)O	0.899999976	129924562	PubChem:(129924562)	2
44	1	N/A	-83.33964166600772	C9H14O4	[M - H]-	RYKADDVEFXNFCD	InChI=1S/C9H14O4/c1-2-3-4-5-7(9(12)13)6-8(10)11/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=CCCCC(CC(=O)O)C(=O)O	1.29999995	88230905;88230906	PubChem:(88230905 88230906)	2
45	1	N/A	-83.92136680819006	C9H14O4	[M - H]-	DKAOCRJQKXPHKR	InChI=1S/C9H14O4/c10-8(11)7(9(12)13)5-6-3-1-2-4-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	Propanedioic acid, (cyclopentylmethyl)-	C1CCC(C1)CC(C(=O)O)C(=O)O	2.0999999	55250614	PubChem:(55250614)	2
46	1	N/A	-84.57101793516772	C9H14O4	[M - H]-	VGWPFNVUWBVEQC	InChI=1S/C9H14O4/c1-6-4-9(5-6,8(12)13)3-2-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1CC(C1)(CCC(=O)O)C(=O)O	0.699999988	67295229	PubChem:(67295229)	2
47	1	N/A	-84.89479387085639	C9H14O4	[M - H]-	VWNXNFXXVKDGRL	InChI=1S/C9H14O4/c1-5(8(10)11)6-2-3-7(4-6)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(C1CCC(C1)C(=O)O)C(=O)O	1.10000002	129926951	PubChem:(129926951)	2
48	1	N/A	-85.96534701421538	C9H14O4	[M - H]-	MBMOYPDZJBRRKA	InChI=1S/C9H14O4/c1-5-6(8(10)11)3-2-4-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-methylcyclohexane-1,3-dicarboxylic acid	CC1C(CCCC1C(=O)O)C(=O)O	1.10000002	14420067	PubChem:(14420067)	2
49	1	N/A	-86.6699173258048	C9H14O4	[M - H]-	BRWRUIMLOWCEBP	InChI=1S/C9H14O4/c1-4(2)7-5(8(10)11)3-6(7)9(12)13/h4-7H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C)C1C(CC1C(=O)O)C(=O)O	1.0	129924652	PubChem:(129924652)	2
50	1	N/A	-86.73568868100445	C9H14O4	[M - H]-	NQODLTUMLYSLNF	InChI=1S/C9H14O4/c1-6(7(10)11)2-3-9(4-5-9)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	Cyclopropanecarboxylic acid, 1-(3-carboxybutyl)-	CC(CCC1(CC1)C(=O)O)C(=O)O	0.899999976	71389317	PubChem:(71389317)	2
51	1	N/A	-87.88986199762599	C9H14O4	[M - H]-	ACTKQYFQQDFDAM	InChI=1S/C9H14O4/c1-6-2-4-9(5-3-6,7(10)11)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	1,1-Cyclohexanedicarboxylic acid, 4-methyl-	CC1CCC(CC1)(C(=O)O)C(=O)O	1.70000005	18411135	PubChem:(18411135)	2
52	1	N/A	-89.43455275822609	C9H14O4	[M - H]-	WSAQETRMQIFRGG	InChI=1S/C9H14O4/c1-2-3-7(6-9(12)13)4-5-8(10)11/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=CCC(CCC(=O)O)CC(=O)O	0.899999976	88732289	PubChem:(88732289)	2
53	1	N/A	-89.76590462789225	C9H14O4	[M - H]-	LEVONNIFUFSRKZ	InChI=1S/C9H14O4/c1-9(2)5(4-7(10)11)3-6(9)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	Pinic acid	CC1(C(CC1C(=O)O)CC(=O)O)C	0.800000012	10131;10679112;12314327;12314328;92140361	COCONUT:(CNP0244968 CNP0318512);PubChem:(10131 10679112 12314327 12314328 92140361);SuperNatural:(SN00036082 SN00036081 SN00036080 SN00036083);ZINC bio:(ZINC00399067 ZINC00399068 ZINC00399069 ZINC00399070);PubChem class - safety and toxic;PubMed	70262850
54	1	N/A	-90.24587000433287	C9H14O4	[M - H]-	YWVFNWVZBAWOOY	InChI=1S/C9H14O4/c1-5-2-3-6(8(10)11)7(4-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	Methylhexahydrophthalic acid	CC1CCC(C(C1)C(=O)O)C(=O)O	1.10000002	93719;13641727;22642514;54531418;60003928;92234194;92234193;92234195;92643804;92643805;92643806;92643807;134438143	MeSH:(93719);PubChem class - safety and toxic;PubChem:(93719 13641727 22642514 54531418 60003928 92234194 92234193 92234195 92643804 92643805 92643806 92643807 134438143);PubMed	67108934
55	1	N/A	-90.37806120005644	C9H14O4	[M - H]-	BVHSPGBGHGXBMY	InChI=1S/C9H14O4/c1-5(8(10)11)6-3-2-4-7(6)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-(1-carboxyethyl)cyclopentane-1-carboxylic acid	CC(C1CCCC1C(=O)O)C(=O)O	1.29999995	22215256	PubChem:(22215256);COCONUT:(CNP0000078)	2097154
56	1	N/A	-91.03753562372044	C9H14O4	[M - H]-	DUHXOLSRRBZINP	InChI=1S/C9H14O4/c1-2-3-7(10)4-5-8(11)6-9(12)13/h2-6H2,1H3,(H,12,13)	3,6-dioxononanoic acid	CCCC(=O)CCC(=O)CC(=O)O	0.100000001	23374869	PubChem:(23374869)	2
57	1	N/A	-91.3724426787225	C9H14O4	[M - H]-	OPSMCYAFEGKHAH	InChI=1S/C9H14O4/c1-6-4-2-3-5-9(6,7(10)11)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1CCCCC1(C(=O)O)C(=O)O	1.89999998	12481025;93514463	PubChem:(12481025 93514463)	2
58	1	N/A	-91.68292000034212	C9H14O4	[M - H]-	PWSKSHFYEQXIIB	InChI=1S/C9H14O4/c1-2-3-6-4-9(5-6,7(10)11)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CCCC1CC(C1)(C(=O)O)C(=O)O	1.70000005	23455369	PubChem:(23455369)	2
59	1	N/A	-92.07447433534074	C9H14O4	[M - H]-	KERIWOROQJTGDP	InChI=1S/C9H14O4/c1-2-6-4-3-5-9(6,7(10)11)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CCC1CCCC1(C(=O)O)C(=O)O	1.89999998	14381278	PubChem:(14381278)	2
60	1	N/A	-92.30549981593855	C9H14O4	[M - H]-	JUCWCJYNDRRZKR	InChI=1S/C9H14O4/c1-6(2)7(5-9(12)13)3-4-8(10)11/h7H,1,3-5H2,2H3,(H,10,11)(H,12,13)	Hexanedioic acid, 3-(1-methylethenyl)-	CC(=C)C(CCC(=O)O)CC(=O)O	1.10000002	71356674;88891505	PubChem:(71356674 88891505);KEGG Mine	8589934594
61	1	N/A	-92.57824244116377	C9H14O4	[M - H]-	HNAWGPAYWBSVRF	InChI=1S/C9H14O4/c1-2-3-4-5-6-7(8(10)11)9(12)13/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=CCCCCC(C(=O)O)C(=O)O	2.0999999	21866732;21866733	PubChem:(21866732 21866733)	2
62	1	N/A	-93.3063857373645	C9H14O4	[M - H]-	OGFBRCSWYARXNZ	InChI=1S/C9H14O4/c1-3-6(2)4-7(9(12)13)5-8(10)11/h3,6-7H,1,4-5H2,2H3,(H,10,11)(H,12,13)	null	CC(CC(CC(=O)O)C(=O)O)C=C	1.0	87611130	PubChem:(87611130)	2
63	1	N/A	-93.48047614285433	C9H14O4	[M - H]-	BYNHWKIUVRLODF	InChI=1S/C9H14O4/c1-2-4-7(9(12)13)5-3-6-8(10)11/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=CCC(CCCC(=O)O)C(=O)O	1.10000002	12032019;23079514	PubChem:(12032019 23079514)	2
64	1	N/A	-93.91561607934781	C9H14O4	[M - H]-	PWBDFMPSYVFJMR	InChI=1S/C9H14O4/c1-4-5(2)7(9(12)13)3-6(4)8(10)11/h4-7H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1C(C(CC1C(=O)O)C(=O)O)C	1.0	130754114;130765145;131070391;129993781	PubChem:(130754114 130765145 131070391 129993781)	2
65	1	N/A	-94.02958445054249	C9H14O4	[M - H]-	WRBZECRZOAFPBP	InChI=1S/C9H14O4/c1-5-2-3-6(9(12)13)7(5)4-8(10)11/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-Carboxymethyl-3-methyl-cyclopentanecarboxylic acid	CC1CCC(C1CC(=O)O)C(=O)O	1.0	557335	PubChem:(557335)	2
66	1	N/A	-94.67234276229615	C9H14O4	[M - H]-	XFHBNDKRGKZDLC	InChI=1S/C9H14O4/c1-5-2-3-6(8(10)11)4-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	4-methylcyclohexane-1,3-dicarboxylic acid	CC1CCC(CC1C(=O)O)C(=O)O	1.10000002	19905596;131052743	PubChem:(19905596 131052743)	2
67	1	N/A	-94.95681662726625	C9H14O4	[M - H]-	MHYGRTWZOMHFRK	InChI=1S/C9H14O4/c1-2-3-4-7(5-8(10)11)6-9(12)13/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=CCCC(CC(=O)O)CC(=O)O	1.10000002	18461973;18461974	PubChem:(18461973 18461974)	2
68	1	N/A	-95.46978434609993	C9H14O4	[M - H]-	ZIGRSKSOWQFEQO	InChI=1S/C9H14O4/c1-9(2,8(12)13)6-3-5(4-6)7(10)11/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	3-(2-carboxypropan-2-yl)cyclobutane-1-carboxylic acid	CC(C)(C1CC(C1)C(=O)O)C(=O)O	0.899999976	20494704	PubChem:(20494704)	2
69	1	N/A	-95.69826891573983	C9H14O4	[M - H]-	WXYTXCXWNITTLN	InChI=1S/C9H14O4/c1-5-3-2-4-6(8(10)11)7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	3-methylcyclohexane-1,2-dicarboxylate	CC1CCCC(C1C(=O)O)C(=O)O	1.29999995	232890;12726606;22223405;92233035;92233036;92233037	PubChem:(232890 12726606 22223405 92233035 92233036 92233037)	2
70	1	N/A	-96.51508386393571	C9H14O4	[M - H]-	UXWJRSXVTCIERS	InChI=1S/C9H14O4/c1-9(2)5(7(10)11)3-4-6(9)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	2,2-dimethylcyclopentane-1,3-dicarboxylic Acid	CC1(C(CCC1C(=O)O)C(=O)O)C	1.0	5315650;11805447;130999065	COCONUT:(CNP0231079 CNP0416897);PubChem:(5315650 11805447 130999065);SuperNatural:(SN00160078);PubMed	3145794
71	1	N/A	-96.78595565596957	C9H14O4	[M - H]-	VZKNDPDVZMZUEY	InChI=1S/C9H14O4/c1-3-4-8(11)7(6(2)10)5-9(12)13/h7H,3-5H2,1-2H3,(H,12,13)	null	CCCC(=O)C(CC(=O)O)C(=O)C	0.200000003	57247419	PubChem:(57247419)	2
72	1	N/A	-97.50146709369442	C9H14O4	[M - H]-	HRLAGUPDSIWYRR	InChI=1S/C9H14O4/c1-3-7(9(12)13)4-6(2)5-8(10)11/h3,6-7H,1,4-5H2,2H3,(H,10,11)(H,12,13)	null	CC(CC(C=C)C(=O)O)CC(=O)O	1.20000005	57311448	PubChem:(57311448)	2
