rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
17	1	N/A	-110.07813774279745	C10H16O5	[M - H]-	PNPZVERGODZWBT	InChI=1S/C10H16O5/c1-10(2,3-4-11)7(5-8(12)13)6-9(14)15/h4,7H,3,5-6H2,1-2H3,(H,12,13)(H,14,15)	3-(2-methyl-4-oxobutan-2-yl)pentanedioic acid	CC(C)(CC=O)C(CC(=O)O)CC(=O)O	0.100000001	18461993	PubChem:(18461993)	2
18	1	N/A	-110.35052011854984	C10H16O5	[M - H]-	IHFXRDHGTBYTLP	InChI=1S/C10H16O5/c1-3-14-6-5-8(11)7-9(12)10(13)15-4-2/h3-7H2,1-2H3	null	CCOCCC(=O)CC(=O)C(=O)OCC	0.400000006	61393330	PubChem:(61393330)	2
19	1	N/A	-111.39107197899597	C10H16O5	[M - H]-	AGKQSRQNARYYRQ	InChI=1S/C10H16O5/c1-3-7(9(11)12)8(10(13)14)5-6-15-4-2/h3-6H2,1-2H3,(H,11,12)(H,13,14)	Maleic acid,(2-ethoxyethyl)ethyl- (8CI)	CCC(=C(CCOCC)C(=O)O)C(=O)O	0.899999976	237786;5925975;5355623	PubChem:(237786 5925975 5355623)	2
20	1	N/A	-111.44117759386853	C10H16O5	[M - H]-	CJNSWLAJTZVSRB	InChI=1S/C10H16O5/c1-2-4-13-6-8-15-9-7-14-5-3-10(11)12/h1H,3-9H2,(H,11,12)	propargyl-PEG3-Acid	C#CCOCCOCCOCCC(=O)O	-0.600000024	60146217	PubChem:(60146217)	2
21	1	N/A	-111.87303748436815	C10H16O5	[M - H]-	OOHZEXUBQYIUGG	InChI=1S/C10H16O5/c11-7-1-3-8(4-2-7)15-10(14)6-5-9(12)13/h7-8,11H,1-6H2,(H,12,13)	null	C1CC(CCC1O)OC(=O)CCC(=O)O	0.200000003	67546970	PubChem:(67546970)	2
22	1	N/A	-112.07352310727637	C10H16O5	[M - H]-	YTAVYYGTAZOEHE	InChI=1S/C10H16O5/c1-6(2)8(11)4-3-7(10(14)15)5-9(12)13/h6-7H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)C(=O)CCC(CC(=O)O)C(=O)O	0.300000012	88992957;88992958	PubChem:(88992957 88992958)	2
23	1	N/A	-113.06537675175346	C10H16O5	[M - H]-	LZLGAACFZNUIMW	InChI=1S/C10H16O5/c1-3-10(4-2,9(14)15)7(11)5-6-8(12)13/h3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CC)(C(=O)CCC(=O)O)C(=O)O	0.699999988	20280952;20280953	PubChem:(20280952 20280953)	2
24	1	N/A	-113.43754299149684	C10H16O5	[M - H]-	LIRJSAGYMXXXNP	InChI=1S/C10H16O5/c1-7(8(11)6-10(14)15)4-2-3-5-9(12)13/h7H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(CCCCC(=O)O)C(=O)CC(=O)O	0.899999976	87792537	PubChem:(87792537)	2
25	1	N/A	-113.64878764047364	C10H16O5	[M - H]-	BTOXXNCCYACTGB	InChI=1S/C10H16O5/c1-2-3-4-7(9(12)13)8(5-6-11)10(14)15/h11H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCCCC(=C(CCO)C(=O)O)C(=O)O	1.0	87837388;91188958	PubChem:(87837388 91188958)	2
26	1	N/A	-115.06644286935251	C10H16O5	[M - H]-	LNWPRZIYYJRNJV	InChI=1S/C10H16O5/c11-5-3-1-2-4-8(6-9(12)13)7-10(14)15/h5,8H,1-4,6-7H2,(H,12,13)(H,14,15)	3-(5-oxopentyl)pentanedioic acid	C(CCC(CC(=O)O)CC(=O)O)CC=O	0.400000006	18461977	PubChem:(18461977)	2
27	1	N/A	-115.97843404790504	C10H16O5	[M - H]-	ZFONAUHRORWDHV	InChI=1S/C10H16O5/c11-8(7-10(14)15)5-3-1-2-4-6-9(12)13/h7,11H,1-6H2,(H,12,13)(H,14,15)	null	C(CCCC(=O)O)CCC(=CC(=O)O)O	1.79999995	85983396;121232666	COCONUT:(CNP0183398);PubChem:(85983396 121232666);CHEBI:(131363)	2097186
28	1	N/A	-118.15080510911235	C10H16O5	[M - H]-	QEGQLKGPUPUBRM	InChI=1S/C10H16O5/c1-9(2)6(5-7(11)12)3-4-10(9,15)8(13)14/h6,15H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(C(CCC1(C(=O)O)O)CC(=O)O)C	0.400000006	131469041;129989674	PubChem:(131469041 129989674)	2
29	1	N/A	-118.64075819533976	C10H16O5	[M - H]-	BIHGOXDSJYDCLS	InChI=1S/C10H16O5/c1-3-8(11)7(5-10(14)15)6(2)4-9(12)13/h6-7H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(=O)C(CC(=O)O)C(C)CC(=O)O	0.200000003	88961258	PubChem:(88961258)	2
30	1	N/A	-119.21370988509018	C10H16O5	[M - H]-	BFLOIUHXEFOSJX	InChI=1S/C10H16O5/c1-15-10(14)6-8(7-11)4-2-3-5-9(12)13/h7-8H,2-6H2,1H3,(H,12,13)	6-formyl-8-methoxy-8-oxooctanoic acid	COC(=O)CC(CCCCC(=O)O)C=O	0.300000012	19755731	PubChem:(19755731)	2
31	1	N/A	-119.2773443643907	C10H16O5	[M - H]-	GCJNKUVNVDUAOL	InChI=1S/C10H16O5/c1-14-9(12)6-4-3-5-8(11)7-10(13)15-2/h3-7H2,1-2H3	null	COC(=O)CCCCC(=O)CC(=O)OC	1.11413574	9813199	PubChem:(9813199)	2
32	1	N/A	-119.46624966070132	C10H16O5	[M - H]-	AGTPXGIZSHCYFW	InChI=1S/C10H16O5/c1-7-14-8(3-4-11)5-9(15-7)6-10(12)13-2/h4,7-9H,3,5-6H2,1-2H3	methyl 2-[2-methyl-6-(2-oxoethyl)-1,3-dioxan-4-yl]acetate	CC1OC(CC(O1)CC(=O)OC)CC=O	0.0	23352390	PubChem:(23352390)	2
33	1	N/A	-120.3766687464084	C10H16O5	[M - H]-	KEOGVUPKIPIECB	InChI=1S/C10H16O5/c11-7-8(10(14)15)5-3-1-2-4-6-9(12)13/h7-8H,1-6H2,(H,12,13)(H,14,15)	null	C(CCCC(=O)O)CCC(C=O)C(=O)O	1.33333242	""	KEGG Mine	8589934592
34	1	N/A	-120.49258999487544	C10H16O5	[M - H]-	WLXCRBOZJKAXCC	InChI=1S/C10H16O5/c1-6(11)10(2,3)7(4-8(12)13)5-9(14)15/h7H,4-5H2,1-3H3,(H,12,13)(H,14,15)	null	CC(=O)C(C)(C)C(CC(=O)O)CC(=O)O	0.454484224	""	COCONUT:(CNP0003611)	2097152
35	1	N/A	-120.93193831663616	C10H16O5	[M - H]-	ISEBCPJRJRXTDQ	InChI=1S/C10H16O5/c1-6(3-4-9(12)13)8(7(2)11)5-10(14)15/h7,11H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C(=C(C)CCC(=O)O)CC(=O)O)O	0.600000024	129296778	PubChem:(129296778)	2
36	1	N/A	-121.70523711614268	C10H16O5	[M - H]-	CZXMBEXHCFIYPB	InChI=1S/C10H16O5/c11-9(12)3-1-2-7-4-5-8(15-7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(OC1CCCC(=O)O)CC(=O)O	0.400000006	13220194	COCONUT:(CNP0278061);Natural Products:(UNPD39975 UNPD76478);PubChem:(13220194);SuperNatural:(SN00394155 SN00404548);PubMed	3178562
37	1	N/A	-121.78199236320413	C10H16O5	[M - H]-	FBNGPEMQZGKTJP	InChI=1S/C10H16O5/c1-7(11)8(10(14)15)5-3-2-4-6-9(12)13/h8H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)C(CCCCCC(=O)O)C(=O)O	1.0	88626271	PubChem:(88626271)	2
38	1	N/A	-122.33375630150024	C10H16O5	[M - H]-	IOJSRDZOBPVJAO	InChI=1S/C10H16O5/c1-3-6(4-2)9(13)7(10(14)15)5-8(11)12/h6-7H,3-5H2,1-2H3,(H,11,12)(H,14,15)	null	CCC(CC)C(=O)C(CC(=O)O)C(=O)O	0.899999976	21656252;21656253;124585482;124585483	PubChem:(21656252 21656253 124585482 124585483)	2
39	1	N/A	-122.45635391459061	C10H16O5	[M - H]-	BYTPIYLAWAKTCR	InChI=1S/C10H16O5/c1-3-4-15-9(14)8(2)10(5-11,6-12)7-13/h3,11-13H,1-2,4-7H2	null	C=CCOC(=O)C(=C)C(CO)(CO)CO	-0.600000024	88440459	PubChem:(88440459)	2
40	1	N/A	-123.22842547371887	C10H16O5	[M - H]-	LJYSMXUVGWYHFA	InChI=1S/C10H16O5/c1-14-9(12)5-3-8(7-11)4-6-10(13)15-2/h7-8H,3-6H2,1-2H3	Heptanedioic acid, 4-formyl-, dimethyl ester	COC(=O)CCC(CCC(=O)OC)C=O	0.100000001	11401655	PubChem:(11401655)	2
41	1	N/A	-123.75583504211671	C10H16O5	[M - H]-	DZSFXCIAEQBLMA	InChI=1S/C10H16O5/c1-14-9(12)5-3-4-8(11)6-7-10(13)15-2/h3-7H2,1-2H3	Dimethyl 4-oxooctanedioate	COC(=O)CCCC(=O)CCC(=O)OC	-0.200000003	575324	PubChem:(575324)	2
42	1	N/A	-123.77613582111829	C10H16O5	[M - H]-	QYERDRGIROUIPL	InChI=1S/C10H16O5/c1-6(3-4-9(12)13)8(7(2)11)5-10(14)15/h6,8H,3-5H2,1-2H3,(H,12,13)(H,14,15)	3-acetyl-4-methylheptanedioic acid	CC(CCC(=O)O)C(CC(=O)O)C(=O)C	0.100000001	58663284	PubChem:(58663284)	2
43	1	N/A	-124.16664406569025	C10H16O5	[M - H]-	MOGHBXNWUQVOIC	InChI=1S/C10H16O5/c1-9(2)6(7(12)13)3-4-10(9,5-11)8(14)15/h6,11H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC1(C(CCC1(CO)C(=O)O)C(=O)O)C	0.100000001	102537478;124490560;124490561;124490562;124490563	PubChem:(102537478 124490560 124490561 124490562 124490563)	2
44	1	N/A	-124.53440268647776	C10H16O5	[M - H]-	WOKZNUROEGZGHO	InChI=1S/C10H16O5/c1-3-14-9(12)5-8(7-11)6-10(13)15-4-2/h7-8H,3-6H2,1-2H3	null	CCOC(=O)CC(CC(=O)OCC)C=O	0.100000001	85862361	PubChem:(85862361)	2
45	1	N/A	-125.14708704325601	C10H16O5	[M - H]-	UXTBZSCJLIODMD	InChI=1S/C10H16O5/c1-2-4-10(6-12,7-13)8(3-5-11)9(14)15/h2-3,11-13H,1,4-7H2,(H,14,15)	null	C=CCC(CO)(CO)C(=CCO)C(=O)O	-0.800000012	88440714	PubChem:(88440714)	2
46	1	N/A	-125.17719731564956	C10H16O5	[M - H]-	GRKJCKXMENYOEC	InChI=1S/C10H16O5/c1-7(11)8(3-5-9(12)13)4-6-10(14)15-2/h8H,3-6H2,1-2H3,(H,12,13)	null	CC(=O)C(CCC(=O)O)CCC(=O)OC	0.0	88792035	PubChem:(88792035)	2
47	1	N/A	-125.2932750081325	C10H16O5	[M - H]-	ICXBDRVZBNHQBX	InChI=1S/C10H16O5/c1-3-13-9(11)5-7-8(15-7)6-10(12)14-4-2/h7-8H,3-6H2,1-2H3	null	CCOC(=O)CC1C(O1)CC(=O)OCC	0.400000006	131863939	PubChem:(131863939)	2
48	1	N/A	-125.65360362615421	C10H16O5	[M - H]-	ONRIYMIXCUUSNS	InChI=1S/C10H16O5/c1-3-14-9(12)6-5-8(11)7-10(13)15-4-2/h3-7H2,1-2H3	Diethyl 3-oxoadipate	CCOC(=O)CCC(=O)CC(=O)OCC	0.5	81576	NORMAN:(NS00037222);PubChem class - safety and toxic;PubChem:(81576)	67371010
49	1	N/A	-125.91625674438605	C10H16O5	[M - H]-	PPJUWESCUXUBBH	InChI=1S/C10H16O5/c1-15-10(14)8(11)6-4-2-3-5-7-9(12)13/h2-7H2,1H3,(H,12,13)	null	COC(=O)C(=O)CCCCCCC(=O)O	1.20000005	91286816	PubChem:(91286816)	2
50	1	N/A	-127.25766933017498	C10H16O5	[M - H]-	JNZQNFUQDMDISS	InChI=1S/C10H16O5/c1-7(11)3-2-4-8(12)5-9(13)6-10(14)15/h9,13H,2-6H2,1H3,(H,14,15)	null	CC(=O)CCCC(=O)CC(CC(=O)O)O	-0.136549234	""	KEGG Mine	8589934592
51	1	N/A	-127.7374918741525	C10H16O5	[M - H]-	UXOFHWQYISJHNK	InChI=1S/C10H16O5/c1-8(11)14-6-4-3-5-10(13)7-15-9(2)12/h3-7H2,1-2H3	null	CC(=O)OCCCCC(=O)COC(=O)C	0.400000006	125487415	PubChem:(125487415)	2
52	1	N/A	-128.49401522853714	C10H16O5	[M - H]-	MIZKWUXIWUOPIK	InChI=1S/C10H16O5/c1-9(2,3)7(13)10(4,8(14)15)5-6(11)12/h5H2,1-4H3,(H,11,12)(H,14,15)	null	CC(C)(C)C(=O)C(C)(CC(=O)O)C(=O)O	0.899999976	129792139	PubChem:(129792139)	2
53	1	N/A	-129.17483925230223	C10H16O5	[M - H]-	JBTMCSRKSMGIPB	InChI=1S/C10H16O5/c1-7(11)8(6-10(13)15-3)4-5-9(12)14-2/h8H,4-6H2,1-3H3	null	CC(=O)C(CCC(=O)OC)CC(=O)OC	-0.100000001	91749501;124680495;124680496	PubChem:(91749501 124680495 124680496)	2
54	1	N/A	-129.45303701453344	C10H16O5	[M - H]-	HQSOLRBHGJZPST	InChI=1S/C10H16O5/c1-10(2)14-7(5-9(12)13-3)4-8(6-11)15-10/h6-8H,4-5H2,1-3H3	null	CC1(OC(CC(O1)C=O)CC(=O)OC)C	0.200000003	10512888;9859217;11085201	PubChem:(10512888 9859217 11085201)	2
55	1	N/A	-129.67138242816048	C10H16O5	[M - H]-	RSGVAVNCTCYOOK	InChI=1S/C10H16O5/c1-6(11)14-9-3-8(13)4-10(5-9)15-7(2)12/h8-10,13H,3-5H2,1-2H3	(3-acetyloxy-5-hydroxycyclohexyl) acetate	CC(=O)OC1CC(CC(C1)OC(=O)C)O	0.400000006	11183526;10262743;18459098;44631353;59890640	PubChem:(11183526 10262743 18459098 44631353 59890640)	2
56	1	N/A	-129.83001940182365	C10H16O5	[M - H]-	OGWKEZQQLKLAEL	InChI=1S/C10H16O5/c1-6(2)3-4-7(9(12)13)5-8(11)10(14)15/h6-7H,3-5H2,1-2H3,(H,12,13)(H,14,15)	2-(3-methylbutyl)-4-oxopentanedioic acid	CC(C)CCC(CC(=O)C(=O)O)C(=O)O	1.39999998	11615539	PubChem:(11615539)	2
57	1	N/A	-130.42779279776755	C10H16O5	[M - H]-	HKMKEUWPKPIFOE	InChI=1S/C10H16O5/c1-2-4-15-5-3-8(6-9(11)12)7-10(13)14/h2,8H,1,3-7H2,(H,11,12)(H,13,14)	null	C=CCOCCC(CC(=O)O)CC(=O)O	0.300000012	18461971;18461972	PubChem:(18461971 18461972)	2
58	1	N/A	-130.67946594313418	C10H16O5	[M - H]-	OXTZLAIPHVZQML	InChI=1S/C10H16O5/c1-3-7(10(14)15)8(6(2)11)4-5-9(12)13/h7-8H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(C(CCC(=O)O)C(=O)C)C(=O)O	0.200000003	88524030	PubChem:(88524030)	2
59	1	N/A	-130.77235296701187	C10H16O5	[M - H]-	AXKBQUAUPPREOO	InChI=1S/C10H16O5/c1-2-3-4-5-7(9(12)13)6-8(11)10(14)15/h7H,2-6H2,1H3,(H,12,13)(H,14,15)	2-oxo-4-pentylpentanedioic acid	CCCCCC(CC(=O)C(=O)O)C(=O)O	1.70000005	11680217	PubChem:(11680217)	2
60	1	N/A	-130.8167440770645	C10H16O5	[M - H]-	KJDUNMNDVPJIBY	InChI=1S/C10H16O5/c1-3-5-7(4-2)15-6-8(9(11)12)10(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CCCC(CC)OC=C(C(=O)O)C(=O)O	3.0999999	57271086;57438528	PubChem:(57271086 57438528)	2
61	1	N/A	-131.37463173452667	C10H16O5	[M - H]-	VBWYYGJVPFBIFJ	InChI=1S/C10H16O5/c1-7(11)4-8(5-9(12)14-2)6-10(13)15-3/h8H,4-6H2,1-3H3	dimethyl 3-(2-oxopropyl)pentanedioate	CC(=O)CC(CC(=O)OC)CC(=O)OC	-0.200000003	642281	PubChem:(642281)	2
62	1	N/A	-131.97930944560883	C10H16O5	[M - H]-	ZELXZWRNHMBCTK	InChI=1S/C10H16O5/c1-8(11)2-4-10(5-3-9(12)13)14-6-7-15-10/h2-7H2,1H3,(H,12,13)	1,3-Dioxolane-2-propanoic acid, 2-(3-oxobutyl)-	CC(=O)CCC1(OCCO1)CCC(=O)O	-0.400000006	14189704	PubChem:(14189704)	2
63	1	N/A	-132.0478773285069	C10H16O5	[M - H]-	CNSKBTGFHKMQRX	InChI=1S/C10H16O5/c1-4-15-10(13)8(5-7(2)11)6-9(12)14-3/h8H,4-6H2,1-3H3	null	CCOC(=O)C(CC(=O)C)CC(=O)OC	-0.100000001	57450318;135000272	PubChem:(57450318 135000272)	2
64	1	N/A	-132.46535930216652	C10H16O5	[M - H]-	WXDNQVKWHNREGF	InChI=1S/C10H16O5/c1-2-5-9(13)15-10(14)7-4-3-6-8(11)12/h2-7H2,1H3,(H,11,12)	null	CCCC(=O)OC(=O)CCCCC(=O)O	0.899999976	54454382	PubChem:(54454382)	2
65	1	N/A	-132.89149632431165	C10H16O5	[M - H]-	AGAPFTYZSZJDPT	InChI=1S/C10H16O5/c1-7(11)10(4,5-14-8(2)12)6-15-9(3)13/h5-6H2,1-4H3	[2-(acetyloxymethyl)-2-methyl-3-oxobutyl] acetate	CC(=O)C(C)(COC(=O)C)COC(=O)C	0.100000001	20735785	PubChem:(20735785)	2
66	1	N/A	-133.4630857892911	C10H16O5	[M - H]-	JTOYXZZLKBAIEJ	InChI=1S/C10H16O5/c1-6-2-3-7(11)4-8(12)9(13)5-10(14)15-6/h6,8-9,12-13H,2-5H2,1H3	cepharosporolides C	CC1CCC(=O)CC(C(CC(=O)O1)O)O	-0.899999976	10036241;20055810;21630881;44575720;73657095;92448158;92471631;124350804	COCONUT:(CNP0221446);Natural Products:(UNPD102383 UNPD116667);PubChem:(10036241 20055810 21630881 44575720 73657095 92448158 92471631 124350804);SuperNatural:(SN00351263 SN00350001);MeSH:(10036241 21630881);PubMed	3178566
67	1	N/A	-133.82925054356204	C10H16O5	[M - H]-	KOLJTGHWPICCKA	InChI=1S/C10H16O5/c1-8(2,14)10(7(12)13)5-6(11)15-9(10,3)4/h14H,5H2,1-4H3,(H,12,13)	null	CC1(C(CC(=O)O1)(C(=O)O)C(C)(C)O)C	-0.300000012	129988877	PubChem:(129988877)	2
68	1	N/A	-133.93774106273443	C10H16O5	[M - H]-	SIKITEOUTDRRGZ	InChI=1S/C10H16O5/c1-7(2-4-9(12)13)6-8(11)3-5-10(14)15/h6,8,11H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(=CC(CCC(=O)O)O)CCC(=O)O	0.300000012	122437142	PubChem:(122437142)	2
69	1	N/A	-134.02459133235416	C10H16O5	[M - H]-	ZRVXDYLMPIUNFE	InChI=1S/C10H16O5/c1-8(10(12)13)4-3-5-14-6-7-15-9(2)11/h4H,3,5-7H2,1-2H3,(H,12,13)	null	CC(=CCCOCCOC(=O)C)C(=O)O	0.600000024	57252210;88505234	PubChem:(57252210 88505234)	2
70	1	N/A	-134.10735262282304	C10H16O5	[M - H]-	XKOOZVXXOYXKPX	InChI=1S/C10H16O5/c1-4-10(7(3)11,6-8(12)13)9(14)15-5-2/h4-6H2,1-3H3,(H,12,13)	null	CCC(CC(=O)O)(C(=O)C)C(=O)OCC	0.600000024	21489699	PubChem:(21489699)	2
71	1	N/A	-134.13829889728822	C10H16O5	[M - H]-	WFHKQKSTYLYQAO	InChI=1S/C10H16O5/c1-3-6-15-10(13)7-8(11)4-5-9(12)14-2/h3-7H2,1-2H3	null	CCCOC(=O)CC(=O)CCC(=O)OC	0.600000024	12966144	PubChem:(12966144)	2
72	1	N/A	-134.3961024987809	C10H16O5	[M - H]-	IRJFGDZFONPDEB	InChI=1S/C10H16O5/c1-10(5-4-9(14)15-10)6-7(11)2-3-8(12)13/h7,11H,2-6H2,1H3,(H,12,13)	null	CC1(CCC(=O)O1)CC(CCC(=O)O)O	0.0	129296986	PubChem:(129296986)	2
73	1	N/A	-134.67154255706998	C10H16O5	[M - H]-	IKQGMJAKPAXBCA	InChI=1S/C10H16O5/c1-3-6-15-9(12)5-4-8(11)7-10(13)14-2/h3-7H2,1-2H3	null	CCCOC(=O)CCC(=O)CC(=O)OC	0.600000024	12966143	PubChem:(12966143)	2
74	1	N/A	-135.31266675416686	C10H16O5	[M - H]-	NQDXLHUEPANLJP	InChI=1S/C10H16O5/c1-8(2)4-9(3,6(11)12)5-10(8,15)7(13)14/h15H,4-5H2,1-3H3,(H,11,12)(H,13,14)	null	CC1(CC(CC1(C(=O)O)O)(C)C(=O)O)C	0.600000024	131383225;129989730	PubChem:(131383225 129989730)	2
75	1	N/A	-135.33470464509568	C10H16O5	[M - H]-	SQQAETVXEVHXCM	InChI=1S/C10H16O5/c1-3-7(11)5-10(14)15-8(4-2)6-9(12)13/h8H,3-6H2,1-2H3,(H,12,13)	null	CCC(CC(=O)O)OC(=O)CC(=O)CC	0.899999976	90765921	PubChem:(90765921)	2
76	1	N/A	-136.75811790106565	C10H16O5	[M - H]-	CDMKJJZRJWKJRD	InChI=1S/C10H16O5/c1-13-8(4-6-9(11)14-2)5-7-10(12)15-3/h4H,5-7H2,1-3H3	null	COC(=CCC(=O)OC)CCC(=O)OC	0.600000024	134878641	PubChem:(134878641)	2
