rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
17	1	N/A	-150.25454348498275	C7H10O4	[M - H2O - H]-	FUCQWRVPILACEA	InChI=1S/C7H10O4/c1-2-3-10-4-5-11-6-7(8)9/h4-6H2,1H3,(H,8,9)	null	CC#COCCOCC(=O)O	0.699999988	117787987	PubChem:(117787987)	2
18	1	N/A	-150.42364246320383	C7H10O4	[M - H2O - H]-	JUKCTOHWTHYRPF	InChI=1S/C7H10O4/c1-5(8)3-6(9)4-7(10)11-2/h3-4H2,1-2H3	methyl-3,5-dioxohexanoat	CC(=O)CC(=O)CC(=O)OC	-0.200000003	538296	PubChem:(538296);KEGG Mine	8589934594
19	1	N/A	-151.86870217054613	C7H10O4	[M - H2O - H]-	NQFWLHBVVPNBNY	InChI=1S/C7H10O4/c8-6(9)3-5(7(10)11)4-1-2-4/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C1CC1C(CC(=O)O)C(=O)O	0.400000006	14143358	PubChem:(14143358)	2
20	1	N/A	-152.36736290531957	C7H10O4	[M - H2O - H]-	BEORBHJAULFKOL	InChI=1S/C7H10O4/c8-6(9)2-1-4-3-5(4)7(10)11/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C1C(C1C(=O)O)CCC(=O)O	0.0	70077819	PubChem:(70077819)	2
21	1	N/A	-152.6564854837988	C7H10O4	[M - H2O - H]-	KKECQVGNFGBGKJ	InChI=1S/C7H10O4/c1-10-7(9)6-11-5-3-2-4-8/h8H,4-6H2,1H3	Acetic acid, [(4-hydroxy-2-butynyl)oxy]-, methyl ester	COC(=O)COCC#CCO	-0.600000024	53999001	PubChem:(53999001)	2
22	1	N/A	-153.3886186198572	C7H10O4	[M - H2O - H]-	OBQCUTAMMPVABG	InChI=1S/C7H10O4/c8-4-1-2-6(9)5(3-4)7(10)11/h1-2,4-6,8-9H,3H2,(H,10,11)	null	C1C(C=CC(C1C(=O)O)O)O	-0.400000006	130940778;129995297	PubChem:(130940778 129995297)	2
23	1	N/A	-153.5693310127519	C7H10O4	[M - H2O - H]-	BCAYPXWFPHHYAP	InChI=1S/C7H10O4/c1-2-4-6(9)7(10)5(3-8)11-4/h1,4-10H,3H2	null	C#CC1C(C(C(O1)CO)O)O	-1.29999995	18534440;53674298;88256797	PubChem:(18534440 53674298 88256797)	2
24	1	N/A	-154.38046783048225	C7H10O4	[M - H2O - H]-	KWXOOGIFRPTABK	InChI=1S/C7H10O4/c1-2-5-7(10)4(8)3-6(9)11-5/h1,4-10H,3H2	null	C#CC1C(C(CC(O1)O)O)O	-1.39999998	130977590;131019521;130991441	PubChem:(130977590 131019521 130991441)	2
25	1	N/A	-154.3823175514937	C7H10O4	[M - H2O - H]-	RGFDXQKQCVNXER	InChI=1S/C7H10O4/c1-2-4-3-5(8)6(9)7(10)11-4/h1,4-10H,3H2	null	C#CC1CC(C(C(O1)O)O)O	-1.39999998	139473287	PubChem:(139473287)	2
26	1	N/A	-154.95080346556267	C7H10O4	[M - H2O - H]-	CGEKYGHXCBTHPG	InChI=1S/C7H10O4/c8-5-1-4(7(10)11)2-6(9)3-5/h1,4,6,8-9H,2-3H2,(H,10,11)	null	C1C(CC(=CC1C(=O)O)O)O	-0.300000012	89264412	PubChem:(89264412)	2
27	1	N/A	-155.9530945458288	C7H10O4	[M - H2O - H]-	VOPWVSIKLIVPKB	InChI=1S/C7H10O4/c8-5-1-4(7(10)11)2-6(9)3-5/h1,5-6,8-9H,2-3H2,(H,10,11)	(-)-4-Deoxyshikimicacid	C1C(CC(=CC1O)C(=O)O)O	-0.699999988	10654487;21604261;66680312	PubChem:(10654487 21604261 66680312)	2
28	1	N/A	-156.02293181384405	C7H10O4	[M - H2O - H]-	WNRCXMBAHOSOTC	InChI=1S/C7H10O4/c8-4-2-1-3-6(5-9)7(10)11/h4-6H,1-3H2,(H,10,11)	2-formyl-6-oxohexanoic acid	C(CC=O)CC(C=O)C(=O)O	-0.400000006	58862639	PubChem:(58862639)	2
29	1	N/A	-156.05574744151	C7H10O4	[M - H2O - H]-	AAUDGRLFQQJGJI	InChI=1S/C7H10O4/c8-5-4-6(9)2-1-3-7(10)11/h5H,1-4H2,(H,10,11)	null	C(CC(=O)CC=O)CC(=O)O	0.101310752	""	KEGG Mine	8589934592
30	1	N/A	-156.67884262853562	C7H10O4	[M - H2O - H]-	SSXXSZDZVWURHW	InChI=1S/C7H10O4/c8-5-2-1-4(7(10)11)3-6(5)9/h1-2,4-6,8-9H,3H2,(H,10,11)	2-Cyclohexene-1-carboxylic acid, 4,5-dihydroxy-	C1C(C=CC(C1O)O)C(=O)O	-0.800000012	17754236;73408630;129723966	PubChem:(17754236 73408630 129723966);PubChem class - bio and metabolites	16777218
31	1	N/A	-157.27787835726264	C7H10O4	[M - H2O - H]-	MNACTMAWIQWKTQ	InChI=1S/C7H10O4/c8-5-1-2-6(9)3-4-7(10)11/h5H,1-4H2,(H,10,11)	Heptanoic acid, 4,7-dioxo-	C(CC(=O)CCC(=O)O)C=O	-1.29999995	21080046	PubChem:(21080046);PubMed	66
32	1	N/A	-157.96961241766002	C7H10O4	[M - H2O - H]-	ATJRNFHDSMPTRZ	InChI=1S/C7H10O4/c8-4-2-1-3-6(9)5-7(10)11/h4H,1-3,5H2,(H,10,11)	null	C(CC=O)CC(=O)CC(=O)O	-0.600000024	88116960	PubChem:(88116960)	2
33	1	N/A	-158.5750298590067	C7H10O4	[M - H2O - H]-	NAKQGXVVYBJTAK	InChI=1S/C7H10O4/c1-4(3-6(8)9)5(2)7(10)11/h3H2,1-2H3,(H,8,9)(H,10,11)	2,3-dimethylpent-2-enedioic acid	CC(=C(C)C(=O)O)CC(=O)O	0.699999988	292847;5830520;18997710	PubChem:(292847 5830520 18997710)	2
34	1	N/A	-158.90161038319243	C7H10O4	[M - H2O - H]-	WMGBJFWOESRHKF	InChI=1S/C7H10O4/c1-5(8)3-2-4-6(9)7(10)11/h2-4H2,1H3,(H,10,11)	Heptanoic acid, 2,6-dioxo-	CC(=O)CCCC(=O)C(=O)O	-0.400000006	54438249	PubChem:(54438249);PubMed	66
35	1	N/A	-159.78571180693572	C7H10O4	[M - H2O - H]-	OXQWBLJQOBXJPM	InChI=1S/C7H10O4/c8-6(9)4-2-1-3-5-7(10)11/h2,4H,1,3,5H2,(H,8,9)(H,10,11)	2-Heptenedioic acid	C(CC=CC(=O)O)CC(=O)O	0.400000006	11966236;54174991	EcoCyc Mine;PubChem:(11966236 54174991);CHEBI:(37260);KEGG Mine;PubChem class - bio and metabolites	25786581026
36	1	N/A	-160.31519931751293	C7H10O4	[M - H2O - H]-	IHLVJJDWDGBFBM	InChI=1S/C7H10O4/c1-5(4-7(10)11)2-3-6(8)9/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	null	CC(=CC(=O)O)CCC(=O)O	0.600000024	53916591;88842221	PubChem:(53916591 88842221);KEGG Mine	8589934594
37	1	N/A	-161.75740089438224	C7H10O4	[M - H2O - H]-	ASJCSAKCMTWGAH	InChI=1S/C7H10O4/c8-6(9)4-2-1-3-5(4)7(10)11/h4-5H,1-3H2,(H,8,9)(H,10,11)	Maybridge1_002319	C1CC(C(C1)C(=O)O)C(=O)O	0.300000012	89554;727374;727375;727376;6928816;6928817;6928818;21844629;43834513;60018836	NORMAN:(NS00044879);COCONUT:(CNP0113875);PubChem:(89554 727374 727375 727376 6928816 6928817 6928818 21844629 43834513 60018836);SuperNatural:(SN00117385);ZINC bio:(ZINC00136656 ZINC00136657 ZINC00136659 ZINC12338926);MeSH:(89554 727376);PubChem class - safety and toxic;PubMed	70524998
38	1	N/A	-162.4131845733944	C7H10O4	[M - H2O - H]-	GDDJOYKPVHIRLU	InChI=1S/C7H10O4/c1-5(8)10-3-6-2-7(9)11-4-6/h6H,2-4H2,1H3	2(3H)-Furanone, 4-[(acetyloxy)methyl]dihydro-	CC(=O)OCC1CC(=O)OC1	0.0	11217388;91982764;101986974	PubChem:(11217388 91982764 101986974);PubMed	66
39	1	N/A	-162.56024806921914	C7H10O4	[M - H2O - H]-	LNGJOYPCXLOTKL	InChI=1S/C7H10O4/c8-6(9)4-1-2-5(3-4)7(10)11/h4-5H,1-3H2,(H,8,9)(H,10,11)	Norcamphoric acid	C1CC(CC1C(=O)O)C(=O)O	0.100000001	1527661;1527662;107216;238129;22411800;40507950;40507955;40493472;60018822;138481198	MeSH:(238129);PubChem class - safety and toxic;PubChem:(1527661 1527662 107216 238129 22411800 40507950 40507955 40493472 60018822 138481198);PubMed	67108934
40	1	N/A	-162.958596030535	C7H10O4	[M - H2O - H]-	QLLSKXZUUFWIBB	InChI=1S/C7H10O4/c1-5(4-7(10)11)2-3-6(8)9/h1-4H2,(H,8,9)(H,10,11)	3-methylidenehexanedioic acid	C=C(CCC(=O)O)CC(=O)O	0.600000024	20977963	PubChem:(20977963)	2
41	1	N/A	-163.00837814824874	C7H10O4	[M - H2O - H]-	USFCXOFPLDPIMT	InChI=1S/C7H10O4/c8-5-3-1-2-4(6(5)9)7(10)11/h2,5-6,8-9H,1,3H2,(H,10,11)	null	C1CC(C(C(=C1)C(=O)O)O)O	-0.200000003	130909197;129995092	EcoCyc Mine;PubChem:(130909197 129995092);KEGG Mine	25769803778
42	1	N/A	-163.0652964146647	C7H10O4	[M - H2O - H]-	ODGHESQACTUMOQ	InChI=1S/C7H10O4/c1-5(4-7(10)11)2-3-6(8)9/h2H,3-4H2,1H3,(H,8,9)(H,10,11)	(Z)-3-methylhex-3-enedioic acid	CC(=CCC(=O)O)CC(=O)O	0.5	58794652;72425831;88360783	PubChem:(58794652 72425831 88360783)	2
43	1	N/A	-163.64018743755943	C7H10O4	[M - H2O - H]-	GYXGAEAOIFNGAE	InChI=1S/C7H10O4/c1-4(2)5(7(10)11)3-6(8)9/h3H2,1-2H3,(H,8,9)(H,10,11)	4,4-Dimethylitaconic acid	CC(=C(CC(=O)O)C(=O)O)C	0.699999988	521840;9429776	COCONUT:(CNP0009898);PubChem:(521840 9429776);YMDB Mine;EcoCyc Mine;Training Set;PubMed;KEGG Mine	60131655746
44	1	N/A	-163.8302017234278	C7H10O4	[M - H2O - H]-	TYOLHNAYMKAIOM	InChI=1S/C7H10O4/c1-2-4(8)7-6(10)5(9)3-11-7/h1,4-10H,3H2	null	C#CC(C1C(C(CO1)O)O)O	-1.29999995	91570226	PubChem:(91570226)	2
45	1	N/A	-164.00784271643576	C7H10O4	[M - H2O - H]-	LTUKOOPKYUCPIT	InChI=1S/C7H10O4/c1-2-5(8)3-6(9)4-7(10)11/h3-4,8-9H,2H2,1H3,(H,10,11)	ACMC-20lqnx	CCC(=CC(=CC(=O)O)O)O	1.10000002	71326266	PubChem:(71326266)	2
46	1	N/A	-164.26406596928018	C7H10O4	[M - H2O - H]-	ZTHPDQRRMAKLIQ	InChI=1S/C7H10O4/c8-5(9)3-7(1-2-7)4-6(10)11/h1-4H2,(H,8,9)(H,10,11)	1,1-Cyclopropanediacetic acid	C1CC1(CC(=O)O)CC(=O)O	0.200000003	12530991	PubChem:(12530991)	2
47	1	N/A	-164.66869005154186	C7H10O4	[M - H2O - H]-	RXYJWNQDUUQWNZ	InChI=1S/C7H10O4/c8-6(9)3-4-1-2-5(4)7(10)11/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C1CC(C1CC(=O)O)C(=O)O	0.200000003	105533136;105533154;105533176;130853125	PubChem:(105533136 105533154 105533176 130853125)	2
48	1	N/A	-165.16799469470445	C7H10O4	[M - H2O - H]-	NAFUKSIRWZIAGT	InChI=1S/C7H10O4/c1-4(8)6(10)3-7(11)5(2)9/h3,8-11H,1H2,2H3	null	CC(=C(C=C(C(=C)O)O)O)O	1.0	90148022	PubChem:(90148022)	2
49	1	N/A	-166.07940481402227	C7H10O4	[M - H2O - H]-	ZGAUPBQKIBZFHD	InChI=1S/C7H10O4/c1-10-5-6-11-4-2-3-7(8)9/h4-6H2,1H3,(H,8,9)	null	COCCOCC#CC(=O)O	-0.100000001	11094889	PubChem:(11094889)	2
50	1	N/A	-166.7170229726136	C7H10O4	[M - H2O - H]-	QJEZUAFCRBFNPD	InChI=1S/C7H10O4/c8-6(9)4-5-2-1-3-11-7(5)10/h5H,1-4H2,(H,8,9)	null	C1CC(C(=O)OC1)CC(=O)O	0.100000001	9989484	PubChem:(9989484)	2
51	1	N/A	-166.87536632487314	C7H10O4	[M - H2O - H]-	KYVSJXHBUOEENN	InChI=1S/C7H10O4/c8-6(9)4-2-1-3-5-7(10)11/h1-2H,3-5H2,(H,8,9)(H,10,11)	3-Heptenedioic acid	C(CC(=O)O)C=CCC(=O)O	0.200000003	22590302;54020898;121299753	PubChem:(22590302 54020898 121299753)	2
52	1	N/A	-166.90291448889997	C7H10O4	[M - H2O - H]-	DLSMGFKPSMYVFW	InChI=1S/C7H10O4/c1-11-7(10)5-3-2-4(5)6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	2-(methoxycarbonyl)cyclobutanecarboxylic acid	COC(=O)C1CCC1C(=O)O	0.100000001	281891;12007573;12610333;11137410;53403250;89116674;89649821;131328143;135742553	PubChem:(281891 12007573 12610333 11137410 53403250 89116674 89649821 131328143 135742553)	2
53	1	N/A	-166.93647758912454	C7H10O4	[M - H2O - H]-	OSKSDTJRNSMQKC	InChI=1S/C7H10O4/c1-2-5(8)3-6(9)4-7(10)11/h2-4H2,1H3,(H,10,11)	null	CCC(=O)CC(=O)CC(=O)O	0.0	54167118	PubChem:(54167118);PubMed	66
54	1	N/A	-168.37734236911473	C7H10O4	[M - H2O - H]-	RYHGPMGMWIMKBS	InChI=1S/C7H10O4/c8-4-2-6-11-5-1-3-7(9)10/h1-4,8H,5-6H2,(H,9,10)	null	C(C=CC(=O)O)OCC=CO	-0.200000003	87617357	PubChem:(87617357)	2
55	1	N/A	-169.42456038961234	C7H10O4	[M - H2O - H]-	WMBKXYVDJTVXIZ	InChI=1S/C7H10O4/c1-4(8)11-7-3-5(9)2-6(7)10/h3,5-6,9-10H,2H2,1H3	null	CC(=O)OC1=CC(CC1O)O	-1.0	71773597	PubChem:(71773597)	2
56	1	N/A	-169.97098357377877	C7H10O4	[M - H2O - H]-	FOOHVHCEMPIDFL	InChI=1S/C7H10O4/c1-11-7-5(9)3-2-4(8)6(7)10/h2-4,6,8-10H,1H3	null	COC1=C(C=CC(C1O)O)O	-1.0	122391477	PubChem:(122391477)	2
57	1	N/A	-170.41036821419584	C7H10O4	[M - H2O - H]-	NMFWFSDWXLZTKC	InChI=1S/C7H10O4/c1-2-5(3-6(8)9)4-7(10)11/h2H,3-4H2,1H3,(H,8,9)(H,10,11)	null	CC=C(CC(=O)O)CC(=O)O	0.5	23560395	PubChem:(23560395)	2
58	1	N/A	-170.62560992977083	C7H10O4	[M - H2O - H]-	SYGYOYSREROISV	InChI=1S/C7H10O4/c8-6(9)3-5-1-2-11-7(10)4-5/h5H,1-4H2,(H,8,9)	null	C1COC(=O)CC1CC(=O)O	-0.100000001	86134780	PubChem:(86134780)	2
59	1	N/A	-170.87467059762716	C7H10O4	[M - H2O - H]-	SBJZNSYBAKIDJA	InChI=1S/C7H10O4/c1-4(8)6-5(9)2-3-11-7(6)10/h5-6,9H,2-3H2,1H3	null	CC(=O)C1C(CCOC1=O)O	0.100000001	45086145	PubChem:(45086145)	2
60	1	N/A	-170.93263184897486	C7H10O4	[M - H2O - H]-	UAVOYFIWOGXWDC	InChI=1S/C7H10O4/c1-2-7(11,3-4-8)5-6(9)10/h1,8,11H,3-5H2,(H,9,10)	null	C#CC(CCO)(CC(=O)O)O	-1.29999995	46231573;131231172	PubChem:(46231573 131231172);PubMed	66
61	1	N/A	-171.19190831609512	C7H10O4	[M - H2O - H]-	JZFPIISPMJRMLD	InChI=1S/C7H10O4/c8-6(9)3-1-5-2-4-7(10)11-5/h5H,1-4H2,(H,8,9)	3-(5-oxooxolan-2-yl)propanoic acid	C1CC(=O)OC1CCC(=O)O	0.100000001	179094;179095;222190	PubChem:(179094 179095 222190)	2
62	1	N/A	-171.5173250654829	C7H10O4	[M - H2O - H]-	NORXNBYHOOVBLX	InChI=1S/C7H10O4/c8-6(9)5(7(10)11)3-4-1-2-4/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C1CC1CC(C(=O)O)C(=O)O	1.0	55250612	PubChem:(55250612)	2
63	1	N/A	-171.697917453911	C7H10O4	[M - H2O - H]-	ZJFDZKAGRTZFDZ	InChI=1S/C7H10O4/c8-5-2-1-4(7(10)11)3-6(5)9/h1,5-6,8-9H,2-3H2,(H,10,11)	4,5-dihydroxycyclohexene-1-carboxylic acid	C1C=C(CC(C1O)O)C(=O)O	-0.600000024	5288062;5288061;23089656;89014150;101095732;130753518	COCONUT:(CNP0081080);PubChem:(5288062 5288061 23089656 89014150 101095732 130753518);KEGG Mine;PubChem class - bio and metabolites	8608808962
64	1	N/A	-172.04333094402497	C7H10O4	[M - H2O - H]-	ITGNVDPWVLQLGX	InChI=1S/C7H10O4/c1-10-6(8)2-5-3-7(9)11-4-5/h5H,2-4H2,1H3	null	COC(=O)CC1CC(=O)OC1	-0.100000001	13641870	PubChem:(13641870)	2
65	1	N/A	-172.16178914987964	C7H10O4	[M - H2O - H]-	FWEAAQGRKAZKMM	InChI=1S/C7H10O4/c1-2-3-5(7(10)11)4-6(8)9/h2-3,5H,4H2,1H3,(H,8,9)(H,10,11)	null	CC=CC(CC(=O)O)C(=O)O	0.300000012	20541658;85853067;87212144	PubChem:(20541658 85853067 87212144)	2
66	1	N/A	-172.34965621865751	C7H10O4	[M - H2O - H]-	NPVDSVHOUSXXNR	InChI=1S/C7H10O4/c1-5(7(10)11)6(9)3-2-4-8/h2-3,6,8-9H,1,4H2,(H,10,11)	null	C=C(C(C=CCO)O)C(=O)O	-0.699999988	88820314	PubChem:(88820314)	2
67	1	N/A	-172.3726070549587	C7H10O4	[M - H2O - H]-	USSAXDNNNGKTMO	InChI=1S/C7H10O4/c1-5(8)4-6(9)2-3-7(10)11/h4,9H,2-3H2,1H3,(H,10,11)	null	CC(=O)C=C(CCC(=O)O)O	0.200000003	28360847;58400307	PubChem:(28360847 58400307)	2
68	1	N/A	-172.46394881736836	C7H10O4	[M - H2O - H]-	KFOYGCJZAYVWSK	InChI=1S/C7H10O4/c8-5-3-1-2-4(6(5)9)7(10)11/h1,3-6,8-9H,2H2,(H,10,11)	5,6-dihydroxycyclohex-3-ene-1-carboxylic acid	C1C=CC(C(C1C(=O)O)O)O	-0.300000012	23089652	EcoCyc Mine;PubChem:(23089652);KEGG Mine	25769803778
69	1	N/A	-172.80166864782623	C7H10O4	[M - H2O - H]-	FAMILBFBZCRHRZ	InChI=1S/C7H10O4/c8-6(9)5(7(10)11)4-2-1-3-4/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C1CC(C1)C(C(=O)O)C(=O)O	1.20000005	22326129;22326130	PubChem:(22326129 22326130)	2
70	1	N/A	-172.81081589755922	C7H10O4	[M - H2O - H]-	IUTNXQHXYVDENH	InChI=1S/C7H10O4/c1-2-5(3-6(8)9)4-7(10)11/h3H,2,4H2,1H3,(H,8,9)(H,10,11)	null	CCC(=CC(=O)O)CC(=O)O	0.800000012	131230551	PubChem:(131230551)	2
71	1	N/A	-172.83569306850185	C7H10O4	[M - H2O - H]-	WRKXKRXJCWTJFN	InChI=1S/C7H10O4/c1-10-7(9)5-2-3-11-6(8)4-5/h5H,2-4H2,1H3	null	COC(=O)C1CCOC(=O)C1	0.0	131063859	PubChem:(131063859)	2
72	1	N/A	-173.12797962535626	C7H10O4	[M - H2O - H]-	AWMMWTOCJYFDHE	InChI=1S/C7H10O4/c8-5-1-2-6(9)3-4-7(10)11/h1-2,5-6,9H,3-4H2,(H,10,11)	(E)-4-hydroxy-7-oxohept-5-enoic acid	C(CC(=O)O)C(C=CC=O)O	-0.800000012	21080049;71446451	PubChem:(21080049 71446451)	2
73	1	N/A	-173.85402370035422	C7H10O4	[M - H2O - H]-	ORADKFKVIJXXSF	InChI=1S/C7H10O4/c1-4(8)6(7(9)10)2-5-3-11-5/h5-6H,2-3H2,1H3,(H,9,10)	null	CC(=O)C(CC1CO1)C(=O)O	-0.300000012	88435519	PubChem:(88435519)	2
74	1	N/A	-174.19982581112123	C7H10O4	[M - H2O - H]-	MRERCGZKGNQDJT	InChI=1S/C7H10O4/c8-6(9)2-1-5-3-7(10)11-4-5/h5H,1-4H2,(H,8,9)	null	C1C(COC1=O)CCC(=O)O	-0.100000001	14084413;96007906;96007907	PubChem:(14084413 96007906 96007907)	2
75	1	N/A	-174.21786443279123	C7H10O4	[M - H2O - H]-	JUJVFYCXJFWVJY	InChI=1S/C7H10O4/c1-4(2)5(7(10)11)3-6(8)9/h5H,1,3H2,2H3,(H,8,9)(H,10,11)	null	CC(=C)C(CC(=O)O)C(=O)O	0.699999988	12694804	PubChem:(12694804)	2
76	1	N/A	-174.3011944428193	C7H10O4	[M - H2O - H]-	QADSJCWXPCYUCQ	InChI=1S/C7H10O4/c8-4-6-2-1-5(11-6)3-7(9)10/h4-6H,1-3H2,(H,9,10)	2-[(2R,5S)-5-formyloxolan-2-yl]acetic Acid	C1CC(OC1CC(=O)O)C=O	-0.300000012	15202966;11819294;45083967	PubChem:(15202966 11819294 45083967)	2
77	1	N/A	-174.5172861234074	C7H10O4	[M - H2O - H]-	QEZICZWAXIUDFJ	InChI=1S/C7H10O4/c1-4(8)11-6-2-5(3-6)7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	null	CC(=O)OC1CC(C1)C(=O)O	0.200000003	89840350	PubChem:(89840350)	2
78	1	N/A	-174.79049793366815	C7H10O4	[M - H2O - H]-	FZDSXVFEFCFPAE	InChI=1S/C7H10O4/c1-5(4-7(10)11)2-3-6(8)9/h2-3,5H,4H2,1H3,(H,8,9)(H,10,11)	null	CC(CC(=O)O)C=CC(=O)O	0.300000012	91509983;102597366;135011972	PubChem:(91509983 102597366 135011972);PubMed;KEGG Mine	8589934658
