rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-81.77547939180957	C9H8O4	[M - H]-	DHQGIFDPNSEZBM	InChI=1S/C9H8O4/c10-5-7-3-6(4-9(12)13)1-2-8(7)11/h1-3,5,11H,4H2,(H,12,13)	2-(3-formyl-4-hydroxyphenyl)acetic acid	C1=CC(=C(C=C1CC(=O)O)C=O)O	1.0	22556979	PubChem:(22556979)	2
12	1	N/A	-85.19387050702154	C9H8O4	[M - H]-	MFSJWIHMIZXZLT	InChI=1S/C9H8O4/c1-7(11)12-13-9-5-3-2-4-8(9)6-10/h2-6H,1H3	null	CC(=O)OOC1=CC=CC=C1C=O	1.65977633	88702152	PubChem:(88702152)	2
13	1	N/A	-86.03239277719611	C9H8O4	[M - H]-	JCBPFUHDZYKENV	InChI=1S/C9H8O4/c10-5-7-2-1-6(3-8(7)11)4-9(12)13/h1-3,5,11H,4H2,(H,12,13)	null	C1=CC(=C(C=C1CC(=O)O)O)C=O	1.0	86616953	PubChem:(86616953)	2
14	1	N/A	-86.0483510073521	C9H8O4	[M - H]-	QAYQOARPTBPKMR	InChI=1S/C9H8O4/c1-13-8-4-6(5-10)2-3-7(8)9(11)12/h2-5H,1H3,(H,11,12)	Benzoic acid, 4-formyl-2-methoxy-	COC1=C(C=CC(=C1)C=O)C(=O)O	1.03687441	21254664	PubChem:(21254664);KEGG Mine	8589934594
15	1	N/A	-86.66204637913154	C9H8O4	[M - H]-	FQCRIFDLUQGBHF	InChI=1S/C9H8O4/c10-8(11)6-9(12)13-7-4-2-1-3-5-7/h1-5H,6H2,(H,10,11)	Monophenyl malonate	C1=CC=C(C=C1)OC(=O)CC(=O)O	1.34838378	3015800;3015801	PubChem:(3015800 3015801);KEGG Mine	8589934594
16	1	N/A	-86.96917448593808	C9H8O4	[M - H]-	XUZCUIJEDNEUIT	InChI=1S/C9H8O4/c10-5-6-1-2-7(4-9(12)13)8(11)3-6/h1-3,5,11H,4H2,(H,12,13)	Benzeneacetic acid, 4-formyl-2-hydroxy-	C1=CC(=C(C=C1C=O)O)CC(=O)O	0.5	20081638	PubChem:(20081638)	2
17	1	N/A	-88.85276313867708	C9H8O4	[M - H]-	NWOCBYONMYMWGV	InChI=1S/C9H8O4/c1-6(11)13-9-4-7(5-10)2-3-8(9)12/h2-5,12H,1H3	5-formyl-2-hydroxyphenyl acetate	CC(=O)OC1=C(C=CC(=C1)C=O)O	1.07181013	262344	PubChem:(262344)	2
18	1	N/A	-89.76908022541318	C9H8O4	[M - H]-	UBNPGSOTNDWBQA	InChI=1S/C9H8O4/c1-5(10)7-3-2-6(11)4-8(7)9(12)13/h2-4,11H,1H3,(H,12,13)	null	CC(=O)C1=C(C=C(C=C1)O)C(=O)O	0.716558754	129926592	PubChem:(129926592)	2
19	1	N/A	-89.98541759541843	C9H8O4	[M - H]-	JXIPYOZBOMUUCA	InChI=1S/C9H8O4/c10-7-2-3-8(11)6(5-7)1-4-9(12)13/h1-5,10-11H,(H,12,13)	2,5-Dihydroxycinnamic acid	C1=CC(=C(C=C1O)C=CC(=O)O)O	1.20000005	181581;6442618;54740953;97114385	COCONUT:(CNP0110380);HMDB:(134041 140956);Natural Products:(UNPD3402);PubChem:(181581 6442618 54740953 97114385);SuperNatural:(SN00257664);PubChem class - bio and metabolites;EcoCyc Mine;Training Set;PubMed;KEGG Mine	25789775946
20	1	N/A	-90.38241523921066	C9H8O4	[M - H]-	MBBAIOHGDCOFGT	InChI=1S/C9H8O4/c1-5(10)6-2-3-7(9(12)13)8(11)4-6/h2-4,11H,1H3,(H,12,13)	null	CC(=O)C1=CC(=C(C=C1)C(=O)O)O	0.716558754	15764027	PubChem:(15764027);PubMed;KEGG Mine	8589934658
21	1	N/A	-90.50578613386573	C9H8O4	[M - H]-	PNYWALDMLUDDTA	InChI=1S/C9H8O4/c10-7-3-1-2-6(4-7)5-8(11)9(12)13/h1-4,10H,5H2,(H,12,13)	3-Hydroxyphenylpyruvate	C1=CC(=CC(=C1)O)CC(=O)C(=O)O	0.826182008	5318321	COCONUT:(CNP0150167 CNP0228367);HMDB:(11663);Natural Products:(UNPD161889);PubChem:(5318321);SuperNatural:(SN00237100 SN00158540);YMDB Mine;ZINC bio:(ZINC13542398);EcoCyc Mine;Training Set;PubMed;KEGG Mine	60132745290
22	1	N/A	-92.31246511256501	C9H8O4	[M - H]-	NXXULKGZNFWZEY	InChI=1S/C9H8O4/c10-7-4-2-1-3-6(7)8(11)5-9(12)13/h1-4,10H,5H2,(H,12,13)	3-(2-oxidophenyl)-3-oxopropanoate	C1=CC=C(C(=C1)C(=O)CC(=O)O)O	0.826182008	12381315;21725644	PubChem:(12381315 21725644);KEGG Mine	8589934594
23	1	N/A	-93.47864233515945	C9H8O4	[M - H]-	KWEDJHLBEHVILV	InChI=1S/C9H8O4/c10-5-6-1-2-8(11)7(3-6)4-9(12)13/h1-3,5,11H,4H2,(H,12,13)	null	C1=CC(=C(C=C1C=O)CC(=O)O)O	0.5	91902671	PubChem:(91902671)	2
24	1	N/A	-93.68325585108482	C9H8O4	[M - H]-	DMEDOWYXHVUPMO	InChI=1S/C9H8O4/c10-8(11)5-6-1-3-7(4-2-6)9(12)13/h1-4H,5H2,(H,10,11)(H,12,13)	4-Carboxybenzeneacetic acid	C1=CC(=CC=C1CC(=O)O)C(=O)O	0.955733955	220005;36688605;135132430	PubChem class - safety and toxic;PubChem:(220005 36688605 135132430);PubMed	67108930
25	1	N/A	-93.94284133037708	C9H8O4	[M - H]-	GQYBCIHRWMPOOF	InChI=1S/C9H8O4/c10-7-3-1-6(2-4-7)5-8(11)9(12)13/h1-5,10-11H,(H,12,13)	4-Hydroxy-enol-phenylpyruvate	C1=CC(=CC=C1C=C(C(=O)O)O)O	1.39999998	636708;440642;444783;54703301	COCONUT:(CNP0185306);HMDB:(6915);Natural Products:(UNPD49070);PubChem:(636708 440642 444783 54703301);YMDB Mine;CHEBI:(27683);PubChem class - bio and metabolites;KEGG:(C05350);PubMed;Biocyc:(CPD-21004)	34378647914
26	1	N/A	-94.49297549802819	C9H8O4	[M - H]-	WUPKCWVBUFESCU	InChI=1S/C9H8O4/c1-5(10)8-4-6(11)2-3-7(8)9(12)13/h2-4,11H,1H3,(H,12,13)	2-acetyl-4-hydroxybenzoic acid	CC(=O)C1=C(C=CC(=C1)O)C(=O)O	0.716558754	21248703	PubChem:(21248703)	2
27	1	N/A	-94.81870501968827	C9H8O4	[M - H]-	SXAAKGRBYUUBFV	InChI=1S/C9H8O4/c1-6-4-2-3-5-7(6)13-9(12)8(10)11/h2-5H,1H3,(H,10,11)	2-(2-methylphenoxy)-2-oxoacetic acid	CC1=CC=CC=C1OC(=O)C(=O)O	1.67012322	19599332	PubChem:(19599332)	2
28	1	N/A	-95.00410398747208	C9H8O4	[M - H]-	IDTFANFXLFNLMC	InChI=1S/C9H8O4/c1-13-7-4-2-6(3-5-7)8(10)9(11)12/h2-5H,1H3,(H,11,12)	2-(4-methoxyphenyl)-2-oxoacetate	COC1=CC=C(C=C1)C(=O)C(=O)O	1.29999995	584714;17872292	COCONUT:(CNP0281347);Natural Products:(UNPD183146);PubChem:(584714 17872292);SuperNatural:(SN00224117);ZINC bio:(ZINC05359001);PubChem class - safety and toxic;PubMed;KEGG Mine	8660230210
29	1	N/A	-95.70813296896736	C9H8O4	[M - H]-	PBYGHRALACCPNN	InChI=1S/C9H8O4/c1-6(11)13-9-3-2-8(12)4-7(9)5-10/h2-5,12H,1H3	null	CC(=O)OC1=C(C=C(C=C1)O)C=O	0.800000012	88031456	PubChem:(88031456)	2
30	1	N/A	-95.9424114733675	C9H8O4	[M - H]-	XZXJHZBKVPHYSE	InChI=1S/C9H8O4/c1-6(11)13-8-2-3-9(12)7(4-8)5-10/h2-5,12H,1H3	Benzaldehyde, 5-(acetyloxy)-2-hydroxy-	CC(=O)OC1=CC(=C(C=C1)O)C=O	1.29999995	11412716	PubChem:(11412716)	2
31	1	N/A	-96.52455981031979	C9H8O4	[M - H]-	OFAFSNWZWCTJSK	InChI=1S/C9H8O4/c10-7-4-2-1-3-6(7)5-8(11)9(12)13/h1-5,10-11H,(H,12,13)	null	C1=CC=C(C(=C1)C=C(C(=O)O)O)O	1.39999998	69049989;115007364	EcoCyc Mine;PubChem:(69049989 115007364);KEGG Mine	25769803778
32	1	N/A	-97.25003664383102	C9H8O4	[M - H]-	ZHLWCBHWYUISFY	InChI=1S/C9H8O4/c10-7(8(11)9(12)13)6-4-2-1-3-5-6/h1-5,7,10H,(H,12,13)	(S)-3-hydroxyphenylpyruvate	C1=CC=C(C=C1)C(C(=O)C(=O)O)O	0.699999988	19688953;21954858;71581094;71581093;129664270	COCONUT:(CNP0056799);PubChem:(19688953 21954858 71581094 71581093 129664270);SuperNatural:(SN00215823);CHEBI:(73948 73985);EcoCyc Mine;YMDB:(151);KEGG Mine	25773015074
33	1	N/A	-97.3583036536657	C9H8O4	[M - H]-	LMWSIQGMRIVDCJ	InChI=1S/C9H8O4/c1-13-7-3-2-6(5-10)8(4-7)9(11)12/h2-5H,1H3,(H,11,12)	2-formyl-5-methoxybenzoate	COC1=CC(=C(C=C1)C=O)C(=O)O	0.899999976	7176204;7176205	PubChem class - safety and toxic;PubChem:(7176204 7176205);PubMed	67108930
34	1	N/A	-97.56392173465326	C9H8O4	[M - H]-	FPMOBRQEEQJJSE	InChI=1S/C9H8O4/c10-9(11)6-5-7-3-1-2-4-8(7)13-12/h1-6,12H,(H,10,11)	(E)-3-(2-hydroperoxyphenyl)prop-2-enoic acid	C1=CC=C(C(=C1)C=CC(=O)O)OO	1.55814099	22107361;53811661	PubChem:(22107361 53811661)	2
35	1	N/A	-98.60169178300156	C9H8O4	[M - H]-	VLFPVUMAZIMTNT	InChI=1S/C9H8O4/c1-7(11)13-9-5-3-2-4-8(9)12-6-10/h2-6H,1H3	null	CC(=O)OC1=CC=CC=C1OC=O	1.64246213	90758019	PubChem:(90758019)	2
36	1	N/A	-98.67931545582128	C9H8O4	[M - H]-	GDBUZIKSJGRBJP	InChI=1S/C9H8O4/c1-6(10)13-8-4-2-7(3-5-8)9(11)12/h2-5H,1H3,(H,11,12)	bmse010135	CC(=O)OC1=CC=C(C=C1)C(=O)O	1.23876059	16865;5028710	NORMAN:(NS00027422);COCONUT:(CNP0307817);Natural Products:(UNPD15019);PubChem:(16865 5028710);SuperNatural:(SN00336229);CHEBI:(86560);ZINC bio:(ZINC00225517);PubChem class - safety and toxic;PubMed	70557794
37	1	N/A	-99.05977790899813	C9H8O4	[M - H]-	NKTDWBJTFZOEDF	InChI=1S/C9H8O4/c10-7-3-1-2-6(4-7)8(11)5-9(12)13/h1-4,10H,5H2,(H,12,13)	3-(3-hydroxyphenyl)-3-oxopropanoate	C1=CC(=CC(=C1)O)C(=O)CC(=O)O	0.826182008	18434038;18434039	PubChem:(18434038 18434039);KEGG Mine	8589934594
38	1	N/A	-99.13804066616072	C9H8O4	[M - H]-	TVYRJQXMQNZLNO	InChI=1S/C9H8O4/c1-5(10)6-3-2-4-7(8(6)11)9(12)13/h2-4,11H,1H3,(H,12,13)	null	CC(=O)C1=C(C(=CC=C1)C(=O)O)O	0.716558754	10899264;54724050	PubChem:(10899264 54724050);KEGG Mine	8589934594
39	1	N/A	-99.77488458299011	C9H8O4	[M - H]-	RAHNZXSNZHCCBN	InChI=1S/C9H8O4/c10-5-6-1-2-8(11)3-7(6)4-9(12)13/h1-3,5,11H,4H2,(H,12,13)	null	C1=CC(=C(C=C1O)CC(=O)O)C=O	0.5	54256286	PubChem:(54256286)	2
40	1	N/A	-99.85538434574616	C9H8O4	[M - H]-	RGOJMRLSECAMJM	InChI=1S/C9H8O4/c1-13-7-5-3-2-4-6(7)8(10)9(11)12/h2-5H,1H3,(H,11,12)	2-(2-methoxyphenyl)-2-oxoacetate	COC1=CC=CC=C1C(=O)C(=O)O	1.07427287	3431101;18967953	PubChem:(3431101 18967953);PubMed	66
41	1	N/A	-99.87378415272241	C9H8O4	[M - H]-	HEBVYKNARBCHIB	InChI=1S/C9H8O4/c1-7(11)12-13-9-4-2-3-8(5-9)6-10/h2-6H,1H3	null	CC(=O)OOC1=CC=CC(=C1)C=O	1.39999998	87645137	PubChem:(87645137)	2
42	1	N/A	-100.2987252670387	C9H8O4	[M - H]-	LZQNCKOJTOTGEC	InChI=1S/C9H8O4/c10-5-7-3-8(11)2-1-6(7)4-9(12)13/h1-3,5,11H,4H2,(H,12,13)	null	C1=CC(=C(C=C1O)C=O)CC(=O)O	0.5	117278219	PubChem:(117278219)	2
43	1	N/A	-100.39394085977983	C9H8O4	[M - H]-	NGMYCWFGNSXLMP	InChI=1S/C9H8O4/c1-6(10)13-8-4-2-3-7(5-8)9(11)12/h2-5H,1H3,(H,11,12)	ACMC-20anav	CC(=O)OC1=CC=CC(=C1)C(=O)O	1.23876059	238669;17865373	COCONUT:(CNP0151930);Natural Products:(UNPD85769);PubChem:(238669 17865373);SuperNatural:(SN00229736);ZINC bio:(ZINC00403231);PubChem class - safety and toxic	70295554
44	1	N/A	-101.05118118904558	C9H8O4	[M - H]-	XZTROPGNTGZTGG	InChI=1S/C9H8O4/c1-2-12-13-8-5-3-7(4-6-8)9(10)11/h2-6H,1H2,(H,10,11)	4-ethenylperoxybenzoic acid	C=COOC1=CC=C(C=C1)C(=O)O	1.99746895	20724350	PubChem:(20724350)	2
45	1	N/A	-101.45938767371632	C9H8O4	[M - H]-	PDAVOLCVHOKLEO	InChI=1S/C9H8O4/c1-7(10)12-13-9(11)8-5-3-2-4-6-8/h2-6H,1H3	Acetozone	CC(=O)OOC(=O)C1=CC=CC=C1	1.89999998	12568;101050316;101050317;101050318;101050319;101050320;101050321;101050322;101050323;101050324	HSDB:(644-31-5);NORMAN:(NS00035696);PubChem class - safety and toxic;PubChem:(12568 101050316 101050317 101050318 101050319 101050320 101050321 101050322 101050323 101050324);PubMed	67371586
46	1	N/A	-102.07680929989134	C9H8O4	[M - H]-	VGBMCSACYUYGRF	InChI=1S/C9H8O4/c1-12-7-4-2-3-5-8(7)13-6-9(10)11/h1-5H,6H2,(H,10,11)	null	[CH]OC1=CC=CC=C1OCC(=O)O	1.2299093	59180663	PubChem:(59180663)	2
47	1	N/A	-102.15758616964717	C9H8O4	[M - H]-	DIJHPRZBNVWQEO	InChI=1S/C9H8O4/c1-5-4-6(10)2-3-7(5)8(11)9(12)13/h2-4,10H,1H3,(H,12,13)	null	CC1=C(C=CC(=C1)O)C(=O)C(=O)O	1.29999995	68447060	PubChem:(68447060);KEGG Mine	8589934594
48	1	N/A	-102.9002647867493	C9H8O4	[M - H]-	HGEFWFBFQKWVMY	InChI=1S/C9H8O4/c10-7-3-1-6(8(11)5-7)2-4-9(12)13/h1-5,10-11H,(H,12,13)	ACMC-20aocu	C1=CC(=C(C=C1O)O)C=CC(=O)O	1.20000005	446611;3359493;23633162;54708747;90657955	HMDB:(126377 132508);SuperNatural:(SN00299501);ZINC bio:(ZINC02043461 ZINC33473296);Plantcyc:(CPD-9800 X-DGAL-HEX-1:5 CPD-14005 CPD-15147);PubMed;COCONUT:(CNP0192872);KNApSAcK:(38786);Natural Products:(UNPD115140 UNPD61817);PubChem:(446611 3359493 23633162 54708747 90657955);YMDB Mine;PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic;Biocyc:(CPD-9800 CPD-14005 CPD-15147);KEGG Mine	60216748122
49	1	N/A	-103.44689293249208	C9H8O4	[M - H]-	JNMXGGJQWFEHFN	InChI=1S/C9H8O4/c1-6(11)13-9-3-2-7(5-10)4-8(9)12/h2-5,12H,1H3	Benzaldehyde, 4-(acetyloxy)-3-hydroxy-	CC(=O)OC1=C(C=C(C=C1)C=O)O	1.07181013	45091303	PubChem:(45091303);YMDB Mine	34359738370
50	1	N/A	-103.6585235669739	C9H8O4	[M - H]-	WUCJEQDCOQYQHH	InChI=1S/C9H8O4/c1-13-7-2-3-8(9(11)12)6(4-7)5-10/h2-5H,1H3,(H,11,12)	null	COC1=CC(=C(C=C1)C(=O)O)C=O	0.899999976	16215210	PubChem:(16215210)	2
51	1	N/A	-103.68132623364276	C9H8O4	[M - H]-	YLSHFPGQELRRCU	InChI=1S/C9H8O4/c1-6(11)13-9-7(5-10)3-2-4-8(9)12/h2-5,12H,1H3	(2-formyl-6-hydroxyphenyl) acetate	CC(=O)OC1=C(C=CC=C1O)C=O	0.800000012	21797577	PubChem:(21797577)	2
52	1	N/A	-103.89153466671443	C9H8O4	[M - H]-	WJLQOIYJPDPVDK	InChI=1S/C9H8O4/c10-8(11)5-9-12-6-3-1-2-4-7(6)13-9/h1-4,9H,5H2,(H,10,11)	2-(1,3-benzodioxol-2-yl)acetic acid	C1=CC=C2C(=C1)OC(O2)CC(=O)O	1.29999995	22923666	PubChem:(22923666)	2
53	1	N/A	-104.2540235668554	C9H8O4	[M - H]-	WFVBGDQDYLTEJX	InChI=1S/C9H8O4/c10-7-2-1-3-8(11)6(7)4-5-9(12)13/h1-5,10-11H,(H,12,13)	(E)-3-(2,6-dihydroxyphenyl)prop-2-enoic acid	C1=CC(=C(C(=C1)O)C=CC(=O)O)O	1.20000005	22323399;66851299;139243422	COCONUT:(CNP0153086);EcoCyc Mine;Natural Products:(UNPD226596 UNPD186788);PubChem:(22323399 66851299 139243422);KEGG Mine	25771933698
54	1	N/A	-104.31391900142133	C9H8O4	[M - H]-	UFMBOFGKHIXOTA	InChI=1S/C9H8O4/c1-5-4-6(8(10)11)2-3-7(5)9(12)13/h2-4H,1H3,(H,10,11)(H,12,13)	Methylterephthalic acid	CC1=C(C=CC(=C1)C(=O)O)C(=O)O	1.29999995	228086;22138327	EcoCyc Mine;PubChem class - safety and toxic;PubChem:(228086 22138327);PubMed;KEGG Mine	25836912706
55	1	N/A	-104.65507280980088	C9H8O4	[M - H]-	OVACZDCYFSHICJ	InChI=1S/C9H8O4/c1-6(11)13-8-3-2-7(5-10)9(12)4-8/h2-5,12H,1H3	4-formyl-3-hydroxyphenyl acetate	CC(=O)OC1=CC(=C(C=C1)C=O)O	1.29999995	12648091	PubChem:(12648091);PubMed	66
56	1	N/A	-104.71373146916731	C9H8O4	[M - H]-	YGXBEUBXWJOUAQ	InChI=1S/C9H8O4/c1-5(10)8-6(9(12)13)3-2-4-7(8)11/h2-4,11H,1H3,(H,12,13)	null	CC(=O)C1=C(C=CC=C1O)C(=O)O	0.716558754	57797217	PubChem:(57797217)	2
57	1	N/A	-105.69679700232616	C9H8O4	[M - H]-	RGJCRAUIJHSMRL	InChI=1S/C9H8O4/c1-2-7(3-5-8(10)11)4-6-9(12)13/h2-6H,1H2,(H-,10,11,12,13)/p+1	null	C=CC(=C[CH+]C(=O)O)C=CC(=O)O	1.39999998	136373297;137329887	PubChem:(136373297 137329887)	2
58	1	N/A	-106.54001507145648	C9H8O4	[M - H]-	QHYZSTPHHGRZIS	InChI=1S/C9H8O4/c1-13-9(12)7-3-2-6(5-10)4-8(7)11/h2-5,11H,1H3	methyl 4-formyl-2-hydroxybenzoate	COC(=O)C1=C(C=C(C=C1)C=O)O	1.03687441	21626741	PubChem:(21626741);KEGG Mine	8589934594
59	1	N/A	-107.39596957265502	C9H8O4	[M - H]-	SIUKXCMDYPYCLH	InChI=1S/C9H8O4/c10-7-3-1-2-6(9(7)13)4-5-8(11)12/h1-5,10,13H,(H,11,12)	2,3-dihydroxycinnamate	C1=CC(=C(C(=C1)O)O)C=CC(=O)O	1.20000005	193669;5282146;54724355	HMDB:(32057 140954);SuperNatural:(SN00283043);ZINC bio:(ZINC02504956 ZINC62592267);MeSH:(5282146);PubMed;COCONUT:(CNP0316964);Natural Products:(UNPD76808);PubChem:(193669 5282146 54724355);CHEBI:(58642 48681 32356);PubChem class - bio and metabolites;KEGG:(C12623);Biocyc:(CPD-10796)	19966318
60	1	N/A	-107.43601562867164	C9H8O4	[M - H]-	FPBXWXGOFQSROI	InChI=1S/C9H8O4/c1-5(10)7-4-6(9(12)13)2-3-8(7)11/h2-4,11H,1H3,(H,12,13)	3-acetyl-4-hydroxybenzoate	CC(=O)C1=C(C=CC(=C1)C(=O)O)O	0.716558754	9179245;54680037	PubChem:(9179245 54680037);COCONUT:(CNP0076310)	2097154
61	1	N/A	-107.78229532454463	C9H8O4	[M - H]-	IWCDGEOICIJTMR	InChI=1S/C9H8O4/c1-6(10)9(12)13-8-5-3-2-4-7(8)11/h2-5,11H,1H3	(2-hydroxyphenyl) 2-oxopropanoate	CC(=O)C(=O)OC1=CC=CC=C1O	1.20000005	22024023	PubChem:(22024023);PubMed	66
62	1	N/A	-107.78938009470133	C9H8O4	[M - H]-	XJKWVPNWHOCFBR	InChI=1S/C9H8O4/c1-13-9(12)7-4-6(5-10)2-3-8(7)11/h2-5,11H,1H3	Methyl 5-Formylsalicylate	COC(=O)C1=C(C=CC(=C1)C=O)O	1.03687441	14363598	PubChem:(14363598);PubChem class - safety and toxic	67108866
63	1	N/A	-107.8877333571288	C9H8O4	[M - H]-	IBFJDBNISOJRCW	InChI=1S/C9H8O4/c1-5-3-2-4-6(8(10)11)7(5)9(12)13/h2-4H,1H3,(H,10,11)(H,12,13)	3-Methylphthalate	CC1=C(C(=CC=C1)C(=O)O)C(=O)O	1.27747345	35357;22751737	EcoCyc Mine;MeSH:(35357);PubChem:(35357 22751737);PubMed;KEGG Mine	25769803846
