rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-151.14772111645556	C11H18O7	[M - H2O - H]-	VMLRDJLUSQYDBI	InChI=1S/C11H18O7/c12-9(13)5-3-1-2-4-6-18-8(11(16)17)7-10(14)15/h8H,1-7H2,(H,12,13)(H,14,15)(H,16,17)	null	C(CCCOC(CC(=O)O)C(=O)O)CCC(=O)O	0.300000012	57091571	PubChem:(57091571)	2
12	1	N/A	-157.68044351975675	C11H18O7	[M - H2O - H]-	HWBQFQRYQFWEFH	InChI=1S/C11H18O7/c1-2-3-4-5-18-11(10(16)17,6-8(12)13)7-9(14)15/h2-7H2,1H3,(H,12,13)(H,14,15)(H,16,17)	null	CCCCCOC(CC(=O)O)(CC(=O)O)C(=O)O	0.300000012	57687984	PubChem:(57687984)	2
13	1	N/A	-158.49228822857168	C11H18O7	[M - H2O - H]-	LYQBXROZCFKJGW	InChI=1S/C11H18O7/c1-3-17-9(14)5-6-11(16,7-8(12)13)10(15)18-4-2/h16H,3-7H2,1-2H3,(H,12,13)	6-ethoxy-3-ethoxycarbonyl-3-hydroxy-6-oxohexanoic acid	CCOC(=O)CCC(CC(=O)O)(C(=O)OCC)O	-0.300000012	16069355	PubChem:(16069355)	2
14	1	N/A	-160.77160813285198	C11H18O7	[M - H2O - H]-	QLHBXSHBYGDEBV	InChI=1S/C11H18O7/c1-3-4-6(2)8(9(14)15)11(18,10(16)17)5-7(12)13/h6,8,18H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CCCC(C)C(C(=O)O)C(CC(=O)O)(C(=O)O)O	0.400000006	54234049	PubChem:(54234049)	2
15	1	N/A	-163.4770135098209	C11H18O7	[M - H2O - H]-	UKSZYZJQVVFOHH	InChI=1S/C11H18O7/c1-9(12)15-5-3-7-17-11(14)18-8-4-6-16-10(2)13/h3-8H2,1-2H3	null	CC(=O)OCCCOC(=O)OCCCOC(=O)C	1.0	90938273	PubChem:(90938273)	2
16	1	N/A	-163.66538274899338	C11H18O7	[M - H2O - H]-	XKCVQKMYHXZVPC	InChI=1S/C11H18O7/c1-2-3-4-7(5-9(12)13)18-8(11(16)17)6-10(14)15/h7-8H,2-6H2,1H3,(H,12,13)(H,14,15)(H,16,17)	2-(1-carboxyhexan-2-yloxy)butanedioic acid	CCCCC(CC(=O)O)OC(CC(=O)O)C(=O)O	0.600000024	20568006	PubChem:(20568006)	2
17	1	N/A	-165.82254092047685	C11H18O7	[M - H2O - H]-	NFOXIDINYCLHIA	InChI=1S/C11H18O7/c1-3-17-8(12)5-7(10(14)11(15)16)6-9(13)18-4-2/h7,10,14H,3-6H2,1-2H3,(H,15,16)	5-ethoxy-3-(2-ethoxy-2-oxoethyl)-2-hydroxy-5-oxopentanoate	CCOC(=O)CC(CC(=O)OCC)C(C(=O)O)O	-0.200000003	3897377;3897378	PubChem:(3897377 3897378)	2
18	1	N/A	-167.34978729418262	C11H18O7	[M - H2O - H]-	XKFOFXRCSUBDPV	InChI=1S/C11H18O7/c1-6-8(13)5-9(14)11(18-6)17-3-2-7(12)4-10(15)16/h6,8-9,11,13-14H,2-5H2,1H3,(H,15,16)	null	CC1C(CC(C(O1)OCCC(=O)CC(=O)O)O)O	-1.20000005	132282115;132282116	PubChem:(132282115 132282116);CHEBI:(139961 139960)	34
19	1	N/A	-169.36887801651335	C11H18O7	[M - H2O - H]-	IJBDIWACBARHNG	InChI=1S/C11H18O7/c1-2-10(14)17-7-5-16-6-8-18-11(15)4-3-9(12)13/h2-8H2,1H3,(H,12,13)	null	CCC(=O)OCCOCCOC(=O)CCC(=O)O	-0.200000003	118234404	PubChem:(118234404)	2
20	1	N/A	-169.69758930573028	C11H18O7	[M - H2O - H]-	VNAUTXWBVXWDQS	InChI=1S/C11H18O7/c1-7(12)16-5-10(15)4-11(18-9(3)14)6-17-8(2)13/h10-11,15H,4-6H2,1-3H3	null	CC(=O)OCC(CC(COC(=O)C)OC(=O)C)O	-0.300000012	89131489	PubChem:(89131489)	2
21	1	N/A	-170.90169574596783	C11H18O7	[M - H2O - H]-	SXWKEHZRDCMVRJ	InChI=1S/C11H18O7/c1-4-17-9(13)7-11(15,6-8(12)16-3)10(14)18-5-2/h15H,4-7H2,1-3H3	null	CCOC(=O)CC(CC(=O)OC)(C(=O)OCC)O	-0.300000012	131846090	PubChem:(131846090)	2
22	1	N/A	-171.60582074244675	C11H18O7	[M - H2O - H]-	ZJDGNXORBCXQHZ	InChI=1S/C11H18O7/c1-5-9(15)11(18-7(3)14)10(17-6(2)13)8(4-12)16-5/h5,8-12,15H,4H2,1-3H3	null	CC1C(C(C(C(O1)CO)OC(=O)C)OC(=O)C)O	-1.0	117791759	PubChem:(117791759)	2
23	1	N/A	-173.34405533618434	C11H18O7	[M - H2O - H]-	GIXAGAWEVKWHJD	InChI=1S/C11H18O7/c1-2-3-4-5-8(11(15)16)17-18-10(14)7-6-9(12)13/h8H,2-7H2,1H3,(H,12,13)(H,15,16)	2-(3-carboxypropanoylperoxy)heptanoic acid	CCCCCC(C(=O)O)OOC(=O)CCC(=O)O	1.60000002	20375097	PubChem:(20375097)	2
24	1	N/A	-173.42323700231796	C11H18O7	[M - H2O - H]-	VWFOBGGYBCHGKJ	InChI=1S/C11H18O7/c1-7(12)16-5-4-11(18-9(3)14)10(15)6-17-8(2)13/h10-11,15H,4-6H2,1-3H3	1,3,5-tri-O-acetyl-2-deoxy-D-erythropentose	CC(=O)OCCC(C(COC(=O)C)O)OC(=O)C	-0.300000012	73013434	PubChem:(73013434)	2
25	1	N/A	-173.61076024205283	C11H18O7	[M - H2O - H]-	XHINPMVPHLPMCN	InChI=1S/C11H18O7/c1-7(2)3-4-18-9(14)6-11(17,10(15)16)5-8(12)13/h7,17H,3-6H2,1-2H3,(H,12,13)(H,15,16)	null	CC(C)CCOC(=O)CC(CC(=O)O)(C(=O)O)O	0.178783298	87950236	PubChem:(87950236)	2
26	1	N/A	-175.02970274216096	C11H18O7	[M - H2O - H]-	FXRGKMWMPLWCGF	InChI=1S/C11H18O7/c1-5-9(14)10(15)11(18-7(3)13)8(17-5)4-16-6(2)12/h5,8-11,14-15H,4H2,1-3H3	null	CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)O)O	-1.0	90365465	PubChem:(90365465)	2
27	1	N/A	-175.91304514318895	C11H18O7	[M - H2O - H]-	YZVKCRIFBGZDNI	InChI=1S/C11H18O7/c1-10(2,3)17-8(13)15-7(12)16-9(14)18-11(4,5)6/h1-6H3	Di-tert-butyl tricarbonate	CC(C)(C)OC(=O)OC(=O)OC(=O)OC(C)(C)C	2.9000001	11780301	PubChem:(11780301)	2
28	1	N/A	-177.25823011018184	C11H18O7	[M - H2O - H]-	UJTDTIHLXRHTDB	InChI=1S/C11H18O7/c1-4-7-8(14)9(15)10(16-5(2)12)11(18-7)17-6(3)13/h7-11,14-15H,4H2,1-3H3	null	CCC1C(C(C(C(O1)OC(=O)C)OC(=O)C)O)O	-0.400000006	118343668	PubChem:(118343668)	2
29	1	N/A	-178.46407842492482	C11H18O7	[M - H2O - H]-	XHKHBFUSZSGUMW	InChI=1S/C11H18O7/c1-3-17-9(13)6-7(12)5-8(10(14)15)11(16)18-4-2/h7-8,12H,3-6H2,1-2H3,(H,14,15)	null	CCOC(=O)CC(CC(C(=O)O)C(=O)OCC)O	0.100000001	54469656	PubChem:(54469656)	2
30	1	N/A	-180.24779470291193	C11H18O7	[M - H2O - H]-	QLPVIWPRFWLEJX	InChI=1S/C11H18O7/c1-3-9(14)18-8-5-17-11(10(8)15)7(13)4-16-6(2)12/h7-8,10-11,13,15H,3-5H2,1-2H3	null	CCC(=O)OC1COC(C1O)C(COC(=O)C)O	-0.400000006	121445283	PubChem:(121445283)	2
31	1	N/A	-182.44261199396448	C11H18O7	[M - H2O - H]-	QRKZFQDAYBOGTN	InChI=1S/C11H18O7/c1-3-18-11(17)10(16)5-9(15)8(14)4-7(13)6(2)12/h6,8,10,12,14,16H,3-5H2,1-2H3	null	CCOC(=O)C(CC(=O)C(CC(=O)C(C)O)O)O	-1.70000005	87764886	PubChem:(87764886)	2
32	1	N/A	-182.63695812733562	C11H18O7	[M - H2O - H]-	XUAJBOMRONHLNB	InChI=1S/C11H18O7/c1-16-8(12)4-6-11(15,10(14)18-3)7-5-9(13)17-2/h15H,4-7H2,1-3H3	trimethyl 3-hydroxypentane-1,3,5-tricarboxylate	COC(=O)CCC(CCC(=O)OC)(C(=O)OC)O	-0.300000012	6427187	PubChem:(6427187)	2
33	1	N/A	-183.012366630431	C11H18O7	[M - H2O - H]-	SMUOBBSDQZGJGL	InChI=1S/C11H18O7/c1-5-11(18-7(3)13)10(15)9(14)8(17-5)4-16-6(2)12/h5,8-11,14-15H,4H2,1-3H3	[(3R,4S,6S)-5-acetyloxy-3,4-dihydroxy-6-methyloxan-2-yl]methyl acetate	CC1C(C(C(C(O1)COC(=O)C)O)O)OC(=O)C	-1.0	58919174	PubChem:(58919174)	2
34	1	N/A	-183.74063964698212	C11H18O7	[M - H2O - H]-	WWVRCADUSQJZIR	InChI=1S/C11H18O7/c1-8(12)17-5-2-3-11(16)18-6-4-9(13)7-10(14)15/h9,13H,2-7H2,1H3,(H,14,15)	5-(4-acetyloxybutanoyloxy)-3-hydroxypentanoic acid	CC(=O)OCCCC(=O)OCCC(CC(=O)O)O	-0.5	20821770	PubChem:(20821770)	2
35	1	N/A	-184.5722519415264	C11H18O7	[M - H2O - H]-	MWHWTXULRQTAPZ	InChI=1S/C11H18O7/c1-5(13)15-8-7(6(14)4-12)16-10-9(8)17-11(2,3)18-10/h6-10,12,14H,4H2,1-3H3	Oprea1_730779	CC(=O)OC1C2C(OC1C(CO)O)OC(O2)(C)C	-1.0	356388;2729832;7216912;10999849;13552571;13552572;13552574;11149680;21574018;23820504;27059391;27059393;40432411;51372053;51410980;51410981;71312943;124895572;124300297;131700313;131707970;135258354	PubChem:(356388 2729832 7216912 10999849 13552571 13552572 13552574 11149680 21574018 23820504 27059391 27059393 40432411 51372053 51410980 51410981 71312943 124895572 124300297 131700313 131707970 135258354);PubMed	66
36	1	N/A	-185.82480221291223	C11H18O7	[M - H2O - H]-	JCDOMZOLEOODGN	InChI=1S/C11H18O7/c1-4-17-9(14)7(3)11(16,6-8(12)13)10(15)18-5-2/h7,16H,4-6H2,1-3H3,(H,12,13)	null	CCOC(=O)C(C)C(CC(=O)O)(C(=O)OCC)O	0.264912874	""	KEGG Mine	8589934592
37	1	N/A	-187.41829413441204	C11H18O7	[M - H2O - H]-	AJDBHNDZKBEJIT	InChI=1S/C11H18O7/c1-6(17-8(3)13)11(18-9(4)14)10(15)5-16-7(2)12/h6,10-11,15H,5H2,1-4H3	null	CC(C(C(COC(=O)C)O)OC(=O)C)OC(=O)C	-0.200000003	89131025	PubChem:(89131025)	2
38	1	N/A	-187.95215130552586	C11H18O7	[M - H2O - H]-	OJDQOHFWEQDYLF	InChI=1S/C11H18O7/c1-3-10(4-2)7(12)5-6-11(10,17-8(13)14)18-9(15)16/h7,12H,3-6H2,1-2H3,(H,13,14)(H,15,16)	(1-carboxyoxy-2,2-diethyl-3-hydroxycyclopentyl) hydrogen carbonate	CCC1(C(CCC1(OC(=O)O)OC(=O)O)O)CC	1.89999998	18970179	PubChem:(18970179)	2
39	1	N/A	-188.72348738535922	C11H18O7	[M - H2O - H]-	PFCZNPZAITUKLI	InChI=1S/C11H18O7/c1-8(13)16-5-11(4-12,6-17-9(2)14)7-18-10(3)15/h12H,4-7H2,1-3H3	null	CC(=O)OCC(CO)(COC(=O)C)COC(=O)C	-0.699999988	12276408	PubChem:(12276408)	2
40	1	N/A	-189.06485035183542	C11H18O7	[M - H2O - H]-	QTSLHVZKPQMSMH	InChI=1S/C11H18O7/c1-4-5-18-9(13)7-11(15,10(14)17-3)6-8(12)16-2/h15H,4-7H2,1-3H3	null	CCCOC(=O)CC(CC(=O)OC)(C(=O)OC)O	-0.100000001	88689148	PubChem:(88689148)	2
41	1	N/A	-189.2607937018797	C11H18O7	[M - H2O - H]-	HAEWVESNEOFADI	InChI=1S/C11H18O7/c1-4-16-8(12)7-11(15,9(13)17-5-2)10(14)18-6-3/h15H,4-7H2,1-3H3	null	CCOC(=O)CC(C(=O)OCC)(C(=O)OCC)O	0.300000012	9903349	PubChem:(9903349)	2
42	1	N/A	-190.25241751868106	C11H18O7	[M - H2O - H]-	UPCPPZJGVROZRZ	InChI=1S/C11H18O7/c1-3-4-7(2)18-9(14)6-11(17,10(15)16)5-8(12)13/h7,17H,3-6H2,1-2H3,(H,12,13)(H,15,16)	null	CCCC(C)OC(=O)CC(CC(=O)O)(C(=O)O)O	0.401663423	87653310	PubChem:(87653310)	2
43	1	N/A	-190.29014811710192	C11H18O7	[M - H2O - H]-	RPNDXLYMVACIAS	InChI=1S/C11H18O7/c1-6(2)7(3-4-9(12)13)18-8(11(16)17)5-10(14)15/h6-8H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	2-(1-carboxy-4-methylpentan-3-yl)oxybutanedioic acid	CC(C)C(CCC(=O)O)OC(CC(=O)O)C(=O)O	0.5	20568010	PubChem:(20568010)	2
44	1	N/A	-191.37931237299955	C11H18O7	[M - H2O - H]-	ZUYFKSISJGPZQX	InChI=1S/C11H18O7/c1-6(12)18-5-7-3-11(16,10(15)17-2)4-8(13)9(7)14/h7-9,13-14,16H,3-5H2,1-2H3	null	CC(=O)OCC1CC(CC(C1O)O)(C(=O)OC)O	-1.29999995	101871475	PubChem:(101871475)	2
45	1	N/A	-192.71047549693643	C11H18O7	[M - H2O - H]-	DVTUTHOMRLSPJV	InChI=1S/C11H18O7/c12-9-15-5-1-3-7-17-11(14)18-8-4-2-6-16-10-13/h9-10H,1-8H2	null	C(CCOC(=O)OCCCCOC=O)COC=O	1.79999995	87995072	PubChem:(87995072)	2
46	1	N/A	-192.95502009486012	C11H18O7	[M - H2O - H]-	XJLYOSBECHLIKF	InChI=1S/C11H18O7/c1-5-9(17-6(2)12)8(14)10(18-7(3)13)11(15-4)16-5/h5,8-11,14H,1-4H3	[(2S,3R,4R,5R,6R)-5-acetyloxy-4-hydroxy-6-methoxy-2-methyloxan-3-yl] acetate	CC1C(C(C(C(O1)OC)OC(=O)C)O)OC(=O)C	-0.400000006	9992851;15043216	PubChem:(9992851 15043216)	2
47	1	N/A	-193.36541823954957	C11H18O7	[M - H2O - H]-	LOCFUWRBQIFLQT	InChI=1S/C11H18O7/c1-4-5-18-10(14)11(15,6-8(12)16-2)7-9(13)17-3/h15H,4-7H2,1-3H3	null	CCCOC(=O)C(CC(=O)OC)(CC(=O)OC)O	-0.100000001	123377538	PubChem:(123377538)	2
48	1	N/A	-193.67472193054655	C11H18O7	[M - H2O - H]-	QSRYTAJORREPMT	InChI=1S/C11H18O7/c1-7(9(12)13)4-3-5-8(10(14)15)6-18-11(16)17-2/h7-8H,3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CC(CCCC(COC(=O)OC)C(=O)O)C(=O)O	1.39999998	88055132	PubChem:(88055132)	2
49	1	N/A	-193.78396597887243	C11H18O7	[M - H2O - H]-	WXJUNIGVSOENPU	InChI=1S/C11H18O7/c1-5(12)15-4-6(13)8-7(14)9-10(16-8)18-11(2,3)17-9/h6-10,13-14H,4H2,1-3H3	[(2R)-2-[(3aR,5R,6S,6aR)-6-hydroxy-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl]-2-hydroxyethyl] acetate	CC(=O)OCC(C1C(C2C(O1)OC(O2)(C)C)O)O	-0.5	11747407;23424262	PubChem:(11747407 23424262)	2
50	1	N/A	-194.96961165884997	C11H18O7	[M - H2O - H]-	NSEJFUIUSVUUBH	InChI=1S/C11H18O7/c1-8(15)18-7-11(6-14,9(16)2-4-12)10(17)3-5-13/h12-14H,2-7H2,1H3	null	CC(=O)OCC(CO)(C(=O)CCO)C(=O)CCO	-2.5999999	88990180	PubChem:(88990180)	2
51	1	N/A	-195.87495583783854	C11H18O7	[M - H2O - H]-	VVTUCYMBIBKTLT	InChI=1S/C11H18O7/c1-5-18-9(15)11(4,17)8(14)10(3,16)7(13)6(2)12/h6,12,16-17H,5H2,1-4H3	null	CCOC(=O)C(C)(C(=O)C(C)(C(=O)C(C)O)O)O	-0.800000012	87764888	PubChem:(87764888)	2
52	1	N/A	-195.97953584741177	C11H18O7	[M - H2O - H]-	VDAVNLWQISLHBQ	InChI=1S/C11H18O7/c1-8(13)17-6-11(4-5-12,10(15)16-3)7-18-9(2)14/h12H,4-7H2,1-3H3	null	CC(=O)OCC(CCO)(COC(=O)C)C(=O)OC	-0.600000024	54385638	PubChem:(54385638)	2
53	1	N/A	-196.64670853964643	C11H18O7	[M - H2O - H]-	HLXLDBYTRSMNAI	InChI=1S/C11H18O7/c1-7(12)16-6-11(18-9(3)14)10(5-15-4)17-8(2)13/h10-11H,5-6H2,1-4H3	null	CC(=O)OCC(C(COC)OC(=O)C)OC(=O)C	-0.100000001	88115486	PubChem:(88115486)	2
54	1	N/A	-196.72747239553703	C11H18O7	[M - H2O - H]-	KZRHGVPOSGDSSR	InChI=1S/C11H18O7/c1-15-10(13)17-8-2-4-9(5-3-8)18-11(14)16-7-6-12/h8-9,12H,2-7H2,1H3	null	COC(=O)OC1CCC(CC1)OC(=O)OCCO	1.5	66899029	PubChem:(66899029)	2
55	1	N/A	-197.16123503141003	C11H18O7	[M - H2O - H]-	XIRXVNKHVZPEMR	InChI=1S/C11H18O7/c1-15-10(13)17-8-4-2-3-5-9(8)18-11(14)16-7-6-12/h8-9,12H,2-7H2,1H3	null	COC(=O)OC1CCCCC1OC(=O)OCCO	1.5	66899279	PubChem:(66899279)	2
56	1	N/A	-197.2906480565457	C11H18O7	[M - H2O - H]-	MHKOBDQUSLMKLY	InChI=1S/C11H18O7/c1-3-15-9(12)17-11(5-7-14-8-6-11)18-10(13)16-4-2/h3-8H2,1-2H3	(4-ethoxycarbonyloxyoxan-4-yl) ethyl carbonate	CCOC(=O)OC1(CCOCC1)OC(=O)OCC	1.89999998	21805651	PubChem:(21805651)	2
57	1	N/A	-198.77383742014163	C11H18O7	[M - H2O - H]-	SILWETYRGGREEU	InChI=1S/C11H18O7/c1-2-18-9(12)7-17-6-4-3-5-8(10(13)14)11(15)16/h8H,2-7H2,1H3,(H,13,14)(H,15,16)	null	CCOC(=O)COCCCCC(C(=O)O)C(=O)O	0.699999988	21317590;21317591	PubChem:(21317590 21317591)	2
58	1	N/A	-201.31617566170738	C11H18O7	[M - H2O - H]-	WDAMZSFGMSMICA	InChI=1S/C11H18O7/c1-3-17-10(16)11(2,6-4-8(12)13)18-7-5-9(14)15/h3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCOC(=O)C(C)(CCC(=O)O)OCCC(=O)O	-0.100000001	123404256	PubChem:(123404256)	2
59	1	N/A	-201.7057828708953	C11H18O7	[M - H2O - H]-	HABNGTCUZSHAEU	InChI=1S/C11H18O7/c1-5(3-8(13)14)2-6-9(15)11(17)10(16)7(4-12)18-6/h3,6-7,9-12,15-17H,2,4H2,1H3,(H,13,14)	null	CC(=CC(=O)O)CC1C(C(C(C(O1)CO)O)O)O	-1.10000002	68824237;69028358	PubChem:(68824237 69028358)	2
60	1	N/A	-201.71229579168042	C11H18O7	[M - H2O - H]-	ISCJYISINGYSCT	InChI=1S/C11H18O7/c1-8(10(12)13)7-9(11(14)15)18-6-5-17-4-3-16-2/h7,9H,3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CC(=CC(C(=O)O)OCCOCCOC)C(=O)O	-0.200000003	57110869	PubChem:(57110869)	2
61	1	N/A	-201.86303674567642	C11H18O7	[M - H2O - H]-	UYMNXUBANYBYAK	InChI=1S/C11H18O7/c1-6(12)17-10-9(15-4)8(14-3)5-16-11(10)18-7(2)13/h8-11H,5H2,1-4H3	null	CC(=O)OC1C(C(COC1OC(=O)C)OC)OC	-0.300000012	23631752;139499665	PubChem:(23631752 139499665)	2
62	1	N/A	-202.1187473192148	C11H18O7	[M - H2O - H]-	FLAHYONCKBXXPL	InChI=1S/C11H18O7/c1-8(12)16-5-4-15-6-11(18-10(3)14)7-17-9(2)13/h11H,4-7H2,1-3H3	null	CC(=O)OCCOCC(COC(=O)C)OC(=O)C	-0.200000003	89223964;132249209	PubChem:(89223964 132249209)	2
63	1	N/A	-202.81975759345082	C11H18O7	[M - H2O - H]-	CMRLBMIAPBSHCN	InChI=1S/C11H18O7/c1-3-16-11(15)18-8(2)17-10(14)7-5-4-6-9(12)13/h8H,3-7H2,1-2H3,(H,12,13)	null	CCOC(=O)OC(C)OC(=O)CCCCC(=O)O	1.5	87582904	PubChem:(87582904)	2
64	1	N/A	-203.6418292976671	C11H18O7	[M - H2O - H]-	IYAZXFIVCUXRCD	InChI=1S/C11H18O7/c1-6(12)4-9(13)17-7(2)5-10(14)18-8(3)11(15)16/h6-8,12H,4-5H2,1-3H3,(H,15,16)	null	CC(CC(=O)OC(C)CC(=O)OC(C)C(=O)O)O	0.100000001	122396688	PubChem:(122396688)	2
65	1	N/A	-203.96807962866387	C11H18O7	[M - H2O - H]-	FPNICPYQAWTZRW	InChI=1S/C11H18O7/c1-6(12)17-8-5-16-11(15-4)10(9(8)14-3)18-7(2)13/h8-11H,5H2,1-4H3	(5-acetyloxy-4,6-dimethoxyoxan-3-yl) acetate	CC(=O)OC1COC(C(C1OC)OC(=O)C)OC	-0.300000012	537932;22212825	PubChem:(537932 22212825)	2
66	1	N/A	-203.96807962866387	C11H18O7	[M - H2O - H]-	OLUXUCTVYNIQTG	InChI=1S/C11H18O7/c1-6(12)17-8-5-16-11(15-4)10(14-3)9(8)18-7(2)13/h8-11H,5H2,1-4H3	(4-acetyloxy-5,6-dimethoxyoxan-3-yl) acetate	CC(=O)OC1COC(C(C1OC(=O)C)OC)OC	-0.300000012	537937;22212828	PubChem:(537937 22212828)	2
67	1	N/A	-205.43294737694885	C11H18O7	[M - H2O - H]-	NWXTXGKLLJFGAK	InChI=1S/C11H18O7/c1-5-9(14)10(15)8(18-5)4-6(12)3-7(13)11(16)17-2/h1,5-10,12-15H,3-4H2,2H3	null	COC(=O)C(CC(CC1C(C(C(O1)[CH])O)O)O)O	-1.5	57693503	PubChem:(57693503)	2
68	1	N/A	-205.74047733125053	C11H18O7	[M - H2O - H]-	OSWMBEINAYUBOC	InChI=1S/C11H18O7/c1-5-9(17-6(2)12)10(18-7(3)13)8(14)11(15-4)16-5/h5,8-11,14H,1-4H3	null	CC1C(C(C(C(O1)OC)O)OC(=O)C)OC(=O)C	-0.400000006	15043215;101643650	PubChem:(15043215 101643650)	2
69	1	N/A	-205.87642250782994	C11H18O7	[M - H2O - H]-	ZCPVCYGDUZFQDJ	InChI=1S/C11H18O7/c1-7(2)18-9(14)4-3-5-11(17,10(15)16)6-8(12)13/h7,17H,3-6H2,1-2H3,(H,12,13)(H,15,16)	2-hydroxy-2-(4-oxo-4-propan-2-yloxybutyl)butanedioic acid	CC(C)OC(=O)CCCC(CC(=O)O)(C(=O)O)O	-0.200000003	20812847	PubChem:(20812847)	2
70	1	N/A	-205.89839939748933	C11H18O7	[M - H2O - H]-	FDNQRKTVDILAKY	InChI=1S/C11H18O7/c1-11(2)17-9-7(14)8(16-10(9)18-11)5(12)4-6(13)15-3/h5,7-10,12,14H,4H2,1-3H3	null	CC1(OC2C(C(OC2O1)C(CC(=O)OC)O)O)C	-0.5	101333354;101333356	PubChem:(101333354 101333356)	2
