rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
21	1	N/A	-93.76570180721438	C8H14O3	[M - H]-	SIKDRBCPQKLUQU	InChI=1S/C8H14O3/c1-3-6(2)4-5-7(9)8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CCC(C)CCC(=O)C(=O)O	1.79999995	87348041	PubChem:(87348041)	2
22	1	N/A	-94.14309213201133	C8H14O3	[M - H]-	SLBXWQKHHZUDAY	InChI=1S/C8H14O3/c1-6(9)4-8(2,3)5-7(10)11/h4-5H2,1-3H3,(H,10,11)	3,3-dimethyl-5-oxohexanoic acid	CC(=O)CC(C)(C)CC(=O)O	0.600000024	11332610	PubChem:(11332610)	2
23	1	N/A	-94.87059839592095	C8H14O3	[M - H]-	NKNASVVBQHHRTB	InChI=1S/C8H14O3/c1-6(9)4-5-8(2,3)7(10)11/h4-5H2,1-3H3,(H,10,11)	2,2-dimethyl-5-oxohexanoic acid	CC(=O)CCC(C)(C)C(=O)O	1.07284963	13050149	PubChem:(13050149)	2
24	1	N/A	-95.42077971193658	C8H14O3	[M - H]-	ILKKYTXBEZIOGW	InChI=1S/C8H14O3/c1-3-7(4-6(2)9)5-8(10)11/h7H,3-5H2,1-2H3,(H,10,11)	null	CCC(CC(=O)C)CC(=O)O	0.699999988	57280683	PubChem:(57280683)	2
25	1	N/A	-96.30359870270944	C8H14O3	[M - H]-	PWNYNNXOLWEHJZ	InChI=1S/C8H14O3/c1-7(2,9)5-6-8(3,4)11-10/h9-10H,1-4H3	3-Hexyn-2-ol, 5-hydroperoxy-2,5-dimethyl-	CC(C)(C#CC(C)(C)OO)O	0.100000001	12405383	PubChem:(12405383)	2
26	1	N/A	-96.35083057291138	C8H14O3	[M - H]-	KCSDVJHUQLSTQW	InChI=1S/C8H14O3/c1-3-7(9)5-4-6(2)8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CCC(=O)CCC(C)C(=O)O	0.800000012	89840409;101143772;124704982	PubChem:(89840409 101143772 124704982)	2
27	1	N/A	-96.44411124447488	C8H14O3	[M - H]-	QGAZBMQBOGGQCR	InChI=1S/C8H14O3/c1-5(8(10)11)4-7(9)6-2-3-6/h5-7,9H,2-4H2,1H3,(H,10,11)	null	CC(CC(C1CC1)O)C(=O)O	0.800000012	61649379	PubChem:(61649379)	2
28	1	N/A	-96.90399089190285	C8H14O3	[M - H]-	ATZUKYPZQBNCLS	InChI=1S/C8H14O3/c1-3-7(9)6(2)4-5-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	Heptanoic acid, 4-methyl-5-oxo-	CCC(=O)C(C)CCC(=O)O	0.800000012	13348287	PubChem:(13348287)	2
29	1	N/A	-97.31545697218857	C8H14O3	[M - H]-	JELBCMBMQJPANO	InChI=1S/C8H14O3/c1-8(2,7(10)11)5-3-6(9)4-5/h5-6,9H,3-4H2,1-2H3,(H,10,11)	null	CC(C)(C1CC(C1)O)C(=O)O	0.800000012	135382785	PubChem:(135382785)	2
30	1	N/A	-98.84878847169516	C8H14O3	[M - H]-	LXFXKKKZRKUZPC	InChI=1S/C8H14O3/c1-3-7(6(2)9)4-5-8(10)11/h7H,3-5H2,1-2H3,(H,10,11)	Hexanoic acid, 4-ethyl-5-oxo-	CCC(CCC(=O)O)C(=O)C	0.699999988	13348290	PubChem:(13348290)	2
31	1	N/A	-100.09336817460955	C8H14O3	[M - H]-	GKGSJFGDPSDMKP	InChI=1S/C8H14O3/c1-4-6(5(2)3)7(9)8(10)11/h5-6H,4H2,1-3H3,(H,10,11)	null	CCC(C(C)C)C(=O)C(=O)O	1.89999998	13789196	PubChem:(13789196)	2
32	1	N/A	-100.944751985284	C8H14O3	[M - H]-	QKMLGMAXXKVBQT	InChI=1S/C8H14O3/c1-6(5-9)3-4-7(2)8(10)11/h5-7H,3-4H2,1-2H3,(H,10,11)	Hexanoic acid, 2,5-dimethyl-6-oxo-	CC(CCC(C)C(=O)O)C=O	1.0	12400849	PubChem:(12400849)	2
33	1	N/A	-100.96639168757481	C8H14O3	[M - H]-	SCTKRNGYRPVNQJ	InChI=1S/C8H14O3/c1-6(8(10)11)4-3-5-7(2)9/h6H,3-5H2,1-2H3,(H,10,11)	2-methyl-6-oxoheptanoate	CC(CCCC(=O)C)C(=O)O	0.699999988	13717282;13717283;16736907;23286201	PubChem:(13717282 13717283 16736907 23286201)	2
34	1	N/A	-102.04830054019882	C8H14O3	[M - H]-	NTZHZONKWWLUOY	InChI=1S/C8H14O3/c1-3-7(9)4-6(2)5-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	Heptanoic acid, 3-methyl-5-oxo-	CCC(=O)CC(C)CC(=O)O	0.600000024	12164535;15678778;101371167	PubChem:(12164535 15678778 101371167)	2
35	1	N/A	-102.85332114191635	C8H14O3	[M - H]-	SBABDBORMLMLQJ	InChI=1S/C8H14O3/c1-7(2)4-3-5-8(7,11)6(9)10/h11H,3-5H2,1-2H3,(H,9,10)	null	CC1(CCCC1(C(=O)O)O)C	1.0	45084927	PubChem:(45084927)	2
36	1	N/A	-103.54634739640828	C8H14O3	[M - H]-	NDPBNNBNWCDRDI	InChI=1S/C8H14O3/c1-3-7(5-9)4-6(2)8(10)11/h5-7H,3-4H2,1-2H3,(H,10,11)	null	CCC(CC(C)C(=O)O)C=O	1.0	118216177	PubChem:(118216177)	2
37	1	N/A	-103.72093263010228	C8H14O3	[M - H]-	MPVMUFQDNINDQS	InChI=1S/C8H14O3/c1-8(11,5-7(9)10)4-6-2-3-6/h6,11H,2-5H2,1H3,(H,9,10)	null	CC(CC1CC1)(CC(=O)O)O	0.800000012	116225353	PubChem:(116225353)	2
38	1	N/A	-104.0346524083066	C8H14O3	[M - H]-	VDXPBTUIINPBAQ	InChI=1S/C8H14O3/c1-3-8(6(9)10)4-7(2,11)5-8/h11H,3-5H2,1-2H3,(H,9,10)	null	CCC1(CC(C1)(C)O)C(=O)O	0.5	115012354	PubChem:(115012354)	2
39	1	N/A	-104.57324846239679	C8H14O3	[M - H]-	ZVEXIMRJDAFSAA	InChI=1S/C8H14O3/c1-3-6(4-2)7(9)5-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	4-ethyl-3-oxohexanoic acid	CCC(CC)C(=O)CC(=O)O	1.39999998	18003199	PubChem:(18003199)	2
40	1	N/A	-105.08835090848973	C8H14O3	[M - H]-	UZIUWAVQYGVLHT	InChI=1S/C8H14O3/c1-5-3-4-6(5)8(2,11)7(9)10/h5-6,11H,3-4H2,1-2H3,(H,9,10)	null	CC1CCC1C(C)(C(=O)O)O	1.10000002	130555508	PubChem:(130555508)	2
41	1	N/A	-105.33358052224236	C8H14O3	[M - H]-	XAFMFBWCKDAJLS	InChI=1S/C8H14O3/c1-6(2)7(9)4-3-5-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(C)C(=O)CCCC(=O)O	0.800000012	12280156	PubChem:(12280156)	2
42	1	N/A	-105.59165611878942	C8H14O3	[M - H]-	JBGMRWXFAGXFJU	InChI=1S/C8H14O3/c1-5(2)8(11)3-6(4-8)7(9)10/h5-6,11H,3-4H2,1-2H3,(H,9,10)	null	CC(C)C1(CC(C1)C(=O)O)O	0.800000012	81697183	PubChem:(81697183)	2
43	1	N/A	-105.60966258374613	C8H14O3	[M - H]-	ICEGZBJHMBTOFV	InChI=1S/C8H14O3/c1-8(2,11)6-3-5(4-6)7(9)10/h5-6,11H,3-4H2,1-2H3,(H,9,10)	null	CC(C)(C1CC(C1)C(=O)O)O	0.400000006	121379855	PubChem:(121379855)	2
44	1	N/A	-105.68633888831579	C8H14O3	[M - H]-	XXFKODUAISRMBT	InChI=1S/C8H14O3/c1-8(2,7(10)11)6(9)5-3-4-5/h5-6,9H,3-4H2,1-2H3,(H,10,11)	null	CC(C)(C(C1CC1)O)C(=O)O	0.800000012	62397477	PubChem:(62397477)	2
45	1	N/A	-105.69728706451306	C8H14O3	[M - H]-	XERMYILITKSZEZ	InChI=1S/C8H14O3/c1-8(5-11-2,7(9)10)6-3-4-6/h6H,3-5H2,1-2H3,(H,9,10)	null	CC(COC)(C1CC1)C(=O)O	1.10000002	103975937	PubChem:(103975937)	2
46	1	N/A	-105.75733372571784	C8H14O3	[M - H]-	ZLEMAINZCCYLAD	InChI=1S/C8H14O3/c1-3-7(8(10)11)5-4-6(2)9/h7H,3-5H2,1-2H3,(H,10,11)	2-ethyl-5-oxohexanoic acid	CCC(CCC(=O)C)C(=O)O	0.699999988	185900;10103468;92284438;92284657	PubChem:(185900 10103468 92284438 92284657)	2
47	1	N/A	-106.01304168211276	C8H14O3	[M - H]-	PURDKEYJJXHALB	InChI=1S/C8H14O3/c1-5(2)7(9)4-6(3)8(10)11/h5-6H,4H2,1-3H3,(H,10,11)	null	CC(C)C(=O)CC(C)C(=O)O	1.0	57681970;129927333;129927334	PubChem:(57681970 129927333 129927334)	2
48	1	N/A	-106.23880523805794	C8H14O3	[M - H]-	HMUKXLBWHJWKBO	InChI=1S/C8H14O3/c1-3-6(5-8(10)11)7(9)4-2/h6H,3-5H2,1-2H3,(H,10,11)	null	CCC(CC(=O)O)C(=O)CC	0.800000012	87281023	PubChem:(87281023)	2
49	1	N/A	-106.58859192802186	C8H14O3	[M - H]-	UCIGCZIEJCXNLD	InChI=1S/C8H14O3/c1-7(2,5-9)8(3,4)6(10)11/h5H,1-4H3,(H,10,11)	2,2,3,3-tetramethyl-4-oxobutanoic acid	CC(C)(C=O)C(C)(C)C(=O)O	1.0	58785576	PubChem:(58785576)	2
50	1	N/A	-106.83665212379117	C8H14O3	[M - H]-	GFXGYWCQKACARH	InChI=1S/C8H14O3/c1-3-4-6(2)7(9)5-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CCCC(C)C(=O)CC(=O)O	1.60000002	53404985	PubChem:(53404985)	2
51	1	N/A	-106.95492117525941	C8H14O3	[M - H]-	WZMOEYCPWHIRPE	InChI=1S/C8H14O3/c1-8(2,7(9)10)6-4-3-5-11-6/h6H,3-5H2,1-2H3,(H,9,10)	2-methyl-2-(oxolan-2-yl)propanoic acid	CC(C)(C1CCCO1)C(=O)O	1.10000002	20260991;129368356;129368357	PubChem:(20260991 129368356 129368357)	2
52	1	N/A	-107.27870343657126	C8H14O3	[M - H]-	FYDWBTUTAOBYKJ	InChI=1S/C8H14O3/c1-8(2,7(10)11)5-3-4-6-9/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(C)(CCCC=O)C(=O)O	0.800000012	53824557	PubChem:(53824557)	2
53	1	N/A	-107.3188743706066	C8H14O3	[M - H]-	YOHHRALAWDWWAT	InChI=1S/C8H14O3/c1-5(7(9)10)8(2,11)6-3-4-6/h5-6,11H,3-4H2,1-2H3,(H,9,10)	null	CC(C(=O)O)C(C)(C1CC1)O	0.600000024	62396423	PubChem:(62396423)	2
54	1	N/A	-107.51241079459996	C8H14O3	[M - H]-	WSYWQYCSCRUBFD	InChI=1S/C8H14O3/c1-7(2,3)5-4-8(5,11)6(9)10/h5,11H,4H2,1-3H3,(H,9,10)	2-tert-butyl-1-hydroxycyclopropane-1-carboxylic acid	CC(C)(C)C1CC1(C(=O)O)O	1.10000002	14319617;131052724	PubChem:(14319617 131052724)	2
55	1	N/A	-107.66402109367186	C8H14O3	[M - H]-	XOULMTJYXLWGBP	InChI=1S/C8H14O3/c1-5-3-4-6(2)8(5,11)7(9)10/h5-6,11H,3-4H2,1-2H3,(H,9,10)	null	CC1CCC(C1(C(=O)O)O)C	1.10000002	83905293	PubChem:(83905293)	2
56	1	N/A	-108.23045232845197	C8H14O3	[M - H]-	CDHGCWRVNWRYII	InChI=1S/C8H14O3/c1-3-6(2)7(9)4-5-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	5-methyl-4-oxoheptanoic acid	CCC(C)C(=O)CCC(=O)O	0.800000012	21365481	PubChem:(21365481)	2
57	1	N/A	-108.23237020402148	C8H14O3	[M - H]-	RIBDCAIUGJUNDU	InChI=1S/C8H14O3/c1-7(2,11)5-8(3-4-8)6(9)10/h11H,3-5H2,1-2H3,(H,9,10)	null	CC(C)(CC1(CC1)C(=O)O)O	0.400000006	79425200	PubChem:(79425200)	2
58	1	N/A	-108.30368580893519	C8H14O3	[M - H]-	XDFSYWTZDRKXKZ	InChI=1S/C8H14O3/c1-8(2)5(3-6(8)9)4-7(10)11/h5-6,9H,3-4H2,1-2H3,(H,10,11)	null	CC1(C(CC1O)CC(=O)O)C	0.699999988	12651947;12651948	PubChem:(12651947 12651948)	2
59	1	N/A	-108.55273065620547	C8H14O3	[M - H]-	XEHXFAKMQDNILR	InChI=1S/C8H14O3/c1-6(2)8(7(9)10)3-4-11-5-8/h6H,3-5H2,1-2H3,(H,9,10)	null	CC(C)C1(CCOC1)C(=O)O	0.899999976	79425389	PubChem:(79425389)	2
60	1	N/A	-108.63799623938526	C8H14O3	[M - H]-	AHRGCELRHQAPKJ	InChI=1S/C8H14O3/c1-5-4-7(2,3)8(5,11)6(9)10/h5,11H,4H2,1-3H3,(H,9,10)	null	CC1CC(C1(C(=O)O)O)(C)C	1.10000002	67132642	PubChem:(67132642)	2
61	1	N/A	-108.85518060771071	C8H14O3	[M - H]-	DACMGWUDZHGXPV	InChI=1S/C8H14O3/c1-2-11-7-5-8(10)4-3-6-9/h8-10H,2-4,6H2,1H3	null	CCOC#CC(CCCO)O	0.400000006	85699194	PubChem:(85699194)	2
62	1	N/A	-108.85981598735236	C8H14O3	[M - H]-	VXUSWEIGIWHZEW	InChI=1S/C8H14O3/c1-6(9)8(2,3)5-4-7(10)11/h4-5H2,1-3H3,(H,10,11)	4,4-dimethyl-5-oxohexanoic acid	CC(=O)C(C)(C)CCC(=O)O	0.699999988	12662650	PubChem:(12662650)	2
63	1	N/A	-109.02034987053432	C8H14O3	[M - H]-	KAQNISRSBHMTHY	InChI=1S/C8H14O3/c1-6(7(2)9)4-3-5-8(10)11/h6H,3-5H2,1-2H3,(H,10,11)	Heptanoic acid, 5-methyl-6-oxo-	CC(CCCC(=O)O)C(=O)C	0.699999988	22183095;88561011	PubChem:(22183095 88561011)	2
64	1	N/A	-109.05654622531158	C8H14O3	[M - H]-	QJCRKFBEUWPCET	InChI=1S/C8H14O3/c1-6(3-4-9)5-7(2)8(10)11/h4,6-7H,3,5H2,1-2H3,(H,10,11)	null	CC(CC=O)CC(C)C(=O)O	0.899999976	10329535	PubChem:(10329535)	2
65	1	N/A	-109.17600489487539	C8H14O3	[M - H]-	WDOHNRSGZTUFMU	InChI=1S/C8H14O3/c1-5(8(2,3)4)6(9)7(10)11/h5H,1-4H3,(H,10,11)	null	CC(C(=O)C(=O)O)C(C)(C)C	1.89999998	19023908	PubChem:(19023908)	2
66	1	N/A	-109.35507978939671	C8H14O3	[M - H]-	SZZNYPZYDQZGDY	InChI=1S/C8H14O3/c1-3-4-7(6(2)9)5-8(10)11/h7H,3-5H2,1-2H3,(H,10,11)	Hexanoic acid, 3-acetyl-	CCCC(CC(=O)O)C(=O)C	0.800000012	21919283	PubChem:(21919283)	2
67	1	N/A	-109.54558690893973	C8H14O3	[M - H]-	VDEPLYUNSVSQIV	InChI=1S/C8H14O3/c1-7(2)4-8(3,5-11-7)6(9)10/h4-5H2,1-3H3,(H,9,10)	null	CC1(CC(CO1)(C)C(=O)O)C	0.699999988	125453934;125453949;131550164	PubChem:(125453934 125453949 131550164)	2
68	1	N/A	-109.55054981807203	C8H14O3	[M - H]-	LQDWYDQSBZTOTK	InChI=1S/C8H14O3/c1-7(2)4-8(7,5-11-3)6(9)10/h4-5H2,1-3H3,(H,9,10)	null	CC1(CC1(COC)C(=O)O)C	0.800000012	100010539;100010540;102569911	PubChem:(100010539 100010540 102569911)	2
69	1	N/A	-109.68828262607836	C8H14O3	[M - H]-	GROXMRJSCAEKNI	InChI=1S/C8H14O3/c1-5-3-6(2)8(11,4-5)7(9)10/h5-6,11H,3-4H2,1-2H3,(H,9,10)	null	CC1CC(C(C1)(C(=O)O)O)C	1.10000002	129925033	PubChem:(129925033)	2
70	1	N/A	-109.78378819160271	C8H14O3	[M - H]-	WCDLSRSKDWMPNQ	InChI=1S/C8H14O3/c1-4-6(9)5-8(2,3)7(10)11/h4-5H2,1-3H3,(H,10,11)	Hexanoic acid, 2,2-dimethyl-4-oxo-	CCC(=O)CC(C)(C)C(=O)O	0.800000012	14591235	PubChem:(14591235)	2
71	1	N/A	-110.17179263007371	C8H14O3	[M - H]-	LUKBKCJGVMHJES	InChI=1S/C8H14O3/c1-3-11-7(9)8(2,10)6-4-5-6/h6,10H,3-5H2,1-2H3	null	CCOC(=O)C(C)(C1CC1)O	0.800000012	62214844	PubChem:(62214844)	2
72	1	N/A	-110.18341151947682	C8H14O3	[M - H]-	KBJVCWDSBOHBGX	InChI=1S/C8H14O3/c1-8(2,6-9)5-3-4-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	Hexanoic acid, 5,5-dimethyl-6-oxo-	CC(C)(CCCC(=O)O)C=O	0.800000012	10261346	PubChem:(10261346)	2
73	1	N/A	-110.33776558554837	C8H14O3	[M - H]-	WHWIXHJFRVXYAX	InChI=1S/C8H14O3/c1-8(2,11)7(10)5-3-4-6-9/h6,11H,3-5H2,1-2H3	null	CC(C)(C(=O)CCCC=O)O	-0.400000006	13016264	PubChem:(13016264)	2
74	1	N/A	-110.42690524905213	C8H14O3	[M - H]-	ZAHUYOVIUKLUQD	InChI=1S/C8H14O3/c1-7(2)8(3,6(9)10)4-5-11-7/h4-5H2,1-3H3,(H,9,10)	null	CC1(C(CCO1)(C)C(=O)O)C	0.699999988	125454276;125454277;131631922	PubChem:(125454276 125454277 131631922)	2
75	1	N/A	-110.9137063850532	C8H14O3	[M - H]-	YFBQTJGCUQHXAF	InChI=1S/C8H14O3/c1-4-5-6(9)8(2,3)7(10)11/h4-5H2,1-3H3,(H,10,11)	2,2-dimethyl-3-oxohexanoic acid	CCCC(=O)C(C)(C)C(=O)O	1.39999998	11367153	PubChem:(11367153)	2
76	1	N/A	-111.09034611143333	C8H14O3	[M - H]-	MLAOIYOSCCYCQH	InChI=1S/C8H14O3/c1-4-5(2)6(3)7(9)8(10)11/h5-6H,4H2,1-3H3,(H,10,11)	null	CCC(C)C(C)C(=O)C(=O)O	2.0	131226525	PubChem:(131226525)	2
77	1	N/A	-111.1391944524229	C8H14O3	[M - H]-	NWWZVHXLCFWOAD	InChI=1S/C8H14O3/c1-6-4-8(11,5-6)3-2-7(9)10/h6,11H,2-5H2,1H3,(H,9,10)	null	CC1CC(C1)(CCC(=O)O)O	0.600000024	103564892	PubChem:(103564892)	2
78	1	N/A	-111.33671416967329	C8H14O3	[M - H]-	OCPBHCDHXMXFQW	InChI=1S/C8H14O3/c1-2-11-8(10)5-7(9)6-3-4-6/h6-7,9H,2-5H2,1H3	ethyl 3-cyclopropyl-3-hydroxypropanoate	CCOC(=O)CC(C1CC1)O	0.5	15305522;92982154;92982155	PubChem:(15305522 92982154 92982155);PubChem class - safety and toxic	67108866
79	1	N/A	-111.4061470955384	C8H14O3	[M - H]-	OPSCBGYWSQZCPL	InChI=1S/C8H14O3/c1-2-11-6-8(3-4-8)5-7(9)10/h2-6H2,1H3,(H,9,10)	null	CCOCC1(CC1)CC(=O)O	0.5	65496767	PubChem:(65496767)	2
80	1	N/A	-111.45056828493902	C8H14O3	[M - H]-	CNXXIEFGMJPDAS	InChI=1S/C8H14O3/c1-3-11-7(9)6-4-8(2,10)5-6/h6,10H,3-5H2,1-2H3	null	CCOC(=O)C1CC(C1)(C)O	0.5	118061622	PubChem:(118061622)	2
81	1	N/A	-111.47386035898232	C8H14O3	[M - H]-	ZHNFYKSQXGWWIM	InChI=1S/C8H14O3/c1-5(9)7(8(10)11)4-6-2-3-6/h5-7,9H,2-4H2,1H3,(H,10,11)	2-(cyclopropylmethyl)-3-hydroxybutanoic acid	CC(C(CC1CC1)C(=O)O)O	1.0	21366312	PubChem:(21366312)	2
82	1	N/A	-111.59630060605163	C8H14O3	[M - H]-	VYHQZXLAUHJBAB	InChI=1S/C8H14O3/c1-6(9)4-5-7(10)8(2,3)11/h11H,4-5H2,1-3H3	6-hydroxy-6-methyl-2,5-heptanedione	CC(=O)CCC(=O)C(C)(C)O	-0.5	14470429	PubChem:(14470429)	2
83	1	N/A	-111.75982595320875	C8H14O3	[M - H]-	PDPNAZULJJMSFM	InChI=1S/C8H14O3/c1-8(11,7(9)10)6-4-2-3-5-6/h6,11H,2-5H2,1H3,(H,9,10)	null	CC(C1CCCC1)(C(=O)O)O	1.20000005	79304609	PubChem:(79304609)	2
