rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
7	4	N/A	-254.3871041191732	C20H28O5S	[M - H]-	UGBOXLWMYSKGCM	InChI=1S/C20H28O5S/c1-3-14(11-15-5-8-17(22)9-6-15)7-10-18(23)20-16(4-2)13-26(24,25)19(20)12-21/h5-6,8-9,11,18-19,21-23H,3-4,7,10,12-13H2,1-2H3	null	CCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC=C(C=C2)O)CC)O	2.4000001	23804884	PubChem:(23804884)	2
8	4	N/A	-256.4367330144498	C20H28O5S	[M - H]-	UGCFFVONXAOACP	InChI=1S/C20H28O5S/c1-3-14(10-15-6-5-7-17(22)11-15)8-9-18(23)20-16(4-2)13-26(24,25)19(20)12-21/h5-7,10-11,18-19,21-23H,3-4,8-9,12-13H2,1-2H3	null	CCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC(=CC=C2)O)CC)O	2.4000001	23889862	PubChem:(23889862)	2
9	4	N/A	-256.46199069254817	C20H28O5S	[M - H]-	CCEPWVFUIACEDE	InChI=1S/C20H28O5S/c1-14-13-20(4,11-7-5-6-8-18(21)22)16-10-9-15(26(23,24)25)12-17(16)19(14,2)3/h9-10,12-13H,5-8,11H2,1-4H3,(H,21,22)(H,23,24,25)	null	CC1=CC(C2=C(C1(C)C)C=C(C=C2)S(=O)(=O)O)(C)CCCCCC(=O)O	4.4000001	123421902	PubChem:(123421902)	2
10	4	N/A	-258.64812712763506	C20H28O5S	[M - H]-	DABSMJDPKYRYEW	InChI=1S/C20H28O5S/c1-13-4-6-16(7-5-13)26(23,24)25-12-14(2)17-8-9-18-19(22)10-15(21)11-20(17,18)3/h4-7,14-15,17-18,21H,8-12H2,1-3H3	null	CC1=CC=C(C=C1)S(=O)(=O)OCC(C)C2CCC3C2(CC(CC3=O)O)C	3.20000005	101036384	PubChem:(101036384)	2
11	4	N/A	-261.1302557495261	C20H28O5S	[M - H]-	IVGMRLZCENUTQD	InChI=1S/C20H28O5S/c1-13(2)14-5-7-16-15(11-14)6-8-17-19(16,3)9-4-10-20(17,18(21)22)12-26(23,24)25/h5,7,11,13,17H,4,6,8-10,12H2,1-3H3,(H,21,22)(H,23,24,25)	(1R,4aS,10aR)-4a-methyl-7-propan-2-yl-1-(sulfomethyl)-2,3,4,9,10,10a-hexahydrophenanthrene-1-carboxylic acid	CC(C)C1=CC2=C(C=C1)C3(CCCC(C3CC2)(CS(=O)(=O)O)C(=O)O)C	3.9000001	18598684	PubChem:(18598684);PubMed	66
12	4	N/A	-262.38281427602453	C20H28O5S	[M - H]-	PDUFPCWIISLRQV	InChI=1S/C20H28O5S/c1-16-10-12-20(13-11-16)26(22,23)24-14-5-3-4-7-18-8-6-9-19(15-18)25-17(2)21/h10-13,15,19H,3-9,14H2,1-2H3	null	CC1=CC=C(C=C1)S(=O)(=O)OCCCCCC2=CC(CCC2)OC(=O)C	4.0	10786040	PubChem:(10786040)	2
13	4	N/A	-266.84257588961776	C20H28O5S	[M - H]-	CDQSPIIXPVXFOF	InChI=1S/C20H28O5S/c1-3-4-15(11-16-5-8-17(22)9-6-16)7-10-18(23)20-14(2)13-26(24,25)19(20)12-21/h5-6,8-9,11,18-19,21-23H,3-4,7,10,12-13H2,1-2H3	null	CCCC(=CC1=CC=C(C=C1)O)CCC(C2=C(CS(=O)(=O)C2CO)C)O	2.5	23775802	PubChem:(23775802)	2
14	4	N/A	-268.8922047848945	C20H28O5S	[M - H]-	LARLPJAQGIJGIX	InChI=1S/C20H28O5S/c1-3-5-15(10-16-6-4-7-17(22)11-16)8-9-18(23)20-14(2)13-26(24,25)19(20)12-21/h4,6-7,10-11,18-19,21-23H,3,5,8-9,12-13H2,1-2H3	null	CCCC(=CC1=CC(=CC=C1)O)CCC(C2=C(CS(=O)(=O)C2CO)C)O	2.5	24029384	PubChem:(24029384)	2
15	4	N/A	-270.9296863623214	C20H28O5S	[M - H]-	RZWOJYXRTHKNKC	InChI=1S/C20H28O5S/c1-3-4-16-13-26(24,25)19(12-21)20(16)18(23)10-5-14(2)11-15-6-8-17(22)9-7-15/h6-9,11,18-19,21-23H,3-5,10,12-13H2,1-2H3	null	CCCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC=C(C=C2)O)C)O	2.5	24138908	PubChem:(24138908)	2
16	4	N/A	-272.5789736052601	C20H28O5S	[M - H]-	WVUUVEUNWVLCHB	InChI=1S/C20H28O5S/c1-13(2)17-12-26(24,25)19(11-21)20(17)18(23)9-4-14(3)10-15-5-7-16(22)8-6-15/h5-8,10,13,18-19,21-23H,4,9,11-12H2,1-3H3	null	CC(C)C1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC=C(C=C2)O)C)O	2.29999995	23862076	PubChem:(23862076)	2
17	4	N/A	-272.979315257598	C20H28O5S	[M - H]-	OZNLOVGAMHZDFK	InChI=1S/C20H28O5S/c1-3-5-16-13-26(24,25)19(12-21)20(16)18(23)9-8-14(2)10-15-6-4-7-17(22)11-15/h4,6-7,10-11,18-19,21-23H,3,5,8-9,12-13H2,1-2H3	null	CCCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC(=CC=C2)O)C)O	2.5	24084596	PubChem:(24084596)	2
18	4	N/A	-273.56663406732713	C20H28O5S	[M - H]-	QALMMOWLSJLGAQ	InChI=1S/C20H28O5S/c1-15(11-12-18-17(3)10-7-13-20(18,4)5)8-6-9-16(2)14-19(21)25-26(22,23)24/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,22,23,24)	null	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)OS(=O)(=O)O)C)C	4.49495602	118903717	PubChem:(118903717)	2
19	4	N/A	-274.6286025005366	C20H28O5S	[M - H]-	IVIHXCFKIQGUTC	InChI=1S/C20H28O5S/c1-13(2)17-12-26(24,25)19(11-21)20(17)18(23)8-7-14(3)9-15-5-4-6-16(22)10-15/h4-6,9-10,13,18-19,21-23H,7-8,11-12H2,1-3H3	null	CC(C)C1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC(=CC=C2)O)C)O	2.29999995	24111646	PubChem:(24111646)	2
20	4	N/A	-286.3739432675167	C20H28O5S	[M - H]-	IKQNAFJCGKYEQD	InChI=1S/C20H28O5S/c1-18-9-6-14(21)12-13(18)4-5-15-16(18)7-10-19(2)17(15)8-11-20(19,3)25-26(22,23)24/h7,12,15,17H,4-6,8-11H2,1-3H3,(H,22,23,24)	null	CC12CCC(=O)C=C1CCC3C2=CCC4(C3CCC4(C)OS(=O)(=O)O)C	3.17107105	""	KEGG Mine	8589934592
21	4	N/A	-290.8412458882264	C20H28O5S	[M - H]-	ARRLMXQDTHZXQU	InChI=1S/C20H28O5S/c1-14-5-9-17(10-6-14)26(21,22)24-13-18-15-7-8-16(12-15)20(18)25-19-4-2-3-11-23-19/h5-6,9-10,15-16,18-20H,2-4,7-8,11-13H2,1H3	null	CC1=CC=C(C=C1)S(=O)(=O)OCC2C3CCC(C3)C2OC4CCCCO4	3.9000001	57251194	PubChem:(57251194)	2
22	4	N/A	-295.44842910262116	C20H28O5S	[M - H]-	BGAMESRVTXUTSW	InChI=1S/C20H28O5S/c1-19-11-9-16(21)18(25-26(3,23)24)15(19)5-4-12-13-6-7-17(22)20(13,2)10-8-14(12)19/h12-14H,4-11H2,1-3H3	null	CC12CCC(=O)C(=C1CCC3C2CCC4(C3CCC4=O)C)OS(=O)(=O)C	3.15222859	13714624;57008602	PubChem:(13714624 57008602)	2
23	4	N/A	-295.7002584511026	C20H28O5S	[M - H]-	CHNNMABAHNPMTR	InChI=1S/C20H28O5S/c1-3-14(11-16-7-5-6-8-17(16)22)9-10-18(23)20-15(4-2)13-26(24,25)19(20)12-21/h5-8,11,18-19,21-23H,3-4,9-10,12-13H2,1-2H3	null	CCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC=CC=C2O)CC)O	2.4000001	24165835	PubChem:(24165835)	2
24	4	N/A	-298.40122366805815	C20H28O5S	[M - H]-	IWCWQNVIUXZOMJ	InChI=1S/C20H28O5S/c1-12(2)14-10-13-6-7-17-19(3,8-5-9-20(17,4)18(21)22)15(13)11-16(14)26(23,24)25/h10-12,17H,5-9H2,1-4H3,(H,21,22)(H,23,24,25)	Ecabetum	CC(C)C1=C(C=C2C(=C1)CCC3C2(CCCC3(C)C(=O)O)C)S(=O)(=O)O	4.30000019	65781;3070413;495574;5747235;6712212;13314389;85473196;88008456;92341163;90476888;100969013;124306027;124349238	COCONUT:(CNP0041664);HMDB:(15613);PubChem:(65781 3070413 495574 5747235 6712212 13314389 85473196 88008456 92341163 90476888 100969013 124306027 124349238);CHEBI:(135593);ZINC bio:(ZINC03779720);PubChem class - bio and metabolites;MeSH:(65781);PubMed;PubChem class - drug	52437102
25	4	N/A	-307.49273184225217	C20H28O5S	[M - H]-	WDRLKZXDLSJIBH	InChI=1S/C20H28O5S/c1-15(7-6-8-16(2)11-12-21)9-10-19-17(3)13-18(14-20(19,4)5)25-26(22,23)24/h6-12,18H,13-14H2,1-5H3,(H,22,23,24)	null	CC1=C(C(CC(C1)OS(=O)(=O)O)(C)C)C=CC(=CC=CC(=CC=O)C)C	3.81267762	""	KEGG Mine	8589934592
26	4	N/A	-308.15573022154706	C20H28O5S	[M - H]-	OIPLKCKMRBYLFW	InChI=1S/C20H28O5S/c1-3-6-15(11-16-7-4-5-8-17(16)22)9-10-18(23)20-14(2)13-26(24,25)19(20)12-21/h4-5,7-8,11,18-19,21-23H,3,6,9-10,12-13H2,1-2H3	null	CCCC(=CC1=CC=CC=C1O)CCC(C2=C(CS(=O)(=O)C2CO)C)O	2.5	23833689	PubChem:(23833689)	2
27	4	N/A	-311.7102179336059	C20H28O5S	[M - H]-	WYKDCNCYRQNASP	InChI=1S/C20H28O5S/c1-19-9-8-13(21)10-12(19)4-5-14-15-6-7-17(25-26(3,23)24)20(15,2)11-16(22)18(14)19/h8-10,14-18,22H,4-7,11H2,1-3H3	null	CC12CC(C3C(C1CCC2OS(=O)(=O)C)CCC4=CC(=O)C=CC34C)O	2.5755136	88766172	PubChem:(88766172)	2
28	4	N/A	-312.24284069425073	C20H28O5S	[M - H]-	XXBJMWSHKMGMBG	InChI=1S/C20H28O5S/c1-3-6-16-13-26(24,25)19(12-21)20(16)18(23)10-9-14(2)11-15-7-4-5-8-17(15)22/h4-5,7-8,11,18-19,21-23H,3,6,9-10,12-13H2,1-2H3	null	CCCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC=CC=C2O)C)O	2.5	23804889	PubChem:(23804889)	2
29	4	N/A	-313.89212793718934	C20H28O5S	[M - H]-	ZGIXYESCQVLTPK	InChI=1S/C20H28O5S/c1-13(2)16-12-26(24,25)19(11-21)20(16)18(23)9-8-14(3)10-15-6-4-5-7-17(15)22/h4-7,10,13,18-19,21-23H,8-9,11-12H2,1-3H3	null	CC(C)C1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC=CC=C2O)C)O	2.29999995	23804890	PubChem:(23804890)	2
30	4	N/A	-316.1110457508296	C20H28O5S	[M - H]-	QSLUWOKRZAJHOA	InChI=1S/C20H28O5S/c1-18(2,3)24-15-6-8-16(9-7-15)25-26(22,23)13-20-11-10-14(12-17(20)21)19(20,4)5/h6-9,14H,10-13H2,1-5H3	[4-[(2-methylpropan-2-yl)oxy]phenyl] (7,7-dimethyl-3-oxo-4-bicyclo[2.2.1]heptanyl)methanesulfonate	CC1(C2CCC1(C(=O)C2)CS(=O)(=O)OC3=CC=C(C=C3)OC(C)(C)C)C	3.79999995	22593407	PubChem:(22593407)	2
31	4	N/A	-317.7805002687495	C20H28O5S	[M - H]-	DZBHBFVKVYQVQX	InChI=1S/C20H28O5S/c1-5-6-7-14-24-18(4)11-10-17(3)20(21)15-25-26(22,23)19-12-8-16(2)9-13-19/h5,8-9,12-13,17-18,20-21H,1,6-7,14-15H2,2-4H3	[(2R,3S)-2-hydroxy-3-methyl-6-pent-4-enoxyhept-4-ynyl] 4-methylbenzenesulfonate	CC1=CC=C(C=C1)S(=O)(=O)OCC(C(C)C#CC(C)OCCCC=C)O	3.5	11211200	PubChem:(11211200)	2
32	4	N/A	-319.89845033183013	C20H28O5S	[M - H]-	LSBDDLJCHOJURW	InChI=1S/C20H28O5S/c1-16-11-13-19(14-12-16)26(23,24)25-15-18(21)9-3-2-4-10-20(22)17-7-5-6-8-17/h3,9,11-14,17-18,21H,2,4-8,10,15H2,1H3	null	CC1=CC=C(C=C1)S(=O)(=O)OCC(C=CCCCC(=O)C2CCCC2)O	3.20000005	10643516	PubChem:(10643516)	2
33	4	N/A	-329.73132937454216	C20H28O5S	[M - H]-	SPWIYRJLZVGMHE	InChI=1S/C20H28O5S/c1-11-12-4-6-20(18(11)22)16(8-12)19(10-25-26(23)24-2)5-3-13-7-14(13)15(19)9-17(20)21/h12-17,21H,1,3-10H2,2H3	null	COS(=O)OCC12CCC3CC3C1CC(C45C2CC(CC4)C(=C)C5=O)O	3.0999999	123233999	PubChem:(123233999)	2
34	4	N/A	-338.80477495630373	C20H28O5S	[M - H]-	FEHOOXGAHBPEME	InChI=1S/C20H28O5S/c1-15(2)19(11-10-16(3)12-13-25-17(4)21)20(22)14-26(23,24)18-8-6-5-7-9-18/h5-9,12,20,22H,10-11,13-14H2,1-4H3	null	CC(=C(CCC(=CCOC(=O)C)C)C(CS(=O)(=O)C1=CC=CC=C1)O)C	3.79999995	10894205	PubChem:(10894205)	2
35	4	N/A	-339.77479728822584	C20H28O5S	[M - H]-	AWGAPSIGUFAYHV	InChI=1S/C20H28O5S/c1-17-11-13-19(14-12-17)26(21,22)24-15-9-7-5-4-6-8-10-18-16-23-20(2,3)25-18/h5-8,11-14,18H,4,9-10,15-16H2,1-3H3	null	CC1=CC=C(C=C1)S(=O)(=O)OCCC=CCC=CCC2COC(O2)(C)C	4.0	10317653	PubChem:(10317653)	2
36	4	N/A	-344.83334431426226	C20H28O5S	[M - H]-	JCNPIRUREIRKMX	InChI=1S/C20H28O5S/c1-12(2)15-9-13-5-6-14-11-19(3,18(21)22)7-8-20(14,4)16(13)10-17(15)26(23,24)25/h9-10,12,14H,5-8,11H2,1-4H3,(H,21,22)(H,23,24,25)	2,4a-dimethyl-7-propan-2-yl-6-sulfo-1,3,4,9,10,10a-hexahydrophenanthrene-2-carboxylic Acid	CC(C)C1=C(C=C2C(=C1)CCC3C2(CCC(C3)(C)C(=O)O)C)S(=O)(=O)O	4.0999999	3196;40468003	PubChem:(3196 40468003)	2
37	4	N/A	-353.9647929274539	C20H28O5S	[M - H]-	GKXMPEOKNWFOAJ	InChI=1S/C20H28O5S/c1-25-20(23)12-8-3-2-7-11-16-17(19(22)13-18(16)21)14-26(24)15-9-5-4-6-10-15/h4-6,9-10,16-17,19,22H,2-3,7-8,11-14H2,1H3	null	COC(=O)CCCCCCC1C(C(CC1=O)O)CS(=O)C2=CC=CC=C2	2.29999995	70619260	PubChem:(70619260)	2
38	4	N/A	-354.02878591168	C20H28O5S	[M - H]-	YMGJUQUAUZGNJH	InChI=1S/C20H28O5S/c1-12(7-16-8-13(2)20(23)14(3)9-16)5-6-17(22)19-15(4)11-26(24,25)18(19)10-21/h7-9,17-18,21-23H,5-6,10-11H2,1-4H3	null	CC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC(=C(C(=C2)C)O)C)C)O	2.29999995	24057049	PubChem:(24057049)	2
39	4	N/A	-354.1375536785906	C20H28O5S	[M - H]-	OQPPQGXQRQXGIT	InChI=1S/C20H28O5S/c1-6-13-12(2)16(25-26(22,23)24)11-15-14(13)7-8-17-19(3,4)18(21)9-10-20(15,17)5/h6,11,17-18,21H,1,7-10H2,2-5H3,(H,22,23,24)	null	CC1=C(C=C2C(=C1C=C)CCC3C2(CCC(C3(C)C)O)C)OS(=O)(=O)O	4.38735771	""	KEGG Mine	8589934592
40	4	N/A	-354.99475101245696	C20H28O5S	[M - H]-	RICMGJATZCJZSV	InChI=1S/C20H28O5S/c1-14(2)26(24,25)13-15-6-8-18(9-7-15)19(21)11-16-4-3-5-17(10-16)12-20(22)23/h3-5,10,14-15,18H,6-9,11-13H2,1-2H3,(H,22,23)	null	CC(C)S(=O)(=O)CC1CCC(CC1)C(=O)CC2=CC(=CC=C2)CC(=O)O	2.5999999	58145308	PubChem:(58145308)	2
41	4	N/A	-357.6535356447531	C20H28O5S	[M - H]-	AMMMDEVSBCGONX	InChI=1S/C20H28O5S/c1-6-8-19(20(21)24-7-2)18(15(3)4)13-14-25-26(22,23)17-11-9-16(5)10-12-17/h6,9-12,18-19H,1,3,7-8,13-14H2,2,4-5H3	null	CCOC(=O)C(CC=C)C(CCOS(=O)(=O)C1=CC=C(C=C1)C)C(=C)C	4.80000019	10738570;102361776	PubChem:(10738570 102361776)	2
42	4	N/A	-358.09629154472924	C20H28O5S	[M - H]-	SBJMXNNMKVDLSZ	InChI=1S/C20H28O5S/c1-12(2)15-10-13-7-8-16-14(19(21)25-4)6-5-9-20(16,3)17(13)11-18(15)26(22,23)24/h10-12,14,16H,5-9H2,1-4H3,(H,22,23,24)	(4bR,8R,8aR)-8-methoxycarbonyl-4b-methyl-2-propan-2-yl-6,7,8,8a,9,10-hexahydro-5H-phenanthrene-3-sulfonic acid	CC(C)C1=C(C=C2C(=C1)CCC3C2(CCCC3C(=O)OC)C)S(=O)(=O)O	4.30000019	163520;163522;53462773	PubChem:(163520 163522 53462773)	2
43	4	N/A	-359.34634042625373	C20H28O5S	[M - H]-	RRMPASLIMLBNRD	InChI=1S/C20H28O5S/c1-4-20(5-2,25-19-9-6-7-15-23-19)14-8-16-24-26(21,22)18-12-10-17(3)11-13-18/h10-13,19H,4-7,9,15-16H2,1-3H3	null	CCC(CC)(C#CCOS(=O)(=O)C1=CC=C(C=C1)C)OC2CCCCO2	4.0	88322193	PubChem:(88322193)	2
44	4	N/A	-362.4269099257492	C20H28O5S	[M - H]-	HROOYELQGLYDTK	InChI=1S/C20H28O5S/c1-6-13-12(2)16(21)11-15-14(13)7-8-17-19(3,4)18(25-26(22,23)24)9-10-20(15,17)5/h6,11,17-18,21H,1,7-10H2,2-5H3,(H,22,23,24)	null	CC1=C(C=C2C(=C1C=C)CCC3C2(CCC(C3(C)C)OS(=O)(=O)O)C)O	4.38735771	""	KEGG Mine	8589934592
45	4	N/A	-369.79272012946274	C20H28O5S	[M - H]-	CDPITBVISKXFJW	InChI=1S/C20H28O5S/c1-19(2)15-8-9-20(19,17(21)10-15)13-26(22,23)18-16(25-18)12-24-11-14-6-4-3-5-7-14/h3-7,15-18,21H,8-13H2,1-2H3	null	CC1(C2CCC1(C(C2)O)CS(=O)(=O)C3C(O3)COCC4=CC=CC=C4)C	2.5999999	102524538	PubChem:(102524538)	2
46	4	N/A	-375.8610191845868	C20H28O5S	[M - H]-	IBHJNVRAWWSWEG	InChI=1S/C20H28O5S/c1-14(2)7-9-24-17-6-5-16-11-18(26(21,22)23)13-20(19(16)12-17)25-10-8-15(3)4/h5-6,11-15H,7-10H2,1-4H3,(H,21,22,23)	null	CC(C)CCOC1=CC2=C(C=C(C=C2C=C1)S(=O)(=O)O)OCCC(C)C	5.19999981	118136818	PubChem:(118136818)	2
47	4	N/A	-377.3589043156526	C20H28O5S	[M - H]-	MRCLQOXCZZPCQM	InChI=1S/C20H28O5S/c1-12(2)16-8-7-14(4)19(22)20(16,6)18(25-15(5)21)11-17-13(3)9-10-26(17,23)24/h7,9,16-18H,1,8,10-11H2,2-6H3	null	CC1=CCC(C(C1=O)(C)C(CC2C(=CCS2(=O)=O)C)OC(=O)C)C(=C)C	2.70000005	10385134	PubChem:(10385134)	2
48	4	N/A	-379.7694100156719	C20H28O5S	[M - H]-	IPIPTMVNNJYKKQ	InChI=1S/C20H28O5S/c1-3-13-23-15-19(25-26(2,21)22)16-24-14-7-11-18-10-6-9-17-8-4-5-12-20(17)18/h4-6,8-10,12,19H,3,7,11,13-16H2,1-2H3	null	CCCOCC(COCCCC1=CC=CC2=CC=CC=C21)OS(=O)(=O)C	3.9000001	87381353;87381354	PubChem:(87381353 87381354)	2
49	4	N/A	-381.28255891831736	C20H28O5S	[M - H]-	IRMGWJVIPMRWOH	InChI=1S/C20H28O5S/c21-11-12-26-19-16(17(22)13-18(19)23)10-6-2-5-9-15(20(24)25)14-7-3-1-4-8-14/h1,3-4,7-8,15-16,18-19,21,23H,2,5-6,9-13H2,(H,24,25)	null	C1C(C(C(C1=O)CCCCCC(C2=CC=CC=C2)C(=O)O)SCCO)O	2.70000005	53931568	PubChem:(53931568)	2
50	4	N/A	-386.1079056158531	C20H28O5S	[M - H]-	UTSQXBOUVTZLFR	InChI=1S/C20H28O5S/c1-15-6-8-17(9-7-15)26(21,22)25-18-5-3-4-16-14-20(23-12-13-24-20)11-10-19(16,18)2/h6-9,16,18H,3-5,10-14H2,1-2H3	null	CC1=CC=C(C=C1)S(=O)(=O)OC2CCCC3C2(CCC4(C3)OCCO4)C	3.9000001	125113967	PubChem:(125113967)	2
51	4	N/A	-386.69854111929124	C20H28O5S	[M - H]-	OTTRSSHIPMHJJU	InChI=1S/C20H28O5S/c1-15(21)25-14-18-19(2,3)16(10-12-20(18,4)22)11-13-26(23,24)17-8-6-5-7-9-17/h5-9,11,18,22H,10,12-14H2,1-4H3	null	CC(=O)OCC1C(C(=CCS(=O)(=O)C2=CC=CC=C2)CCC1(C)O)(C)C	2.5	11003407	PubChem:(11003407)	2
52	4	N/A	-390.06015524794907	C20H28O5S	[M - H]-	ZWIJNAOOQQIPKP	InChI=1S/C20H28O5S/c1-8-10-15(9-2)26(22,23)25-17-12-14-11-16(19(14,5)6)20(17,7)24-18(21)13(3)4/h8-10,14,16-17H,1-3,11-12H2,4-7H3	null	CC(=C)C(=O)OC1(C2CC(C2(C)C)CC1OS(=O)(=O)C(=CC=C)C=C)C	4.69999981	138690396	PubChem:(138690396)	2
53	4	N/A	-390.26415164411713	C20H28O5S	[M - H]-	IGJHONFLIAUSEE	InChI=1S/C20H28O5S/c1-16(21)15-19(22)23-13-14-26-18-9-7-17(8-10-18)5-4-12-25-20-6-2-3-11-24-20/h7-10,20H,2-6,11-15H2,1H3	2-[4-[3-(oxan-2-yloxy)propyl]phenyl]sulfanylethyl 3-oxobutanoate	CC(=O)CC(=O)OCCSC1=CC=C(C=C1)CCCOC2CCCCO2	3.5	20129446	PubChem:(20129446)	2
54	4	N/A	-391.9809135183235	C20H28O5S	[M - H]-	OHESRFOOFCJAHY	InChI=1S/C20H28O5S/c1-5-6-7-8-16(18(19(21)24-3)20(22)25-4)13-14-26(23)17-11-9-15(2)10-12-17/h9-14,16,18H,5-8H2,1-4H3	null	CCCCCC(C=CS(=O)C1=CC=C(C=C1)C)C(C(=O)OC)C(=O)OC	4.5999999	101130643	PubChem:(101130643)	2
