rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-175.60038385741726	C18H28O11	[M - H]-	UHECEMGCDQNLSO	InChI=1S/C18H28O11/c1-17(24)4-5-18(26-3)8(14(23)25-2)7-27-16(13(17)18)29-15-12(22)11(21)10(20)9(6-19)28-15/h7,9-13,15-16,19-22,24H,4-6H2,1-3H3	null	CC1(CCC2(C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)OC)O	-1.69564474	""	KEGG Mine	8589934592
12	1	N/A	-175.6526290679066	C18H28O11	[M - H]-	AJXKSXDYTNAYOX	InChI=1S/C18H28O11/c1-17(26-3)4-5-18(24)8(14(23)25-2)7-27-16(13(17)18)29-15-12(22)11(21)10(20)9(6-19)28-15/h7,9-13,15-16,19-22,24H,4-6H2,1-3H3	null	CC1(CCC2(C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O)OC	-1.69564474	""	KEGG Mine	8589934592
13	1	N/A	-178.89899771603993	C18H28O11	[M - H]-	IZODPOCIKVLNIL	InChI=1S/C18H28O11/c1-7-12-8(4-11(24-2)27-7)9(16(23)25-3)6-26-17(12)29-18-15(22)14(21)13(20)10(5-19)28-18/h6-8,10-15,17-22H,4-5H2,1-3H3	7Beta-O-Methylmorroniside	CC1C2C(CC(O1)OC)C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)OC	-1.29999995	6325676;25180243;49862810;70682590;74400181;71451245;75411952;97423562;97423563;102289453;102289454;127258930;133562303	COCONUT:(CNP0210521);Natural Products:(UNPD24860 UNPD101653 UNPD40930 UNPD145034);PubChem:(6325676 25180243 49862810 70682590 74400181 71451245 75411952 97423562 97423563 102289453 102289454 127258930 133562303);SuperNatural:(SN00387007 SN00224219 SN00167622 SN00279128);additional;PubMed;KEGG Mine	8593637442
14	1	N/A	-180.07899667860622	C18H28O11	[M - H]-	XLIBQNGIYXMTQC	InChI=1S/C18H28O11/c1-25-15-11(5-20)28-18(14(23)13(15)22)29-17-12-7(3-10(21)8(12)4-19)9(6-27-17)16(24)26-2/h6-8,10-15,17-23H,3-5H2,1-2H3	null	COC1C(OC(C(C1O)O)OC2C3C(CC(C3CO)O)C(=CO2)C(=O)OC)CO	-1.72139955	""	KEGG Mine	8589934592
15	1	N/A	-182.40251538213263	C18H28O11	[M - H]-	ITCRJPSKMXOSEM	InChI=1S/C18H28O11/c1-7-12-8(4-11(20)27-7)9(16(23)25-3)6-26-17(12)29-18-15(24-2)14(22)13(21)10(5-19)28-18/h6-8,10-15,17-22H,4-5H2,1-3H3	null	CC1C2C(CC(O1)O)C(=COC2OC3C(C(C(C(O3)CO)O)O)OC)C(=O)OC	-0.964424133	""	KEGG Mine	8589934592
16	1	N/A	-191.79330860625853	C18H28O11	[M - H]-	WFMUNBCLQADNIK	InChI=1S/C18H28O11/c1-10(20)25-9-14-15(26-11(2)21)16(27-12(3)22)17(28-13(4)23)18(29-14)24-8-6-5-7-19/h14-19H,5-9H2,1-4H3	null	CC(=O)OCC1C(C(C(C(O1)OCCCCO)OC(=O)C)OC(=O)C)OC(=O)C	-0.240145132	15126278	PubChem:(15126278)	2
17	1	N/A	-195.7158488579728	C18H28O11	[M - H]-	DFCRDLGRDUANFJ	InChI=1S/C18H28O11/c1-9(19)24-8-13-14(25-10(2)20)15(26-11(3)21)16(27-12(4)22)17(28-13)29-18(5,6)23-7/h13-17H,8H2,1-7H3	[(2R,3R,4S,5R,6S)-3,4,5-triacetyloxy-6-(2-methoxypropan-2-yloxy)oxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(C(O1)OC(C)(C)OC)OC(=O)C)OC(=O)C)OC(=O)C	0.0974608436	14540652	PubChem:(14540652)	2
18	1	N/A	-197.55359003416675	C18H28O11	[M - H]-	XHFAFIOSAAUUAV	InChI=1S/C18H28O11/c1-17(23)4-5-18(24)8(14(22)26-3)7-27-16(13(17)18)29-15-11(21)12(25-2)10(20)9(6-19)28-15/h7,9-13,15-16,19-21,23-24H,4-6H2,1-3H3	null	CC1(CCC2(C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)OC)O)O)O	-1.69564474	""	KEGG Mine	8589934592
19	1	N/A	-199.03982031526738	C18H28O11	[M - H]-	XTNYPDLCVOBFKI	InChI=1S/C18H28O11/c19-1-14(24-6-10-2-20-10)15(25-7-11-3-21-11)16(26-8-12-4-22-12)17(18-28-29-18)27-9-13-5-23-13/h10-19H,1-9H2	null	C1C(O1)COC(CO)C(C(C(C2OO2)OCC3CO3)OCC4CO4)OCC5CO5	-2.20000005	18658043	PubChem:(18658043)	2
20	1	N/A	-199.56078297023237	C18H28O11	[M - H]-	DBSLHIMELBNKAF	InChI=1S/C18H28O11/c1-7-12-8(4-11(20)27-7)9(16(23)25-3)6-26-17(12)29-18-14(22)13(21)15(24-2)10(5-19)28-18/h6-8,10-15,17-22H,4-5H2,1-3H3	null	CC1C2C(CC(O1)O)C(=COC2OC3C(C(C(C(O3)CO)OC)O)O)C(=O)OC	-0.964424133	""	KEGG Mine	8589934592
21	1	N/A	-204.56469750149688	C18H28O11	[M - H]-	MAZFSWOHYXUTGL	InChI=1S/C18H28O11/c1-9(19)6-7-24-18-17(28-13(5)23)16(27-12(4)22)15(26-11(3)21)14(29-18)8-25-10(2)20/h9,14-19H,6-8H2,1-5H3	null	CC(CCOC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)O	-0.236836717	10788246	PubChem:(10788246)	2
22	1	N/A	-212.56685805436584	C18H28O11	[M - H]-	IBMZZVOMDOKACF	InChI=1S/C18H28O11/c1-25-15-13(22)11(5-20)28-18(14(15)23)29-17-12-7(3-10(21)8(12)4-19)9(6-27-17)16(24)26-2/h6-8,10-15,17-23H,3-5H2,1-2H3	null	COC1C(C(OC(C1O)OC2C3C(CC(C3CO)O)C(=CO2)C(=O)OC)CO)O	-1.72139955	""	KEGG Mine	8589934592
23	1	N/A	-213.1251059431688	C18H28O11	[M - H]-	VCPLDWRPZNVLAY	InChI=1S/C18H28O11/c1-7-12-8(9(16(23)24-2)6-26-17(12)25-3)4-11(27-7)29-18-15(22)14(21)13(20)10(5-19)28-18/h6-8,10-15,17-22H,4-5H2,1-3H3	null	CC1C2C(CC(O1)OC3C(C(C(C(O3)CO)O)O)O)C(=COC2OC)C(=O)OC	-1.29999995	132536616;132536617;129844392	PubChem:(132536616 132536617 129844392)	2
24	1	N/A	-221.00494656944272	C18H28O11	[M - H]-	PSQQPRMLISSRFV	InChI=1S/C18H28O11/c1-6-8(20)4-7-10(6)17(28-16(26-3)11(7)15(24)25-2)29-18-14(23)13(22)12(21)9(5-19)27-18/h6,8-10,12-14,16-23H,4-5H2,1-3H3	null	CC1C(CC2=C(C(OC(C12)OC3C(C(C(C(O3)CO)O)O)O)OC)C(=O)OC)O	-2.20000005	101085900;101085901	COCONUT:(CNP0112948);KNApSAcK:(36545);Natural Products:(UNPD109732 UNPD18359);PubChem:(101085900 101085901);SuperNatural:(SN00361760 SN00345889)	3178514
25	1	N/A	-224.082797050946	C18H28O11	[M - H]-	UHQBGDGGHZSOBQ	InChI=1S/C18H28O11/c1-10(20)24-9-15(27-11(2)21)16(28-12(3)22)17(29-13(4)23)18-25-7-14(5-6-19)8-26-18/h14-19H,5-9H2,1-4H3	null	CC(=O)OCC(C(C(C1OCC(CO1)CCO)OC(=O)C)OC(=O)C)OC(=O)C	-0.400000006	10788247	PubChem:(10788247)	2
26	1	N/A	-224.698062302802	C18H28O11	[M - H]-	IHBLMQMLVGFOGL	InChI=1S/C18H28O11/c1-9(7-25-10(2)19)16(27-12(4)21)18(29-14(6)23)17(28-13(5)22)15(24)8-26-11(3)20/h9,15-18,24H,7-8H2,1-6H3	null	CC(COC(=O)C)C(C(C(C(COC(=O)C)O)OC(=O)C)OC(=O)C)OC(=O)C	0.100000001	88942721	PubChem:(88942721)	2
27	1	N/A	-227.6390531117074	C18H28O11	[M - H]-	CWQIQFQIBVGOHB	InChI=1S/C18H28O11/c1-5-8-11(17(25-3)26-4)9(15(23)24-2)7-27-16(8)29-18-14(22)13(21)12(20)10(6-19)28-18/h5,7-8,10-14,16-22H,1,6H2,2-4H3	null	COC(C1C(C(OC=C1C(=O)OC)OC2C(C(C(C(O2)CO)O)O)O)C=C)OC	-0.998019099	""	COCONUT:(CNP0319715);Natural Products:(UNPD8032);SuperNatural:(SN00340032)	3178496
28	1	N/A	-227.9983106892932	C18H28O11	[M - H]-	RNFXAMLSAGQTAH	InChI=1S/C18H28O11/c1-7-12-8(4-11(20)27-7)9(16(23)25-3)6-26-17(12)29-18-14(22)15(24-2)13(21)10(5-19)28-18/h6-8,10-15,17-22H,4-5H2,1-3H3	null	CC1C2C(CC(O1)O)C(=COC2OC3C(C(C(C(O3)CO)O)OC)O)C(=O)OC	-0.964424133	""	KEGG Mine	8589934592
29	1	N/A	-230.98262576722124	C18H28O11	[M - H]-	QQIAQPZZYBLJNS	InChI=1S/C18H28O11/c1-7-11(19)13(21)15(23)17(27-7)25-5-9-3-4-10(29-9)6-26-18-16(24)14(22)12(20)8(2)28-18/h3-4,7-8,11-24H,5-6H2,1-2H3	2-methyl-6-[[5-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]furan-2-yl]methoxy]oxane-3,4,5-triol	CC1C(C(C(C(O1)OCC2=CC=C(O2)COC3C(C(C(C(O3)C)O)O)O)O)O)O	-2.9000001	23397612;60077309	PubChem:(23397612 60077309)	2
30	1	N/A	-230.99419765633647	C18H28O11	[M - H]-	KPUSIQDGYABESP	InChI=1S/C18H28O11/c1-7-6-26-16(28-15-13(24)12(23)11(22)9(5-19)27-15)14-17(3,29-8(2)20)4-10(21)18(7,14)25/h6,9-16,19,21-25H,4-5H2,1-3H3	Lamioside	CC1=COC(C2C1(C(CC2(C)OC(=O)C)O)O)OC3C(C(C(C(O3)CO)O)O)O	-2.79999995	443328;4490429;23304982;137325204	COCONUT:(CNP0146129);KNApSAcK:(10597);Natural Products:(UNPD34908 UNPD185463);PubChem:(443328 4490429 23304982 137325204);SuperNatural:(SN00366949 SN00167074 SN00273699);CHEBI:(6365);KEGG:(C11645)	3178802
31	1	N/A	-234.8554703473583	C18H28O11	[M - H]-	DBYBZHMMHAVHQL	InChI=1S/C18H28O11/c1-7-23-13(6)28-18-17(27-12(5)22)16(26-11(4)21)15(25-10(3)20)14(29-18)8-24-9(2)19/h13-18H,7-8H2,1-6H3	[(2R,3R,4S,5R,6S)-3,4,5-triacetyloxy-6-(1-ethoxyethoxy)oxan-2-yl]methyl acetate	CCOC(C)OC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	0.297258586	101716980;101716982	PubChem:(101716980 101716982)	2
32	1	N/A	-235.92474483145898	C18H28O11	[M - H]-	MZMJNKAGEKLPMR	InChI=1S/C18H28O11/c1-9(8-25-10(2)19)15(26-11(3)20)16(27-12(4)21)17(28-13(5)22)18(24-7)29-14(6)23/h9,15-18H,8H2,1-7H3	null	CC(COC(=O)C)C(C(C(C(OC)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	0.699999988	138592438	PubChem:(138592438)	2
33	1	N/A	-245.00118461276605	C18H28O11	[M - H]-	WDJFYPHKQFMTCS	InChI=1S/C18H28O11/c1-7-24-8-15(26-11(3)20)17(28-13(5)22)18(29-14(6)23)16(27-12(4)21)9-25-10(2)19/h15-18H,7-9H2,1-6H3	d-Mannitol, 1-O-ethyl-, pentaacetate	CCOCC(C(C(C(COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	0.200000003	537467;22212780	PubChem:(537467 22212780)	2
34	1	N/A	-245.27200259090577	C18H28O11	[M - H]-	ISUFUXBWTKCVMW	InChI=1S/C18H28O11/c1-7-11(19)13(21)15(23)17(28-7)26-5-9-3-25-4-10(9)6-27-18-16(24)14(22)12(20)8(2)29-18/h3-4,7-8,11-24H,5-6H2,1-2H3	(2R,3R,4S,5R)-2-methyl-6-[[4-[[(3R,4S,5R,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]furan-3-yl]methoxy]oxane-3,4,5-triol	CC1C(C(C(C(O1)OCC2=COC=C2COC3C(C(C(C(O3)C)O)O)O)O)O)O	-3.0	11373506;22289793;60077302	PubChem:(11373506 22289793 60077302)	2
35	1	N/A	-250.60909699733105	C18H28O11	[M - H]-	JDDGHNDVPHWLCZ	InChI=1S/C18H28O11/c1-7-23-18(27-9(2)3)28-16-15(25-12(6)21)14(24-11(5)20)13(8-22-10(4)19)26-17(16)29-18/h9,13-17H,7-8H2,1-6H3	null	CCOC1(OC2C(C(C(OC2O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(C)C	0.5	134937670	PubChem:(134937670)	2
36	1	N/A	-262.79028794835705	C18H28O11	[M - H]-	MWZLXQQYPPGFTC	InChI=1S/C18H28O11/c1-7-24-18(25-8-2)17(28-13(6)22)16(27-12(5)21)15(26-11(4)20)14(29-18)9-23-10(3)19/h14-17H,7-9H2,1-6H3	[(2R,3R,4S,5R)-3,4,5-triacetyloxy-6,6-diethoxyoxan-2-yl]methyl acetate	CCOC1(C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)OCC	0.200000003	15926822	PubChem:(15926822)	2
37	1	N/A	-282.4606982421951	C18H28O11	[M - H]-	XBBKYILWGSDYBE	InChI=1S/C18H28O11/c1-2-3-4-8(21)5-9-12(22)15(25)17(11(7-20)27-9)29-18-16(26)14(24)13(23)10(6-19)28-18/h1,9-20,22-26H,3-7H2	null	C#CCCC(=O)CC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	-4.0	139518899;139518900	PubChem:(139518899 139518900)	2
38	1	N/A	-285.2216967993992	C18H28O11	[M - H]-	UDBONVQTRAAWMD	InChI=1S/C18H28O11/c1-8-13(26-9(2)19)15(27-10(3)20)16(28-11(4)21)18(25-8)29-12-7-24-17(23-6)14(12)22-5/h8,12-18H,7H2,1-6H3	null	CC1C(C(C(C(O1)OC2COC(C2OC)OC)OC(=O)C)OC(=O)C)OC(=O)C	-0.200000003	71501296;71501460	PubChem:(71501296 71501460)	2
39	1	N/A	-310.3371822345078	C18H28O11	[M - H]-	MHPUOBOSZVGQPW	InChI=1S/C18H28O11/c1-25-10-4-8(5-11(26-2)17(10)27-3)13(21)9(20)7-28-18-16(24)15(23)14(22)12(6-19)29-18/h4-5,9,12-16,18-24H,6-7H2,1-3H3	null	COC1=CC(=CC(=C1OC)OC)C(C(COC2C(C(C(C(O2)CO)O)O)O)O)O	-1.89999998	51136400	PubChem:(51136400)	2
40	1	N/A	-313.85270251447275	C18H28O11	[M - H]-	SNHLNZYXQMVCKB	InChI=1S/C18H28O11/c1-4-6-8-27-15(21)14(16(22)28-9-7-5-2)29-13(20)11-18(25,17(23)24)10-12(19)26-3/h14,25H,4-11H2,1-3H3,(H,23,24)	null	CCCCOC(=O)C(C(=O)OCCCC)OC(=O)CC(CC(=O)OC)(C(=O)O)O	1.20000005	87830441	PubChem:(87830441)	2
41	1	N/A	-317.08586197681547	C18H28O11	[M - H]-	CNUITEDEGLLXCF	InChI=1S/C18H28O11/c1-14(19)3-4-16(21)26-11-9-24-7-8-25-10-12-27-17(22)5-6-18(23)29-13-28-15(2)20/h3-13H2,1-2H3	null	CC(=O)CCC(=O)OCCOCCOCCOC(=O)CCC(=O)OCOC(=O)C	-1.0	90396458	PubChem:(90396458)	2
42	1	N/A	-326.5057168581368	C18H28O11	[M - H]-	VVQORBWCJVXQBI	InChI=1S/C18H28O11/c1-25-9-4-8(5-10(26-2)17(9)27-3)13(21)11(6-19)28-18-16(24)15(23)14(22)12(7-20)29-18/h4-5,11-16,18-24H,6-7H2,1-3H3	null	COC1=CC(=CC(=C1OC)OC)C(C(CO)OC2C(C(C(C(O2)CO)O)O)O)O	-1.89999998	102166380	COCONUT:(CNP0418472);Natural Products:(UNPD97890);PubChem:(102166380)	2129922
43	1	N/A	-327.8902282972784	C18H28O11	[M - H]-	XNZRPEFFRNQZTG	InChI=1S/C18H28O11/c1-4-6-8-28-13(21)12(14(22)29-9-7-5-2)17(3,15(23)24)18(27,16(25)26)10-11(19)20/h12,27H,4-10H2,1-3H3,(H,19,20)(H,23,24)(H,25,26)	null	CCCCOC(=O)C(C(=O)OCCCC)C(C)(C(=O)O)C(CC(=O)O)(C(=O)O)O	0.800000012	87385897	PubChem:(87385897)	2
44	1	N/A	-334.04448354368526	C18H28O11	[M - H]-	KSZUSNZRYZORJV	InChI=1S/C18H28O11/c19-15-11-17(21)28-9-7-24-1-2-25-8-10-29-18(22)12-16(20)14-27-6-4-23-3-5-26-13-15/h1-14H2	1,4,7,10,15,18,21-heptaoxacyclopentacosane-11,13,23,25-tetrone	C1COCCOC(=O)CC(=O)COCCOCCOCC(=O)CC(=O)OCCO1	-1.0	11223889	PubChem:(11223889)	2
45	1	N/A	-337.0931910971681	C18H28O11	[M - H]-	SBTODJOCRPLSCO	InChI=1S/C18H28O11/c1-12(19)5-16(21)27-8-14(7-26-13(2)20)9-28-17(22)6-18(23)29-11-15(25-4)10-24-3/h14-15H,5-11H2,1-4H3	1-O-[2-(acetyloxymethyl)-3-(3-oxobutanoyloxy)propyl] 3-O-(2,3-dimethoxypropyl) propanedioate	CC(=O)CC(=O)OCC(COC(=O)C)COC(=O)CC(=O)OCC(COC)OC	-0.200000003	60131949	PubChem:(60131949)	2
46	1	N/A	-338.3031190541604	C18H28O11	[M - H]-	WAAZYCWFWMFHAE	InChI=1S/C18H28O11/c1-4-15(22)29-13(9-26-16(23)6-5-14(20)21)10-27-17(24)8-12(3)28-18(25)7-11(2)19/h11-13,19H,4-10H2,1-3H3,(H,20,21)	null	CCC(=O)OC(COC(=O)CCC(=O)O)COC(=O)CC(C)OC(=O)CC(C)O	-0.200000003	130381457	PubChem:(130381457)	2
47	1	N/A	-356.08652785473805	C18H28O11	[M - H]-	MMWLWZZRZAVTRJ	InChI=1S/C18H28O11/c1-4-6-8-27-15(22)13(16(23)28-9-7-5-2)29-14(21)11(3)18(26,17(24)25)10-12(19)20/h11,13,26H,4-10H2,1-3H3,(H,19,20)(H,24,25)	null	CCCCOC(=O)C(C(=O)OCCCC)OC(=O)C(C)C(CC(=O)O)(C(=O)O)O	1.39999998	87385785	PubChem:(87385785)	2
48	1	N/A	-358.68152609637986	C18H28O11	[M - H]-	NZLJVEVMTVSIMM	InChI=1S/C18H28O11/c1-5-7-9-27-13(21)11(12(19)20)18(15(24)25,17(3,4)14(22)23)29-16(26)28-10-8-6-2/h11H,5-10H2,1-4H3,(H,19,20)(H,22,23)(H,24,25)	null	CCCCOC(=O)C(C(=O)O)C(C(=O)O)(C(C)(C)C(=O)O)OC(=O)OCCCC	2.5	87385895	PubChem:(87385895)	2
49	1	N/A	-388.63027484074064	C18H28O11	[M - H]-	RPNBPTCENYZPOB	InChI=1S/C18H28O11/c19-9-18(10-20,11-21)7-5-12(1-3-14(22)23)13(2-4-15(24)25)17(28)29-8-6-16(26)27/h19-21H,1-11H2,(H,22,23)(H,24,25)(H,26,27)	null	C(CC(=O)O)C(=C(CCC(=O)O)C(=O)OCCC(=O)O)CCC(CO)(CO)CO	-1.5	88177338	PubChem:(88177338)	2
50	1	N/A	-397.6717419664035	C18H28O11	[M - H]-	BHHJEIJWRHSEPP	InChI=1S/C18H28O11/c1-4-25-14(20)8-6-5-7-9-26-15(21)10-27-16(22)11-28-18(24)13(3)29-17(23)12(2)19/h12-13,19H,4-11H2,1-3H3	null	CCOC(=O)CCCCCOC(=O)COC(=O)COC(=O)C(C)OC(=O)C(C)O	1.29999995	57669186	PubChem:(57669186)	2
1	3	N/A	-432.94291043119006	C19H24N4O7	[M - H]-	ZMPWBTLSSMNQGD	InChI=1S/C19H24N4O7/c20-15(24)7-5-12-18(27)21-9-10-30-14-4-2-1-3-11(14)17(26)23-13(19(28)29)6-8-16(25)22-12/h1-4,12-13H,5-10H2,(H2,20,24)(H,21,27)(H,22,25)(H,23,26)(H,28,29)	null	C1CC(=O)NC(C(=O)NCCOC2=CC=CC=C2C(=O)NC1C(=O)O)CCC(=O)N	-1.20000005	133068155	PubChem:(133068155)	2
2	3	N/A	-444.03849482704896	C19H24N4O7	[M - H]-	UIRPULWLRODAEQ	InChI=1S/C19H24N4O7/c20-12(7-10-8-21-13-4-2-1-3-11(10)13)17(27)23-15(9-24)18(28)22-14(19(29)30)5-6-16(25)26/h1-4,8,12,14-15,21,24H,5-7,9,20H2,(H,22,28)(H,23,27)(H,25,26)(H,29,30)	L-Glutamic acid, N-(N-L-tryptophyl-L-seryl)-	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CO)C(=O)NC(CCC(=O)O)C(=O)O)N	-1.14368093	18231756;71385166	PubChem:(18231756 71385166)	2
3	3	N/A	-456.6921758258195	C19H24N4O7	[M - H]-	ACFCHHJCALKEMF	InChI=1S/C19H24N4O7/c1-23-8-9-30-14-5-3-2-4-11(14)17(26)22-13(19(28)29)10-16(25)21-12(18(23)27)6-7-15(20)24/h2-5,12-13H,6-10H2,1H3,(H2,20,24)(H,21,25)(H,22,26)(H,28,29)	null	CN1CCOC2=CC=CC=C2C(=O)NC(CC(=O)NC(C1=O)CCC(=O)N)C(=O)O	-1.39999998	133080225	PubChem:(133080225)	2
4	3	N/A	-459.04476644290753	C19H24N4O7	[M - H]-	UDCHKDYNMRJYMI	InChI=1S/C19H24N4O7/c20-12(7-10-8-21-13-4-2-1-3-11(10)13)17(27)22-14(5-6-16(25)26)18(28)23-15(9-24)19(29)30/h1-4,8,12,14-15,21,24H,5-7,9,20H2,(H,22,27)(H,23,28)(H,25,26)(H,29,30)	4-[[2-amino-3-(1H-indol-3-yl)propanoyl]amino]-5-[(1-carboxy-2-hydroxyethyl)amino]-5-oxopentanoic acid	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CCC(=O)O)C(=O)NC(CO)C(=O)O)N	-1.14368093	18231574	PubChem:(18231574)	2
5	3	N/A	-461.6977112799476	C19H24N4O7	[M - H]-	SDFUZKIAHWRUCS	InChI=1S/C19H24N4O7/c20-12(9-24)17(27)23-15(7-10-8-21-13-4-2-1-3-11(10)13)18(28)22-14(19(29)30)5-6-16(25)26/h1-4,8,12,14-15,21,24H,5-7,9,20H2,(H,22,28)(H,23,27)(H,25,26)(H,29,30)	2-[[2-[(2-amino-3-hydroxypropanoyl)amino]-3-(1H-indol-3-yl)propanoyl]amino]pentanedioic acid	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CCC(=O)O)C(=O)O)NC(=O)C(CO)N	-1.14368093	18224118	PubChem:(18224118)	2
