rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
20	1	N/A	-103.37120539594844	C6H10O3	[M - H2O - H]-	SAPKYMGUSCQGEW	InChI=1S/C6H10O3/c7-5(8)1-2-6(9)3-4-6/h9H,1-4H2,(H,7,8)	null	C1CC1(CCC(=O)O)O	-0.200000003	70110736	PubChem:(70110736)	2
21	1	N/A	-104.80762614542321	C6H10O3	[M - H2O - H]-	GATFIJYWERJMGU	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h4-6,9H,1-3H2	null	C(CC(CC=O)O)C=O	-1.20000005	57064324	PubChem:(57064324)	2
22	1	N/A	-105.43341824311595	C6H10O3	[M - H2O - H]-	HSEMIWNCPPFNKE	InChI=1S/C6H10O3/c7-3-1-2-5-9-6-4-8/h7-8H,1,3-4,6H2	null	C(CO)C#COCCO	-0.200000003	87944553	PubChem:(87944553)	2
23	1	N/A	-108.26245278451489	C6H10O3	[M - H2O - H]-	QETNVXWEKIYFBM	InChI=1S/C6H10O3/c1-2-8-5-6-9-4-3-7/h1,7H,3-6H2	null	C#COCCOCCO	-0.100000001	87377392	PubChem:(87377392)	2
24	1	N/A	-108.35262714484877	C6H10O3	[M - H2O - H]-	IYPXDXFMIFEISF	InChI=1S/C6H10O3/c7-3-1-2-5-9-6-4-8/h7-8H,3-6H2	5-Oxa-2-heptyne-1,7-diol	C(COCC#CCO)O	-1.20000005	74154	PubChem:(74154);NORMAN:(NS00025234)	262146
25	1	N/A	-110.1672074292679	C6H10O3	[M - H2O - H]-	FILMYWNQVSDDKN	InChI=1S/C6H10O3/c1-5(7)3-2-4-6(8)9/h3,7H,2,4H2,1H3,(H,8,9)	null	CC(=CCCC(=O)O)O	0.5	88698479	PubChem:(88698479)	2
26	1	N/A	-111.43259072173159	C6H10O3	[M - H2O - H]-	IXRYCTVGILOOMO	InChI=1S/C6H10O3/c7-5-3-1-2-4-6(8)9/h2,4,7H,1,3,5H2,(H,8,9)	null	C(CC=CC(=O)O)CO	0.200000003	12755821;53940897	PubChem:(12755821 53940897);KEGG Mine	8589934594
27	1	N/A	-113.1555313304012	C6H10O3	[M - H2O - H]-	YIMZJYOMKAYRKA	InChI=1S/C6H10O3/c1-2-5(8)6(9)3-4-7/h1,5-9H,3-4H2	null	C#CC(C(CCO)O)O	-1.29999995	102427459	PubChem:(102427459)	2
28	1	N/A	-114.40429825339773	C6H10O3	[M - H2O - H]-	TXSBWJOGTSRUKD	InChI=1S/C6H10O3/c1-2-5(3-4-7)6(8)9/h2,5,7H,1,3-4H2,(H,8,9)	null	C=CC(CCO)C(=O)O	0.200000003	54339162	PubChem:(54339162)	2
29	1	N/A	-114.42534687209326	C6H10O3	[M - H2O - H]-	PSWLWOPCCZBSLW	InChI=1S/C6H10O3/c7-4-2-1-3-6(9)5-8/h4,8H,1-3,5H2	null	C(CC=O)CC(=O)CO	-1.0	54206530	PubChem:(54206530);PubMed	66
30	1	N/A	-114.74262091945602	C6H10O3	[M - H2O - H]-	IVDZMMMCTHBIGF	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h1-2,7-8H,3-5H2	null	C(CO)C(=O)C=CCO	-1.20000005	57164593	PubChem:(57164593)	2
31	1	N/A	-114.94769833992285	C6H10O3	[M - H2O - H]-	YRMLLLFFNKBFDW	InChI=1S/C6H10O3/c1-5(2-3-7)4-6(8)9/h2,7H,3-4H2,1H3,(H,8,9)	null	CC(=CCO)CC(=O)O	0.100000001	55298938;76225211;121356970	PubChem:(55298938 76225211 121356970)	2
32	1	N/A	-115.01080968702392	C6H10O3	[M - H2O - H]-	FUDVIBKQDGPPOY	InChI=1S/C6H10O3/c1-2-5(3-4-7)6(8)9/h3,7H,2,4H2,1H3,(H,8,9)	null	CCC(=CCO)C(=O)O	0.200000003	57121014;87309229	PubChem:(57121014 87309229);YMDB Mine	34359738370
33	1	N/A	-115.64772065271055	C6H10O3	[M - H2O - H]-	NUDMYLMVZRZHHU	InChI=1S/C6H10O3/c1-2-5(8)3-6(9)4-7/h7H,2-4H2,1H3	null	CCC(=O)CC(=O)CO	-0.400000006	89443825	PubChem:(89443825)	2
34	1	N/A	-115.83842395755862	C6H10O3	[M - H2O - H]-	VBRKIHDQHFBNJI	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h7H,2-4H2,1H3	1-hydroxyhexane-2,3-dione	CCCC(=O)C(=O)CO	-0.200000003	21412312	PubChem:(21412312);YMDB Mine	34359738370
35	1	N/A	-116.36210363582016	C6H10O3	[M - H2O - H]-	OKMPYZHMTKIVJD	InChI=1S/C6H10O3/c7-4-2-1-3-6(9)5-8/h6-9H,3-5H2	null	C(C#CCO)C(CO)O	-1.20000005	11040726;85377335;130627496	PubChem:(11040726 85377335 130627496)	2
36	1	N/A	-116.62419321808991	C6H10O3	[M - H2O - H]-	FTECQAIBQDCYNS	InChI=1S/C6H10O3/c1-5(2-3-7)4-6(8)9/h7H,1-4H2,(H,8,9)	null	C=C(CCO)CC(=O)O	0.400000006	117268195	PubChem:(117268195)	2
37	1	N/A	-117.68305631639153	C6H10O3	[M - H2O - H]-	IQLLETKBOSGIAV	InChI=1S/C6H11O3/c1-9-6(8)4-2-3-5-7/h7H,1-5H2/q+1	null	C=[O+]C(=O)CCCCO	1.0	90995739	PubChem:(90995739)	2
38	1	N/A	-118.25055241333305	C6H10O3	[M - H2O - H]-	KULPCTHLDPWXDD	InChI=1S/C6H10O3/c7-5-3-4(5)1-2-6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(C1O)CCC(=O)O	-0.100000001	83478758	PubChem:(83478758)	2
39	1	N/A	-118.37555889047597	C6H10O3	[M - H2O - H]-	BPDBXVWRMGYSST	InChI=1S/C6H10O3/c7-5-3-1-2-4-6(8)9/h3,5,7H,1-2,4H2,(H,8,9)	null	C(CC=CO)CC(=O)O	0.5	87384253	PubChem:(87384253)	2
40	1	N/A	-119.01085416522747	C6H10O3	[M - H2O - H]-	SIDXQUSQNTYWPH	InChI=1S/C6H10O3/c1-3-5(8)6(9)4(2)7/h4,7H,3H2,1-2H3	null	CCC(=O)C(=O)C(C)O	-0.200000003	123996106	PubChem:(123996106)	2
41	1	N/A	-119.11410736707617	C6H10O3	[M - H2O - H]-	XGWGWKJFMLNRSQ	InChI=1S/C6H10O3/c1-2-3-5(7)4-6(8)9/h2,5,7H,1,3-4H2,(H,8,9)	3-hydroxyhex-5-enoic acid	C=CCC(CC(=O)O)O	0.200000003	10953540;14110570;14110571	PubChem:(10953540 14110570 14110571)	2
42	1	N/A	-120.85694057820929	C6H10O3	[M - H2O - H]-	LXMSIEWWCWSGKA	InChI=1S/C6H10O3/c7-5-1-3-9-4-2-6(5)8/h5,7H,1-4H2	null	C1COCCC(=O)C1O	-0.217739463	""	KEGG Mine	8589934592
43	1	N/A	-121.12163800449673	C6H10O3	[M - H2O - H]-	PCTNEDXGPPKILJ	InChI=1S/C6H10O3/c1-6(8)2-4-9-5-3-7/h3H,2,4-5H2,1H3	null	CC(=O)CCOCC=O	-0.699999988	88722066	PubChem:(88722066)	2
44	1	N/A	-121.53789049977128	C6H10O3	[M - H2O - H]-	KRMWYCBUCQSQDS	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h2,6-7,9H,1,3-4H2	null	C=CCC(=O)C(CO)O	-0.600000024	88925538	PubChem:(88925538)	2
45	1	N/A	-121.54271897145111	C6H10O3	[M - H2O - H]-	ZJUFPQDVIGUBQX	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h6-9H,3-5H2	hex-4-yne-1,3,6-triol	C(CO)C(C#CCO)O	-1.39999998	13847784	PubChem:(13847784)	2
46	1	N/A	-121.61324003711657	C6H10O3	[M - H2O - H]-	LMGSCHASJBBXBN	InChI=1S/C6H10O3/c7-3-1-5-9-6-2-4-8/h3-4H,1-2,5-6H2	3-(3-oxopropoxy)propanal	C(COCCC=O)C=O	-1.10000002	13643743	PubChem:(13643743)	2
47	1	N/A	-121.77898964352757	C6H10O3	[M - H2O - H]-	JVWYDCQEGVKWDV	InChI=1S/C6H10O3/c1-5(9-2)3-4-6(7)8/h1,3-4H2,2H3,(H,7,8)	null	COC(=C)CCC(=O)O	0.600000024	88960762	PubChem:(88960762)	2
48	1	N/A	-121.8206237275507	C6H10O3	[M - H2O - H]-	KMBOVSJZWAOKCR	InChI=1S/C6H10O3/c1-2-3-5(8)6(9)4-7/h2,5,7-8H,1,3-4H2	null	C=CCC(C(=O)CO)O	-0.200000003	87106943	PubChem:(87106943)	2
49	1	N/A	-121.8943304711757	C6H10O3	[M - H2O - H]-	JRWGADVVQTXOSO	InChI=1S/C6H10O3/c7-3-1-6(5-9)2-4-8/h3-4,6,9H,1-2,5H2	3-(hydroxymethyl)pentanedial	C(C=O)C(CC=O)CO	-1.29999995	22123832	PubChem:(22123832);PubMed	66
50	1	N/A	-122.69766754128571	C6H10O3	[M - H2O - H]-	AVPKHOTUOHDTLW	InChI=1S/C6H10O3/c7-6(8)5-1-3-9-4-2-5/h5H,1-4H2,(H,7,8)	oxane-4-carboxylic acid	C1COCCC1C(=O)O	0.100000001	219302;6992165	PubChem class - safety and toxic;PubChem:(219302 6992165);PubMed	67108930
51	1	N/A	-123.21464210802534	C6H10O3	[M - H2O - H]-	LBJZZFXUVYHXPH	InChI=1S/C6H10O3/c1-2-4-9-5-3-6(7)8/h2H,1,3-5H2,(H,7,8)	3-Allyloxypropanoic acid	C=CCOCCC(=O)O	0.200000003	552244	PubChem:(552244);PubChem class - safety and toxic	67108866
52	1	N/A	-125.17807223327296	C6H10O3	[M - H2O - H]-	XURWCHPWTSSQIT	InChI=1S/C6H10O3/c1-5(4-7)2-3-6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	4-methyl-5-oxopentanoate	CC(CCC(=O)O)C=O	0.100000001	10953541;18667943;89028713	PubChem:(10953541 18667943 89028713);PubMed	66
53	1	N/A	-126.28473643769698	C6H10O3	[M - H2O - H]-	VIKFVAWRLGMWAR	InChI=1S/C6H10O3/c1-2-4-8-6-9-5-3-7/h1,7H,3-6H2	null	C#CCOCOCCO	-0.5	130125286	PubChem:(130125286)	2
54	1	N/A	-126.50180386574756	C6H10O3	[M - H2O - H]-	LNSPMOHJLXEULR	InChI=1S/C6H10O3/c1-2-5(3-4-7)6(8)9/h4-5H,2-3H2,1H3,(H,8,9)	Butanoic acid, 2-ethyl-4-oxo-	CCC(CC=O)C(=O)O	0.100000001	20649946	PubChem:(20649946)	2
55	1	N/A	-127.1359033161865	C6H10O3	[M - H2O - H]-	YZRCADLLOAXRLD	InChI=1S/C6H10O3/c1-3-5(8)6(9)4(2)7/h6,9H,3H2,1-2H3	null	CCC(=O)C(C(=O)C)O	-0.300000012	45085350;93497686;93497687	PubChem:(45085350 93497686 93497687)	2
56	1	N/A	-127.63554224914958	C6H10O3	[M - H2O - H]-	WWMIMRADNBGDHP	InChI=1S/C6H10O3/c7-4-2-1-3-6(9)5-8/h4-6,9H,1-3H2	2-Hydroxyhexanedial	C(CC=O)CC(C=O)O	-0.699999988	8845;92163342;92171242	NORMAN:(NS00041418);PubChem class - safety and toxic;PubChem:(8845 92163342 92171242)	67371010
57	1	N/A	-127.8123767656938	C6H10O3	[M - H2O - H]-	IWPSBEQHKNSWCV	InChI=1S/C6H10O3/c1-2-3-4-5(7)6(8)9/h1,5,7H,2-4H2,(H,8,9)	null	[CH]CCCC(C(=O)O)O	1.0	59317503	PubChem:(59317503)	2
58	1	N/A	-128.05246341000526	C6H10O3	[M - H2O - H]-	WIUPYKWWRHTAQJ	InChI=1S/C6H10O3/c1-5(8)6(9)3-2-4-7/h4-5,8H,2-3H2,1H3	null	CC(C(=O)CCC=O)O	-0.899999976	54432975;90471618	PubChem:(54432975 90471618)	2
59	1	N/A	-128.16631664990723	C6H10O3	[M - H2O - H]-	RVOVPSYFTJDKHE	InChI=1S/C6H10O3/c1-5(8)2-3-6(9)4-7/h4-5,8H,2-3H2,1H3	null	CC(CCC(=O)C=O)O	-0.400000006	54288089	PubChem:(54288089)	2
60	1	N/A	-128.93701762257322	C6H10O3	[M - H2O - H]-	KRMLNWLQYKAIIU	InChI=1S/C6H10O3/c7-4-1-5(8)3-6(9)2-4/h1,4,6-9H,2-3H2	null	C1C(CC(=CC1O)O)O	-0.600000024	89299439	PubChem:(89299439);KEGG Mine	8589934594
61	1	N/A	-128.959120144015	C6H10O3	[M - H2O - H]-	DTNHNFGZENZOHE	InChI=1S/C6H10O3/c1-5(8)6(9)3-2-4-7/h4,6,9H,2-3H2,1H3	4-hydroxy-5-oxohexanal	CC(=O)C(CCC=O)O	-0.899999976	21537107	PubChem:(21537107)	2
62	1	N/A	-129.1385554905809	C6H10O3	[M - H2O - H]-	XWWQLKYMTLWXKN	InChI=1S/C6H10O3/c7-5-2-1-4(3-5)6(8)9/h4-5,7H,1-3H2,(H,8,9)	3-Hydroxycyclopentanecarboxylic acid	C1CC(CC1C(=O)O)O	0.0	15153193;45076184;54492716;55301197;56845841;59949250;67376063;89314623	PubChem:(15153193 45076184 54492716 55301197 56845841 59949250 67376063 89314623);PubMed	66
63	1	N/A	-129.77670261350715	C6H10O3	[M - H2O - H]-	MGEAAKFVOQZVFH	InChI=1S/C6H10O3/c1-4(7)3-6(9)5(2)8/h5,8H,3H2,1-2H3	5-hydroxyhexane-2,4-dione	CC(C(=O)CC(=O)C)O	-0.5	17845230	PubChem:(17845230)	2
64	1	N/A	-130.19486701356772	C6H10O3	[M - H2O - H]-	RDOTWGWEIPDTSY	InChI=1S/C6H10O3/c1-5(2-3-7)4-6(8)9/h4,7H,2-3H2,1H3,(H,8,9)	null	CC(=CC(=O)O)CCO	0.400000006	19419922;54261127;55298780	COCONUT:(CNP0227201);Natural Products:(UNPD109778 UNPD169012);PubChem:(19419922 54261127 55298780);SuperNatural:(SN00397768 SN00277815);YMDB Mine;KEGG Mine	42952851458
65	1	N/A	-130.19915409073693	C6H10O3	[M - H2O - H]-	OIXCZHDGHUUDCF	InChI=1S/C6H10O3/c1-2-8-5-6-9-4-3-7/h2,5-7H,1,3-4H2	null	C=COC=COCCO	0.300000012	129900116	PubChem:(129900116);PubChem class - bio and metabolites	16777218
66	1	N/A	-130.73542326926403	C6H10O3	[M - H2O - H]-	NMZPCKZSNUOBSC	InChI=1S/C6H10O3/c1-2-5(8)3-6(9)4-7/h4-5,8H,2-3H2,1H3	null	CCC(CC(=O)C=O)O	-0.200000003	123406849	PubChem:(123406849)	2
67	1	N/A	-130.80958488118586	C6H10O3	[M - H2O - H]-	DWHJJLTXBKSHJG	InChI=1S/C6H10O3/c1-5(6(8)9)3-2-4-7/h3,7H,2,4H2,1H3,(H,8,9)	(Z)-5-hydroxy-2-methylpent-2-enoate	CC(=CCCO)C(=O)O	0.200000003	17871947;17871948;20112125;20112126;53782531	PubChem:(17871947 17871948 20112125 20112126 53782531);PubMed	66
68	1	N/A	-131.20293500706237	C6H10O3	[M - H2O - H]-	FZDQAIXEDYVTEU	InChI=1S/C6H10O3/c7-5(8)4-6(9)2-1-3-6/h9H,1-4H2,(H,7,8)	null	C1CC(C1)(CC(=O)O)O	0.300000012	57468212;86670234	PubChem:(57468212 86670234)	2
69	1	N/A	-131.3862420594691	C6H10O3	[M - H2O - H]-	WTRJYFFVLSDQFC	InChI=1S/C6H10O3/c7-4-1-5(8)3-6(9)2-4/h4-5,7-8H,1-3H2	(3S,5S)-3,5-dihydroxycyclohexan-1-one	C1C(CC(=O)CC1O)O	-1.20000005	15297464;19598637;54449123;124561770	PubChem:(15297464 19598637 54449123 124561770);PubMed;KEGG Mine	8589934658
70	1	N/A	-131.59756235335485	C6H10O3	[M - H2O - H]-	JVIKTOSGQRBHPB	InChI=1S/C6H10O3/c1-5(8)2-3-6(9)4-7/h4,6,9H,2-3H2,1H3	null	CC(=O)CCC(C=O)O	-0.899999976	129062279	PubChem:(129062279)	2
71	1	N/A	-131.89008508446028	C6H10O3	[M - H2O - H]-	OJVDBUYNRYWCNL	InChI=1S/C6H10O3/c1-3-5(8)6(9)4(2)7/h5,8H,3H2,1-2H3	null	CCC(C(=O)C(=O)C)O	-0.100000001	87706128	PubChem:(87706128);YMDB Mine	34359738370
72	1	N/A	-132.01960772620444	C6H10O3	[M - H2O - H]-	PMHULQGNEVCINV	InChI=1S/C6H10O3/c1-2-3-4-5(7)6(8)9/h2,5,7H,1,3-4H2,(H,8,9)	5-Hexenoic acid, 2-hydroxy-, (2R)-	C=CCCC(C(=O)O)O	0.600000024	10909601;57019543;102114924	PubChem:(10909601 57019543 102114924)	2
73	1	N/A	-132.21249193486895	C6H10O3	[M - H2O - H]-	HCHZEVKXOZTKFC	InChI=1S/C6H10O3/c7-4-1-2-5(8)6(9)3-4/h4-5,7-8H,1-3H2	2,5-dihydroxycyclohexan-1-one	C1CC(C(=O)CC1O)O	-0.800000012	18319418	PubChem:(18319418);KEGG Mine	8589934594
74	1	N/A	-132.56989355898673	C6H10O3	[M - H2O - H]-	FNPSWTGVDMIDCZ	InChI=1S/C6H10O3/c7-2-1-4-3-5(4)6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(C1C(=O)O)CCO	-0.200000003	126648428	PubChem:(126648428)	2
75	1	N/A	-132.59073661925984	C6H10O3	[M - H2O - H]-	GDKIKUWNCYMSLZ	InChI=1S/C6H10O3/c7-4-3-6(1-2-6)5(8)9/h7H,1-4H2,(H,8,9)	null	C1CC1(CCO)C(=O)O	-0.300000012	75356213	PubChem:(75356213);PubChem class - safety and toxic	67108866
76	1	N/A	-132.836141399894	C6H10O3	[M - H2O - H]-	UJDMPPNHPSKASK	InChI=1S/C6H10O3/c7-4-1-2-5(8)6(9)3-4/h2,4,6-9H,1,3H2	null	C1C=C(C(CC1O)O)O	-0.600000024	89358685	PubChem:(89358685)	2
77	1	N/A	-132.91980692981363	C6H10O3	[M - H2O - H]-	ZINUMNBDFSWFOG	InChI=1S/C6H10O3/c7-4-1-2-6(9)3-5-8/h3,6-7,9H,1-2,4H2	null	C(CC(C=C=O)O)CO	-0.100000001	134874020	PubChem:(134874020)	2
78	1	N/A	-133.0159006546949	C6H10O3	[M - H2O - H]-	QVXVSKABXOLYAQ	InChI=1S/C6H10O3/c7-5-1-3-6(8,9)4-2-5/h8-9H,1-4H2	4,4-dihydroxycyclohexan-1-one	C1CC(CCC1=O)(O)O	-1.0	21052169	PubChem:(21052169)	2
79	1	N/A	-133.1016692743056	C6H10O3	[M - H2O - H]-	QTLYPQZWYOHATR	InChI=1S/C6H10O3/c1-3-5(7)4(2)6(8)9/h4H,3H2,1-2H3,(H,8,9)	methyloxovaleric acid	CCC(=O)C(C)C(=O)O	0.699999988	189028;21668050;88444836	COCONUT:(CNP0082310);HMDB:(408);PubChem:(189028 21668050 88444836);SuperNatural:(SN00215762);CHEBI:(86365);ZINC bio:(ZINC05818638 ZINC05818690);PubChem class - bio and metabolites;MeSH:(189028);PubChem class - safety and toxic;PubMed;KEGG Mine	8676974702
80	1	N/A	-133.31453345448136	C6H10O3	[M - H2O - H]-	JWCQRABBOPOKRG	InChI=1S/C6H10O3/c1-4-5(9-4)2-3-6(7)8/h4-5H,2-3H2,1H3,(H,7,8)	3-(3-methyloxiran-2-yl)propanoic acid	CC1C(O1)CCC(=O)O	0.200000003	19689724;71352348	PubChem:(19689724 71352348);PubMed	66
81	1	N/A	-134.1247445241644	C6H10O3	[M - H2O - H]-	BSZYEWSIJSGCCL	InChI=1S/C6H10O3/c7-3-1-5-9-6-2-4-8/h1-4,7-8H,5-6H2	null	C(C=CO)OCC=CO	0.0	87416570	PubChem:(87416570)	2
82	1	N/A	-134.75771746162113	C6H10O3	[M - H2O - H]-	KRDFWGCVKLXKPE	InChI=1S/C6H10O3/c7-6(8)2-1-5-3-4-9-5/h5H,1-4H2,(H,7,8)	null	C1COC1CCC(=O)O	0.100000001	83478756;96218403;96218405	PubChem:(83478756 96218403 96218405)	2
83	1	N/A	-134.91723294012837	C6H10O3	[M - H2O - H]-	XPOKDUGZEKOMRB	InChI=1S/C6H10O3/c1-5(6(8)9)3-2-4-7/h7H,1-4H2,(H,8,9)	null	C=C(CCCO)C(=O)O	0.300000012	10441720;16223053	PubChem:(10441720 16223053);PubMed	66
