rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
12	1	N/A	-91.00470227558785	C7H10O3	[M - H]-	ZORPWJZXEKXSKH	InChI=1S/C7H10O3/c8-4-5-1-2-6(3-5)7(9)10/h4-6H,1-3H2,(H,9,10)	Cyclopentanecarboxylic acid, 3-formyl-	C1CC(CC1C=O)C(=O)O	0.100000001	20482963;88215599	PubChem:(20482963 88215599)	2
13	1	N/A	-93.56863559708266	C7H10O3	[M - H]-	GUDLXUMFUXFSQU	InChI=1S/C7H10O3/c1-2-3-5-10-6-4-7(8)9/h4-6H2,1H3,(H,8,9)	null	CC#CCOCCC(=O)O	0.200000003	55301223	PubChem:(55301223)	2
14	1	N/A	-94.62918773753125	C7H10O3	[M - H]-	MFHHNEVYSKIOES	InChI=1S/C7H10O3/c8-7(9)6-2-1-4-10-5-3-6/h2H,1,3-5H2,(H,8,9)	null	C1COCCC(=C1)C(=O)O	0.5	130121840	PubChem class - safety and toxic;PubChem:(130121840);KEGG Mine	8657043458
15	1	N/A	-95.20409787313687	C7H10O3	[M - H]-	SSVVDDQZKYQWJI	InChI=1S/C7H10O3/c8-7(9)5-6-1-3-10-4-2-6/h5H,1-4H2,(H,8,9)	2-(oxan-4-ylidene)acetate	C1COCCC1=CC(=O)O	0.0	14994995;23021116	PubChem:(14994995 23021116);PubChem class - safety and toxic	67108866
16	1	N/A	-95.68828781663561	C7H10O3	[M - H]-	DSYSJIYHGXBBFE	InChI=1S/C7H10O3/c1-7(6(9)10)3-2-5(8)4-7/h2-4H2,1H3,(H,9,10)	1-methyl-3-oxocyclopentane-1-carboxylate	CC1(CCC(=O)C1)C(=O)O	-0.100000001	13118011;22645224;55301581;93517915	PubChem:(13118011 22645224 55301581 93517915)	2
17	1	N/A	-96.12525704399569	C7H10O3	[M - H]-	KYZZEHNZYIBZMF	InChI=1S/C7H10O3/c8-5-7(2-1-3-7)4-6(9)10/h5H,1-4H2,(H,9,10)	Cyclobutaneacetic acid, 1-formyl-	C1CC(C1)(CC(=O)O)C=O	0.0	13764972	PubChem:(13764972)	2
18	1	N/A	-96.29088966824408	C7H10O3	[M - H]-	FMSICXGBZOWJDA	InChI=1S/C7H10O3/c8-7(9)4-6-2-1-3-10-5-6/h5H,1-4H2,(H,8,9)	null	C1CC(=COC1)CC(=O)O	0.200000003	55303062	PubChem:(55303062)	2
19	1	N/A	-96.47485582626479	C7H10O3	[M - H]-	QJFZJIFIMNXACE	InChI=1S/C7H10O3/c8-6-3-1-2-4-10-7(9)5-6/h1-5H2	null	C1CCOC(=O)CC(=O)C1	0.5	58131998	PubChem:(58131998)	2
20	1	N/A	-96.70588668918693	C7H10O3	[M - H]-	AMCKRUMOFSFSGJ	InChI=1S/C7H10O3/c1-5(7(8)9)6-2-3-10-4-6/h2-4H2,1H3,(H,8,9)	null	CC(=C1CCOC1)C(=O)O	-0.100000001	79729068;131382845	PubChem:(79729068 131382845)	2
21	1	N/A	-97.02828989603965	C7H10O3	[M - H]-	SILNKGNFFFJBCU	InChI=1S/C7H10O3/c1-2-3-5-10-6-4-7(8)9/h1H,3-6H2,(H,8,9)	Propanoic acid, 3-(3-butynyloxy)-	C#CCCOCCC(=O)O	0.200000003	19373412	PubChem:(19373412)	2
22	1	N/A	-97.22943904793489	C7H10O3	[M - H]-	YVZAOBOYHMHYKV	InChI=1S/C7H10O3/c8-6-4-2-1-3-5-7(9)10/h8H,1,3,5-6H2,(H,9,10)	7-Hydroxy-5-heptynoic acid	C(CC#CCO)CC(=O)O	-0.100000001	5312815	PubChem:(5312815)	2
23	1	N/A	-97.93585371667622	C7H10O3	[M - H]-	ISDUIDRCFYENQN	InChI=1S/C7H10O3/c1-2-6(8)4-3-5-7(9)10/h2H,1,3-5H2,(H,9,10)	5-oxohept-6-enoic acid	C=CC(=O)CCCC(=O)O	0.300000012	423666	PubChem:(423666)	2
24	1	N/A	-98.02316362959489	C7H10O3	[M - H]-	GCSXLDMRPFZBLS	InChI=1S/C7H10O3/c1-2-6(5-8)3-4-7(9)10/h2,5H,3-4H2,1H3,(H,9,10)	null	CC=C(CCC(=O)O)C=O	0.300000012	88086157	PubChem:(88086157)	2
25	1	N/A	-98.15483068554155	C7H10O3	[M - H]-	YSOARZPRNVVJAO	InChI=1S/C7H10O3/c1-5(6(2)8)3-4-7(9)10/h1,3-4H2,2H3,(H,9,10)	4-methylidene-5-oxohexanoic acid	CC(=O)C(=C)CCC(=O)O	0.300000012	3028588	PubChem:(3028588)	2
26	1	N/A	-98.16943272033994	C7H10O3	[M - H]-	OZQYVIVFZBXNLU	InChI=1S/C7H10O3/c1-3-5(2)4-6(8)7(9)10/h2-4H2,1H3,(H,9,10)	null	CCC(=C)CC(=O)C(=O)O	1.5	130988303	PubChem:(130988303)	2
27	1	N/A	-99.68020272709427	C7H10O3	[M - H]-	KZQKXVWDEWIEEG	InChI=1S/C7H10O3/c8-7(9)4-6-2-1-3-10-5-6/h2H,1,3-5H2,(H,8,9)	null	C1COCC(=C1)CC(=O)O	-0.200000003	55303063	PubChem:(55303063)	2
28	1	N/A	-99.9561009760625	C7H10O3	[M - H]-	SGZKQVJZRKIPNA	InChI=1S/C7H10O3/c8-6-4-2-1-3-5-7(9)10/h4H,1-3,5H2,(H,9,10)	null	C(CCC(=O)O)CC=C=O	1.39999998	54305177	PubChem:(54305177)	2
29	1	N/A	-100.36768560383162	C7H10O3	[M - H]-	HATZVAJENPPLIW	InChI=1S/C7H10O3/c8-7(9)5-6-1-3-10-4-2-6/h1H,2-5H2,(H,8,9)	2H-Pyran-4-acetic acid, 5,6-dihydro-	C1COCC=C1CC(=O)O	-0.200000003	22965762	PubChem:(22965762)	2
30	1	N/A	-101.12499259968743	C7H10O3	[M - H]-	UPZSNZSOXCEYAN	InChI=1S/C7H10O3/c1-5(8)6-2-3-10-7(9)4-6/h6H,2-4H2,1H3	4-acetyloxan-2-one	CC(=O)C1CCOC(=O)C1	-0.100000001	20555640	PubChem:(20555640)	2
31	1	N/A	-102.07354795958071	C7H10O3	[M - H]-	DVVWRMUXPXCIBJ	InChI=1S/C7H10O3/c1-2-6-5(7(8)9)3-4-10-6/h2,5-6H,1,3-4H2,(H,8,9)	null	C=CC1C(CCO1)C(=O)O	0.400000006	121552657;122236247;124708940;124708941;124708942	PubChem:(121552657 122236247 124708940 124708941 124708942)	2
32	1	N/A	-102.12025013695961	C7H10O3	[M - H]-	JUELEAHMILIFAH	InChI=1S/C7H10O3/c8-4-5-2-1-3-6(5)7(9)10/h8H,1-4H2,(H,9,10)	1-Cyclopentene-1-carboxylicacid, 2-(hydroxymethyl)-	C1CC(=C(C1)C(=O)O)CO	-0.200000003	13265875	PubChem:(13265875)	2
33	1	N/A	-102.17816894660542	C7H10O3	[M - H]-	PWNZADLVLGNBST	InChI=1S/C7H10O3/c1-7(3-2-4-7)5(8)6(9)10/h2-4H2,1H3,(H,9,10)	null	CC1(CCC1)C(=O)C(=O)O	1.0	89670546	PubChem:(89670546)	2
34	1	N/A	-102.63092449940106	C7H10O3	[M - H]-	ATBYIMWAXUXHQI	InChI=1S/C7H10O3/c1-6(5-8)3-2-4-7(9)10/h2-4H2,1H3,(H,9,10)	null	CC(=C=O)CCCC(=O)O	1.5	91551492	PubChem:(91551492)	2
35	1	N/A	-102.84657864916836	C7H10O3	[M - H]-	VGTANVLCLYDART	InChI=1S/C7H10O3/c1-2-3-4-5-6(8)7(9)10/h2H,1,3-5H2,(H,9,10)	6-Heptenoic acid, 2-oxo-	C=CCCCC(=O)C(=O)O	1.10000002	20439597	PubChem:(20439597)	2
36	1	N/A	-103.02425663099848	C7H10O3	[M - H]-	CILHIWHGZQDNQJ	InChI=1S/C7H10O3/c1-7(6(9)10)4-2-3-5(7)8/h2-4H2,1H3,(H,9,10)	1-methyl-2-oxocyclopentane-1-carboxylate	CC1(CCCC1=O)C(=O)O	1.10000002	17852512;18546588;137357229	PubChem:(17852512 18546588 137357229)	2
37	1	N/A	-103.09967092613587	C7H10O3	[M - H]-	HAVIITOBIBKEAV	InChI=1S/C7H10O3/c1-5(7(9)10)3-4-6(2)8/h1,5H,3-4H2,2H3,(H,9,10)	null	CC(=O)CCC([CH])C(=O)O	0.300000012	58856408	PubChem:(58856408)	2
38	1	N/A	-103.63845583898681	C7H10O3	[M - H]-	SWYJANNCBVBWIV	InChI=1S/C7H10O3/c8-6-4-2-1-3-5-7(9)10/h8H,1-2,4,6H2,(H,9,10)	null	C(CCO)CC#CC(=O)O	0.699999988	55303866	PubChem:(55303866)	2
39	1	N/A	-103.70623832905885	C7H10O3	[M - H]-	XBFKVCPEZFOJBQ	InChI=1S/C7H10O3/c1-5(2)6(8)3-4-7(9)10/h1,3-4H2,2H3,(H,9,10)	null	CC(=C)C(=O)CCC(=O)O	0.300000012	87251426	PubChem:(87251426)	2
40	1	N/A	-104.26136136451831	C7H10O3	[M - H]-	MLLOSHGPPNNJQS	InChI=1S/C7H10O3/c8-5-1-2-6-3-4-7(9)10-6/h5-6H,1-4H2	null	C1CC(=O)OC1CCC=O	0.751545787	14102898;11116162;93476395	PubChem:(14102898 11116162 93476395)	2
41	1	N/A	-104.78588936108049	C7H10O3	[M - H]-	UJYCTVUDPGXFLI	InChI=1S/C7H10O3/c1-2-5-10-6-3-4-7(8)9/h1H,3-6H2,(H,8,9)	NCIStruc1_001794	C#CCOCCCC(=O)O	0.0	287936	PubChem:(287936);PubMed	66
42	1	N/A	-105.662300941458	C7H10O3	[M - H]-	CWBZVAIFHZDFFN	InChI=1S/C7H10O3/c8-5-7(6(9)10)3-1-2-4-7/h5H,1-4H2,(H,9,10)	1-formylcyclopentane-1-carboxylic acid	C1CCC(C1)(C=O)C(=O)O	0.800000012	21912760;57467516	PubChem:(21912760 57467516);PubMed	66
43	1	N/A	-105.9940866796038	C7H10O3	[M - H]-	ZFWYFKBHAXZNRY	InChI=1S/C7H10O3/c8-7(9)5-3-4-1-2-10-6(4)5/h4-6H,1-3H2,(H,8,9)	null	C1COC2C1CC2C(=O)O	0.200000003	55302363;76225875	PubChem:(55302363 76225875)	2
44	1	N/A	-106.65544744428333	C7H10O3	[M - H]-	TWTXBBBLYFCHFB	InChI=1S/C7H10O3/c1-5(8)6-2-3-7(9)10-4-6/h6H,2-4H2,1H3	null	CC(=O)C1CCC(=O)OC1	-0.100000001	12272634	PubChem:(12272634)	2
45	1	N/A	-106.97493768957186	C7H10O3	[M - H]-	SUADMUSTMSFENX	InChI=1S/C7H10O3/c8-5-4-6-2-1-3-7(9)10-6/h5-6H,1-4H2	null	C1CC(OC(=O)C1)CC=O	0.0	130026021	PubChem:(130026021)	2
46	1	N/A	-107.61190857166252	C7H10O3	[M - H]-	IKEWRPZPNQPFQH	InChI=1S/C7H10O3/c8-7(9)4-6-2-1-3-10-5-6/h4H,1-3,5H2,(H,8,9)	null	C1CC(=CC(=O)O)COC1	-0.100000001	64173812;77021851	PubChem:(64173812 77021851)	2
47	1	N/A	-107.80680276292215	C7H10O3	[M - H]-	WZDXLVRQWDLEPZ	InChI=1S/C7H10O3/c8-7(9)6-2-1-4-10-5-3-6/h3H,1-2,4-5H2,(H,8,9)	null	C1CC(=CCOC1)C(=O)O	0.637851775	""	KEGG Mine	8589934592
48	1	N/A	-108.75369862783377	C7H10O3	[M - H]-	KFHHUNDDMMXKIW	InChI=1S/C7H10O3/c8-7(9)6-3-1-2-4-10-5-6/h3H,1-2,4-5H2,(H,8,9)	null	C1CC=C(COC1)C(=O)O	0.637851775	""	KEGG Mine	8589934592
49	1	N/A	-109.00985146451289	C7H10O3	[M - H]-	BTMJFIUXSYGRFY	InChI=1S/C7H10O3/c8-4-6-1-5(2-6)3-7(9)10/h4-6H,1-3H2,(H,9,10)	null	C1C(CC1C=O)CC(=O)O	-0.100000001	101447148	PubChem:(101447148)	2
50	1	N/A	-109.13932782171018	C7H10O3	[M - H]-	ZJEMXLAAKZUGEP	InChI=1S/C7H10O3/c8-6-3-5(4-6)1-2-7(9)10/h5H,1-4H2,(H,9,10)	null	C1C(CC1=O)CCC(=O)O	-0.200000003	67775357	PubChem:(67775357)	2
51	1	N/A	-109.96694366083945	C7H10O3	[M - H]-	QYSUZEYGNLYGTO	InChI=1S/C7H10O3/c8-6-3-1-2-4-7(9)10-5-6/h1-5H2	null	C1CCC(=O)OCC(=O)C1	0.300000012	23085456	PubChem:(23085456)	2
52	1	N/A	-110.1193196898147	C7H10O3	[M - H]-	XOCCGEUUWAUIMG	InChI=1S/C7H10O3/c1-5(2)3-4-6(8)7(9)10/h1,3-4H2,2H3,(H,9,10)	null	CC(=C)CCC(=O)C(=O)O	1.29999995	127016360	PubChem:(127016360)	2
53	1	N/A	-110.71583610283652	C7H10O3	[M - H]-	OWJAMDYMSWLBHC	InChI=1S/C7H10O3/c1-2-5(8)6-3-4-7(9)10-6/h6H,2-4H2,1H3	2(3H)-Furanone, dihydro-5-(1-oxopropyl)-	CCC(=O)C1CCC(=O)O1	0.400000006	10678344;12793942;130457357	PubChem:(10678344 12793942 130457357)	2
54	1	N/A	-110.81463876589139	C7H10O3	[M - H]-	UDOMFHVJMHSUPV	InChI=1S/C7H10O3/c8-5-7(6-9)1-3-10-4-2-7/h5-6H,1-4H2	null	C1COCCC1(C=O)C=O	-0.400000006	129667342	PubChem:(129667342)	2
55	1	N/A	-111.14566853732013	C7H10O3	[M - H]-	OLLLIBGOZUPLOK	InChI=1S/C7H10O3/c8-6-3-1-2-5(6)4-7(9)10/h5H,1-4H2,(H,9,10)	2-Oxocyclopentaneacetic acid	C1CC(C(=O)C1)CC(=O)O	-0.100000001	3569983;41097927;41097929	PubChem class - safety and toxic;PubChem:(3569983 41097927 41097929);PubMed;PubChem class - bio and metabolites	83886146
56	1	N/A	-111.35728672065278	C7H10O3	[M - H]-	WNARXAQIGVGISB	InChI=1S/C7H10O3/c8-4-3-6(9)7-2-1-5-10-7/h4,7H,1-3,5H2	null	C1CC(OC1)C(=O)CC=O	0.0	130577622	PubChem:(130577622)	2
57	1	N/A	-111.57773809795312	C7H10O3	[M - H]-	POROIMOHDIEBBO	InChI=1S/C7H10O3/c8-6-4-2-1-3-5(6)7(9)10/h5H,1-4H2,(H,9,10)	2-carboxycyclohexanone	C1CCC(=O)C(C1)C(=O)O	1.29999995	9942171;21959055;25791846;25791851	PubChem:(9942171 21959055 25791846 25791851);PubMed;CHEBI:(37375);ZINC bio:(ZINC13524469 ZINC13524475);KEGG Mine	8589942882
58	1	N/A	-112.19497528844464	C7H10O3	[M - H]-	QSJJVLQRXNENQI	InChI=1S/C7H10O3/c1-4(8)6-2-5(6)3-7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	Cyclopropaneaceticacid, 2-acetyl-, (1R,2R)-	CC(=O)C1CC1CC(=O)O	-0.200000003	45085638;71440429	PubChem:(45085638 71440429)	2
59	1	N/A	-112.29859057326284	C7H10O3	[M - H]-	PCFTYGXPJNCUCJ	InChI=1S/C7H10O3/c8-3-1-6-2-4-10-7(9)5-6/h5,8H,1-4H2	null	C1COC(=O)C=C1CCO	-0.200000003	130123489	PubChem:(130123489)	2
60	1	N/A	-112.30353047067835	C7H10O3	[M - H]-	WGVOURAXOWBRFH	InChI=1S/C7H10O3/c1-2-3-6(8)4-5-7(9)10/h2-3H,4-5H2,1H3,(H,9,10)	null	CC=CC(=O)CCC(=O)O	0.200000003	58441679;76787090;123831571	PubChem:(58441679 76787090 123831571)	2
61	1	N/A	-112.48833536471003	C7H10O3	[M - H]-	FCQYILGKWICKEB	InChI=1S/C7H10O3/c1-4(8)5-2-3-6(5)7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	null	CC(=O)C1CCC1C(=O)O	-0.100000001	14909272;55301009;55303079;89240715	PubChem:(14909272 55301009 55303079 89240715)	2
62	1	N/A	-112.49952621727196	C7H10O3	[M - H]-	AEBJPUQRGPSDRI	InChI=1S/C7H10O3/c8-4-1-2-6-3-5-10-7(6)9/h4,6H,1-3,5H2	null	C1COC(=O)C1CCC=O	0.0	130026053	PubChem:(130026053)	2
63	1	N/A	-112.73500269890381	C7H10O3	[M - H]-	RWTBUPAPBAYJBO	InChI=1S/C7H10O3/c1-3-4-6(8)5-7(9)10-2/h3H,1,4-5H2,2H3	5-Hexenoic acid, 3-oxo-, methyl ester	COC(=O)CC(=O)CC=C	0.699999988	11378549	PubChem:(11378549)	2
64	1	N/A	-112.88264103250866	C7H10O3	[M - H]-	TTWSYHIVKRCDEK	InChI=1S/C7H10O3/c8-7(9)5-3-6-4(5)1-2-10-6/h4-6H,1-3H2,(H,8,9)	null	C1COC2C1C(C2)C(=O)O	0.200000003	130938300;129999195	PubChem:(130938300 129999195)	2
65	1	N/A	-112.91469001824815	C7H10O3	[M - H]-	ODUWQHLOANOHGD	InChI=1S/C7H10O3/c1-2-10-6-4-3-5-7(8)9/h2,5-6H2,1H3,(H,8,9)	null	CCOCC#CCC(=O)O	0.200000003	105428323	PubChem:(105428323)	2
66	1	N/A	-113.279171515629	C7H10O3	[M - H]-	OXQXGKNECHBVMO	InChI=1S/C7H10O3/c8-7(9)4-1-2-5-6(3-4)10-5/h4-6H,1-3H2,(H,8,9)	7-oxabicyclo[4.1.0]heptane-4-carboxylate	C1CC2C(O2)CC1C(=O)O	0.400000006	12625625;12625626;12625627;12625628;10329394;10374551;21932387;55301585;55303273;88121284;87619484;87620836;87622235;87753522	PubChem:(12625625 12625626 12625627 12625628 10329394 10374551 21932387 55301585 55303273 88121284 87619484 87620836 87622235 87753522)	2
67	1	N/A	-113.29305169402711	C7H10O3	[M - H]-	JSKZUYMXVMHOSY	InChI=1S/C7H10O3/c1-3-6(7(9)10)5(2)4-8/h4H,3H2,1-2H3,(H,9,10)	null	CCC(=C(C)C=O)C(=O)O	0.699999988	87487443	PubChem:(87487443)	2
68	1	N/A	-113.42479026859266	C7H10O3	[M - H]-	RNSYNAUEXPGPIT	InChI=1S/C7H10O3/c1-10-7(9)4-5-2-3-6(5)8/h5H,2-4H2,1H3	null	COC(=O)CC1CCC1=O	-0.100000001	131428212	PubChem:(131428212)	2
69	1	N/A	-113.49196382844158	C7H10O3	[M - H]-	CYVULQRUAMWRHC	InChI=1S/C7H10O3/c1-2-3-7(6(8)9)4-10-5-7/h2H,1,3-5H2,(H,8,9)	null	C=CCC1(COC1)C(=O)O	0.300000012	70397614	PubChem:(70397614)	2
70	1	N/A	-113.8727586758008	C7H10O3	[M - H]-	AFMUGFFCIUYKOU	InChI=1S/C7H10O3/c8-7(9)2-1-6-3-4-10-5-6/h1H,2-5H2,(H,8,9)	null	C1COCC1=CCC(=O)O	-0.300000012	83670677	PubChem:(83670677)	2
71	1	N/A	-113.88279464069203	C7H10O3	[M - H]-	VYSUZKDZELTQBI	InChI=1S/C7H10O3/c8-5(9)6-1-2-7(10,3-6)4-6/h10H,1-4H2,(H,8,9)	null	C1CC2(CC1(C2)C(=O)O)O	-0.200000003	118188453	PubChem:(118188453)	2
72	1	N/A	-113.98814170591099	C7H10O3	[M - H]-	FTMKCLWSHXMSMZ	InChI=1S/C7H10O3/c1-10-6-4-2-3-5-7(8)9/h3,5-6H2,1H3,(H,8,9)	null	COCC#CCCC(=O)O	0.100000001	53817595	PubChem:(53817595)	2
73	1	N/A	-114.5719034490298	C7H10O3	[M - H]-	QQKSFFSWFSDZDF	InChI=1S/C7H10O3/c1-5(8)6-3-2-4-7(9)10-6/h6H,2-4H2,1H3	null	CC(=O)C1CCCC(=O)O1	0.300000012	45085646;93497953	PubChem:(45085646 93497953)	2
74	1	N/A	-114.80805364039757	C7H10O3	[M - H]-	WATQNARHYZXAGY	InChI=1S/C7H10O3/c8-6-3-1-2-5(4-6)7(9)10/h5H,1-4H2,(H,9,10)	zlchem 1211	C1CC(CC(=O)C1)C(=O)O	-0.100000001	2760252;12924365;12924366;19899084	PubChem:(2760252 12924365 12924366 19899084);PubMed;ZINC bio:(ZINC00404135 ZINC05019352);PubChem class - bio and metabolites	16785474
75	1	N/A	-114.81320520869502	C7H10O3	[M - H]-	NBPYLYJXXNEXMB	InChI=1S/C7H10O3/c1-3-6(5(2)8)4-7(9)10/h3H,4H2,1-2H3,(H,9,10)	null	CC=C(CC(=O)O)C(=O)C	0.200000003	84107026;131333354	PubChem:(84107026 131333354)	2
76	1	N/A	-115.1608633530848	C7H10O3	[M - H]-	RIJWDPRXCXJDPK	InChI=1S/C7H10O3/c1-10-7(9)4-6(8)5-2-3-5/h5H,2-4H2,1H3	methyl-3-cyclopropyl-3-oxopropanoate	COC(=O)CC(=O)C1CC1	0.400000006	10130016;71315101	PubChem:(10130016 71315101);PubChem class - safety and toxic	67108866
77	1	N/A	-115.49771937076837	C7H10O3	[M - H]-	ZJHUBLNWMCWUOV	InChI=1S/C7H10O3/c8-6-4-2-1-3-5-7(9)10-6/h1-5H2	2,8-Oxocanedione	C1CCC(=O)OC(=O)CC1	0.800000012	9543533	PubChem:(9543533);PubMed	66
78	1	N/A	-115.74435287412265	C7H10O3	[M - H]-	ZWRRDOVWTVEVRS	InChI=1S/C7H10O3/c8-6(9)5-1-7(2-5)3-10-4-7/h5H,1-4H2,(H,8,9)	2-Oxaspiro[3.3]heptane-6-carboxylic acid	C1C(CC12COC2)C(=O)O	0.0	28952043	PubChem:(28952043)	2
79	1	N/A	-116.57067032642607	C7H10O3	[M - H]-	FZHFLPZIOJBRGW	InChI=1S/C7H10O3/c8-7(9)4-3-6-2-1-5-10-6/h3-4,6H,1-2,5H2,(H,8,9)	2-Propenoic acid, 3-(tetrahydro-2-furanyl)-	C1CC(OC1)C=CC(=O)O	0.400000006	53826258;53826259;55300466;124523017;124523018;124559944;124559945;131416381	PubChem:(53826258 53826259 55300466 124523017 124523018 124559944 124559945 131416381)	2
80	1	N/A	-116.68053006651357	C7H10O3	[M - H]-	HPFAJLSQAVCIOQ	InChI=1S/C7H10O3/c1-2-5-3-4-10-6(5)7(8)9/h2,5-6H,1,3-4H2,(H,8,9)	null	C=CC1CCOC1C(=O)O	0.699999988	55301616;76225761	PubChem:(55301616 76225761)	2
81	1	N/A	-117.36474856347314	C7H10O3	[M - H]-	FNDDOYMETJEVBB	InChI=1S/C7H10O3/c1-2-5-10-6-3-4-7(8)9/h2,5-6H2,1H3,(H,8,9)	null	CCCOCC#CC(=O)O	1.0	55300999	PubChem:(55300999)	2
82	1	N/A	-117.38235935373625	C7H10O3	[M - H]-	LKLBKAVTWRIKRX	InChI=1S/C7H10O3/c1-10-7(9)5-3-2-4-6-8/h8H,3,5-6H2,1H3	null	COC(=O)CCC#CCO	-0.100000001	130125723	PubChem:(130125723)	2
83	1	N/A	-117.38383726330643	C7H10O3	[M - H]-	NNTQQGRYWUZPQQ	InChI=1S/C7H10O3/c8-6-2-1-5(3-6)4-7(9)10/h5H,1-4H2,(H,9,10)	(3-oxocyclopentyl)acetic acid	C1CC(=O)CC1CC(=O)O	-0.200000003	274428;12815012;12815013	PubChem:(274428 12815012 12815013)	2
84	1	N/A	-117.97530195021851	C7H10O3	[M - H]-	VEHRBEMMFWKTBZ	InChI=1S/C7H10O3/c1-2-3-6(5-8)4-7(9)10/h3,5H,2,4H2,1H3,(H,9,10)	null	CCC=C(CC(=O)O)C=O	0.5	88457568	PubChem:(88457568)	2
85	1	N/A	-118.06837862074498	C7H10O3	[M - H]-	HVWXWOSAFYWVRF	InChI=1S/C7H10O3/c1-3-5-10-6-4-7(8)9-2/h1H,4-6H2,2H3	Propanoic acid, 3-(2-propynyloxy)-, methyl ester	COC(=O)CCOCC#C	0.0	12883835	PubChem:(12883835)	2
