rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-113.10125758454818	C8H12O3	[M - H]-	JBDAHYHBYZMQNF	InChI=1S/C8H12O3/c1-2-3-8(11)4-6(5-8)7(9)10/h2,6,11H,1,3-5H2,(H,9,10)	null	C=CCC1(CC(C1)C(=O)O)O	0.600000024	81697286	PubChem:(81697286)	2
12	1	N/A	-114.32830593947001	C8H12O3	[M - H]-	VHRWYOAQAKBQOT	InChI=1S/C8H12O3/c9-7-5-3-1-2-4-6-8(10)11/h1-2,4,6,9H,3,5,7H2,(H,10,11)	null	C(CC=CC=CC(=O)O)CO	0.800000012	87665597	PubChem:(87665597)	2
13	1	N/A	-114.52884498756033	C8H12O3	[M - H]-	MZDVOGXQNMEKOE	InChI=1S/C8H12O3/c1-2-3-4-5-7(10)8(11)6-9/h2-5,8-9,11H,6H2,1H3	null	CC=CC=CC(=O)C(CO)O	0.100000001	131248607;133681482	PubChem:(131248607 133681482)	2
14	1	N/A	-114.96145420828455	C8H12O3	[M - H]-	CNFIJEXUWNKLOY	InChI=1S/C8H12O3/c1-3-5-7(10)8(11)6(9)4-2/h1,4,6-11H,2,5H2	null	C=CC(C(C(CC#C)O)O)O	-0.400000006	131230520;131231077;131231084	PubChem:(131230520 131231077 131231084)	2
15	1	N/A	-115.12386798464385	C8H12O3	[M - H]-	RORYKOISLBHARI	InChI=1S/C8H12O3/c1-5(9)4-8(11)6(2)7(3)10/h11H,4H2,1-3H3	null	CC(=O)CC(=C(C)C(=O)C)O	0.400000006	130654706	PubChem:(130654706)	2
16	1	N/A	-115.669815933069	C8H12O3	[M - H]-	FOWZSDYLBRLYSE	InChI=1S/C8H12O3/c1-4-3-5(2)7(10)8(11)6(4)9/h3,6,8-11H,1-2H3	null	CC1=CC(=C(C(C1O)O)O)C	0.270488471	""	KEGG Mine	8589934592
17	1	N/A	-116.13598150694862	C8H12O3	[M - H]-	HAJMHDODSXNVGM	InChI=1S/C8H12O3/c9-7-2-1-5-3-11-4-6(5)8(7)10/h1-2,5-10H,3-4H2	null	C1C2C=CC(C(C2CO1)O)O	-0.699999988	25186585;25186853	PubChem:(25186585 25186853)	2
18	1	N/A	-116.35445507769212	C8H12O3	[M - H]-	YATMRNHNGYDPIF	InChI=1S/C8H12O3/c1-5-2-3-7(10)8(11)6(5)4-9/h2-3,7-11H,4H2,1H3	null	CC1=C(C(C(C=C1)O)O)CO	-0.21978344	""	KEGG Mine	8589934592
19	1	N/A	-117.43807607147681	C8H12O3	[M - H]-	HEISQWDGPBUKAW	InChI=1S/C8H12O3/c9-6-3-8(4-6)1-5(2-8)7(10)11/h5-6,9H,1-4H2,(H,10,11)	null	C1C(CC12CC(C2)O)C(=O)O	0.200000003	28952046	PubChem:(28952046)	2
20	1	N/A	-117.57639155730827	C8H12O3	[M - H]-	NFIUUDZCSOFLMU	InChI=1S/C8H12O3/c1-2-3-5-6(4-9)7(5)8(10)11/h2-3,5-7,9H,4H2,1H3,(H,10,11)	null	CC=CC1C(C1C(=O)O)CO	0.200000003	69783463;87994067	PubChem:(69783463 87994067)	2
21	1	N/A	-118.07334089133508	C8H12O3	[M - H]-	RHTRLDMJEALVCC	InChI=1S/C8H12O3/c1-2-3-5-4-6(9)8(11)7(5)10/h2-4,6-11H,1H3	4-Cyclopentene-1,2,3-triol, 4-(1-propenyl)-	CC=CC1=CC(C(C1O)O)O	-0.899999976	71372091;130149813;131241549	PubChem:(71372091 130149813 131241549)	2
22	1	N/A	-118.15290940252268	C8H12O3	[M - H]-	UAZBYOODGFNSHI	InChI=1S/C8H12O3/c1-5(4-8(10)11)6(2)7(3)9/h4H2,1-3H3,(H,10,11)	(Z)-3,4-dimethyl-5-oxohex-3-enoic acid	CC(=C(C)C(=O)C)CC(=O)O	0.899999976	18730497;54343984	PubChem:(18730497 54343984)	2
23	1	N/A	-118.47818911738406	C8H12O3	[M - H]-	ZOLVNYHITFOVCJ	InChI=1S/C8H12O3/c1-2-6-3-4-7(10)8(5-9)11-6/h2-4,6-10H,1,5H2	null	C=CC1C=CC(C(O1)CO)O	0.400000006	130146561;130858644	PubChem:(130146561 130858644)	2
24	1	N/A	-119.16343222318969	C8H12O3	[M - H]-	LFRFNLMDZHTVHB	InChI=1S/C8H12O3/c1-2-3-5-4-6(9)8(11)7(5)10/h4,7-8,10-11H,2-3H2,1H3	(5R)-4,5-dihydroxy-3-propylcyclopent-2-en-1-one	CCCC1=CC(=O)C(C1O)O	-0.200000003	11040921;21776310;23902334;51535916;98051109;98051108	COCONUT:(CNP0156531);Natural Products:(UNPD175586);PubChem:(11040921 21776310 23902334 51535916 98051109 98051108);SuperNatural:(SN00020951);ZINC bio:(ZINC14721822);MeSH:(11040921);Training Set;PubMed	3203142
25	1	N/A	-119.58984883636676	C8H12O3	[M - H]-	FTMGEBKYQSOXRE	InChI=1S/C8H12O3/c1-3-5(9)6-4(2)7(6)8(10)11/h5,7,9H,3H2,1-2H3,(H,10,11)	null	CCC(C1=C(C1C(=O)O)C)O	-0.200000003	130121834	PubChem:(130121834)	2
26	1	N/A	-119.79555534534938	C8H12O3	[M - H]-	LSAIFHZIZMYECY	InChI=1S/C8H12O3/c1-7(10)4-2-3-5-8(7,11)6-9/h2-5,9-11H,6H2,1H3	null	CC1(C=CC=CC1(CO)O)O	-0.43473804	""	KEGG Mine	8589934592
27	1	N/A	-120.05691045369115	C8H12O3	[M - H]-	NDZLMNNKVFNTQV	InChI=1S/C8H12O3/c1-6(2)5-7(9)3-4-8(10)11/h5H,3-4H2,1-2H3,(H,10,11)	null	CC(=CC(=O)CCC(=O)O)C	0.800000012	54106294	PubChem:(54106294)	2
28	1	N/A	-120.23135398305628	C8H12O3	[M - H]-	DPFZPLKWAKGQEF	InChI=1S/C8H12O3/c1-3-5-7(9)6(4-2)8(10)11/h3-7,9H,2H2,1H3,(H,10,11)	null	CC=CC(C(C=C)C(=O)O)O	0.800000012	101693357	PubChem:(101693357)	2
29	1	N/A	-120.37194753778292	C8H12O3	[M - H]-	CSIZFVAGCCIJNF	InChI=1S/C8H12O3/c1-5-2-3-6(4-9)7(5)8(10)11/h2-3,5-7,9H,4H2,1H3,(H,10,11)	null	CC1C=CC(C1C(=O)O)CO	0.300000012	130887702;129995264	PubChem:(130887702 129995264)	2
30	1	N/A	-120.4079191989399	C8H12O3	[M - H]-	POHZUHVZHJIIJM	InChI=1S/C8H12O3/c1-3-6(5-9)7(4-2)8(10)11/h3-4,9H,5H2,1-2H3,(H,10,11)	null	CC=C(CO)C(=CC)C(=O)O	1.0	123340190	PubChem:(123340190)	2
31	1	N/A	-121.27238984140993	C8H12O3	[M - H]-	AOUAPSMLGNSYHL	InChI=1S/C8H12O3/c1-3-6(8(10)11)5-7(9)4-2/h5H,3-4H2,1-2H3,(H,10,11)	null	CCC(=CC(=O)CC)C(=O)O	1.0	87835226	PubChem:(87835226)	2
32	1	N/A	-121.56744533178612	C8H12O3	[M - H]-	OGGGLHIMKLEZAT	InChI=1S/C8H12O3/c1-5(8(10)11)6-2-3-7(9)4-6/h2-3,5-7,9H,4H2,1H3,(H,10,11)	null	CC(C1CC(C=C1)O)C(=O)O	0.5	69646933;69646945;69646952;69647051;77714734;129389127;129389128;129389129;129389130	PubChem:(69646933 69646945 69646952 69647051 77714734 129389127 129389128 129389129 129389130)	2
33	1	N/A	-123.87804215543343	C8H12O3	[M - H]-	GEOARDRCYMTASM	InChI=1S/C8H12O3/c1-5-4-6(9)2-3-7(5)8(10)11/h4,6-7,9H,2-3H2,1H3,(H,10,11)	null	CC1=CC(CCC1C(=O)O)O	0.100000001	134898172	PubChem:(134898172)	2
34	1	N/A	-126.6789299476438	C8H12O3	[M - H]-	OVGSMTAIWQLIPB	InChI=1S/C8H12O3/c1-4-5(9)7(11)8(2,3)6(4)10/h6,9-10H,1-3H3	null	CC1=C(C(=O)C(C1O)(C)C)O	0.100000001	130030714	PubChem:(130030714)	2
35	1	N/A	-127.8123263109241	C8H12O3	[M - H]-	GRWJMCTUVRNSBA	InChI=1S/C8H12O3/c1-3-8(11)5-4-6(9)7(8,2)10/h4-5,10-11H,3H2,1-2H3	(4R,5S)-4-ethyl-4,5-dihydroxy-5-methylcyclopent-2-en-1-one	CCC1(C=CC(=O)C1(C)O)O	-0.200000003	14910740;21780161;73838580	PubChem:(14910740 21780161 73838580)	2
36	1	N/A	-128.72258013467112	C8H12O3	[M - H]-	MSYLIYJEVVFDEO	InChI=1S/C8H12O3/c1-8(2,5-6-9)4-3-7(10)11/h9H,5-6H2,1-2H3,(H,10,11)	null	CC(C)(CCO)C#CC(=O)O	1.20000005	129927135	PubChem:(129927135)	2
37	1	N/A	-129.0555758027384	C8H12O3	[M - H]-	FHXGFGGFIWBNST	InChI=1S/C8H12O3/c1-2-5-3-6(9)4-7(10)8(5)11/h3,7-8,10-11H,2,4H2,1H3	null	CCC1=CC(=O)CC(C1O)O	-0.800000012	53343469;76017117	PubChem:(53343469 76017117)	2
38	1	N/A	-129.34946983942135	C8H12O3	[M - H]-	XBEZGQMLBRJUGB	InChI=1S/C8H12O3/c1-4-6-5(2)7(9)11-8(6,3)10/h10H,4H2,1-3H3	2(5H)-Furanone, 4-ethyl-5-hydroxy-3,5-dimethyl-	CCC1=C(C(=O)OC1(C)O)C	0.600000024	21854879;124585875;124585876	COCONUT:(CNP0086922);Training Set;PubChem:(21854879 124585875 124585876)	2113538
39	1	N/A	-129.54074439411437	C8H12O3	[M - H]-	HSBNLPFASYSUSM	InChI=1S/C8H12O3/c1-5-3-8(2,4-9)7(11)6(5)10/h9-10H,3-4H2,1-2H3	null	CC1=C(C(=O)C(C1)(C)CO)O	0.600000024	130031201	PubChem:(130031201)	2
40	1	N/A	-130.3767438230929	C8H12O3	[M - H]-	QLTOHJUOBOQKNJ	InChI=1S/C8H12O3/c1-3-7(9)5-4-6(2)8(10)11/h1,6-7,9H,4-5H2,2H3,(H,10,11)	null	CC(CCC(C#C)O)C(=O)O	0.5	88493278	PubChem:(88493278)	2
41	1	N/A	-130.54894296253318	C8H12O3	[M - H]-	GUDGXGCSQLMPPE	InChI=1S/C8H12O3/c1-3-4-7(8(10)11)5-6(2)9/h4H,3,5H2,1-2H3,(H,10,11)	null	CCC=C(CC(=O)C)C(=O)O	0.699999988	129926087	PubChem:(129926087);KEGG Mine	8589934594
42	1	N/A	-131.0512146147501	C8H12O3	[M - H]-	GCVKSSORCYWAER	InChI=1S/C8H12O3/c9-4-3-6-1-2-7(10)8(11)5-6/h1-2,5,7-11H,3-4H2	null	C1=CC(=CC(C1O)O)CCO	-0.118912227	""	YMDB Mine;KEGG Mine	42949672960
43	1	N/A	-131.11309090753784	C8H12O3	[M - H]-	HQMRXCBSKYIGKC	InChI=1S/C8H12O3/c1-2-3-4-5-7(9)6-8(10)11/h3-4H,2,5-6H2,1H3,(H,10,11)	null	CCC=CCC(=O)CC(=O)O	1.10000002	57045450	PubChem:(57045450)	2
44	1	N/A	-131.5371917220063	C8H12O3	[M - H]-	FEIVDXCAUPYRNT	InChI=1S/C8H12O3/c1-5-2-3-6(4-9)8(11)7(5)10/h2-3,7-11H,4H2,1H3	null	CC1=CC=C(C(C1O)O)CO	-0.21978344	""	KEGG Mine	8589934592
45	1	N/A	-132.00005380851505	C8H12O3	[M - H]-	CEWATFMUEDLXSQ	InChI=1S/C8H12O3/c1-3-5-6(8(10)11)7(9)4-2/h3,5,9H,4H2,1-2H3,(H,10,11)	null	CCC(=C(C=CC)C(=O)O)O	2.0999999	89661900	PubChem:(89661900)	2
46	1	N/A	-132.00436743664417	C8H12O3	[M - H]-	DBWOBWUYRUGPCT	InChI=1S/C8H12O3/c1-4-6-5(2)8(3,10)11-7(6)9/h10H,4H2,1-3H3	2(5H)-Furanone, 3-ethyl-5-hydroxy-4,5-dimethyl-	CCC1=C(C(OC1=O)(C)O)C	0.600000024	21854880	PubChem:(21854880)	2
47	1	N/A	-132.084974818608	C8H12O3	[M - H]-	JRYOJVSOZBRNAQ	InChI=1S/C8H12O3/c9-7-5-3-1-2-4-6-8(10)11/h9H,2,4-7H2,(H,10,11)	null	C(CC#CCCO)CC(=O)O	0.400000006	91619346	PubChem:(91619346)	2
48	1	N/A	-132.74003342623834	C8H12O3	[M - H]-	JICHBVIJNSOARY	InChI=1S/C8H12O3/c1-3-4-7(6(2)9)5-8(10)11/h4H,3,5H2,1-2H3,(H,10,11)	null	CCC=C(CC(=O)O)C(=O)C	0.699999988	84107486	PubChem:(84107486)	2
49	1	N/A	-133.64659854788064	C8H12O3	[M - H]-	MAATYLLQYHKIIN	InChI=1S/C8H12O3/c1-8(7(10)11)4-2-3-6(9)5-8/h2,4,6,9H,3,5H2,1H3,(H,10,11)	null	CC1(CC(CC=C1)O)C(=O)O	0.699999988	130965463;129994401	PubChem:(130965463 129994401)	2
50	1	N/A	-133.6748723223133	C8H12O3	[M - H]-	VSIBBRAZTIFSSG	InChI=1S/C8H12O3/c1-2-7(8(10)11)5-3-4-6-9/h2-4,7,9H,1,5-6H2,(H,10,11)	null	C=CC(CC=CCO)C(=O)O	0.699999988	12681373	PubChem:(12681373)	2
51	1	N/A	-134.00276633958532	C8H12O3	[M - H]-	PAKKCUUKMGSBMO	InChI=1S/C8H12O3/c1-3-7(8(10)11)5-4-6(2)9/h4-6,9H,3H2,1-2H3/p+1	null	CCC(=C[CH+]C(C)O)C(=O)O	1.10000002	136067574;136067575	PubChem:(136067574 136067575)	2
52	1	N/A	-134.07065770669323	C8H12O3	[M - H]-	IYXGGDHKQRVQQK	InChI=1S/C8H12O3/c1-6(5-9)3-8(11)4-7(2)10/h3-4,9-11H,1,5H2,2H3	null	CC(=CC(=CC(=C)CO)O)O	1.5	89044803	PubChem:(89044803)	2
53	1	N/A	-134.13191366643335	C8H12O3	[M - H]-	UANKZDKIZCRGQW	InChI=1S/C8H12O3/c9-7-5-3-1-2-4-6-8(10)11/h9H,3-7H2,(H,10,11)	4-Octynoic acid, 8-hydroxy-	C(CC#CCCC(=O)O)CO	0.400000006	13113290	PubChem:(13113290)	2
54	1	N/A	-135.60988641429657	C8H12O3	[M - H]-	PUQBMOSUDAFZDM	InChI=1S/C8H12O3/c1-2-3-4-5-7(9)6-8(10)11/h2-5,7,9H,6H2,1H3,(H,10,11)	null	CC=CC=CC(CC(=O)O)O	0.600000024	57372521;55277459;101836809	PubChem:(57372521 55277459 101836809);KEGG Mine	8589934594
55	1	N/A	-135.9516926756338	C8H12O3	[M - H]-	UOECQPKNMVIMKM	InChI=1S/C8H12O3/c1-5(9)4-8(11)6(2)7(3)10/h4,10-11H,1-3H3	null	CC(=O)C=C(C(=C(C)O)C)O	1.5	130738871;133615765	PubChem:(130738871 133615765)	2
56	1	N/A	-136.54577555867422	C8H12O3	[M - H]-	TUFUDPLGLVHRKV	InChI=1S/C8H12O3/c1-3-5-7(9)8(10)6(4-2)11-5/h3-10H,1-2H2	null	C=CC1C(C(C(O1)C=C)O)O	0.0	54334104;102412050;102412068	PubChem:(54334104 102412050 102412068)	2
57	1	N/A	-136.63500110821218	C8H12O3	[M - H]-	XZZJRRAHGDXLEW	InChI=1S/C8H12O3/c1-2-3-6-4-7(10)8(5-9)11-6/h6-10H,4-5H2,1H3	null	CC#CC1CC(C(O1)CO)O	0.200000003	134867342	PubChem:(134867342)	2
58	1	N/A	-136.6377906053715	C8H12O3	[M - H]-	PXKKPIGFNDJGOJ	InChI=1S/C8H12O3/c1-2-7(6-9)4-3-5-8(10)11/h2-3,5,7,9H,1,4,6H2,(H,10,11)	null	C=CC(CC=CC(=O)O)CO	0.699999988	12681384	PubChem:(12681384)	2
59	1	N/A	-136.6932006954193	C8H12O3	[M - H]-	WQJWWOFPFKAYHA	InChI=1S/C8H12O3/c1-8(7(10)11)4-2-6(9)3-5-8/h2,4,6,9H,3,5H2,1H3,(H,10,11)	null	CC1(CCC(C=C1)O)C(=O)O	0.600000024	12625647	PubChem:(12625647)	2
60	1	N/A	-137.01156451910148	C8H12O3	[M - H]-	SRMVBZKNWVPQOH	InChI=1S/C8H12O3/c1-7(10)3-2-4-8(11)5-6-9/h2-3,9H,4-6H2,1H3	null	CC(=O)C=CCC(=O)CCO	-0.699999988	117780345	PubChem:(117780345)	2
61	1	N/A	-137.34228053384356	C8H12O3	[M - H]-	REEITOTXYHSPAF	InChI=1S/C8H12O3/c1-6(5-9)3-8(11)4-7(2)10/h3,5,8,11H,4H2,1-2H3	null	CC(=O)CC(C=C(C)C=O)O	0.267928243	""	KEGG Mine	8589934592
62	1	N/A	-137.50010187171077	C8H12O3	[M - H]-	NVSFDSNSPJABME	InChI=1S/C8H12O3/c1-5-3-4-8(2,11)7(10)6(5)9/h9,11H,3-4H2,1-2H3	2-Cyclohexen-1-one, 2,6-dihydroxy-3,6-dimethyl-	CC1=C(C(=O)C(CC1)(C)O)O	0.300000012	45083179	PubChem:(45083179)	2
63	1	N/A	-137.93924595569496	C8H12O3	[M - H]-	BHOQVAASZSZNPK	InChI=1S/C8H12O3/c1-6(9)3-4-8(11)5-7(2)10/h5,11H,3-4H2,1-2H3	null	CC(=O)CCC(=CC(=O)C)O	0.300000012	58400314	PubChem:(58400314)	2
64	1	N/A	-138.0111084865097	C8H12O3	[M - H]-	GPVDFOBVZFBEOA	InChI=1S/C8H12O3/c9-7(10)5-3-8(11,4-5)6-1-2-6/h5-6,11H,1-4H2,(H,9,10)	null	C1CC1C2(CC(C2)C(=O)O)O	0.200000003	81698175	PubChem:(81698175)	2
65	1	N/A	-138.07885091776922	C8H12O3	[M - H]-	DLTUWKAFOXEMGO	InChI=1S/C8H12O3/c1-7(9)5-3-2-4-6-8(10)11/h2-4,6-7,9H,5H2,1H3,(H,10,11)	7-Hydroxyocta-2,4-dienoic acid	CC(CC=CC=CC(=O)O)O	0.899999976	5369077	PubChem:(5369077)	2
66	1	N/A	-138.1962675147597	C8H12O3	[M - H]-	VBYGNHSDJBMKKM	InChI=1S/C8H12O3/c1-2-6-3-7(10)8(4-9)11-5-6/h1,6-10H,3-5H2	null	C#CC1CC(C(OC1)CO)O	-0.100000001	91560513	PubChem:(91560513)	2
67	1	N/A	-138.25436113626097	C8H12O3	[M - H]-	PEKPYXBSOGMMFO	InChI=1S/C8H12O3/c1-3-4-7(9)5-6-8(10)11-2/h7,9H,3-4H2,1-2H3	null	CCCC(C#CC(=O)OC)O	1.10000002	85576557;102166709;129408066	PubChem:(85576557 102166709 129408066)	2
68	1	N/A	-138.47141413444677	C8H12O3	[M - H]-	LQCHHPLMXOBZPX	InChI=1S/C8H12O3/c1-2-7(10)8(11)5-3-4-6-9/h2-4,6-8,10-11H,1,5H2	null	C=CC(C(CC=CC=O)O)O	-0.200000003	89242397	PubChem:(89242397)	2
69	1	N/A	-138.61180548136042	C8H12O3	[M - H]-	WMLYPBNJOFQTCY	InChI=1S/C8H12O3/c1-2-3-6-11-7-4-5-8(9)10/h2-5H,6-7H2,1H3,(H,9,10)	null	CC=CCOCC=CC(=O)O	0.800000012	76940508	PubChem:(76940508)	2
70	1	N/A	-138.65174774396743	C8H12O3	[M - H]-	IAQDWZBNZPGMIL	InChI=1S/C8H12O3/c9-5-4-6-2-1-3-7(10)8(6)11/h1-3,7-11H,4-5H2	null	C1=CC(C(C(=C1)CCO)O)O	-0.899999976	10820814;67778922	PubChem:(10820814 67778922);YMDB Mine;KEGG Mine	42949672962
71	1	N/A	-138.67515055520872	C8H12O3	[M - H]-	AWUUKOIILAECHP	InChI=1S/C8H12O3/c1-2-3-7(9)6-4-5-11-8(6)10/h2-3,6-7,9H,4-5H2,1H3	(3R)-3-[(E,1S)-1-hydroxybut-2-enyl]oxolan-2-one	CC=CC(C1CCOC1=O)O	1.0	11768813;101128347;100975980;100975981;100975982	PubChem:(11768813 101128347 100975980 100975981 100975982)	2
72	1	N/A	-139.1208261760238	C8H12O3	[M - H]-	RNJBVFZQHHMANI	InChI=1S/C8H12O3/c1-3-5-6(8(10)11)7(9)4-2/h3,5,7,9H,1,4H2,2H3,(H,10,11)	null	CCC(C(=CC=C)C(=O)O)O	1.09957051	""	KEGG Mine	8589934592
73	1	N/A	-139.26122227221882	C8H12O3	[M - H]-	RFKPBCKGEOYLRL	InChI=1S/C8H12O3/c1-4-7(9)5-2-3-6(11-5)8(4)10/h2-10H,1H3	null	CC1C(C2C=CC(C1O)O2)O	-0.300000012	130149389;130773377	PubChem:(130149389 130773377)	2
74	1	N/A	-139.33180647336025	C8H12O3	[M - H]-	NBUOXOTVVGWYIN	InChI=1S/C8H12O3/c1-4-9-8-5-6(2)10-7(3)11-8/h1,6-8H,5H2,2-3H3	null	CC1CC(OC(O1)C)OC#C	1.8446027	""	KEGG Mine	8589934592
75	1	N/A	-139.39498506545746	C8H12O3	[M - H]-	LDZXKYNXOKSWSL	InChI=1S/C8H12O3/c1-3-4-7(8(10)11)5-6(2)9/h3-4,6,9H,1,5H2,2H3,(H,10,11)	null	CC(CC(=CC=C)C(=O)O)O	1.09957051	""	KEGG Mine	8589934592
76	1	N/A	-139.58032079003888	C8H12O3	[M - H]-	BCMBCKYKYICZOH	InChI=1S/C8H12O3/c1-5(2)8(11)3-6(4-8)7(9)10/h6,11H,1,3-4H2,2H3,(H,9,10)	null	CC(=C)C1(CC(C1)C(=O)O)O	0.699999988	81698306	PubChem:(81698306)	2
77	1	N/A	-139.84033235703478	C8H12O3	[M - H]-	BRDQLSCTVNKRLJ	InChI=1S/C8H12O3/c1-5(9)8(6(10)11)4-7(8,2)3/h4H2,1-3H3,(H,10,11)	null	CC(=O)C1(CC1(C)C)C(=O)O	0.800000012	70551618	PubChem:(70551618)	2
78	1	N/A	-139.89681910598458	C8H12O3	[M - H]-	TWWMNGCFQOIQNV	InChI=1S/C8H12O3/c1-5(4-9)8(6(2)10)7(3)11/h9H,4H2,1-3H3	null	CC(=C(C(=O)C)C(=O)C)CO	0.0	15370240	PubChem:(15370240)	2
79	1	N/A	-140.03261799615487	C8H12O3	[M - H]-	AVYCDQNJJJNYDK	InChI=1S/C8H12O3/c1-4-6(5-2)8(3,11)7(9)10/h4-6,11H,1-2H2,3H3,(H,9,10)	null	CC(C(C=C)C=C)(C(=O)O)O	1.10000002	129927509	PubChem:(129927509)	2
80	1	N/A	-140.13201898220822	C8H12O3	[M - H]-	OQEYAWOJIQEKQN	InChI=1S/C8H12O3/c1-5(8(10)11)4-6-2-3-7(6)9/h4-5,7,9H,2-3H2,1H3,(H,10,11)	(3Z)-3-(2-Hydroxycyclobutylidene)-2-methylpropanoic acid	CC(C=C1CCC1O)C(=O)O	0.100000001	5368925;131238402;131242865	PubChem:(5368925 131238402 131242865)	2
81	1	N/A	-140.1457083613803	C8H12O3	[M - H]-	VNTNLYJGTQCPPT	InChI=1S/C8H12O3/c1-3-5-4(2)6(9)8(11)7(5)10/h7-8,10-11H,3H2,1-2H3	(4R,5S)-3-ethyl-4,5-dihydroxy-2-methylcyclopent-2-en-1-one	CCC1=C(C(=O)C(C1O)O)C	-0.400000006	14910741;72741015;101601072	PubChem:(14910741 72741015 101601072)	2
82	1	N/A	-140.15407481158817	C8H12O3	[M - H]-	MPZJDLOBJJTUEV	InChI=1S/C8H12O3/c1-6(9)4-8(11-3)5-7(2)10/h4H,5H2,1-3H3	null	CC(=O)CC(=CC(=O)C)OC	-0.200000003	86250175;133681586	PubChem:(86250175 133681586)	2
83	1	N/A	-140.19279020095786	C8H12O3	[M - H]-	BQSNKENMMKFOCD	InChI=1S/C8H12O3/c1-2-3-4-7(9)5-6-8(10)11/h2-3,5-7,9H,4H2,1H3,(H,10,11)	null	CC=CCC(C=CC(=O)O)O	0.699999988	53696212	PubChem:(53696212)	2
84	1	N/A	-140.3730378066384	C8H12O3	[M - H]-	PBUZLRXQCUMOEW	InChI=1S/C8H12O3/c1-5-3-4-6(11-2)8(10)7(5)9/h3-4,7-10H,1-2H3	null	CC1=CC=C(C(C1O)O)OC	-0.400000006	134880240	PubChem:(134880240)	2
