rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-97.761311745562	C11H16O6	[M - H]-	FJEOWKWJJXFJGT	InChI=1S/C11H16O6/c12-9(13)5-3-1-2-4-8(11(16)17)6-7-10(14)15/h6H,1-5,7H2,(H,12,13)(H,14,15)(H,16,17)	null	C(CCC(=CCC(=O)O)C(=O)O)CCC(=O)O	0.899999976	101893001	PubChem:(101893001);COCONUT:(CNP0399379)	2097154
12	1	N/A	-98.88023283734266	C11H16O6	[M - H]-	HQYUAHHWELBPBK	InChI=1S/C11H16O6/c1-16-10(14)5-3-8(12)7-9(13)4-6-11(15)17-2/h3-7H2,1-2H3	dimethyl 4,6-dioxononanedioate	COC(=O)CCC(=O)CC(=O)CCC(=O)OC	-0.699999988	21277856	PubChem:(21277856)	2
13	1	N/A	-99.00219596079828	C11H16O6	[M - H]-	JMLCTCMKOZSTAE	InChI=1S/C11H16O6/c1-15-9(12)6-4-7(10(13)16-2)8(5-6)11(14)17-3/h6-8H,4-5H2,1-3H3	null	COC(=O)C1CC(C(C1)C(=O)OC)C(=O)OC	0.300000012	139317392	PubChem:(139317392)	2
14	1	N/A	-99.31448076804863	C11H16O6	[M - H]-	RAOCRDVPKAEUNS	InChI=1S/C11H16O6/c1-16-10(14)6-8(12)4-3-5-9(13)7-11(15)17-2/h3-7H2,1-2H3	dimethyl 3,7-dioxononanedioate	COC(=O)CC(=O)CCCC(=O)CC(=O)OC	-0.100000001	14788867	PubChem:(14788867)	2
15	1	N/A	-100.31775761221795	C11H16O6	[M - H]-	GURPFSKRCNPBCB	InChI=1S/C11H16O6/c12-9(13)3-1-2-8(4-6-10(14)15)5-7-11(16)17/h2H,1,3-7H2,(H,12,13)(H,14,15)(H,16,17)	null	C(CC(=O)O)C=C(CCC(=O)O)CCC(=O)O	0.5	53858276	PubChem:(53858276)	2
16	1	N/A	-100.62980531899876	C11H16O6	[M - H]-	JELBIXCZINZETC	InChI=1S/C11H16O6/c1-6(10(14)15)3-9(13)5-8(11(16)17)4-7(2)12/h6,8H,3-5H2,1-2H3,(H,14,15)(H,16,17)	null	CC(CC(=O)CC(CC(=O)C)C(=O)O)C(=O)O	-0.899999976	123871730	PubChem:(123871730)	2
17	1	N/A	-101.30517371509367	C11H16O6	[M - H]-	NJNUTYPWHCJXJM	InChI=1S/C11H16O6/c1-4(2)7-5(9(12)13)3-6(10(14)15)8(7)11(16)17/h4-8H,3H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(C)C1C(CC(C1C(=O)O)C(=O)O)C(=O)O	0.5	138650996	PubChem:(138650996)	2
18	1	N/A	-101.894761216024	C11H16O6	[M - H]-	NDKYMRJMEDBKPQ	InChI=1S/C11H16O6/c1-4(2)5-3-6(9(12)13)8(11(16)17)7(5)10(14)15/h4-8H,3H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(C)C1CC(C(C1C(=O)O)C(=O)O)C(=O)O	0.5	138650995	PubChem:(138650995)	2
19	1	N/A	-102.08220189555996	C11H16O6	[M - H]-	LVMRTHKEBMROLM	InChI=1S/C11H16O6/c1-7(12)11(8(2)13,5-3-9(14)15)6-4-10(16)17/h3-6H2,1-2H3,(H,14,15)(H,16,17)	Heptanedioic acid, 4,4-diacetyl-	CC(=O)C(CCC(=O)O)(CCC(=O)O)C(=O)C	-0.600000024	19789957	PubChem:(19789957)	2
20	1	N/A	-103.09976292125967	C11H16O6	[M - H]-	QIRYUKRYRWLYJD	InChI=1S/C11H16O6/c1-7(12)5-9(14)16-11(3,4)17-10(15)6-8(2)13/h5-6H2,1-4H3	null	CC(=O)CC(=O)OC(C)(C)OC(=O)CC(=O)C	0.400000006	88848214	PubChem:(88848214)	2
21	1	N/A	-103.7632962052079	C11H16O6	[M - H]-	PNSJEZVXZPIWDI	InChI=1S/C11H16O6/c1-7(2)11(10(16)17,5-3-8(12)13)6-4-9(14)15/h1,3-6H2,2H3,(H,12,13)(H,14,15)(H,16,17)	3-Isopropenyl-1,3,5-pentanetricarboxylic acid	CC(=C)C(CCC(=O)O)(CCC(=O)O)C(=O)O	0.699999988	458135	PubChem:(458135)	2
22	1	N/A	-103.98543474776322	C11H16O6	[M - H]-	MMMOGDNEMWDDEQ	InChI=1S/C11H16O6/c1-4-3-6(9(12)13)8(11(16)17)5(2)7(4)10(14)15/h4-8H,3H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC1CC(C(C(C1C(=O)O)C)C(=O)O)C(=O)O	0.5	90000604	PubChem:(90000604)	2
23	1	N/A	-106.66576191110165	C11H16O6	[M - H]-	IQKPADNNNSOWPH	InChI=1S/C11H16O6/c1-8(12)17-6-5-9(13)3-4-10(14)7-11(15)16-2/h3-7H2,1-2H3	null	CC(=O)OCCC(=O)CCC(=O)CC(=O)OC	-0.600000024	121221460	PubChem:(121221460)	2
24	1	N/A	-107.08205009562167	C11H16O6	[M - H]-	MPJHXWWTSYHQBA	InChI=1S/C11H16O6/c1-16-10(14)7-4-3-6(9(12)13)5-8(7)11(15)17-2/h6-8H,3-5H2,1-2H3,(H,12,13)	null	COC(=O)C1CCC(CC1C(=O)OC)C(=O)O	0.300000012	66983998	PubChem:(66983998)	2
25	1	N/A	-107.24751504837043	C11H16O6	[M - H]-	LOFJHKAIMBRZFB	InChI=1S/C11H16O6/c1-7(10(13)16-3)5-8(11(14)17-4)6-9(12)15-2/h8H,1,5-6H2,2-4H3	null	COC(=O)CC(CC(=C)C(=O)OC)C(=O)OC	0.699999988	15031877	PubChem:(15031877)	2
26	1	N/A	-108.06510386872033	C11H16O6	[M - H]-	IHRGNVJDOJPGEU	InChI=1S/C11H16O6/c1-16-10(14)6-3-4-7(11(15)17-2)8(5-6)9(12)13/h6-8H,3-5H2,1-2H3,(H,12,13)	null	COC(=O)C1CCC(C(C1)C(=O)O)C(=O)OC	0.300000012	66984001	PubChem:(66984001)	2
27	1	N/A	-108.39880089252368	C11H16O6	[M - H]-	XODFDLJMGSRTHE	InChI=1S/C11H16O6/c1-6(9(13)14)7(10(15)16)5-8(12)17-11(2,3)4/h7H,1,5H2,2-4H3,(H,13,14)(H,15,16)	null	CC(C)(C)OC(=O)CC(C(=C)C(=O)O)C(=O)O	0.699999988	101645851	PubChem:(101645851)	2
28	1	N/A	-109.38297198545784	C11H16O6	[M - H]-	JYSWRRRDQDLYAA	InChI=1S/C11H16O6/c1-6(2)10(14)9(11(15)17-4)7(12)5-8(13)16-3/h6,9H,5H2,1-4H3	Pentanedioic acid, 2-(2-methyl-1-oxopropyl)-3-oxo-, dimethyl ester	CC(C)C(=O)C(C(=O)CC(=O)OC)C(=O)OC	1.0	14373430	PubChem:(14373430)	2
29	1	N/A	-111.38397994017913	C11H16O6	[M - H]-	ACOWODOIADOQJK	InChI=1S/C11H16O6/c1-6(12)3-8(10(14)15)5-9(11(16)17)4-7(2)13/h8-9H,3-5H2,1-2H3,(H,14,15)(H,16,17)	null	CC(=O)CC(CC(CC(=O)C)C(=O)O)C(=O)O	-1.0	53635783	PubChem:(53635783)	2
30	1	N/A	-112.68059077049536	C11H16O6	[M - H]-	ATUXKXUKKDVKJY	InChI=1S/C11H16O6/c1-4-11(10(15)16,7(3)9(13)14)6-8(12)17-5-2/h3-6H2,1-2H3,(H,13,14)(H,15,16)	null	CCC(CC(=O)OCC)(C(=C)C(=O)O)C(=O)O	0.800000012	22289446;22289447	PubChem:(22289446 22289447)	2
31	1	N/A	-113.26013789172109	C11H16O6	[M - H]-	ATDGOGLZINCHOA	InChI=1S/C11H16O6/c1-6(10(14)15)5-8(3-4-9(12)13)7(2)11(16)17/h6H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(CC(=C(C)C(=O)O)CCC(=O)O)C(=O)O	1.0	90983158	PubChem:(90983158)	2
32	1	N/A	-113.30567711345422	C11H16O6	[M - H]-	HDBHXNASIKKYLO	InChI=1S/C11H16O6/c1-6(12)17-7-4-8(10(13)15-2)9(5-7)11(14)16-3/h7-9H,4-5H2,1-3H3	null	CC(=O)OC1CC(C(C1)C(=O)OC)C(=O)OC	0.400000006	14489525;101168421	PubChem:(14489525 101168421)	2
33	1	N/A	-115.08368871462011	C11H16O6	[M - H]-	FLIJWWNKACQKQC	InChI=1S/C11H16O6/c1-3-4-5-17-9(12)6-8(11(15)16)7(2)10(13)14/h3-6H2,1-2H3,(H,13,14)(H,15,16)	null	CCCCOC(=O)CC(=C(C)C(=O)O)C(=O)O	1.0	22289647;88004251;90920107	PubChem:(22289647 88004251 90920107)	2
34	1	N/A	-115.20134142837213	C11H16O6	[M - H]-	MIMBECCTSAIFOT	InChI=1S/C11H16O6/c1-3-4-5-7(10(13)14)8(11(15)16)6-9(12)17-2/h3-6H2,1-2H3,(H,13,14)(H,15,16)	null	CCCCC(=C(CC(=O)OC)C(=O)O)C(=O)O	1.20000005	22289517;88004321;90940206	PubChem:(22289517 88004321 90940206)	2
35	1	N/A	-115.90088138835277	C11H16O6	[M - H]-	CMZNBSBFHQUIGN	InChI=1S/C11H16O6/c1-10(8(14)15)4-3-6(7(12)13)5-11(10,2)9(16)17/h6H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC1(CCC(CC1(C)C(=O)O)C(=O)O)C(=O)O	0.400000006	90000924	PubChem:(90000924)	2
36	1	N/A	-116.16301279840745	C11H16O6	[M - H]-	AELFOMULNQGIFC	InChI=1S/C11H16O6/c1-4-8(11(15)17-3)9(13)5-7(12)6-10(14)16-2/h6,8,12H,4-5H2,1-3H3	null	CCC(C(=O)CC(=CC(=O)OC)O)C(=O)OC	1.10000002	101961145	PubChem:(101961145)	2
37	1	N/A	-116.22648490637103	C11H16O6	[M - H]-	FJPATRZRCOLKEC	InChI=1S/C11H16O6/c12-8(13)5-11(6-9(14)15)3-1-7(2-4-11)10(16)17/h7H,1-6H2,(H,12,13)(H,14,15)(H,16,17)	4,4-bis(carboxymethyl)cyclohexane-1-carboxylic Acid	C1CC(CCC1C(=O)O)(CC(=O)O)CC(=O)O	0.400000006	5226382	PubChem:(5226382)	2
38	1	N/A	-116.96300711568803	C11H16O6	[M - H]-	JSAWBBQOXIZJNI	InChI=1S/C11H16O6/c1-7(12)11(8(2)13,5-9(14)16-3)6-10(15)17-4/h5-6H2,1-4H3	null	CC(=O)C(CC(=O)OC)(CC(=O)OC)C(=O)C	-0.699999988	11160885	PubChem:(11160885)	2
39	1	N/A	-116.982152650774	C11H16O6	[M - H]-	AAMQVMLFDJIQMD	InChI=1S/C11H16O6/c1-6(12)8(10(14)16-3)5-9(7(2)13)11(15)17-4/h8-9H,5H2,1-4H3	Pentanedioic acid, 2,4-diacetyl-, dimethyl ester	CC(=O)C(CC(C(=O)C)C(=O)OC)C(=O)OC	0.100000001	21783590;131845070	PubChem:(21783590 131845070)	2
40	1	N/A	-117.09331969550477	C11H16O6	[M - H]-	CGFHJDZNSAIHPZ	InChI=1S/C11H16O6/c1-6(12)11(7(2)13,8(14)15)9(16)17-10(3,4)5/h1-5H3,(H,14,15)	null	CC(=O)C(C(=O)C)(C(=O)O)C(=O)OC(C)(C)C	0.5	23193031	PubChem:(23193031)	2
41	1	N/A	-118.14480517773475	C11H16O6	[M - H]-	IZKDIXPXHLMUCX	InChI=1S/C11H16O6/c1-7(10(14)16-2)6-8(11(15)17-3)4-5-9(12)13/h8H,1,4-6H2,2-3H3,(H,12,13)	null	COC(=O)C(CCC(=O)O)CC(=C)C(=O)OC	0.699999988	101280911	PubChem:(101280911)	2
42	1	N/A	-119.60746035005822	C11H16O6	[M - H]-	ZKXRWVIOJVGKLL	InChI=1S/C11H16O6/c1-15-9(12)6-4-5-8(11(14)17-3)7-10(13)16-2/h5H,4,6-7H2,1-3H3	null	COC(=O)CCC=C(CC(=O)OC)C(=O)OC	0.5	101402255	PubChem:(101402255)	2
43	1	N/A	-120.0005519523856	C11H16O6	[M - H]-	PZFDNDQDHXLHPE	InChI=1S/C11H16O6/c1-16-10(14)7-3-6(9(12)13)4-8(5-7)11(15)17-2/h6-8H,3-5H2,1-2H3,(H,12,13)	null	COC(=O)C1CC(CC(C1)C(=O)OC)C(=O)O	0.300000012	23444132;100923126	PubChem:(23444132 100923126)	2
44	1	N/A	-120.57366737103948	C11H16O6	[M - H]-	KSQVGYAWBSPSBL	InChI=1S/C11H16O6/c1-10(8(14)15)4-3-6(7(12)13)11(2,5-10)9(16)17/h6H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC1(CCC(C(C1)(C)C(=O)O)C(=O)O)C(=O)O	0.400000006	90000514	PubChem:(90000514)	2
45	1	N/A	-120.95099798468644	C11H16O6	[M - H]-	GGMSUIXRUWCGBX	InChI=1S/C11H16O6/c1-17-11(16)10-6(4-8(12)13)2-3-7(10)5-9(14)15/h6-7,10H,2-5H2,1H3,(H,12,13)(H,14,15)	null	COC(=O)C1C(CCC1CC(=O)O)CC(=O)O	0.5	101620970;101620969;101620971	PubChem:(101620970 101620969 101620971)	2
46	1	N/A	-121.53002133740871	C11H16O6	[M - H]-	YVAWUUKXKLOQHT	InChI=1S/C11H16O6/c1-3-17-11(16)7(2)6-8(10(14)15)4-5-9(12)13/h8H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCOC(=O)C(=C)CC(CCC(=O)O)C(=O)O	0.699999988	101280905	PubChem:(101280905)	2
47	1	N/A	-121.99805518985137	C11H16O6	[M - H]-	DUQITACYOMLTSD	InChI=1S/C11H16O6/c1-7(9(14)17-3)4-5-11(2,10(15)16)6-8(12)13/h4-5,7H,6H2,1-3H3,(H,12,13)(H,15,16)	2-(4-methoxy-3-methyl-4-oxobut-1-enyl)-2-methylbutanedioic acid	CC(C=CC(C)(CC(=O)O)C(=O)O)C(=O)OC	0.699999988	58764882	PubChem:(58764882)	2
48	1	N/A	-122.04947086108125	C11H16O6	[M - H]-	RKRYPQYMBHGRPR	InChI=1S/C11H16O6/c1-4-10(5-2)11(8(13)14,9(15)16)6(3)7(12)17-10/h6H,4-5H2,1-3H3,(H,13,14)(H,15,16)	null	CCC1(C(C(C(=O)O1)C)(C(=O)O)C(=O)O)CC	1.20000005	121006226	PubChem:(121006226)	2
49	1	N/A	-122.0846106460805	C11H16O6	[M - H]-	ZOVKJQNLKFJRFW	InChI=1S/C11H16O6/c1-6(12)17-9-7(10(13)15-2)4-5-8(9)11(14)16-3/h7-9H,4-5H2,1-3H3	dimethyl (1S,3R)-2-acetyloxycyclopentane-1,3-dicarboxylate	CC(=O)OC1C(CCC1C(=O)OC)C(=O)OC	0.400000006	21605191	PubChem:(21605191)	2
50	1	N/A	-122.92094193662524	C11H16O6	[M - H]-	LIDCCJYZVQPSGS	InChI=1S/C11H16O6/c1-8(12)6-10(14)16-4-3-5-17-11(15)7-9(2)13/h3-7H2,1-2H3	3-(3-oxobutanoyloxy)propyl 3-oxobutanoate	CC(=O)CC(=O)OCCCOC(=O)CC(=O)C	0.100000001	15261398	PubChem:(15261398)	2
51	1	N/A	-123.34422838591233	C11H16O6	[M - H]-	IHXZBSQCRZQODO	InChI=1S/C11H16O6/c1-3-17-11(16)8(4-5-9(12)13)6-7(2)10(14)15/h8H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCOC(=O)C(CCC(=O)O)CC(=C)C(=O)O	0.699999988	101280904	PubChem:(101280904)	2
52	1	N/A	-123.61994135669485	C11H16O6	[M - H]-	CFQKHZQUDPKFLR	InChI=1S/C11H16O6/c1-10(8(14)15)3-6(7(12)13)4-11(2,5-10)9(16)17/h6H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC1(CC(CC(C1)(C)C(=O)O)C(=O)O)C(=O)O	0.400000006	71158819	PubChem:(71158819)	2
53	1	N/A	-124.32616573481276	C11H16O6	[M - H]-	HJKDPBMABOXPQS	InChI=1S/C11H16O6/c1-7(2)11(15)17-5-4-8(10(13)14)6-9(12)16-3/h8H,1,4-6H2,2-3H3,(H,13,14)	null	CC(=C)C(=O)OCCC(CC(=O)OC)C(=O)O	0.800000012	132486726	PubChem:(132486726)	2
54	1	N/A	-124.59429704401782	C11H16O6	[M - H]-	ZKXYLYJNLGZGSG	InChI=1S/C11H16O6/c1-7(2)17-11(15)6-9(13)4-8(12)5-10(14)16-3/h7H,4-6H2,1-3H3	null	CC(C)OC(=O)CC(=O)CC(=O)CC(=O)OC	0.600000024	121220429	PubChem:(121220429)	2
55	1	N/A	-124.85848448345804	C11H16O6	[M - H]-	RZVYSJCFEBTZCZ	InChI=1S/C11H16O6/c1-4-8(11(15)17-3)9(13)5-7(12)6-10(14)16-2/h5,8,13H,4,6H2,1-3H3	null	CCC(C(=CC(=O)CC(=O)OC)O)C(=O)OC	1.10000002	54771871	PubChem:(54771871)	2
56	1	N/A	-125.49039403815627	C11H16O6	[M - H]-	TXVFMVNCWVXKAO	InChI=1S/C11H16O6/c1-6(9(14)15)7(5-8(12)13)10(16)17-11(2,3)4/h7H,1,5H2,2-4H3,(H,12,13)(H,14,15)	null	CC(C)(C)OC(=O)C(CC(=O)O)C(=C)C(=O)O	0.699999988	101645858	PubChem:(101645858)	2
57	1	N/A	-125.87248268475622	C11H16O6	[M - H]-	BDUGQRWYQIPFHH	InChI=1S/C11H16O6/c1-4-16-9(12)6-8(7(3)10(13)14)11(15)17-5-2/h8H,3-6H2,1-2H3,(H,13,14)	null	CCOC(=O)CC(C(=C)C(=O)O)C(=O)OCC	0.800000012	101281433	PubChem:(101281433)	2
58	1	N/A	-127.87355949477059	C11H16O6	[M - H]-	ZKLKLTXNFJVDSP	InChI=1S/C11H16O6/c1-6(2)10(15)8(12)4-3-7(11(16)17)5-9(13)14/h7-8,12H,1,3-5H2,2H3,(H,13,14)(H,16,17)	null	CC(=C)C(=O)C(CCC(CC(=O)O)C(=O)O)O	0.0	118619545	PubChem:(118619545)	2
59	1	N/A	-128.4004815774465	C11H16O6	[M - H]-	FQQKJZHCBDXNHR	InChI=1S/C11H16O6/c1-4-16-10(13)7-6(9(12)15-3)8(7)11(14)17-5-2/h6-8H,4-5H2,1-3H3	null	CCOC(=O)C1C(C1C(=O)OCC)C(=O)OC	0.300000012	121220428	PubChem:(121220428)	2
60	1	N/A	-128.61613641071648	C11H16O6	[M - H]-	VJEIJCZDXRDQLI	InChI=1S/C11H16O6/c1-4-16-10(14)9(11(15)17-5-2)8(13)6-7(3)12/h9H,4-6H2,1-3H3	null	CCOC(=O)C(C(=O)CC(=O)C)C(=O)OCC	0.699999988	121219767	PubChem:(121219767)	2
61	1	N/A	-128.87817519726994	C11H16O6	[M - H]-	XVDDQGJHYSKQNW	InChI=1S/C11H16O6/c1-3-7(8(12)13)5-6-11(4-2,9(14)15)10(16)17/h5H,3-4,6H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CCC(=CCC(CC)(C(=O)O)C(=O)O)C(=O)O	1.29999995	54490158;88661582	PubChem:(54490158 88661582)	2
62	1	N/A	-129.29325546547474	C11H16O6	[M - H]-	OCVGVDRTYDDVGV	InChI=1S/C11H16O6/c1-6(10(16)17-11(2,3)4)7(9(14)15)5-8(12)13/h7H,1,5H2,2-4H3,(H,12,13)(H,14,15)	null	CC(C)(C)OC(=O)C(=C)C(CC(=O)O)C(=O)O	0.699999988	101645866	PubChem:(101645866)	2
63	1	N/A	-129.92666634211065	C11H16O6	[M - H]-	OYGVYEBHEBCUPV	InChI=1S/C11H16O6/c1-5-17-10(14)6(2)9(13)8(7(3)12)11(15)16-4/h6,8H,5H2,1-4H3	Pentanedioic acid, 2-acetyl-4-methyl-3-oxo-, 5-ethyl 1-methyl ester	CCOC(=O)C(C)C(=O)C(C(=O)C)C(=O)OC	0.899999976	14348548	PubChem:(14348548)	2
64	1	N/A	-129.96112022158596	C11H16O6	[M - H]-	XDHMHSAVBRSFLF	InChI=1S/C11H16O6/c1-6-7(9(12)14-2)8(10(13)15-3)11(16-4)17-5/h6H,1-5H3	null	CC=C(C(=C(OC)OC)C(=O)OC)C(=O)OC	1.20000005	10890133	PubChem:(10890133)	2
65	1	N/A	-130.62231715958424	C11H16O6	[M - H]-	DHZIHJZZLHQSJY	InChI=1S/C11H16O6/c1-4-16-9(12)6-8(10(13)14)7(3)11(15)17-5-2/h8H,3-6H2,1-2H3,(H,13,14)	null	CCOC(=O)CC(C(=C)C(=O)OCC)C(=O)O	0.800000012	101281443	PubChem:(101281443)	2
66	1	N/A	-131.00813305294523	C11H16O6	[M - H]-	QKHBHDRLBZSSNS	InChI=1S/C11H16O6/c1-4-17-11(15)10(7(2)12)8(13)5-6-9(14)16-3/h10H,4-6H2,1-3H3	1-Ethyl 6-methyl 2-acetyl-3-oxohexanedioate	CCOC(=O)C(C(=O)C)C(=O)CCC(=O)OC	0.0	538321	PubChem:(538321)	2
67	1	N/A	-131.06259379910594	C11H16O6	[M - H]-	WVLZWIYIGGYTSX	InChI=1S/C11H16O6/c1-7(2)11(16)8(12)5-6-17-10(15)4-3-9(13)14/h11,16H,1,3-6H2,2H3,(H,13,14)	null	CC(=C)C(C(=O)CCOC(=O)CCC(=O)O)O	0.0	123248967	PubChem:(123248967)	2
68	1	N/A	-131.20013335782264	C11H16O6	[M - H]-	WDTDJKQUFWJBRC	InChI=1S/C11H16O6/c1-6(2)16-10(14)8(12)5-9(13)11(15)17-7(3)4/h6-7H,5H2,1-4H3	null	CC(C)OC(=O)C(=O)CC(=O)C(=O)OC(C)C	1.5	90416018	PubChem:(90416018)	2
69	1	N/A	-131.22938283242328	C11H16O6	[M - H]-	JWHZFDIEPMIPGL	InChI=1S/C11H16O6/c1-16-10(14)8(11(15)17-2)6-3-4-7(5-6)9(12)13/h6-8H,3-5H2,1-2H3,(H,12,13)	null	COC(=O)C(C1CCC(C1)C(=O)O)C(=O)OC	1.0	121223281	PubChem:(121223281)	2
70	1	N/A	-133.01116976127716	C11H16O6	[M - H]-	RISVBNDTQOZTOQ	InChI=1S/C11H16O6/c1-4-15-9(12)6-8(3)11(14)17-7-10(13)16-5-2/h3-7H2,1-2H3	null	CCOC(=O)CC(=C)C(=O)OCC(=O)OCC	1.20000005	88002654	PubChem:(88002654)	2
71	1	N/A	-133.50979138629316	C11H16O6	[M - H]-	RCIQEBAWDKFCPW	InChI=1S/C11H16O6/c1-7(2)11(16)8(12)5-6-17-10(15)4-3-9(13)14/h7H,3-6H2,1-2H3,(H,13,14)	null	CC(C)C(=O)C(=O)CCOC(=O)CCC(=O)O	-0.100000001	123900144	PubChem:(123900144)	2
72	1	N/A	-134.82335721877476	C11H16O6	[M - H]-	UCIOQQGFUCQENM	InChI=1S/C11H16O6/c1-9(2)10(3,6(12)13)4-5-11(9,7(14)15)8(16)17/h4-5H2,1-3H3,(H,12,13)(H,14,15)(H,16,17)	null	CC1(C(CCC1(C(=O)O)C(=O)O)(C)C(=O)O)C	0.899999976	97036372;97036373;102547686	PubChem:(97036372 97036373 102547686)	2
73	1	N/A	-134.99279915072242	C11H16O6	[M - H]-	YPQCORKUZDILHZ	InChI=1S/C11H16O6/c12-9(13)7(5-6-3-1-2-4-6)8(10(14)15)11(16)17/h6-8H,1-5H2,(H,12,13)(H,14,15)(H,16,17)	null	C1CCC(C1)CC(C(C(=O)O)C(=O)O)C(=O)O	1.60000002	57191288	PubChem:(57191288)	2
74	1	N/A	-135.40030153661573	C11H16O6	[M - H]-	OPRVZLMVJATQMC	InChI=1S/C11H16O6/c1-6(2)5-17-9(12)4-8(11(15)16)7(3)10(13)14/h6,8H,3-5H2,1-2H3,(H,13,14)(H,15,16)	null	CC(C)COC(=O)CC(C(=C)C(=O)O)C(=O)O	1.0	101645849	PubChem:(101645849)	2
