rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-157.94293246638483	C12H14O5	[M - H]-	ZUKAQQVXQHIXDX	InChI=1S/C12H14O5/c13-8-9-4-5-10(7-11(9)14)17-6-2-1-3-12(15)16/h4-5,7-8,14H,1-3,6H2,(H,15,16)	null	C1=CC(=C(C=C1OCCCCC(=O)O)O)C=O	1.79999995	11075482	PubChem:(11075482);PubMed	66
12	1	N/A	-161.39902650732347	C12H14O5	[M - H]-	YQDDVYHRIBSMJC	InChI=1S/C12H14O5/c1-3-16-11(13)7-5-9-15-10-6-8-12(14)17-4-2/h3-4,9-10H2,1-2H3	null	CCOC(=O)C#CCOCC#CC(=O)OCC	1.39999998	12089218	PubChem:(12089218)	2
13	1	N/A	-163.05279965845378	C12H14O5	[M - H]-	QEKXCINZZHDCHM	InChI=1S/C12H14O5/c1-2-3-4-8(13)10-9(14)6-5-7(11(10)15)12(16)17/h5-6,14-15H,2-4H2,1H3,(H,16,17)	null	CCCCC(=O)C1=C(C=CC(=C1O)C(=O)O)O	1.78518927	12364053	PubChem:(12364053)	2
14	1	N/A	-164.97428154549414	C12H14O5	[M - H]-	JRPRHZZEHDPIPQ	InChI=1S/C12H14O5/c13-8-5-6-9(11(15)7-8)10(14)3-1-2-4-12(16)17/h5-7,13,15H,1-4H2,(H,16,17)	6-(2,4-dihydroxyphenyl)-6-oxohexanoic acid	C1=CC(=C(C=C1O)O)C(=O)CCCCC(=O)O	1.60000002	14844829	PubChem:(14844829)	2
15	1	N/A	-168.90925156836772	C12H14O5	[M - H]-	QFCKMTRRRKCPDC	InChI=1S/C12H14O5/c1-3-17-12(15)7-11(14)9-5-4-8(16-2)6-10(9)13/h4-6,13H,3,7H2,1-2H3	3-(2-hydroxy-4-methoxyphenyl)-3-oxopropanoic acid ethyl ester	CCOC(=O)CC(=O)C1=C(C=C(C=C1)OC)O	1.65388286	53407691	PubChem:(53407691)	2
16	1	N/A	-171.59195433119254	C12H14O5	[M - H]-	PQRVRLYAMGLRSX	InChI=1S/C12H14O5/c1-9(13)16-7-4-8-17-11-6-3-2-5-10(11)12(14)15/h2-3,5-6H,4,7-8H2,1H3,(H,14,15)	null	CC(=O)OCCCOC1=CC=CC=C1C(=O)O	1.58730912	118035598	PubChem:(118035598)	2
17	1	N/A	-172.60787036725705	C12H14O5	[M - H]-	BPSXYFMGSNKFDZ	InChI=1S/C12H14O5/c1-3-16-11(14)8-5-6-10(13)9(7-8)12(15)17-4-2/h5-7,13H,3-4H2,1-2H3	1, 4-hydroxy-, diethyl ester	CCOC(=O)C1=CC(=C(C=C1)O)C(=O)OCC	2.05283618	256772	PubChem:(256772);ZINC bio:(ZINC01736602)	8194
18	1	N/A	-172.69514058305955	C12H14O5	[M - H]-	DUESBBVBEULWNB	InChI=1S/C12H14O5/c1-3-4-7(14)11-9(16)5-8(15)10(6(2)13)12(11)17/h5,15-17H,3-4H2,1-2H3	1-Butanone, 1-(3-acetyl-2,4,6-trihydroxyphenyl)-	CCCC(=O)C1=C(C=C(C(=C1O)C(=O)C)O)O	2.20000005	71360172	PubChem:(71360172)	2
19	1	N/A	-173.0042037589073	C12H14O5	[M - H]-	ISLNCMBDKNTRIY	InChI=1S/C12H14O5/c1-7-11(16-8(2)13)5-10(15-4)6-12(7)17-9(3)14/h5-6H,1-4H3	null	CC1=C(C=C(C=C1OC(=O)C)OC)OC(=O)C	1.79999995	129647924	PubChem:(129647924)	2
20	1	N/A	-173.44652139431273	C12H14O5	[M - H]-	CTWQYEKYNZDXMW	InChI=1S/C12H14O5/c1-8-5-9(13)7-10(6-8)17-12(16)4-2-3-11(14)15/h5-7,13H,2-4H2,1H3,(H,14,15)	null	CC1=CC(=CC(=C1)OC(=O)CCCC(=O)O)O	1.5	68415737	PubChem:(68415737)	2
21	1	N/A	-173.59309278760864	C12H14O5	[M - H]-	BGMVLZUJVVGRJT	InChI=1S/C12H14O5/c1-2-16-12(15)9-3-5-10(6-4-9)17-8-7-11(13)14/h3-6H,2,7-8H2,1H3,(H,13,14)	null	CCOC(=O)C1=CC=C(C=C1)OCCC(=O)O	1.73109674	12792143	PubChem:(12792143)	2
22	1	N/A	-173.76138226847254	C12H14O5	[M - H]-	BVJHDUXTPBRNBY	InChI=1S/C12H14O5/c1-2-3-4-8(14)11-10(16)5-9(15)7(6-13)12(11)17/h5-6,15-17H,2-4H2,1H3	null	CCCCC(=O)C1=C(C=C(C(=C1O)C=O)O)O	2.5	86123968	PubChem:(86123968)	2
23	1	N/A	-176.2280143688882	C12H14O5	[M - H]-	KOHHJAFGFNVRLP	InChI=1S/C12H14O5/c13-11(14)6-9(7-12(15)16)8-17-10-4-2-1-3-5-10/h1-5,9H,6-8H2,(H,13,14)(H,15,16)	Oprea1_229202	C1=CC=C(C=C1)OCC(CC(=O)O)CC(=O)O	1.10000002	4358082;7122914	PubChem:(4358082 7122914)	2
24	1	N/A	-177.3818403270633	C12H14O5	[M - H]-	FSIARYMHYQGEPW	InChI=1S/C12H14O5/c13-11(14)12(15)17-8-4-7-16-9-10-5-2-1-3-6-10/h1-3,5-6H,4,7-9H2,(H,13,14)	null	C1=CC=C(C=C1)COCCCOC(=O)C(=O)O	1.79999995	90995825	PubChem:(90995825)	2
25	1	N/A	-178.50908736233532	C12H14O5	[M - H]-	ZMAIUFMLHRGWKO	InChI=1S/C12H14O5/c13-9-4-3-5-10(8-9)17-12(16)7-2-1-6-11(14)15/h3-5,8,13H,1-2,6-7H2,(H,14,15)	null	C1=CC(=CC(=C1)OC(=O)CCCCC(=O)O)O	1.5	70459578	PubChem:(70459578)	2
26	1	N/A	-178.62257242648664	C12H14O5	[M - H]-	VCZFRARWIYRWIS	InChI=1S/C12H14O5/c1-6(2)3-9(13)7-4-8(12(16)17)11(15)5-10(7)14/h4-6,14-15H,3H2,1-2H3,(H,16,17)	null	CC(C)CC(=O)C1=CC(=C(C=C1O)O)C(=O)O	2.79999995	121010381	PubChem:(121010381)	2
27	1	N/A	-179.435296661649	C12H14O5	[M - H]-	TUHAFRCWTMLAIH	InChI=1S/C12H14O5/c13-8-4-7(12(16)17)5-9(14)10(8)11(15)6-2-1-3-6/h6-7,10H,1-5H2,(H,16,17)	null	C1CC(C1)C(=O)C2C(=O)CC(CC2=O)C(=O)O	0.100000001	70372546	PubChem:(70372546)	2
28	1	N/A	-179.52758128325326	C12H14O5	[M - H]-	RHQAFYIBBWZTOI	InChI=1S/C12H14O5/c1-16-11-7-10(5-4-9(11)8-13)17-6-2-3-12(14)15/h4-5,7-8H,2-3,6H2,1H3,(H,14,15)	fmpb linker	COC1=C(C=CC(=C1)OCCCC(=O)O)C=O	1.20000005	2759226;7006645	MeSH:(2759226);PubChem class - safety and toxic;PubChem:(2759226 7006645);PubMed	67108934
29	1	N/A	-180.16244901698064	C12H14O5	[M - H]-	QTLJGMMTCMQSQN	InChI=1S/C12H14O5/c1-6(2)12(16)11-9(15)4-8(14)5-10(11)17-7(3)13/h4-6,14-15H,1-3H3	1-Propanone, 1-[2-(acetyloxy)-4,6-dihydroxyphenyl]-2-methyl-	CC(C)C(=O)C1=C(C=C(C=C1OC(=O)C)O)O	2.20000005	71385323	PubChem:(71385323)	2
30	1	N/A	-180.19578065392702	C12H14O5	[M - H]-	KFWFPMUQRPSOBY	InChI=1S/C12H14O5/c1-7(13)4-8-5-9(16-2)6-10(17-3)11(8)12(14)15/h5-6H,4H2,1-3H3,(H,14,15)	Benzoic acid, 2,4-dimethoxy-6-(2-oxopropyl)-	CC(=O)CC1=C(C(=CC(=C1)OC)OC)C(=O)O	1.0	13704552	PubChem:(13704552)	2
31	1	N/A	-180.31726889313788	C12H14O5	[M - H]-	NEWWMJJGSXPNFU	InChI=1S/C12H14O5/c1-3-10(13)9-5-4-8(6-11(9)16-2)17-7-12(14)15/h4-6H,3,7H2,1-2H3,(H,14,15)	null	CCC(=O)C1=C(C=C(C=C1)OCC(=O)O)OC	1.60000002	46882068	PubChem:(46882068);PubMed	66
32	1	N/A	-180.73114542601257	C12H14O5	[M - H]-	SZWCQWTWHVWZEZ	InChI=1S/C12H14O5/c1-3-16-11(13)8-12(14)17-10-6-4-9(15-2)5-7-10/h4-7H,3,8H2,1-2H3	Propanedioic acid, ethyl 4-methoxyphenyl ester	CCOC(=O)CC(=O)OC1=CC=C(C=C1)OC	2.0	18408761	PubChem:(18408761)	2
33	1	N/A	-180.73156381954627	C12H14O5	[M - H]-	LVFXIUVYICZJHP	InChI=1S/C12H14O5/c1-2-16-12(15)9-4-3-5-10(8-9)17-7-6-11(13)14/h3-5,8H,2,6-7H2,1H3,(H,13,14)	null	CCOC(=O)C1=CC(=CC=C1)OCCC(=O)O	1.60000002	84405678	PubChem:(84405678)	2
34	1	N/A	-181.81122067680616	C12H14O5	[M - H]-	JJLABIVQEMRXQV	InChI=1S/C12H14O5/c1-2-5-16-10-4-3-9(7-13)11(6-10)17-8-12(14)15/h3-4,6-7H,2,5,8H2,1H3,(H,14,15)	null	CCCOC1=CC(=C(C=C1)C=O)OCC(=O)O	1.79999995	54982260	PubChem:(54982260)	2
35	1	N/A	-182.112545244314	C12H14O5	[M - H]-	OZVGJFKVRONBFT	InChI=1S/C12H14O5/c1-4-9(13)11-8(12(14)15)5-7(16-2)6-10(11)17-3/h5-6H,4H2,1-3H3,(H,14,15)	null	CCC(=O)C1=C(C=C(C=C1OC)OC)C(=O)O	1.5	69214295	PubChem:(69214295)	2
36	1	N/A	-182.19004466113898	C12H14O5	[M - H]-	RYVDTWPQNHVTPG	InChI=1S/C12H14O5/c1-6(2)12(16)11-9(14)4-8(5-10(11)15)17-7(3)13/h4-6,14-15H,1-3H3	1-Propanone, 1-[4-(acetyloxy)-2,6-dihydroxyphenyl]-2-methyl-	CC(C)C(=O)C1=C(C=C(C=C1O)OC(=O)C)O	2.20000005	71385322	PubChem:(71385322)	2
37	1	N/A	-183.23242700379225	C12H14O5	[M - H]-	GTZAZPJXMJSEGK	InChI=1S/C12H14O5/c1-17-8-5-6-9(11(14)7-8)10(13)3-2-4-12(15)16/h5-7,14H,2-4H2,1H3,(H,15,16)	null	COC1=CC(=C(C=C1)C(=O)CCCC(=O)O)O	1.42396569	129863388	PubChem:(129863388)	2
38	1	N/A	-183.511610181672	C12H14O5	[M - H]-	ZZZNHGLFAWXHHC	InChI=1S/C12H14O5/c1-3-15-12(14)8-16-10-5-4-6-11(7-10)17-9(2)13/h4-7H,3,8H2,1-2H3	null	CCOC(=O)COC1=CC(=CC=C1)OC(=O)C	1.89999998	86594026	PubChem:(86594026)	2
39	1	N/A	-183.59692875178203	C12H14O5	[M - H]-	DWRDZMRDJZOKLZ	InChI=1S/C12H14O5/c13-11(14)5-2-6-17-10-4-1-3-9(7-10)8-12(15)16/h1,3-4,7H,2,5-6,8H2,(H,13,14)(H,15,16)	4-[3-(carboxymethyl)phenoxy]butanoic acid	C1=CC(=CC(=C1)OCCCC(=O)O)CC(=O)O	1.50117958	20164242	PubChem:(20164242)	2
40	1	N/A	-184.3261693204149	C12H14O5	[M - H]-	JBEGTJYLARMJSQ	InChI=1S/C12H14O5/c1-7-4-8(16-2)5-10(17-3)12(7)9(13)6-11(14)15/h4-5H,6H2,1-3H3,(H,14,15)	null	CC1=CC(=CC(=C1C(=O)CC(=O)O)OC)OC	1.60000002	116918014	PubChem:(116918014)	2
41	1	N/A	-184.80303731328803	C12H14O5	[M - H]-	HSRZGMDZNNYWBS	InChI=1S/C12H14O5/c1-7(13)4-9(14)12-10(15)5-8(16-2)6-11(12)17-3/h5-6,15H,4H2,1-3H3	1-(2-Hydroxy-4,6-dimethoxyphenyl)-1,3-butanedione	CC(=O)CC(=O)C1=C(C=C(C=C1OC)OC)O	1.60000002	365039	COCONUT:(CNP0163795);Natural Products:(UNPD169191);PubChem:(365039);SuperNatural:(SN00228986)	3178498
42	1	N/A	-185.39853335379635	C12H14O5	[M - H]-	BFRLXNYZKZUYGH	InChI=1S/C12H14O5/c1-3-11(13)17-9-6-5-8(12(14)15)7-10(9)16-4-2/h5-7H,3-4H2,1-2H3,(H,14,15)	null	CCC(=O)OC1=C(C=C(C=C1)C(=O)O)OCC	2.24973321	137553393	PubChem:(137553393)	2
43	1	N/A	-185.61995781486925	C12H14O5	[M - H]-	SSQJVJXPSCODGQ	InChI=1S/C12H14O5/c13-11(14)3-1-2-8-17-10-6-4-9(5-7-10)12(15)16/h4-7H,1-3,8H2,(H,13,14)(H,15,16)	Benzoic acid, 4-(4-carboxybutoxy)-	C1=CC(=CC=C1C(=O)O)OCCCCC(=O)O	1.7887547	19886944	PubChem:(19886944)	2
44	1	N/A	-187.37268233791465	C12H14O5	[M - H]-	OGPFVADTZNLDMH	InChI=1S/C12H14O5/c1-7(13)12-8(5-11(14)15)4-9(16-2)6-10(12)17-3/h4,6H,5H2,1-3H3,(H,14,15)	null	CC(=O)C1=C(C=C(C=C1OC)OC)CC(=O)O	1.0	71469983	COCONUT:(CNP0422821);Natural Products:(UNPD85874);PubChem:(71469983);SuperNatural:(SN00297202)	3178498
45	1	N/A	-187.45954370817506	C12H14O5	[M - H]-	QKHLGQDJTLTOEK	InChI=1S/C12H14O5/c1-3-16-11(14)8-5-6-9(10(13)7-8)12(15)17-4-2/h5-7,13H,3-4H2,1-2H3	Diethyl 2-hydroxyterephthalate	CCOC(=O)C1=CC(=C(C=C1)C(=O)OCC)O	2.05283618	22401614	PubChem:(22401614)	2
46	1	N/A	-187.8049456926824	C12H14O5	[M - H]-	JOKUGUPUBIZQHD	InChI=1S/C12H14O5/c1-15-8-6-10(16-2)12(9(14)4-5-13)11(7-8)17-3/h5-7H,4H2,1-3H3	null	COC1=CC(=C(C(=C1)OC)C(=O)CC=O)OC	1.20000005	15648080	PubChem:(15648080)	2
47	1	N/A	-188.5040734388687	C12H14O5	[M - H]-	VGTXCFJTXWRUFI	InChI=1S/C12H14O5/c1-3-5-11(13)16-9-7-15-8-10-17-12(14)6-4-2/h1-2H,5-10H2	null	C#CCC(=O)OCCOCCOC(=O)CC#C	0.300000012	87989935	PubChem:(87989935)	2
48	1	N/A	-188.79257401685032	C12H14O5	[M - H]-	ODMPTKIFXAVFJU	InChI=1S/C12H14O5/c1-8(13)10-5-4-9(7-11(10)14)17-6-2-3-12(15)16/h4-5,7,14H,2-3,6H2,1H3,(H,15,16)	null	CC(=O)C1=C(C=C(C=C1)OCCCC(=O)O)O	1.26200438	138679886	PubChem:(138679886)	2
49	1	N/A	-189.85230053953848	C12H14O5	[M - H]-	OPSPZPMOQUVRDW	InChI=1S/C12H14O5/c1-2-3-7-10(14)17-9-6-4-5-8(13)11(9)12(15)16/h4-6,13H,2-3,7H2,1H3,(H,15,16)	null	CCCCC(=O)OC1=CC=CC(=C1C(=O)O)O	2.79999995	69867161	PubChem:(69867161)	2
50	1	N/A	-190.83252050667963	C12H14O5	[M - H]-	WLGBJIMTDBQKOX	InChI=1S/C12H14O5/c1-12(11(16)17)4-7(13)9(8(14)5-12)10(15)6-2-3-6/h6,9H,2-5H2,1H3,(H,16,17)	null	CC1(CC(=O)C(C(=O)C1)C(=O)C2CC2)C(=O)O	-0.100000001	57017079	PubChem:(57017079)	2
51	1	N/A	-191.70179057946325	C12H14O5	[M - H]-	APQNIDYVMQTKOX	InChI=1S/C12H14O5/c13-10-6-4-9(5-7-10)12(16)17-8-2-1-3-11(14)15/h4-7,13H,1-3,8H2,(H,14,15)	null	C1=CC(=CC=C1C(=O)OCCCCC(=O)O)O	1.7887547	70396347	PubChem:(70396347)	2
52	1	N/A	-191.91540889139225	C12H14O5	[M - H]-	TWGCSDZMIRJOIW	InChI=1S/C12H14O5/c13-11(14)7-3-4-8-17-10-6-2-1-5-9(10)12(15)16/h1-2,5-6H,3-4,7-8H2,(H,13,14)(H,15,16)	null	C1=CC=C(C(=C1)C(=O)O)OCCCCC(=O)O	1.7887547	69471735	PubChem:(69471735)	2
53	1	N/A	-192.84243855410497	C12H14O5	[M - H]-	NSUDGNLOXMLAEB	InChI=1S/C12H14O5/c13-8-9-10(14)4-3-5-11(9)17-7-2-1-6-12(15)16/h3-5,8,14H,1-2,6-7H2,(H,15,16)	Velaresol	C1=CC(=C(C(=C1)OCCCCC(=O)O)C=O)O	1.79999995	72162	NORMAN:(NS00037956);MeSH:(72162);PubChem:(72162);PubMed	262214
54	1	N/A	-193.18357487311124	C12H14O5	[M - H]-	QACPOQBFDNBPJJ	InChI=1S/C12H14O5/c13-8(4-1-2-7-11(16)17)12-9(14)5-3-6-10(12)15/h3,5-6,14-15H,1-2,4,7H2,(H,16,17)	null	C1=CC(=C(C(=C1)O)C(=O)CCCCC(=O)O)O	1.60000002	129863853	PubChem:(129863853)	2
55	1	N/A	-193.90097975488433	C12H14O5	[M - H]-	UZDKFEXLOQZOKN	InChI=1S/C12H14O5/c1-2-17-12(16)11-8(6-7-10(14)15)4-3-5-9(11)13/h3-5,13H,2,6-7H2,1H3,(H,14,15)	null	CCOC(=O)C1=C(C=CC=C1O)CCC(=O)O	2.0999999	134644283	PubChem:(134644283)	2
56	1	N/A	-194.02413600567067	C12H14O5	[M - H]-	MZHNUFQWTGAAFR	InChI=1S/C12H14O5/c1-2-16-11(13)7-8-17-10-6-4-3-5-9(10)12(14)15/h3-6H,2,7-8H2,1H3,(H,14,15)	null	CCOC(=O)CCOC1=CC=CC=C1C(=O)O	1.73109674	57067003	PubChem:(57067003)	2
57	1	N/A	-194.68404195962768	C12H14O5	[M - H]-	DHJYEDGGRWCJRU	InChI=1S/C12H14O5/c1-3-4-17-12(16)9-5-8(7(2)13)10(14)6-11(9)15/h5-6,14-15H,3-4H2,1-2H3	propyl 5-acetyl-2,4-dihydroxybenzoate	CCCOC(=O)C1=C(C=C(C(=C1)C(=O)C)O)O	2.70000005	33804465	PubChem:(33804465)	2
58	1	N/A	-194.74906401016437	C12H14O5	[M - H]-	LEBNXWULZCVPTM	InChI=1S/C12H14O5/c1-3-11(13)15-9-7-5-6-8-10(9)16-17-12(14)4-2/h5-8H,3-4H2,1-2H3	null	CCC(=O)OC1=CC=CC=C1OOC(=O)CC	2.70000005	124091144	PubChem:(124091144)	2
59	1	N/A	-195.82971741112945	C12H14O5	[M - H]-	FUILFVPEBPCRES	InChI=1S/C12H14O5/c1-2-17-12(16)10-5-4-9(13)7-8(10)3-6-11(14)15/h4-5,7,13H,2-3,6H2,1H3,(H,14,15)	null	CCOC(=O)C1=C(C=C(C=C1)O)CCC(=O)O	1.5	134642875	PubChem:(134642875)	2
60	1	N/A	-196.29203412799353	C12H14O5	[M - H]-	LVIGHTQMJVINQA	InChI=1S/C12H14O5/c1-4-16-11-7-9(17-8(2)13)5-6-10(11)12(14)15-3/h5-7H,4H2,1-3H3	null	CCOC1=C(C=CC(=C1)OC(=O)C)C(=O)OC	2.06646132	69934378	PubChem:(69934378)	2
61	1	N/A	-196.4284780584274	C12H14O5	[M - H]-	PFHUICJSMFWHSH	InChI=1S/C12H14O5/c1-7(2)6-17-12(16)9-5-8(11(14)15)3-4-10(9)13/h3-5,7,13H,6H2,1-2H3,(H,14,15)	4-hydroxy-3-(2-methylpropoxycarbonyl)benzoic Acid	CC(C)COC(=O)C1=C(C=CC(=C1)C(=O)O)O	1.89092243	11572242	PubChem:(11572242)	2
62	1	N/A	-196.51862446404357	C12H14O5	[M - H]-	QAQVLIIHZKSAHT	InChI=1S/C12H14O5/c1-2-17-9-5-3-8(4-6-9)10(12(15)16)7-11(13)14/h3-6,10H,2,7H2,1H3,(H,13,14)(H,15,16)	Ambcb5229282	CCOC1=CC=C(C=C1)C(CC(=O)O)C(=O)O	1.29999995	789306;789308;2835328;7434661;7434662	PubChem:(789306 789308 2835328 7434661 7434662)	2
63	1	N/A	-196.61417787641682	C12H14O5	[M - H]-	UBKPNPDLKWHBKA	InChI=1S/C12H14O5/c1-7(2)16-12(15)10-5-4-9(6-11(10)14)17-8(3)13/h4-7,14H,1-3H3	null	CC(C)OC(=O)C1=C(C=C(C=C1)OC(=O)C)O	2.10925412	125492850	PubChem:(125492850)	2
64	1	N/A	-196.67466944122958	C12H14O5	[M - H]-	JMQIVSRVJXYFMR	InChI=1S/C12H14O5/c1-9(14)16-5-6-17-12-7-11(15-2)4-3-10(12)8-13/h3-4,7-8H,5-6H2,1-2H3	null	CC(=O)OCCOC1=C(C=CC(=C1)OC)C=O	1.20000005	10799924	PubChem:(10799924)	2
65	1	N/A	-196.90389974660846	C12H14O5	[M - H]-	FCIMWDVLWNSMTE	InChI=1S/C12H14O5/c1-2-17-12(16)6-5-10(14)9-4-3-8(13)7-11(9)15/h3-4,7,13,15H,2,5-6H2,1H3	ethyl 4-(2,4-dihydroxyphenyl)-4-oxobutanoate	CCOC(=O)CCC(=O)C1=C(C=C(C=C1)O)O	1.60000002	14844832	PubChem:(14844832)	2
66	1	N/A	-197.23261030502155	C12H14O5	[M - H]-	FUWIXWQNEPXXOE	InChI=1S/C12H14O5/c1-16-10-6-3-2-5-9(10)12(15)17-8-4-7-11(13)14/h2-3,5-6H,4,7-8H2,1H3,(H,13,14)	null	COC1=CC=CC=C1C(=O)OCCCC(=O)O	1.74927044	126721064	PubChem:(126721064)	2
67	1	N/A	-197.41631252122488	C12H14O5	[M - H]-	PTQXAWDJKZUQHT	InChI=1S/C12H14O5/c1-16-10-7-11(17-2)9(12(14)15)6-8(10)4-3-5-13/h5-7H,3-4H2,1-2H3,(H,14,15)	null	COC1=CC(=C(C=C1CCC=O)C(=O)O)OC	1.10000002	117348711	PubChem:(117348711)	2
68	1	N/A	-197.50410693308055	C12H14O5	[M - H]-	VVWCKJSWPYPRBU	InChI=1S/C12H14O5/c1-3-8(13)6-5-7(9(14)4-2)11(16)12(17)10(6)15/h5,15-17H,3-4H2,1-2H3	null	CCC(=O)C1=CC(=C(C(=C1O)O)O)C(=O)CC	2.29999995	129835771	PubChem:(129835771)	2
69	1	N/A	-197.73138088072653	C12H14O5	[M - H]-	SDXGGRQBJCGYJS	InChI=1S/C12H14O5/c13-10(6-11(14)15)7-12(16)17-8-9-4-2-1-3-5-9/h1-5,10,13H,6-8H2,(H,14,15)	3-hydroxy-5-oxo-5-phenylmethoxypentanoic acid	C1=CC=C(C=C1)COC(=O)CC(CC(=O)O)O	0.400000006	14988513;131886431	PubChem:(14988513 131886431)	2
70	1	N/A	-197.89949751197233	C12H14O5	[M - H]-	RPDHCTSNLJFYJA	InChI=1S/C12H14O5/c1-2-17-12(16)9-7-8(3-5-10(9)13)4-6-11(14)15/h3,5,7,13H,2,4,6H2,1H3,(H,14,15)	null	CCOC(=O)C1=C(C=CC(=C1)CCC(=O)O)O	1.82291901	134644284	PubChem:(134644284)	2
71	1	N/A	-197.92266418706473	C12H14O5	[M - H]-	CCAPPGIZJJWKKA	InChI=1S/C12H14O5/c1-2-3-8-11(13)17-16-10-7-5-4-6-9(10)12(14)15/h4-7H,2-3,8H2,1H3,(H,14,15)	null	CCCCC(=O)OOC1=CC=CC=C1C(=O)O	2.9000001	129714308	PubChem:(129714308)	2
72	1	N/A	-198.04237480054994	C12H14O5	[M - H]-	XLRYZIZCWDONRP	InChI=1S/C12H14O5/c13-10-6-5-8(7-9(10)12(16)17)3-1-2-4-11(14)15/h5-7,13H,1-4H2,(H,14,15)(H,16,17)	null	C1=CC(=C(C=C1CCCCC(=O)O)C(=O)O)O	1.88057697	131845294	PubChem:(131845294)	2
