rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-194.24638074792495	C18H26O8	[M - H]-	DGIWGHKLXGWHPJ	InChI=1S/C18H26O8/c1-4-10-7-11(8-13(16(20)21)15(10)17(22)23)12(18(24)26-6-3)9-14(19)25-5-2/h7,11-13,15H,4-6,8-9H2,1-3H3,(H,20,21)(H,22,23)	null	CCC1=CC(CC(C1C(=O)O)C(=O)O)C(CC(=O)OCC)C(=O)OCC	1.10000002	53758760	PubChem:(53758760)	2
12	1	N/A	-194.67246724042587	C18H26O8	[M - H]-	LKKKBIMCVXNBHX	InChI=1S/C18H26O8/c1-5-25-17(23)15(11(3)19)13(21)9-7-8-10-14(22)16(12(4)20)18(24)26-6-2/h15-16H,5-10H2,1-4H3	null	CCOC(=O)C(C(=O)C)C(=O)CCCCC(=O)C(C(=O)C)C(=O)OCC	0.899999976	54038130	PubChem:(54038130)	2
13	1	N/A	-196.4273754017847	C18H26O8	[M - H]-	TUTSLSJGZINCJN	InChI=1S/C18H26O8/c1-10(2)6-13(25-16(20)9-24-17(21)11(3)4)14-7-12(18(22)26-14)8-15(19)23-5/h10,12-14H,3,6-9H2,1-2,4-5H3	null	CC(C)CC(C1CC(C(=O)O1)CC(=O)OC)OC(=O)COC(=O)C(=C)C	2.5999999	66596435	PubChem:(66596435)	2
14	1	N/A	-198.73703041040295	C18H26O8	[M - H]-	WNSWUWBMUKRVNG	InChI=1S/C18H26O8/c1-9(2)25-15(19)8-13(18(24)26-10(3)4)11-5-6-12(16(20)21)14(7-11)17(22)23/h5-6,9-14H,7-8H2,1-4H3,(H,20,21)(H,22,23)	null	CC(C)OC(=O)CC(C1CC(C(C=C1)C(=O)O)C(=O)O)C(=O)OC(C)C	1.60000002	54440469	PubChem:(54440469)	2
15	1	N/A	-199.68708739717485	C18H26O8	[M - H]-	RKSFLELRYSQXNV	InChI=1S/C18H26O8/c1-5-23-15(19)13(3)17(21)25-11-9-7-8-10-12-26-18(22)14(4)16(20)24-6-2/h3-12H2,1-2H3	null	CCOC(=O)C(=C)C(=O)OCCCCCCOC(=O)C(=C)C(=O)OCC	3.5	117683349	PubChem:(117683349)	2
16	1	N/A	-200.35130593352534	C18H26O8	[M - H]-	XRECKYUKVUUPAJ	InChI=1S/C18H26O8/c19-15(20)5-1-3-7-17(23)25-13-9-11-14(12-10-13)26-18(24)8-4-2-6-16(21)22/h9,11,13-14H,1-8,10,12H2,(H,19,20)(H,21,22)	6-[4-(5-carboxypentanoyloxy)cyclohex-2-en-1-yl]oxy-6-oxohexanoic acid	C1CC(C=CC1OC(=O)CCCCC(=O)O)OC(=O)CCCCC(=O)O	1.29999995	20299027	PubChem:(20299027)	2
17	1	N/A	-200.66360476015734	C18H26O8	[M - H]-	HCABNEOLJHYUCU	InChI=1S/C18H26O8/c1-13(2)17(21)24-10-8-6-5-7-9-23-15(19)11-16(20)25-12-26-18(22)14(3)4/h1,3,5-12H2,2,4H3	1-O-[6-(2-methylprop-2-enoyloxy)hexyl] 3-O-(2-methylprop-2-enoyloxymethyl) propanedioate	CC(=C)C(=O)OCCCCCCOC(=O)CC(=O)OCOC(=O)C(=C)C	3.4000001	59720931	PubChem:(59720931)	2
18	1	N/A	-201.97916557815324	C18H26O8	[M - H]-	YRDXHMAEFQSPPT	InChI=1S/C18H26O8/c1-5-15(21)25-10-7-11-26-16(22)8-9-18(13(3)19,14(4)20)12-17(23)24-6-2/h5H,1,6-12H2,2-4H3	null	CCOC(=O)CC(CCC(=O)OCCCOC(=O)C=C)(C(=O)C)C(=O)C	0.899999976	89319202	PubChem:(89319202)	2
19	1	N/A	-202.71982515644638	C18H26O8	[M - H]-	LDCRDNMXNWMORR	InChI=1S/C18H26O8/c1-13(2)17(21)25-11-9-23-15(19)7-5-6-8-16(20)24-10-12-26-18(22)14(3)4/h1,3,5-12H2,2,4H3	bis[2-(2-methylprop-2-enoyloxy)ethyl] hexanedioate	CC(=C)C(=O)OCCOC(=O)CCCCC(=O)OCCOC(=O)C(=C)C	2.29999995	14880668	PubChem:(14880668)	2
20	1	N/A	-203.27491507860177	C18H26O8	[M - H]-	JHGMSMUZEWDXLP	InChI=1S/C18H26O8/c1-7-18(15(21)25-5,16(22)26-6)12-10-8-9-11-17(2,13(19)23-3)14(20)24-4/h9-10H,7,11-12H2,1-6H3	null	CCC(CC=C=CCC(C)(C(=O)OC)C(=O)OC)(C(=O)OC)C(=O)OC	2.0	101585988	PubChem:(101585988)	2
21	1	N/A	-203.5763694139414	C18H26O8	[M - H]-	MTGZIURKAJNAOS	InChI=1S/C18H26O8/c1-4-9(3)26-18(25)14(8-15(19)20)11-7-13(17(23)24)12(16(21)22)6-10(11)5-2/h6,9,11-14H,4-5,7-8H2,1-3H3,(H,19,20)(H,21,22)(H,23,24)	null	CCC1=CC(C(CC1C(CC(=O)O)C(=O)OC(C)CC)C(=O)O)C(=O)O	1.29999995	70356978	PubChem:(70356978)	2
22	1	N/A	-204.07737952308636	C18H26O8	[M - H]-	HVJQJFFDJQEKHY	InChI=1S/C18H26O8/c1-15(11(19)20)7-9(17(15,3)13(23)24)5-6-10-8-16(2,12(21)22)18(10,4)14(25)26/h9-10H,5-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	3-[2-(2,3-dicarboxy-2,3-dimethylcyclobutyl)ethyl]-1,2-dimethylcyclobutane-1,2-dicarboxylic acid	CC1(CC(C1(C)C(=O)O)CCC2CC(C2(C)C(=O)O)(C)C(=O)O)C(=O)O	1.70000005	21834880	PubChem:(21834880)	2
23	1	N/A	-205.57598473959598	C18H26O8	[M - H]-	FHQRPUBITOSFEJ	InChI=1S/C18H26O8/c1-8(9-6-15(2,11(19)20)17(9,4)13(23)24)10-7-16(3,12(21)22)18(10,5)14(25)26/h8-10H,6-7H2,1-5H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC(C1CC(C1(C)C(=O)O)(C)C(=O)O)C2CC(C2(C)C(=O)O)(C)C(=O)O	1.39999998	69031811	PubChem:(69031811)	2
24	1	N/A	-205.5770623092717	C18H26O8	[M - H]-	PPPSYOUKJMDQJA	InChI=1S/C18H26O8/c1-13(19)15(21)7-3-5-11-25-17(23)9-10-18(24)26-12-6-4-8-16(22)14(2)20/h3-12H2,1-2H3	null	CC(=O)C(=O)CCCCOC(=O)CCC(=O)OCCCCC(=O)C(=O)C	-0.100000001	88467448	PubChem:(88467448)	2
25	1	N/A	-206.31093459357774	C18H26O8	[M - H]-	KRGDLRUMRQJEFB	InChI=1S/C18H26O8/c1-15(2)9(11(19)23-5)17(15,13(21)25-7)18(14(22)26-8)10(12(20)24-6)16(18,3)4/h9-10H,1-8H3	null	CC1(C(C1(C(=O)OC)C2(C(C2(C)C)C(=O)OC)C(=O)OC)C(=O)OC)C	1.20000005	11049034;100993199;100993200	PubChem:(11049034 100993199 100993200)	2
26	1	N/A	-207.04429285295487	C18H26O8	[M - H]-	DYOZZNWLNFMHQA	InChI=1S/C18H26O8/c1-4-9(3)26-18(25)12(8-14(19)20)11-6-10(5-2)15(17(23)24)13(7-11)16(21)22/h6,9,11-13,15H,4-5,7-8H2,1-3H3,(H,19,20)(H,21,22)(H,23,24)	null	CCC1=CC(CC(C1C(=O)O)C(=O)O)C(CC(=O)O)C(=O)OC(C)CC	1.29999995	70356764	PubChem:(70356764)	2
27	1	N/A	-208.50604742546446	C18H26O8	[M - H]-	NCRKQKFGKGZFKV	InChI=1S/C18H26O8/c1-13(2)15(19)23-9-5-7-11-25-17(21)18(22)26-12-8-6-10-24-16(20)14(3)4/h1,3,5-12H2,2,4H3	null	CC(=C)C(=O)OCCCCOC(=O)C(=O)OCCCCOC(=O)C(=C)C	3.5	118147382	PubChem:(118147382)	2
28	1	N/A	-208.93227121854915	C18H26O8	[M - H]-	KKYWCDUXKMVAEC	InChI=1S/C18H26O8/c1-9(2)17(13(19)20,14(21)22)11-6-5-7-12(8-11)18(10(3)4,15(23)24)16(25)26/h5-6,9-12H,7-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC(C)C(C1CC=CC(C1)C(C(C)C)(C(=O)O)C(=O)O)(C(=O)O)C(=O)O	2.9000001	68416910	PubChem:(68416910)	2
29	1	N/A	-209.98356014539647	C18H26O8	[M - H]-	NEGHOXAZBBIQSE	InChI=1S/C18H26O8/c1-12(2)15(19)23-8-18(11-26-22-7,9-24-16(20)13(3)4)10-25-17(21)14(5)6/h1,3,5,8-11H2,2,4,6-7H3	null	CC(=C)C(=O)OCC(COC(=O)C(=C)C)(COC(=O)C(=C)C)COOC	2.79999995	54106703	PubChem:(54106703)	2
30	1	N/A	-211.23344917792818	C18H26O8	[M - H]-	JXIRBQFQFOXXBZ	InChI=1S/C18H26O8/c1-5-25-14(19)8-13(17(24)26-6-2)18(4)9-12(16(22)23)11(15(20)21)7-10(18)3/h7,11-13H,5-6,8-9H2,1-4H3,(H,20,21)(H,22,23)	null	CCOC(=O)CC(C(=O)OCC)C1(CC(C(C=C1C)C(=O)O)C(=O)O)C	1.20000005	53979596	PubChem:(53979596)	2
31	1	N/A	-212.08219654228554	C18H26O8	[M - H]-	UNECVUJGRUSRQY	InChI=1S/C18H26O8/c1-12(2)15(21)25-10-8-18(17(23)24,7-5-6-14(19)20)9-11-26-16(22)13(3)4/h1,3,5-11H2,2,4H3,(H,19,20)(H,23,24)	2,2-bis[2-(2-methylprop-2-enoyloxy)ethyl]hexanedioic acid	CC(=C)C(=O)OCCC(CCCC(=O)O)(CCOC(=O)C(=C)C)C(=O)O	2.20000005	20563790	PubChem:(20563790)	2
32	1	N/A	-212.6568346430879	C18H26O8	[M - H]-	JBJLIWQBJWTFSW	InChI=1S/C18H26O8/c1-5-25-17(23)9-13(11(3)19)15(21)7-8-16(22)14(12(4)20)10-18(24)26-6-2/h13-14H,5-10H2,1-4H3	null	CCOC(=O)CC(C(=O)C)C(=O)CCC(=O)C(CC(=O)OCC)C(=O)C	-0.300000012	123982706	PubChem:(123982706)	2
33	1	N/A	-212.9463095057237	C18H26O8	[M - H]-	JWAVBXHCPOXRFH	InChI=1S/C18H26O8/c1-23-15(19)13(16(20)24-2)11-7-5-10-9(11)6-8-12(10)14(17(21)25-3)18(22)26-4/h9-14H,5-8H2,1-4H3	null	COC(=O)C(C1CCC2C1CCC2C(C(=O)OC)C(=O)OC)C(=O)OC	2.9000001	12149812	PubChem:(12149812)	2
34	1	N/A	-213.90086296579787	C18H26O8	[M - H]-	XNWRVAIYWJMKIE	InChI=1S/C18H26O8/c1-17(2,9-11(13(19)23-5)14(20)24-6)18(3,4)10-12(15(21)25-7)16(22)26-8/h9-10H,1-8H3	null	CC(C)(C=C(C(=O)OC)C(=O)OC)C(C)(C)C=C(C(=O)OC)C(=O)OC	3.29999995	101722667	PubChem:(101722667)	2
35	1	N/A	-213.9821078794313	C18H26O8	[M - H]-	HGTCMJZEWLSECA	InChI=1S/C18H26O8/c1-13(2)17(21)25-10-8-16(20)23-9-6-5-7-15(19)24-11-12-26-18(22)14(3)4/h1,3,5-12H2,2,4H3	null	CC(=C)C(=O)OCCC(=O)OCCCCC(=O)OCCOC(=O)C(=C)C	2.29999995	101711811	PubChem:(101711811)	2
36	1	N/A	-214.39320746572108	C18H26O8	[M - H]-	PEGLMUDMJWRRQI	InChI=1S/C18H26O8/c19-15(20)13(16(21)22)9-3-7-11-5-1-2-6-12(11)8-4-10-14(17(23)24)18(25)26/h1-2,11-14H,3-10H2,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	C1C=CCC(C1CCCC(C(=O)O)C(=O)O)CCCC(C(=O)O)C(=O)O	3.4000001	68415895	PubChem:(68415895)	2
37	1	N/A	-216.485476639534	C18H26O8	[M - H]-	QGRJZVZSAHDWLK	InChI=1S/C18H26O8/c19-15(20)9-3-5-11-17(23)25-13-7-1-2-8-14-26-18(24)12-6-4-10-16(21)22/h3-6H,1-2,7-14H2,(H,19,20)(H,21,22)	null	C(CCCOC(=O)CC=CCC(=O)O)CCOC(=O)CC=CCC(=O)O	1.60000002	22594743	PubChem:(22594743)	2
38	1	N/A	-216.6029643690314	C18H26O8	[M - H]-	FAICCTUMMDWPIL	InChI=1S/C18H26O8/c1-7-13(19)21-9-11-15(25-17(3,4)23-11)16-12(10-22-14(20)8-2)24-18(5,6)26-16/h7-8,11-12,15-16H,1-2,9-10H2,3-6H3	[(4S,5R)-5-[(4S,5R)-2,2-dimethyl-5-(prop-2-enoyloxymethyl)-1,3-dioxolan-4-yl]-2,2-dimethyl-1,3-dioxolan-4-yl]methyl prop-2-enoate	CC1(OC(C(O1)C2C(OC(O2)(C)C)COC(=O)C=C)COC(=O)C=C)C	1.79999995	59866804	PubChem:(59866804)	2
39	1	N/A	-217.2454569021973	C18H26O8	[M - H]-	PLVMKFHYZMHFJL	InChI=1S/C18H26O8/c1-9(2)17(13(19)20,14(21)22)11-7-5-6-8-12(11)18(10(3)4,15(23)24)16(25)26/h5-6,9-12H,7-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC(C)C(C1CC=CCC1C(C(C)C)(C(=O)O)C(=O)O)(C(=O)O)C(=O)O	2.79999995	68416814	PubChem:(68416814)	2
40	1	N/A	-217.65586162560254	C18H26O8	[M - H]-	PGFUPXHXKZAHQJ	InChI=1S/C18H26O8/c1-6-8-15(24-12(4)20)18-17(25-13(5)21)14(10-23-11(3)19)9-16(26-18)22-7-2/h8,14-18H,1,7,9-10H2,2-5H3	null	CCOC1CC(C(C(O1)C(C=C=C)OC(=O)C)OC(=O)C)COC(=O)C	0.899999976	9999209	PubChem:(9999209)	2
41	1	N/A	-218.04951891176609	C18H26O8	[M - H]-	MUIVCYSAOWLAIZ	InChI=1S/C18H26O8/c19-15(20)9-11-17(23)25-13-7-5-3-1-2-4-6-8-14-26-18(24)12-10-16(21)22/h9-12H,1-8,13-14H2,(H,19,20)(H,21,22)	4-({10-[(3-carboxyacryloyl)oxy]decyl}oxy)-4-oxobut-2-enoic acid	C(CCCCCOC(=O)C=CC(=O)O)CCCCOC(=O)C=CC(=O)O	3.0999999	4205158;6036169;11840446;98935444	PubChem:(4205158 6036169 11840446 98935444)	2
42	1	N/A	-218.22301142750774	C18H26O8	[M - H]-	UVACYALPHWAPCB	InChI=1S/C18H26O8/c1-4-5-6-10-7-11(8-13(16(20)21)15(10)17(22)23)12(18(24)26-3)9-14(19)25-2/h7,11-13,15H,4-6,8-9H2,1-3H3,(H,20,21)(H,22,23)	null	CCCCC1=CC(CC(C1C(=O)O)C(=O)O)C(CC(=O)OC)C(=O)OC	1.39999998	54373711	PubChem:(54373711)	2
43	1	N/A	-219.08802356190282	C18H26O8	[M - H]-	YULRHCUSYVQMJF	InChI=1S/C18H26O8/c1-2-3-12(19)4-5-13(20)6-7-14(21)8-9-15(22)10-11-16(17(23)24)18(25)26/h16H,2-11H2,1H3,(H,23,24)(H,25,26)	null	CCCC(=O)CCC(=O)CCC(=O)CCC(=O)CCC(C(=O)O)C(=O)O	-0.899999976	20440905	PubChem:(20440905)	2
44	1	N/A	-220.4461255202706	C18H26O8	[M - H]-	DAPXIBJOMAZGJG	InChI=1S/C18H26O8/c1-5-18(4,16(22)26-12-7-14(20)24-9-12)10-17(2,3)15(21)25-11-6-13(19)23-8-11/h11-12H,5-10H2,1-4H3	null	CCC(C)(CC(C)(C)C(=O)OC1CC(=O)OC1)C(=O)OC2CC(=O)OC2	1.79999995	71288069	PubChem:(71288069)	2
45	1	N/A	-221.0491777747609	C18H26O8	[M - H]-	KURURNHDINUXQB	InChI=1S/C18H26O8/c19-5-1-3-7-25-11-14-9-13(17(21)22)10-15(18(23)24)16(14)12-26-8-4-2-6-20/h9-10,19-20H,1-8,11-12H2,(H,21,22)(H,23,24)	null	C1=C(C=C(C(=C1COCCCCO)COCCCCO)C(=O)O)C(=O)O	0.300000012	101322039	PubChem:(101322039)	2
46	1	N/A	-221.09374275144665	C18H26O8	[M - H]-	GDKDAVBFJZQTCZ	InChI=1S/C18H26O8/c1-7-25-17(3,23-5)13-11(15(19)20)9-10-12(16(21)22)14(13)18(4,24-6)26-8-2/h9-10H,7-8H2,1-6H3,(H,19,20)(H,21,22)	null	CCOC(C)(C1=C(C=CC(=C1C(C)(OC)OCC)C(=O)O)C(=O)O)OC	1.39999998	67054635	PubChem:(67054635)	2
47	1	N/A	-221.51257250898192	C18H26O8	[M - H]-	ZYRAYOXTYUIJLR	InChI=1S/C18H26O8/c1-8(2)12(19)6-13(20)9(3)11(5)25-15(22)7-14(21)16-10(4)17(23)26-18(16)24/h8-11,13,16,20H,6-7H2,1-5H3	null	CC1C(C(=O)OC1=O)C(=O)CC(=O)OC(C)C(C)C(CC(=O)C(C)C)O	1.39999998	123599269	PubChem:(123599269)	2
48	1	N/A	-222.12199218826336	C18H26O8	[M - H]-	KDXIGYLIQAHMQV	InChI=1S/C18H26O8/c1-3-25-18(23)26-13-12-16(21)9-8-14(19)6-4-5-7-15(20)10-11-17(22)24-2/h1H,3-13H2,2H3	null	COC(=O)CCC(=O)CCCCC(=O)CCC(=O)CCOC(=O)OC[CH]	0.200000003	58409878	PubChem:(58409878)	2
49	1	N/A	-222.21548968661122	C18H26O8	[M - H]-	LNCWEZHDHXBXGX	InChI=1S/C18H26O8/c1-9(2)18(3,4)26-17(25)12(8-14(19)20)10-5-6-11(15(21)22)13(7-10)16(23)24/h5-6,9-13H,7-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)	null	CC(C)C(C)(C)OC(=O)C(CC(=O)O)C1CC(C(C=C1)C(=O)O)C(=O)O	1.60000002	70356680	PubChem:(70356680)	2
50	1	N/A	-222.81470165723087	C18H26O8	[M - H]-	UGXVVSUYLIFQTD	InChI=1S/C18H26O8/c1-5-10(3)26-17(25)13(7-14(19)20)18(4)8-12(16(23)24)11(15(21)22)6-9(18)2/h6,10-13H,5,7-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)	null	CCC(C)OC(=O)C(CC(=O)O)C1(CC(C(C=C1C)C(=O)O)C(=O)O)C	1.39999998	70356778	PubChem:(70356778)	2
51	1	N/A	-223.0348234047191	C18H26O8	[M - H]-	GVHYOAKICDVTAP	InChI=1S/C18H26O8/c1-3-17(8-5-14(21)22,9-6-15(23)24)10-7-16(25)26-13-18(4-2,11-19)12-20/h5-10,19-20H,3-4,11-13H2,1-2H3,(H,21,22)(H,23,24)	null	CCC(CO)(CO)COC(=O)C=CC(CC)(C=CC(=O)O)C=CC(=O)O	1.29999995	117701537	PubChem:(117701537)	2
52	1	N/A	-223.07745130802516	C18H26O8	[M - H]-	XJFIWTPIVAEZDA	InChI=1S/C18H26O8/c1-10(19)23-14-8-18(17(21)22-3,26-11(2)20)9-15-16(14)25-13-7-5-4-6-12(13)24-15/h12-16H,4-9H2,1-3H3	null	CC(=O)OC1CC(CC2C1OC3CCCCC3O2)(C(=O)OC)OC(=O)C	1.29999995	10499385	PubChem:(10499385)	2
53	1	N/A	-223.15068577604404	C18H26O8	[M - H]-	SSUVAJSSWFUPGR	InChI=1S/C18H26O8/c19-5-1-3-7-25-11-13-9-14(17(21)22)16(15(10-13)18(23)24)12-26-8-4-2-6-20/h9-10,19-20H,1-8,11-12H2,(H,21,22)(H,23,24)	null	C1=C(C=C(C(=C1C(=O)O)COCCCCO)C(=O)O)COCCCCO	0.300000012	101322038	PubChem:(101322038)	2
54	1	N/A	-224.4519239650365	C18H26O8	[M - H]-	PYLRZMNABJHKAB	InChI=1S/C18H26O8/c1-11(2)17(21)25-13(5)9-23-15(19)7-8-16(20)24-10-14(6)26-18(22)12(3)4/h13-14H,1,3,7-10H2,2,4-6H3	null	CC(COC(=O)CCC(=O)OCC(C)OC(=O)C(=C)C)OC(=O)C(=C)C	2.4000001	87594464	PubChem:(87594464)	2
55	1	N/A	-224.87373291437598	C18H26O8	[M - H]-	PFXZZJZTNVGBCB	InChI=1S/C18H26O8/c1-6-24-15(21)11-10(4)18(5,9-19)13(14(11)20)12(16(22)25-7-2)17(23)26-8-3/h9-13H,6-8H2,1-5H3	null	CCOC(=O)C1C(C(C(C1=O)C(C(=O)OCC)C(=O)OCC)(C)C=O)C	1.5	101523682	PubChem:(101523682)	2
56	1	N/A	-225.6085371179161	C18H26O8	[M - H]-	KLWYREBNYZBKSQ	InChI=1S/C18H26O8/c19-9-5-15(21)7-11-25-17(23)13-1-2-14(4-3-13)18(24)26-12-8-16(22)6-10-20/h1-4,15-16,19-22H,5-12H2	null	C1=CC(=CC=C1C(=O)OCCC(CCO)O)C(=O)OCCC(CCO)O	1.41179824	68508854	PubChem:(68508854)	2
57	1	N/A	-226.34639517695507	C18H26O8	[M - H]-	DWNLEQCWEAGEIH	InChI=1S/C18H26O8/c1-3-4-5-9-13(17(23)24)14(18(25)26)10-7-6-8-12(16(21)22)11(2)15(19)20/h4-7,11-14H,3,8-10H2,1-2H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CCC=CCC(C(CC=CCC(C(C)C(=O)O)C(=O)O)C(=O)O)C(=O)O	1.89999998	117958830	PubChem:(117958830)	2
58	1	N/A	-226.68622646491173	C18H26O8	[M - H]-	JFXIKJITHDYEIB	InChI=1S/C18H26O8/c19-17(25-9-15-7-23-15)12-1-11(4-21-5-14-6-22-14)2-13(3-12)18(20)26-10-16-8-24-16/h11-16H,1-10H2	null	C1C(CC(CC1C(=O)OCC2CO2)C(=O)OCC3CO3)COCC4CO4	0.0	123373038	PubChem:(123373038)	2
59	1	N/A	-227.06657468860365	C18H26O8	[M - H]-	NXFXLEUJELRZIM	InChI=1S/C18H26O8/c1-6-7-15(19)25-14(5)11-17(21)26-13(4)10-16(20)23-8-9-24-18(22)12(2)3/h6-7,13-14H,2,8-11H2,1,3-5H3	2-(2-methylprop-2-enoyloxy)ethyl 3-(3-but-2-enoyloxybutanoyloxy)butanoate	CC=CC(=O)OC(C)CC(=O)OC(C)CC(=O)OCCOC(=O)C(=C)C	2.29999995	59044999	PubChem:(59044999)	2
60	1	N/A	-228.1271693602651	C18H26O8	[M - H]-	AMMLKXJXCYAMIN	InChI=1S/C18H26O8/c19-5-1-7-25-9-3-13-11-14(17(21)22)12-16(18(23)24)15(13)4-10-26-8-2-6-20/h11-12,19-20H,1-10H2,(H,21,22)(H,23,24)	null	C1=C(C=C(C(=C1CCOCCCO)CCOCCCO)C(=O)O)C(=O)O	0.5	101322035	PubChem:(101322035)	2
61	1	N/A	-229.050699378195	C18H26O8	[M - H]-	YMZLVSUGMBNLOR	InChI=1S/C18H26O8/c1-3-17(21)25-13-15(19)11-23-9-7-5-6-8-10-24-12-16(20)14-26-18(22)4-2/h1-2,15-16,19-20H,5-14H2	null	C#CC(=O)OCC(COCCCCCCOCC(COC(=O)C#C)O)O	0.899999976	90225120	PubChem:(90225120)	2
62	1	N/A	-229.1075648932971	C18H26O8	[M - H]-	IJVRKLCUYBNSTH	InChI=1S/C18H26O8/c1-3-21-9-11-23-13-15-25-17(19)7-5-6-8-18(20)26-16-14-24-12-10-22-4-2/h3-4,9-16H2,1-2H3	null	CCOCCOCCOC(=O)C#CC#CC(=O)OCCOCCOCC	1.29999995	118217064	PubChem:(118217064)	2
