rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-68.57651707941648	C7H12O5	[M - H]-	KUAOMEPAXLPRJS	InChI=1S/C7H12O5/c1-3-7(2,12)4(5(8)9)6(10)11/h4,12H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CCC(C)(C(C(=O)O)C(=O)O)O	0.0	87487705	PubChem:(87487705)	2
12	1	N/A	-72.37705488007504	C7H12O5	[M - H]-	AOKDDUPYCZEHIM	InChI=1S/C7H12O5/c1-2-7(12,3-5(8)9)4-6(10)11/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	3-Hydroxy-3-ethylglutaric acid	CCC(CC(=O)O)(CC(=O)O)O	-0.699999988	208877	MeSH:(208877);PubChem:(208877);PubMed;KEGG Mine	8589934662
13	1	N/A	-79.84450059864777	C7H12O5	[M - H]-	LOLHYFQEDPGSHZ	InChI=1S/C7H12O5/c1-2-3-4(6(9)10)5(8)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	3-Propylmalate	CCCC(C(C(=O)O)O)C(=O)O	0.100000001	439659;4632710;5460112;25200712;44423274;124300758;124300759;124316888	KEGG:(C02123);PubChem:(439659 4632710 5460112 25200712 44423274 124300758 124300759 124316888);PubMed;CHEBI:(30850 15594);Biocyc:(CPD-52)	2402
14	1	N/A	-80.5755780301432	C7H12O5	[M - H]-	QKBMDPMOFLQDLM	InChI=1S/C7H12O5/c1-6(2,4(8)9)7(3,12)5(10)11/h12H,1-3H3,(H,8,9)(H,10,11)	null	CC(C)(C(=O)O)C(C)(C(=O)O)O	-0.200000003	18967989;18967990	PubChem:(18967989 18967990)	2
15	1	N/A	-83.21688984871133	C7H12O5	[M - H]-	QETRGVATBPMBNL	InChI=1S/C7H12O5/c1-4(2-6(9)10)5(8)3-7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(CC(=O)O)C(CC(=O)O)O	-0.600000024	58013546	PubChem:(58013546);KEGG Mine	8589934594
16	1	N/A	-86.83764175462184	C7H12O5	[M - H]-	OQASBJCBXAMODX	InChI=1S/C7H12O5/c1-2-4(6(9)10)3-5(8)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCC(CC(C(=O)O)O)C(=O)O	0.0	123436221	PubChem:(123436221)	2
17	1	N/A	-86.86771025999957	C7H12O5	[M - H]-	YPWZBGQBFHDTOM	InChI=1S/C7H12O5/c1-3-7(2,6(11)12)4(8)5(9)10/h4,8H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CCC(C)(C(C(=O)O)O)C(=O)O	0.0	87732288;87955081	EcoCyc Mine;PubChem:(87732288 87955081);YMDB Mine;KEGG Mine	60129542146
18	1	N/A	-87.23348909052561	C7H12O5	[M - H]-	YAPFIWNNHGPHLU	InChI=1S/C7H12O5/c1-4(5(8)9)3-7(2,12)6(10)11/h4,12H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CC(CC(C)(C(=O)O)O)C(=O)O	-0.200000003	101689578	PubChem:(101689578)	2
19	1	N/A	-88.71704810197302	C7H12O5	[M - H]-	DXCPTRGZHSKVPO	InChI=1S/C7H12O5/c1-2-5(8)4(7(11)12)3-6(9)10/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCC(C(CC(=O)O)C(=O)O)O	-0.5	57451166;57451167	PubChem:(57451166 57451167);KEGG Mine	8589934594
20	1	N/A	-91.4235846982758	C7H12O5	[M - H]-	UWRLZPDTIJPLAL	InChI=1S/C7H12O5/c1-4(8)2-5(7(11)12)3-6(9)10/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(CC(CC(=O)O)C(=O)O)O	-0.198629484	""	KEGG Mine	8589934592
21	1	N/A	-93.88077608619308	C7H12O5	[M - H]-	KLURIVUFKOVPER	InChI=1S/C7H12O5/c1-2-3-7(12,6(10)11)4-5(8)9/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	2-Propylmalate	CCCC(CC(=O)O)(C(=O)O)O	-0.300000012	439978;440868;5280587;21145048;21145134	COCONUT:(CNP0034403);PubChem:(439978 440868 5280587 21145048 21145134);SuperNatural:(SN00213178);CHEBI:(27567 28652);EcoCyc Mine;KEGG:(C03328 C05994);PubMed	17183015266
22	1	N/A	-95.09485858428647	C7H12O5	[M - H]-	NQQSJUJAINDLJI	InChI=1S/C7H12O5/c1-4(8)5(7(11)12)2-3-6(9)10/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(C(CCC(=O)O)C(=O)O)O	-0.600000024	88938402	PubChem:(88938402);KEGG Mine	8589934594
23	1	N/A	-96.57773969007326	C7H12O5	[M - H]-	WOBKEWPFNDXDDF	InChI=1S/C7H12O5/c1-2-4(7(11)12)5(8)3-6(9)10/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	2-ethyl-3-hydroxypentanedioic acid	CCC(C(CC(=O)O)O)C(=O)O	-0.5	20070700;88686930;87322226	HMDB:(29169);PubChem:(20070700 88686930 87322226);KEGG Mine	8589934602
24	1	N/A	-99.60491209100852	C7H12O5	[M - H]-	ZUWDYYVNVPUQOS	InChI=1S/C7H12O5/c1-3-4(8)7(2,12)5(9)6(10)11/h5,9,12H,3H2,1-2H3,(H,10,11)	2,3-dihydroxy-3-methyl-4-oxohexanoic acid	CCC(=O)C(C)(C(C(=O)O)O)O	-1.10000002	22946169;59873562	PubChem:(22946169 59873562)	2
25	1	N/A	-101.28592394975306	C7H12O5	[M - H]-	RUUSIUSOFVYCQK	InChI=1S/C7H12O5/c1-3(2)4(8)5(9)6(10)7(11)12/h3-5,8-9H,1-2H3,(H,11,12)	null	CC(C)C(C(C(=O)C(=O)O)O)O	-0.200000003	123282126	PubChem:(123282126)	2
26	1	N/A	-101.74834449675524	C7H12O5	[M - H]-	DULRFSUQLUDTON	InChI=1S/C7H12O5/c1-4(8)5(9)3-7(2,12)6(10)11/h4,8,12H,3H2,1-2H3,(H,10,11)	null	CC(C(=O)CC(C)(C(=O)O)O)O	-1.20000005	87658829	PubChem:(87658829)	2
27	1	N/A	-103.75301035793593	C7H12O5	[M - H]-	YAKNBGJXSWBWGU	InChI=1S/C7H12O5/c1-2-3-4(8)5(6(9)10)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCCC(C(C(=O)O)C(=O)O)O	0.200000003	87714118;87737487	PubChem:(87714118 87737487);KEGG Mine	8589934594
28	1	N/A	-104.69199764949161	C7H12O5	[M - H]-	XIEXEBZGBRNYJD	InChI=1S/C7H12O5/c1-3(2)4(8)5(9)6(10)7(11)12/h5-6,8-10H,1-2H3,(H,11,12)	null	CC(=C(C(C(C(=O)O)O)O)O)C	-0.5	87769378	PubChem:(87769378)	2
29	1	N/A	-105.52891142784891	C7H12O5	[M - H]-	WIOCOVIQPBWNQI	InChI=1S/C7H12O5/c1-6(2,11)4(8)7(3,12)5(9)10/h11-12H,1-3H3,(H,9,10)	null	CC(C)(C(=O)C(C)(C(=O)O)O)O	-0.800000012	87658830	PubChem:(87658830)	2
30	1	N/A	-106.1177560757272	C7H12O5	[M - H]-	UJCGSWSMLKKEOJ	InChI=1S/C7H12O5/c1-6(2,3)7(12,4(8)9)5(10)11/h12H,1-3H3,(H,8,9)(H,10,11)	2-tert-butyl-2-hydroxypropanedioic acid	CC(C)(C)C(C(=O)O)(C(=O)O)O	0.5	23326791	PubChem:(23326791)	2
31	1	N/A	-107.36918468383809	C7H12O5	[M - H]-	AATYLHSGTPPHNX	InChI=1S/C7H12O5/c1-4(8)2-3-5(6(9)10)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(CCC(C(=O)O)C(=O)O)O	0.0	134209763	PubChem:(134209763)	2
32	1	N/A	-107.46893638791033	C7H12O5	[M - H]-	DBIXEOMYERSIKC	InChI=1S/C7H12O5/c1-2-7(4-8,6(11)12)3-5(9)10/h8H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CCC(CC(=O)O)(CO)C(=O)O	-0.699999988	69615623	PubChem:(69615623)	2
33	1	N/A	-107.7205173045559	C7H12O5	[M - H]-	CKQZCHBLZBPVRZ	InChI=1S/C7H12O5/c1-7(2,6(11)12)4(8)3-5(9)10/h4,8H,3H2,1-2H3,(H,9,10)(H,11,12)	Pentanedioic acid, 3-hydroxy-2,2-dimethyl-	CC(C)(C(CC(=O)O)O)C(=O)O	-0.5	21221940;97307996;97307997	PubChem:(21221940 97307996 97307997);KEGG Mine	8589934594
34	1	N/A	-107.83054596686323	C7H12O5	[M - H]-	LYFNCKPMTCSLBV	InChI=1S/C7H12O5/c8-5(7(11)12)3-1-2-4-6(9)10/h5,8H,1-4H2,(H,9,10)(H,11,12)	Heptanedioic acid, hydroxy-	C(CCC(=O)O)CC(C(=O)O)O	-0.300000012	12957800	COCONUT:(CNP0228172);Natural Products:(UNPD135484);PubChem:(12957800);SuperNatural:(SN00242837);EcoCyc Mine;KEGG Mine	25772982274
35	1	N/A	-110.08763392364416	C7H12O5	[M - H]-	MJTSCOLPRHZGML	InChI=1S/C7H12O5/c8-3-1-2-5(7(11)12)4-6(9)10/h5,8H,1-4H2,(H,9,10)(H,11,12)	null	C(CC(CC(=O)O)C(=O)O)CO	-0.699999988	54076086	PubChem:(54076086);KEGG Mine	8589934594
36	1	N/A	-110.40521922639513	C7H12O5	[M - H]-	QXQCMPXJNDJPII	InChI=1S/C7H12O5/c1-7(12,4-6(10)11)3-2-5(8)9/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	3-hydroxy-3-methylhexanedioic acid	CC(CCC(=O)O)(CC(=O)O)O	-0.899999976	19384763	PubChem:(19384763)	2
37	1	N/A	-110.82691488734555	C7H12O5	[M - H]-	UMBKPNVGWMOYES	InChI=1S/C7H12O5/c1-6(2,12)7(3,4(8)9)5(10)11/h12H,1-3H3,(H,8,9)(H,10,11)	null	CC(C)(C(C)(C(=O)O)C(=O)O)O	-0.200000003	129925994	PubChem:(129925994)	2
38	1	N/A	-113.53684385476085	C7H12O5	[M - H]-	MYXQTQVEKQQRJT	InChI=1S/C7H12O5/c1-2-3-4-7(12,5(8)9)6(10)11/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	null	CCCCC(C(=O)O)(C(=O)O)O	0.5	23326794	PubChem:(23326794)	2
39	1	N/A	-113.93786672035205	C7H12O5	[M - H]-	GAKUZKNWIOSFFT	InChI=1S/C7H12O5/c1-4(8)5(7(10)11)3-6(9)12-2/h4-5,8H,3H2,1-2H3,(H,10,11)	null	CC(C(CC(=O)OC)C(=O)O)O	-0.699999988	58209479;58209516	PubChem:(58209479 58209516)	2
40	1	N/A	-114.27899377490903	C7H12O5	[M - H]-	SCQHPSJSAJNSCV	InChI=1S/C7H12O5/c1-3-4(6(9)10)5(8)7(11)12-2/h4-5,8H,3H2,1-2H3,(H,9,10)	null	CCC(C(C(=O)OC)O)C(=O)O	0.0434700362	""	KEGG Mine	8589934592
41	1	N/A	-114.41810892892897	C7H12O5	[M - H]-	XWOFGXQSSZZYBZ	InChI=1S/C7H12O5/c1-4(6(9)10)2-3-5(8)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(CCC(C(=O)O)O)C(=O)O	0.0829542577	""	KEGG Mine	8589934592
42	1	N/A	-114.75597441194526	C7H12O5	[M - H]-	DVROWGNGJNDQMF	InChI=1S/C7H12O5/c8-5(1-3-6(9)10)2-4-7(11)12/h5,8H,1-4H2,(H,9,10)(H,11,12)	4-hydroxyheptanedioic acid	C(CC(=O)O)C(CCC(=O)O)O	-0.699999988	13509472	EcoCyc Mine;PubChem:(13509472);KEGG Mine	25769803778
43	1	N/A	-115.25986131869088	C7H12O5	[M - H]-	LEUJYVGMKADINM	InChI=1S/C7H12O5/c1-3-7(11,6(9)10)4-5(8)12-2/h11H,3-4H2,1-2H3,(H,9,10)	2-ethyl-2-hydroxy-4-methoxy-4-oxobutanoic acid	CCC(CC(=O)OC)(C(=O)O)O	-0.300000012	58760928	PubChem:(58760928);KEGG Mine	8589934594
44	1	N/A	-115.77657741412487	C7H12O5	[M - H]-	ZLPCMWLQBIZUIT	InChI=1S/C7H12O5/c1-2-4(6(9)10)5(3-8)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCC(C(CO)C(=O)O)C(=O)O	-0.5	87732905	PubChem:(87732905)	2
45	1	N/A	-115.8726716476741	C7H12O5	[M - H]-	SQRJECZFSJXENF	InChI=1S/C7H12O5/c1-4(7(11)12)5(8)2-3-6(9)10/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	3-hydroxy-2-methylhexanedioic acid	CC(C(CCC(=O)O)O)C(=O)O	-0.5	20070702	PubChem:(20070702);KEGG Mine	8589934594
46	1	N/A	-115.94627650601295	C7H12O5	[M - H]-	IYJLWMUFKWBHHZ	InChI=1S/C7H12O5/c1-2-7(12,6(10)11)4-3-5(8)9/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	null	CCC(CCC(=O)O)(C(=O)O)O	-0.300000012	88510068;101218957	PubChem:(88510068 101218957)	2
47	1	N/A	-116.72058716717429	C7H12O5	[M - H]-	AHVBOAWHOXVOBQ	InChI=1S/C7H12O5/c1-4(12-2)5(7(10)11)3-6(8)9/h4-5H,3H2,1-2H3,(H,8,9)(H,10,11)	2-(1-methoxyethyl)butanedioic Acid	CC(C(CC(=O)O)C(=O)O)OC	-0.5	3085055	PubChem:(3085055)	2
48	1	N/A	-119.30301544138436	C7H12O5	[M - H]-	ZRWVYMYNRQBSNY	InChI=1S/C7H12O5/c8-2-1-5(9)3-6(10)4-7(11)12/h2,5-6,9-10H,1,3-4H2,(H,11,12)	null	C(C=O)C(CC(CC(=O)O)O)O	-0.805123806	""	KEGG Mine	8589934592
49	1	N/A	-119.34735783317413	C7H12O5	[M - H]-	LUQDBMUJZYJYMT	InChI=1S/C7H12O5/c8-5(4-7(11)12)2-1-3-6(9)10/h5,8H,1-4H2,(H,9,10)(H,11,12)	3-hydroxyheptanedioic acid	C(CC(CC(=O)O)O)CC(=O)O	-0.699999988	22311713;86590069;87737490	EcoCyc Mine;PubChem:(22311713 86590069 87737490);KEGG Mine;PubChem class - bio and metabolites	25786580994
50	1	N/A	-120.03767738303787	C7H12O5	[M - H]-	UOUPQZOTGJZSOL	InChI=1S/C7H12O5/c1-4(2)12-5(7(10)11)3-6(8)9/h4-5H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CC(C)OC(CC(=O)O)C(=O)O	0.0	20453773;22973304;58422161;58423035;58423060	PubChem:(20453773 22973304 58422161 58423035 58423060)	2
51	1	N/A	-120.0494676993881	C7H12O5	[M - H]-	QOSJJXVWKMKLNB	InChI=1S/C7H12O5/c1-4(3-5(8)9)6(10)7(11)12-2/h4,6,10H,3H2,1-2H3,(H,8,9)	null	CC(CC(=O)O)C(C(=O)OC)O	-0.200000003	87224819	PubChem:(87224819)	2
52	1	N/A	-121.27610894665828	C7H12O5	[M - H]-	QXUFOGVTUSMFMT	InChI=1S/C7H12O5/c1-4(6(9)10)2-5(3-8)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(CC(CO)C(=O)O)C(=O)O	-0.5	101689577	PubChem:(101689577)	2
53	1	N/A	-123.39454685591686	C7H12O5	[M - H]-	DQUVVEFJBIOKQQ	InChI=1S/C7H12O5/c8-4-2-1-3-5(6(9)10)7(11)12/h5,8H,1-4H2,(H,9,10)(H,11,12)	null	C(CCO)CC(C(=O)O)C(=O)O	-0.100000001	89404836	PubChem:(89404836);PubChem class - safety and toxic	67108866
54	1	N/A	-127.7272197304779	C7H12O5	[M - H]-	FVJJXRQFKJIHMM	InChI=1S/C7H12O5/c8-4-2-1-3(5(4)9)6(10)7(11)12/h3-6,8-10H,1-2H2,(H,11,12)	null	C1CC(C(C1C(C(=O)O)O)O)O	-0.800000012	91332301	PubChem:(91332301)	2
55	1	N/A	-128.65644654637944	C7H12O5	[M - H]-	UNHGPASVFNKZNR	InChI=1S/C7H12O5/c1-7(11,3-5(8)9)4-6(10)12-2/h11H,3-4H2,1-2H3,(H,8,9)	3-hydroxy-5-methoxy-3-methyl-5-oxopentanoic acid	CC(CC(=O)O)(CC(=O)OC)O	-0.899999976	13180752;13180753;10352259;71332778;71352809;71352810;71441267	COCONUT:(CNP0372133);Training Set;PubChem:(13180752 13180753 10352259 71332778 71352809 71352810 71441267);ZINC bio:(ZINC14491032 ZINC14491034);KEGG Mine	8592056322
56	1	N/A	-130.10772162393155	C7H12O5	[M - H]-	IAPRWTUVPXNESN	InChI=1S/C7H12O5/c1-3-12-7(11)5(8)4(2)6(9)10/h4-5,8H,3H2,1-2H3,(H,9,10)	null	CCOC(=O)C(C(C)C(=O)O)O	-0.100000001	89610298	PubChem:(89610298);KEGG Mine	8589934594
57	1	N/A	-130.95425307821446	C7H12O5	[M - H]-	SKGVKQMCABCAQM	InChI=1S/C7H12O5/c8-4-3-5(7(11)12)1-2-6(9)10/h5,8H,1-4H2,(H,9,10)(H,11,12)	null	C(CC(=O)O)C(CCO)C(=O)O	-0.699999988	85778210	PubChem:(85778210)	2
58	1	N/A	-131.84614561990216	C7H12O5	[M - H]-	YHFVQMWGKTWHCY	InChI=1S/C7H12O5/c8-4-5(3-7(11)12)1-2-6(9)10/h5,8H,1-4H2,(H,9,10)(H,11,12)	null	C(CC(=O)O)C(CC(=O)O)CO	-0.800000012	132520075	PubChem:(132520075)	2
59	1	N/A	-132.72412070919054	C7H12O5	[M - H]-	XIOPVZSZNNLAJA	InChI=1S/C7H12O5/c8-4-6(10)5(9)2-1-3-7(11)12/h4-6,9-10H,1-3H2,(H,11,12)	null	C(CC(C(C=O)O)O)CC(=O)O	-0.52354008	""	YMDB Mine;KEGG Mine	42949672960
60	1	N/A	-132.7461792494243	C7H12O5	[M - H]-	NVJLQZVQKLCNRP	InChI=1S/C7H12O5/c1-7(12,6(10)11)4-2-3-5(8)9/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	ACMC-20mssi	CC(CCCC(=O)O)(C(=O)O)O	-0.400000006	71340593	PubChem:(71340593);KEGG Mine	8589934594
61	1	N/A	-133.01983995660981	C7H12O5	[M - H]-	XMGQQSWOSOJPSJ	InChI=1S/C7H12O5/c8-4-5(7(11)12)2-1-3-6(9)10/h5,8H,1-4H2,(H,9,10)(H,11,12)	2-(hydroxymethyl)hexanedioic acid	C(CC(CO)C(=O)O)CC(=O)O	-0.699999988	60208724	PubChem:(60208724);KEGG Mine	8589934594
62	1	N/A	-134.27767780016353	C7H12O5	[M - H]-	BNHWVGGTWLNWHU	InChI=1S/C7H12O5/c1-4(3-6(8)9)12-5(2)7(10)11/h4-5H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CC(CC(=O)O)OC(C)C(=O)O	0.0	131862613	PubChem:(131862613)	2
63	1	N/A	-135.2875277397087	C7H12O5	[M - H]-	HGDDBDUUGBLHGG	InChI=1S/C7H12O5/c1-3-4(7(11)12-2)5(8)6(9)10/h4-5,8H,3H2,1-2H3,(H,9,10)	null	CCC(C(C(=O)O)O)C(=O)OC	-0.100000001	66039303	PubChem:(66039303);KEGG Mine	8589934594
64	1	N/A	-136.44121626294785	C7H12O5	[M - H]-	HPMXMIHYQNYVMD	InChI=1S/C7H12O5/c1-3-4(6(8)9)5(12-2)7(10)11/h4-5H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CCC(C(C(=O)O)OC)C(=O)O	0.0434700362	""	KEGG Mine	8589934592
65	1	N/A	-137.07816041097124	C7H12O5	[M - H]-	NRTKWQYTKSKXQO	InChI=1S/C7H12O5/c1-3-12-7(11)6(10)5(9)4(2)8/h5-6,9-10H,3H2,1-2H3	null	CCOC(=O)C(C(C(=O)C)O)O	-1.0	58083792;58287042	PubChem:(58083792 58287042)	2
66	1	N/A	-137.6258086522498	C7H12O5	[M - H]-	UKUVQADYDPDBRA	InChI=1S/C7H12O5/c1-7(12-2,3-5(8)9)4-6(10)11/h3-4H2,1-2H3,(H,8,9)(H,10,11)	3-methoxy-3-methylpentanedioate	CC(CC(=O)O)(CC(=O)O)OC	-0.699999988	20600855;20600856	PubChem:(20600855 20600856);KEGG Mine	8589934594
67	1	N/A	-137.7268517340418	C7H12O5	[M - H]-	YDORVDPGGRNNLG	InChI=1S/C7H12O5/c1-2-12-4-5(7(10)11)3-6(8)9/h5H,2-4H2,1H3,(H,8,9)(H,10,11)	null	CCOCC(CC(=O)O)C(=O)O	-0.259595841	""	KEGG Mine	8589934592
68	1	N/A	-139.03440814756797	C7H12O5	[M - H]-	LEGOGVAAVVUSNH	InChI=1S/C7H12O5/c1-4(7(11)12-2)5(8)3-6(9)10/h4-5,8H,3H2,1-2H3,(H,9,10)	null	CC(C(CC(=O)O)O)C(=O)OC	-0.5	88655903	PubChem:(88655903)	2
69	1	N/A	-139.39962910325266	C7H12O5	[M - H]-	DAUJXXYOZCFPNF	InChI=1S/C7H12O5/c1-3-5(7(10)11)12-4(2)6(8)9/h4-5H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CCC(C(=O)O)OC(C)C(=O)O	0.600000024	126707150	PubChem:(126707150)	2
70	1	N/A	-140.90867421682265	C7H12O5	[M - H]-	FCZIZVRVKGIYQE	InChI=1S/C7H12O5/c8-4-2-6(10)5(9)1-3(4)7(11)12/h3-6,8-10H,1-2H2,(H,11,12)	null	C1C(C(CC(C1O)O)O)C(=O)O	-1.04288375	""	KEGG Mine	8589934592
71	1	N/A	-142.5489408542148	C7H12O5	[M - H]-	XMRUWAWMMXABJD	InChI=1S/C7H12O5/c1-4(8)3-5(6(9)10)7(11)12-2/h4-5,8H,3H2,1-2H3,(H,9,10)	null	CC(CC(C(=O)O)C(=O)OC)O	0.0	103973414	PubChem:(103973414)	2
72	1	N/A	-142.88170066716472	C7H12O5	[M - H]-	UXSLMXNJALDVGY	InChI=1S/C7H12O5/c1-4(5(8)12-3)7(2,11)6(9)10/h4,11H,1-3H3,(H,9,10)	2-hydroxy-4-methoxy-2,3-dimethyl-4-oxobutanoic acid	CC(C(=O)OC)C(C)(C(=O)O)O	-0.200000003	22946203;59873535	PubChem:(22946203 59873535);KEGG Mine	8589934594
