rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
30	1	N/A	-90.32719900670803	C7H12O3	[M - H2O - H]-	KZHQPQQHZDCXQJ	InChI=1S/C7H12O3/c1-2-6(5-8)3-4-7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	4-formylhexanoic acid	CCC(CCC(=O)O)C=O	0.400000006	14546984;124539980;124539981	PubChem:(14546984 124539980 124539981)	2
31	1	N/A	-90.76949103181249	C7H12O3	[M - H2O - H]-	VZWFVINYTCLXGC	InChI=1S/C7H12O3/c1-7(6(8)9)2-4-10-5-3-7/h2-5H2,1H3,(H,8,9)	4-methyloxane-4-carboxylic Acid	CC1(CCOCC1)C(=O)O	0.5	11571820;40151947	PubChem:(11571820 40151947)	2
32	1	N/A	-90.83047271161259	C7H12O3	[M - H2O - H]-	PHADZMIQVBXNAW	InChI=1S/C7H12O3/c1-2-6(8)4-3-5-7(9)10/h2-5H2,1H3,(H,9,10)	5-oxoheptanoate	CCC(=O)CCCC(=O)O	0.200000003	5282979;21803127	PubChem:(5282979 21803127)	2
33	1	N/A	-91.96178772442637	C7H12O3	[M - H2O - H]-	MRJLFSVCKOUTFW	InChI=1S/C7H12O3/c8-6(9)2-5-7(10)3-1-4-7/h10H,1-5H2,(H,8,9)	null	C1CC(C1)(CCC(=O)O)O	0.100000001	66323196	PubChem:(66323196)	2
34	1	N/A	-92.74145068339158	C7H12O3	[M - H2O - H]-	WWGSGBFRODAXAP	InChI=1S/C7H12O3/c8-6-3-1-2-5(6)4-7(9)10/h5-6,8H,1-4H2,(H,9,10)	2-[(1S,2S)-2-hydroxycyclopentyl]acetic acid	C1CC(C(C1)O)CC(=O)O	0.200000003	10964636;12732756;22796622;22800145;55301592;55302728	PubChem:(10964636 12732756 22796622 22800145 55301592 55302728)	2
35	1	N/A	-94.31085329040201	C7H12O3	[M - H2O - H]-	BDSWHYOGIBXFJX	InChI=1S/C7H12O3/c8-7(9)2-1-6-3-4-10-5-6/h6H,1-5H2,(H,8,9)	3-(oxolan-3-yl)propanoic acid	C1COCC1CCC(=O)O	0.300000012	284090;92249717;92263815	PubChem:(284090 92249717 92263815)	2
36	1	N/A	-94.70762801995104	C7H12O3	[M - H2O - H]-	VODQLTAWGPQMGI	InChI=1S/C7H12O3/c1-5-2-3-6(10-5)4-7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	2-Furanacetic acid, tetrahydro-5-methyl-	CC1CCC(O1)CC(=O)O	0.600000024	10877235;14949472;55300337;55300338;122413891	PubChem:(10877235 14949472 55300337 55300338 122413891)	2
37	1	N/A	-94.91226447118079	C7H12O3	[M - H2O - H]-	YGZXZRBNENMLIE	InChI=1S/C7H12O3/c1-2-10-6-3-5(4-6)7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	null	CCOC1CC(C1)C(=O)O	0.5	97616679	PubChem:(97616679)	2
38	1	N/A	-94.93344088170451	C7H12O3	[M - H2O - H]-	HFPFPHAYXNXEFW	InChI=1S/C7H12O3/c1-2-6-5(7(8)9)3-4-10-6/h5-6H,2-4H2,1H3,(H,8,9)	null	CCC1C(CCO1)C(=O)O	0.699999988	14944737;57722152;97048144;97048145;97048146;97048147	PubChem:(14944737 57722152 97048144 97048145 97048146 97048147)	2
39	1	N/A	-94.93446439888845	C7H12O3	[M - H2O - H]-	USPOOEBGYVLTIF	InChI=1S/C7H12O3/c8-6(4-7(9)10)5-2-1-3-5/h5-6,8H,1-4H2,(H,9,10)	null	C1CC(C1)C(CC(=O)O)O	0.400000006	70109540	PubChem:(70109540)	2
40	1	N/A	-95.06304410375849	C7H12O3	[M - H2O - H]-	WUPHOULIZUERAE	InChI=1S/C7H12O3/c8-7(9)4-3-6-2-1-5-10-6/h6H,1-5H2,(H,8,9)	3-(2-oxolanyl)propanoate	C1CC(OC1)CCC(=O)O	0.5	263161;7678799;7678800;7437898;7437899;21694417	Training Set;PubChem:(263161 7678799 7678800 7437898 7437899 21694417);PubMed	16450
41	1	N/A	-95.2225972083474	C7H12O3	[M - H2O - H]-	KFHJRROXJGRADI	InChI=1S/C7H12O3/c1-2-5-3-4-6(10-5)7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	5-ethyloxolane-2-carboxylic acid	CCC1CCC(O1)C(=O)O	1.20000005	71755919;95970263;95970264;95970265;95970266	PubChem:(71755919 95970263 95970264 95970265 95970266)	2
42	1	N/A	-95.2747750758566	C7H12O3	[M - H2O - H]-	IMPAVMXIBMOVQM	InChI=1S/C7H12O3/c1-2-5-6(10-5)3-4-7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	null	CCC1C(O1)CCC(=O)O	0.699999988	17770995	PubChem:(17770995)	2
43	1	N/A	-95.49344635362841	C7H12O3	[M - H2O - H]-	GQWLYLDUDAANSJ	InChI=1S/C7H12O3/c1-5(2)6(8)3-4-7(9)10/h5H,3-4H2,1-2H3,(H,9,10)	Hexanoic acid,5-methyl-4-oxo-	CC(C)C(=O)CCC(=O)O	0.779325962	38934	COCONUT:(CNP0329211);Natural Products:(UNPD93206);PubChem:(38934)	2129922
44	1	N/A	-95.50673858328739	C7H12O3	[M - H2O - H]-	BTJQYRNPAOAWHP	InChI=1S/C7H12O3/c1-2-7(6(9)10)3-5(8)4-7/h5,8H,2-4H2,1H3,(H,9,10)	null	CCC1(CC(C1)O)C(=O)O	0.300000012	115011591	PubChem:(115011591)	2
45	1	N/A	-95.63193726630857	C7H12O3	[M - H2O - H]-	LUTVJDHKNWWRKO	InChI=1S/C7H12O3/c8-7(9)6-2-1-4-10-5-3-6/h6H,1-5H2,(H,8,9)	null	C1CC(CCOC1)C(=O)O	0.5	65081580;72698896;72698897	PubChem:(65081580 72698896 72698897);KEGG Mine	8589934594
46	1	N/A	-95.89459980667007	C7H12O3	[M - H2O - H]-	OSYHNMCMWCWLCT	InChI=1S/C7H12O3/c1-3-6(8)5(2)4-7(9)10/h5H,3-4H2,1-2H3,(H,9,10)	3-methyl-4-oxohexanoic acid	CCC(=O)C(C)CC(=O)O	0.400000006	19914746;55300195;124302220	PubChem:(19914746 55300195 124302220)	2
47	1	N/A	-96.3630533785154	C7H12O3	[M - H2O - H]-	XMAIKRHUQZOPSW	InChI=1S/C7H12O3/c1-10-7(9)4-5-2-6(8)3-5/h5-6,8H,2-4H2,1H3	null	COC(=O)CC1CC(C1)O	0.200000003	57686691	PubChem:(57686691)	2
48	1	N/A	-96.39469515797319	C7H12O3	[M - H2O - H]-	BNMVXBPRKNYEBI	InChI=1S/C7H12O3/c8-5-7(6(9)10)3-1-2-4-7/h8H,1-5H2,(H,9,10)	null	C1CCC(C1)(CO)C(=O)O	0.5	55299493	PubChem:(55299493)	2
49	1	N/A	-96.95165082139589	C7H12O3	[M - H2O - H]-	DPMWZCPNLRGFBF	InChI=1S/C7H12O3/c8-4-6(3-7(9)10)5-1-2-5/h5-6,8H,1-4H2,(H,9,10)	null	C1CC1C(CC(=O)O)CO	0.400000006	105428604	PubChem:(105428604)	2
50	1	N/A	-97.09029340473796	C7H12O3	[M - H2O - H]-	IUWHMFHZPLBCPO	InChI=1S/C7H12O3/c8-7(9)4-2-1-3-6-5-10-6/h6H,1-5H2,(H,8,9)	Oxiranepentanoic acid	C1C(O1)CCCCC(=O)O	0.5	17821235;17821236;88047983;91873570;124512995	PubChem:(17821235 17821236 88047983 91873570 124512995)	2
51	1	N/A	-97.28186093189815	C7H12O3	[M - H2O - H]-	FREQHNJCYUFOQQ	InChI=1S/C7H12O3/c8-4-5-2-1-3-6(5)7(9)10/h5-6,8H,1-4H2,(H,9,10)	2-(hydroxymethyl)cyclopentane-1-carboxylic acid	C1CC(C(C1)C(=O)O)CO	0.400000006	21939391;57162752;55303466;55303483;130910901	PubChem:(21939391 57162752 55303466 55303483 130910901)	2
52	1	N/A	-97.35069558989093	C7H12O3	[M - H2O - H]-	TUVQUOZPNYUOLJ	InChI=1S/C7H12O3/c1-6(3-2-4-8)5-7(9)10/h8H,1-5H2,(H,9,10)	null	C=C(CCCO)CC(=O)O	0.699999988	117268181	PubChem:(117268181)	2
53	1	N/A	-98.3296698970602	C7H12O3	[M - H2O - H]-	KADUHWWQSRFDJM	InChI=1S/C7H12O3/c8-6(5-1-2-5)3-4-7(9)10/h5-6,8H,1-4H2,(H,9,10)	null	C1CC1C(CCC(=O)O)O	0.200000003	61649299	PubChem:(61649299)	2
54	1	N/A	-99.08241307720957	C7H12O3	[M - H2O - H]-	QGEOTLQCGAMADT	InChI=1S/C7H12O3/c1-3-6(5(2)8)4-7(9)10/h6H,3-4H2,1-2H3,(H,9,10)	null	CCC(CC(=O)O)C(=O)C	0.300000012	54226436	PubChem:(54226436)	2
55	1	N/A	-99.18997587799099	C7H12O3	[M - H2O - H]-	XETQHGIZAZOCGI	InChI=1S/C7H12O3/c1-6(5(8)9)3-7(2,10)4-6/h10H,3-4H2,1-2H3,(H,8,9)	null	CC1(CC(C1)(C)O)C(=O)O	0.200000003	55298661	PubChem:(55298661)	2
56	1	N/A	-99.26298185516467	C7H12O3	[M - H2O - H]-	ZKQXOMZIWBBURV	InChI=1S/C7H12O3/c1-5-2-3-6(4-10-5)7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	null	CC1CCC(CO1)C(=O)O	0.5	121308132;121308134	PubChem:(121308132 121308134)	2
57	1	N/A	-99.60044313143338	C7H12O3	[M - H2O - H]-	FXLVHFGMKHRPIU	InChI=1S/C7H12O3/c8-7(9)4-6-2-1-3-10-5-6/h6H,1-5H2,(H,8,9)	oxan-3-ylacetic acid	C1CC(COC1)CC(=O)O	0.300000012	22965767;33728398;33728401	PubChem:(22965767 33728398 33728401)	2
58	1	N/A	-99.89153178570609	C7H12O3	[M - H2O - H]-	PLFPKZXRJBYYPM	InChI=1S/C7H12O3/c8-7(9)6-3-1-2-4-10-5-6/h6H,1-5H2,(H,8,9)	null	C1CCOCC(C1)C(=O)O	0.772396147	""	KEGG Mine	8589934592
59	1	N/A	-100.06351970822362	C7H12O3	[M - H2O - H]-	WLAQTOPEXIIGAZ	InChI=1S/C7H12O3/c1-5-2-7(10,3-5)4-6(8)9/h5,10H,2-4H2,1H3,(H,8,9)	null	CC1CC(C1)(CC(=O)O)O	0.800000012	103564862	PubChem:(103564862)	2
60	1	N/A	-100.13819988250897	C7H12O3	[M - H2O - H]-	UUAYMNFJWCIILR	InChI=1S/C7H12O3/c8-5-1-2-7(3-4-7)6(9)10/h8H,1-5H2,(H,9,10)	Cyclopropanecarboxylic acid, 1-(3-hydroxypropyl)-	C1CC1(CCCO)C(=O)O	0.100000001	55301416	PubChem:(55301416)	2
61	1	N/A	-100.16335305965715	C7H12O3	[M - H2O - H]-	OOFMTFUTWFAVGC	InChI=1S/C7H12O3/c8-6-4-2-1-3-5-7(9)10/h6H,1-5H2,(H,9,10)	7-Oxoheptanoate	C(CCC=O)CCC(=O)O	0.400000006	169732;9548029	NORMAN:(NS00029946);PubChem:(169732 9548029);YMDB Mine;CHEBI:(80588);PubChem class - bio and metabolites;EcoCyc Mine;KEGG:(C16590);PubMed;Biocyc:(CPD-338)	51556649314
62	1	N/A	-100.86480435207017	C7H12O3	[M - H2O - H]-	AZMSEZAKUJSFOI	InChI=1S/C7H12O3/c1-2-5-3-7(10,4-5)6(8)9/h5,10H,2-4H2,1H3,(H,8,9)	null	CCC1CC(C1)(C(=O)O)O	0.800000012	90717755	PubChem:(90717755)	2
63	1	N/A	-101.61757359047846	C7H12O3	[M - H2O - H]-	AUFPTSRSGVXAPJ	InChI=1S/C7H12O3/c1-3-6(5(2)8)4-7(9)10/h3,5-6,8H,1,4H2,2H3,(H,9,10)	null	CC(C(CC(=O)O)C=C)O	0.400000006	57070502	PubChem:(57070502)	2
64	1	N/A	-101.96947306999618	C7H12O3	[M - H2O - H]-	COCUGRLQXQPFEK	InChI=1S/C7H12O3/c1-5(8)4-7(2-3-7)6(9)10/h5,8H,2-4H2,1H3,(H,9,10)	null	CC(CC1(CC1)C(=O)O)O	0.200000003	79425526	PubChem:(79425526)	2
65	1	N/A	-102.17391974316705	C7H12O3	[M - H2O - H]-	ISUUCSMWWCXERE	InChI=1S/C7H12O3/c1-7(4-6(8)9)2-3-10-5-7/h2-5H2,1H3,(H,8,9)	null	CC1(CCOC1)CC(=O)O	0.400000006	83815203	PubChem:(83815203)	2
66	1	N/A	-103.1334308584469	C7H12O3	[M - H2O - H]-	DBPKXKVVVZWLEI	InChI=1S/C7H12O3/c8-6(9)5-7(10)3-1-2-4-7/h10H,1-5H2,(H,8,9)	2-(1-hydroxycyclopentyl)acetate	C1CCC(C1)(CC(=O)O)O	0.699999988	348266;23031681	PubChem:(348266 23031681);KEGG Mine	8589934594
67	1	N/A	-103.59767318334472	C7H12O3	[M - H2O - H]-	YAJMJAKZHAHQFS	InChI=1S/C7H12O3/c8-4-5-1-2-6(9)3-7(5)10/h4-7,9-10H,1-3H2	null	C1CC(C(CC1O)O)C=O	-0.100000001	54355800;135127473	PubChem:(54355800 135127473);COCONUT:(CNP0174482)	2097154
68	1	N/A	-103.62934421949998	C7H12O3	[M - H2O - H]-	NGVYBKMHZWOAIG	InChI=1S/C7H12O3/c1-10-5-7(2-3-7)4-6(8)9/h2-5H2,1H3,(H,8,9)	null	COCC1(CC1)CC(=O)O	0.200000003	65496553	PubChem:(65496553)	2
69	1	N/A	-103.89821241856279	C7H12O3	[M - H2O - H]-	AJKOCSFMQOIPMG	InChI=1S/C7H12O3/c1-10-4-5-2-6(3-5)7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	null	COCC1CC(C1)C(=O)O	0.400000006	55298800	PubChem:(55298800)	2
70	1	N/A	-103.9749848800008	C7H12O3	[M - H2O - H]-	SOXSREWBRNOPCE	InChI=1S/C7H12O3/c1-4-2-5(8)3-6(4)7(9)10/h4-6,8H,2-3H2,1H3,(H,9,10)	null	CC1CC(CC1C(=O)O)O	0.400000006	55302148;59193714;123376896;134247649;134391441	PubChem:(55302148 59193714 123376896 134247649 134391441)	2
71	1	N/A	-104.02943576622033	C7H12O3	[M - H2O - H]-	WPLHAORLLUOQPL	InChI=1S/C7H12O3/c1-3-4-7(2,5-8)6(9)10/h1,8H,3-5H2,2H3,(H,9,10)	2-(hydroxymethyl)-2-methylpentanoic acid	CC(CC[CH])(CO)C(=O)O	0.899999976	60078604	PubChem:(60078604)	2
72	1	N/A	-104.66130476908496	C7H12O3	[M - H2O - H]-	RXVFAOLYPCRQKK	InChI=1S/C7H12O3/c1-2-6(7(9)10)4-3-5-8/h4,8H,2-3,5H2,1H3,(H,9,10)	null	CCC(=CCCO)C(=O)O	0.600000024	57171210;55298792;87169169	PubChem:(57171210 55298792 87169169)	2
73	1	N/A	-104.89551825000491	C7H12O3	[M - H2O - H]-	LHGFCJBZIDRKFY	InChI=1S/C7H12O3/c1-6(4-5-8)2-3-7(9)10/h4,8H,2-3,5H2,1H3,(H,9,10)	(E)-6-hydroxy-4-methylhex-4-enoic acid	CC(=CCO)CCC(=O)O	0.400000006	14869905;72740462	PubChem:(14869905 72740462)	2
74	1	N/A	-104.97536943856898	C7H12O3	[M - H2O - H]-	CNCMVGXVKBJYNU	InChI=1S/C7H12O3/c1-9-7(8)6-2-4-10-5-3-6/h6H,2-5H2,1H3	methyl oxane-4-carboxylate	COC(=O)C1CCOCC1	0.400000006	2773520	PubChem:(2773520);PubChem class - safety and toxic	67108866
75	1	N/A	-105.02500327957262	C7H12O3	[M - H2O - H]-	WXEHQNAFKAOSFJ	InChI=1S/C7H12O3/c1-2-7(6(8)9)3-4-10-5-7/h2-5H2,1H3,(H,8,9)	null	CCC1(CCOC1)C(=O)O	0.5	62740785	PubChem:(62740785)	2
76	1	N/A	-105.44090081810033	C7H12O3	[M - H2O - H]-	AGBXYMBFMIPLJC	InChI=1S/C7H12O3/c1-6(7(9)10)4-2-3-5-8/h8H,1-5H2,(H,9,10)	6-hydroxy-2-methylidenehexanoate	C=C(CCCCO)C(=O)O	0.699999988	17937799;21894058	PubChem:(17937799 21894058)	2
77	1	N/A	-106.07921352422844	C7H12O3	[M - H2O - H]-	PQFDVQSRMGNGTF	InChI=1S/C7H12O3/c1-2-3-6(4-5-8)7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	null	CCCC(CC=O)C(=O)O	0.600000024	55299503;88453353;90428454	PubChem:(55299503 88453353 90428454)	2
