rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
18	1	N/A	-188.5638313535635	C10H16O5	[M - H2O - H]-	KQIISILUMSMVOW	InChI=1S/C10H16O5/c1-3-15-10(14)6-4-7(11)9(13)8(12)5(6)2/h7-9,11-13H,3-4H2,1-2H3	null	CCOC(=O)C1=C(C(C(C(C1)O)O)O)C	-1.10000002	91260461	PubChem:(91260461)	2
19	1	N/A	-189.53755085751527	C10H16O5	[M - H2O - H]-	QICCICHMLQMBGV	InChI=1S/C10H16O5/c11-8(7-10(14)15)5-3-1-2-4-6-9(12)13/h2,4,8,11H,1,3,5-7H2,(H,12,13)(H,14,15)	null	C(CC=CCC(=O)O)CC(CC(=O)O)O	0.300000012	101591109	PubChem:(101591109)	2
20	1	N/A	-189.80253577876755	C10H16O5	[M - H2O - H]-	KEOGVUPKIPIECB	InChI=1S/C10H16O5/c11-7-8(10(14)15)5-3-1-2-4-6-9(12)13/h7-8H,1-6H2,(H,12,13)(H,14,15)	null	C(CCCC(=O)O)CCC(C=O)C(=O)O	1.33333242	""	KEGG Mine	8589934592
21	1	N/A	-189.94923266427367	C10H16O5	[M - H2O - H]-	FBNGPEMQZGKTJP	InChI=1S/C10H16O5/c1-7(11)8(10(14)15)5-3-2-4-6-9(12)13/h8H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)C(CCCCCC(=O)O)C(=O)O	1.0	88626271	PubChem:(88626271)	2
22	1	N/A	-190.88861340126547	C10H16O5	[M - H2O - H]-	NPHFMNQKMJPILX	InChI=1S/C10H16O5/c11-7-3-4-8-15-10(14)6-2-1-5-9(12)13/h3-4,11H,1-2,5-8H2,(H,12,13)	null	C(CCC(=O)OCC=CCO)CC(=O)O	-0.100000001	101363970	PubChem:(101363970)	2
23	1	N/A	-192.2819712391736	C10H16O5	[M - H2O - H]-	OLUGMZBFJLOFCR	InChI=1S/C10H16O5/c1-13-9(11)5-7-3-4-8(15-7)6-10(12)14-2/h7-8H,3-6H2,1-2H3	null	COC(=O)CC1CCC(O1)CC(=O)OC	0.300000012	13220198	COCONUT:(CNP0194944);Natural Products:(UNPD108186);PubChem:(13220198);SuperNatural:(SN00328005)	3178498
24	1	N/A	-192.48603481194468	C10H16O5	[M - H2O - H]-	HZWLOKKUVVDPJS	InChI=1S/C10H16O5/c1-10(2,9(14)15)7(11)5-3-4-6-8(12)13/h3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)(C(=O)CCCCC(=O)O)C(=O)O	0.699999988	87517378	PubChem:(87517378)	2
25	1	N/A	-194.98217365480474	C10H16O5	[M - H2O - H]-	KBZUUGVCAMPLNH	InChI=1S/C10H16O5/c1-2-10(7-11,5-3-8(12)13)6-4-9(14)15/h7H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCC(CCC(=O)O)(CCC(=O)O)C=O	0.100000001	102446451	PubChem:(102446451)	2
26	1	N/A	-195.41726387875184	C10H16O5	[M - H2O - H]-	ZELXZWRNHMBCTK	InChI=1S/C10H16O5/c1-8(11)2-4-10(5-3-9(12)13)14-6-7-15-10/h2-7H2,1H3,(H,12,13)	1,3-Dioxolane-2-propanoic acid, 2-(3-oxobutyl)-	CC(=O)CCC1(OCCO1)CCC(=O)O	-0.400000006	14189704	PubChem:(14189704)	2
27	1	N/A	-196.78045159958103	C10H16O5	[M - H2O - H]-	KMWVYGAXCVARFF	InChI=1S/C10H16O5/c11-6-4-2-1-3-5-8(10(14)15)7-9(12)13/h5,11H,1-4,6-7H2,(H,12,13)(H,14,15)	null	C(CCC=C(CC(=O)O)C(=O)O)CCO	0.600000024	101180734	PubChem:(101180734)	2
28	1	N/A	-199.73365514522766	C10H16O5	[M - H2O - H]-	TVJJLQSXQZFLOW	InChI=1S/C10H16O5/c1-13-9(11)5-3-7-8(15-7)4-6-10(12)14-2/h7-8H,3-6H2,1-2H3	null	COC(=O)CCC1C(O1)CCC(=O)OC	0.300000012	102389330;102389334	PubChem:(102389330 102389334)	2
29	1	N/A	-201.21878015720776	C10H16O5	[M - H2O - H]-	LZLGAACFZNUIMW	InChI=1S/C10H16O5/c1-3-10(4-2,9(14)15)7(11)5-6-8(12)13/h3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CC)(C(=O)CCC(=O)O)C(=O)O	0.699999988	20280952;20280953	PubChem:(20280952 20280953)	2
30	1	N/A	-203.32184762461787	C10H16O5	[M - H2O - H]-	ONRIYMIXCUUSNS	InChI=1S/C10H16O5/c1-3-14-9(12)6-5-8(11)7-10(13)15-4-2/h3-7H2,1-2H3	Diethyl 3-oxoadipate	CCOC(=O)CCC(=O)CC(=O)OCC	0.5	81576	NORMAN:(NS00037222);PubChem class - safety and toxic;PubChem:(81576)	67371010
31	1	N/A	-204.24191951331142	C10H16O5	[M - H2O - H]-	JNZQNFUQDMDISS	InChI=1S/C10H16O5/c1-7(11)3-2-4-8(12)5-9(13)6-10(14)15/h9,13H,2-6H2,1H3,(H,14,15)	null	CC(=O)CCCC(=O)CC(CC(=O)O)O	-0.136549234	""	KEGG Mine	8589934592
32	1	N/A	-204.84299357954342	C10H16O5	[M - H2O - H]-	PJLQGQFFORYGKO	InChI=1S/C10H16O5/c1-8(11)15-7-6-9(12)4-2-3-5-10(13)14/h2-7H2,1H3,(H,13,14)	8-acetyloxy-6-oxooctanoic acid	CC(=O)OCCC(=O)CCCCC(=O)O	-0.100000001	19793811	PubChem:(19793811)	2
33	1	N/A	-205.58065708314155	C10H16O5	[M - H2O - H]-	OHBOHMGECHFKKH	InChI=1S/C10H16O5/c1-5(11)4-6-2-3-7(10(14)15)9(13)8(6)12/h6-9,12-13H,2-4H2,1H3,(H,14,15)	null	CC(=O)CC1CCC(C(C1O)O)C(=O)O	-0.5	123609018	PubChem:(123609018)	2
34	1	N/A	-206.96420421091548	C10H16O5	[M - H2O - H]-	MIZKWUXIWUOPIK	InChI=1S/C10H16O5/c1-9(2,3)7(13)10(4,8(14)15)5-6(11)12/h5H2,1-4H3,(H,11,12)(H,14,15)	null	CC(C)(C)C(=O)C(C)(CC(=O)O)C(=O)O	0.899999976	129792139	PubChem:(129792139)	2
35	1	N/A	-207.11672531248607	C10H16O5	[M - H2O - H]-	IRJFGDZFONPDEB	InChI=1S/C10H16O5/c1-10(5-4-9(14)15-10)6-7(11)2-3-8(12)13/h7,11H,2-6H2,1H3,(H,12,13)	null	CC1(CCC(=O)O1)CC(CCC(=O)O)O	0.0	129296986	PubChem:(129296986)	2
36	1	N/A	-207.3831326160161	C10H16O5	[M - H2O - H]-	GCJNKUVNVDUAOL	InChI=1S/C10H16O5/c1-14-9(12)6-4-3-5-8(11)7-10(13)15-2/h3-7H2,1-2H3	null	COC(=O)CCCCC(=O)CC(=O)OC	1.11413574	9813199	PubChem:(9813199)	2
37	1	N/A	-208.09025457224107	C10H16O5	[M - H2O - H]-	CZXMBEXHCFIYPB	InChI=1S/C10H16O5/c11-9(12)3-1-2-7-4-5-8(15-7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(OC1CCCC(=O)O)CC(=O)O	0.400000006	13220194	COCONUT:(CNP0278061);Natural Products:(UNPD39975 UNPD76478);PubChem:(13220194);SuperNatural:(SN00394155 SN00404548);PubMed	3178562
38	1	N/A	-208.24724631066442	C10H16O5	[M - H2O - H]-	NQDXLHUEPANLJP	InChI=1S/C10H16O5/c1-8(2)4-9(3,6(11)12)5-10(8,15)7(13)14/h15H,4-5H2,1-3H3,(H,11,12)(H,13,14)	null	CC1(CC(CC1(C(=O)O)O)(C)C(=O)O)C	0.600000024	131383225;129989730	PubChem:(131383225 129989730)	2
39	1	N/A	-208.40386025850407	C10H16O5	[M - H2O - H]-	FTOYRRQSDGSCTQ	InChI=1S/C10H16O5/c1-15-10(14)5-3-2-4-8(11)6-7-9(12)13/h2-7H2,1H3,(H,12,13)	9-Methoxy-4,9-dioxononanoic acid	COC(=O)CCCCC(=O)CCC(=O)O	0.866044879	544282	PubChem:(544282)	2
40	1	N/A	-208.89287819146728	C10H16O5	[M - H2O - H]-	WXNZSSMTAONXRX	InChI=1S/C10H16O5/c1-10(14-5-6-15-10)7-8(11)3-4-9(12)13-2/h3-7H2,1-2H3	methyl 5-(2-methyl-1,3-dioxolan-2-yl)-4-oxopentanoate	CC1(OCCO1)CC(=O)CCC(=O)OC	-0.5	11816759	PubChem:(11816759)	2
41	1	N/A	-209.2247117654467	C10H16O5	[M - H2O - H]-	MOGHBXNWUQVOIC	InChI=1S/C10H16O5/c1-9(2)6(7(12)13)3-4-10(9,5-11)8(14)15/h6,11H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC1(C(CCC1(CO)C(=O)O)C(=O)O)C	0.100000001	102537478;124490560;124490561;124490562;124490563	PubChem:(102537478 124490560 124490561 124490562 124490563)	2
42	1	N/A	-209.4667548511875	C10H16O5	[M - H2O - H]-	MPGQFWCEMCXMRY	InChI=1S/C10H16O5/c1-7(11)5-9(3)13-10(4,15-14-9)6-8(2)12/h5-6H2,1-4H3	1-[3,5-dimethyl-5-(2-oxopropyl)-1,2,4-trioxolan-3-yl]propan-2-one	CC(=O)CC1(OC(OO1)(C)CC(=O)C)C	-0.200000003	11855440;10488889	PubChem:(11855440 10488889)	2
43	1	N/A	-210.1524084889905	C10H16O5	[M - H2O - H]-	ICXBDRVZBNHQBX	InChI=1S/C10H16O5/c1-3-13-9(11)5-7-8(15-7)6-10(12)14-4-2/h7-8H,3-6H2,1-2H3	null	CCOC(=O)CC1C(O1)CC(=O)OCC	0.400000006	131863939	PubChem:(131863939)	2
44	1	N/A	-210.85018975783333	C10H16O5	[M - H2O - H]-	STBFTVKUACSZQT	InChI=1S/C10H16O5/c1-3-4-8(11)6-15-7-9(12)5-10(13)14-2/h1,8-9,11-12H,4-7H2,2H3	null	COC(=O)CC(COCC(CC#C)O)O	-0.800000012	90294819	PubChem:(90294819)	2
45	1	N/A	-212.3561924287817	C10H16O5	[M - H2O - H]-	CZWBDSKKUBKUML	InChI=1S/C10H16O5/c1-6(11)7-5-9(14)15-10(7,2)4-3-8(12)13/h6-7,11H,3-5H2,1-2H3,(H,12,13)	null	CC(C1CC(=O)OC1(C)CCC(=O)O)O	-0.100000001	129296776	PubChem:(129296776)	2
46	1	N/A	-212.55501654083417	C10H16O5	[M - H2O - H]-	LCXDQMLCCIMBHR	InChI=1S/C10H16O5/c1-4-7-9(8(13)6(12)5-11)15-10(2,3)14-7/h1,6-9,11-13H,5H2,2-3H3	null	CC1(OC(C(O1)C(C(CO)O)O)C#C)C	-1.29999995	101068260	PubChem:(101068260)	2
47	1	N/A	-213.43819852288544	C10H16O5	[M - H2O - H]-	LIRJSAGYMXXXNP	InChI=1S/C10H16O5/c1-7(8(11)6-10(14)15)4-2-3-5-9(12)13/h7H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(CCCCC(=O)O)C(=O)CC(=O)O	0.899999976	87792537	PubChem:(87792537)	2
48	1	N/A	-213.4401964199131	C10H16O5	[M - H2O - H]-	ZRCUVYFLZZKMMQ	InChI=1S/C10H16O5/c1-4-6(12)8-9(7(13)5-11)15-10(2,3)14-8/h1,6-9,11-13H,5H2,2-3H3	(1R)-1-[(4R,5S)-5-[(1S)-1-hydroxyprop-2-ynyl]-2,2-dimethyl-1,3-dioxolan-4-yl]ethane-1,2-diol	CC1(OC(C(O1)C(C#C)O)C(CO)O)C	-1.29999995	11830862;71489808	PubChem:(11830862 71489808)	2
49	1	N/A	-213.62479004536232	C10H16O5	[M - H2O - H]-	HQZXKXMATDNHBO	InChI=1S/C10H16O5/c1-3-5-9(12)15-7-8(11)6-10(13)14-4-2/h3-7H2,1-2H3	null	CCCC(=O)OCC(=O)CC(=O)OCC	1.10000002	53891848	PubChem:(53891848)	2
50	1	N/A	-214.49746216455017	C10H16O5	[M - H2O - H]-	QYERDRGIROUIPL	InChI=1S/C10H16O5/c1-6(3-4-9(12)13)8(7(2)11)5-10(14)15/h6,8H,3-5H2,1-2H3,(H,12,13)(H,14,15)	3-acetyl-4-methylheptanedioic acid	CC(CCC(=O)O)C(CC(=O)O)C(=O)C	0.100000001	58663284	PubChem:(58663284)	2
51	1	N/A	-214.98102686080983	C10H16O5	[M - H2O - H]-	KKLRBIRUGBKNAA	InChI=1S/C10H16O5/c1-3-5-9(12)15-10(13)7-6-8(11)14-4-2/h3-7H2,1-2H3	null	CCCC(=O)OC(=O)CCC(=O)OCC	0.800000012	89921578	PubChem:(89921578)	2
52	1	N/A	-215.33496067190873	C10H16O5	[M - H2O - H]-	UXTBZSCJLIODMD	InChI=1S/C10H16O5/c1-2-4-10(6-12,7-13)8(3-5-11)9(14)15/h2-3,11-13H,1,4-7H2,(H,14,15)	null	C=CCC(CO)(CO)C(=CCO)C(=O)O	-0.800000012	88440714	PubChem:(88440714)	2
53	1	N/A	-216.8297272088915	C10H16O5	[M - H2O - H]-	RBOPPXHBTHFSJG	InChI=1S/C10H16O5/c11-8-2-4-10(14-5-6-15-10)3-1-7(8)9(12)13/h7-8,11H,1-6H2,(H,12,13)	null	C1CC2(CCC(C1C(=O)O)O)OCCO2	0.400000006	131140572	PubChem:(131140572)	2
54	1	N/A	-216.9237448093271	C10H16O5	[M - H2O - H]-	YZEZBWMQHGURJI	InChI=1S/C10H16O5/c1-7(10(14)15)2-8(4-11)3-9(5-12)6-13/h2-3,9,11-13H,4-6H2,1H3,(H,14,15)	null	CC(=CC(=CC(CO)CO)CO)C(=O)O	-0.699999988	87591272	PubChem:(87591272)	2
55	1	N/A	-217.27164144698307	C10H16O5	[M - H2O - H]-	NBKOHWMMTCBCMO	InChI=1S/C10H16O5/c1-4-6-12-13-7-10(11)8-14-15-9(3)5-2/h4,10-11H,1-2,6-8H2,3H3	1-buta-2,3-dien-2-ylperoxy-3-prop-2-enylperoxypropan-2-ol	CC(=C=C)OOCC(COOCC=C)O	0.800000012	20717373	PubChem:(20717373)	2
56	1	N/A	-218.0988924920409	C10H16O5	[M - H2O - H]-	WXDNQVKWHNREGF	InChI=1S/C10H16O5/c1-2-5-9(13)15-10(14)7-4-3-6-8(11)12/h2-7H2,1H3,(H,11,12)	null	CCCC(=O)OC(=O)CCCCC(=O)O	0.899999976	54454382	PubChem:(54454382)	2
57	1	N/A	-218.41550362722396	C10H16O5	[M - H2O - H]-	PGWNTKHBVPCUAI	InChI=1S/C10H16O5/c1(7-3-13-7)11-5-9-10(15-9)6-12-2-8-4-14-8/h7-10H,1-6H2	null	C1C(O1)COCC2C(O2)COCC3CO3	-0.899999976	54188582	PubChem:(54188582)	2
58	1	N/A	-219.41242245183687	C10H16O5	[M - H2O - H]-	KWPNZGMUECUZTO	InChI=1S/C10H16O5/c1-8(11)7-10(14)15-6-4-2-3-5-9(12)13/h2-7H2,1H3,(H,12,13)	6-(3-oxobutanoyloxy)hexanoic acid	CC(=O)CC(=O)OCCCCCC(=O)O	0.5	59060253	PubChem:(59060253)	2
59	1	N/A	-220.0469199385065	C10H16O5	[M - H2O - H]-	YRMIWFMNJINIQQ	InChI=1S/C10H16O5/c1(8-3-13-8)11-5-10(7-15-10)6-12-2-9-4-14-9/h8-9H,1-7H2	2,2-bis(oxiran-2-ylmethoxymethyl)oxirane	C1C(O1)COCC2(CO2)COCC3CO3	-1.20000005	20618075	PubChem:(20618075)	2
60	1	N/A	-220.1855790436992	C10H16O5	[M - H2O - H]-	CPTOFGQRFQXLCI	InChI=1S/C10H16O5/c11-8(12)2-1-3-10(9(13)14)4-6-15-7-5-10/h1-7H2,(H,11,12)(H,13,14)	null	C1COCCC1(CCCC(=O)O)C(=O)O	0.100000001	70529226	PubChem:(70529226)	2
61	1	N/A	-220.22665633570355	C10H16O5	[M - H2O - H]-	WCHWGPLQEFXXBB	InChI=1S/C10H16O5/c11-2-1-3-15-9-5-7(10(13)14)4-8(12)6-9/h4,8-9,11-12H,1-3,5-6H2,(H,13,14)	null	C1C(CC(=CC1O)C(=O)O)OCCCO	-0.5	134340206	PubChem:(134340206)	2
62	1	N/A	-221.6191391859276	C10H16O5	[M - H2O - H]-	BLGFFOMXNKAJQN	InChI=1S/C10H16O5/c1-7(11)3-4-8(12)5-9(13)6-10(14)15-2/h3-4,8-9,12-13H,5-6H2,1-2H3	null	CC(=O)C=CC(CC(CC(=O)OC)O)O	-0.899999976	71665498	PubChem:(71665498)	2
63	1	N/A	-221.7652147557882	C10H16O5	[M - H2O - H]-	BGMLABWFIHLMPM	InChI=1S/C10H16O5/c1-2-7-15-10(14)6-4-8(11)3-5-9(12)13/h2-7H2,1H3,(H,12,13)	4,7-dioxo-7-propoxyheptanoic acid	CCCOC(=O)CCC(=O)CCC(=O)O	0.0	13804660;71335453	PubChem:(13804660 71335453)	2
64	1	N/A	-223.0219703407465	C10H16O5	[M - H2O - H]-	KOXFDEJIPNCBDY	InChI=1S/C10H16O5/c1-2-12-5-6-14-9-10-15-8-7-13-4-3-11-1/h1-8H2	null	C1COCCOC#COCCOCCO1	0.400000006	88303210	PubChem:(88303210)	2
65	1	N/A	-223.45362177954755	C10H16O5	[M - H2O - H]-	FDHHRJNHFOASNI	InChI=1S/C10H16O5/c1-5-3-10(2,15)4-6(8(11)12)7(5)9(13)14/h5-7,15H,3-4H2,1-2H3,(H,11,12)(H,13,14)	5-hydroxy-3,5-dimethylcyclohexane-1,2-dicarboxylic acid	CC1CC(CC(C1C(=O)O)C(=O)O)(C)O	0.100000001	558954;101073122	PubChem:(558954 101073122)	2
66	1	N/A	-223.56328355511613	C10H16O5	[M - H2O - H]-	ZTRQRDNTNXPRFW	InChI=1S/C10H16O5/c1-6(11)2-3-7(12)4-9-8(13)5-10(14)15-9/h6,8-9,11,13H,2-5H2,1H3	(4S,5S)-4-hydroxy-5-[(5R)-5-hydroxy-2-oxohexyl]oxolan-2-one	CC(CCC(=O)CC1C(CC(=O)O1)O)O	-1.0	11816760	PubChem:(11816760);COCONUT:(CNP0343367)	2097154
67	1	N/A	-223.7076638967368	C10H16O5	[M - H2O - H]-	NRBJQUIZLHKZJT	InChI=1S/C10H16O5/c1-3-5-14-10(13)6-8(11)7-15-9(12)4-2/h3-7H2,1-2H3	null	CCCOC(=O)CC(=O)COC(=O)CC	1.29999995	54126097	PubChem:(54126097)	2
68	1	N/A	-223.80854016043742	C10H16O5	[M - H2O - H]-	DIWKCZLCIRXDMY	InChI=1S/C10H16O5/c1-3-10(14-4-5-15-10)7-8(11)6-9(12)13-2/h3-7H2,1-2H3	null	CCC1(OCCO1)CC(=O)CC(=O)OC	0.300000012	135086473	PubChem:(135086473)	2
69	1	N/A	-225.13212195833367	C10H16O5	[M - H2O - H]-	CAJIBTGUNFYVQL	InChI=1S/C10H16O5/c1-10(14-5-6-15-10)4-3-8(11)7-9(12)13-2/h3-7H2,1-2H3	methyl 5-(2-methyl-1,3-dioxolan-2-yl)-3-oxopentanoate	CC1(OCCO1)CCC(=O)CC(=O)OC	0.100000001	19608428	PubChem:(19608428)	2
70	1	N/A	-225.22189188656284	C10H16O5	[M - H2O - H]-	GVUKXGZRYIFDES	InChI=1S/C10H16O5/c1-7(2-4-9(12)13)6-8(11)3-5-10(14)15/h7H,2-6H2,1H3,(H,12,13)(H,14,15)	Nonanedioic acid, 4-methyl-6-oxo-	CC(CCC(=O)O)CC(=O)CCC(=O)O	0.0	58663280	PubChem:(58663280)	2
71	1	N/A	-225.50192081758726	C10H16O5	[M - H2O - H]-	JTOYXZZLKBAIEJ	InChI=1S/C10H16O5/c1-6-2-3-7(11)4-8(12)9(13)5-10(14)15-6/h6,8-9,12-13H,2-5H2,1H3	cepharosporolides C	CC1CCC(=O)CC(C(CC(=O)O1)O)O	-0.899999976	10036241;20055810;21630881;44575720;73657095;92448158;92471631;124350804	COCONUT:(CNP0221446);Natural Products:(UNPD102383 UNPD116667);PubChem:(10036241 20055810 21630881 44575720 73657095 92448158 92471631 124350804);SuperNatural:(SN00351263 SN00350001);MeSH:(10036241 21630881);PubMed	3178566
72	1	N/A	-225.78267274146344	C10H16O5	[M - H2O - H]-	IKNRQJYSCFZVEC	InChI=1S/C10H16O5/c1-8(2)9(3,6(11)12)4-5-10(8,15)7(13)14/h15H,4-5H2,1-3H3,(H,11,12)(H,13,14)	1-hydroxy-2,2,3-trimethylcyclopentane-1,3-dicarboxylic acid	CC1(C(CCC1(C(=O)O)O)(C)C(=O)O)C	0.600000024	21883818;102338891	PubChem:(21883818 102338891)	2
73	1	N/A	-225.82517470087996	C10H16O5	[M - H2O - H]-	FWPZFSOAWVCBAN	InChI=1S/C10H16O5/c1-14-8(12)5-6-3-4-7(11)9(6)10(13)15-2/h6-7,9,11H,3-5H2,1-2H3	null	COC(=O)CC1CCC(C1C(=O)OC)O	0.600000024	122550677	PubChem:(122550677)	2
74	1	N/A	-226.43938584228255	C10H16O5	[M - H2O - H]-	IECFYQDLMIGYOC	InChI=1S/C10H16O5/c1-8(2)10(12)15-7-5-13-4-6-14-9(3)11/h1,4-7H2,2-3H3	2-(2-acetyloxyethoxy)ethyl 2-methylprop-2-enoate	CC(=C)C(=O)OCCOCCOC(=O)C	0.777739406	19858267	PubChem:(19858267)	2
