rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
12	1	N/A	-87.25756241703736	C6H10O4	[M - H]-	JZTVMPJWPHAYEQ	InChI=1S/C6H10O4/c1-4(2-3-7)5(8)6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	null	CC(CCO)C(=O)C(=O)O	-0.200000003	88249842	EcoCyc Mine;PubChem:(88249842);YMDB Mine;KEGG Mine	60129542146
13	1	N/A	-90.52304985542754	C6H10O4	[M - H]-	WNLRTRBMVRJNCN	InChI=1S/C6H10O4/c7-5(8)3-1-2-4-6(9)10/h1-4H2,(H,7,8)(H,9,10)	Adi-pure	C(CCC(=O)O)CC(=O)O	0.366065085	196;200164;3316652;12209289;12209291;12209295;16212946;16213372;22494954;57131649;56845925;87187348;90472528;101475100;102523482;123724855;124203163	HMDB:(448);PubChem class - food;SuperNatural:(SN00002078 SN00399775);ZINC bio:(ZINC01530348);additional;HSDB:(124-04-9);MeSH:(196 200164);Plantcyc:(ADIPATE);PubMed;NORMAN:(NS00005309 NS00051537);COCONUT:(CNP0165956 CNP0296801);KNApSAcK:(1178);Natural Products:(UNPD52406);PubChem:(196 200164 3316652 12209289 12209291 12209295 16212946 16213372 22494954 57131649 56845925 87187348 90472528 101475100 102523482 123724855 124203163);YMDB Mine;CHEBI:(30832 17128 30833);PubChem class - bio and metabolites;KEGG:(C06104);PubChem class - safety and toxic;Training Set;Biocyc:(ADIPATE)	34581965694
14	1	N/A	-91.32842108289869	C6H10O4	[M - H]-	NWDWLNROTWGLKL	InChI=1S/C6H10O4/c1-4(3-7)2-5(8)6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	null	CC(CC(=O)C(=O)O)CO	-0.179955602	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
15	1	N/A	-91.5649384432628	C6H10O4	[M - H]-	SRCNAKORJYHKCO	InChI=1S/C6H10O4/c1-4(3-7)5(8)2-6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	null	CC(CO)C(=O)CC(=O)O	-0.323743165	""	KEGG Mine	8589934592
16	1	N/A	-93.08792223443619	C6H10O4	[M - H]-	IBMRTYCHDPMBFN	InChI=1S/C6H10O4/c1-10-6(9)4-2-3-5(7)8/h2-4H2,1H3,(H,7,8)	NCIStruc1_001792	COC(=O)CCCC(=O)O	0.326580882	73917;6993194;45039958	HMDB:(858);SuperNatural:(SN00215859 SN00156308);ZINC bio:(ZINC01609498);additional;PubMed;NORMAN:(NS00024908);COCONUT:(CNP0216180 CNP0307970);Natural Products:(UNPD36658);PubChem:(73917 6993194 45039958);CHEBI:(86396);PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic;Training Set;KEGG Mine	25857679466
17	1	N/A	-96.92146858991234	C6H10O4	[M - H]-	DQEUFPARIOFOAI	InChI=1S/C6H10O4/c1-3(2)4(5(7)8)6(9)10/h3-4H,1-2H3,(H,7,8)(H,9,10)	Isopropylmalonic acid	CC(C)C(C(=O)O)C(=O)O	0.899999976	69037;6950776	NORMAN:(NS00022477);PubChem:(69037 6950776);YMDB Mine;EcoCyc Mine;PubChem class - safety and toxic;KEGG Mine	60196913154
18	1	N/A	-98.2967438892425	C6H10O4	[M - H]-	ZQPJZYKENZNLOW	InChI=1S/C6H10O4/c1-4(7)2-5(8)3-6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	5-hydroxy-3-oxohexanoic acid	CC(CC(=O)CC(=O)O)O	-0.699999988	22023099;71419951;71419952	PubChem:(22023099 71419951 71419952);KEGG Mine	8589934594
19	1	N/A	-98.81898147899365	C6H10O4	[M - H]-	APPVMSIJNZFGHP	InChI=1S/C6H10O4/c1-4(8)5(3-7)2-6(9)10/h5,7H,2-3H2,1H3,(H,9,10)	null	CC(=O)C(CC(=O)O)CO	-1.29999995	57118199	PubChem:(57118199);PubMed	66
20	1	N/A	-104.63619398052612	C6H10O4	[M - H]-	PKVVTUWHANFMQC	InChI=1S/C6H10O4/c1-6(2,3-7)4(8)5(9)10/h7H,3H2,1-2H3,(H,9,10)	ketopantoate	CC(C)(CO)C(=O)C(=O)O	-0.100000001	38;16755619	COCONUT:(CNP0083664 CNP0358941);KNApSAcK:(7477);PubChem:(38 16755619);CHEBI:(17094 11561);PubChem class - bio and metabolites;KEGG:(C00966);YMDB:(93);Plantcyc:(2-DEHYDROPANTOATE);PubMed;PubChem class - drug;Biocyc:(2-DEHYDROPANTOATE)	52627826
21	1	N/A	-105.0108990296884	C6H10O4	[M - H]-	GLCPVCGADWLDAC	InChI=1S/C6H10O4/c1-5(6(8)9)2-3-10-4-7/h4-5H,2-3H2,1H3,(H,8,9)	Butanoic acid, 4-(formyloxy)-2-methyl-	CC(CCOC=O)C(=O)O	0.600000024	13539902	PubChem:(13539902)	2
22	1	N/A	-109.68750005145822	C6H10O4	[M - H]-	KRTZASPGZPPQJI	InChI=1S/C6H10O4/c7-3-5-10-4-1-2-6(8)9/h3H,1-2,4-5H2,(H,8,9)	null	C(CC(=O)O)COCC=O	-0.5	57003313	PubChem:(57003313);KEGG Mine	8589934594
23	1	N/A	-110.17678588720814	C6H10O4	[M - H]-	PWKUZLQTVKQBBE	InChI=1S/C6H10O4/c7-4-3-5(8)1-2-6(9)10/h4-5,8H,1-3H2,(H,9,10)	null	C(CC(=O)O)C(CC=O)O	-1.10000002	117967394	EcoCyc Mine;PubChem:(117967394);KEGG Mine	25769803778
24	1	N/A	-110.8955599336571	C6H10O4	[M - H]-	SDGHSPOWZQLYIF	InChI=1S/C6H10O4/c1-4(2)3-5(7)10-6(8)9/h4H,3H2,1-2H3,(H,8,9)	null	CC(C)CC(=O)OC(=O)O	0.958540797	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
25	1	N/A	-111.51152334213508	C6H10O4	[M - H]-	YOWHACMGNFWKFT	InChI=1S/C6H10O4/c1-10-6(9)2-5(3-7)4-8/h3,5,8H,2,4H2,1H3	null	COC(=O)CC(CO)C=O	-1.20000005	91095760	PubChem:(91095760)	2
26	1	N/A	-113.40808232449996	C6H10O4	[M - H]-	FTKOJZAZLDMKBH	InChI=1S/C6H10O4/c1-4(7)2-3-5(8)6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	5-hydroxy-2-oxohexanoic acid	CC(CCC(=O)C(=O)O)O	-0.300000012	20297984	PubChem:(20297984)	2
27	1	N/A	-114.52289324153388	C6H10O4	[M - H]-	VQDJODAWOFNASI	InChI=1S/C6H10O4/c1-2-3-4(5(7)8)6(9)10/h4H,2-3H2,1H3,(H,7,8)(H,9,10)	2-Propylmalonic acid	CCCC(C(=O)O)C(=O)O	0.577856064	12027;22058994	PubChem:(12027 22058994);PubMed;KEGG Mine	8589934658
28	1	N/A	-115.3131054328355	C6H10O4	[M - H]-	SEZMHAXUKHOYOO	InChI=1S/C6H10O4/c1-5(2-6(8)9)3-10-4-7/h4-5H,2-3H2,1H3,(H,8,9)	null	CC(CC(=O)O)COC=O	0.400000006	58265214	PubChem:(58265214)	2
29	1	N/A	-115.69778749860414	C6H10O4	[M - H]-	ULHNCRHSCMPZGW	InChI=1S/C6H10O4/c1-4(8)5(2-3-7)6(9)10/h5,7H,2-3H2,1H3,(H,9,10)	2-(2-hydroxyethyl)-3-oxobutanoic acid	CC(=O)C(CCO)C(=O)O	-0.600000024	22892202	PubChem:(22892202);PubMed	66
30	1	N/A	-116.01297926259188	C6H10O4	[M - H]-	NIVGPRREFKECGM	InChI=1S/C6H10O4/c7-3-1-2-5(8)4-6(9)10/h3,5,8H,1-2,4H2,(H,9,10)	null	C(CC(CC(=O)O)O)C=O	-0.316213399	""	KEGG Mine	8589934592
31	1	N/A	-116.63261152061163	C6H10O4	[M - H]-	GZGWEGIGBXLHPR	InChI=1S/C6H10O4/c1-4(7)2-5(8)3-6(9)10/h5,7-8H,1-3H2,(H,9,10)	null	C=C(CC(CC(=O)O)O)O	-0.0396859422	""	KEGG Mine	8589934592
32	1	N/A	-118.62639761187363	C6H10O4	[M - H]-	MSIKQJYDDBKXFR	InChI=1S/C6H10O4/c1-6(2,5(9)10)4(8)3-7/h7H,3H2,1-2H3,(H,9,10)	null	CC(C)(C(=O)CO)C(=O)O	-0.100000001	122599593	PubChem:(122599593)	2
33	1	N/A	-119.09401041096257	C6H10O4	[M - H]-	APWDZEIBFNZVND	InChI=1S/C6H10O4/c1-4(7)2-5(8)3-6(9)10/h5,8H,2-3H2,1H3,(H,9,10)	3-hydroxy-5-oxohexanoate	CC(=O)CC(CC(=O)O)O	-1.20000005	376;9543231;88514721	PubChem:(376 9543231 88514721);CHEBI:(37032 20051);PubChem class - bio and metabolites;MeSH:(376 9543231);KEGG:(C16272);PubMed;Biocyc:(CPD-19)	16779622
34	1	N/A	-120.7787681723847	C6H10O4	[M - H]-	PNURXPLQLNMVHB	InChI=1S/C6H10O4/c7-1-3-4(2-8)5(3)6(9)10/h3-5,7-8H,1-2H2,(H,9,10)	null	C(C1C(C1C(=O)O)CO)O	-1.29999995	84049492	PubChem:(84049492)	2
35	1	N/A	-121.12589985676439	C6H10O4	[M - H]-	OGAFKQWRXQJXJD	InChI=1S/C6H10O4/c1-3-6(2,4(7)8)5(9)10/h3H2,1-2H3,(H,7,8)(H,9,10)	null	CCC(C)(C(=O)O)C(=O)O	0.800000012	68991;21465500	PubChem:(68991 21465500);NORMAN:(NS00034189)	262146
36	1	N/A	-121.72833187876226	C6H10O4	[M - H]-	QOCHNUSLLANMJG	InChI=1S/C6H10O4/c1-4(6(9)10)5(8)2-3-7/h4,7H,2-3H2,1H3,(H,9,10)	null	CC(C(=O)CCO)C(=O)O	-0.5	19865260	PubChem:(19865260)	2
37	1	N/A	-121.94951590076427	C6H10O4	[M - H]-	CHXGQTFLCXREAP	InChI=1S/C6H10O4/c1-4(7)5(8)2-3-6(9)10/h5,8H,2-3H2,1H3,(H,9,10)	null	CC(=O)C(CCC(=O)O)O	-0.800000012	58060664;58060665;76681905;132159447	PubChem:(58060664 58060665 76681905 132159447);KEGG Mine	8589934594
38	1	N/A	-123.02448757687112	C6H10O4	[M - H]-	LWHINZJANGNUBR	InChI=1S/C6H10O4/c1-3(4(2)7)5(8)6(9)10/h3-4,7H,1-2H3,(H,9,10)	4-hydroxy-3-methyl-2-oxopentanoic acid	CC(C(C)O)C(=O)C(=O)O	-0.100000001	19386107;57280408	EcoCyc Mine;PubChem:(19386107 57280408);YMDB Mine;PubMed;KEGG Mine	60129542210
39	1	N/A	-123.36085361405542	C6H10O4	[M - H]-	JIAHBEWOADYTEC	InChI=1S/C6H10O4/c1-2-4(6(9)10)5(8)3-7/h4,7H,2-3H2,1H3,(H,9,10)	2-ethyl-4-hydroxy-3-oxobutanoic acid	CCC(C(=O)CO)C(=O)O	-0.100000001	58939074	PubChem:(58939074)	2
40	1	N/A	-124.92449256285914	C6H10O4	[M - H]-	ALFQPWXBAWHVDP	InChI=1S/C6H10O4/c1-2-4(7)3-5(8)6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	4-Hydroxy-2-oxohexanoate	CCC(CC(=O)C(=O)O)O	-0.100000001	441164;9543101;71306365;71306366;131129135	PubChem:(441164 9543101 71306365 71306366 131129135);CHEBI:(73142 53800 73151 27530);PubChem class - bio and metabolites;KEGG:(C06762);Plantcyc:(CPD-13722);PubMed;Biocyc:(SMA-0000403 CPD-13722)	16910690
41	1	N/A	-126.13967035858253	C6H10O4	[M - H]-	GHJSBNDVJHOEEB	InChI=1S/C6H10O4/c7-4-5(8)2-1-3-6(9)10/h7H,1-4H2,(H,9,10)	null	C(CC(=O)CO)CC(=O)O	-0.899999976	12066909	PubChem:(12066909);KEGG Mine	8589934594
42	1	N/A	-126.57706881324029	C6H10O4	[M - H]-	XXDQOOOVVVJHJN	InChI=1S/C6H10O4/c1-4(7)5(8)2-3-6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	5-Hydroxy-4-ketohexanoicacid	CC(C(=O)CCC(=O)O)O	-0.899999976	192842;102191258;102191259	COCONUT:(CNP0134105);Natural Products:(UNPD23613);PubChem:(192842 102191258 102191259);SuperNatural:(SN00365314);MeSH:(192842);PubMed	3178566
43	1	N/A	-126.77135874300467	C6H10O4	[M - H]-	KUMPREYIUDAXDA	InChI=1S/C6H10O4/c1-4(6(9)10)5(8)2-3-7/h3-5,8H,2H2,1H3,(H,9,10)	null	CC(C(CC=O)O)C(=O)O	-0.899999976	87410872	PubChem:(87410872)	2
44	1	N/A	-127.42216711613811	C6H10O4	[M - H]-	PMLWPUZXLZLUIP	InChI=1S/C6H10O4/c1-3(6(9)10)5(8)4(2)7/h3-4,7H,1-2H3,(H,9,10)	null	CC(C(=O)C(C)O)C(=O)O	0.0	88870749;102093751	PubChem:(88870749 102093751)	2
45	1	N/A	-128.37831216141998	C6H10O4	[M - H]-	RVBYGWWJLVDBHM	InChI=1S/C6H10O4/c1-4(3-6(8)9)10-5(2)7/h4H,3H2,1-2H3,(H,8,9)	Butanoic acid, 3-(acetyloxy)-	CC(CC(=O)O)OC(=O)C	0.0	12647152;12647155;12647156	COCONUT:(CNP0305826);Natural Products:(UNPD55938);PubChem:(12647152 12647155 12647156);SuperNatural:(SN00330599);ZINC bio:(ZINC14444604 ZINC14444606);PubMed	3186754
46	1	N/A	-128.73730124892126	C6H10O4	[M - H]-	UKRHNKOCPUCKRS	InChI=1S/C6H10O4/c7-4-2-1-3-5(8)6(9)10/h4-5,8H,1-3H2,(H,9,10)	(2e,4e)-2-Hydroxy-6-Oxohexa-2,4-Dienoic Acid	C(CC=O)CC(C(=O)O)O	-0.699999988	54358298;89843290	PubChem:(54358298 89843290);KEGG Mine;PubChem class - bio and metabolites	8606711810
47	1	N/A	-129.05977703730338	C6H10O4	[M - H]-	ZUFPULVHDZDVNK	InChI=1S/C6H10O4/c7-3-1-4-10-5-2-6(8)9/h3H,1-2,4-5H2,(H,8,9)	null	C(COCCC(=O)O)C=O	-0.377179772	""	KEGG Mine	8589934592
48	1	N/A	-129.86895448685715	C6H10O4	[M - H]-	GOVNVPJYMDJYSR	InChI=1S/C6H10O4/c1-5(7)10-4-2-3-6(8)9/h2-4H2,1H3,(H,8,9)	Aceburic acid	CC(=O)OCCCC(=O)O	0.0	176865;20142931;60168402	PubChem:(176865 20142931 60168402);PubMed;KEGG Mine	8589934658
49	1	N/A	-130.2008711242786	C6H10O4	[M - H]-	OMRKVBGGCFPFQR	InChI=1S/C6H10O4/c7-5(8)1-2-6-9-3-4-10-6/h6H,1-4H2,(H,7,8)	1,3-Dioxolane-2-propanoicacid	C1COC(O1)CCC(=O)O	-0.300000012	13030227;51550451	PubChem:(13030227 51550451)	2
50	1	N/A	-131.53558733354157	C6H10O4	[M - H]-	QYSBDCKYMHSZRX	InChI=1S/C6H10O4/c1-10-6(9)4-5(8)2-3-7/h3,5,8H,2,4H2,1H3	null	COC(=O)CC(CC=O)O	-1.10000002	88253408;87410871	PubChem:(88253408 87410871)	2
51	1	N/A	-131.6854171172273	C6H10O4	[M - H]-	VSUIZWXKVJEMBV	InChI=1S/C6H10O4/c1-2-5(7)3-10-4-6(8)9/h2-4H2,1H3,(H,8,9)	2-(2-oxobutoxy)acetic acid	CCC(=O)COCC(=O)O	-0.100000001	58834166	PubChem:(58834166)	2
52	1	N/A	-131.7053492430413	C6H10O4	[M - H]-	MHNJNLADHPPJLC	InChI=1S/C6H10O4/c1-2-4(3-7)5(8)6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	null	CCC(CO)C(=O)C(=O)O	-0.0361680388	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
53	1	N/A	-132.0335477353769	C6H10O4	[M - H]-	NKIJKGBEMBUHRD	InChI=1S/C6H10O4/c1-3(7)5(4(2)8)6(9)10/h3,5,7H,1-2H3,(H,9,10)	2-acetyl-3-hydroxybutanoate	CC(C(C(=O)C)C(=O)O)O	-0.600000024	20540446;20540447;89565431	PubChem:(20540446 20540447 89565431);KEGG Mine	8589934594
54	1	N/A	-132.65691701507575	C6H10O4	[M - H]-	GBZYAZAPURJGQP	InChI=1S/C6H10O4/c7-5-3-10-2-4(5)1-6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(C(CO1)O)CC(=O)O	-1.0	83479281;96220123;96220124;96220126	PubChem:(83479281 96220123 96220124 96220126)	2
55	1	N/A	-133.3132346364021	C6H10O4	[M - H]-	GQGXEQNXVNXSDC	InChI=1S/C6H10O4/c7-1-4-2-10-3-5(4)6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(C(CO1)C(=O)O)CO	-1.0	105532064;105532612;105428894	PubChem:(105532064 105532612 105428894)	2
56	1	N/A	-133.39354609167557	C6H10O4	[M - H]-	ZMLYFFJJHBFLNR	InChI=1S/C6H10O4/c7-2-6(1-5(8)9)3-10-4-6/h7H,1-4H2,(H,8,9)	null	C1C(CO1)(CC(=O)O)CO	-1.20000005	55302885	PubChem:(55302885)	2
57	1	N/A	-133.9112451652688	C6H10O4	[M - H]-	GBQFDXKHNAXRIS	InChI=1S/C6H10O4/c7-3-1-2-4-10-5-6(8)9/h3H,1-2,4-5H2,(H,8,9)	null	C(CC=O)COCC(=O)O	-0.101587415	""	KEGG Mine	8589934592
58	1	N/A	-134.2897126381537	C6H10O4	[M - H]-	NPAXFZBGZWAVIF	InChI=1S/C6H10O4/c7-4-1-3(6(9)10)2-5(4)8/h3-5,7-8H,1-2H2,(H,9,10)	null	C1C(CC(C1O)O)C(=O)O	-1.0	45084683;68662485;68496635	PubChem:(45084683 68662485 68496635)	2
59	1	N/A	-134.5888549018773	C6H10O4	[M - H]-	RSELPVDIFLXYOK	InChI=1S/C6H10O4/c7-4(5-3-10-5)1-2-6(8)9/h4-5,7H,1-3H2,(H,8,9)	null	C1C(O1)C(CCC(=O)O)O	-0.800000012	130149292;130762479	PubChem:(130149292 130762479)	2
60	1	N/A	-134.93766971485684	C6H10O4	[M - H]-	JOZITJZDNYVMRE	InChI=1S/C6H10O4/c1-4(6(8)9)5(7)3-10-2/h4H,3H2,1-2H3,(H,8,9)	4-methoxy-2-methyl-3-oxobutanoate	CC(C(=O)COC)C(=O)O	0.100000001	17886003;17886004	PubChem:(17886003 17886004)	2
61	1	N/A	-135.00522991462387	C6H10O4	[M - H]-	VXPJFXNRJWTXQI	InChI=1S/C6H10O4/c7-4-3-5(8)1-2-6(9)10/h1-2,5,7-8H,3-4H2,(H,9,10)	null	C(CO)C(C=CC(=O)O)O	-0.899999976	87831998;90986718	PubChem:(87831998 90986718)	2
62	1	N/A	-135.13654676888734	C6H10O4	[M - H]-	GSMODZOCMUQSRT	InChI=1S/C6H10O4/c1-2-10-4-5(7)3-6(8)9/h2-4H2,1H3,(H,8,9)	4-ethoxy-3-oxobutanoate	CCOCC(=O)CC(=O)O	-0.100000001	21798992;60207863	PubChem:(21798992 60207863);KEGG Mine	8589934594
63	1	N/A	-135.95959681217573	C6H10O4	[M - H]-	HVSFGZVSUZWDNU	InChI=1S/C6H10O4/c7-3-5-4(6(8)9)1-2-10-5/h4-5,7H,1-3H2,(H,8,9)	null	C1COC(C1C(=O)O)CO	-0.899999976	57722166;89172427	PubChem:(57722166 89172427)	2
64	1	N/A	-137.17059710546027	C6H10O4	[M - H]-	HYTQJYSCTYMCBL	InChI=1S/C6H10O4/c7-2-5(8)3-1-4(3)6(9)10/h3-5,7-8H,1-2H2,(H,9,10)	null	C1C(C1C(=O)O)C(CO)O	-1.20000005	124126074;124126191	PubChem:(124126074 124126191)	2
65	1	N/A	-137.33068218974682	C6H10O4	[M - H]-	QGBPKJFJAVDUNC	InChI=1S/C6H10O4/c1-9-4-5(7)3-6(8)10-2/h3-4H2,1-2H3	Methyl methoxyacetoacetate	COCC(=O)CC(=O)OC	-0.100000001	123500	NORMAN:(NS00030906);PubChem class - safety and toxic;PubChem:(123500)	67371010
66	1	N/A	-138.1793018864167	C6H10O4	[M - H]-	MUXOBHXGJLMRAB	InChI=1S/C6H10O4/c1-9-5(7)3-4-6(8)10-2/h3-4H2,1-2H3	Methyl succinate	COC(=O)CCC(=O)OC	0.287096649	7820;12240018	HMDB:(33837);PubChem class - food;SuperNatural:(SN00002474);ZINC bio:(ZINC01683870);additional;HSDB:(106-65-0);MeSH:(7820);PubMed;NORMAN:(NS00007584);COCONUT:(CNP0301716);Natural Products:(UNPD91800);PubChem:(7820 12240018);PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic	17401946702
67	1	N/A	-138.90303153024945	C6H10O4	[M - H]-	PSDRLSSSSMMGPA	InChI=1S/C6H10O4/c7-3-1-2-5(8)4-6(9)10/h1-2,5,7-8H,3-4H2,(H,9,10)	null	C(C=CC(CC(=O)O)O)O	-1.29999995	87347260;91234959	PubChem:(87347260 91234959)	2
68	1	N/A	-139.2131062661556	C6H10O4	[M - H]-	QBQYKEJFTWPAEW	InChI=1S/C6H10O4/c1-2-4(7)5(8)3-6(9)10/h4,7H,2-3H2,1H3,(H,9,10)	null	CCC(C(=O)CC(=O)O)O	-0.100000001	88255206	PubChem:(88255206);KEGG Mine	8589934594
69	1	N/A	-139.6946268760366	C6H10O4	[M - H]-	SXVVZFYATORPSX	InChI=1S/C6H10O4/c1-3(6(9)10)5(8)4(2)7/h3,5,8H,1-2H3,(H,9,10)	3-hydroxy-2-methyl-4-oxopentanoic acid	CC(C(C(=O)C)O)C(=O)O	-0.600000024	20681296;55301040;55301041	EcoCyc Mine;PubChem:(20681296 55301040 55301041);YMDB Mine	51539607554
70	1	N/A	-140.1053152516038	C6H10O4	[M - H]-	QOHTWBAXSAQPQL	InChI=1S/C6H10O4/c1-3(2)4(7)5(8)6(9)10/h3-4,7H,1-2H3,(H,9,10)	null	CC(C)C(C(=O)C(=O)O)O	0.400000006	54238530	EcoCyc Mine;PubChem:(54238530);YMDB Mine;KEGG Mine	60129542146
