rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-71.02212230857864	C4H8O4	[M - H]-	QDCUFZUZUYDZMV	InChI=1S/C4H8O4/c5-1-3(7)4(8)2-6/h5-8H,1-2H2	null	C(C(=C(CO)O)O)O	-2.0	22027521;129664623	PubChem:(22027521 129664623)	2
12	1	N/A	-72.04221448699406	C4H8O4	[M - H]-	TUHRVKQKRZLMHU	InChI=1S/C4H8O4/c5-1-3(2-6)4(7)8/h5-8H,1-2H2	2-(hydroxymethyl)prop-1-ene-1,1,3-triol	C(C(=C(O)O)CO)O	-1.29999995	21863094	PubChem:(21863094)	2
13	1	N/A	-73.24714488266312	C4H8O4	[M - H]-	UDVRROYKHLBOPZ	InChI=1S/C4H8O4/c1-2(3(5)6)4(7)8/h2-3,5-6H,1H3,(H,7,8)	3,3-dihydroxy-2-methylpropanoic acid	CC(C(O)O)C(=O)O	-0.899999976	5288138	EcoCyc Mine;PubChem:(5288138);YMDB Mine;KEGG Mine	60129542146
14	1	N/A	-75.7926793816537	C4H8O4	[M - H]-	GHOCQIIXCSPICL	InChI=1S/C4H8O4/c5-4(6)2-1-3-8-7/h7H,1-3H2,(H,5,6)	4-hydroperoxybutanoic acid	C(CC(=O)O)COO	-0.600000024	23318446	PubChem:(23318446)	2
15	1	N/A	-78.60972642114385	C4H8O4	[M - H]-	JFISKVPZHADVPM	InChI=1S/C4H8O4/c1-8-2-3(5)4(6)7/h3,5H,2H2,1H3,(H,6,7)	2-hydroxy-3-methoxypropanoic acid	COCC(C(=O)O)O	-1.0	12256008;12256009;87289436	EcoCyc Mine;PubChem:(12256008 12256009 87289436);YMDB Mine;KEGG Mine	60129542146
16	1	N/A	-82.76580010548305	C4H8O4	[M - H]-	LKWHMUMFRUHFIR	InChI=1S/C4H8O4/c5-3(6)1-2-4(7)8/h1-8H	But-2-ene-1,1,4,4-tetrol	C(=CC(O)O)C(O)O	-1.89999998	5243648;6311527;89185558	PubChem:(5243648 6311527 89185558)	2
17	1	N/A	-84.40693342368623	C4H8O4	[M - H]-	DEEARWWMPPUMES	InChI=1S/C4H8O4/c1-3(2-8-7)4(5)6/h3,7H,2H2,1H3,(H,5,6)	3-hydroperoxy-2-methylpropanoic acid	CC(COO)C(=O)O	-0.300000012	21657410	PubChem:(21657410)	2
18	1	N/A	-84.5484228211091	C4H8O4	[M - H]-	OUXSINNEZQPKMV	InChI=1S/C4H8O4/c5-2-1-3(6)4(7)8/h4-5,7-8H,1-2H2	null	C(CO)C(=O)C(O)O	-2.0	87510450	PubChem:(87510450)	2
19	1	N/A	-88.25291149609492	C4H8O4	[M - H]-	YNLNJDRLOAQMFQ	InChI=1S/C4H8O4/c1-8-3(2-5)4(6)7/h3,5H,2H2,1H3,(H,6,7)	(2R)-3-hydroxy-2-methoxypropanoate	COC(CO)C(=O)O	-1.0	20849196;20849197;54517555;55301422	EcoCyc Mine;PubChem:(20849196 20849197 54517555 55301422);YMDB Mine;PubMed;KEGG Mine	60129542210
20	1	N/A	-89.78224868665349	C4H8O4	[M - H]-	SBKWKYBSBGTWGC	InChI=1S/C4H8O4/c1-2-3(5)4(6,7)8/h2-3,5-8H,1H2	null	C=CC(C(O)(O)O)O	-1.79999995	87069662	PubChem:(87069662)	2
21	1	N/A	-89.90166848272166	C4H8O4	[M - H]-	VLZDQMVCSFFDNB	InChI=1S/C4H8O4/c5-3(6)1-2-4(7)8/h3,5-6H,1-2H2,(H,7,8)	4,4-dihydroxybutanoate	C(CC(=O)O)C(O)O	-1.10000002	4369541;18972314	EcoCyc Mine;PubChem:(4369541 18972314);PubMed;KEGG Mine;PubChem class - bio and metabolites	25786581058
22	1	N/A	-90.49277985534228	C4H8O4	[M - H]-	NGZUDAXCKMOZMJ	InChI=1S/C4H8O4/c5-3-1-2-4(6,7)8/h1-2,5-8H,3H2	null	C(C=CC(O)(O)O)O	-2.0999999	56986879;88658702	PubChem:(56986879 88658702)	2
23	1	N/A	-92.80407884207784	C4H8O4	[M - H]-	KCWWGKZFQQOUKR	InChI=1S/C4H8O4/c5-2-1-3(6)4(7)8/h2-4,6-8H,1H2	3,4,4-trihydroxybutanal	C(C=O)C(C(O)O)O	-2.20000005	17799673	PubChem:(17799673)	2
24	1	N/A	-93.76782875046378	C4H8O4	[M - H]-	VDNMIIDPBBCMTM	InChI=1S/C4H8O4/c5-1-2-8-3-4(6)7/h5H,1-3H2,(H,6,7)	2-Hydroxyethoxyacetate	C(COCC(=O)O)O	-1.0	25935;22628635;71309488	PubChem:(25935 22628635 71309488);PubChem class - bio and metabolites;EcoCyc Mine;MeSH:(25935);PubMed;KEGG Mine	25786581062
25	1	N/A	-94.49821179485747	C4H8O4	[M - H]-	WHRIJTCVQMQHCL	InChI=1S/C4H8O4/c1-2-3(8-7)4(5)6/h3,7H,2H2,1H3,(H,5,6)	2-hydroperoxybutanoate	CCC(C(=O)O)OO	0.100000001	60011311;60011312	PubChem:(60011311 60011312)	2
26	1	N/A	-95.56542173086099	C4H8O4	[M - H]-	IOWJYMAPHQYKSB	InChI=1S/C4H8O4/c5-2-1-3-8-4(6)7/h5H,1-3H2,(H,6,7)	3-hydroxypropyl carbonate	C(CO)COC(=O)O	-0.100000001	21885205;21885206	EcoCyc Mine;PubChem:(21885205 21885206);KEGG Mine	25769803778
27	1	N/A	-99.08764051233591	C4H8O4	[M - H]-	GQXQZBROPOTXJQ	InChI=1S/C4H8O4/c5-2-1-4(6)3-8-7/h5,7H,1-3H2	1-hydroperoxy-4-hydroxybutan-2-one	C(CO)C(=O)COO	-1.39999998	23332087	PubChem:(23332087)	2
28	1	N/A	-99.64516043183896	C4H8O4	[M - H]-	OIEIKVCEXBMETK	InChI=1S/C4H8O4/c5-1-2-8-4(7)3-6/h1,4,6-7H,2-3H2	null	C(C=O)OC(CO)O	-1.60000002	86160300;87085561	PubChem:(86160300 87085561)	2
29	1	N/A	-102.13534942822093	C4H8O4	[M - H]-	FXRVAXZWHRONEV	InChI=1S/C4H8O4/c1-3(2-5)8-4(6)7/h3,5H,2H2,1H3,(H,6,7)	1-hydroxypropan-2-yl hydrogen carbonate	CC(CO)OC(=O)O	-0.100000001	22006151	PubChem:(22006151)	2
30	1	N/A	-102.47756245164197	C4H8O4	[M - H]-	LDSSASYLXAVMBZ	InChI=1S/C4H8O4/c1-3(6)4(7,8)2-5/h2-3,6-8H,1H3	null	CC(C(C=O)(O)O)O	-1.89999998	89953766	PubChem:(89953766)	2
31	1	N/A	-102.70796412036987	C4H8O4	[M - H]-	CAGKPIQTEWLESW	InChI=1S/C4H8O4/c5-3-1-2-4(6)8-7/h5,7H,1-3H2	4-hydroxybutaneperoxoic acid	C(CC(=O)OO)CO	-0.800000012	20152942	PubChem:(20152942)	2
32	1	N/A	-102.82465845298992	C4H8O4	[M - H]-	NJGNCCFNGLBOLH	InChI=1S/C4H8O4/c1-3(2-5)4(6,7)8/h5-8H,1-2H2	2-methylidenepropane-1,1,1,3-tetrol	C=C(CO)C(O)(O)O	-1.79999995	18512429	PubChem:(18512429)	2
33	1	N/A	-103.41667455568987	C4H8O4	[M - H]-	JGJNCRFAEWRUAD	InChI=1S/C4H8O4/c5-3-8-2-1-4(6)7/h5H,1-3H2,(H,6,7)	null	C(COCO)C(=O)O	-1.0	57543524	EcoCyc Mine;PubChem:(57543524);KEGG Mine	25769803778
34	1	N/A	-104.09167965432894	C4H8O4	[M - H]-	CYLRAHJFPJNCGS	InChI=1S/C4H8O4/c1-3(2)7-8-4(5)6/h3H,1-2H3,(H,5,6)	propan-2-yloxy carbonate	CC(C)OOC(=O)O	1.0	20094462;20146538	PubChem:(20094462 20146538)	2
35	1	N/A	-106.71075125960685	C4H8O4	[M - H]-	DRSWHOJGQPTGJD	InChI=1S/C4H8O4/c1-2-4(7,8)3(5)6/h2-3,5-8H,1H2	null	C=CC(C(O)O)(O)O	-1.70000005	87069661	PubChem:(87069661)	2
36	1	N/A	-106.85430847784093	C4H8O4	[M - H]-	WGBICNJMHDVHJB	InChI=1S/C4H8O4/c5-1-2-3(6)4(7)8-2/h2-7H,1H2	null	C(C1C(C(O1)O)O)O	-1.39999998	130341188	PubChem:(130341188)	2
37	1	N/A	-107.28556379711632	C4H8O4	[M - H]-	DLVZBSZXZDGKQY	InChI=1S/C4H8O4/c1-2-4(7,8)3(5)6/h7-8H,2H2,1H3,(H,5,6)	2,2-dihydroxybutanoate	CCC(C(=O)O)(O)O	-0.699999988	18546557;18762511	PubChem:(18546557 18762511);PubMed	66
38	1	N/A	-107.85984765439288	C4H8O4	[M - H]-	BPTIWLQKPKNJMT	InChI=1S/C4H8O4/c1-7-8-3-2-4(5)6/h2-3H2,1H3,(H,5,6)	3-methylperoxypropanoic acid	COOCCC(=O)O	-0.400000006	58963755	PubChem:(58963755)	2
39	1	N/A	-107.89941079532278	C4H8O4	[M - H]-	XWKGRPXVKLTIRM	InChI=1S/C4H8O4/c1-4(7,8)3(6)2-5/h5,7-8H,2H2,1H3	null	CC(C(=O)CO)(O)O	-1.70000005	71772267	PubChem:(71772267)	2
40	1	N/A	-107.92393299838649	C4H8O4	[M - H]-	SDYYIESKPOPCMZ	InChI=1S/C4H8O4/c1-2(3(5)6)4(7)8/h3-8H,1H2	null	C=C(C(O)O)C(O)O	-1.5	54300706	PubChem:(54300706)	2
41	1	N/A	-110.21991235761621	C4H8O4	[M - H]-	QMNIZKQJILLHGS	InChI=1S/C4H8O4/c5-2-3(6)1-4(7)8/h2,4-8H,1H2	null	C(C(O)O)C(=CO)O	-1.10000002	87309616	PubChem:(87309616)	2
42	1	N/A	-111.00622630622406	C4H8O4	[M - H]-	HSKTVXWZTUDPHH	InChI=1S/C4H8O4/c5-3-1-2-4(3)7-8-6/h3-6H,1-2H2	null	C1CC(C1O)OOO	-0.400000006	130306206	PubChem:(130306206)	2
43	1	N/A	-111.03975668268994	C4H8O4	[M - H]-	LDVVTQMJQSCDMK	InChI=1S/C4H8O4/c5-1-4(2-6)8-3-7/h3-6H,1-2H2	2-monoglycerides	C(C(CO)OC=O)O	-1.20000005	17756737	COCONUT:(CNP0272402);PubChem:(17756737);PubChem class - bio and metabolites	18874370
44	1	N/A	-112.34735591739955	C4H8O4	[M - H]-	DPTMQKMWIMRTBM	InChI=1S/C4H8O4/c5-3-1-2-4(6,7)8/h3,6-8H,1-2H2	null	C(CC(O)(O)O)C=O	-2.0	87326069	PubChem:(87326069)	2
45	1	N/A	-112.63352996500527	C4H8O4	[M - H]-	COFCNNXZXGCREM	InChI=1S/C4H8O4/c1-8-4(7)3(6)2-5/h3,5-6H,2H2,1H3	methyl 2,3-dihydroxypropanoate	COC(=O)C(CO)O	-1.20000005	140003;9920382;11083880;129807121	COCONUT:(CNP0269483);Natural Products:(UNPD17808 UNPD142618);PubChem:(140003 9920382 11083880 129807121);SuperNatural:(SN00269556 SN00274405);YMDB Mine;EcoCyc Mine;PubMed;KEGG Mine	60132720706
46	1	N/A	-112.95895712733139	C4H8O4	[M - H]-	YOERPQLYFMDZSD	InChI=1S/C4H8O4/c1-3(5)2-8-4(6)7/h3,5H,2H2,1H3,(H,6,7)	1,2-Propylene glycol carbonate	CC(COC(=O)O)O	-0.302648395	23064804;23616472;40148321;91756439	EcoCyc Mine;PubChem:(23064804 23616472 40148321 91756439);YMDB Mine;KEGG Mine	60129542146
47	1	N/A	-113.07866404675731	C4H8O4	[M - H]-	XBMOBRQDTXBOEY	InChI=1S/C4H8O4/c5-3-1-2-4(6,7)8/h1,3,5-8H,2H2	null	C(C=CO)C(O)(O)O	-1.29999995	88165741	PubChem:(88165741)	2
48	1	N/A	-113.88476832721778	C4H8O4	[M - H]-	BPXTXQLLUZFFNC	InChI=1S/C4H8O4/c1-2-3(5)4(6)8-7/h3,5,7H,2H2,1H3	null	CCC(C(=O)OO)O	-0.100000001	13685811	PubChem:(13685811)	2
49	1	N/A	-113.97331145156116	C4H8O4	[M - H]-	SSVPYMWIBLRYAV	InChI=1S/C4H8O4/c1-3(5)4(6)2-8-7/h5-7H,2H2,1H3	null	CC(=C(COO)O)O	-0.699999988	118882305	PubChem:(118882305)	2
50	1	N/A	-114.01945183131494	C4H8O4	[M - H]-	DKVQGJAZBYAVDA	InChI=1S/C4H8O4/c1-8-4(7)3(6)2-5/h4-5,7H,2H2,1H3	null	COC(C(=O)CO)O	-1.39999998	88260338	PubChem:(88260338)	2
51	1	N/A	-115.46291297405241	C4H8O4	[M - H]-	WMMPQJNTMGKMOC	InChI=1S/C4H8O4/c1-2(5)3(6)4(7)8/h4-8H,1H3	null	CC(=C(C(O)O)O)O	-1.29999995	89201488	PubChem:(89201488)	2
52	1	N/A	-116.27971018632829	C4H8O4	[M - H]-	ZEWPDKUOUYBDOK	InChI=1S/C4H8O4/c1-3(8-7)2-4(5)6/h3,7H,2H2,1H3,(H,5,6)	null	CC(CC(=O)O)OO	-0.5	58510498;76808444	PubChem:(58510498 76808444)	2
53	1	N/A	-116.3676587381169	C4H8O4	[M - H]-	QVQDFOPHFATLEO	InChI=1S/C4H8O4/c1-4(6)8-7-3-2-5/h5H,2-3H2,1H3	2-hydroxyethyl ethaneperoxoate	CC(=O)OOCCO	-0.5	22468151;123752964	PubChem:(22468151 123752964)	2
54	1	N/A	-116.94828915052359	C4H8O4	[M - H]-	OGAGHTZJLSMCHU	InChI=1S/C4H8O4/c1-2-8-4(7)3(5)6/h4,7H,2H2,1H3,(H,5,6)	Acetic acid, ethoxyhydroxy-	CCOC(C(=O)O)O	-0.5	23035738	PubChem:(23035738);PubMed	66
55	1	N/A	-116.97086391298544	C4H8O4	[M - H]-	WNQDQYXLDFCWCG	InChI=1S/C4H8O4/c1-2-4(8-6)3-7-5/h2,4-6H,1,3H2	null	C=CC(COO)OO	-0.400000006	88802510	PubChem:(88802510)	2
56	1	N/A	-117.24053547308881	C4H8O4	[M - H]-	KGZCXIZGFDTDKL	InChI=1S/C4H8O4/c1-3-5-7-4(2)8-6-3/h3-4H,1-2H3	null	CC1OOC(OO1)C	0.899999976	14267653	PubChem:(14267653)	2
57	1	N/A	-117.77979996452422	C4H8O4	[M - H]-	HNWXFMQQSHDAKL	InChI=1S/C4H8O4/c1-2-4(8-6)3-7-5/h2,5-6H,3H2,1H3	1,2-dihydroperoxybut-2-ene	CC=C(COO)OO	-0.300000012	59844084	PubChem:(59844084)	2
58	1	N/A	-117.78699347881997	C4H8O4	[M - H]-	AWZQEMWEUCKROP	InChI=1S/C4H8O4/c1-2(3(5)6)4(7)8/h3,5-8H,1H3	null	CC(=C(O)O)C(O)O	-0.600000024	129868513	PubChem:(129868513)	2
59	1	N/A	-117.8903241034031	C4H8O4	[M - H]-	YIFABBYGQMPYLB	InChI=1S/C4H8O4/c1-2-7-3-8-4(5)6/h2-3H2,1H3,(H,5,6)	null	CCOCOC(=O)O	0.5	54433198	PubChem:(54433198)	2
60	1	N/A	-117.95489835341485	C4H8O4	[M - H]-	STAWYILKMSIACI	InChI=1S/C4H8O4/c1-4(7,8)2-3(5)6/h7-8H,2H2,1H3,(H,5,6)	3,3-dihydroxybutanoic acid	CC(CC(=O)O)(O)O	-1.29999995	19761143	PubChem:(19761143);PubMed	66
61	1	N/A	-118.79639225094746	C4H8O4	[M - H]-	NWYXUXJFOMUGTB	InChI=1S/C4H8O4/c1-2-3-7-8-4(5)6/h2-3H2,1H3,(H,5,6)	null	CCCOOC(=O)O	1.10000002	20161039	PubChem:(20161039)	2
62	1	N/A	-118.8014015123923	C4H8O4	[M - H]-	OSAPYILEORYPOH	InChI=1S/C4H8O4/c1-3(4(6)7)8-2-5/h3,5H,2H2,1H3,(H,6,7)	null	CC(C(=O)O)OCO	-0.5	71431996;71431997	PubChem:(71431996 71431997)	2
63	1	N/A	-119.46792861841291	C4H8O4	[M - H]-	RQFVNJSOZYAKMA	InChI=1S/C4H9O4/c1-3(5,6)4(2,7)8/h5-8H,1H2,2H3/q+1	null	CC(C([CH2+])(O)O)(O)O	-1.79999995	91181644	PubChem:(91181644)	2
64	1	N/A	-120.56350448899917	C4H8O4	[M - H]-	WBVXRNIPAILLQM	InChI=1S/C4H8O4/c5-1-2-8-4(7)3-6/h5-6H,1-3H2	Acetic acid, hydroxy-, 2-hydroxyethyl ester	C(COC(=O)CO)O	-1.20000005	15664038	PubChem:(15664038)	2
65	1	N/A	-121.45708040055217	C4H8O4	[M - H]-	BVDRUCCQKHGCRX	InChI=1S/C4H8O4/c5-1-4(7)2-8-3-6/h3-5,7H,1-2H2	1-Acylglycerol	C(C(COC=O)O)O	-1.20000005	13296868;53301864;57339226	PubChem:(13296868 53301864 57339226);PubMed;PubChem class - bio and metabolites	16777282
66	1	N/A	-121.76672842634457	C4H8O4	[M - H]-	JNPTUUXBSODOSF	InChI=1S/C4H8O4/c1-7-4(8-2)3(5)6/h5-6H,1-2H3	2,2-dimethoxyethene-1,1-diol	COC(=C(O)O)OC	0.200000003	21720026	PubChem:(21720026)	2
67	1	N/A	-122.0151370555103	C4H8O4	[M - H]-	SABSYZBVSVMWAV	InChI=1S/C4H8O4/c1-8-4(7)2-3(5)6/h4,7H,2H2,1H3,(H,5,6)	null	COC(CC(=O)O)O	-0.899999976	122692324	PubChem:(122692324);KEGG Mine	8589934594
68	1	N/A	-122.66288301788353	C4H8O4	[M - H]-	IFUYLSKXEFZILQ	InChI=1S/C4H8O4/c1-3(5)8-2-4(6)7/h3,5H,2H2,1H3,(H,6,7)	2-(1-hydroxyethoxy)acetic acid	CC(O)OCC(=O)O	-0.5	22621441	PubChem:(22621441)	2
69	1	N/A	-122.94468123154044	C4H8O4	[M - H]-	WSXMRWGMMYXEOT	InChI=1S/C4H8O4/c1-3(5)2-4(6)8-7/h3,5,7H,2H2,1H3	null	CC(CC(=O)OO)O	-0.699999988	16113393	PubChem:(16113393)	2
70	1	N/A	-123.84644256643767	C4H8O4	[M - H]-	JJRXNONHGBNFSK	InChI=1S/C4H8O4/c1-7-4(6)8-3-2-5/h5H,2-3H2,1H3	ACMC-20mahj	COC(=O)OCCO	-0.200000003	11615161	PubChem:(11615161)	2
71	1	N/A	-124.10474988482001	C4H8O4	[M - H]-	GLQQIYTXKQNWGJ	InChI=1S/C4H8O4/c1-3(7-2)8-4(5)6/h3H,1-2H3,(H,5,6)	1-methoxyethyl carbonate	CC(OC)OC(=O)O	0.600000024	22318164;22318165	PubChem:(22318164 22318165)	2
72	1	N/A	-124.27436077980704	C4H8O4	[M - H]-	TVISSBPKBOWVGO	InChI=1S/C4H8O4/c5-1-4-7-2-3(6)8-4/h3-6H,1-2H2	1,3-Dioxolane-2-methanol, 4-hydroxy-	C1C(OC(O1)CO)O	-1.29999995	20502793;130841620;131061829;131067430;131844332	PubChem:(20502793 130841620 131061829 131067430 131844332)	2
73	1	N/A	-124.36569984803162	C4H8O4	[M - H]-	SDZLOCNIVIZQKT	InChI=1S/C4H8O4/c1-2-7-3(5)4(6)8-2/h2-6H,1H3	2-methyl-1,3-dioxolane-4,5-diol	CC1OC(C(O1)O)O	-0.800000012	22158843	PubChem:(22158843)	2
74	1	N/A	-124.73741459884376	C4H8O4	[M - H]-	SWQVIQBVXCFCNY	InChI=1S/C4H8O4/c1-3(5)4(6)2-8-7/h3,5,7H,2H2,1H3	1-hydroperoxy-3-hydroxybutan-2-one	CC(C(=O)COO)O	-0.899999976	23332079	PubChem:(23332079)	2
75	1	N/A	-124.76553168181806	C4H8O4	[M - H]-	IJTHUWILNRHULN	InChI=1S/C4H8O4/c1-4(2,7)8-3(5)6/h7H,1-2H3,(H,5,6)	2-hydroxypropan-2-yl hydrogen carbonate	CC(C)(O)OC(=O)O	0.200000003	18330759	PubChem:(18330759)	2
76	1	N/A	-124.94909148843512	C4H8O4	[M - H]-	XXVBZEBBBIFNLJ	InChI=1S/C4H8O4/c1-7-4(6,3-5)8-2/h3,6H,1-2H3	null	COC(C=O)(O)OC	-1.20000005	90777036	PubChem:(90777036)	2
77	1	N/A	-125.56283571906752	C4H8O4	[M - H]-	JAHASXZYYOOKLC	InChI=1S/C4H8O4/c5-3-1-2-7-8-4(3)6/h3-6H,1-2H2	null	C1COOC(C1O)O	-0.899999976	21864009	PubChem:(21864009)	2
78	1	N/A	-125.67303025113776	C4H8O4	[M - H]-	CLGNJWRTQDYALZ	InChI=1S/C4H8O4/c5-1-4-7-2-6-3-8-4/h4-5H,1-3H2	1,3,5-trioxan-2-ylmethanol	C1OCOC(O1)CO	-0.800000012	22155741	PubChem:(22155741)	2
79	1	N/A	-125.8436565432238	C4H8O4	[M - H]-	YLDMYULSESZHKH	InChI=1S/C4H8O4/c1-3(5)7-8-4(2)6/h3,5H,1-2H3	1-hydroxyethyl ethaneperoxoate	CC(O)OOC(=O)C	0.0	24972952	PubChem:(24972952)	2
80	1	N/A	-125.89461842455474	C4H8O4	[M - H]-	AZIPGEZLADMSLS	InChI=1S/C4H8O4/c1-4(7,8-2)3(5)6/h7H,1-2H3,(H,5,6)	Propanoic acid, 2-hydroxy-2-methoxy-	CC(C(=O)O)(O)OC	-0.699999988	17894303	PubChem:(17894303)	2
81	1	N/A	-126.3679888057285	C4H8O4	[M - H]-	PHELOKYCCWVWFE	InChI=1S/C4H8O4/c1-7-4(8-2)3(5)6/h4H,1-2H3,(H,5,6)	2,2-dimethoxyacetate	COC(C(=O)O)OC	-0.300000012	12550976;18541589	PubChem:(12550976 18541589);ZINC bio:(ZINC15262106)	8194
82	1	N/A	-126.86192689389999	C4H8O4	[M - H]-	WCNSFHVRKZXNQU	InChI=1S/C4H8O4/c1-2-8-4(6,7)3-5/h2,5-7H,1,3H2	null	C=COC(CO)(O)O	-1.10000002	88608145	PubChem:(88608145)	2
