rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-126.20379445119862	C16H26O7	[M - H2O - H]-	ORRRSPCMMIBQHB	InChI=1S/C16H26O7/c1-11(17)3-5-13(18)8-10-16(22)23-12(2)4-6-14(19)7-9-15(20)21/h7-14,17-19H,3-6H2,1-2H3,(H,20,21)	null	CC(CCC(C=CC(=O)OC(C)CCC(C=CC(=O)O)O)O)O	0.5	132969610;139587468	PubChem:(132969610 139587468);COCONUT:(CNP0354153)	2097154
12	1	N/A	-131.80457731992354	C16H26O7	[M - H2O - H]-	WJTKUTBPZZTUQN	InChI=1S/C16H26O7/c1-3-5-11(7-9-13(17)18)15(21)23-16(22)12(6-4-2)8-10-14(19)20/h11-12H,3-10H2,1-2H3,(H,17,18)(H,19,20)	null	CCCC(CCC(=O)O)C(=O)OC(=O)C(CCC)CCC(=O)O	2.4000001	87347406	PubChem:(87347406)	2
13	1	N/A	-132.57763659825812	C16H26O7	[M - H2O - H]-	DBSCRYQNCCHFEI	InChI=1S/C16H26O7/c1-3-7-22-10-12(17)9-13(14(18)5-6-16(20)21)15(19)11-23-8-4-2/h13H,3-11H2,1-2H3,(H,20,21)	4,7-dioxo-8-propoxy-5-(propoxyacetyl)octanoic acid	CCCOCC(=O)CC(C(=O)CCC(=O)O)C(=O)COCCC	0.5	4354627;98127784;98127785	PubChem:(4354627 98127784 98127785)	2
14	1	N/A	-138.83448467374538	C16H26O7	[M - H2O - H]-	UJLPZABELVGUJJ	InChI=1S/C16H26O7/c1-3-5-7-11(15(19)20)9-13(17)23-14(18)10-12(16(21)22)8-6-4-2/h11-12H,3-10H2,1-2H3,(H,19,20)(H,21,22)	null	CCCCC(CC(=O)OC(=O)CC(CCCC)C(=O)O)C(=O)O	2.79999995	88408379	PubChem:(88408379)	2
15	1	N/A	-143.14262307815835	C16H26O7	[M - H2O - H]-	WTQTWOGIAJHJEH	InChI=1S/C16H26O7/c1-9(2)11(5-13(17)18)7-15(21)23-16(22)8-12(10(3)4)6-14(19)20/h9-12H,5-8H2,1-4H3,(H,17,18)(H,19,20)	null	CC(C)C(CC(=O)O)CC(=O)OC(=O)CC(CC(=O)O)C(C)C	1.89999998	88379441	PubChem:(88379441)	2
16	1	N/A	-144.48514611967178	C16H26O7	[M - H2O - H]-	UUGJGMQGHOZSFH	InChI=1S/C16H26O7/c1-15(2,7-5-11(17)18)9-13(21)23-14(22)10-16(3,4)8-6-12(19)20/h5-10H2,1-4H3,(H,17,18)(H,19,20)	null	CC(C)(CCC(=O)O)CC(=O)OC(=O)CC(C)(C)CCC(=O)O	1.89999998	87343837	PubChem:(87343837)	2
17	1	N/A	-153.17521052505182	C16H26O7	[M - H2O - H]-	ADKVEFZUVZYFER	InChI=1S/C16H26O7/c1-9(2)11(5-7-13(17)18)15(21)23-16(22)12(10(3)4)6-8-14(19)20/h9-12H,5-8H2,1-4H3,(H,17,18)(H,19,20)	null	CC(C)C(CCC(=O)O)C(=O)OC(=O)C(CCC(=O)O)C(C)C	2.20000005	88718782	PubChem:(88718782)	2
18	1	N/A	-153.33995573607038	C16H26O7	[M - H2O - H]-	LQIDLPMRWXUPLW	InChI=1S/C16H26O7/c1-4-6-7-10(14(18)19)8-12(16(22)23)13(9(3)17)11(5-2)15(20)21/h10-13H,4-8H2,1-3H3,(H,18,19)(H,20,21)(H,22,23)	null	CCCCC(CC(C(C(CC)C(=O)O)C(=O)C)C(=O)O)C(=O)O	1.70000005	23557692	PubChem:(23557692)	2
19	1	N/A	-159.8467012931169	C16H26O7	[M - H2O - H]-	IXXMUUDMGXOIMJ	InChI=1S/C16H26O7/c1-3-5-7-9-11(13(17)18)15(21)23-16(22)12(14(19)20)10-8-6-4-2/h11-12H,3-10H2,1-2H3,(H,17,18)(H,19,20)	null	CCCCCC(C(=O)O)C(=O)OC(=O)C(CCCCC)C(=O)O	4.4000001	87909044	PubChem:(87909044)	2
20	1	N/A	-161.1313027702843	C16H26O7	[M - H2O - H]-	BKHNFOQLCDQTKU	InChI=1S/C16H26O7/c1-5-15(3,13(19)20)9-7-11(17)23-12(18)8-10-16(4,6-2)14(21)22/h5-10H2,1-4H3,(H,19,20)(H,21,22)	null	CCC(C)(CCC(=O)OC(=O)CCC(C)(CC)C(=O)O)C(=O)O	2.0	88618400	PubChem:(88618400)	2
21	1	N/A	-161.24560453279335	C16H26O7	[M - H2O - H]-	AJKDEGUNKTTZST	InChI=1S/C16H26O7/c1-7(9(3)13(17)18)11(5)15(21)23-16(22)12(6)8(2)10(4)14(19)20/h7-12H,1-6H3,(H,17,18)(H,19,20)	null	CC(C(C)C(=O)O)C(C)C(=O)OC(=O)C(C)C(C)C(C)C(=O)O	2.5999999	88808837	PubChem:(88808837)	2
22	1	N/A	-161.742690325541	C16H26O7	[M - H2O - H]-	ZDYUQNPXCAJHHX	InChI=1S/C16H26O7/c17-9-3-1-5-13(19)15(21)7-11-23-12-8-16(22)14(20)6-2-4-10-18/h7-8,11-12,15-18,21-22H,1-6,9-10H2	null	C(CCO)CC(=O)C(C=COC=CC(C(=O)CCCCO)O)O	-0.899999976	87773860	PubChem:(87773860)	2
23	1	N/A	-162.38025735830288	C16H26O7	[M - H2O - H]-	WQHNBKUYTSLYHT	InChI=1S/C16H26O7/c1-13(2,9(17)18)15(5,6)11(21)23-12(22)16(7,8)14(3,4)10(19)20/h1-8H3,(H,17,18)(H,19,20)	4-(3-carboxy-2,2,3-trimethylbutanoyl)oxy-2,2,3,3-tetramethyl-4-oxobutanoic acid	CC(C)(C(=O)O)C(C)(C)C(=O)OC(=O)C(C)(C)C(C)(C)C(=O)O	2.5	59344098	PubChem:(59344098)	2
24	1	N/A	-162.4688944885453	C16H26O7	[M - H2O - H]-	ISGXKTZIVNGRNU	InChI=1S/C16H26O7/c1-12(17)7-8-14(22-11-21-3)9-10-16(20)23-13(2)5-4-6-15(18)19/h4,6,9-10,12-14,17H,5,7-8,11H2,1-3H3,(H,18,19)	null	CC(CCC(C=CC(=O)OC(C)CC=CC(=O)O)OCOC)O	1.39999998	132094003	PubChem:(132094003)	2
25	1	N/A	-166.36300616665667	C16H26O7	[M - H2O - H]-	VBXZAIBXRJLQHW	InChI=1S/C16H26O7/c1-13(17)11-15(19)22-9-5-3-7-21-8-4-6-10-23-16(20)12-14(2)18/h3-12H2,1-2H3	4-[4-(3-oxobutanoyloxy)butoxy]butyl 3-oxobutanoate	CC(=O)CC(=O)OCCCCOCCCCOC(=O)CC(=O)C	1.0	19862823	PubChem:(19862823)	2
26	1	N/A	-166.8812357112359	C16H26O7	[M - H2O - H]-	ZRFKGLNTYUWQKZ	InChI=1S/C16H26O7/c1-10(2)5-4-6-11(3)7-8-12(14(19)20)16(23,15(21)22)9-13(17)18/h5,11-12,23H,4,6-9H2,1-3H3,(H,17,18)(H,19,20)(H,21,22)	null	CC(CCC=C(C)C)CCC(C(=O)O)C(CC(=O)O)(C(=O)O)O	2.20000005	90961802	PubChem:(90961802)	2
27	1	N/A	-167.67352894536359	C16H26O7	[M - H2O - H]-	JPZWEWOCGLTZDU	InChI=1S/C16H26O7/c1-13(17)5-3-7-15(19)22-11-9-21-10-12-23-16(20)8-4-6-14(2)18/h3-12H2,1-2H3	null	CC(=O)CCCC(=O)OCCOCCOC(=O)CCCC(=O)C	-0.200000003	117769089	PubChem:(117769089)	2
28	1	N/A	-168.22661032105478	C16H26O7	[M - H2O - H]-	ILBILMZZZOFGRU	InChI=1S/C16H26O7/c1-5-11(3)21-13(17)7-9-15(19)23-16(20)10-8-14(18)22-12(4)6-2/h11-12H,5-10H2,1-4H3	1-O-butan-2-yl 4-O-(4-butan-2-yloxy-4-oxobutanoyl) butanedioate	CCC(C)OC(=O)CCC(=O)OC(=O)CCC(=O)OC(C)CC	2.0999999	22957661	PubChem:(22957661)	2
29	1	N/A	-169.9841844312148	C16H26O7	[M - H2O - H]-	UXHCGHUNNUILQE	InChI=1S/C16H26O7/c1-11(17)5-7-15(19)21-9-13(3)23-14(4)10-22-16(20)8-6-12(2)18/h13-14H,5-10H2,1-4H3	null	CC(COC(=O)CCC(=O)C)OC(C)COC(=O)CCC(=O)C	-0.100000001	117963754	PubChem:(117963754)	2
30	1	N/A	-172.4475398376175	C16H26O7	[M - H2O - H]-	PUBPMILIIWGWQP	InChI=1S/C16H26O7/c17-11-7-22-13-9(5-20-15(11)13)1-3-19-4-2-10-6-21-16-12(18)8-23-14(10)16/h9-18H,1-8H2	null	C1C(C2C(O1)C(CO2)O)CCOCCC3COC4C3OCC4O	-1.20000005	101063686;101063687	PubChem:(101063686 101063687)	2
31	1	N/A	-173.44949876859917	C16H26O7	[M - H2O - H]-	TZFZWLYIOGDENS	InChI=1S/C16H26O7/c1-5-14(23-16(21)7-11(3)18)9-13(19)8-12(4)22-15(20)6-10(2)17/h12-14,19H,5-9H2,1-4H3	null	CCC(CC(CC(C)OC(=O)CC(=O)C)O)OC(=O)CC(=O)C	1.20000005	90163664	PubChem:(90163664)	2
32	1	N/A	-175.91571042061506	C16H26O7	[M - H2O - H]-	RPBPYXHDJCOMEB	InChI=1S/C16H26O7/c1-3-10-21-16(20)12-23-15(19)9-7-5-4-6-8-14(18)22-11-13(2)17/h3-12H2,1-2H3	null	CCCOC(=O)COC(=O)CCCCCCC(=O)OCC(=O)C	2.20000005	122599946	PubChem:(122599946)	2
33	1	N/A	-176.4507441536974	C16H26O7	[M - H2O - H]-	UZRHOPSURFMPJL	InChI=1S/C16H26O7/c1-5-10(6-2)14(19)22-13(18)9-12(17)16(21)23-15(20)11(7-3)8-4/h10-12,17H,5-9H2,1-4H3	null	CCC(CC)C(=O)OC(=O)CC(C(=O)OC(=O)C(CC)CC)O	2.4000001	87172392	PubChem:(87172392)	2
34	1	N/A	-176.68190373942937	C16H26O7	[M - H2O - H]-	DCRZFFWDWVVXBN	InChI=1S/C16H26O7/c1-5-13(11(3)17)15(19)22-9-7-21-8-10-23-16(20)14(6-2)12(4)18/h13-14H,5-10H2,1-4H3	null	CCC(C(=O)C)C(=O)OCCOCCOC(=O)C(CC)C(=O)C	1.39999998	118372668	PubChem:(118372668)	2
35	1	N/A	-176.79023992916316	C16H26O7	[M - H2O - H]-	KDPAVYBOAGMCNB	InChI=1S/C16H26O7/c1-9(2)12(15(20)21)6-13(18)16(22,7-11(5)17)8-14(19)23-10(3)4/h9-10,12,22H,6-8H2,1-5H3,(H,20,21)	(2S)-5-hydroxy-4,7-dioxo-5-(2-oxo-2-propan-2-yloxyethyl)-2-propan-2-yloctanoic acid	CC(C)C(CC(=O)C(CC(=O)C)(CC(=O)OC(C)C)O)C(=O)O	0.200000003	59571447	PubChem:(59571447)	2
36	1	N/A	-177.9046640029917	C16H26O7	[M - H2O - H]-	UEWSUTJKWOHHOM	InChI=1S/C16H26O7/c1-13(17)5-7-15(19)22-10-4-3-9-21-11-12-23-16(20)8-6-14(2)18/h3-12H2,1-2H3	null	CC(=O)CCC(=O)OCCCCOCCOC(=O)CCC(=O)C	-0.200000003	95560473	PubChem:(95560473)	2
37	1	N/A	-177.9989023771753	C16H26O7	[M - H2O - H]-	KXVSRZILAHRRPM	InChI=1S/C16H26O7/c1-3-9-20-15(17)22-13-7-5-11-19-12-6-8-14-23-16(18)21-10-4-2/h3-4H,1-2,5-14H2	null	C=CCOC(=O)OCCCCOCCCCOC(=O)OCC=C	3.4000001	88654291	PubChem:(88654291)	2
38	1	N/A	-178.95441753065583	C16H26O7	[M - H2O - H]-	GJMJUXYFCDDBFG	InChI=1S/C16H26O7/c1-5-15(3,7-11(17)18)9-13(21)23-14(22)10-16(4,6-2)8-12(19)20/h5-10H2,1-4H3,(H,17,18)(H,19,20)	5-[3-(carboxymethyl)-3-methylpentanoyl]oxy-3-ethyl-3-methyl-5-oxopentanoic acid	CCC(C)(CC(=O)O)CC(=O)OC(=O)CC(C)(CC)CC(=O)O	2.20000005	21115748	PubChem:(21115748);NORMAN:(NS00043784)	262146
39	1	N/A	-180.41701748048868	C16H26O7	[M - H2O - H]-	AKBBLBLJLUXZJO	InChI=1S/C16H26O7/c1-12(2)23-16(20)11-22-15(19)9-7-5-4-6-8-14(18)21-10-13(3)17/h12H,4-11H2,1-3H3	null	CC(C)OC(=O)COC(=O)CCCCCCC(=O)OCC(=O)C	2.0999999	122600016	PubChem:(122600016)	2
40	1	N/A	-180.81201732476808	C16H26O7	[M - H2O - H]-	XKDJBJGAWWENQM	InChI=1S/C16H26O7/c1-3-5-6-7-8-22-9-10-23-14(17)11-13(16(20)21)12(4-2)15(18)19/h4,13H,3,5-11H2,1-2H3,(H,18,19)(H,20,21)	null	CCCCCCOCCOC(=O)CC(C(=CC)C(=O)O)C(=O)O	2.0999999	88002958	PubChem:(88002958)	2
41	1	N/A	-182.89453610319268	C16H26O7	[M - H2O - H]-	JXRVSEVNEMUCEG	InChI=1S/C16H26O7/c1-5-22-13(18)9-8-12(17)7-6-11(15(20)21)10-14(19)23-16(2,3)4/h11H,5-10H2,1-4H3,(H,20,21)	null	CCOC(=O)CCC(=O)CCC(CC(=O)OC(C)(C)C)C(=O)O	0.699999988	58301948	PubChem:(58301948)	2
42	1	N/A	-184.79735567752675	C16H26O7	[M - H2O - H]-	SNAIRKHYOCCHJK	InChI=1S/C16H26O7/c1-8(2)10-5-4-9(3)6-11(10)13(14(19)20)16(23,15(21)22)7-12(17)18/h8-11,13,23H,4-7H2,1-3H3,(H,17,18)(H,19,20)(H,21,22)	null	CC1CCC(C(C1)C(C(=O)O)C(CC(=O)O)(C(=O)O)O)C(C)C	2.0999999	90915366	PubChem:(90915366)	2
43	1	N/A	-186.7210122441567	C16H26O7	[M - H2O - H]-	JPPXKVPWMKIOGI	InChI=1S/C16H26O7/c1-5-7-12(17)16(15(20)23-6-2,10-8-13(18)21-3)11-9-14(19)22-4/h5-11H2,1-4H3	3-O-ethyl 1-O,5-O-dimethyl 3-butanoylpentane-1,3,5-tricarboxylate	CCCC(=O)C(CCC(=O)OC)(CCC(=O)OC)C(=O)OCC	1.39999998	58784961	PubChem:(58784961)	2
44	1	N/A	-186.80479497159897	C16H26O7	[M - H2O - H]-	CTRGGXFZNLPXAG	InChI=1S/C16H26O7/c1-11(17)5-7-15(19)22-9-13(3)21-10-14(4)23-16(20)8-6-12(2)18/h13-14H,5-10H2,1-4H3	null	CC(COC(C)COC(=O)CCC(=O)C)OC(=O)CCC(=O)C	-0.100000001	117963753	PubChem:(117963753)	2
45	1	N/A	-187.65364732934472	C16H26O7	[M - H2O - H]-	ZWMLAMJXYWZIMX	InChI=1S/C16H26O7/c1-11(17)21-9-15(3,4)7-13(19)23-14(20)8-16(5,6)10-22-12(2)18/h7-10H2,1-6H3	null	CC(=O)OCC(C)(C)CC(=O)OC(=O)CC(C)(C)COC(=O)C	1.89999998	86715350	PubChem:(86715350)	2
46	1	N/A	-187.79690438755557	C16H26O7	[M - H2O - H]-	FDIALRLJTKLNGY	InChI=1S/C16H26O7/c1-12(7-5-6-10-14(17)18)15(19)21-11-22-16(20)23-13-8-3-2-4-9-13/h12-13H,2-11H2,1H3,(H,17,18)	null	CC(CCCCC(=O)O)C(=O)OCOC(=O)OC1CCCCC1	3.5999999	69925322	PubChem:(69925322)	2
47	1	N/A	-188.68253760056157	C16H26O7	[M - H2O - H]-	VOUQINFGJXCLBC	InChI=1S/C16H26O7/c1-13(5-3-7-17)15(19)22-11-9-21-10-12-23-16(20)14(2)6-4-8-18/h17-18H,1-12H2	null	C=C(CCCO)C(=O)OCCOCCOC(=O)C(=C)CCCO	0.899999976	88254562	PubChem:(88254562)	2
48	1	N/A	-189.49522827063876	C16H26O7	[M - H2O - H]-	FAEZBZXEEIEKRN	InChI=1S/C16H26O7/c1-12(17)6-4-9-16(20)23-13(2)10-14(22-11-21-3)7-5-8-15(18)19/h4-5,8-9,12-14,17H,6-7,10-11H2,1-3H3,(H,18,19)	null	CC(CC=CC(=O)OC(C)CC(CC=CC(=O)O)OCOC)O	1.5	11067483	PubChem:(11067483)	2
49	1	N/A	-189.73026494614427	C16H26O7	[M - H2O - H]-	OWUMYZIUSQZKML	InChI=1S/C16H26O7/c1-11(17)21-9-5-3-4-6-13(19)15-7-8-16(23-15)14(20)10-22-12(2)18/h3,5,13-16,19-20H,4,6-10H2,1-2H3	null	CC(=O)OCC=CCCC(C1CCC(O1)C(COC(=O)C)O)O	0.400000006	101418121	PubChem:(101418121)	2
50	1	N/A	-189.74934992837345	C16H26O7	[M - H2O - H]-	QMRTVUWAUZCGCC	InChI=1S/C16H26O7/c1-3-4-5-6-7-22-8-9-23-15(19)10-12(2)13(16(20)21)11-14(17)18/h3-11H2,1-2H3,(H,17,18)(H,20,21)	null	CCCCCCOCCOC(=O)CC(=C(CC(=O)O)C(=O)O)C	2.29999995	88002961;91030535	PubChem:(88002961 91030535)	2
51	1	N/A	-189.87753949317533	C16H26O7	[M - H2O - H]-	XLVJDTCOSCAZCQ	InChI=1S/C16H26O7/c1-12(17)10-14(22-11-21-3)7-5-9-16(20)23-13(2)6-4-8-15(18)19/h4-5,8-9,12-14,17H,6-7,10-11H2,1-3H3,(H,18,19)	(E,5R)-5-[(E,5S,7R)-7-hydroxy-5-(methoxymethoxy)oct-2-enoyl]oxyhex-2-enoic Acid	CC(CC=CC(=O)O)OC(=O)C=CCC(CC(C)O)OCOC	1.5	11667079	PubChem:(11667079)	2
52	1	N/A	-189.92739571671584	C16H26O7	[M - H2O - H]-	FZQZEDCSVIRYGH	InChI=1S/C16H26O7/c1-11(17)5-7-15(19)22-13(3)9-21-10-14(4)23-16(20)8-6-12(2)18/h13-14H,5-10H2,1-4H3	null	CC(COCC(C)OC(=O)CCC(=O)C)OC(=O)CCC(=O)C	-0.100000001	117963755	PubChem:(117963755)	2
53	1	N/A	-190.56884839290322	C16H26O7	[M - H2O - H]-	SVWOJSDAVGLNKY	InChI=1S/C16H26O7/c1-5-9(13(17)18)11(7-3)15(21)23-16(22)12(8-4)10(6-2)14(19)20/h9-12H,5-8H2,1-4H3,(H,17,18)(H,19,20)	null	CCC(C(CC)C(=O)OC(=O)C(CC)C(CC)C(=O)O)C(=O)O	2.5	88794609	PubChem:(88794609)	2
54	1	N/A	-190.86582263066373	C16H26O7	[M - H2O - H]-	WLHXFVTYELNHTK	InChI=1S/C16H26O7/c1-16(21,22)11-9-12(17)10(14(11)15(19)20)7-5-3-4-6-8-13(18)23-2/h10-11,14,21-22H,3-9H2,1-2H3,(H,19,20)	null	CC(C1CC(=O)C(C1C(=O)O)CCCCCCC(=O)OC)(O)O	0.600000024	68143581	PubChem:(68143581)	2
55	1	N/A	-191.44597412355762	C16H26O7	[M - H2O - H]-	FLZNHCHHFORYOY	InChI=1S/C16H26O7/c1-14(2,3)21-23-16(6,7)11-10-15(4,5)22-20-13(19)9-8-12(17)18/h8-9H2,1-7H3,(H,17,18)	null	CC(C)(C)OOC(C)(C)C#CC(C)(C)OOC(=O)CCC(=O)O	1.70000005	12326018	PubChem:(12326018)	2
56	1	N/A	-191.48656969918827	C16H26O7	[M - H2O - H]-	PZOKKRAERHEXSM	InChI=1S/C16H26O7/c1-7(2)9(5)11(13(17)18)15(21)23-16(22)12(14(19)20)10(6)8(3)4/h7-12H,1-6H3,(H,17,18)(H,19,20)	null	CC(C)C(C)C(C(=O)O)C(=O)OC(=O)C(C(C)C(C)C)C(=O)O	3.5999999	87986718	PubChem:(87986718)	2
57	1	N/A	-192.03511671028207	C16H26O7	[M - H2O - H]-	MLTXSPKIWCHXFW	InChI=1S/C16H26O7/c17-13(6-1-2-7-14(18)19)9-8-11-4-3-5-12(11)10-16(22,23)15(20)21/h11-12,22-23H,1-10H2,(H,18,19)(H,20,21)	8-[(1R,2R)-2-(2-carboxy-2,2-dihydroxyethyl)cyclopentyl]-6-oxooctanoic acid	C1CC(C(C1)CC(C(=O)O)(O)O)CCC(=O)CCCCC(=O)O	0.800000012	21157195	PubChem:(21157195)	2
58	1	N/A	-192.40934878071738	C16H26O7	[M - H2O - H]-	WGKPLVCNFCFPOL	InChI=1S/C16H26O7/c17-13(8-9-14(18)19)7-6-12-4-1-3-11(12)5-2-10-16(22,23)15(20)21/h11-12,22-23H,1-10H2,(H,18,19)(H,20,21)	null	C1CC(C(C1)CCC(=O)CCC(=O)O)CCCC(C(=O)O)(O)O	1.0	67586810	PubChem:(67586810)	2
59	1	N/A	-193.08880127095742	C16H26O7	[M - H2O - H]-	IGFWBYSBHVQMGL	InChI=1S/C16H26O7/c1-16(14(19)20,10-6-5-9-13(17)18)11-22-15(21)23-12-7-3-2-4-8-12/h12H,2-11H2,1H3,(H,17,18)(H,19,20)	null	CC(CCCCC(=O)O)(COC(=O)OC1CCCCC1)C(=O)O	3.0	69925504	PubChem:(69925504)	2
60	1	N/A	-193.27093782042124	C16H26O7	[M - H2O - H]-	NTLOBPUEHMNJGO	InChI=1S/C16H26O7/c1-11(17)15(3,4)13(19)22-9-7-21-8-10-23-14(20)16(5,6)12(2)18/h7-10H2,1-6H3	null	CC(=O)C(C)(C)C(=O)OCCOCCOC(=O)C(C)(C)C(=O)C	1.39999998	118372659	PubChem:(118372659)	2
61	1	N/A	-193.47467280801837	C16H26O7	[M - H2O - H]-	BDAPKDZPZIRXBT	InChI=1S/C16H26O7/c1-16(2)22-12(13(23-16)7-8-14(18)20-3)5-4-10(17)11-6-9-15(19)21-11/h10-13,17H,4-9H2,1-3H3	methyl 3-[(4S,5S)-5-[(3R)-3-hydroxy-3-[(2R)-5-oxooxolan-2-yl]propyl]-2,2-dimethyl-1,3-dioxolan-4-yl]propanoate	CC1(OC(C(O1)CCC(=O)OC)CCC(C2CCC(=O)O2)O)C	0.899999976	11823695	PubChem:(11823695)	2
62	1	N/A	-194.6098983194994	C16H26O7	[M - H2O - H]-	NJGJYMWOPWTQFO	InChI=1S/C16H26O7/c1-10(21-11(2)17)7-16(23-13(4)19)9-15-8-14(5-6-20-15)22-12(3)18/h10,14-16H,5-9H2,1-4H3	null	CC(CC(CC1CC(CCO1)OC(=O)C)OC(=O)C)OC(=O)C	1.60000002	100944544	PubChem:(100944544)	2
63	1	N/A	-195.53292130923813	C16H26O7	[M - H2O - H]-	VEMYCKKZYRJUKV	InChI=1S/C16H26O7/c1-2-3-4-5-6-7-8-9-10-12(14(19)20)16(23,15(21)22)11-13(17)18/h10,23H,2-9,11H2,1H3,(H,17,18)(H,19,20)(H,21,22)	null	CCCCCCCCCC=C(C(=O)O)C(CC(=O)O)(C(=O)O)O	2.49174809	""	KEGG Mine	8589934592
64	1	N/A	-196.41964425737285	C16H26O7	[M - H2O - H]-	JCNHBWGVWSAQFN	InChI=1S/C16H26O7/c1-5-7-12(13(17)18)8-6-9-16(4,14(19)20)10-22-15(21)23-11(2)3/h5,11-12H,1,6-10H2,2-4H3,(H,17,18)(H,19,20)	null	CC(C)OC(=O)OCC(C)(CCCC(CC=C)C(=O)O)C(=O)O	3.0999999	88053978	PubChem:(88053978)	2
