rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-110.0508056701102	C7H10O4	[M - H2O - H]-	PKHPCIXSNDFKEQ	InChI=1S/C7H10O4/c1-4(8)6(5(2)9)3-7(10)11/h6H,3H2,1-2H3,(H,10,11)	3-acetyl-4-oxopentanoate	CC(=O)C(CC(=O)O)C(=O)C	-0.699999988	21714649;21714650	PubChem:(21714649 21714650)	2
12	1	N/A	-110.1031426486445	C7H10O4	[M - H2O - H]-	NMFWFSDWXLZTKC	InChI=1S/C7H10O4/c1-2-5(3-6(8)9)4-7(10)11/h2H,3-4H2,1H3,(H,8,9)(H,10,11)	null	CC=C(CC(=O)O)CC(=O)O	0.5	23560395	PubChem:(23560395)	2
13	1	N/A	-111.02079597211741	C7H10O4	[M - H2O - H]-	QLLSKXZUUFWIBB	InChI=1S/C7H10O4/c1-5(4-7(10)11)2-3-6(8)9/h1-4H2,(H,8,9)(H,10,11)	3-methylidenehexanedioic acid	C=C(CCC(=O)O)CC(=O)O	0.600000024	20977963	PubChem:(20977963)	2
14	1	N/A	-111.6113718915815	C7H10O4	[M - H2O - H]-	NORXNBYHOOVBLX	InChI=1S/C7H10O4/c8-6(9)5(7(10)11)3-4-1-2-4/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C1CC1CC(C(=O)O)C(=O)O	1.0	55250612	PubChem:(55250612)	2
15	1	N/A	-112.5897376637561	C7H10O4	[M - H2O - H]-	IHLVJJDWDGBFBM	InChI=1S/C7H10O4/c1-5(4-7(10)11)2-3-6(8)9/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	null	CC(=CC(=O)O)CCC(=O)O	0.600000024	53916591;88842221	PubChem:(53916591 88842221);KEGG Mine	8589934594
16	1	N/A	-112.72017672415586	C7H10O4	[M - H2O - H]-	OCXPJMSKLNNYLE	InChI=1S/C7H10O4/c1-2-3-5(7(10)11)4-6(8)9/h2,5H,1,3-4H2,(H,8,9)(H,10,11)	2-prop-2-enylbutanedioate	C=CCC(CC(=O)O)C(=O)O	0.400000006	11171122;18008387;54143807;88093752	PubChem:(11171122 18008387 54143807 88093752)	2
17	1	N/A	-112.73767841623666	C7H10O4	[M - H2O - H]-	ATXVRLJHWCSFDB	InChI=1S/C7H10O4/c1-5(9)6(4-8)2-3-7(10)11/h4,6H,2-3H2,1H3,(H,10,11)	null	CC(=O)C(CCC(=O)O)C=O	-0.5	117772805	PubChem:(117772805)	2
18	1	N/A	-113.3117267991278	C7H10O4	[M - H2O - H]-	RXYJWNQDUUQWNZ	InChI=1S/C7H10O4/c8-6(9)3-4-1-2-5(4)7(10)11/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C1CC(C1CC(=O)O)C(=O)O	0.200000003	105533136;105533154;105533176;130853125	PubChem:(105533136 105533154 105533176 130853125)	2
19	1	N/A	-113.58281193133575	C7H10O4	[M - H2O - H]-	JCTYMUINHXVDEP	InChI=1S/C7H10O4/c1-5(9)6(2-3-8)4-7(10)11/h3,6H,2,4H2,1H3,(H,10,11)	null	CC(=O)C(CC=O)CC(=O)O	-1.20000005	88318608	PubChem:(88318608)	2
20	1	N/A	-114.10516135285279	C7H10O4	[M - H2O - H]-	ODGHESQACTUMOQ	InChI=1S/C7H10O4/c1-5(4-7(10)11)2-3-6(8)9/h2H,3-4H2,1H3,(H,8,9)(H,10,11)	(Z)-3-methylhex-3-enedioic acid	CC(=CCC(=O)O)CC(=O)O	0.5	58794652;72425831;88360783	PubChem:(58794652 72425831 88360783)	2
21	1	N/A	-115.46664162593004	C7H10O4	[M - H2O - H]-	YWENYDIGTAOEEW	InChI=1S/C7H10O4/c1-4(5(2)8)6(9)3-7(10)11/h4H,3H2,1-2H3,(H,10,11)	4-methyl-3,5-dioxohexanoic acid	CC(C(=O)C)C(=O)CC(=O)O	0.100000001	24973673	PubChem:(24973673)	2
22	1	N/A	-116.73284876388041	C7H10O4	[M - H2O - H]-	KYVSJXHBUOEENN	InChI=1S/C7H10O4/c8-6(9)4-2-1-3-5-7(10)11/h1-2H,3-5H2,(H,8,9)(H,10,11)	3-Heptenedioic acid	C(CC(=O)O)C=CCC(=O)O	0.200000003	22590302;54020898;121299753	PubChem:(22590302 54020898 121299753)	2
23	1	N/A	-118.67480479772783	C7H10O4	[M - H2O - H]-	UKPVDCPFUWJTQY	InChI=1S/C7H10O4/c1-5(8)6(9)3-2-4-7(10)11/h2-4H2,1H3,(H,10,11)	5,6-dioxoheptanoic Acid	CC(=O)C(=O)CCCC(=O)O	-0.600000024	11829707	PubChem:(11829707)	2
24	1	N/A	-118.71837842805539	C7H10O4	[M - H2O - H]-	MNACTMAWIQWKTQ	InChI=1S/C7H10O4/c8-5-1-2-6(9)3-4-7(10)11/h5H,1-4H2,(H,10,11)	Heptanoic acid, 4,7-dioxo-	C(CC(=O)CCC(=O)O)C=O	-1.29999995	21080046	PubChem:(21080046);PubMed	66
25	1	N/A	-119.84091199167588	C7H10O4	[M - H2O - H]-	FAMILBFBZCRHRZ	InChI=1S/C7H10O4/c8-6(9)5(7(10)11)4-2-1-3-4/h4-5H,1-3H2,(H,8,9)(H,10,11)	null	C1CC(C1)C(C(=O)O)C(=O)O	1.20000005	22326129;22326130	PubChem:(22326129 22326130)	2
26	1	N/A	-120.23001950933232	C7H10O4	[M - H2O - H]-	KJMGIINCIYPCFQ	InChI=1S/C7H10O4/c1-5(7(10)11)3-2-4-6(8)9/h3H,2,4H2,1H3,(H,8,9)(H,10,11)	null	CC(=CCCC(=O)O)C(=O)O	0.400000006	57082174;57461329;57461330	PubChem:(57082174 57461329 57461330)	2
27	1	N/A	-120.70347158802281	C7H10O4	[M - H2O - H]-	WYEPBHZLDUPIOD	InChI=1S/C7H10O4/c1-5(8)4-6(9)2-3-7(10)11/h2-4H2,1H3,(H,10,11)	Spectrum_001999	CC(=O)CC(=O)CCC(=O)O	-0.800000012	5312;22173980;46782950;102150287;102150288	HMDB:(635);SuperNatural:(SN00347332);additional;MeSH:(5312);PubMed;COCONUT:(CNP0178580);Natural Products:(UNPD122008);PubChem:(5312 22173980 46782950 102150287 102150288);CHEBI:(87897);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set	87605358
28	1	N/A	-121.64802227122014	C7H10O4	[M - H2O - H]-	KEQFTFJWFLAAED	InChI=1S/C7H10O4/c1-2-5(8)3-6(9)4-7(10)11/h1,5-6,8-9H,3-4H2,(H,10,11)	3,5-dihydroxyhept-6-ynoic acid	C#CC(CC(CC(=O)O)O)O	-1.10000002	19908269	PubChem:(19908269)	2
29	1	N/A	-122.73776809029502	C7H10O4	[M - H2O - H]-	WNRCXMBAHOSOTC	InChI=1S/C7H10O4/c8-4-2-1-3-6(5-9)7(10)11/h4-6H,1-3H2,(H,10,11)	2-formyl-6-oxohexanoic acid	C(CC=O)CC(C=O)C(=O)O	-0.400000006	58862639	PubChem:(58862639)	2
30	1	N/A	-122.80079034259037	C7H10O4	[M - H2O - H]-	JUJVFYCXJFWVJY	InChI=1S/C7H10O4/c1-4(2)5(7(10)11)3-6(8)9/h5H,1,3H2,2H3,(H,8,9)(H,10,11)	null	CC(=C)C(CC(=O)O)C(=O)O	0.699999988	12694804	PubChem:(12694804)	2
31	1	N/A	-123.53719248821679	C7H10O4	[M - H2O - H]-	CYTVGWONCIBAQT	InChI=1S/C7H10O4/c1-4(8)5-2-3-6(11-5)7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	null	CC(=O)C1CCC(O1)C(=O)O	0.0	118179087	PubChem:(118179087)	2
32	1	N/A	-124.07459600899216	C7H10O4	[M - H2O - H]-	VUKPORYDNWILAW	InChI=1S/C7H10O4/c1-2-5(7(10)11)3-4-6(8)9/h2H,3-4H2,1H3,(H,8,9)(H,10,11)	(2E)-2-ethylidenepentanedioic acid	CC=C(CCC(=O)O)C(=O)O	0.400000006	19387674;54411426;88059924	PubChem:(19387674 54411426 88059924);KEGG Mine	8589934594
33	1	N/A	-124.21049914629474	C7H10O4	[M - H2O - H]-	WUQQVFQGWWMQLD	InChI=1S/C7H10O4/c1-5(8)2-3-6(9)4-7(10)11/h2-4H2,1H3,(H,10,11)	Heptanoic acid, 3,6-dioxo-	CC(=O)CCC(=O)CC(=O)O	-0.800000012	18004596	PubChem:(18004596);PubMed	66
34	1	N/A	-125.17431462720029	C7H10O4	[M - H2O - H]-	KUFAUKOOXXSLJL	InChI=1S/C7H10O4/c8-5(9)4-7(6(10)11)2-1-3-7/h1-4H2,(H,8,9)(H,10,11)	Cyclobutaneacetic acid, 1-carboxy-	C1CC(C1)(CC(=O)O)C(=O)O	0.100000001	13764974	PubChem:(13764974)	2
35	1	N/A	-125.94197014312302	C7H10O4	[M - H2O - H]-	NAKQGXVVYBJTAK	InChI=1S/C7H10O4/c1-4(3-6(8)9)5(2)7(10)11/h3H2,1-2H3,(H,8,9)(H,10,11)	2,3-dimethylpent-2-enedioic acid	CC(=C(C)C(=O)O)CC(=O)O	0.699999988	292847;5830520;18997710	PubChem:(292847 5830520 18997710)	2
36	1	N/A	-126.93781477843777	C7H10O4	[M - H2O - H]-	GQXRTXAQSDUAEY	InChI=1S/C7H10O4/c1-5(7(10)11)3-2-4-6(8)9/h1-4H2,(H,8,9)(H,10,11)	2-methylidenehexanedioate	C=C(CCCC(=O)O)C(=O)O	0.5	17900744;17900745;21975967	PubChem:(17900744 17900745 21975967);KEGG Mine	8589934594
37	1	N/A	-126.93831229905209	C7H10O4	[M - H2O - H]-	MORWYGLVZPSWQJ	InChI=1S/C7H10O4/c1-4(8)11-3-5-2-6(5)7(9)10/h5-6H,2-3H2,1H3,(H,9,10)	(1S,2S)-2-(acetyloxymethyl)cyclopropane-1-carboxylic acid	CC(=O)OCC1CC1C(=O)O	0.0	10558887;15489818;71436152;131230393	PubChem:(10558887 15489818 71436152 131230393)	2
38	1	N/A	-126.95300154154795	C7H10O4	[M - H2O - H]-	ZJZPIZZLZLZRJA	InChI=1S/C7H10O4/c1-2-3-4-5(6(8)9)7(10)11/h2,5H,1,3-4H2,(H,8,9)(H,10,11)	null	C=CCCC(C(=O)O)C(=O)O	1.0	13794757;22059004	PubChem:(13794757 22059004)	2
39	1	N/A	-127.49618054489962	C7H10O4	[M - H2O - H]-	GYXGAEAOIFNGAE	InChI=1S/C7H10O4/c1-4(2)5(7(10)11)3-6(8)9/h3H2,1-2H3,(H,8,9)(H,10,11)	4,4-Dimethylitaconic acid	CC(=C(CC(=O)O)C(=O)O)C	0.699999988	521840;9429776	COCONUT:(CNP0009898);PubChem:(521840 9429776);YMDB Mine;EcoCyc Mine;Training Set;PubMed;KEGG Mine	60131655746
40	1	N/A	-129.92330918873688	C7H10O4	[M - H2O - H]-	PNAVKGOCHDNHAU	InChI=1S/C7H10O4/c1-3(6(8)9)4-2-5(4)7(10)11/h3-5H,2H2,1H3,(H,8,9)(H,10,11)	null	CC(C1CC1C(=O)O)C(=O)O	0.200000003	70077818	PubChem:(70077818)	2
41	1	N/A	-130.22797249729288	C7H10O4	[M - H2O - H]-	ASJCSAKCMTWGAH	InChI=1S/C7H10O4/c8-6(9)4-2-1-3-5(4)7(10)11/h4-5H,1-3H2,(H,8,9)(H,10,11)	Maybridge1_002319	C1CC(C(C1)C(=O)O)C(=O)O	0.300000012	89554;727374;727375;727376;6928816;6928817;6928818;21844629;43834513;60018836	NORMAN:(NS00044879);COCONUT:(CNP0113875);PubChem:(89554 727374 727375 727376 6928816 6928817 6928818 21844629 43834513 60018836);SuperNatural:(SN00117385);ZINC bio:(ZINC00136656 ZINC00136657 ZINC00136659 ZINC12338926);MeSH:(89554 727376);PubChem class - safety and toxic;PubMed	70524998
42	1	N/A	-130.7688704829532	C7H10O4	[M - H2O - H]-	JEHXZPPBXSBRFT	InChI=1S/C7H10O4/c8-3-1-2-6(5-9)4-7(10)11/h3,5-6H,1-2,4H2,(H,10,11)	3-formyl-6-oxohexanoic acid	C(CC(CC(=O)O)C=O)C=O	-1.0	19733833	PubChem:(19733833)	2
43	1	N/A	-131.03612981654248	C7H10O4	[M - H2O - H]-	WMGBJFWOESRHKF	InChI=1S/C7H10O4/c1-5(8)3-2-4-6(9)7(10)11/h2-4H2,1H3,(H,10,11)	Heptanoic acid, 2,6-dioxo-	CC(=O)CCCC(=O)C(=O)O	-0.400000006	54438249	PubChem:(54438249);PubMed	66
44	1	N/A	-131.64487061241218	C7H10O4	[M - H2O - H]-	OBQCUTAMMPVABG	InChI=1S/C7H10O4/c8-4-1-2-6(9)5(3-4)7(10)11/h1-2,4-6,8-9H,3H2,(H,10,11)	null	C1C(C=CC(C1C(=O)O)O)O	-0.400000006	130940778;129995297	PubChem:(130940778 129995297)	2
45	1	N/A	-131.7323107672871	C7H10O4	[M - H2O - H]-	SYGYOYSREROISV	InChI=1S/C7H10O4/c8-6(9)3-5-1-2-11-7(10)4-5/h5H,1-4H2,(H,8,9)	null	C1COC(=O)CC1CC(=O)O	-0.100000001	86134780	PubChem:(86134780)	2
46	1	N/A	-132.3531827869182	C7H10O4	[M - H2O - H]-	FWEAAQGRKAZKMM	InChI=1S/C7H10O4/c1-2-3-5(7(10)11)4-6(8)9/h2-3,5H,4H2,1H3,(H,8,9)(H,10,11)	null	CC=CC(CC(=O)O)C(=O)O	0.300000012	20541658;85853067;87212144	PubChem:(20541658 85853067 87212144)	2
47	1	N/A	-133.4223844903158	C7H10O4	[M - H2O - H]-	IUTNXQHXYVDENH	InChI=1S/C7H10O4/c1-2-5(3-6(8)9)4-7(10)11/h3H,2,4H2,1H3,(H,8,9)(H,10,11)	null	CCC(=CC(=O)O)CC(=O)O	0.800000012	131230551	PubChem:(131230551)	2
48	1	N/A	-133.58747225083863	C7H10O4	[M - H2O - H]-	WMSWPOSLAHMUPO	InChI=1S/C7H10O4/c1-4(8)3-6(9)5(2)7(10)11/h5H,3H2,1-2H3,(H,10,11)	2-methyl-3,5-dioxohexanoic acid	CC(C(=O)CC(=O)C)C(=O)O	0.100000001	22572497	PubChem:(22572497)	2
49	1	N/A	-133.72696141033782	C7H10O4	[M - H2O - H]-	QJEZUAFCRBFNPD	InChI=1S/C7H10O4/c8-6(9)4-5-2-1-3-11-7(5)10/h5H,1-4H2,(H,8,9)	null	C1CC(C(=O)OC1)CC(=O)O	0.100000001	9989484	PubChem:(9989484)	2
50	1	N/A	-134.3200385291474	C7H10O4	[M - H2O - H]-	UTMUSGWUEJTKJX	InChI=1S/C7H10O4/c1-4(3-6(8)9)5(2)7(10)11/h3,5H,1-2H3,(H,8,9)(H,10,11)	null	CC(C(=CC(=O)O)C)C(=O)O	0.899999976	129924494	PubChem:(129924494)	2
51	1	N/A	-136.01004218293286	C7H10O4	[M - H2O - H]-	WCWSAVMUIXLDCO	InChI=1S/C7H10O4/c1-3-2-4(6(8)9)5(3)7(10)11/h3-5H,2H2,1H3,(H,8,9)(H,10,11)	3-Methyl-1,2-cyclobutanedicarboxylic acid	CC1CC(C1C(=O)O)C(=O)O	0.200000003	52519;130776289;131070399	PubChem:(52519 130776289 131070399);PubChem class - safety and toxic	67108866
52	1	N/A	-136.27160624355625	C7H10O4	[M - H2O - H]-	UAVOYFIWOGXWDC	InChI=1S/C7H10O4/c1-2-7(11,3-4-8)5-6(9)10/h1,8,11H,3-5H2,(H,9,10)	null	C#CC(CCO)(CC(=O)O)O	-1.29999995	46231573;131231172	PubChem:(46231573 131231172);PubMed	66
53	1	N/A	-136.4717512447374	C7H10O4	[M - H2O - H]-	ZWHLPWRKRONXDZ	InChI=1S/C7H10O4/c1-3-5(7(10)11)4(2)6(8)9/h3-5H,1H2,2H3,(H,8,9)(H,10,11)	null	CC(C(C=C)C(=O)O)C(=O)O	0.600000024	85584600	PubChem:(85584600)	2
54	1	N/A	-138.317036982979	C7H10O4	[M - H2O - H]-	MSPJNHHBNOLHOC	InChI=1S/C7H10O4/c1-7(2)3(5(8)9)4(7)6(10)11/h3-4H,1-2H3,(H,8,9)(H,10,11)	3,3-Dimethyl-1,2-cyclopropanedicarboxylic acid	CC1(C(C1C(=O)O)C(=O)O)C	0.300000012	263764;12302486;12302487;21679072;22743513;59116134;59116135	PubChem:(263764 12302486 12302487 21679072 22743513 59116134 59116135)	2
55	1	N/A	-138.63419723728884	C7H10O4	[M - H2O - H]-	AWMMWTOCJYFDHE	InChI=1S/C7H10O4/c8-5-1-2-6(9)3-4-7(10)11/h1-2,5-6,9H,3-4H2,(H,10,11)	(E)-4-hydroxy-7-oxohept-5-enoic acid	C(CC(=O)O)C(C=CC=O)O	-0.800000012	21080049;71446451	PubChem:(21080049 71446451)	2
56	1	N/A	-139.9366955126688	C7H10O4	[M - H2O - H]-	USSAXDNNNGKTMO	InChI=1S/C7H10O4/c1-5(8)4-6(9)2-3-7(10)11/h4,9H,2-3H2,1H3,(H,10,11)	null	CC(=O)C=C(CCC(=O)O)O	0.200000003	28360847;58400307	PubChem:(28360847 58400307)	2
57	1	N/A	-139.9532201189503	C7H10O4	[M - H2O - H]-	DHEOLFCNEKXQQD	InChI=1S/C7H10O4/c1-3-4(2)5(6(8)9)7(10)11/h3,5H,1-2H3,(H,8,9)(H,10,11)	null	CC=C(C)C(C(=O)O)C(=O)O	1.20000005	18645673;53760009	PubChem:(18645673 53760009)	2
58	1	N/A	-140.7897923481747	C7H10O4	[M - H2O - H]-	VKJBOFIOJXUPCE	InChI=1S/C7H10O4/c1-3-5(9)6(4(2)8)7(10)11/h6H,3H2,1-2H3,(H,10,11)	2-acetyl-3-oxopentanoic acid	CCC(=O)C(C(=O)C)C(=O)O	0.100000001	20570962	PubChem:(20570962)	2
59	1	N/A	-140.92208978888618	C7H10O4	[M - H2O - H]-	AAUDGRLFQQJGJI	InChI=1S/C7H10O4/c8-5-4-6(9)2-1-3-7(10)11/h5H,1-4H2,(H,10,11)	null	C(CC(=O)CC=O)CC(=O)O	0.101310752	""	KEGG Mine	8589934592
60	1	N/A	-141.3165366635367	C7H10O4	[M - H2O - H]-	XVVKKDBXMVVXJA	InChI=1S/C7H10O4/c8-2-1-7(11)3-5(4-7)6(9)10/h2,5,11H,1,3-4H2,(H,9,10)	null	C1C(CC1(CC=O)O)C(=O)O	-0.600000024	114795346	PubChem:(114795346)	2
61	1	N/A	-141.40178811849938	C7H10O4	[M - H2O - H]-	AXCMZYBSOLXZKL	InChI=1S/C7H10O4/c8-4-1-2-5-11-6-3-7(9)10/h8H,3-6H2,(H,9,10)	null	C(COCC#CCO)C(=O)O	-1.0	129924564	PubChem:(129924564)	2
62	1	N/A	-141.51373613133865	C7H10O4	[M - H2O - H]-	CGEKYGHXCBTHPG	InChI=1S/C7H10O4/c8-5-1-4(7(10)11)2-6(9)3-5/h1,4,6,8-9H,2-3H2,(H,10,11)	null	C1C(CC(=CC1C(=O)O)O)O	-0.300000012	89264412	PubChem:(89264412)	2
63	1	N/A	-141.7937101163483	C7H10O4	[M - H2O - H]-	SOPUJFCKJGMLAY	InChI=1S/C7H10O4/c1-2-3-4(6(8)9)5(3)7(10)11/h3-5H,2H2,1H3,(H,8,9)(H,10,11)	null	CCC1C(C1C(=O)O)C(=O)O	0.400000006	83671203	PubChem:(83671203)	2
64	1	N/A	-141.7974541762235	C7H10O4	[M - H2O - H]-	MRERCGZKGNQDJT	InChI=1S/C7H10O4/c8-6(9)2-1-5-3-7(10)11-4-5/h5H,1-4H2,(H,8,9)	null	C1C(COC1=O)CCC(=O)O	-0.100000001	14084413;96007906;96007907	PubChem:(14084413 96007906 96007907)	2
65	1	N/A	-141.85350590148394	C7H10O4	[M - H2O - H]-	WLMZLUJWAPAIGK	InChI=1S/C7H10O4/c1-2-5(8)6(9)3-4-7(10)11/h1,5-6,8-9H,3-4H2,(H,10,11)	null	C#CC(C(CCC(=O)O)O)O	-1.10000002	135040172	PubChem:(135040172)	2
66	1	N/A	-142.63363124271729	C7H10O4	[M - H2O - H]-	JUKCTOHWTHYRPF	InChI=1S/C7H10O4/c1-5(8)3-6(9)4-7(10)11-2/h3-4H2,1-2H3	methyl-3,5-dioxohexanoat	CC(=O)CC(=O)CC(=O)OC	-0.200000003	538296	PubChem:(538296);KEGG Mine	8589934594
67	1	N/A	-142.85537483509623	C7H10O4	[M - H2O - H]-	QADSJCWXPCYUCQ	InChI=1S/C7H10O4/c8-4-6-2-1-5(11-6)3-7(9)10/h4-6H,1-3H2,(H,9,10)	2-[(2R,5S)-5-formyloxolan-2-yl]acetic Acid	C1CC(OC1CC(=O)O)C=O	-0.300000012	15202966;11819294;45083967	PubChem:(15202966 11819294 45083967)	2
68	1	N/A	-143.23395819426796	C7H10O4	[M - H2O - H]-	PYSMLYXQJQKATM	InChI=1S/C7H10O4/c1-5(7(10)11)6(9)3-2-4-8/h5-6,8-9H,4H2,1H3,(H,10,11)	null	CC(C(C#CCO)O)C(=O)O	-1.0	57281811	PubChem:(57281811)	2
69	1	N/A	-143.3361363527212	C7H10O4	[M - H2O - H]-	ITGNVDPWVLQLGX	InChI=1S/C7H10O4/c1-10-6(8)2-5-3-7(9)11-4-5/h5H,2-4H2,1H3	null	COC(=O)CC1CC(=O)OC1	-0.100000001	13641870	PubChem:(13641870)	2
70	1	N/A	-144.34759856955816	C7H10O4	[M - H2O - H]-	JZFPIISPMJRMLD	InChI=1S/C7H10O4/c8-6(9)3-1-5-2-4-7(10)11-5/h5H,1-4H2,(H,8,9)	3-(5-oxooxolan-2-yl)propanoic acid	C1CC(=O)OC1CCC(=O)O	0.100000001	179094;179095;222190	PubChem:(179094 179095 222190)	2
71	1	N/A	-144.77596624104325	C7H10O4	[M - H2O - H]-	PXUPGDHUXPGTAC	InChI=1S/C7H10O4/c1-3-4(2)5(6(8)9)7(10)11/h3-5H,1H2,2H3,(H,8,9)(H,10,11)	null	CC(C=C)C(C(=O)O)C(=O)O	1.0	87148626;87148627;87149049	PubChem:(87148626 87148627 87149049)	2
72	1	N/A	-145.31520106874154	C7H10O4	[M - H2O - H]-	OFHMCWOCIIQXLU	InChI=1S/C7H10O4/c1-2-3-10-4-5-11-6-7(8)9/h1H,3-6H2,(H,8,9)	null	C#CCOCCOCC(=O)O	-0.400000006	87398516	PubChem:(87398516)	2
73	1	N/A	-145.82805506442716	C7H10O4	[M - H2O - H]-	VLHJHLUMDKXSPU	InChI=1S/C7H10O4/c8-6-2-1-5(7(9)10)3-4-11-6/h5H,1-4H2,(H,9,10)	7-Oxooxepane-4-carboxylic acid	C1CC(=O)OCCC1C(=O)O	0.100000001	45084906;86316555;86316557	PubChem:(45084906 86316555 86316557);KEGG Mine	8589934594
74	1	N/A	-146.1106787004397	C7H10O4	[M - H2O - H]-	ZNNGSBBCTPSPMJ	InChI=1S/C7H10O4/c1-7(6(10)11)3-2-4(7)5(8)9/h4H,2-3H2,1H3,(H,8,9)(H,10,11)	1-methylcyclobutane-1,2-dicarboxylic acid	CC1(CCC1C(=O)O)C(=O)O	0.100000001	20517098	PubChem:(20517098)	2
75	1	N/A	-146.58975893043635	C7H10O4	[M - H2O - H]-	NPVDSVHOUSXXNR	InChI=1S/C7H10O4/c1-5(7(10)11)6(9)3-2-4-8/h2-3,6,8-9H,1,4H2,(H,10,11)	null	C=C(C(C=CCO)O)C(=O)O	-0.699999988	88820314	PubChem:(88820314)	2
76	1	N/A	-146.80341943300988	C7H10O4	[M - H2O - H]-	OSKSDTJRNSMQKC	InChI=1S/C7H10O4/c1-2-5(8)3-6(9)4-7(10)11/h2-4H2,1H3,(H,10,11)	null	CCC(=O)CC(=O)CC(=O)O	0.0	54167118	PubChem:(54167118);PubMed	66
