rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
19	1	N/A	-205.1066256699303	C17H24O8	[M - H]-	AHJWSFVPCYJWOX	InChI=1S/C17H24O8/c18-14(19)10-5-1-3-8(12(10)16(22)23)7-9-4-2-6-11(15(20)21)13(9)17(24)25/h8-13H,1-7H2,(H,18,19)(H,20,21)(H,22,23)(H,24,25)	3-[(2,3-dicarboxycyclohexyl)methyl]cyclohexane-1,2-dicarboxylic acid	C1CC(C(C(C1)C(=O)O)C(=O)O)CC2CCCC(C2C(=O)O)C(=O)O	1.79999995	18976886	PubChem:(18976886)	2
20	1	N/A	-205.6255741892899	C17H24O8	[M - H]-	QESSOEXUCLEKFX	InChI=1S/C17H24O8/c1-8-7-12(23-10(3)18)13-9(2)16(20)24-14(13)15(19)17(4,21)6-5-11(8)25-22/h11-15,19,21-22H,1-2,5-7H2,3-4H3	null	CC(=O)OC1CC(=C)C(CCC(C(C2C1C(=C)C(=O)O2)O)(C)O)OO	0.905803323	""	KEGG Mine	8589934592
21	1	N/A	-207.96029753250593	C17H24O8	[M - H]-	XGMRNMDMRPGYJE	InChI=1S/C17H24O8/c1-5-23-13(18)10-17(15(20)24-6-2,16(21)25-7-3)12-9-8-11(12)14(19)22-4/h8-9,11-12H,5-7,10H2,1-4H3	null	CCOC(=O)CC(C1C=CC1C(=O)OC)(C(=O)OCC)C(=O)OCC	1.39999998	135016497	PubChem:(135016497)	2
22	1	N/A	-208.0035258293434	C17H24O8	[M - H]-	BCWZKKQPIVNQCU	InChI=1S/C17H24O8/c1-8(22-3)5-12-13(17(21)25-16(12)20)7-10(23-4)6-11-9(2)14(18)24-15(11)19/h8-13H,5-7H2,1-4H3	null	CC1C(C(=O)OC1=O)CC(CC2C(C(=O)OC2=O)CC(C)OC)OC	0.800000012	58611493	PubChem:(58611493)	2
23	1	N/A	-208.3127372464834	C17H24O8	[M - H]-	AYEGZWNCDPDDSU	InChI=1S/C17H24O8/c1-6-10-17(15(20)24-4,16(21)25-5)11-8-7-9-12(13(18)22-2)14(19)23-3/h6-8,12H,1,9-11H2,2-5H3	null	COC(=O)C(CC=CCC(CC=C)(C(=O)OC)C(=O)OC)C(=O)OC	2.29999995	10736966	PubChem:(10736966)	2
24	1	N/A	-208.4555238231726	C17H24O8	[M - H]-	MVHWLRDADGFDPH	InChI=1S/C17H24O8/c18-12(19)10-5-1-3-7-16(10,14(22)23)9-17(15(24)25)8-4-2-6-11(17)13(20)21/h10-11H,1-9H2,(H,18,19)(H,20,21)(H,22,23)(H,24,25)	null	C1CCC(C(C1)C(=O)O)(CC2(CCCCC2C(=O)O)C(=O)O)C(=O)O	1.5	67550037	PubChem:(67550037)	2
25	1	N/A	-208.77668859307718	C17H24O8	[M - H]-	PETFMZAEEXVMRY	InChI=1S/C17H24O8/c1-5-9-22-24-13-17(11-20-15(18)7-3,12-21-16(19)8-4)14-25-23-10-6-2/h5-8,10H,1,3-4,9,11-14H2,2H3	[2-(prop-2-enoyloxymethyl)-3-prop-2-enylperoxy-2-[[(E)-prop-1-enyl]peroxymethyl]propyl] prop-2-enoate	CC=COOCC(COC(=O)C=C)(COC(=O)C=C)COOCC=C	2.70000005	20625723	PubChem:(20625723)	2
26	1	N/A	-209.55500757798956	C17H24O8	[M - H]-	ARWKMLRRTQRPJI	InChI=1S/C17H24O8/c1-5-23-15(20)11-9(4)10(8-18)12(14(11)19)13(16(21)24-6-2)17(22)25-7-3/h8-13H,5-7H2,1-4H3	null	CCOC(=O)C1C(C(C(C1=O)C(C(=O)OCC)C(=O)OCC)C=O)C	1.10000002	101523679	PubChem:(101523679)	2
27	1	N/A	-210.56829695453388	C17H24O8	[M - H]-	RAJDKTYBRHIZTE	InChI=1S/C17H24O8/c1-12(2)16(20)24-10-8-22-14(18)6-5-7-15(19)23-9-11-25-17(21)13(3)4/h1,3,5-11H2,2,4H3	null	CC(=C)C(=O)OCCOC(=O)CCCC(=O)OCCOC(=O)C(=C)C	1.89999998	54256375	PubChem:(54256375)	2
28	1	N/A	-211.50802476788263	C17H24O8	[M - H]-	FZACMYKAVBLRDR	InChI=1S/C17H24O8/c1-22-12(18)10-5-16(14(20)24-3)7-11(13(19)23-2)8-17(6-10,9-16)15(21)25-4/h10-11H,5-9H2,1-4H3	null	COC(=O)C1CC2(CC(CC(C1)(C2)C(=O)OC)C(=O)OC)C(=O)OC	1.69763589	""	COCONUT:(CNP0028822);SuperNatural:(SN00140649)	3145728
29	1	N/A	-213.52469320074454	C17H24O8	[M - H]-	MCEHYNJMVBWHPW	InChI=1S/C17H24O8/c18-12(19)16(13(20)21)5-1-3-10(8-16)7-11-4-2-6-17(9-11,14(22)23)15(24)25/h10-11H,1-9H2,(H,18,19)(H,20,21)(H,22,23)(H,24,25)	3-[(3,3-dicarboxycyclohexyl)methyl]cyclohexane-1,1-dicarboxylic acid	C1CC(CC(C1)(C(=O)O)C(=O)O)CC2CCCC(C2)(C(=O)O)C(=O)O	2.70000005	17794208	PubChem:(17794208)	2
30	1	N/A	-216.34380848032689	C17H24O8	[M - H]-	SBJIWDHVURZAPT	InChI=1S/C17H24O8/c1-11(2)14(18)22-7-17(10-25-21,8-23-15(19)12(3)4)9-24-16(20)13(5)6/h21H,1,3,5,7-10H2,2,4,6H3	[2-(hydroperoxymethyl)-3-(2-methylprop-2-enoyloxy)-2-(2-methylprop-2-enoyloxymethyl)propyl] 2-methylprop-2-enoate	CC(=C)C(=O)OCC(COC(=O)C(=C)C)(COC(=O)C(=C)C)COO	2.29999995	19017878	PubChem:(19017878)	2
31	1	N/A	-216.43229699160761	C17H24O8	[M - H]-	SQZVVRCOSSRJAK	InChI=1S/C17H24O8/c1-5-22-14(18)12(3)16(20)24-10-8-7-9-11-25-17(21)13(4)15(19)23-6-2/h3-11H2,1-2H3	null	CCOC(=O)C(=C)C(=O)OCCCCCOC(=O)C(=C)C(=O)OCC	3.0999999	126575021	PubChem:(126575021)	2
32	1	N/A	-218.22660299002507	C17H24O8	[M - H]-	HWTWFGAHZMKHFS	InChI=1S/C17H24O8/c1-23-14(19)9-7-5-4-6-8-12-11(15(20)24-2)10-13(18)17(12,22)16(21)25-3/h22H,4-10H2,1-3H3	null	COC(=O)CCCCCCC1=C(CC(=O)C1(C(=O)OC)O)C(=O)OC	1.0	14443225	PubChem:(14443225)	2
33	1	N/A	-218.97043244953522	C17H24O8	[M - H]-	UQYQOJQOGSEKAC	InChI=1S/C17H24O8/c1-8-6-7-13(23-10(3)18)15(25-12(5)20)17(8)14(24-11(4)19)9(2)22-16(17)21/h8-9,13-15H,6-7H2,1-5H3	null	CC1CCC(C(C12C(C(OC2=O)C)OC(=O)C)OC(=O)C)OC(=O)C	1.22649419	""	COCONUT:(CNP0212484)	2097152
34	1	N/A	-219.06950909433513	C17H24O8	[M - H]-	BVZYUTJPWBFEKE	InChI=1S/C17H24O8/c1-23-13(19)9-7-5-4-6-8-11-14(15(20)24-2)12(18)10-17(11,22)16(21)25-3/h22H,4-10H2,1-3H3	null	COC(=O)CCCCCCC1=C(C(=O)CC1(C(=O)OC)O)C(=O)OC	1.0	14443224	PubChem:(14443224)	2
35	1	N/A	-219.18033933452534	C17H24O8	[M - H]-	ADZALAUPTDLLHR	InChI=1S/C17H24O8/c1-5-13(20)23-10-17(11-24-14(21)6-2,12-25-15(22)7-3)16(4,8-18)9-19/h5-7,18-19H,1-3,8-12H2,4H3	null	CC(CO)(CO)C(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C	1.10000002	53637900	PubChem:(53637900)	2
36	1	N/A	-220.96950819588113	C17H24O8	[M - H]-	OUOXLJRMBPSPFX	InChI=1S/C17H24O8/c1-5-14(18)23-11-17(8-4,9-21-12-24-15(19)6-2)10-22-13-25-16(20)7-3/h5-7H,1-3,8-13H2,4H3	null	CCC(COCOC(=O)C=C)(COCOC(=O)C=C)COC(=O)C=C	2.5999999	58184409	PubChem:(58184409)	2
37	1	N/A	-221.56114069575577	C17H24O8	[M - H]-	HSZFOPSFGLCWLP	InChI=1S/C17H24O8/c1-7-9-5-6-15(3,21)17(23)11(10(9)25-14(7)20)16(4,22)13(12(17)19)24-8(2)18/h9-13,19,21-23H,1,5-6H2,2-4H3	null	CC(=O)OC1C(C2(C(C1(C)O)C3C(CCC2(C)O)C(=C)C(=O)O3)O)O	-1.20000005	101618858	COCONUT:(CNP0115362);Natural Products:(UNPD24335);PubChem:(101618858);SuperNatural:(SN00327119)	3178498
38	1	N/A	-221.74844020589902	C17H24O8	[M - H]-	DZUVREFIBIECMJ	InChI=1S/C17H24O8/c1-6-7-10-17(15(20)24-4,16(21)25-5)11-8-9-12(13(18)22-2)14(19)23-3/h7,12H,1,8-11H2,2-5H3	null	COC(=O)C(CCCC(CC=C=C)(C(=O)OC)C(=O)OC)C(=O)OC	1.89999998	135072670	PubChem:(135072670)	2
39	1	N/A	-222.35090133709326	C17H24O8	[M - H]-	HPPVEGJYFMVSSM	InChI=1S/C17H24O8/c1-6-8-21-9-14-16(23-11(4)19)17(24-12(5)20)15(22-10(3)18)13(7-2)25-14/h1,13-17H,7-9H2,2-5H3	null	CCC1C(C(C(C(O1)COCC#C)OC(=O)C)OC(=O)C)OC(=O)C	0.699999988	89271009	PubChem:(89271009)	2
40	1	N/A	-223.70319823308708	C17H24O8	[M - H]-	RTXRWWRKHIAANU	InChI=1S/C17H24O8/c1-5-7-13-21-9-12-14(25-13)15(22-10(3)18)16(23-11(4)19)17(24-12)20-8-6-2/h2,12-17H,5,7-9H2,1,3-4H3	null	CCCC1OCC2C(O1)C(C(C(O2)OCC#C)OC(=O)C)OC(=O)C	0.899999976	46909938;102041578	PubChem:(46909938 102041578)	2
41	1	N/A	-224.0400420218557	C17H24O8	[M - H]-	NUHBPRUJJVEDNT	InChI=1S/C17H24O8/c1-8-6-12(22-9(2)19)13-10(7-18)16(20)23-14(13)15-17(3,24-15)5-4-11(8)25-21/h10-15,18,21H,1,4-7H2,2-3H3	null	CC(=O)OC1CC(=C)C(CCC2(C(O2)C3C1C(C(=O)O3)CO)C)OO	0.634117603	""	KEGG Mine	8589934592
42	1	N/A	-225.84319313388085	C17H24O8	[M - H]-	BWFZFNLWACNKLC	InChI=1S/C17H24O8/c18-6-11-14(19)15(20)16(21)17(25-11)23-9-13-12(24-13)8-22-7-10-4-2-1-3-5-10/h1-5,11-21H,6-9H2	null	C1=CC=C(C=C1)COCC2C(O2)COC3C(C(C(C(O3)CO)O)O)O	-0.855491757	102001277	PubChem:(102001277)	2
43	1	N/A	-229.03965136759214	C17H24O8	[M - H]-	KCRJXJLZYVXOLX	InChI=1S/C17H24O8/c1-2-13(18)24-11-7-22-15-12(8-23-14(11)15)25-17(21)10-5-3-9(4-6-10)16(19)20/h9-12,14-15H,2-8H2,1H3,(H,19,20)	null	CCC(=O)OC1COC2C1OCC2OC(=O)C3CCC(CC3)C(=O)O	0.699999988	58403285	PubChem:(58403285)	2
44	1	N/A	-233.91892606476944	C17H24O8	[M - H]-	VVYWNPDKMYSWOS	InChI=1S/C17H24O8/c1-12(6-4-5-7-23-15(20)10-13(2)18)17(22)25-9-8-24-16(21)11-14(3)19/h6H,4-5,7-11H2,1-3H3	null	CC(=O)CC(=O)OCCCC=C(C)C(=O)OCCOC(=O)CC(=O)C	1.10000002	57246729	PubChem:(57246729)	2
45	1	N/A	-235.09380030277697	C17H24O8	[M - H]-	KTBNNXRCYBBCBV	InChI=1S/C17H24O8/c1-7-11(4)15(19)25-13(6)9-23-17(21)16(20)22-8-12(5)24-14(18)10(2)3/h12-13H,2,4,7-9H2,1,3,5-6H3	null	CCC(=C)C(=O)OC(C)COC(=O)C(=O)OCC(C)OC(=O)C(=C)C	3.4000001	123916142	PubChem:(123916142)	2
46	1	N/A	-236.92133412820246	C17H24O8	[M - H]-	ZJAPYFFMLPDXLE	InChI=1S/C17H24O8/c1-5-24-15(20)17(16(21)25-6-2,11-7-9-13(18)22-3)12-8-10-14(19)23-4/h7-10H,5-6,11-12H2,1-4H3	null	CCOC(=O)C(CC=CC(=O)OC)(CC=CC(=O)OC)C(=O)OCC	1.89999998	101130955	PubChem:(101130955)	2
47	1	N/A	-238.9542500032648	C17H24O8	[M - H]-	LTICTOWQLXIPNJ	InChI=1S/C17H24O8/c1-17(23-5,24-6)9-13-12(10-20-2)14(16(19)22-4)11(7-8-25-13)15(18)21-3/h7-8H,9-10H2,1-6H3	dimethyl 2-(2,2-dimethoxypropyl)-3-(methoxymethyl)oxepine-4,5-dicarboxylate	CC(CC1=C(C(=C(C=CO1)C(=O)OC)C(=O)OC)COC)(OC)OC	0.400000006	13788596	PubChem:(13788596)	2
48	1	N/A	-238.9829900682129	C17H24O8	[M - H]-	BUJCFONJWPVKDU	InChI=1S/C17H24O8/c1-5-13(18)22-9-7-15(20)24-11-17(3,4)12-25-16(21)8-10-23-14(19)6-2/h5-6H,1-2,7-12H2,3-4H3	[2,2-dimethyl-3-(3-prop-2-enoyloxypropanoyloxy)propyl] 3-prop-2-enoyloxypropanoate	CC(C)(COC(=O)CCOC(=O)C=C)COC(=O)CCOC(=O)C=C	2.0	20093738	PubChem:(20093738)	2
49	1	N/A	-239.0551195384542	C17H24O8	[M - H]-	SFOBHNBFQDTCJK	InChI=1S/C17H24O8/c1-5-14(18)24-12(3)10-22-16(20)8-7-9-17(21)23-11-13(4)25-15(19)6-2/h5-6,12-13H,1-2,7-11H2,3-4H3	null	CC(COC(=O)CCCC(=O)OCC(C)OC(=O)C=C)OC(=O)C=C	2.0999999	88197576	PubChem:(88197576)	2
50	1	N/A	-239.22556474001877	C17H24O8	[M - H]-	FZPVNGODHKVGGJ	InChI=1S/C17H24O8/c1-8(2)5-12(19)24-15-13-16(20)6-11(23-10(4)18)17(13,21)7-22-14(25-15)9(16)3/h8,11,13-15,20-21H,3,5-7H2,1-2,4H3	null	CC(C)CC(=O)OC1C2C3(CC(C2(COC(C3=C)O1)O)OC(=O)C)O	-0.300000012	44482328	COCONUT:(CNP0132063);KNApSAcK:(48232);Natural Products:(UNPD7790);PubChem:(44482328);SuperNatural:(SN00352741)	3178514
51	1	N/A	-239.7400142658887	C17H24O8	[M - H]-	SPZLJMNHMDVNOM	InChI=1S/C17H24O8/c1-10(2)14(21)24-17(7,25-15(22)11(3)4)23-13(20)9-16(5,6)8-12(18)19/h1,3,8-9H2,2,4-7H3,(H,18,19)	null	CC(=C)C(=O)OC(C)(OC(=O)CC(C)(C)CC(=O)O)OC(=O)C(=C)C	2.9000001	18539543	PubChem:(18539543)	2
52	1	N/A	-240.52459762580636	C17H24O8	[M - H]-	YYXLVRTXPKYSHG	InChI=1S/C17H24O8/c1-5-13(18)22-7-9-24-15(20)11-17(3,4)12-16(21)25-10-8-23-14(19)6-2/h5-6H,1-2,7-12H2,3-4H3	null	CC(C)(CC(=O)OCCOC(=O)C=C)CC(=O)OCCOC(=O)C=C	2.0	54534618	PubChem:(54534618)	2
53	1	N/A	-241.15501683454403	C17H24O8	[M - H]-	DQDXKAODXWMVCA	InChI=1S/C17H24O8/c1-15(2)9(12(20)21)6-10(16(15,3)13(22)23)17(14(24)25)5-4-8(7-17)11(18)19/h8-10H,4-7H2,1-3H3,(H,18,19)(H,20,21)(H,22,23)(H,24,25)	null	CC1(C(CC(C1(C)C(=O)O)C2(CCC(C2)C(=O)O)C(=O)O)C(=O)O)C	1.0	53773350	PubChem:(53773350)	2
54	1	N/A	-241.98395751410996	C17H24O8	[M - H]-	LBWQJUAAQPJEHV	InChI=1S/C17H24O8/c1-2-17(10-18,11-19)12-25-16(24)9-7-13(6-8-15(22)23)4-3-5-14(20)21/h3,5-9,13,18-19H,2,4,10-12H2,1H3,(H,20,21)(H,22,23)	null	CCC(CO)(CO)COC(=O)C=CC(CC=CC(=O)O)C=CC(=O)O	0.5	87766200	PubChem:(87766200)	2
55	1	N/A	-242.0393126078963	C17H24O8	[M - H]-	LYYYNLFWMHFFKX	InChI=1S/C17H24O8/c1-10(2)16(20)24-12(5)8-22-14(18)7-15(19)23-9-13(6)25-17(21)11(3)4/h12-13H,1,3,7-9H2,2,4-6H3	null	CC(COC(=O)CC(=O)OCC(C)OC(=O)C(=C)C)OC(=O)C(=C)C	2.70000005	88197310	PubChem:(88197310)	2
56	1	N/A	-242.6537027561358	C17H24O8	[M - H]-	UNSDIWHENZFGQO	InChI=1S/C17H24O8/c1-7-9-11-23-15(19)13-12(14(18)22-10-8-2)24-16(3,20-5)17(4,21-6)25-13/h1,8,12-13H,2,9-11H2,3-6H3	null	CC1(C(OC(C(O1)C(=O)OCCC#C)C(=O)OCC=C)(C)OC)OC	1.20000005	101261473;135072836	PubChem:(101261473 135072836)	2
57	1	N/A	-243.22226020180503	C17H24O8	[M - H]-	ADSCHRJDZAWWSQ	InChI=1S/C17H24O8/c1-11(2)15(19)23-7-6-22-14(18)10-13(5)17(21)25-9-8-24-16(20)12(3)4/h13H,1,3,6-10H2,2,4-5H3	null	CC(CC(=O)OCCOC(=O)C(=C)C)C(=O)OCCOC(=O)C(=C)C	2.20000005	117957605	PubChem:(117957605)	2
58	1	N/A	-243.27020334310745	C17H24O8	[M - H]-	COBWBRCZVKLCLA	InChI=1S/C17H24O8/c1-21-15(19)24-12-17(11-18,13-25-16(20)22-2)8-9-23-10-14-6-4-3-5-7-14/h3-7,18H,8-13H2,1-2H3	null	COC(=O)OCC(CCOCC1=CC=CC=C1)(CO)COC(=O)OC	1.89999998	53731320	PubChem:(53731320)	2
59	1	N/A	-243.34286671694372	C17H24O8	[M - H]-	PWXSALGBFFRJCR	InChI=1S/C17H24O8/c1-8(2)5-12(19)22-7-17-11(23-10(4)18)6-16(21)9(3)15(25-17)24-14(20)13(16)17/h8,11,13-15,20-21H,3,5-7H2,1-2,4H3	null	CC(C)CC(=O)OCC12C(CC3(C1C(OC(C3=C)O2)O)O)OC(=O)C	0.30122745	""	COCONUT:(CNP0335885);Natural Products:(UNPD204670)	2129920
60	1	N/A	-243.50142854062554	C17H24O8	[M - H]-	RYKPSVYYOIFARQ	InChI=1S/C17H24O8/c1-10(19)23-9-16-14(24-11(2)20)4-3-13(25-16)7-12-5-6-22-15(8-18)17(12)21/h3-4,7,13-18,21H,5-6,8-9H2,1-2H3	null	CC(=O)OCC1C(C=CC(O1)C=C2CCOC(C2O)CO)OC(=O)C	-0.5	101250379;101250380;134865112	PubChem:(101250379 101250380 134865112)	2
61	1	N/A	-244.18860208262697	C17H24O8	[M - H]-	QSUDWQLNKMQWFN	InChI=1S/C17H24O8/c1-8(2)7-9(10-12(18)22-16(3,4)23-13(10)19)11-14(20)24-17(5,6)25-15(11)21/h8-11H,7H2,1-6H3	5-[1-(2,2-dimethyl-4,6-dioxo-1,3-dioxan-5-yl)-3-methylbutyl]-2,2-dimethyl-1,3-dioxane-4,6-dione	CC(C)CC(C1C(=O)OC(OC1=O)(C)C)C2C(=O)OC(OC2=O)(C)C	3.20000005	4117240	PubChem:(4117240)	2
62	1	N/A	-244.54310225868585	C17H24O8	[M - H]-	WVMWGEXCLMAPQW	InChI=1S/C17H24O8/c1-5-6-12-13(25-15(19)9-23-16(20)10(2)3)7-11(17(21)22-4)8-14(18)24-12/h11-13H,2,5-9H2,1,3-4H3	null	CCCC1C(CC(CC(=O)O1)C(=O)OC)OC(=O)COC(=O)C(=C)C	2.20000005	68061347	PubChem:(68061347)	2
