rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-101.69029141484506	C5H8O2	[M - H]-	WBTAWAISXSNTKL	InChI=1S/C5H8O2/c6-4-2-1-3-5-7/h6-7H,1-2,4H2	null	C(CC#CO)CO	0.5	18962737	PubChem:(18962737);KEGG Mine	8589934594
12	1	N/A	-103.88103660494905	C5H8O2	[M - H]-	GQWNPIKWYPQUPI	InChI=1S/C5H8O2/c1-3-4(2)5(6)7/h3-4H,1H2,2H3,(H,6,7)	2-Vinylpropionic acid	CC(C=C)C(=O)O	1.10000002	143088;12789617;22102076;55299080	HMDB:(130837);PubChem:(143088 12789617 22102076 55299080);ZINC bio:(ZINC02584373 ZINC04521668);PubChem class - bio and metabolites;PubMed;KEGG Mine	8606720074
13	1	N/A	-104.12531002284476	C5H8O2	[M - H]-	BYXXHSZHRLIYFW	InChI=1S/C5H8O2/c1-3-5(7)4(2)6/h1,4-7H,2H3	null	CC(C(C#C)O)O	-0.600000024	13947130;13947131;13947132;101060249	PubChem:(13947130 13947131 13947132 101060249)	2
14	1	N/A	-104.58901317920909	C5H8O2	[M - H]-	WROUWQQRXUBECT	InChI=1S/C5H8O2/c1-3-4(2)5(6)7/h2-3H2,1H3,(H,6,7)	Ethacrylate	CCC(=C)C(=O)O	1.20000005	19166;21863610;54446040;58319258;88364172	COCONUT:(CNP0082367 CNP0082368);HMDB:(1862);PubChem:(19166 21863610 54446040 58319258 88364172);SuperNatural:(SN00216078);YMDB Mine;CHEBI:(84979 84978);ZINC bio:(ZINC00967163);PubChem class - bio and metabolites;PubChem class - safety and toxic;PubMed;KEGG Mine	43036713066
15	1	N/A	-105.39238158954954	C5H8O2	[M - H]-	TZMFJUDUGYTVRY	InChI=1S/C5H8O2/c1-3-5(7)4(2)6/h3H2,1-2H3	2,3-Pentadione	CCC(=O)C(=O)C	0.100000001	11747;102601133	HMDB:(31598);PubChem class - food;SuperNatural:(SN00378386);ZINC bio:(ZINC01683666);HSDB:(600-14-6);MeSH:(11747);PubMed;NORMAN:(NS00013104);COCONUT:(CNP0311036);Natural Products:(UNPD69050);PubChem:(11747 102601133);CHEBI:(52774);PubChem class - bio and metabolites;PubChem class - safety and toxic;YMDB:(1434);Biocyc:(23-PENTANEDIONE)	221620846
16	1	N/A	-105.94555586042492	C5H8O2	[M - H]-	YYPNJNDODFVZLE	InChI=1S/C5H8O2/c1-4(2)3-5(6)7/h3H,1-2H3,(H,6,7)	senecate	CC(=CC(=O)O)C	1.20000005	10931;5081327;22089313;131875978	HMDB:(509);PubChem class - food;SuperNatural:(SN00294264 SN00119016);ZINC bio:(ZINC00967396);MeSH:(10931);PubMed;NORMAN:(NS00007845);COCONUT:(CNP0053017 CNP0191929);KNApSAcK:(10280);Natural Products:(UNPD29371);PubChem:(10931 5081327 22089313 131875978);YMDB Mine;CHEBI:(37127);PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic;KEGG Mine	60351094910
17	1	N/A	-106.59778882938961	C5H8O2	[M - H]-	UXNGIAGXBVDANQ	InChI=1S/C5H8O2/c1-3-5(7)4(2)6/h3,6-7H,2H2,1H3	null	CC=C(C(=C)O)O	1.0	88574581;134420232	PubChem:(88574581 134420232)	2
18	1	N/A	-107.19244921727922	C5H8O2	[M - H]-	YRKCREAYFQTBPV	InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h3H2,1-2H3	Hacac	CC(=O)CC(=O)C	-0.00348295807	31261;12196717;12196718;21718637;21789445;58478985;58478990;88559639;88851380;101380699;101380700;101380701;101380702;101380703;118000663;123588413;134890760	HMDB:(31648);PubChem class - food;ZINC bio:(ZINC04720638);HSDB:(123-54-6);MeSH:(31261);PubMed;NORMAN:(NS00007112);COCONUT:(CNP0267628);Natural Products:(UNPD41054);PubChem:(31261 12196717 12196718 21718637 21789445 58478985 58478990 88559639 88851380 101380699 101380700 101380701 101380702 101380703 118000663 123588413 134890760);CHEBI:(14750);PubChem class - bio and metabolites;KEGG:(C15499);PubChem class - safety and toxic;Biocyc:(CPD-8879)	220506990
19	1	N/A	-109.21915915294898	C5H8O2	[M - H]-	QDJFSXCLBLXPAV	InChI=1S/C5H8O2/c1-4(6)5(2,3)7/h1,7H,2-3H3	null	CC(C)(C(=O)[CH])O	-0.100000001	59303611	PubChem:(59303611)	2
20	1	N/A	-109.229925226384	C5H8O2	[M - H]-	RMPZXVXUDJLPPQ	InChI=1S/C5H8O2/c1-5(7)2-4(6)3-5/h7H,2-3H2,1H3	null	CC1(CC(=O)C1)O	-0.800000012	137549901	PubChem:(137549901)	2
21	1	N/A	-109.24205257908179	C5H8O2	[M - H]-	JDYUQUZYKKZODT	InChI=1S/C5H8O2/c1-3-5(7)4(2)6/h3,5-7H,1-2H2	null	C=CC(C(=C)O)O	0.5	87112098	PubChem:(87112098)	2
22	1	N/A	-109.88380393278509	C5H8O2	[M - H]-	ZIVBFCKAZCKNIS	InChI=1S/C5H8O2/c1-3-5(2,7)4-6/h3-4,7H,1H2,2H3	2-hydroxy-2-methylbut-3-enal	CC(C=C)(C=O)O	0.100000001	19382908;124510645;124510646	PubChem:(19382908 124510645 124510646)	2
23	1	N/A	-110.97977322612103	C5H8O2	[M - H]-	SXRSQZLOMIGNAQ	InChI=1S/C5H8O2/c6-4-2-1-3-5-7/h4-5H,1-3H2	Glutaral	C(CC=O)CC=O	-0.5	3485;22839454;87858118;124203053;134861881	HMDB:(29599);PubChem class - food;SuperNatural:(SN00002554);ZINC bio:(ZINC01729593);HSDB:(111-30-8);MeSH:(3485);PubMed;NORMAN:(NS00004136);COCONUT:(CNP0204417);PubChem:(3485 22839454 87858118 124203053 134861881);CHEBI:(64276);PubChem class - bio and metabolites;KEGG:(C12518);PubChem class - safety and toxic;PubChem class - drug;Biocyc:(CPD-9052)	255077230
24	1	N/A	-111.16549889392934	C5H8O2	[M - H]-	WNBFTLCNQKKVHC	InChI=1S/C5H8O2/c1-5(2,3-6)4-7/h3-4H,1-2H3	Propanedial, dimethyl-	CC(C)(C=O)C=O	0.300000012	136920	PubChem:(136920);PubMed	66
25	1	N/A	-113.70190267985004	C5H8O2	[M - H]-	SZWKNRJTDDXCTC	InChI=1S/C5H8O2/c6-4-2-1-3-5-7/h6-7H,2,4-5H2	null	C(CO)C#CCO	-0.600000024	11105319	PubChem:(11105319);PubMed	66
26	1	N/A	-113.91220143178927	C5H8O2	[M - H]-	WHBGXDGQNOAWLX	InChI=1S/C5H8O2/c1-5(2)3-4(6)7-5/h3H2,1-2H3	2,2-Dimethyloxetane-4-one	CC1(CC(=O)O1)C	0.400000006	10197636	PubChem class - safety and toxic;PubChem:(10197636);PubMed	67108930
27	1	N/A	-114.55441713772827	C5H8O2	[M - H]-	ZWKCCGYXYVSQFF	InChI=1S/C5H9O2/c1-3-4-5(6)7-2/h2-4H2,1H3/q+1	null	CCCC(=O)[O+]=C	1.89999998	53629612	PubChem:(53629612)	2
28	1	N/A	-115.09605527712947	C5H8O2	[M - H]-	QHFRLBRHJSNKMJ	InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h6H,1,3H2,2H3	4-hydroxypent-4-en-2-one	CC(=O)CC(=C)O	0.100000001	13163794;57466269;102284635	PubChem:(13163794 57466269 102284635)	2
29	1	N/A	-115.32825227065715	C5H8O2	[M - H]-	OFWXLYPSGLVHNC	InChI=1S/C5H8O2/c1-5(7)3-2-4-6/h2-5,7H,1H3	Hydroxypentenal	CC(C=CC=O)O	-0.300000012	103032;6439969;10909497;59110458;89185005;92287079;131277153;131277154	MeSH:(6439969);PubChem class - safety and toxic;PubChem:(103032 6439969 10909497 59110458 89185005 92287079 131277153 131277154);PubMed	67108934
30	1	N/A	-115.5797683598452	C5H8O2	[M - H]-	WYWLZNIBXOKPAO	InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h6-7H,1-3H2	null	C=C(CC(=C)O)O	1.0	15251449	PubChem:(15251449)	2
31	1	N/A	-115.84538709173125	C5H8O2	[M - H]-	DJMQXOCCENHFFA	InChI=1S/C5H8O2/c1-2-5(7)3-4-6/h5-7H,2H2,1H3	null	CCC(C#CO)O	0.600000024	87575364	PubChem:(87575364)	2
32	1	N/A	-116.47815963071771	C5H8O2	[M - H]-	VYBISJJIFOWRMM	InChI=1S/C5H8O2/c1-5(2,3-6)4-7/h1,3,7H,4H2,2H3	(2R)-3-hydroxy-2,2-dimethylpropanal	CC([CH])(CO)C=O	-0.100000001	59070061	PubChem:(59070061)	2
33	1	N/A	-116.9153620839181	C5H8O2	[M - H]-	MGSORLTWPQCXQY	InChI=1S/C5H8O2/c1-2-7-5-3-4-6/h6H,2,5H2,1H3	null	CCOCC#CO	0.600000024	138705671	PubChem:(138705671)	2
34	1	N/A	-117.58310601787588	C5H8O2	[M - H]-	JZXDYINQAHACLU	InChI=1S/C5H8O2/c1-3-7-5-4-6-2/h3H2,1-2H3	null	CCOC#COC	1.39999998	87282790	PubChem:(87282790)	2
35	1	N/A	-117.89443665071171	C5H8O2	[M - H]-	XFNOPHWHXYKKTN	InChI=1S/C5H8O2/c1-2-5(7)3-4-6/h1,5-7H,3-4H2	null	C#CC(CCO)O	-0.600000024	10898655;46910264;124113458	PubChem:(10898655 46910264 124113458)	2
36	1	N/A	-118.05213992116299	C5H8O2	[M - H]-	UZLQSNMJILMBFA	InChI=1S/C5H8O2/c1-3-4(2)5(6)7/h1,4H,3H2,2H3,(H,6,7)	null	CC(C[CH])C(=O)O	1.13828743	58973910;59930127;59936547	PubChem:(58973910 59930127 59936547)	2
37	1	N/A	-118.07709698768345	C5H8O2	[M - H]-	ZMBYHNDXXOGGSY	InChI=1S/C5H8O2/c1-3-2-4(6)5(3)7/h2,4-7H,1H3	null	CC1=CC(C1O)O	-0.899999976	85649403;131177226	PubChem:(85649403 131177226)	2
38	1	N/A	-118.14422987571432	C5H8O2	[M - H]-	YZVAVYQXGHPSOT	InChI=1S/C5H8O2/c1-4-7-5(2,3)6/h1,6H,2-3H3	null	CC(C)(O)OC#C	0.699999988	123281091	PubChem:(123281091)	2
39	1	N/A	-118.35302562639866	C5H8O2	[M - H]-	ZGEGJCQJANILMG	InChI=1S/C5H8O2/c1-2-3-4-5(6)7/h2H,3-4H2,1H3/p+1	null	C[CH+]CCC(=O)O	0.0	58351269	PubChem:(58351269)	2
40	1	N/A	-118.95946606200654	C5H8O2	[M - H]-	DEVRZHHIZDNETA	InChI=1S/C5H8O2/c6-3-4-1-2-5(4)7/h3-5,7H,1-2H2	Cyclobutanecarboxaldehyde, 2-hydroxy-, cis-	C1CC(C1C=O)O	0.100000001	53756508;71430084;71430085	PubChem:(53756508 71430084 71430085)	2
41	1	N/A	-119.02792616205811	C5H8O2	[M - H]-	NFMJLRWCAGAETO	InChI=1S/C5H8O2/c1-3-5(7)4(2)6/h3-4,6H,1H2,2H3	1-Penten-3-one, 4-hydroxy-	CC(C(=O)C=C)O	0.300000012	12006600;10011849;71351330	PubChem:(12006600 10011849 71351330)	2
42	1	N/A	-120.88906437004711	C5H8O2	[M - H]-	KVVDRQDTODKIJD	InChI=1S/C5H8O2/c6-5(7)3-4-1-2-4/h4H,1-3H2,(H,6,7)	Cyclopropylacetic acid	C1CC1CC(=O)O	0.800000012	138440;7010441	MeSH:(138440);PubChem class - safety and toxic;PubChem:(138440 7010441);PubMed	67108934
43	1	N/A	-120.99958882528193	C5H8O2	[M - H]-	MXORORWCJYYUMM	InChI=1S/C5H8O2/c1-4(2)5(7)3-6/h3,5,7H,1H2,2H3	null	CC(=C)C(C=O)O	0.5	79178156	PubChem:(79178156)	2
44	1	N/A	-122.12352820574014	C5H8O2	[M - H]-	WYMDIPTZPQAKJW	InChI=1S/C5H8O2/c1-5(7)3-2-4-6/h5-7H,4H2,1H3	2-Pentyne-1,4-diol	CC(C#CCO)O	-0.699999988	102518;92287081	NORMAN:(NS00042622);PubChem:(102518 92287081);PubMed	262210
45	1	N/A	-122.27615687992129	C5H8O2	[M - H]-	QLPCGIRHZACXEO	InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h3,6-7H,1H2,2H3	(3E)-penta-1,3-diene-2,4-diol	CC(=CC(=C)O)O	1.5	11115992;21340298;57901559;101085824	PubChem:(11115992 21340298 57901559 101085824)	2
46	1	N/A	-122.4064758055173	C5H8O2	[M - H]-	VKGTVWQSJKLLDD	InChI=1S/C5H8O2/c1-5(4-7)2-3-6/h1,4-6H,2-3H2	(2S)-4-hydroxy-2-methylbutanal	[CH]C(CCO)C=O	-0.100000001	59070068	PubChem:(59070068)	2
47	1	N/A	-123.50590142324597	C5H8O2	[M - H]-	DNPYVGLYJDMWQT	InChI=1S/C5H8O2/c1-3-5(2,7)4-6/h1,6-7H,4H2,2H3	3-Butyne-1,2-diol, 2-methyl-	CC(CO)(C#C)O	-0.800000012	11029771;22136905;131201886	PubChem:(11029771 22136905 131201886)	2
48	1	N/A	-124.34056755024642	C5H8O2	[M - H]-	ZVOHDDYHOMHUMR	InChI=1S/C5H8O2/c1-3-7-4-5(2)6/h2H,3-4H2,1H3	null	CCOCC(=O)[CH]	0.200000003	59303620	PubChem:(59303620)	2
49	1	N/A	-124.63507527700685	C5H8O2	[M - H]-	FRBAGXLZGGLKKP	InChI=1S/C5H8O2/c1-2-3-5(7)4-6/h2,4-5,7H,1,3H2	null	C=CCC(C=O)O	0.200000003	10034584;10057449	PubChem:(10034584 10057449)	2
50	1	N/A	-125.46935041708002	C5H8O2	[M - H]-	FTDZDHIBENIBKZ	InChI=1S/C5H8O2/c1-4(2)5(7)3-6/h3-4H,1-2H3	Butanal, 3-methyl-2-oxo-	CC(C)C(=O)C=O	0.600000024	14840499	PubChem:(14840499);KEGG Mine	8589934594
51	1	N/A	-126.30801920813064	C5H8O2	[M - H]-	NJPNCMYEWHFFNV	InChI=1S/C5H8O2/c1-2-3-5(7)4-6/h5-7H,4H2,1H3	pent-3-yne-1,2-diol	CC#CC(CO)O	-0.5	12098507;14868106;14868107	PubChem:(12098507 14868106 14868107)	2
52	1	N/A	-126.49313695872358	C5H8O2	[M - H]-	VARQDUYQURJYFD	InChI=1S/C5H8O2/c6-3-5(7)4-1-2-4/h3-5,7H,1-2H2	null	C1CC1C(C=O)O	-0.100000001	65984372	PubChem:(65984372)	2
53	1	N/A	-126.77762102800446	C5H8O2	[M - H]-	DIZKLZKLNKQFGB	InChI=1S/C5H8O2/c1-5(2-3-5)4(6)7/h2-3H2,1H3,(H,6,7)	1-Carboxy-1-methylcyclopropane	CC1(CC1)C(=O)O	0.600000024	81326;7003712;121398548	NORMAN:(NS00036807);PubChem class - safety and toxic;PubChem:(81326 7003712 121398548);PubMed	67371074
54	1	N/A	-127.99853922463967	C5H8O2	[M - H]-	DOJPRLIAPQYYOX	InChI=1S/C5H8O2/c6-4-1-5(7,2-4)3-4/h6-7H,1-3H2	null	C1C2(CC1(C2)O)O	-0.800000012	131295062	PubChem:(131295062)	2
55	1	N/A	-128.3705224955187	C5H8O2	[M - H]-	YIYBQIKDCADOSF	InChI=1S/C5H8O2/c1-2-3-4-5(6)7/h3-4H,2H2,1H3,(H,6,7)	Pentenoic acid	CCC=CC(=O)O	1.0	12299;638122;643793;6993346;53400757;59970968	HMDB:(32459);PubChem class - food;ZINC bio:(ZINC01634091 ZINC13525900);MeSH:(12299 638122 643793);PubMed;NORMAN:(NS00043472);COCONUT:(CNP0185292);Natural Products:(UNPD209701 UNPD140971);PubChem:(12299 638122 643793 6993346 53400757 59970968);YMDB Mine;CHEBI:(38367 38366 35939);PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	43170177134
56	1	N/A	-128.6012463012705	C5H8O2	[M - H]-	ZSNPUDOUDUHSOT	InChI=1S/C5H8O2/c1-3-5(7)4(2)6/h6H,2-3H2,1H3	null	CCC(=O)C(=C)O	0.899999976	53627763	PubChem:(53627763)	2
57	1	N/A	-129.43035044130806	C5H8O2	[M - H]-	VQWAZBMRMSMLPG	InChI=1S/C5H8O2/c6-4-2-1-3-5(4)7/h1-2,4-7H,3H2	3-Cyclopentene-1,2-diol	C1C=CC(C1O)O	-0.300000012	557495;14934561;14934562;71363642;92860735	PubChem:(557495 14934561 14934562 71363642 92860735)	2
58	1	N/A	-129.5651500231478	C5H8O2	[M - H]-	HVAMZGADVCBITI	InChI=1S/C5H8O2/c1-2-3-4-5(6)7/h2H,1,3-4H2,(H,6,7)	Allylacetat	C=CCCC(=O)O	0.800000012	61138;5077837;10630449	HMDB:(31602);PubChem class - food;ZINC bio:(ZINC01648357);MeSH:(61138 5077837);PubMed;NORMAN:(NS00021234);COCONUT:(CNP0003359);PubChem:(61138 5077837 10630449);CHEBI:(35935 35936);PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	8810405998
59	1	N/A	-130.07282100439315	C5H8O2	[M - H]-	AYEGPMGNMOIHDL	InChI=1S/C5H8O2/c1-3-2-4(3)5(6)7/h3-4H,2H2,1H3,(H,6,7)	2-methylcyclopropane-1-carboxylate	CC1CC1C(=O)O	0.699999988	99873;6995703;6995704;6995698;6995699;6995700;6995701;6995702;6995705;22564706;66686422;66686869;70278837	NORMAN:(NS00044311);PubChem class - safety and toxic;PubChem:(99873 6995703 6995704 6995698 6995699 6995700 6995701 6995702 6995705 22564706 66686422 66686869 70278837)	67371010
60	1	N/A	-130.88240531074487	C5H8O2	[M - H]-	SPFQEHDGAPOYRW	InChI=1S/C5H8O2/c1-4(3-6)5(2)7/h3,5,7H,1H2,2H3	Butanal, 3-hydroxy-2-methylene-	CC(C(=C)C=O)O	-0.200000003	15084312	PubChem:(15084312)	2
61	1	N/A	-130.98120764887406	C5H8O2	[M - H]-	MFDPJKJAFQBJBZ	InChI=1S/C5H8O2/c1-3-5-7-6-4-2/h4H2,1-2H3	1-ethylperoxyprop-1-yne	CCOOC#CC	1.60000002	21018901	PubChem:(21018901)	2
62	1	N/A	-131.78977601945908	C5H8O2	[M - H]-	CPYZTZNKCGPDGD	InChI=1S/C5H8O2/c6-3-4-1-5(7)2-4/h3-5,7H,1-2H2	3-hydroxycyclobutane-1-carbaldehyde	C1C(CC1O)C=O	-0.400000006	22227075	PubChem:(22227075)	2
63	1	N/A	-131.8763191910388	C5H8O2	[M - H]-	WDDUWDMJZNFCGQ	InChI=1S/C5H8O2/c1-5(7)3-2-4(5)6/h7H,2-3H2,1H3	Cyclobutanone, 2-hydroxy-2-methyl-	CC1(CCC1=O)O	-0.300000012	71356497	COCONUT:(CNP0198495);Natural Products:(UNPD129381);PubChem:(71356497);SuperNatural:(SN00320271);PubMed	3178562
64	1	N/A	-132.2932927733578	C5H8O2	[M - H]-	WWZFPZYWYSVAIO	InChI=1S/C5H7O2/c1-4(3-6)5(2)7/h7H,1-2H3/q-1	null	CC(=C(C)O)[C-]=O	0.899999976	58604370	PubChem:(58604370)	2
65	1	N/A	-132.58973637757083	C5H8O2	[M - H]-	LBBCKLBUFAQQQA	InChI=1S/C5H8O2/c1-2-5(3-6)4-7/h2-3,7H,4H2,1H3	ACMC-20myvn	CC=C(CO)C=O	-0.300000012	54024247;88526806;88771675	PubChem:(54024247 88526806 88771675)	2
66	1	N/A	-132.95357491289943	C5H8O2	[M - H]-	QKSNSBVBENEASY	InChI=1S/C5H8O2/c1-5(7)3-2-4-6/h4,7H,1-3H2	4-hydroxypent-4-enal	C=C(CCC=O)O	0.200000003	60088187	PubChem:(60088187)	2
67	1	N/A	-133.09071454026662	C5H8O2	[M - H]-	FXTJTSNXNBXFSY	InChI=1S/C5H8O2/c1-3-4-7-5(2)6/h1H,3-4H2,2H3	null	CC(=O)OCC[CH]	1.01262605	59879698	PubChem:(59879698)	2
68	1	N/A	-133.09071454026662	C5H8O2	[M - H]-	IGBPMPCWLMBOCO	InChI=1S/C5H8O2/c1-3-4-7-5(2)6/h2H,3-4H2,1H3	null	CCCOC(=O)[CH]	1.01262605	57708148	PubChem:(57708148)	2
69	1	N/A	-133.09561777947332	C5H8O2	[M - H]-	UIUWNILCHFBLEQ	InChI=1S/C5H8O2/c1-2-3-4-5(6)7/h2-3H,4H2,1H3,(H,6,7)	C5:1, n-2 trans	CC=CCC(=O)O	0.800000012	21263;5282706;5463134;18667942;54355485;101205463	NORMAN:(NS00045976);PubChem:(21263 5282706 5463134 18667942 54355485 101205463);CHEBI:(38370 38369 38368);ZINC bio:(ZINC02037375 ZINC13526274);PubChem class - safety and toxic;PubMed;Biocyc:(CPD-20689);KEGG Mine	8657315938
70	1	N/A	-133.98893257628734	C5H8O2	[M - H]-	LUTDLYPHDVQSHT	InChI=1S/C5H8O2/c6-4-2-1-3-5(4)7/h4,6H,1-3H2	2-hydroxycyclopentanone	C1CC(C(=O)C1)O	-0.200000003	270624;11263472;58111150	PubChem class - safety and toxic;PubChem:(270624 11263472 58111150);PubMed;KEGG Mine	8657043522
71	1	N/A	-134.0562218800864	C5H8O2	[M - H]-	SDPNZOBJEWWZOW	InChI=1S/C5H8O2/c6-2-4-1-5(4)3-7/h2,4-5,7H,1,3H2	null	C1C(C1C=O)CO	-0.600000024	130035834;130753659;130755127	PubChem:(130035834 130753659 130755127)	2
72	1	N/A	-134.5002824438292	C5H8O2	[M - H]-	BYLOWVUCDFUYIQ	InChI=1S/C5H8O2/c1-3-5(6)7-4-2/h1H,3-4H2,2H3	null	CCOC(=O)C[CH]	1.15641356	45120489	PubChem:(45120489)	2
73	1	N/A	-134.77979342216906	C5H8O2	[M - H]-	LSMLKPXBSFFBNR	InChI=1S/C5H8O2/c1-4(2)5(7)3-6/h6H,1,3H2,2H3	1-hydroxy-3-methylbut-3-en-2-one	CC(=C)C(=O)CO	0.300000012	20618051;90991606	PubChem:(20618051 90991606)	2
74	1	N/A	-134.87708461100672	C5H8O2	[M - H]-	HXONYKIVDNJZBB	InChI=1S/C5H8O2/c1-5(4-7)2-3-6/h4,6H,1-3H2	null	C=C(CCO)C=O	-0.100000001	10953434	PubChem:(10953434)	2
75	1	N/A	-135.0225245824209	C5H8O2	[M - H]-	AVXAIZUVSASRST	InChI=1S/C5H8O2/c1-5(6)3-4-7-2/h5-6H,1-2H3	null	CC(C#COC)O	0.400000006	88041498	PubChem:(88041498)	2
76	1	N/A	-135.17446811468173	C5H8O2	[M - H]-	UTXIJCPIWKEYEJ	InChI=1S/C5H8O2/c1-2-5(7)3-4-6/h2-3,6-7H,1,4H2	null	C=CC(=CCO)O	0.300000012	57465220	PubChem:(57465220)	2
77	1	N/A	-135.1914479625662	C5H8O2	[M - H]-	HWSASMGLDRUWNZ	InChI=1S/C5H8O2/c1-5(2,7)3-4-6/h3,7H,1-2H3	null	CC(C)(C=C=O)O	0.400000006	53900405	PubChem:(53900405)	2
78	1	N/A	-135.5943000507094	C5H8O2	[M - H]-	QDOXLWZSJKZZTE	InChI=1S/C5H8O2/c1-3-5(7)4(2)6/h3,7H,1-2H3	(E)-3-hydroxypent-3-en-2-one	CC=C(C(=O)C)O	0.600000024	518866;5364025;75584678;90943598	PubChem:(518866 5364025 75584678 90943598)	2
79	1	N/A	-135.65872678152894	C5H8O2	[M - H]-	BBNYLDSWVXSNOQ	InChI=1S/C5H8O2/c6-4-5-2-1-3-7-5/h4-5H,1-3H2	Tetrahydrofurfural	C1CC(OC1)C=O	0.100000001	24354;12664772;12664773;131742411	PubChem class - safety and toxic;PubChem:(24354 12664772 12664773 131742411);PubMed;ZINC bio:(ZINC02036843 ZINC05191270)	67117122
80	1	N/A	-136.20231490536278	C5H8O2	[M - H]-	VVKGRIOLOMJQKJ	InChI=1S/C5H8O2/c1-2-6-3-4-5(3)7-4/h3-5H,2H2,1H3	4-ethoxy-2-oxabicyclo[1.1.0]butane	CCOC1C2C1O2	0.0	59692187	PubChem:(59692187)	2
