rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
13	1	N/A	-107.06302198796216	C10H20O7	[M - H]-	JJOXWVRUKGHCHV	InChI=1S/C10H20O7/c11-4-5(12)8(14)10(16)9(15)6-2-1-3-7(13)17-6/h5-16H,1-4H2	null	C1CC(OC(C1)O)C(C(C(C(CO)O)O)O)O	-2.70000005	102031914	PubChem:(102031914)	2
14	1	N/A	-108.39605721918255	C10H20O7	[M - H]-	HCHLVQYCNCNDIG	InChI=1S/C10H20O7/c11-3-1-2-4-16-9-8(14)7(13)6(5-12)17-10(9)15/h6-15H,1-5H2	null	C(CCOC1C(C(C(OC1O)CO)O)O)CO	-2.0	69196037	PubChem:(69196037)	2
15	1	N/A	-109.56031049132446	C10H20O7	[M - H]-	PHRAJNQZZZSTLK	InChI=1S/C10H20O7/c1-3-4-17-5-6(11)7(12)8(13)9(16-2)10(14)15/h6-9,11-13H,3-5H2,1-2H3,(H,14,15)	null	CCCOCC(C(C(C(C(=O)O)OC)O)O)O	-1.39999998	132252660	PubChem:(132252660)	2
16	1	N/A	-109.60310813222534	C10H20O7	[M - H]-	BJDFTHJHVSVRDA	InChI=1S/C10H20O7/c1-14-5-6(15-2)7(11)8(16-3)9(17-4)10(12)13/h6-9,11H,5H2,1-4H3,(H,12,13)	null	COCC(C(C(C(C(=O)O)OC)OC)O)OC	-1.20000005	53684803;129667184	PubChem:(53684803 129667184)	2
17	1	N/A	-109.6898438847297	C10H20O7	[M - H]-	OCFBUWMAVGBENK	InChI=1S/C10H20O7/c11-4-2-1-3-6(13)8(15)10(17)9(16)7(14)5-12/h7-12,14-17H,1-5H2	null	C(CCO)CC(=O)C(C(C(C(CO)O)O)O)O	-3.20000005	88617185;137519434	PubChem:(88617185 137519434)	2
18	1	N/A	-110.27696162141932	C10H20O7	[M - H]-	RXORUSRXZMDUJT	InChI=1S/C10H20O7/c11-2-5(3-12)1-6-8(14)10(16)9(15)7(4-13)17-6/h5-16H,1-4H2	null	C(C1C(C(C(C(O1)CO)O)O)O)C(CO)CO	-2.79999995	10705945;10848395	PubChem:(10705945 10848395)	2
19	1	N/A	-112.5505527202537	C10H20O7	[M - H]-	DZRNWQNPZNSZHR	InChI=1S/C10H20O7/c1-2-5(11)3-16-4-6-7(12)8(13)9(14)10(15)17-6/h5-15H,2-4H2,1H3	null	CCC(COCC1C(C(C(C(O1)O)O)O)O)O	-2.29999995	117794205	PubChem:(117794205)	2
20	1	N/A	-113.59866985943627	C10H20O7	[M - H]-	PZQQIMYIHITKOR	InChI=1S/C10H20O7/c1-6(11)17-5-8(13)10(16-3)9(14)7(12)4-15-2/h7-10,12-14H,4-5H2,1-3H3	[(2S,3R,4R,5R)-2,4,5-trihydroxy-3,6-dimethoxyhexyl] acetate	CC(=O)OCC(C(C(C(COC)O)O)OC)O	-2.0	18642159	PubChem:(18642159)	2
21	1	N/A	-114.68105022262522	C10H20O7	[M - H]-	DLRBUCHHGGLUAV	InChI=1S/C10H20O7/c1-3-15-5(2)16-9-8(13)7(12)6(4-11)17-10(9)14/h5-14H,3-4H2,1-2H3	(3R,4S,5S,6R)-3-(1-ethoxyethoxy)-6-(hydroxymethyl)oxane-2,4,5-triol	CCOC(C)OC1C(C(C(OC1O)CO)O)O	-1.29999995	21126430	PubChem:(21126430)	2
22	1	N/A	-116.33730457820927	C10H20O7	[M - H]-	ZLWRCEVLQRTHID	InChI=1S/C10H20O7/c1-5(2-11)4-16-10-9(15)8(14)7(13)6(3-12)17-10/h5-15H,2-4H2,1H3	null	CC(CO)COC1C(C(C(C(O1)CO)O)O)O	-1.89999998	101613887	PubChem:(101613887)	2
23	1	N/A	-116.81848230155728	C10H20O7	[M - H]-	ZLZZMPLWYFCDCX	InChI=1S/C10H20O7/c1-6(11)17-5-8(16-3)10(14)9(13)7(12)4-15-2/h7-10,12-14H,4-5H2,1-3H3	[(2S,3S,4R,5R)-3,4,5-trihydroxy-2,6-dimethoxyhexyl] acetate	CC(=O)OCC(C(C(C(COC)O)O)O)OC	-2.0	18642157	PubChem:(18642157)	2
24	1	N/A	-118.69671684976628	C10H20O7	[M - H]-	IQTXPPTUXXJFDH	InChI=1S/C10H20O7/c1-5(12)2-3-16-10-9(15)8(14)7(13)6(4-11)17-10/h5-15H,2-4H2,1H3	2-[(2r)-Oxiran-2-Yl]ethyl Alpha-D-Glucopyranoside	CC(CCOC1C(C(C(C(O1)CO)O)O)O)O	-1.60160589	10562744;49766620;49766621;101613884;101623196	PubChem:(10562744 49766620 49766621 101613884 101623196);PubChem class - bio and metabolites	16777218
25	1	N/A	-119.99252310239561	C10H20O7	[M - H]-	YFZWWPJWULPMGH	InChI=1S/C10H20O7/c1-5(13)10(17-2)6(3-11)8(15)9(16)7(14)4-12/h3,5-10,12-16H,4H2,1-2H3	null	CC(C(C(C=O)C(C(C(CO)O)O)O)OC)O	-3.20000005	90800817	PubChem:(90800817)	2
26	1	N/A	-120.51384324316786	C10H20O7	[M - H]-	MPTALSHDOHEHED	InChI=1S/C10H20O7/c11-1-2-14-3-4-15-5-6-16-7-8-17-10(13)9-12/h11-12H,1-9H2	null	C(COCCOCCOCCOC(=O)CO)O	-1.70000005	88011056	PubChem:(88011056)	2
27	1	N/A	-120.84099846528949	C10H20O7	[M - H]-	DSPCEEWBLRSJQD	InChI=1S/C10H20O7/c1-2-15-3-4-16-10-9(14)8(13)7(12)6(5-11)17-10/h6-14H,2-5H2,1H3	(3R,4S,5S,6R)-2-(2-ethoxyethoxy)-6-(hydroxymethyl)oxane-3,4,5-triol	CCOCCOC1C(C(C(C(O1)CO)O)O)O	-1.66257226	22827616	PubChem:(22827616)	2
28	1	N/A	-122.61807913162855	C10H20O7	[M - H]-	ONCNOEDYJGTPEN	InChI=1S/C10H20O7/c11-1-3-14-5-6-16-9-10(13)17-8-7-15-4-2-12/h11-12H,1-9H2	null	C(COCCOCC(=O)OCCOCCO)O	-1.70000005	87683711	PubChem:(87683711)	2
29	1	N/A	-124.5063263224816	C10H20O7	[M - H]-	ZLXYJEYKAQYNPV	InChI=1S/C10H20O7/c1-4(12)5(2)16-10-9(15)8(14)7(13)6(3-11)17-10/h4-15H,3H2,1-2H3	3-Gpxbt	CC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O	-1.89999998	127027;78171387	COCONUT:(CNP0213205);HMDB:(40822);Natural Products:(UNPD130044 UNPD137924 UNPD82933);PubChem:(127027 78171387);SuperNatural:(SN00319553 SN00157742 SN00313866);PubChem class - bio and metabolites;MeSH:(127027);PubMed	19955790
30	1	N/A	-126.89349644440904	C10H20O7	[M - H]-	CNRXUAPSPIIUMG	InChI=1S/C10H20O7/c1-2-15-10-9(16-4-3-11)8(14)7(13)6(5-12)17-10/h6-14H,2-5H2,1H3	null	CCOC1C(C(C(C(O1)CO)O)O)OCCO	-1.79999995	70433391	PubChem:(70433391)	2
31	1	N/A	-129.18071973908107	C10H20O7	[M - H]-	FKHLAOHKXXUNDX	InChI=1S/C10H20O7/c1-2-3-8(14)17-5-7(13)10(16)9(15)6(12)4-11/h6-7,9-13,15-16H,2-5H2,1H3	null	CCCC(=O)OCC(C(C(C(CO)O)O)O)O	-2.20000005	87698674	PubChem:(87698674)	2
32	1	N/A	-129.92474342478815	C10H20O7	[M - H]-	ZKURGMHPJRDKIR	InChI=1S/C10H20O7/c11-1-2-14-3-4-15-5-6-16-7-8-17-9-10(12)13/h11H,1-9H2,(H,12,13)	3,6,9,12-Tetraoxatetradecanoic acid, 14-hydroxy-	C(COCCOCCOCCOCC(=O)O)O	-1.5	9813706	PubChem:(9813706)	2
33	1	N/A	-130.6733392052682	C10H20O7	[M - H]-	KQWJHHPDDRXUBG	InChI=1S/C10H20O7/c1-5(2)10(16)17-9(7(14)4-12)8(15)6(13)3-11/h5-9,11-15H,3-4H2,1-2H3	null	CC(C)C(=O)OC(C(CO)O)C(C(CO)O)O	-2.0	87203149	PubChem:(87203149)	2
34	1	N/A	-132.97116082909943	C10H20O7	[M - H]-	MXVGXDHDDYRBEK	InChI=1S/C10H20O7/c11-4-6(12)2-1-3-16-10-9(15)8(14)7(13)5-17-10/h6-15H,1-5H2	(2R,3R,4S,5R)-2-[(4R)-4,5-dihydroxypentoxy]oxane-3,4,5-triol	C1C(C(C(C(O1)OCCCC(CO)O)O)O)O	-2.5999999	448323	PubChem:(448323);PubChem class - bio and metabolites	16777218
35	1	N/A	-133.11504313419414	C10H20O7	[M - H]-	QWMYQBGQBCHEDL	InChI=1S/C10H20O7/c1-14-2-3-15-4-5-16-8-10(13)17-7-9(12)6-11/h9,11-12H,2-8H2,1H3	null	COCCOCCOCC(=O)OCC(CO)O	-1.60000002	89359211	PubChem:(89359211)	2
36	1	N/A	-133.31439430281296	C10H20O7	[M - H]-	TXIOSTRLGICKHJ	InChI=1S/C10H20O7/c11-4-6(12)9(14)10(15)7(13)5-17-8-2-1-3-16-8/h6-15H,1-5H2	null	C1CC(OC1)OCC(C(C(C(CO)O)O)O)O	-2.5999999	54338652	PubChem:(54338652)	2
37	1	N/A	-133.32223642731182	C10H20O7	[M - H]-	YCTXAUUZOOZYBZ	InChI=1S/C10H20O7/c1-4(12)9(16-2)10-8(15)7(14)6(13)5(3-11)17-10/h4-15H,3H2,1-2H3	null	CC(C(C1C(C(C(C(O1)CO)O)O)O)OC)O	-2.29999995	70179927	PubChem:(70179927)	2
38	1	N/A	-133.38094114927736	C10H20O7	[M - H]-	NMSLFWOPSVETGB	InChI=1S/C10H20O7/c11-3-5(13)1-2-6-8(14)10(16)9(15)7(4-12)17-6/h5-16H,1-4H2	null	C(CC(CO)O)C1C(C(C(C(O1)CO)O)O)O	-2.5999999	10682224;101702366	PubChem:(10682224 101702366)	2
39	1	N/A	-134.23363847701216	C10H20O7	[M - H]-	ZLFINHKFFQCBJG	InChI=1S/C10H20O7/c1-14-8-6(5-12)17-10(15-2)9(7(8)13)16-4-3-11/h6-13H,3-5H2,1-2H3	null	COC1C(OC(C(C1O)OCCO)OC)CO	-2.20000005	57879908	PubChem:(57879908)	2
40	1	N/A	-135.70815393931161	C10H20O7	[M - H]-	DFOWZXIHFUNEBM	InChI=1S/C10H20O7/c1-15-10-8(14)9(16-4-2-3-11)7(13)6(5-12)17-10/h6-14H,2-5H2,1H3	null	COC1C(C(C(C(O1)CO)O)OCCCO)O	-1.79999995	129736125	PubChem:(129736125)	2
41	1	N/A	-135.72112213475125	C10H20O7	[M - H]-	IEUDXHBKHSCCHO	InChI=1S/C10H20O7/c11-1-6(2-12)3-16-4-7-5-17-10(15)9(14)8(7)13/h6-15H,1-5H2	null	C1C(C(C(C(O1)O)O)O)COCC(CO)CO	-2.9000001	16129052	PubChem:(16129052)	2
42	1	N/A	-136.97199198630062	C10H20O7	[M - H]-	IFJQEQYXKKODCZ	InChI=1S/C10H20O7/c1-2-15-5-6-7(12)8(13)9(10(14)17-6)16-4-3-11/h6-14H,2-5H2,1H3	null	CCOCC1C(C(C(C(O1)O)OCCO)O)O	-2.4000001	102314266	PubChem:(102314266)	2
43	1	N/A	-137.68184874427922	C10H20O7	[M - H]-	VUWAYNQZKKCAIF	InChI=1S/C10H20O7/c1-2-3-13-8-10(15-5-7-17-12)9-14-4-6-16-11/h2,10-12H,1,3-9H2	null	C=CCOCC(COCCOO)OCCOO	-0.800000012	87946734	PubChem:(87946734)	2
44	1	N/A	-138.60419428316357	C10H20O7	[M - H]-	OBQQMLMABQIZCT	InChI=1S/C10H20O7/c1-5(4-15-2)16-10-9(14)8(13)7(12)6(3-11)17-10/h5-14H,3-4H2,1-2H3	null	CC(COC)OC1C(C(C(C(O1)CO)O)O)O	-1.79999995	101707929	PubChem:(101707929)	2
45	1	N/A	-138.6747169473451	C10H20O7	[M - H]-	HWIYJOLFYFTGCY	InChI=1S/C10H20O7/c1-3-10(9(15)16,17-4-2)8(14)7(13)6(12)5-11/h6-8,11-14H,3-5H2,1-2H3,(H,15,16)	null	CCC(C(C(C(CO)O)O)O)(C(=O)O)OCC	-1.70000005	87425772	PubChem:(87425772)	2
46	1	N/A	-140.57835280263814	C10H20O7	[M - H]-	JELAUDROQUNXBH	InChI=1S/C10H20O7/c1-5(2-3-11)16-10-9(15)8(14)7(13)6(4-12)17-10/h5-15H,2-4H2,1H3	null	CC(CCO)OC1C(C(C(C(O1)CO)O)O)O	-1.60160589	10610796;53951057	PubChem:(10610796 53951057)	2
47	1	N/A	-145.37622673052894	C10H20O7	[M - H]-	INRLKBVKCUDQAR	InChI=1S/C10H20O7/c11-3-1-2-6(12)4-10(16)9(15)8(14)7(13)5-17-10/h6-9,11-16H,1-5H2	null	C1C(C(C(C(O1)(CC(CCCO)O)O)O)O)O	-2.4000001	67427093	PubChem:(67427093)	2
48	1	N/A	-146.69572906086324	C10H20O7	[M - H]-	IGXFNDXIBXZFQB	InChI=1S/C10H20O7/c1-15-5-7(17-3)10(14)9(13)6(16-2)4-8(11)12/h6-7,9-10,13-14H,4-5H2,1-3H3,(H,11,12)	null	COCC(C(C(C(CC(=O)O)OC)O)O)OC	-1.79999995	57100008	PubChem:(57100008)	2
49	1	N/A	-147.41687117314947	C10H20O7	[M - H]-	JSSLHCINIFWSSY	InChI=1S/C10H20O7/c11-2-1-8(13)10-16-6-4-14-3-5-15-9(7-12)17-10/h8-13H,1-7H2	null	C1COC(OC(OCCO1)C(CCO)O)CO	-1.89999998	22395562	PubChem:(22395562)	2
50	1	N/A	-148.10213148587076	C10H20O7	[M - H]-	WZIXAMVDFVQLFX	InChI=1S/C10H20O7/c11-9-17-8-7-16-6-5-15-4-3-14-2-1-10(12)13/h11H,1-9H2,(H,12,13)	null	C(COCCOCCOCCOCO)C(=O)O	-1.5	139462013	PubChem:(139462013)	2
51	1	N/A	-148.61679064081298	C10H20O7	[M - H]-	IZMJKESEFHRJTD	InChI=1S/C10H20O7/c1-13-2-3-14-4-5-15-6-7-16-8-9-17-10(11)12/h2-9H2,1H3,(H,11,12)	2-[2-[2-(2-methoxyethoxy)ethoxy]ethoxy]ethyl hydrogen carbonate	COCCOCCOCCOCCOC(=O)O	-0.400000006	18964119	PubChem:(18964119)	2
52	1	N/A	-149.71695707523995	C10H20O7	[M - H]-	JYGCNKMKVYFIFD	InChI=1S/C10H20O7/c1-10(2,15-3)17-9-8(14)7(13)6(12)5(4-11)16-9/h5-9,11-14H,4H2,1-3H3	(2S,3R,4S,5S,6R)-2-[1-deuterio-2-(trideuteriomethoxy)propan-2-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol	CC(C)(OC)OC1C(C(C(C(O1)CO)O)O)O	-1.26730835	11777164;10445127	PubChem:(11777164 10445127)	2
53	1	N/A	-150.2438698441222	C10H20O7	[M - H]-	ZRTDETGZHIYYDO	InChI=1S/C10H20O7/c1-4(12)2-6-7(14)8(15)9(16)10(17-6)5(13)3-11/h4-16H,2-3H2,1H3	null	CC(CC1C(C(C(C(O1)C(CO)O)O)O)O)O	-2.5	102214627;102214628;102214630;102214634	PubChem:(102214627 102214628 102214630 102214634)	2
54	1	N/A	-151.7265804206876	C10H20O7	[M - H]-	RJPMITLKVOIHQL	InChI=1S/C10H20O7/c1-13-4-6-7(11)8(12)9(16-5-14-2)10(15-3)17-6/h6-12H,4-5H2,1-3H3	null	COCC1C(C(C(C(O1)OC)OCOC)O)O	-1.60000002	123229190	PubChem:(123229190)	2
55	1	N/A	-152.28313041712033	C10H20O7	[M - H]-	PHSCFFMRYVMUQV	InChI=1S/C10H20O7/c1-5(2)16-7(9(11)12)8(10(13,14)15)17-6(3)4/h5-8,13-15H,1-4H3,(H,11,12)	null	CC(C)OC(C(C(O)(O)O)OC(C)C)C(=O)O	-0.699999988	87375270	PubChem:(87375270)	2
56	1	N/A	-152.99904877950368	C10H20O7	[M - H]-	WFBJRPGHTLCBHW	InChI=1S/C10H20O7/c1-6(12)5-16-8(4-11)3-9(7(2)13)17-10(14)15/h6-9,11-13H,3-5H2,1-2H3,(H,14,15)	null	CC(COC(CC(C(C)O)OC(=O)O)CO)O	-0.699999988	88147780	PubChem:(88147780)	2
57	1	N/A	-154.51905204445407	C10H20O7	[M - H]-	VZGXRRAVIQWNBM	InChI=1S/C10H20O7/c1-14-5-6-7(12)8(13)9(16-4-3-11)10(15-2)17-6/h6-13H,3-5H2,1-2H3	null	COCC1C(C(C(C(O1)OC)OCCO)O)O	-2.20000005	89822685	PubChem:(89822685)	2
58	1	N/A	-154.5302387561629	C10H20O7	[M - H]-	NQYPEVVIYZUPMI	InChI=1S/C10H20O7/c1-10(2,15)4-16-9-8(14)7(13)6(12)5(3-11)17-9/h5-9,11-15H,3-4H2,1-2H3	null	CC(C)(COC1C(C(C(C(O1)CO)O)O)O)O	-1.8099544	102195562	PubChem:(102195562)	2
59	1	N/A	-155.07025070025816	C10H20O7	[M - H]-	YOVYFJNHMMZJKL	InChI=1S/C10H20O7/c1-13-10(12)17-9-8-16-7-6-15-5-4-14-3-2-11/h11H,2-9H2,1H3	null	COC(=O)OCCOCCOCCOCCO	-0.600000024	88470611	PubChem:(88470611)	2
60	1	N/A	-156.32621081108002	C10H20O7	[M - H]-	KYDCJPWPLWQWGL	InChI=1S/C10H20O7/c1-13-9(14-2)7-5(11)6(12)8(17-7)10(15-3)16-4/h5-12H,1-4H3	null	COC(C1C(C(C(O1)C(OC)OC)O)O)OC	-1.5	101856567	PubChem:(101856567)	2
61	1	N/A	-156.42494110194474	C10H20O7	[M - H]-	LHEYBNUUUPSBOD	InChI=1S/C10H20O7/c1-2-4-14-6-9(7-15-5-3-11)16-8-10(12)17-13/h2,9-13H,1,3-8H2	null	C=CCOCC(COCCO)OCC(O)OO	-1.29999995	23500261	PubChem:(23500261)	2
62	1	N/A	-156.42909195912284	C10H20O7	[M - H]-	DFHXMAAMUPEFMJ	InChI=1S/C10H20O7/c1-3-15-9(8-14-5-4-13-2)16-6-7-17-10(11)12/h9H,3-8H2,1-2H3,(H,11,12)	null	CCOC(COCCOC)OCCOC(=O)O	0.100000001	118364139	PubChem:(118364139)	2
63	1	N/A	-159.39097297680698	C10H20O7	[M - H]-	AVDUUJDMOQLPMM	InChI=1S/C10H20O7/c1-4(2)17-10(16)8(13)7(12)6(11)5(3)9(14)15/h4-8,10-13,16H,1-3H3,(H,14,15)	null	CC(C)OC(C(C(C(C(C)C(=O)O)O)O)O)O	-1.39999998	88570198	PubChem:(88570198)	2
64	1	N/A	-160.81181609166245	C10H20O7	[M - H]-	WOLASEDXFXDJAV	InChI=1S/C10H20O7/c1-5(11)6(12)8(2,15)10(4,17)9(3,16)7(13)14/h5-6,11-12,15-17H,1-4H3,(H,13,14)	null	CC(C(C(C)(C(C)(C(C)(C(=O)O)O)O)O)O)O	-2.4000001	129691358	PubChem:(129691358)	2
65	1	N/A	-160.87453557257732	C10H20O7	[M - H]-	XGJRRYSPOFIICK	InChI=1S/C10H20O7/c11-3-1-2-4-17-10-8(15)6(13)5(12)7(14)9(10)16/h5-16H,1-4H2	null	C(CCOC1C(C(C(C(C1O)O)O)O)O)CO	-3.0999999	90887918	PubChem:(90887918);PubMed	66
66	1	N/A	-161.1410258663144	C10H20O7	[M - H]-	SIKIDGKVGOQLQW	InChI=1S/C10H20O7/c1-12-8(13-2)10(16-5,17-6)9(7-11,14-3)15-4/h7-8H,1-6H3	null	COC(C(C(C=O)(OC)OC)(OC)OC)OC	-1.0	90704526	PubChem:(90704526)	2
67	1	N/A	-163.59273286872798	C10H20O7	[M - H]-	HUCYTWSVGVGETO	InChI=1S/C10H20O7/c1-2-4-15-6-9(7-16-5-3-11)17-8-10(12,13)14/h2,9,11-14H,1,3-8H2	null	C=CCOCC(COCCO)OCC(O)(O)O	-2.20000005	87946733	PubChem:(87946733)	2
68	1	N/A	-163.82097181922052	C10H20O7	[M - H]-	BICHFUGGJGIPHU	InChI=1S/C10H20O7/c1-3-10(9(14)15,16-5-4-11)17-6-8(13)7(2)12/h7-8,11-13H,3-6H2,1-2H3,(H,14,15)	null	CCC(C(=O)O)(OCCO)OCC(C(C)O)O	-1.20000005	89370814	PubChem:(89370814)	2
69	1	N/A	-164.2728763824979	C10H20O7	[M - H]-	BSXQBJGNOWPYCA	InChI=1S/C10H20O7/c1-14-2-3-15-4-5-16-10(13)17-8-9(6-11)7-12/h9,11-12H,2-8H2,1H3	null	COCCOCCOC(=O)OCC(CO)CO	-0.899999976	58205616	PubChem:(58205616)	2
70	1	N/A	-165.8276372940512	C10H20O7	[M - H]-	GVIHOMGJAKMQST	InChI=1S/C10H20O7/c1-12-5-16-8-7(11)4-15-10(14-3)9(8)17-6-13-2/h7-11H,4-6H2,1-3H3	(3S,4S,5R,6S)-6-methoxy-4,5-bis(methoxymethoxy)oxan-3-ol	COCOC1C(COC(C1OCOC)OC)O	-1.0	21633045	PubChem:(21633045)	2
71	1	N/A	-166.46269321096426	C10H20O7	[M - H]-	PWAPHZVNLZBWAI	InChI=1S/C10H20O7/c1-9(16-7-8-17-10(11)12)15-6-5-14-4-3-13-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CC(OCCOCCOC)OCCOC(=O)O	0.100000001	118364140	PubChem:(118364140)	2
72	1	N/A	-167.2019942616761	C10H20O7	[M - H]-	SYHBQHQEJLVION	InChI=1S/C10H20O7/c11-4-2-1-3-10(17)8(15)6(13)5(12)7(14)9(10)16/h5-9,11-17H,1-4H2	null	C(CCO)CC1(C(C(C(C(C1O)O)O)O)O)O	-3.5	56997906	PubChem:(56997906)	2
73	1	N/A	-167.61833969287892	C10H20O7	[M - H]-	XGBCBMRKFDOLKB	InChI=1S/C10H20O7/c1-5(11)2-3-7(13)10(16)9(15)8(14)6(12)4-17-10/h5-9,11-16H,2-4H2,1H3	null	CC(CCC(C1(C(C(C(CO1)O)O)O)O)O)O	-2.29999995	71295117	PubChem:(71295117)	2
74	1	N/A	-169.19332594557042	C10H20O7	[M - H]-	DXBVLMNMGIJWQA	InChI=1S/C10H20O7/c1-6(12)17-5-9(2,15)8(14)10(3,16)7(13)4-11/h7-8,11,13-16H,4-5H2,1-3H3	null	CC(=O)OCC(C)(C(C(C)(C(CO)O)O)O)O	-2.70000005	124019931	PubChem:(124019931);PubMed	66
75	1	N/A	-170.49058896591296	C10H20O7	[M - H]-	DAWLPNJHZYUJTM	InChI=1S/C10H20O7/c1-5(12)6(2-3-11)10(16)9(15)8(14)7(13)4-17-10/h5-9,11-16H,2-4H2,1H3	null	CC(C(CCO)C1(C(C(C(CO1)O)O)O)O)O	-2.5	68848881	PubChem:(68848881)	2
