rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
18	1	N/A	-197.4493917003677	C13H18O5	[M - H]-	XUSMZVQHCRRNTQ	InChI=1S/C13H18O5/c1-4-5-8-6-9(7-10(8)14)11(12(15)17-2)13(16)18-3/h4,8-9,11H,1,5-7H2,2-3H3	null	COC(=O)C(C1CC(C(=O)C1)CC=C)C(=O)OC	1.39999998	71489313	PubChem:(71489313)	2
19	1	N/A	-199.37236891061707	C13H18O5	[M - H]-	UPLZCZYOHGIZPB	InChI=1S/C13H18O5/c1-17-11-6-5-10(13(15)16)9-12(11)18-8-4-2-3-7-14/h5-6,9,14H,2-4,7-8H2,1H3,(H,15,16)	null	COC1=C(C=C(C=C1)C(=O)O)OCCCCCO	2.13147569	79726166	PubChem:(79726166)	2
20	1	N/A	-203.0469418447756	C13H18O5	[M - H]-	MFCBJAQCWBSTOK	InChI=1S/C13H18O5/c1-13(2,7-11(14)15)18-17-12(16)10-6-8-3-4-9(10)5-8/h3-4,8-10H,5-7H2,1-2H3,(H,14,15)	null	CC(C)(CC(=O)O)OOC(=O)C1CC2CC1C=C2	1.70000005	88192866	PubChem:(88192866)	2
21	1	N/A	-203.71838064900916	C13H18O5	[M - H]-	FEVXYOCCVJIFCB	InChI=1S/C13H18O5/c1-7(15)10-4-9(6-14)12(13(17)18-3)5-11(10)8(2)16/h6,9-12H,4-5H2,1-3H3	null	CC(=O)C1CC(C(CC1C(=O)C)C(=O)OC)C=O	-0.600000024	122521356	PubChem:(122521356)	2
22	1	N/A	-204.3059860969934	C13H18O5	[M - H]-	BQGFUHLJUXRDCI	InChI=1S/C13H18O5/c1-13(2,3)10(14)8-5-4-7(11(15)16)6-9(8)12(17)18/h4-5,7-9H,6H2,1-3H3,(H,15,16)(H,17,18)	null	CC(C)(C)C(=O)C1C=CC(CC1C(=O)O)C(=O)O	1.29999995	86247034	PubChem:(86247034)	2
23	1	N/A	-204.51058126225465	C13H18O5	[M - H]-	BGZBXJVCMNHMEP	InChI=1S/C13H18O5/c1-2-3-4-5-10-16-18-17-12-8-6-11(7-9-12)13(14)15/h6-9H,2-5,10H2,1H3,(H,14,15)	4-hexoxyperoxybenzoic acid	CCCCCCOOOC1=CC=C(C=C1)C(=O)O	3.79999995	20238438	PubChem:(20238438)	2
24	1	N/A	-204.88937327526014	C13H18O5	[M - H]-	KZWYMNCEFFISCI	InChI=1S/C13H18O5/c14-7-1-8-17-9-2-10-18-12-5-3-11(4-6-12)13(15)16/h3-6,14H,1-2,7-10H2,(H,15,16)	null	C1=CC(=CC=C1C(=O)O)OCCCOCCCO	1.59466553	63074157	PubChem:(63074157)	2
25	1	N/A	-206.16976243484976	C13H18O5	[M - H]-	PXKJWHKOUQADBE	InChI=1S/C13H18O5/c1-17-10-5-6-11(13(15)16)12(9-10)18-8-4-2-3-7-14/h5-6,9,14H,2-4,7-8H2,1H3,(H,15,16)	null	COC1=CC(=C(C=C1)C(=O)O)OCCCCCO	2.13147569	55208904	PubChem:(55208904)	2
26	1	N/A	-206.7219217104323	C13H18O5	[M - H]-	PRNIIKSHJBWNJH	InChI=1S/C13H18O5/c1-3-17-12(15)11(13(16)18-4-2)9-6-5-7-10(14)8-9/h6,11H,3-5,7-8H2,1-2H3	null	CCOC(=O)C(C1=CCCC(=O)C1)C(=O)OCC	1.0	121349825	PubChem:(121349825)	2
27	1	N/A	-206.88931318645444	C13H18O5	[M - H]-	FIKCAFMDUBIAJM	InChI=1S/C13H18O5/c1-2-17-12-9-10(13(15)16)5-6-11(12)18-8-4-3-7-14/h5-6,9,14H,2-4,7-8H2,1H3,(H,15,16)	null	CCOC1=C(C=CC(=C1)C(=O)O)OCCCCO	2.11330199	134346099	PubChem:(134346099)	2
28	1	N/A	-207.2183116034823	C13H18O5	[M - H]-	FQDSXVUFZNOQKZ	InChI=1S/C13H18O5/c1-3-9(10(4-2)12(14)15)11(13(16)17)6-5-8-7-18-8/h3-4,8,10-11H,2,5-7H2,1H3,(H,14,15)(H,16,17)	null	CC=C(C(CCC1CO1)C(=O)O)C(C=C)C(=O)O	1.79999995	88460847	PubChem:(88460847)	2
29	1	N/A	-207.71139179663533	C13H18O5	[M - H]-	XGKAGABSUPJBJT	InChI=1S/C13H18O5/c1-17-12(15)9-6-10(14)7-4-3-5-8(7)11(9)13(16)18-2/h7-9,11H,3-6H2,1-2H3	null	COC(=O)C1CC(=O)C2CCCC2C1C(=O)OC	0.899999976	101696622	PubChem:(101696622)	2
30	1	N/A	-211.00636854505896	C13H18O5	[M - H]-	WSRMEDXDZNGAHZ	InChI=1S/C13H18O5/c1-8(11(15)16)13(2,12(17)18)7-10(14)9-5-3-4-6-9/h9H,1,3-7H2,2H3,(H,15,16)(H,17,18)	null	CC(CC(=O)C1CCCC1)(C(=C)C(=O)O)C(=O)O	1.39999998	22289552;22289553	PubChem:(22289552 22289553)	2
31	1	N/A	-211.3473358446938	C13H18O5	[M - H]-	INOWGPNSMYAVIM	InChI=1S/C13H18O5/c1-13(2,3)18-12(16)10(11(15)17-4)8-5-6-9(14)7-8/h5-6,8,10H,7H2,1-4H3	null	CC(C)(C)OC(=O)C(C1CC(=O)C=C1)C(=O)OC	1.29999995	15156324	PubChem:(15156324)	2
32	1	N/A	-212.7441478503142	C13H18O5	[M - H]-	VLFJLAZFQSHTTO	InChI=1S/C13H18O5/c1-11(4-5-14)6-12(2,9(15)16)8-13(3,7-11)10(17)18/h14H,6-8H2,1-3H3,(H,15,16)(H,17,18)	null	CC1(CC(CC(C1)(C)C(=O)O)(C)C(=O)O)C#CO	1.79999995	70907097	PubChem:(70907097)	2
33	1	N/A	-215.20081363286795	C13H18O5	[M - H]-	IPHMWAXMUREWBO	InChI=1S/C13H18O5/c1-8-6-10(14)5-4-9(8)7-11(12(15)17-2)13(16)18-3/h6,9,11H,4-5,7H2,1-3H3	null	CC1=CC(=O)CCC1CC(C(=O)OC)C(=O)OC	0.899999976	68117808	PubChem:(68117808)	2
34	1	N/A	-215.2968200245235	C13H18O5	[M - H]-	HHQCJYRRNSENPM	InChI=1S/C13H18O5/c1-9(18-11-5-3-2-4-6-11)12(15)7-10(14)8-13(16)17/h2-6,9-10,12,14-15H,7-8H2,1H3,(H,16,17)	null	CC(C(CC(CC(=O)O)O)O)OC1=CC=CC=C1	0.899999976	70554995	PubChem:(70554995)	2
35	1	N/A	-216.93846790886883	C13H18O5	[M - H]-	NJRRTPVTXMNWEU	InChI=1S/C13H18O5/c1-17-11-6-4-9(7-12(11)18-2)3-5-10(14)8-13(15)16/h4,6-7,10,14H,3,5,8H2,1-2H3,(H,15,16)	null	COC1=C(C=C(C=C1)CCC(CC(=O)O)O)OC	1.86538267	10244024	PubChem:(10244024)	2
36	1	N/A	-217.21175567908614	C13H18O5	[M - H]-	QJUVRTYJMFXAFI	InChI=1S/C13H18O5/c14-11(12(15)13(16)17)7-4-8-18-9-10-5-2-1-3-6-10/h1-3,5-6,11-12,14-15H,4,7-9H2,(H,16,17)	null	C1=CC=C(C=C1)COCCCC(C(C(=O)O)O)O	0.600000024	54231809	PubChem:(54231809)	2
37	1	N/A	-217.3320282007638	C13H18O5	[M - H]-	QMVDBOBZKPRWKG	InChI=1S/C13H18O5/c14-7-3-8-17-9-4-10-18-12-6-2-1-5-11(12)13(15)16/h1-2,5-6,14H,3-4,7-10H2,(H,15,16)	null	C1=CC=C(C(=C1)C(=O)O)OCCCOCCCO	1.59466553	63074158	PubChem:(63074158)	2
38	1	N/A	-217.4854687101223	C13H18O5	[M - H]-	JZXWRPZTDIHAKU	InChI=1S/C13H18O5/c1-7(2)9-5-8(6-10(9)14)11(12(15)17-3)13(16)18-4/h5,7-8,11H,6H2,1-4H3	null	CC(C)C1=CC(CC1=O)C(C(=O)OC)C(=O)OC	1.39999998	10015170	PubChem:(10015170)	2
39	1	N/A	-217.95883250341245	C13H18O5	[M - H]-	MPNSXPKROSGFJW	InChI=1S/C13H18O5/c1-3-5-10(14)8-6-11(15)12(16)7-9(8)13(17)18-4-2/h8-9H,3-7H2,1-2H3	null	CCCC(=O)C1CC(=O)C(=O)CC1C(=O)OCC	0.0	70395663	PubChem:(70395663)	2
40	1	N/A	-218.30808844364077	C13H18O5	[M - H]-	UDRPIGWMAPUXKP	InChI=1S/C13H18O5/c1-13(2)6-9(15)12(10(16)7-13)8(14)4-3-5-11(17)18/h12H,3-7H2,1-2H3,(H,17,18)	Cyclohexanevaleric acid, 4,4-dimethyl-d,2,6-trioxo-	CC1(CC(=O)C(C(=O)C1)C(=O)CCCC(=O)O)C	0.600000024	517408	PubChem:(517408)	2
41	1	N/A	-218.77971542411873	C13H18O5	[M - H]-	SUYUEWXIFPDGKQ	InChI=1S/C13H18O5/c1-8(14)7-13(12(17)18,9(2)11(15)16)10-5-3-4-6-10/h10H,2-7H2,1H3,(H,15,16)(H,17,18)	null	CC(=O)CC(C1CCCC1)(C(=C)C(=O)O)C(=O)O	1.60000002	22289680;22289681	PubChem:(22289680 22289681)	2
42	1	N/A	-218.80104305202468	C13H18O5	[M - H]-	IOXSDYHXYKUOIM	InChI=1S/C13H18O5/c14-6-2-7-17-8-3-9-18-12-5-1-4-11(10-12)13(15)16/h1,4-5,10,14H,2-3,6-9H2,(H,15,16)	null	C1=CC(=CC(=C1)OCCCOCCCO)C(=O)O	1.59466553	55181280	PubChem:(55181280)	2
43	1	N/A	-219.57577333088014	C13H18O5	[M - H]-	SMBZCMYOMAUETP	InChI=1S/C13H18O5/c1-3-10(14)8-18-11-6-5-9(13(15)16)7-12(11)17-4-2/h5-7,10,14H,3-4,8H2,1-2H3,(H,15,16)	null	CCC(COC1=C(C=C(C=C1)C(=O)O)OCC)O	2.11661029	60886433	PubChem:(60886433)	2
44	1	N/A	-219.8120007775611	C13H18O5	[M - H]-	FBPZYOBKBXYRNP	InChI=1S/C13H18O5/c14-7-13(11(15)16,12(17)18)10-6-3-8-1-4-9(10)5-2-8/h1,4,8-10,14H,2-3,5-7H2,(H,15,16)(H,17,18)	2-(4-bicyclo[3.2.2]non-6-enyl)-2-(hydroxymethyl)propanedioic acid	C1CC2C=CC1CCC2C(CO)(C(=O)O)C(=O)O	1.60000002	22616785	PubChem:(22616785)	2
45	1	N/A	-220.7343830982599	C13H18O5	[M - H]-	AJVXMTGRDXJHBW	InChI=1S/C13H18O5/c1-3-7-18-13(16)11(12(15)17-4-2)9-5-6-10(14)8-9/h3,9,11H,1,4-8H2,2H3	null	CCOC(=O)C(C1CCC(=O)C1)C(=O)OCC=C	1.29999995	102482179	PubChem:(102482179)	2
46	1	N/A	-220.87187479043337	C13H18O5	[M - H]-	COOVXAVTBOGPEQ	InChI=1S/C13H18O5/c14-5-1-2-6-18-13(17)11-9-4-3-8(7-9)10(11)12(15)16/h3-4,8-11,14H,1-2,5-7H2,(H,15,16)	3-(4-hydroxybutoxycarbonyl)bicyclo[2.2.1]hept-5-ene-2-carboxylic acid	C1C2C=CC1C(C2C(=O)O)C(=O)OCCCCO	0.699999988	22084481	PubChem:(22084481)	2
47	1	N/A	-221.30935866709632	C13H18O5	[M - H]-	ZJPNWNNXUHAYDP	InChI=1S/C13H18O5/c1-3-5-9(14)12-8(13(16)17)7-10(15)11(18-12)6-4-2/h3-7,9-12,14-15H,1-2H3,(H,16,17)	null	CC=CC1C(C=C(C(O1)C(C=CC)O)C(=O)O)O	0.100000001	102367306	PubChem:(102367306);COCONUT:(CNP0234362)	2097154
48	1	N/A	-221.35051490172197	C13H18O5	[M - H]-	FDZVORLJFHHPHK	InChI=1S/C13H18O5/c1-16-6-7-17-8-9-18-10-11-2-4-12(5-3-11)13(14)15/h2-5H,6-10H2,1H3,(H,14,15)	null	COCCOCCOCC1=CC=C(C=C1)C(=O)O	0.800000012	104559714	PubChem:(104559714)	2
49	1	N/A	-221.81915185898183	C13H18O5	[M - H]-	WFJSTXGBAXRWOZ	InChI=1S/C13H18O5/c1-8(6-12(14)15)13(16)10-5-4-9(17-2)7-11(10)18-3/h4-5,7-8,13,16H,6H2,1-3H3,(H,14,15)	null	CC(CC(=O)O)C(C1=C(C=C(C=C1)OC)OC)O	1.29999995	61645309	PubChem:(61645309)	2
50	1	N/A	-223.07040912180483	C13H18O5	[M - H]-	OPMMFBNTCSOIDV	InChI=1S/C13H18O5/c1-2-9(14)11(13(17)18)10(12(15)16)8-6-4-3-5-7-8/h2,8,10-11H,1,3-7H2,(H,15,16)(H,17,18)	null	C=CC(=O)C(C(C1CCCCC1)C(=O)O)C(=O)O	2.5	67439217	PubChem:(67439217)	2
51	1	N/A	-223.44592603805125	C13H18O5	[M - H]-	VNBPUNRXHFKSGW	InChI=1S/C13H18O5/c14-11(7-13(16)17)6-12(15)9-18-8-10-4-2-1-3-5-10/h1-5,11-12,14-15H,6-9H2,(H,16,17)	(3R,5S)-3,5-dihydroxy-6-phenylmethoxyhexanoic acid	C1=CC=C(C=C1)COCC(CC(CC(=O)O)O)O	0.200000003	18643097;19100228;57170766;68979964	PubChem:(18643097 19100228 57170766 68979964)	2
52	1	N/A	-223.6896993852959	C13H18O5	[M - H]-	MQZOLPSIOCYDLU	InChI=1S/C13H18O5/c1-7-6-9(14)4-5-10(7)8(2)11(12(15)16)13(17)18-3/h6,8,10-11H,4-5H2,1-3H3,(H,15,16)	null	CC1=CC(=O)CCC1C(C)C(C(=O)O)C(=O)OC	1.0	70595060	PubChem:(70595060)	2
53	1	N/A	-224.37281378543395	C13H18O5	[M - H]-	OPLQVLKYKXINFN	InChI=1S/C13H18O5/c1-3-10(15)12(17)13(18)11(16)8-6-4-5-7-9(2)14/h3,9-18H,1,7H2,2H3	null	CC(CC#CC#CC(C(C(C(C=C)O)O)O)O)O	0.0812998191	""	COCONUT:(CNP0135900);Natural Products:(UNPD212643)	2129920
54	1	N/A	-224.65203630918893	C13H18O5	[M - H]-	FZIIQHZUKSBMPD	InChI=1S/C13H18O5/c1-17-11(14)4-3-8-9-5-7(12(8)15)6-10(9)13(16)18-2/h7-10H,3-6H2,1-2H3	methyl (1R,3S,4R,5R)-3-(3-methoxy-3-oxopropyl)-2-oxobicyclo[2.2.1]heptane-5-carboxylate	COC(=O)CCC1C2CC(C1=O)CC2C(=O)OC	0.5	11436725	PubChem:(11436725)	2
55	1	N/A	-225.3033065980532	C13H18O5	[M - H]-	MBZKQQPJAVNBQW	InChI=1S/C13H18O5/c1-8(6-12(14)15)13(16)10-7-9(17-2)4-5-11(10)18-3/h4-5,7-8,13,16H,6H2,1-3H3,(H,14,15)	null	CC(CC(=O)O)C(C1=C(C=CC(=C1)OC)OC)O	1.29999995	61645931	PubChem:(61645931)	2
56	1	N/A	-225.33459857677548	C13H18O5	[M - H]-	IBQGEPGQVHSMFL	InChI=1S/C13H18O5/c1-2-16-7-8-17-9-10-18-12-5-3-11(4-6-12)13(14)15/h3-6H,2,7-10H2,1H3,(H,14,15)	null	CCOCCOCCOC1=CC=C(C=C1)C(=O)O	1.5	43532270	PubChem:(43532270)	2
57	1	N/A	-225.57155553404007	C13H18O5	[M - H]-	FRFVBFCUCJJIDH	InChI=1S/C13H18O5/c1-7(14)8(4-11(17)18)12-9(15)5-13(2,3)6-10(12)16/h8,12H,4-6H2,1-3H3,(H,17,18)	3-(4,4-dimethyl-2,6-dioxocyclohexyl)-4-oxopentanoate	CC(=O)C(CC(=O)O)C1C(=O)CC(CC1=O)(C)C	0.0	3331332;3331333	PubChem:(3331332 3331333)	2
58	1	N/A	-225.8029677710336	C13H18O5	[M - H]-	MUGSZMKHMPRDFM	InChI=1S/C13H18O5/c1-17-11-4-3-9(6-12(11)18-2)5-10(8-14)7-13(15)16/h3-4,6,10,14H,5,7-8H2,1-2H3,(H,15,16)	null	COC1=C(C=C(C=C1)CC(CC(=O)O)CO)OC	1.64250255	100959325	PubChem:(100959325)	2
59	1	N/A	-225.84289541218385	C13H18O5	[M - H]-	JCPUGBBSZRZZNM	InChI=1S/C13H18O5/c14-13(15)11-18-9-7-16-6-8-17-10-12-4-2-1-3-5-12/h1-5H,6-11H2,(H,14,15)	Acetic acid, [2-[2-(phenylmethoxy)ethoxy]ethoxy]-	C1=CC=C(C=C1)COCCOCCOCC(=O)O	0.899999976	10131252	PubChem:(10131252)	2
60	1	N/A	-226.88052455931546	C13H18O5	[M - H]-	UVYTZNAENFROOO	InChI=1S/C13H18O5/c1-16-10-6-5-7-11(17-2)13(10)18-9-4-3-8-12(14)15/h5-7H,3-4,8-9H2,1-2H3,(H,14,15)	null	COC1=C(C(=CC=C1)OC)OCCCCC(=O)O	2.28888845	28971748	PubChem:(28971748)	2
61	1	N/A	-226.9795826623584	C13H18O5	[M - H]-	XEFCQXTYQQTJKM	InChI=1S/C13H18O5/c1-17-10-5-6-12(11(9-10)13(15)16)18-8-4-2-3-7-14/h5-6,9,14H,2-4,7-8H2,1H3,(H,15,16)	null	COC1=CC(=C(C=C1)OCCCCCO)C(=O)O	2.13147569	62228592	PubChem:(62228592)	2
62	1	N/A	-227.42873800343386	C13H18O5	[M - H]-	XRVHCSAIIHMMEU	InChI=1S/C13H18O5/c1-16-9-10-17-7-2-8-18-12-5-3-11(4-6-12)13(14)15/h3-6H,2,7-10H2,1H3,(H,14,15)	null	COCCOCCCOC1=CC=C(C=C1)C(=O)O	1.55518126	63073268	PubChem:(63073268)	2
63	1	N/A	-227.58057484065998	C13H18O5	[M - H]-	AGCODIRFJKXYDG	InChI=1S/C13H18O5/c1-3-6-18-11-5-4-9(7-12(11)17-2)10(14)8-13(15)16/h4-5,7,10,14H,3,6,8H2,1-2H3,(H,15,16)	null	CCCOC1=C(C=C(C=C1)C(CC(=O)O)O)OC	1.39999998	82229595	PubChem:(82229595)	2
64	1	N/A	-227.68071153144345	C13H18O5	[M - H]-	YTANINGFLWYQBV	InChI=1S/C13H18O5/c1-13(2,16)6-7-18-10-5-4-9(12(14)15)8-11(10)17-3/h4-5,8,16H,6-7H2,1-3H3,(H,14,15)	null	CC(C)(CCOC1=C(C=C(C=C1)C(=O)O)OC)O	1.92643559	79361465	PubChem:(79361465)	2
65	1	N/A	-228.172531398669	C13H18O5	[M - H]-	NHHRHQMKHKIEFB	InChI=1S/C13H18O5/c1-8(6-12(14)15)13(16)9-4-5-10(17-2)11(7-9)18-3/h4-5,7-8,13,16H,6H2,1-3H3,(H,14,15)	null	CC(CC(=O)O)C(C1=CC(=C(C=C1)OC)OC)O	1.29999995	61645933	PubChem:(61645933)	2
66	1	N/A	-228.25616449696474	C13H18O5	[M - H]-	PQLYTDAVSHYBRO	InChI=1S/C13H18O5/c1-3-5-7-8-11(15)10(9(14)6-4-2)13(17)18-12(8)16/h8,10H,3-7H2,1-2H3	null	CCCCC1C(=O)C(C(=O)OC1=O)C(=O)CCC	2.5	21320342	PubChem:(21320342)	2
67	1	N/A	-228.85148707977595	C13H18O5	[M - H]-	BGWXEMYNGDXYCO	InChI=1S/C13H18O5/c1-4-8-11(12(14)17-5-2)9-6-7-10-18-13(15)16-3/h4,11H,1,5,8-10H2,2-3H3	null	CCOC(=O)C(CC=C)CC#CCOC(=O)OC	2.4000001	101422253	PubChem:(101422253)	2
68	1	N/A	-229.20664429157853	C13H18O5	[M - H]-	KSLTWDQOLSECAH	InChI=1S/C13H18O5/c14-9(15)4-11-1-8-2-12(5-11,10(16)17)7-13(18,3-8)6-11/h8,18H,1-7H2,(H,14,15)(H,16,17)	null	C1C2CC3(CC1(CC(C2)(C3)O)CC(=O)O)C(=O)O	0.300000012	129751609	PubChem:(129751609)	2
69	1	N/A	-229.37552295060667	C13H18O5	[M - H]-	INHGEIDEPFWXBQ	InChI=1S/C13H18O5/c1-3-17-11-6-5-9(7-12(11)18-4-2)10(14)8-13(15)16/h5-7,10,14H,3-4,8H2,1-2H3,(H,15,16)	null	CCOC1=C(C=C(C=C1)C(CC(=O)O)O)OCC	1.20000005	23189920	PubChem:(23189920)	2
70	1	N/A	-229.44051732653634	C13H18O5	[M - H]-	KQLBLUVTECHAMO	InChI=1S/C13H18O5/c1-17-12-8-10(9-14)5-6-11(12)18-7-3-2-4-13(15)16/h5-6,8,14H,2-4,7,9H2,1H3,(H,15,16)	null	COC1=C(C=CC(=C1)CO)OCCCCC(=O)O	1.84390056	107742349	PubChem:(107742349)	2
71	1	N/A	-229.44095586473924	C13H18O5	[M - H]-	KQBDZQOQMMLQBA	InChI=1S/C13H18O5/c1-16-7-2-8-17-9-10-18-12-5-3-11(4-6-12)13(14)15/h3-6H,2,7-10H2,1H3,(H,14,15)	null	COCCCOCCOC1=CC=C(C=C1)C(=O)O	1.5	60918628	PubChem:(60918628)	2
