rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-71.57953452170504	C8H12O4	[M - H]-	PPRBNLJNYKURMV	InChI=1S/C8H12O4/c1-2-6(9)7(10)4-3-5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)C(=O)CCCC(=O)O	-0.100000001	57154552	PubChem:(57154552)	2
12	1	N/A	-74.81493226949586	C8H12O4	[M - H]-	SWNHDRLLXFLNEF	InChI=1S/C8H12O4/c1-6(2-4-7(9)10)3-5-8(11)12/h1-5H2,(H,9,10)(H,11,12)	4-methylideneheptanedioic acid	C=C(CCC(=O)O)CCC(=O)O	0.800000012	18313800	PubChem:(18313800)	2
13	1	N/A	-75.74179932875286	C8H12O4	[M - H]-	ODLBBAJLWOVNCX	InChI=1S/C8H12O4/c1-2-6(9)5-7(10)3-4-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)CC(=O)CCC(=O)O	-0.300000012	88561774	PubChem:(88561774)	2
14	1	N/A	-76.77450527364616	C8H12O4	[M - H]-	MTVIFYGHTHZUKX	InChI=1S/C8H12O4/c1-5(9)7(6(2)10)3-4-8(11)12/h7H,3-4H2,1-2H3,(H,11,12)	4-acetyl-5-oxohexanoate	CC(=O)C(CCC(=O)O)C(=O)C	-0.300000012	281665;21252347	PubChem:(281665 21252347)	2
15	1	N/A	-78.70520766413073	C8H12O4	[M - H]-	URKBPAOOIJZSPB	InChI=1S/C8H12O4/c1-2-6(5-8(11)12)3-4-7(9)10/h2H,3-5H2,1H3,(H,9,10)(H,11,12)	null	CC=C(CCC(=O)O)CC(=O)O	0.800000012	57070890	PubChem:(57070890)	2
16	1	N/A	-79.7743848554125	C8H12O4	[M - H]-	WVKUXTMNSHPATH	InChI=1S/C8H12O4/c9-6(10)2-1-3-8(4-5-8)7(11)12/h1-5H2,(H,9,10)(H,11,12)	1-(3-carboxypropyl)cyclopropane-1-carboxylic acid	C1CC1(CCCC(=O)O)C(=O)O	0.300000012	22022617	PubChem:(22022617)	2
17	1	N/A	-80.1089575322106	C8H12O4	[M - H]-	BADYWVXUXAIUOE	InChI=1S/C8H12O4/c9-6(10)1-2-8(3-4-8)5-7(11)12/h1-5H2,(H,9,10)(H,11,12)	null	C1CC1(CCC(=O)O)CC(=O)O	0.600000024	90482667	PubChem:(90482667)	2
18	1	N/A	-81.94829681928917	C8H12O4	[M - H]-	UUGIUWVHTKHUME	InChI=1S/C8H12O4/c1-2-3-6(8(11)12)4-5-7(9)10/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CCC(CCC(=O)O)C(=O)O	0.699999988	17961019;17961020	PubChem:(17961019 17961020)	2
19	1	N/A	-81.95589991637071	C8H12O4	[M - H]-	IXHCBFVEIPFXDC	InChI=1S/C8H12O4/c1-2-6(8(11)12)4-3-5-7(9)10/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	2-ethenylhexanedioate	C=CC(CCCC(=O)O)C(=O)O	0.800000012	21183537;21183538;129689814	PubChem:(21183537 21183538 129689814)	2
20	1	N/A	-83.13899881612274	C8H12O4	[M - H]-	ANLAYPCNXKMGKP	InChI=1S/C8H12O4/c1-2-3-6(9)4-7(10)5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCCC(=O)CC(=O)CC(=O)O	0.300000012	53652201	PubChem:(53652201)	2
21	1	N/A	-84.3124797395711	C8H12O4	[M - H]-	KIKSJJFRDIQBEC	InChI=1S/C8H12O4/c1-2-6(9)3-4-7(10)5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)CCC(=O)CC(=O)O	-0.300000012	87130991	PubChem:(87130991)	2
22	1	N/A	-84.3641232747711	C8H12O4	[M - H]-	GEIIBROEQIXYCT	InChI=1S/C8H12O4/c1-2-3-6(9)7(10)4-5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCCC(=O)C(=O)CCC(=O)O	-0.100000001	129657199	PubChem:(129657199)	2
23	1	N/A	-85.32617883708386	C8H12O4	[M - H]-	IEJSLSQHGVOPEE	InChI=1S/C8H12O4/c1-6(8(11)12)4-2-3-5-7(9)10/h1-5H2,(H,9,10)(H,11,12)	2-methylideneheptanedioic acid	C=C(CCCCC(=O)O)C(=O)O	1.0	17790932	PubChem:(17790932);KEGG Mine	8589934594
24	1	N/A	-85.87408943706778	C8H12O4	[M - H]-	VDVOGFBSCAKBPU	InChI=1S/C8H12O4/c1-4-5(7(9)10)2-3-6(4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	2-methylcyclopentane-1,3-dicarboxylic acid	CC1C(CCC1C(=O)O)C(=O)O	0.600000024	19905595;130622114	PubChem:(19905595 130622114)	2
25	1	N/A	-87.71513290134317	C8H12O4	[M - H]-	OBVYAFFDNMPJQN	InChI=1S/C8H12O4/c1-4-2-5(7(9)10)3-6(4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	4-methylcyclopentane-1,3-dicarboxylic acid	CC1CC(CC1C(=O)O)C(=O)O	0.600000024	19905593;133669602	PubChem:(19905593 133669602)	2
26	1	N/A	-87.72935151328103	C8H12O4	[M - H]-	FMLQKYAZHSLEKX	InChI=1S/C8H12O4/c1-5(2)6(8(11)12)3-4-7(9)10/h3-4H2,1-2H3,(H,9,10)(H,11,12)	2-propan-2-ylidenepentanedioic Acid	CC(=C(CCC(=O)O)C(=O)O)C	1.0	11829911	COCONUT:(CNP0311179);Natural Products:(UNPD69241);PubChem:(11829911);SuperNatural:(SN00283106);PubMed	3178562
27	1	N/A	-90.7729043518413	C8H12O4	[M - H]-	VCBYZRCEXDFDTE	InChI=1S/C8H12O4/c9-7(10)4-3-6-2-1-5-12-8(6)11/h6H,1-5H2,(H,9,10)	null	C1CC(C(=O)OC1)CCC(=O)O	0.400000006	129753537	PubChem:(129753537)	2
28	1	N/A	-91.2635074287647	C8H12O4	[M - H]-	MCPCYEOIEHUITQ	InChI=1S/C8H12O4/c9-7(10)6(8(11)12)4-3-5-1-2-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	2-(2-cyclopropylethyl)propanedioic acid	C1CC1CCC(C(=O)O)C(=O)O	1.5	20542332	PubChem:(20542332)	2
29	1	N/A	-91.40490661195217	C8H12O4	[M - H]-	BODOTNGKEZJCQM	InChI=1S/C8H12O4/c1-2-3-6(8(11)12)4-5-7(9)10/h3H,2,4-5H2,1H3,(H,9,10)(H,11,12)	null	CCC=C(CCC(=O)O)C(=O)O	1.05416203	""	KEGG Mine	8589934592
30	1	N/A	-91.42059155569723	C8H12O4	[M - H]-	BEFGISLZPBHJDH	InChI=1S/C8H12O4/c9-7(10)6(8(11)12)4-5-2-1-3-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(C1)CC(C(=O)O)C(=O)O	1.5	57937064	PubChem:(57937064)	2
31	1	N/A	-91.4741020133363	C8H12O4	[M - H]-	XCWAHKNNDFNCCV	InChI=1S/C8H12O4/c9-7(10)4-5-1-2-6(3-5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(CC1CC(=O)O)C(=O)O	0.5	12481526;12481527;54462919;124415152;124415153	PubChem:(12481526 12481527 54462919 124415152 124415153)	2
32	1	N/A	-92.11420651343441	C8H12O4	[M - H]-	FPZRHFKFGHMXTD	InChI=1S/C8H12O4/c1-2-3-4-5-6(9)7(10)8(11)12/h2-5H2,1H3,(H,11,12)	null	CCCCCC(=O)C(=O)C(=O)O	2.0	91563993	PubChem:(91563993);PubMed	66
33	1	N/A	-93.49053945903063	C8H12O4	[M - H]-	LEGLLVUGJVAPBL	InChI=1S/C8H12O4/c1-8(7(11)12)3-2-5(4-8)6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CC1(CCC(C1)C(=O)O)C(=O)O	0.5	121454917;121455856;121455857;131167501	PubChem:(121454917 121455856 121455857 131167501)	2
34	1	N/A	-94.7741560541696	C8H12O4	[M - H]-	HGHKPNPOSXNPMD	InChI=1S/C8H12O4/c1-6(8(11)12)4-2-3-5-7(9)10/h4H,2-3,5H2,1H3,(H,9,10)(H,11,12)	null	CC(=CCCCC(=O)O)C(=O)O	0.699999988	57323366;57482913;57482914	PubChem:(57323366 57482913 57482914)	2
35	1	N/A	-95.93955210694718	C8H12O4	[M - H]-	DLECMSKJHNIGLH	InChI=1S/C8H12O4/c9-7(10)5-4-6-2-1-3-8(11)12-6/h6H,1-5H2,(H,9,10)	3-(6-oxooxan-2-yl)propanoic acid	C1CC(OC(=O)C1)CCC(=O)O	0.5	19036632	PubChem:(19036632)	2
36	1	N/A	-97.19461354780519	C8H12O4	[M - H]-	AJHBBRMCLCFBHE	InChI=1S/C8H12O4/c1-5(3-4-7(9)10)6(2)8(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC(=C(C)C(=O)O)CCC(=O)O	1.0	53645869	PubChem:(53645869)	2
37	1	N/A	-98.04330252862627	C8H12O4	[M - H]-	IWLZMCVTTVEOHA	InChI=1S/C8H12O4/c9-7(10)3-1-2-6-4-5-12-8(6)11/h6H,1-5H2,(H,9,10)	4-(2-oxooxolan-3-yl)butanoic acid	C1COC(=O)C1CCCC(=O)O	0.400000006	19384770	PubChem:(19384770)	2
38	1	N/A	-98.56506196323822	C8H12O4	[M - H]-	ZYYNZXMNMIFGRI	InChI=1S/C8H12O4/c1-5(2)6(8(11)12)3-4-7(9)10/h6H,1,3-4H2,2H3,(H,9,10)(H,11,12)	null	CC(=C)C(CCC(=O)O)C(=O)O	1.0	90964828	PubChem:(90964828)	2
39	1	N/A	-99.29924282782036	C8H12O4	[M - H]-	FGSBMPLRSMYGCV	InChI=1S/C8H12O4/c1-2-3-4-6(9)5-7(10)8(11)12/h2-5H2,1H3,(H,11,12)	2,4-dioxooctanoic acid	CCCCC(=O)CC(=O)C(=O)O	0.899999976	21658333	PubChem:(21658333)	2
40	1	N/A	-99.51505880668465	C8H12O4	[M - H]-	JMDXCIGCJUNLFQ	InChI=1S/C8H12O4/c1-2-4(7(9)10)5-3-6(5)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCC(C1CC1C(=O)O)C(=O)O	0.600000024	70065030	PubChem:(70065030)	2
41	1	N/A	-100.48302811484456	C8H12O4	[M - H]-	XWLZJYOPKWHRDC	InChI=1S/C8H12O4/c1-2-6(8(11)12)4-3-5-7(9)10/h4H,2-3,5H2,1H3,(H,9,10)(H,11,12)	null	CCC(=CCCC(=O)O)C(=O)O	0.800000012	138393118	PubChem:(138393118)	2
42	1	N/A	-100.81243896098496	C8H12O4	[M - H]-	PNHZHZJNVKUIHP	InChI=1S/C8H12O4/c9-7-3-1-5-11-8(10)4-2-6-12-7/h1-6H2	null	C1CC(=O)OCCCC(=O)OC1	0.883947432	15751317	PubChem:(15751317)	2
43	1	N/A	-100.81287284347916	C8H12O4	[M - H]-	BNTPVRGYUHJFHN	InChI=1S/C8H12O4/c9-7(10)5-3-1-2-4-6-8(11)12/h3,5H,1-2,4,6H2,(H,9,10)(H,11,12)	2-Octenedioate	C(CCC(=O)O)CC=CC(=O)O	0.899999976	225490;6079438;5354607;22622865	COCONUT:(CNP0084482);HMDB:(341);PubChem:(225490 6079438 5354607 22622865);CHEBI:(89192);ZINC bio:(ZINC01655444);PubChem class - bio and metabolites;EcoCyc Mine;PubMed;KEGG Mine	25788686442
44	1	N/A	-102.67791937361879	C8H12O4	[M - H]-	JCMBJAQCYYKVFR	InChI=1S/C8H12O4/c9-7-3-1-4-8(10)12-6-2-5-11-7/h1-6H2	null	C1CC(=O)OCCCOC(=O)C1	0.400000006	53948110	PubChem:(53948110)	2
45	1	N/A	-102.84366286131856	C8H12O4	[M - H]-	BHHDROONWXXKNF	InChI=1S/C8H12O4/c1-6(10)7(8(11)12)4-2-3-5-9/h5,7H,2-4H2,1H3,(H,11,12)	null	CC(=O)C(CCCC=O)C(=O)O	-0.200000003	53682030	PubChem:(53682030)	2
46	1	N/A	-103.85954859272044	C8H12O4	[M - H]-	SXTYRTGEBKMOTJ	InChI=1S/C8H12O4/c1-2-6-12-8(11)5-3-4-7(9)10/h2H,1,3-6H2,(H,9,10)	5-oxo-5-prop-2-enoxypentanoic acid	C=CCOC(=O)CCCC(=O)O	0.5	22245436;22245437	PubChem:(22245436 22245437)	2
47	1	N/A	-103.88159552727653	C8H12O4	[M - H]-	USPBHHHULMEYJA	InChI=1S/C8H12O4/c9-7(10)3-1-6-2-4-8(11)12-5-6/h6H,1-5H2,(H,9,10)	null	C1CC(=O)OCC1CCC(=O)O	0.300000012	129927125	PubChem:(129927125)	2
48	1	N/A	-105.35457494223077	C8H12O4	[M - H]-	ZEJPARGZPUOXDA	InChI=1S/C8H12O4/c9-5-8(12)3-1-6(2-4-8)7(10)11/h5-6,12H,1-4H2,(H,10,11)	null	C1CC(CCC1C(=O)O)(C=O)O	-0.300000012	129267944	PubChem:(129267944)	2
49	1	N/A	-105.54760588838214	C8H12O4	[M - H]-	APZLAOXHFRIBJE	InChI=1S/C8H12O4/c1-12-8(11)5-4-7(10)3-2-6-9/h6H,2-5H2,1H3	null	COC(=O)CCC(=O)CCC=O	0.223464131	12716134	PubChem:(12716134)	2
50	1	N/A	-106.41354862949245	C8H12O4	[M - H]-	ZMKVBUOZONDYBW	InChI=1S/C8H12O4/c9-7-3-4-8(10)12-6-2-1-5-11-7/h1-6H2	1,6-Dioxecane-2,5-dione	C1CCOC(=O)CCC(=O)OC1	0.400000006	4581094	NORMAN:(NS00029038);PubChem class - safety and toxic;PubChem:(4581094);PubMed	67371074
51	1	N/A	-107.1635313287286	C8H12O4	[M - H]-	FQSFHTYVPPHEOH	InChI=1S/C8H12O4/c1-6(5-8(11)12)3-2-4-7(9)10/h3H,2,4-5H2,1H3,(H,9,10)(H,11,12)	null	CC(=CCCC(=O)O)CC(=O)O	0.800000012	89261755;89261756	PubChem:(89261755 89261756)	2
52	1	N/A	-107.69011379395415	C8H12O4	[M - H]-	QYQADNCHXSEGJT	InChI=1S/C8H12O4/c9-6(10)8(7(11)12)4-2-1-3-5-8/h1-5H2,(H,9,10)(H,11,12)	cyclohexane-1,1-dicarboxylate	C1CCC(CC1)(C(=O)O)C(=O)O	1.5	136906;18424054;19938780;21226403	PubChem class - safety and toxic;PubChem:(136906 18424054 19938780 21226403);PubMed	67108930
53	1	N/A	-107.8116267016258	C8H12O4	[M - H]-	AWEIERBVWHIOAF	InChI=1S/C8H12O4/c9-4-5-1-6(8(11)12)3-7(10)2-5/h5-6,9H,1-4H2,(H,11,12)	(1S,3S)-3-(hydroxymethyl)-5-oxocyclohexane-1-carboxylic acid	C1C(CC(=O)CC1C(=O)O)CO	-0.899999976	14270530;21725787	PubChem:(14270530 21725787)	2
54	1	N/A	-108.6995409608394	C8H12O4	[M - H]-	KLGKVMMWRDYKJM	InChI=1S/C8H12O4/c1-8(2)4(6(9)10)3-5(8)7(11)12/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	norpinic acid	CC1(C(CC1C(=O)O)C(=O)O)C	0.600000024	4372765;12313581;12313582;22831498;59116145;59116147	PubChem:(4372765 12313581 12313582 22831498 59116145 59116147)	2
55	1	N/A	-108.92900088785906	C8H12O4	[M - H]-	KNHAKMPJKXDGQX	InChI=1S/C8H12O4/c9-7(10)3-1-2-5-4-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1C(C1C(=O)O)CCCC(=O)O	0.5	70065033	PubChem:(70065033)	2
56	1	N/A	-109.20281604018737	C8H12O4	[M - H]-	VWCKXSHVFVGBNY	InChI=1S/C8H12O4/c1-8(4-6(9)10)2-5(3-8)7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CC1(CC(C1)C(=O)O)CC(=O)O	0.400000006	129995028	PubChem:(129995028)	2
57	1	N/A	-109.64885741651379	C8H12O4	[M - H]-	QSAWQNUELGIYBC	InChI=1S/C8H12O4/c9-7(10)5-3-1-2-4-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	Ambap2305-32-0	C1CCC(C(C1)C(=O)O)C(=O)O	0.899999976	15522;75315;720895;245564;3781572;7058052;5164908;6927190;6927191;54244129;69203236;102072373;100931242;100931243;100931244;101876481	NORMAN:(NS00046725);PubChem:(15522 75315 720895 245564 3781572 7058052 5164908 6927190 6927191 54244129 69203236 102072373 100931242 100931243 100931244 101876481);PubChem class - bio and metabolites;MeSH:(15522);PubChem class - safety and toxic;PubMed	84148294
58	1	N/A	-110.01782466417797	C8H12O4	[M - H]-	VATAOWXKWZNQHQ	InChI=1S/C8H12O4/c9-4-6-2-1-5(8(11)12)3-7(6)10/h4-7,10H,1-3H2,(H,11,12)	null	C1CC(C(CC1C(=O)O)O)C=O	0.0	44228056	PubChem:(44228056)	2
59	1	N/A	-110.77196148001568	C8H12O4	[M - H]-	AONQUGXTXFELHL	InChI=1S/C8H12O4/c9-6(10)4-8(2-1-3-8)5-7(11)12/h1-5H2,(H,9,10)(H,11,12)	1,1-Cyclobutanediacetic acid	C1CC(C1)(CC(=O)O)CC(=O)O	0.699999988	18704318	PubChem:(18704318)	2
60	1	N/A	-111.15576599063976	C8H12O4	[M - H]-	ZQWCSAQAXSBMBV	InChI=1S/C8H12O4/c9-7(10)3-6(4-8(11)12)5-1-2-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	3-cyclopropylpentanedioic acid	C1CC1C(CC(=O)O)CC(=O)O	0.600000024	19753579	PubChem:(19753579)	2
61	1	N/A	-111.66243605405911	C8H12O4	[M - H]-	PAALZGOZEUHCET	InChI=1S/C8H12O4/c9-7-3-1-2-4-8(10)12-6-5-11-7/h1-6H2	1,4-Dioxecane-5,10-dione	C1CCC(=O)OCCOC(=O)C1	0.400000006	84948	NORMAN:(NS00025033);PubChem:(84948);PubMed	262210
62	1	N/A	-111.6653719084167	C8H12O4	[M - H]-	JWUROHSCXFTCEX	InChI=1S/C8H12O4/c1-2-3-4-5-6(7(9)10)8(11)12/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CCCCC(C(=O)O)C(=O)O	1.5	15285117;22059003	PubChem:(15285117 22059003)	2
63	1	N/A	-112.3078584707479	C8H12O4	[M - H]-	KPNLIOQRPMSQNQ	InChI=1S/C8H12O4/c1-4-2-5(7(9)10)6(3-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1CC(C(C1)C(=O)O)C(=O)O	0.600000024	70294710;70334041;97300335;97300336	PubChem:(70294710 70334041 97300335 97300336);PubChem class - safety and toxic	67108866
64	1	N/A	-112.7395207322338	C8H12O4	[M - H]-	FTFUNXKKJAHXFN	InChI=1S/C8H12O4/c9-7(10)4-5-2-1-3-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(C(C1)C(=O)O)CC(=O)O	0.699999988	23423000;23423021;74050998;101775845;130777486	PubChem:(23423000 23423021 74050998 101775845 130777486)	2
65	1	N/A	-112.8011909864861	C8H12O4	[M - H]-	FXLHHDTWEYWBBO	InChI=1S/C8H12O4/c1-11-7(9)4-2-6-3-5-8(10)12-6/h6H,2-5H2,1H3	methyl 3-(5-oxooxolan-2-yl)propanoate	COC(=O)CCC1CCC(=O)O1	0.400000006	299833;13804662;92295909	PubChem:(299833 13804662 92295909)	2
66	1	N/A	-113.13389542680159	C8H12O4	[M - H]-	XDYVWAPTSYGRST	InChI=1S/C8H12O4/c1-5(9)3-4-7(6(2)10)8(11)12/h7H,3-4H2,1-2H3,(H,11,12)	null	CC(=O)CCC(C(=O)C)C(=O)O	-0.300000012	88467198	PubChem:(88467198)	2
67	1	N/A	-113.26405937263658	C8H12O4	[M - H]-	DJUIQOUBGNHWPP	InChI=1S/C8H12O4/c9-6(10)5-8(7(11)12)3-1-2-4-8/h1-5H2,(H,9,10)(H,11,12)	Maybridge3_000269	C1CCC(C1)(CC(=O)O)C(=O)O	0.600000024	258291	PubChem:(258291);PubMed	66
68	1	N/A	-113.41278528096545	C8H12O4	[M - H]-	HAHASQAKYSVXBE	InChI=1S/C8H12O4/c1-3-5(7(9)10)6(4-2)8(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	(Z)-2,3-diethylbut-2-enedioate	CCC(=C(CC)C(=O)O)C(=O)O	1.20000005	3081281;5748222;22486026;53400729;53400730;77174739	PubChem:(3081281 5748222 22486026 53400729 53400730 77174739);PubMed	66
69	1	N/A	-113.56689665319246	C8H12O4	[M - H]-	SLQMJPXBMDHAHI	InChI=1S/C8H12O4/c9-6-1-3-8(12,4-2-6)5-7(10)11/h12H,1-5H2,(H,10,11)	2-(1-hydroxy-4-oxocyclohexyl)acetic acid	C1CC(CCC1=O)(CC(=O)O)O	-0.400000006	19068133	COCONUT:(CNP0123752);Natural Products:(UNPD217821);PubChem:(19068133);PubMed;KEGG Mine	8592064578
70	1	N/A	-113.7766279504725	C8H12O4	[M - H]-	ZMKLANFKGHBSMG	InChI=1S/C8H12O4/c1-6(2-4-7(9)10)3-5-8(11)12/h2H,3-5H2,1H3,(H,9,10)(H,11,12)	null	CC(=CCC(=O)O)CCC(=O)O	0.800000012	12474504;21422578;54554790	PubChem:(12474504 21422578 54554790)	2
71	1	N/A	-114.11006686687347	C8H12O4	[M - H]-	DGMYNHSEGQVQSG	InChI=1S/C8H12O4/c9-7(10)3-1-2-6-4-5-8(11)12-6/h6H,1-5H2,(H,9,10)	null	C1CC(=O)OC1CCCC(=O)O	0.944913864	10797274	PubChem:(10797274)	2
72	1	N/A	-115.30698292245862	C8H12O4	[M - H]-	GWATXJHJEJCJEN	InChI=1S/C8H12O4/c1-6-2-3-7(9)11-5-4-8(10)12-6/h6H,2-5H2,1H3	null	CC1CCC(=O)OCCC(=O)O1	0.400000006	139329569	PubChem:(139329569)	2
73	1	N/A	-115.4962775830485	C8H12O4	[M - H]-	LIERVGPASSDMFB	InChI=1S/C8H12O4/c1-11-7(9)3-2-6-4-5-12-8(6)10/h6H,2-5H2,1H3	3-Furanpropanoic acid, tetrahydro-2-oxo-, methyl ester	COC(=O)CCC1CCOC1=O	0.400000006	14491772	PubChem:(14491772)	2
74	1	N/A	-115.85910064112426	C8H12O4	[M - H]-	MKKPFVBPPQJZAY	InChI=1S/C8H12O4/c1-2-6(5-8(11)12)3-4-7(9)10/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CC(CCC(=O)O)CC(=O)O	0.5	13139332;18371108	PubChem:(13139332 18371108)	2
75	1	N/A	-115.96416413066197	C8H12O4	[M - H]-	DVLMMRGPBYESHT	InChI=1S/C8H12O4/c1-5(6(2)9)7(10)3-4-8(11)12/h5H,3-4H2,1-2H3,(H,11,12)	null	CC(C(=O)C)C(=O)CCC(=O)O	-0.200000003	85812557	PubChem:(85812557)	2
76	1	N/A	-116.04266018817307	C8H12O4	[M - H]-	JWPVCFSBPUPIQA	InChI=1S/C8H12O4/c1-2-3-4-6(8(11)12)5-7(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	2-Butylfumaric acid	CCCCC(=CC(=O)O)C(=O)O	1.39999998	230415;5904251;5355091;21225714;135080629	PubChem:(230415 5904251 5355091 21225714 135080629);PubMed;KEGG Mine	8589934658
