rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
24	1	N/A	-230.11888406458226	C19H28O8	[M - H]-	GCGPIQDKYONOFF	InChI=1S/C19H28O8/c1-5-16(20)25-11-9-23-13-19(8-4,15-27-18(22)7-3)14-24-10-12-26-17(21)6-2/h5-7H,1-3,8-15H2,4H3	null	CCC(COCCOC(=O)C=C)(COCCOC(=O)C=C)COC(=O)C=C	2.4000001	91751156	PubChem:(91751156)	2
25	1	N/A	-230.11888406458226	C19H28O8	[M - H]-	OPVSOMSHWCSGLJ	InChI=1S/C19H28O8/c1-5-16(20)25-12-11-23-9-10-24-13-19(8-4,14-26-17(21)6-2)15-27-18(22)7-3/h5-7H,1-3,8-15H2,4H3	null	CCC(COCCOCCOC(=O)C=C)(COC(=O)C=C)COC(=O)C=C	2.4000001	91751155	PubChem:(91751155)	2
26	1	N/A	-231.80797197790508	C19H28O8	[M - H]-	KIWGPNYBYIQTBT	InChI=1S/C19H28O8/c1-7-14(20)24-10-18(3,4)12-26-16(22)9-17(23)27-13-19(5,6)11-25-15(21)8-2/h7-8H,1-2,9-13H2,3-6H3	null	CC(C)(COC(=O)CC(=O)OCC(C)(C)COC(=O)C=C)COC(=O)C=C	3.5	89373839	PubChem:(89373839)	2
27	1	N/A	-231.88724976135907	C19H28O8	[M - H]-	LRJSLNZZBKNSLC	InChI=1S/C19H28O8/c1-6-24-14(20)18(15(21)25-7-2)10-11-19(13(5)12-18,16(22)26-8-3)17(23)27-9-4/h5-12H2,1-4H3	null	CCOC(=O)C1(CCC(C(=C)C1)(C(=O)OCC)C(=O)OCC)C(=O)OCC	2.4000001	15156019	PubChem:(15156019)	2
28	1	N/A	-236.1373027398588	C19H28O8	[M - H]-	VQHKLWJCKJOQBY	InChI=1S/C19H28O8/c1-9-24-15(21)12(3)14(20)19(7,8)26-11-18(5,6)27-17(23)13(4)16(22)25-10-2/h3-4,9-11H2,1-2,5-8H3	null	CCOC(=O)C(=C)C(=O)C(C)(C)OCC(C)(C)OC(=O)C(=C)C(=O)OCC	3.0	132206397	PubChem:(132206397)	2
29	1	N/A	-237.11669711495236	C19H28O8	[M - H]-	FIHJKUPKCHIPAT	InChI=1S/C19H28O8/c1-10-4-5-13-11(2)16(23-15(22)7-6-14(20)21)24-17-19(13)12(10)8-9-18(3,25-17)26-27-19/h10-13,16-17H,4-9H2,1-3H3,(H,20,21)	Cosinate	CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC(=O)CCC(=O)O)C	2.5	65664;105031;156252;5464098;6917864;9821433;11520210;11988384;16760224;16394563;24721151;44289558;49769200;44457076;44457453;53486426;60011463;60019169;60060499;60196289;59023557;59111513;59456120;58329816;71594613;73707396;71296895;71313492;71313493;76973547;76973552;76973616;87063980;88359967;88380134;90662031;88915596;91746179;117599069;118070375;117828834;118718361;117968973;117969399;117987441;121285358;123614816;123275342;124576457;124918945;124918946;124298529;126612745;124483352;126963478;129009911;129010395;129215109;130303737;129317578;129389366;129460325;132575065;131708731;132130911;133687567;138059746;139423615	HMDB:(240267);SuperNatural:(SN00163749 SN00155191 SN00091217);ZINC bio:(ZINC08214489 ZINC14096305);additional;HSDB:(88495-63-0);MeSH:(65664 105031 156252 5464098 6917864 9821433 16394563 49769200 53486426 60196289 91746179 126963478 129009911 129317578 138059746);PubMed;NORMAN:(NS00039272);COCONUT:(CNP0034100 CNP0334140);PubChem:(65664 105031 156252 5464098 6917864 9821433 11520210 11988384 16760224 16394563 24721151 44289558 49769200 44457076 44457453 53486426 60011463 60019169 60060499 60196289 59023557 59111513 59456120 58329816 71594613 73707396 71296895 71313492 71313493 76973547 76973552 76973616 87063980 88359967 88380134 90662031 88915596 91746179 117599069 118070375 117828834 118718361 117968973 117969399 117987441 121285358 123614816 123275342 124576457 124918945 124918946 124298529 126612745 124483352 126963478 129009911 129010395 129215109 130303737 129317578 129389366 129460325 132575065 131708731 132130911 133687567 138059746 139423615);CHEBI:(94751 94289 63918);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set;PubChem class - drug	121397870
30	1	N/A	-238.91615692869465	C19H28O8	[M - H]-	MTWWVUDKNMIKMB	InChI=1S/C19H28O8/c1-17(2,11-3-7-18(8-4-11,13(20)21)14(22)23)12-5-9-19(10-6-12,15(24)25)16(26)27/h11-12H,3-10H2,1-2H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	4-[2-(4,4-dicarboxycyclohexyl)propan-2-yl]cyclohexane-1,1-dicarboxylic acid	CC(C)(C1CCC(CC1)(C(=O)O)C(=O)O)C2CCC(CC2)(C(=O)O)C(=O)O	3.29999995	21690185	PubChem:(21690185)	2
31	1	N/A	-239.02783249266022	C19H28O8	[M - H]-	QEGVEAQVPHZXQX	InChI=1S/C19H28O8/c1-3-18(20)24-11-16-7-5-14(26-16)9-22-13-23-10-15-6-8-17(27-15)12-25-19(21)4-2/h3-4,14-17H,1-2,5-13H2	null	C=CC(=O)OCC1CCC(O1)COCOCC2CCC(O2)COC(=O)C=C	1.89999998	122646547	PubChem:(122646547)	2
32	1	N/A	-240.132703239676	C19H28O8	[M - H]-	YFKOHXYZUOKJHH	InChI=1S/C19H28O8/c1-6-11(3)8-17(22)26-15-10-13(19(23)24-5)9-14(25-12(4)20)18(15)27-16(21)7-2/h9,11,14-15,18H,6-8,10H2,1-5H3	null	CCC(C)CC(=O)OC1CC(=CC(C1OC(=O)CC)OC(=O)C)C(=O)OC	2.56994414	""	COCONUT:(CNP0198025);Natural Products:(UNPD34586);SuperNatural:(SN00323082)	3178496
33	1	N/A	-240.40696120623093	C19H28O8	[M - H]-	HYHYHVYRSBDCJH	InChI=1S/C19H28O8/c1-12(2)18(22)26-10-8-24-7-9-25-16(11-27-19(23)13(3)4)14(5)15(6)17(20)21/h14,16H,1,3,6-11H2,2,4-5H3,(H,20,21)	null	CC(C(COC(=O)C(=C)C)OCCOCCOC(=O)C(=C)C)C(=C)C(=O)O	2.5	88653595	PubChem:(88653595)	2
34	1	N/A	-240.70318177835838	C19H28O8	[M - H]-	TZNSRCJUNSJUSP	InChI=1S/C19H28O8/c1-13(2)15(20)22-7-17(5)24-9-19(10-25-17)11-26-18(6,27-12-19)8-23-16(21)14(3)4/h1,3,7-12H2,2,4-6H3	null	CC(=C)C(=O)OCC1(OCC2(CO1)COC(OC2)(C)COC(=O)C(=C)C)C	1.70000005	69068089	PubChem:(69068089)	2
35	1	N/A	-240.80367615684898	C19H28O8	[M - H]-	OKNKRWGDHLUINW	InChI=1S/C19H28O8/c1-13(2)17(22)26-9-7-24-15(20)11-19(5,6)12-16(21)25-8-10-27-18(23)14(3)4/h1,3,7-12H2,2,4-6H3	null	CC(=C)C(=O)OCCOC(=O)CC(C)(C)CC(=O)OCCOC(=O)C(=C)C	2.79999995	57011357	PubChem:(57011357)	2
36	1	N/A	-240.89612023506666	C19H28O8	[M - H]-	BYHDLZJLUZEHLQ	InChI=1S/C19H28O8/c1-9(2)16(22)26-13-6-18(4)14(21)7-19(24,27-18)10(3)5-12-15(13)11(8-20)17(23)25-12/h5,9,11-15,20-21,24H,6-8H2,1-4H3	null	CC1=CC2C(C(CC3(C(CC1(O3)O)O)C)OC(=O)C(C)C)C(C(=O)O2)CO	0.784380555	""	KEGG Mine	8589934592
37	1	N/A	-241.79403406593784	C19H28O8	[M - H]-	LKMQROIWHXXUPB	InChI=1S/C19H28O8/c1-9(2)17(24)26-13-7-18(5)14(21)8-19(25,27-18)10(3)6-12(20)15(13)11(4)16(22)23/h6,9,12-15,20-21,25H,4,7-8H2,1-3,5H3,(H,22,23)	null	CC1=CC(C(C(CC2(C(CC1(O2)O)O)C)OC(=O)C(C)C)C(=C)C(=O)O)O	1.05606627	""	KEGG Mine	8589934592
38	1	N/A	-242.3163684930672	C19H28O8	[M - H]-	QAEOEHAPFMVGRR	InChI=1S/C19H28O8/c1-6-25-16(22)12(17(23)26-7-2)9-11-13(20)10-19(4,5)14(15(11)21)18(24)27-8-3/h11-12,14H,6-10H2,1-5H3	null	CCOC(=O)C1C(=O)C(C(=O)CC1(C)C)CC(C(=O)OCC)C(=O)OCC	2.4000001	12720647	PubChem:(12720647)	2
39	1	N/A	-242.3353416872061	C19H28O8	[M - H]-	VRMASYDJYCNITJ	InChI=1S/C19H28O8/c1-10(2)18(14(20)21,15(22)23)12-7-5-6-8-13(9-12)19(11(3)4,16(24)25)17(26)27/h5,7,10-13H,6,8-9H2,1-4H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	null	CC(C)C(C1CCC=CC(C1)C(C(C)C)(C(=O)O)C(=O)O)(C(=O)O)C(=O)O	3.4000001	68419604	PubChem:(68419604)	2
40	1	N/A	-242.8459519843929	C19H28O8	[M - H]-	BQRDESRXNKJCPC	InChI=1S/C19H28O8/c1-6-10(3)27-18(26)19(5,11(4)15(20)21)12-7-9(2)14(17(24)25)13(8-12)16(22)23/h7,10-14H,6,8H2,1-5H3,(H,20,21)(H,22,23)(H,24,25)	null	CCC(C)OC(=O)C(C)(C1CC(C(C(=C1)C)C(=O)O)C(=O)O)C(C)C(=O)O	1.79999995	70356684	PubChem:(70356684)	2
41	1	N/A	-243.7065359122114	C19H28O8	[M - H]-	PMXSSQPKUQPTST	InChI=1S/C19H28O8/c1-4-6-12(5-2)27-19(26)13(9-15(20)21)11-7-10(3)16(18(24)25)14(8-11)17(22)23/h7,11-14,16H,4-6,8-9H2,1-3H3,(H,20,21)(H,22,23)(H,24,25)	null	CCCC(CC)OC(=O)C(CC(=O)O)C1CC(C(C(=C1)C)C(=O)O)C(=O)O	1.79999995	70356966	PubChem:(70356966)	2
42	1	N/A	-243.86855768411175	C19H28O8	[M - H]-	LEENUBXJZXULBT	InChI=1S/C19H28O8/c1-3-9-22-15(20)5-7-17-24-11-19(12-25-17)13-26-18(27-14-19)8-6-16(21)23-10-4-2/h3-4,17-18H,1-2,5-14H2	null	C=CCOC(=O)CCC1OCC2(CO1)COC(OC2)CCC(=O)OCC=C	1.29999995	67798867	PubChem:(67798867)	2
43	1	N/A	-245.95932999524223	C19H28O8	[M - H]-	WEZFCVSDJDPDQA	InChI=1S/C19H28O8/c1-14(18(22)24-3)12-26-16(20)10-8-6-5-7-9-11-17(21)27-13-15(2)19(23)25-4/h1-2,5-13H2,3-4H3	null	COC(=O)C(=C)COC(=O)CCCCCCCC(=O)OCC(=C)C(=O)OC	2.79999995	57874000	PubChem:(57874000)	2
44	1	N/A	-247.3601895016717	C19H28O8	[M - H]-	LEEFFQJRRBFSTO	InChI=1S/C19H28O8/c1-10(2)18(14(20)21,15(22)23)12-8-6-5-7-9-13(12)19(11(3)4,16(24)25)17(26)27/h5-6,10-13H,7-9H2,1-4H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	null	CC(C)C(C1CCC=CCC1C(C(C)C)(C(=O)O)C(=O)O)(C(=O)O)C(=O)O	3.29999995	68420072	PubChem:(68420072)	2
45	1	N/A	-249.7872061066038	C19H28O8	[M - H]-	UFFLFXDNZXTURQ	InChI=1S/C19H28O8/c1-19(2,9-3-5-11(15(20)21)13(7-9)17(24)25)10-4-6-12(16(22)23)14(8-10)18(26)27/h9-14H,3-8H2,1-2H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	null	CC(C)(C1CCC(C(C1)C(=O)O)C(=O)O)C2CCC(C(C2)C(=O)O)C(=O)O	2.0999999	89585290	PubChem:(89585290)	2
46	1	N/A	-250.60692447248258	C19H28O8	[M - H]-	NIWIPSTZCHFKLU	InChI=1S/C19H28O8/c1-24-10-26-8-12-3-16(20)14(17(21)4-12)7-15-18(22)5-13(6-19(15)23)9-27-11-25-2/h12-15H,3-11H2,1-2H3	null	COCOCC1CC(=O)C(C(=O)C1)CC2C(=O)CC(CC2=O)COCOC	-0.400000006	57054427	PubChem:(57054427)	2
47	1	N/A	-252.01839150486182	C19H28O8	[M - H]-	FFZCPCAETOAFJA	InChI=1S/C19H28O8/c1-5-24-16(20)14(17(21)25-6-2)12-9-10-13(11-12)15(18(22)26-7-3)19(23)27-8-4/h9-10,12-15H,5-8,11H2,1-4H3	null	CCOC(=O)C(C1CC(C=C1)C(C(=O)OCC)C(=O)OCC)C(=O)OCC	2.9000001	12846320	PubChem:(12846320)	2
48	1	N/A	-252.9891275634059	C19H28O8	[M - H]-	HXMXOBXOPPGJHP	InChI=1S/C19H28O8/c1-5-23-8-13-9-24-17(27-15(21)6-11(2)3)16-18(13,22)7-14(26-12(4)20)19(16)10-25-19/h9,11,14,16-17,22H,5-8,10H2,1-4H3	null	CCOCC1=COC(C2C1(CC(C23CO3)OC(=O)C)O)OC(=O)CC(C)C	0.300000012	42640644;44205873;101472681	COCONUT:(CNP0323243);KNApSAcK:(47476);Natural Products:(UNPD42221);PubChem:(42640644 44205873 101472681);SuperNatural:(SN00229802);PubMed	3178578
49	1	N/A	-253.20812051236985	C19H28O8	[M - H]-	NTYWBKVWUBEPDX	InChI=1S/C19H28O8/c1-6-13-9-7-11-24-16(20)14-15(17(21)25-12-8-10-13)27-19(3,23-5)18(2,22-4)26-14/h6,9,14-15H,1,7-8,10-12H2,2-5H3	null	CC1(C(OC2C(O1)C(=O)OCCCC(=CCCOC2=O)C=C)(C)OC)OC	1.89999998	135062106	PubChem:(135062106)	2
50	1	N/A	-253.3548865230724	C19H28O8	[M - H]-	LWLBONWFWFCIET	InChI=1S/C19H28O8/c1-6-8-9-10-15(7-2)27-19-18(26-14(5)22)17(25-13(4)21)16(11-23-19)24-12(3)20/h6-7,15-19H,1-2,8-11H2,3-5H3	[(3R,4S,5R,6R)-4,5-diacetyloxy-6-octa-1,7-dien-3-yloxyoxan-3-yl] acetate	CC(=O)OC1COC(C(C1OC(=O)C)OC(=O)C)OC(CCCC=C)C=C	2.20000005	21578681;21578682;21578686;101359230	PubChem:(21578681 21578682 21578686 101359230)	2
51	1	N/A	-254.28566395275263	C19H28O8	[M - H]-	JOOGKITYXOJOSI	InChI=1S/C19H28O8/c1-11(2)19(23)25-10-18(22)27-15-9-13(4)12(3)8-14(15)26-17(21)7-6-16(20)24-5/h12-15H,1,6-10H2,2-5H3	null	CC1CC(C(CC1C)OC(=O)COC(=O)C(=C)C)OC(=O)CCC(=O)OC	2.9000001	89091395	PubChem:(89091395)	2
52	1	N/A	-254.67275579783998	C19H28O8	[M - H]-	YWFUIFCWBORRMO	InChI=1S/C19H28O8/c1-7-15(22)26-11-18(4,5)12-27-16(23)8-9-19(13(2)20,14(3)21)10-17(24)25-6/h7H,1,8-12H2,2-6H3	null	CC(=O)C(CCC(=O)OCC(C)(C)COC(=O)C=C)(CC(=O)OC)C(=O)C	1.29999995	89319362	PubChem:(89319362)	2
53	1	N/A	-256.64432890681246	C19H28O8	[M - H]-	NTILYFAHNILRNF	InChI=1S/C19H28O8/c1-12(20)27-17-11-16(22)14(9-10-18(23)24)15(17)8-7-13(21)5-3-4-6-19(25)26-2/h14-15,17H,3-11H2,1-2H3,(H,23,24)	3-[3-acetyloxy-2-(8-methoxy-3,8-dioxooctyl)-5-oxocyclopentyl]propanoic acid	CC(=O)OC1CC(=O)C(C1CCC(=O)CCCCC(=O)OC)CCC(=O)O	0.300000012	22794368;21497639	PubChem:(22794368 21497639)	2
54	1	N/A	-256.84882391030754	C19H28O8	[M - H]-	UCCYGANKARGSRP	InChI=1S/C19H28O8/c1-10-6-12-19(27-15(3,4)26-12)17(10)7-13(25-8-17)16(5,23)18(19,14(21)22)9-24-11(2)20/h10,12-13,23H,6-9H2,1-5H3,(H,21,22)	null	CC1CC2C3(C14CC(C(C3(COC(=O)C)C(=O)O)(C)O)OC4)OC(O2)(C)C	0.600000024	134971971	PubChem:(134971971)	2
55	1	N/A	-257.0511324273829	C19H28O8	[M - H]-	DJAIOHJJCKNWHP	InChI=1S/C19H28O8/c1-6-26-17(24)11(4)19(5,18(25)27-7-2)12-8-10(3)14(16(22)23)13(9-12)15(20)21/h8,11-14H,6-7,9H2,1-5H3,(H,20,21)(H,22,23)	null	CCOC(=O)C(C)C(C)(C1CC(C(C(=C1)C)C(=O)O)C(=O)O)C(=O)OCC	1.60000002	53762681	PubChem:(53762681)	2
56	1	N/A	-258.24772624470575	C19H28O8	[M - H]-	NNRVCEHKDQPORF	InChI=1S/C19H28O8/c1-9(2)26-16(20)8-15(19(25)27-10(3)4)12-7-14(18(23)24)13(17(21)22)6-11(12)5/h6,9-10,12-15H,7-8H2,1-5H3,(H,21,22)(H,23,24)	null	CC1=CC(C(CC1C(CC(=O)OC(C)C)C(=O)OC(C)C)C(=O)O)C(=O)O	1.5	54121006	PubChem:(54121006)	2
