rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
22	1	N/A	-112.72265493535038	C10H16O5	[M - H]-	OLUGMZBFJLOFCR	InChI=1S/C10H16O5/c1-13-9(11)5-7-3-4-8(15-7)6-10(12)14-2/h7-8H,3-6H2,1-2H3	null	COC(=O)CC1CCC(O1)CC(=O)OC	0.300000012	13220198	COCONUT:(CNP0194944);Natural Products:(UNPD108186);PubChem:(13220198);SuperNatural:(SN00328005)	3178498
23	1	N/A	-113.14964267000937	C10H16O5	[M - H]-	FTOYRRQSDGSCTQ	InChI=1S/C10H16O5/c1-15-10(14)5-3-2-4-8(11)6-7-9(12)13/h2-7H2,1H3,(H,12,13)	9-Methoxy-4,9-dioxononanoic acid	COC(=O)CCCCC(=O)CCC(=O)O	0.866044879	544282	PubChem:(544282)	2
24	1	N/A	-113.58940288427127	C10H16O5	[M - H]-	YTAVYYGTAZOEHE	InChI=1S/C10H16O5/c1-6(2)8(11)4-3-7(10(14)15)5-9(12)13/h6-7H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)C(=O)CCC(CC(=O)O)C(=O)O	0.300000012	88992957;88992958	PubChem:(88992957 88992958)	2
25	1	N/A	-114.44392019497832	C10H16O5	[M - H]-	BTOXXNCCYACTGB	InChI=1S/C10H16O5/c1-2-3-4-7(9(12)13)8(5-6-11)10(14)15/h11H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCCCC(=C(CCO)C(=O)O)C(=O)O	1.0	87837388;91188958	PubChem:(87837388 91188958)	2
26	1	N/A	-115.13367759777483	C10H16O5	[M - H]-	KWPNZGMUECUZTO	InChI=1S/C10H16O5/c1-8(11)7-10(14)15-6-4-2-3-5-9(12)13/h2-7H2,1H3,(H,12,13)	6-(3-oxobutanoyloxy)hexanoic acid	CC(=O)CC(=O)OCCCCCC(=O)O	0.5	59060253	PubChem:(59060253)	2
27	1	N/A	-116.50555255909501	C10H16O5	[M - H]-	BQLVCFSSBHZBCF	InChI=1S/C10H16O5/c1-6-2-3-8(12)9(13)4-7(11)5-10(14)15-6/h6,8-9,12-13H,2-5H2,1H3	(6R,7S,10R)-6,7-dihydroxy-10-methyloxecane-2,4-dione	CC1CCC(C(CC(=O)CC(=O)O1)O)O	-0.300000012	10104733;22610469;132558180	COCONUT:(CNP0335842);Natural Products:(UNPD185783);PubChem:(10104733 22610469 132558180);SuperNatural:(SN00375983)	3178498
28	1	N/A	-117.09851569106847	C10H16O5	[M - H]-	ICXBDRVZBNHQBX	InChI=1S/C10H16O5/c1-3-13-9(11)5-7-8(15-7)6-10(12)14-4-2/h7-8H,3-6H2,1-2H3	null	CCOC(=O)CC1C(O1)CC(=O)OCC	0.400000006	131863939	PubChem:(131863939)	2
29	1	N/A	-117.35719215831814	C10H16O5	[M - H]-	CZXMBEXHCFIYPB	InChI=1S/C10H16O5/c11-9(12)3-1-2-7-4-5-8(15-7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(OC1CCCC(=O)O)CC(=O)O	0.400000006	13220194	COCONUT:(CNP0278061);Natural Products:(UNPD39975 UNPD76478);PubChem:(13220194);SuperNatural:(SN00394155 SN00404548);PubMed	3178562
30	1	N/A	-117.71936894374737	C10H16O5	[M - H]-	TVJJLQSXQZFLOW	InChI=1S/C10H16O5/c1-13-9(11)5-3-7-8(15-7)4-6-10(12)14-2/h7-8H,3-6H2,1-2H3	null	COC(=O)CCC1C(O1)CCC(=O)OC	0.300000012	102389330;102389334	PubChem:(102389330 102389334)	2
31	1	N/A	-118.3663315851102	C10H16O5	[M - H]-	UXOFHWQYISJHNK	InChI=1S/C10H16O5/c1-8(11)14-6-4-3-5-10(13)7-15-9(2)12/h3-7H2,1-2H3	null	CC(=O)OCCCCC(=O)COC(=O)C	0.400000006	125487415	PubChem:(125487415)	2
32	1	N/A	-118.61350334909324	C10H16O5	[M - H]-	WXDNQVKWHNREGF	InChI=1S/C10H16O5/c1-2-5-9(13)15-10(14)7-4-3-6-8(11)12/h2-7H2,1H3,(H,11,12)	null	CCCC(=O)OC(=O)CCCCC(=O)O	0.899999976	54454382	PubChem:(54454382)	2
33	1	N/A	-118.95386544508092	C10H16O5	[M - H]-	HZWLOKKUVVDPJS	InChI=1S/C10H16O5/c1-10(2,9(14)15)7(11)5-3-4-6-8(12)13/h3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)(C(=O)CCCCC(=O)O)C(=O)O	0.699999988	87517378	PubChem:(87517378)	2
34	1	N/A	-119.14504473283814	C10H16O5	[M - H]-	OOHZEXUBQYIUGG	InChI=1S/C10H16O5/c11-7-1-3-8(4-2-7)15-10(14)6-5-9(12)13/h7-8,11H,1-6H2,(H,12,13)	null	C1CC(CCC1O)OC(=O)CCC(=O)O	0.200000003	67546970	PubChem:(67546970)	2
35	1	N/A	-119.48420791261086	C10H16O5	[M - H]-	WFHKQKSTYLYQAO	InChI=1S/C10H16O5/c1-3-6-15-10(13)7-8(11)4-5-9(12)14-2/h3-7H2,1-2H3	null	CCCOC(=O)CC(=O)CCC(=O)OC	0.600000024	12966144	PubChem:(12966144)	2
36	1	N/A	-120.04182640341833	C10H16O5	[M - H]-	QYERDRGIROUIPL	InChI=1S/C10H16O5/c1-6(3-4-9(12)13)8(7(2)11)5-10(14)15/h6,8H,3-5H2,1-2H3,(H,12,13)(H,14,15)	3-acetyl-4-methylheptanedioic acid	CC(CCC(=O)O)C(CC(=O)O)C(=O)C	0.100000001	58663284	PubChem:(58663284)	2
37	1	N/A	-120.2742385149243	C10H16O5	[M - H]-	ZTRQRDNTNXPRFW	InChI=1S/C10H16O5/c1-6(11)2-3-7(12)4-9-8(13)5-10(14)15-9/h6,8-9,11,13H,2-5H2,1H3	(4S,5S)-4-hydroxy-5-[(5R)-5-hydroxy-2-oxohexyl]oxolan-2-one	CC(CCC(=O)CC1C(CC(=O)O1)O)O	-1.0	11816760	PubChem:(11816760);COCONUT:(CNP0343367)	2097154
38	1	N/A	-120.83862626441538	C10H16O5	[M - H]-	IKQGMJAKPAXBCA	InChI=1S/C10H16O5/c1-3-6-15-9(12)5-4-8(11)7-10(13)14-2/h3-7H2,1-2H3	null	CCCOC(=O)CCC(=O)CC(=O)OC	0.600000024	12966143	PubChem:(12966143)	2
39	1	N/A	-121.31128815843937	C10H16O5	[M - H]-	BLGFFOMXNKAJQN	InChI=1S/C10H16O5/c1-7(11)3-4-8(12)5-9(13)6-10(14)15-2/h3-4,8-9,12-13H,5-6H2,1-2H3	null	CC(=O)C=CC(CC(CC(=O)OC)O)O	-0.899999976	71665498	PubChem:(71665498)	2
40	1	N/A	-121.50083147431255	C10H16O5	[M - H]-	CJNSWLAJTZVSRB	InChI=1S/C10H16O5/c1-2-4-13-6-8-15-9-7-14-5-3-10(11)12/h1H,3-9H2,(H,11,12)	propargyl-PEG3-Acid	C#CCOCCOCCOCCC(=O)O	-0.600000024	60146217	PubChem:(60146217)	2
41	1	N/A	-121.81878845293315	C10H16O5	[M - H]-	KEOGVUPKIPIECB	InChI=1S/C10H16O5/c11-7-8(10(14)15)5-3-1-2-4-6-9(12)13/h7-8H,1-6H2,(H,12,13)(H,14,15)	null	C(CCCC(=O)O)CCC(C=O)C(=O)O	1.33333242	""	KEGG Mine	8589934592
42	1	N/A	-122.21820499626216	C10H16O5	[M - H]-	BIHGOXDSJYDCLS	InChI=1S/C10H16O5/c1-3-8(11)7(5-10(14)15)6(2)4-9(12)13/h6-7H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(=O)C(CC(=O)O)C(C)CC(=O)O	0.200000003	88961258	PubChem:(88961258)	2
43	1	N/A	-123.38503235333704	C10H16O5	[M - H]-	CNSKBTGFHKMQRX	InChI=1S/C10H16O5/c1-4-15-10(13)8(5-7(2)11)6-9(12)14-3/h8H,4-6H2,1-3H3	null	CCOC(=O)C(CC(=O)C)CC(=O)OC	-0.100000001	57450318;135000272	PubChem:(57450318 135000272)	2
44	1	N/A	-124.63128421891034	C10H16O5	[M - H]-	GCJNKUVNVDUAOL	InChI=1S/C10H16O5/c1-14-9(12)6-4-3-5-8(11)7-10(13)15-2/h3-7H2,1-2H3	null	COC(=O)CCCCC(=O)CC(=O)OC	1.11413574	9813199	PubChem:(9813199)	2
45	1	N/A	-125.11351352180824	C10H16O5	[M - H]-	BFLOIUHXEFOSJX	InChI=1S/C10H16O5/c1-15-10(14)6-8(7-11)4-2-3-5-9(12)13/h7-8H,2-6H2,1H3,(H,12,13)	6-formyl-8-methoxy-8-oxooctanoic acid	COC(=O)CC(CCCCC(=O)O)C=O	0.300000012	19755731	PubChem:(19755731)	2
46	1	N/A	-125.23759484681457	C10H16O5	[M - H]-	KBZUUGVCAMPLNH	InChI=1S/C10H16O5/c1-2-10(7-11,5-3-8(12)13)6-4-9(14)15/h7H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCC(CCC(=O)O)(CCC(=O)O)C=O	0.100000001	102446451	PubChem:(102446451)	2
47	1	N/A	-125.31653104648461	C10H16O5	[M - H]-	JVBUBYWLZJOLLY	InChI=1S/C10H16O5/c11-8(7-10(14)15)5-3-1-2-4-6-9(12)13/h1-2,8,11H,3-7H2,(H,12,13)(H,14,15)	null	C(CC(CC(=O)O)O)C=CCCC(=O)O	0.200000003	101591111	PubChem:(101591111)	2
48	1	N/A	-126.06161153467241	C10H16O5	[M - H]-	BGMLABWFIHLMPM	InChI=1S/C10H16O5/c1-2-7-15-10(14)6-4-8(11)3-5-9(12)13/h2-7H2,1H3,(H,12,13)	4,7-dioxo-7-propoxyheptanoic acid	CCCOC(=O)CCC(=O)CCC(=O)O	0.0	13804660;71335453	PubChem:(13804660 71335453)	2
49	1	N/A	-126.52414933932465	C10H16O5	[M - H]-	IOJSRDZOBPVJAO	InChI=1S/C10H16O5/c1-3-6(4-2)9(13)7(10(14)15)5-8(11)12/h6-7H,3-5H2,1-2H3,(H,11,12)(H,14,15)	null	CCC(CC)C(=O)C(CC(=O)O)C(=O)O	0.899999976	21656252;21656253;124585482;124585483	PubChem:(21656252 21656253 124585482 124585483)	2
50	1	N/A	-126.53012956215096	C10H16O5	[M - H]-	FBNGPEMQZGKTJP	InChI=1S/C10H16O5/c1-7(11)8(10(14)15)5-3-2-4-6-9(12)13/h8H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)C(CCCCCC(=O)O)C(=O)O	1.0	88626271	PubChem:(88626271)	2
51	1	N/A	-126.66054220470214	C10H16O5	[M - H]-	ZRVXDYLMPIUNFE	InChI=1S/C10H16O5/c1-8(10(12)13)4-3-5-14-6-7-15-9(2)11/h4H,3,5-7H2,1-2H3,(H,12,13)	null	CC(=CCCOCCOC(=O)C)C(=O)O	0.600000024	57252210;88505234	PubChem:(57252210 88505234)	2
52	1	N/A	-127.55444083232503	C10H16O5	[M - H]-	PXKOWWAMUSQKRL	InChI=1S/C10H16O5/c1-7(11)13-5-9-3-4-10(15-9)6-14-8(2)12/h9-10H,3-6H2,1-2H3	2,5-Anhydro-3,4-dideoxy-hexitol Diacetate	CC(=O)OCC1CCC(O1)COC(=O)C	0.5	237333;14197278;14197279;14197280	PubChem:(237333 14197278 14197279 14197280)	2
53	1	N/A	-127.66190188317103	C10H16O5	[M - H]-	DZSFXCIAEQBLMA	InChI=1S/C10H16O5/c1-14-9(12)5-3-4-8(11)6-7-10(13)15-2/h3-7H2,1-2H3	Dimethyl 4-oxooctanedioate	COC(=O)CCCC(=O)CCC(=O)OC	-0.200000003	575324	PubChem:(575324)	2
54	1	N/A	-127.71296841945369	C10H16O5	[M - H]-	IECFYQDLMIGYOC	InChI=1S/C10H16O5/c1-8(2)10(12)15-7-5-13-4-6-14-9(3)11/h1,4-7H2,2-3H3	2-(2-acetyloxyethoxy)ethyl 2-methylprop-2-enoate	CC(=C)C(=O)OCCOCCOC(=O)C	0.777739406	19858267	PubChem:(19858267)	2
55	1	N/A	-127.90009178303218	C10H16O5	[M - H]-	RRKWWQVIEGKAQD	InChI=1S/C10H16O5/c1-3-4-5-7(9(12)13)8(6(2)11)10(14)15/h6,11H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCCCC(=C(C(C)O)C(=O)O)C(=O)O	1.0	87837387	PubChem:(87837387)	2
56	1	N/A	-128.05094792129097	C10H16O5	[M - H]-	IIEIIBROKUZCRR	InChI=1S/C10H16O5/c1-2-10(13)15-8-7-14-6-4-3-5-9(11)12/h2H,1,3-8H2,(H,11,12)	null	C=CC(=O)OCCOCCCCC(=O)O	0.800000012	118969726	PubChem:(118969726)	2
57	1	N/A	-128.5364461135807	C10H16O5	[M - H]-	SQQAETVXEVHXCM	InChI=1S/C10H16O5/c1-3-7(11)5-10(14)15-8(4-2)6-9(12)13/h8H,3-6H2,1-2H3,(H,12,13)	null	CCC(CC(=O)O)OC(=O)CC(=O)CC	0.899999976	90765921	PubChem:(90765921)	2
58	1	N/A	-128.6158806943759	C10H16O5	[M - H]-	KBXSUTLEZQKLRA	InChI=1S/C10H16O5/c1-2-13-5-6-14-10(12)7-8-3-4-9(11)15-8/h8H,2-7H2,1H3	2-ethoxyethyl 2-(5-oxooxolan-2-yl)acetate	CCOCCOC(=O)CC1CCC(=O)O1	0.300000012	21283013	PubChem:(21283013)	2
59	1	N/A	-129.0226874559669	C10H16O5	[M - H]-	LZLGAACFZNUIMW	InChI=1S/C10H16O5/c1-3-10(4-2,9(14)15)7(11)5-6-8(12)13/h3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CC)(C(=O)CCC(=O)O)C(=O)O	0.699999988	20280952;20280953	PubChem:(20280952 20280953)	2
60	1	N/A	-129.32259686512123	C10H16O5	[M - H]-	VFWPRIJQGYNAOQ	InChI=1S/C10H16O5/c11-8(10(14)15)6-4-2-1-3-5-7-9(12)13/h6,11H,1-5,7H2,(H,12,13)(H,14,15)	null	C(CCCC(=O)O)CCC=C(C(=O)O)O	1.79999995	129692107	PubChem:(129692107)	2
61	1	N/A	-129.3301605811626	C10H16O5	[M - H]-	PPJUWESCUXUBBH	InChI=1S/C10H16O5/c1-15-10(14)8(11)6-4-2-3-5-7-9(12)13/h2-7H2,1H3,(H,12,13)	null	COC(=O)C(=O)CCCCCCC(=O)O	1.20000005	91286816	PubChem:(91286816)	2
62	1	N/A	-129.54675639510236	C10H16O5	[M - H]-	YVRSFHGCOSYPMO	InChI=1S/C10H16O5/c1-6-4-9(13)8(12)3-2-7(11)5-10(14)15-6/h6-7,9,11,13H,2-5H2,1H3	Botryolide D	CC1CC(C(=O)CCC(CC(=O)O1)O)O	-0.5	24853882	COCONUT:(CNP0234155);KNApSAcK:(38624);Natural Products:(UNPD109478);PubChem:(24853882);SuperNatural:(SN00033467 SN00027385);ZINC bio:(ZINC29041844 ZINC35458310);PubMed	3186770
63	1	N/A	-129.86630854037193	C10H16O5	[M - H]-	KOIAPTMXSPHHBT	InChI=1S/C10H16O5/c1-3-7(2)15-10(14)6-8(11)4-5-9(12)13/h7H,3-6H2,1-2H3,(H,12,13)	null	CCC(C)OC(=O)CC(=O)CCC(=O)O	0.699999988	87720448	PubChem:(87720448)	2
64	1	N/A	-129.94421816631097	C10H16O5	[M - H]-	LJYSMXUVGWYHFA	InChI=1S/C10H16O5/c1-14-9(12)5-3-8(7-11)4-6-10(13)15-2/h7-8H,3-6H2,1-2H3	Heptanedioic acid, 4-formyl-, dimethyl ester	COC(=O)CCC(CCC(=O)OC)C=O	0.100000001	11401655	PubChem:(11401655)	2
65	1	N/A	-130.06506073738495	C10H16O5	[M - H]-	PYIUIHGVNBPRRO	InChI=1S/C10H16O5/c1-3-10(11)15-9-8-14-7-6-13-5-4-12-2/h1H,4-9H2,2H3	null	COCCOCCOCCOC(=O)C#C	0.200000003	102467160	PubChem:(102467160)	2
66	1	N/A	-130.0722950905575	C10H16O5	[M - H]-	IZTMAXNKKPZLQP	InChI=1S/C10H16O5/c1-3-15-10(13)7-8(11)5-4-6-9(12)14-2/h3-7H2,1-2H3	Heptanedioic acid, 3-oxo-, 1-ethyl 7-methyl ester	CCOC(=O)CC(=O)CCCC(=O)OC	0.5	13027976	PubChem:(13027976)	2
67	1	N/A	-130.28816275807372	C10H16O5	[M - H]-	MIZKWUXIWUOPIK	InChI=1S/C10H16O5/c1-9(2,3)7(13)10(4,8(14)15)5-6(11)12/h5H2,1-4H3,(H,11,12)(H,14,15)	null	CC(C)(C)C(=O)C(C)(CC(=O)O)C(=O)O	0.899999976	129792139	PubChem:(129792139)	2
68	1	N/A	-130.54347552871533	C10H16O5	[M - H]-	XPQGIQYRVBGZLP	InChI=1S/C10H16O5/c1-3-6(4-2)5-7(9(12)13)8(11)10(14)15/h6-7H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CC)CC(C(=O)C(=O)O)C(=O)O	2.20000005	56978329	PubChem:(56978329)	2
69	1	N/A	-130.56781929860693	C10H16O5	[M - H]-	GYEUDVXOZHNTTC	InChI=1S/C10H16O5/c1-2-3-4-5-9(13)15-10(14)7-6-8(11)12/h2-7H2,1H3,(H,11,12)	null	CCCCCC(=O)OC(=O)CCC(=O)O	1.20000005	90257260	PubChem:(90257260)	2
70	1	N/A	-130.97677432962143	C10H16O5	[M - H]-	AGTPXGIZSHCYFW	InChI=1S/C10H16O5/c1-7-14-8(3-4-11)5-9(15-7)6-10(12)13-2/h4,7-9H,3,5-6H2,1-2H3	methyl 2-[2-methyl-6-(2-oxoethyl)-1,3-dioxan-4-yl]acetate	CC1OC(CC(O1)CC(=O)OC)CC=O	0.0	23352390	PubChem:(23352390)	2
71	1	N/A	-131.09400863094035	C10H16O5	[M - H]-	KOLJTGHWPICCKA	InChI=1S/C10H16O5/c1-8(2,14)10(7(12)13)5-6(11)15-9(10,3)4/h14H,5H2,1-4H3,(H,12,13)	null	CC1(C(CC(=O)O1)(C(=O)O)C(C)(C)O)C	-0.300000012	129988877	PubChem:(129988877)	2
72	1	N/A	-131.1372778973039	C10H16O5	[M - H]-	KQIISILUMSMVOW	InChI=1S/C10H16O5/c1-3-15-10(14)6-4-7(11)9(13)8(12)5(6)2/h7-9,11-13H,3-4H2,1-2H3	null	CCOC(=O)C1=C(C(C(C(C1)O)O)O)C	-1.10000002	91260461	PubChem:(91260461)	2
73	1	N/A	-131.44161379469054	C10H16O5	[M - H]-	KKLRBIRUGBKNAA	InChI=1S/C10H16O5/c1-3-5-9(12)15-10(13)7-6-8(11)14-4-2/h3-7H2,1-2H3	null	CCCC(=O)OC(=O)CCC(=O)OCC	0.800000012	89921578	PubChem:(89921578)	2
74	1	N/A	-131.71873443905278	C10H16O5	[M - H]-	FQGDDGOGXSYSOX	InChI=1S/C10H16O5/c1-3-5-7(11)6-8(12)9(13)10(14)15-4-2/h8,12H,3-6H2,1-2H3	null	CCCC(=O)CC(C(=O)C(=O)OCC)O	0.200000003	57115790	PubChem:(57115790)	2
75	1	N/A	-131.8063404133428	C10H16O5	[M - H]-	VAVXTNCSMFUAKU	InChI=1S/C10H16O5/c1-2-4-8(11)7(10(14)15)5-3-6-9(12)13/h7H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCCC(=O)C(CCCC(=O)O)C(=O)O	0.699999988	87551773	PubChem:(87551773)	2
76	1	N/A	-132.20517785671694	C10H16O5	[M - H]-	AGAPFTYZSZJDPT	InChI=1S/C10H16O5/c1-7(11)10(4,5-14-8(2)12)6-15-9(3)13/h5-6H2,1-4H3	[2-(acetyloxymethyl)-2-methyl-3-oxobutyl] acetate	CC(=O)C(C)(COC(=O)C)COC(=O)C	0.100000001	20735785	PubChem:(20735785)	2
