rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
37	1	N/A	-220.75643465889752	C13H16O8	[M - H]-	XXNSVXYBABIQQZ	InChI=1S/C13H16O8/c1-7-2-8(10(21-6-15)4-20-5-14)3-9(12(16)17)11(7)13(18)19/h2,5-6,8-11H,3-4H2,1H3,(H,16,17)(H,18,19)	null	CC1=CC(CC(C1C(=O)O)C(=O)O)C(COC=O)OC=O	0.100000001	117783950	PubChem:(117783950)	2
38	1	N/A	-221.0786264850345	C13H16O8	[M - H]-	FNIHRHLXAJHECM	InChI=1S/C13H16O8/c1-7(2)10(16)19-6-13(5,20-11(17)8(3)4)21-12(18)9(14)15/h1,3,6H2,2,4-5H3,(H,14,15)	2-[1,2-bis(2-methylprop-2-enoyloxy)propan-2-yloxy]-2-oxoacetic acid	CC(=C)C(=O)OCC(C)(OC(=O)C(=C)C)OC(=O)C(=O)O	2.0999999	18539536	PubChem:(18539536)	2
39	1	N/A	-221.23368355000622	C13H16O8	[M - H]-	OXIOZPWNPIACRS	InChI=1S/C13H16O8/c1-5(4-14)10(15)18-8-6-7(17-11(8)16)9-12(19-6)21-13(2,3)20-9/h6-9,12,14H,1,4H2,2-3H3	(2,2-dimethyl-5-oxo-3b,6,6a,7a-tetrahydro-3aH-furo[2,3]furo[2,4-b][1,3]dioxol-6-yl) 2-(hydroxymethyl)prop-2-enoate	CC1(OC2C3C(C(C(=O)O3)OC(=O)C(=C)CO)OC2O1)C	-0.300000012	59711407	PubChem:(59711407)	2
40	1	N/A	-221.805204601217	C13H16O8	[M - H]-	VCXKKQCBFXYCSY	InChI=1S/C13H16O8/c14-10(15)8(11(16)17)4-6-1-2-7(3-6)5-9(12(18)19)13(20)21/h1,7-9H,2-5H2,(H,14,15)(H,16,17)(H,18,19)(H,20,21)	null	C1C=C(CC1CC(C(=O)O)C(=O)O)CC(C(=O)O)C(=O)O	0.400000006	68420768	PubChem:(68420768)	2
41	1	N/A	-222.0404995133861	C13H16O8	[M - H]-	SUGUCJKVLGVUNG	InChI=1S/C13H16O8/c1-3-5-13(6-4-2,20-11(18)7-9(14)15)21-12(19)8-10(16)17/h3-4H,1-2,5-8H2,(H,14,15)(H,16,17)	null	C=CCC(CC=C)(OC(=O)CC(=O)O)OC(=O)CC(=O)O	1.60000002	87967825	PubChem:(87967825)	2
42	1	N/A	-223.47280759793512	C13H16O8	[M - H]-	GWGHVTLYKCWHCW	InChI=1S/C13H16O8/c1-3-10(14)18-5-7-20-12(16)9-13(17)21-8-6-19-11(15)4-2/h3-4H,1-2,5-9H2	null	C=CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)C=C	1.10000002	53860689	PubChem:(53860689)	2
43	1	N/A	-223.6363657558234	C13H16O8	[M - H]-	ZBEBZSMLDYFXGJ	InChI=1S/C13H16O8/c1-2-6-3-13(6,4-7(9(14)15)10(16)17)5-8(11(18)19)12(20)21/h2,6-8H,1,3-5H2,(H,14,15)(H,16,17)(H,18,19)(H,20,21)	null	C=CC1CC1(CC(C(=O)O)C(=O)O)CC(C(=O)O)C(=O)O	0.899999976	89303289	PubChem:(89303289)	2
44	1	N/A	-224.269393953682	C13H16O8	[M - H]-	VUFUJEAHLSDXMS	InChI=1S/C13H16O8/c1-7(2)12(17)20-11(21-13(18)8(3)4)6-19-10(16)5-9(14)15/h11H,1,3,5-6H2,2,4H3,(H,14,15)	null	CC(=C)C(=O)OC(COC(=O)CC(=O)O)OC(=O)C(=C)C	1.70000005	88103714	PubChem:(88103714)	2
45	1	N/A	-224.44338279145504	C13H16O8	[M - H]-	XOYNPMDMGORPFS	InChI=1S/C13H16O8/c1-4-10(14)19-7-12(16)18-6-9(3)21-13(17)8-20-11(15)5-2/h4-5,9H,1-2,6-8H2,3H3	null	CC(COC(=O)COC(=O)C=C)OC(=O)COC(=O)C=C	1.5	91102377	PubChem:(91102377)	2
46	1	N/A	-225.2655526932768	C13H16O8	[M - H]-	HRXBHQZSPMFIOC	InChI=1S/C13H16O8/c14-8-7(9(15)11(17)12(18)10(8)16)13(19)21-5-6-3-1-2-4-20-6/h6,14-18H,1-5H2	null	C1CCOC(C1)COC(=O)C2=C(C(=C(C(=C2O)O)O)O)O	1.29999995	17907550	PubChem:(17907550)	2
47	1	N/A	-225.93219464750948	C13H16O8	[M - H]-	QSVZRJADHYBZAT	InChI=1S/C13H16O8/c1-4-10(16)20-11(21-13(19)7(2)3)6-8(12(17)18)5-9(14)15/h4,8,11H,1-2,5-6H2,3H3,(H,14,15)(H,17,18)	null	CC(=C)C(=O)OC(CC(CC(=O)O)C(=O)O)OC(=O)C=C	1.10000002	90780573	PubChem:(90780573)	2
48	1	N/A	-226.39825644881435	C13H16O8	[M - H]-	NZFHFPKRYBBCHL	InChI=1S/C13H16O8/c1-12(2)18-8(14)6(9(15)19-12)5-7-10(16)20-13(3,4)21-11(7)17/h6-7H,5H2,1-4H3	1,3-Dioxane-4,6-dione, 5,5''-methylenebis[2,2-dimethyl-	CC1(OC(=O)C(C(=O)O1)CC2C(=O)OC(OC2=O)(C)C)C	1.5	13448188	PubChem:(13448188)	2
49	1	N/A	-227.13570656043208	C13H16O8	[M - H]-	ASLSZCDCBDIXGF	InChI=1S/C13H16O8/c14-5-9(17)11(18)12(19)10(6-15)21-13(20)7-1-3-8(16)4-2-7/h1-4,6,9-12,14,16-19H,5H2	null	C1=CC(=CC=C1C(=O)OC(C=O)C(C(C(CO)O)O)O)O	-1.60000002	87827015	PubChem:(87827015);PubMed	66
50	1	N/A	-227.16779648185968	C13H16O8	[M - H]-	JLSHLJRPVGXGAV	InChI=1S/C13H16O8/c1-7(14)18-5-9-3-13(11(16)20-9)4-10(21-12(13)17)6-19-8(2)15/h9-10H,3-6H2,1-2H3	null	CC(=O)OCC1CC2(CC(OC2=O)COC(=O)C)C(=O)O1	0.200000003	132495531	PubChem:(132495531)	2
51	1	N/A	-227.7349148201852	C13H16O8	[M - H]-	PWRIVQPFUITQLB	InChI=1S/C13H16O8/c14-7-4-2-1-3-6(7)12(18)20-5-8-9(15)10(16)11(17)13(19)21-8/h1-4,8-11,13-17,19H,5H2	(3,4,5,6-tetrahydroxyoxan-2-yl)methyl 2-hydroxybenzoate	C1=CC=C(C(=C1)C(=O)OCC2C(C(C(C(O2)O)O)O)O)O	-0.699999988	6546269;11055674;21187450;40547057	COCONUT:(CNP0328649);PubChem:(6546269 11055674 21187450 40547057);SuperNatural:(SN00220614);ZINC bio:(ZINC32109487 ZINC32109491 ZINC36367801 ZINC36367802)	3153922
52	1	N/A	-228.58924319609358	C13H16O8	[M - H]-	SWCHUOBLPFKONH	InChI=1S/C13H16O8/c14-6-8(15)9(16)10(17)11(18)13(20)21-12(19)7-4-2-1-3-5-7/h1-5,8-11,14-18H,6H2	null	C1=CC=C(C=C1)C(=O)OC(=O)C(C(C(C(CO)O)O)O)O	-1.60000002	88177247	PubChem:(88177247)	2
53	1	N/A	-229.53829213770757	C13H16O8	[M - H]-	CASXWXSTPJILAM	InChI=1S/C13H16O8/c14-10(15)4-1-5-6(11(16)17)3-8(13(20)21)9(5)7(2-4)12(18)19/h4-9H,1-3H2,(H,14,15)(H,16,17)(H,18,19)(H,20,21)	2,3,3a,4,5,6,7,7a-octahydro-1H-indene-1,3,4,6-tetracarboxylic acid	C1C(CC(C2C1C(CC2C(=O)O)C(=O)O)C(=O)O)C(=O)O	-0.5	21983006	PubChem:(21983006)	2
54	1	N/A	-229.8706401808016	C13H16O8	[M - H]-	XMWSWZKQYBHRKI	InChI=1S/C13H16O8/c14-4-20-10-3-11(21-5-15)7-2-9(13(18)19)8(12(16)17)1-6(7)10/h4-11H,1-3H2,(H,16,17)(H,18,19)	null	C1C2C(CC(C1C(=O)O)C(=O)O)C(CC2OC=O)OC=O	0.400000006	117915900	PubChem:(117915900)	2
55	1	N/A	-232.17074306602416	C13H16O8	[M - H]-	XCOAIYKZSFKQTO	InChI=1S/C13H16O8/c14-8-3-1-2-7(11(8)12(19)20)13(21,6-10(17)18)5-4-9(15)16/h1-3,8,11,14,21H,4-6H2,(H,15,16)(H,17,18)(H,19,20)	null	C1=CC(C(C(=C1)C(CCC(=O)O)(CC(=O)O)O)C(=O)O)O	-1.10720718	""	EcoCyc Mine;KEGG Mine	25769803776
56	1	N/A	-232.1708634271779	C13H16O8	[M - H]-	MYTSSVHFRLIDHT	InChI=1S/C13H16O8/c1-18-7-3-4-12(16)20-8-10(14)9-21-13(17)6-5-11(15)19-2/h3-6H,7-9H2,1-2H3	null	COCC=CC(=O)OCC(=O)COC(=O)C=CC(=O)OC	0.0	123345653	PubChem:(123345653)	2
57	1	N/A	-233.46261761724986	C13H16O8	[M - H]-	JLYQGGUBQNSGDC	InChI=1S/C13H16O8/c1-5-10(14)18-8(3)20-12(16)7-13(17)21-9(4)19-11(15)6-2/h5-6,8-9H,1-2,7H2,3-4H3	null	CC(OC(=O)CC(=O)OC(C)OC(=O)C=C)OC(=O)C=C	2.20000005	88422083	PubChem:(88422083)	2
58	1	N/A	-234.43361679723077	C13H16O8	[M - H]-	SYUJEQBEMGNUBB	InChI=1S/C13H16O8/c1-13(2-6-4-20-6,3-7-5-21-7)9(12(18)19)8(10(14)15)11(16)17/h6-7H,2-5H2,1H3,(H,14,15)(H,16,17)(H,18,19)	null	CC(CC1CO1)(CC2CO2)C(=C(C(=O)O)C(=O)O)C(=O)O	1.10000002	54331705	PubChem:(54331705)	2
59	1	N/A	-234.54170689774364	C13H16O8	[M - H]-	XWTGDGASXRARSP	InChI=1S/C13H16O8/c14-5-8-9(16)10(17)11(18)13(20-8)21-12(19)6-1-3-7(15)4-2-6/h1-4,8-11,13-18H,5H2	[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] 4-hydroxybenzoate	C1=CC(=CC=C1C(=O)OC2C(C(C(C(O2)CO)O)O)O)O	-0.886560917	14132341;14132342;50906377;54492551;66694901;91247492	COCONUT:(CNP0289005);Natural Products:(UNPD134590 UNPD84478 UNPD141396);PubChem:(14132341 14132342 50906377 54492551 66694901 91247492);SuperNatural:(SN00263496 SN00392758);PubChem class - bio and metabolites;Plantcyc:(CPD-15283);PubMed;Biocyc:(CPD-15283)	20088898
60	1	N/A	-234.5615375147321	C13H16O8	[M - H]-	PYDBIJIXQGWASF	InChI=1S/C13H16O8/c1-2-10(16)20-7-5-18-13-8(6-19-12(7)13)21-11(17)4-3-9(14)15/h2,7-8,12-13H,1,3-6H2,(H,14,15)	null	C=CC(=O)OC1COC2C1OCC2OC(=O)CCC(=O)O	-0.5	130306826;129288729;139435751	PubChem:(130306826 129288729 139435751)	2
61	1	N/A	-234.95893921270152	C13H16O8	[M - H]-	AWVPBLCDMYWHEQ	InChI=1S/C13H16O8/c14-5-9(17)11(18)12(19)10(6-15)21-13(20)7-3-1-2-4-8(7)16/h1-4,6,9-12,14,16-19H,5H2	null	C1=CC=C(C(=C1)C(=O)OC(C=O)C(C(C(CO)O)O)O)O	-1.0	53666390;53666391	PubChem:(53666390 53666391);PubMed	66
62	1	N/A	-235.71569501917068	C13H16O8	[M - H]-	KTWTXNVSKGWVES	InChI=1S/C13H16O8/c14-6-8(15)9(16)10(17)11(12(18)19)21-13(20)7-4-2-1-3-5-7/h1-5,8-11,14-17H,6H2,(H,18,19)	null	C1=CC=C(C=C1)C(=O)OC(C(C(C(CO)O)O)O)C(=O)O	-1.10000002	69533885	PubChem:(69533885)	2
63	1	N/A	-236.8436040735493	C13H16O8	[M - H]-	YQMGVWXLDNHBBY	InChI=1S/C13H16O8/c1-7(15)18-6-12-13(20-9(3)17)11(19-8(2)16)4-10(5-14)21-12/h4-5,11-13H,6H2,1-3H3	null	CC(=O)OCC1C(C(C=C(O1)C=O)OC(=O)C)OC(=O)C	-0.200000003	134831876	PubChem:(134831876)	2
