rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
18	1	N/A	-139.8227931499405	C9H12O4	[M - H]-	CIUBTERBVOZPNR	InChI=1S/C9H12O4/c1-8(10)13-7-5-3-2-4-6-9(11)12/h2,4,6-7H2,1H3,(H,11,12)	5-Heptynoic acid, 7-(acetyloxy)-	CC(=O)OCC#CCCCC(=O)O	0.5	21964419	PubChem:(21964419)	2
19	1	N/A	-140.35062463272476	C9H12O4	[M - H]-	IMOSCIWTJMRPLD	InChI=1S/C9H12O4/c1-4-7(5(2)10)8(6(3)11)9(12)13/h4H2,1-3H3,(H,12,13)	(Z)-2-acetyl-3-ethyl-4-oxopent-2-enoate	CCC(=C(C(=O)C)C(=O)O)C(=O)C	1.0	17911946;17911947	PubChem:(17911946 17911947)	2
20	1	N/A	-140.56584420345044	C9H12O4	[M - H]-	AQEGJYSBTYNOLR	InChI=1S/C9H12O4/c1-4-9(2,3)13-8(12)6-5-7(10)11/h1H,5-6H2,2-3H3,(H,10,11)	4-(2-methylbut-3-yn-2-yloxy)-4-oxobutanoate	CC(C)(C#C)OC(=O)CCC(=O)O	0.300000012	2061010;2061011	PubChem:(2061010 2061011)	2
21	1	N/A	-141.41915821953734	C9H12O4	[M - H]-	MXKRPEYQTVUEPP	InChI=1S/C9H12O4/c1-2-3-7-13-9(12)6-4-5-8(10)11/h4-7H2,1H3,(H,10,11)	null	CC#CCOC(=O)CCCC(=O)O	0.5	88549231	PubChem:(88549231)	2
22	1	N/A	-142.3180939429404	C9H12O4	[M - H]-	UYOGJVYTLDXGJY	InChI=1S/C9H12O4/c1-5-4-7(9(11)12-5)13-8(10)6-2-3-6/h5-7H,2-4H2,1H3	null	CC1CC(C(=O)O1)OC(=O)C2CC2	1.10000002	130727563	PubChem:(130727563)	2
23	1	N/A	-142.4009930709028	C9H12O4	[M - H]-	JHRPSIDSNLHPNQ	InChI=1S/C9H12O4/c1-5(10)7-4-6(9(12)13)2-3-8(7)11/h6-7H,2-4H2,1H3,(H,12,13)	null	CC(=O)C1CC(CCC1=O)C(=O)O	-0.100000001	130639418	PubChem:(130639418)	2
24	1	N/A	-142.99402165326086	C9H12O4	[M - H]-	PXDGPDIKVRBRNC	InChI=1S/C9H12O4/c1-3-12-8(10)6-5-7-9(11)13-4-2/h1H,4-7H2,2H3	1-O-ethyl 5-O-ethynyl pentanedioate	CCOC(=O)CCCC(=O)OC#C	1.0	23386244	PubChem:(23386244)	2
25	1	N/A	-143.6900503743265	C9H12O4	[M - H]-	DMPPXQOLVMGDAS	InChI=1S/C9H12O4/c10-7-5-9(6-8(11)13-7)1-3-12-4-2-9/h1-6H2	null	C1COCCC12CC(=O)OC(=O)C2	0.0	138991363	PubChem:(138991363)	2
26	1	N/A	-145.206374174035	C9H12O4	[M - H]-	KUXNWDLOELTKIN	InChI=1S/C9H12O4/c1-8(2)5(10)9(3,4)7(12)13-6(8)11/h1-4H3	3,3,5,5-tetramethyloxane-2,4,6-trione	CC1(C(=O)C(C(=O)OC1=O)(C)C)C	1.60000002	20583913	PubChem:(20583913)	2
27	1	N/A	-145.21647381896642	C9H12O4	[M - H]-	IRBFANVADUYTLZ	InChI=1S/C9H12O4/c1-3-6(4-10)7-5(2)8(11)13-9(7)12/h4-7H,3H2,1-2H3	2-(4-methyl-2,5-dioxooxolan-3-yl)butanal	CCC(C=O)C1C(C(=O)OC1=O)C	0.5	20776431	PubChem:(20776431)	2
28	1	N/A	-145.60227972120475	C9H12O4	[M - H]-	COFWQCWLBDPDPU	InChI=1S/C9H12O4/c10-8-3-1-2-6(12-8)4-7-5-9(11)13-7/h6-7H,1-5H2	null	C1CC(OC(=O)C1)CC2CC(=O)O2	0.600000024	91526282	PubChem:(91526282)	2
29	1	N/A	-145.81472178391448	C9H12O4	[M - H]-	HRSFSPLKVPDBDD	InChI=1S/C9H12O4/c1-6(10)3-8(12)5-9(13)4-7(2)11/h3-4,12-13H,5H2,1-2H3	null	CC(=O)C=C(CC(=CC(=O)C)O)O	0.800000012	49769195	PubChem:(49769195)	2
30	1	N/A	-145.8894425384298	C9H12O4	[M - H]-	AOESAXAWXYJFNC	InChI=1S/C9H12O4/c1-3-5-12-8(10)7-9(11)13-6-4-2/h3-4H,1-2,5-7H2	bis(prop-2-enyl) propanedioate	C=CCOC(=O)CC(=O)OCC=C	1.39999998	228227	PubChem:(228227)	2
31	1	N/A	-145.92002857728963	C9H12O4	[M - H]-	GFLJTEHFZZNCTR	InChI=1S/C9H12O4/c1-3-8(10)12-6-5-7-13-9(11)4-2/h3-4H,1-2,5-7H2	1,3-Propanediol diacrylate	C=CC(=O)OCCCOC(=O)C=C	1.5	62784;59248279	PubChem:(62784 59248279);NORMAN:(NS00049291)	262146
32	1	N/A	-146.28243622712708	C9H12O4	[M - H]-	ZJVUXCJHGQHRHR	InChI=1S/C9H12O4/c1-2-3-6-8-5(9(11)12-6)4-7(10)13-8/h5-6,8H,2-4H2,1H3	null	CCCC1C2C(CC(=O)O2)C(=O)O1	0.800000012	70622271	PubChem:(70622271)	2
33	1	N/A	-146.619973981509	C9H12O4	[M - H]-	GRJHAUPXJJLRJF	InChI=1S/C9H12O4/c1-6(10)3-4-8(9(12)13)5-7(2)11/h4H,3,5H2,1-2H3,(H,12,13)	null	CC(=O)CC=C(CC(=O)C)C(=O)O	-0.5	57092112;87847361	PubChem:(57092112 87847361)	2
34	1	N/A	-147.19608469567038	C9H12O4	[M - H]-	KBRFBMYJZWMKBM	InChI=1S/C9H12O4/c1-7(5(10)11)3-9(7)4-8(9,2)6(12)13/h3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(CC12CC2(C)C(=O)O)C(=O)O	0.400000006	909690;909691;909692;3272099;7335884;7335885;7335886	PubChem:(909690 909691 909692 3272099 7335884 7335885 7335886)	2
35	1	N/A	-147.54505298525638	C9H12O4	[M - H]-	SYXLCNARYNNLIF	InChI=1S/C9H12O4/c1-5-8(9(11)12-5)6-3-2-4-7(10)13-6/h5-6,8H,2-4H2,1H3	null	CC1C(C(=O)O1)C2CCCC(=O)O2	0.699999988	54331892	PubChem:(54331892)	2
36	1	N/A	-147.98665917400734	C9H12O4	[M - H]-	YRBUCNATBDEFNA	InChI=1S/C9H12O4/c1-5-4-6(10)13-9(2,3)7(5)8(11)12/h4H2,1-3H3,(H,11,12)	null	CC1=C(C(OC(=O)C1)(C)C)C(=O)O	0.200000003	132024722	PubChem:(132024722)	2
37	1	N/A	-148.73442493264523	C9H12O4	[M - H]-	XLXFZRVBLFFWOR	InChI=1S/C9H12O4/c1-3-7-13-9(11)6-5-8(10)12-4-2/h1H,4-7H2,2H3	null	CCOC(=O)CCC(=O)OCC#C	0.400000006	88550316	PubChem:(88550316)	2
38	1	N/A	-149.03846689622188	C9H12O4	[M - H]-	IJFAXSLKAOBWFR	InChI=1S/C9H12O4/c1-2-7-13-9(12)6-4-3-5-8(10)11/h1H,3-7H2,(H,10,11)	null	C#CCOC(=O)CCCCC(=O)O	0.400000006	87249600	PubChem:(87249600)	2
39	1	N/A	-149.4337400463708	C9H12O4	[M - H]-	QZELMXYYONEIDT	InChI=1S/C9H12O4/c1-5(10)9(6(2)11,7(3)12)8(4)13/h1-4H3	3,3-diacetylpentane-2,4-dione	CC(=O)C(C(=O)C)(C(=O)C)C(=O)C	-0.5	18979428	PubChem:(18979428);PubMed	66
40	1	N/A	-149.53370923283694	C9H12O4	[M - H]-	YNRUTBIGLCILCK	InChI=1S/C9H12O4/c1-5-4-6(8(10)11)2-3-7(5)9(12)13/h2-3,5-7H,4H2,1H3,(H,10,11)(H,12,13)	5-methylcyclohex-2-ene-1,4-dicarboxylic acid	CC1CC(C=CC1C(=O)O)C(=O)O	1.0	20163788	PubChem:(20163788)	2
41	1	N/A	-149.65556653520926	C9H12O4	[M - H]-	RCJNWLDESCYDGJ	InChI=1S/C9H12O4/c1-3-4-7-13-9(11)6-5-8(10)12-2/h3-4,7H2,1-2H3	4-O-butyl 1-O-methyl but-2-ynedioate	CCCCOC(=O)C#CC(=O)OC	2.0	19913915	PubChem:(19913915)	2
42	1	N/A	-149.79131999066317	C9H12O4	[M - H]-	AGWLYMMZUHQLPM	InChI=1S/C9H12O4/c1-9(2)3-5(10)7(8(12)13)6(11)4-9/h7H,3-4H2,1-2H3,(H,12,13)	4,4-dimethyl-2,6-dioxocyclohexane-1-carboxylic acid	CC1(CC(=O)C(C(=O)C1)C(=O)O)C	1.20000005	20329041	PubChem:(20329041);PubMed	66
43	1	N/A	-149.98974045508976	C9H12O4	[M - H]-	BXCISPPTLUIGOA	InChI=1S/C9H12O4/c1-4(10)6-3-7(9(12)13)8(6)5(2)11/h6-8H,3H2,1-2H3,(H,12,13)	null	CC(=O)C1CC(C1C(=O)C)C(=O)O	-0.699999988	68004269	PubChem:(68004269)	2
44	1	N/A	-150.41534980096876	C9H12O4	[M - H]-	AELIIPFJJFKCBQ	InChI=1S/C9H12O4/c1-8(10)13-7-5-3-4-6-9(11)12-2/h3,5,7H2,1-2H3	null	CC(=O)OCCCC#CC(=O)OC	1.29999995	11008592	PubChem:(11008592)	2
45	1	N/A	-151.0024752550143	C9H12O4	[M - H]-	UIQKCWAPTYMXPH	InChI=1S/C9H12O4/c10-5-6-4-8-7(12-6)2-1-3-9(11)13-8/h5-8H,1-4H2	null	C1CC2C(CC(O2)C=O)OC(=O)C1	0.200000003	14845913;130813988	PubChem:(14845913 130813988)	2
46	1	N/A	-151.2064509395269	C9H12O4	[M - H]-	HVFGMVZSCFQKCN	InChI=1S/C9H12O4/c1-3-13-9(11)7-5-4-6-8(10)12-2/h3,5,7H2,1-2H3	null	CCOC(=O)CCC#CC(=O)OC	1.20000005	10845184	PubChem:(10845184)	2
47	1	N/A	-152.2424485264094	C9H12O4	[M - H]-	CLPDTMKFEGOUKD	InChI=1S/C9H12O4/c1-2-3-13-9(12)7-4-6(5-7)8(10)11/h2,6-7H,1,3-5H2,(H,10,11)	null	C=CCOC(=O)C1CC(C1)C(=O)O	0.699999988	55254508	PubChem:(55254508)	2
48	1	N/A	-152.31476737270287	C9H12O4	[M - H]-	GNWUQSYFDUCEJJ	InChI=1S/C9H12O4/c1-3-4-5-6-9(2,7(10)11)8(12)13/h1H,4-6H2,2H3,(H,10,11)(H,12,13)	Propanedioic acid, methyl-4-pentynyl-	CC(CCCC#C)(C(=O)O)C(=O)O	1.39999998	19373378	PubChem:(19373378)	2
49	1	N/A	-152.3911644347559	C9H12O4	[M - H]-	SEVMDIDWAHTCTG	InChI=1S/C9H12O4/c1-5-6(8(11)12)4-7(10)13-9(5,2)3/h4H2,1-3H3,(H,11,12)	2H-Pyran-4-carboxylic acid, 5,6-dihydro-2,2,3-trimethyl-6-oxo-	CC1=C(CC(=O)OC1(C)C)C(=O)O	0.200000003	12322455	PubChem:(12322455)	2
50	1	N/A	-152.48490383509176	C9H12O4	[M - H]-	DAETXHTZXVIBAK	InChI=1S/C9H12O4/c1-5-7-3-2-6(12-7)4-8(10)13-9(5)11/h5-7H,2-4H2,1H3	null	CC1C2CCC(O2)CC(=O)OC1=O	0.600000024	121289987	PubChem:(121289987)	2
51	1	N/A	-152.9374333650683	C9H12O4	[M - H]-	HUYOGDKIUMDPCT	InChI=1S/C9H12O4/c1-8(2)9(3-4-12-8)5-6(10)13-7(9)11/h3-5H2,1-2H3	null	CC1(C2(CCO1)CC(=O)OC2=O)C	0.0	131072423	PubChem:(131072423)	2
52	1	N/A	-153.3234920776146	C9H12O4	[M - H]-	YQWMKHOVRYVZDW	InChI=1S/C9H12O4/c1-5(10)4-8(11)6-2-3-7(6)9(12)13/h6-7H,2-4H2,1H3,(H,12,13)	null	CC(=O)CC(=O)C1CCC1C(=O)O	-0.200000003	67921216	PubChem:(67921216)	2
53	1	N/A	-153.50063095991635	C9H12O4	[M - H]-	SUXLSKBZCREADW	InChI=1S/C9H12O4/c1-5-3-9(12-7(5)10)4-6(2)8(11)13-9/h5-6H,3-4H2,1-2H3	3,8-dimethyl-1,6-dioxaspiro[4.4]nonane-2,7-dione	CC1CC2(CC(C(=O)O2)C)OC1=O	1.29999995	19810828	PubChem:(19810828)	2
54	1	N/A	-154.2230615451986	C9H12O4	[M - H]-	WBAQWPDOHQKGQA	InChI=1S/C9H12O4/c1-4-5-6(10)7-8(11-5)13-9(2,3)12-7/h1,5-8,10H,2-3H3	(3aR,5R,6S,6aR)-5-ethynyl-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-6-ol	CC1(OC2C(C(OC2O1)C#C)O)C	-0.200000003	10655076;14727607;22831829	PubChem:(10655076 14727607 22831829)	2
55	1	N/A	-154.43843267443353	C9H12O4	[M - H]-	WTNJPPRKJIVJQE	InChI=1S/C9H12O4/c1-2-3-4-7-13-9(12)6-5-8(10)11/h2,5-7H2,1H3,(H,10,11)	null	CCC#CCOC(=O)CCC(=O)O	0.600000024	88616820	PubChem:(88616820)	2
56	1	N/A	-154.72382782415303	C9H12O4	[M - H]-	DOYUFPKZKGLHLN	InChI=1S/C9H12O4/c1-5-2-6(10)3-8(11)7(5)4-9(12)13/h5,7H,2-4H2,1H3,(H,12,13)	null	CC1CC(=O)CC(=O)C1CC(=O)O	0.0	70494152	PubChem:(70494152)	2
57	1	N/A	-155.00033982361296	C9H12O4	[M - H]-	BDLJVJSZWKCWIP	InChI=1S/C9H12O4/c1-5-2-7(5)9(11)13-6-3-8(10)12-4-6/h5-7H,2-4H2,1H3	null	CC1CC1C(=O)OC2CC(=O)OC2	0.699999988	54769065	PubChem:(54769065)	2
58	1	N/A	-155.21750945716943	C9H12O4	[M - H]-	UDSBWBQYMUBSPA	InChI=1S/C9H12O4/c1-3-4-13-9(12)6-8(11)5-7(2)10/h3H,1,4-6H2,2H3	ACMC-20mmxl	CC(=O)CC(=O)CC(=O)OCC=C	0.5	14067886	PubChem:(14067886)	2
59	1	N/A	-155.46331405780325	C9H12O4	[M - H]-	STJYLVPOXGGKSC	InChI=1S/C9H12O4/c1-5(2)4-7(9(12)13)6(3)8(10)11/h1,4H2,2-3H3,(H,10,11)(H,12,13)	null	CC(=C)CC(=C(C)C(=O)O)C(=O)O	1.60000002	89510478;123508656	PubChem:(89510478 123508656)	2
60	1	N/A	-156.85400722826114	C9H12O4	[M - H]-	IATQBKAXJOEXHA	InChI=1S/C9H12O4/c10-8-5-7(9(11)13-8)6-1-3-12-4-2-6/h6-7H,1-5H2	null	C1COCCC1C2CC(=O)OC2=O	0.200000003	90202227;129389228;129389229	PubChem:(90202227 129389228 129389229)	2
61	1	N/A	-157.39197203628734	C9H12O4	[M - H]-	PJEJRKJLNYIVMA	InChI=1S/C9H12O4/c1-5-4-6(5)8(10)13-7-2-3-12-9(7)11/h5-7H,2-4H2,1H3	null	CC1CC1C(=O)OC2CCOC2=O	1.10000002	130692883;130845087;130890782	PubChem:(130692883 130845087 130890782)	2
62	1	N/A	-157.41283029257002	C9H12O4	[M - H]-	AJZZDPVBYOLVSP	InChI=1S/C9H12O4/c1-4-9(3)6(7(10)11)5(2)8(12)13-9/h4H2,1-3H3,(H,10,11)	2-ethyl-2,4-dimethyl-5-oxofuran-3-carboxylic acid	CCC1(C(=C(C(=O)O1)C)C(=O)O)C	1.0	593345	PubChem:(593345)	2
63	1	N/A	-157.83077496624452	C9H12O4	[M - H]-	XIUNCOLNTOCJIP	InChI=1S/C9H12O4/c1-2-8(10)12-5-3-7-4-6-13-9(7)11/h2,7H,1,3-6H2	2-(2-oxooxolan-3-yl)ethyl prop-2-enoate	C=CC(=O)OCCC1CCOC1=O	1.10000002	20776585	PubChem:(20776585)	2
64	1	N/A	-157.87485280236936	C9H12O4	[M - H]-	QLUTUPVWNBFDCJ	InChI=1S/C9H12O4/c1-5-6(7(10)11)3-4-9(5,2)8(12)13/h3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1=C(CCC1(C)C(=O)O)C(=O)O	0.5	129924533	PubChem:(129924533)	2
65	1	N/A	-158.25409395248036	C9H12O4	[M - H]-	KPILNNLQLKAUAA	InChI=1S/C9H12O4/c1-2-3-4-7(9(12)13)5-6-8(10)11/h5-6H,2-4H2,1H3,(H-,10,11,12,13)/p+1	null	CCCCC(=C[CH+]C(=O)O)C(=O)O	1.60000002	137206218;137206219	PubChem:(137206218 137206219)	2
66	1	N/A	-158.7239575486591	C9H12O4	[M - H]-	ODTIRFKASKDBMG	InChI=1S/C9H12O4/c1-2-13-9(12)8-6(10)4-3-5-7(8)11/h8H,2-5H2,1H3	null	CCOC(=O)C1C(=O)CCCC1=O	0.5	12035486	PubChem:(12035486)	2
67	1	N/A	-158.9991058357891	C9H12O4	[M - H]-	CUIYXSBACDXKPC	InChI=1S/C9H12O4/c1-3-9(2,8(12)13)6-4-5-7(10)11/h1H,4-6H2,2H3,(H,10,11)(H,12,13)	null	CC(CCCC(=O)O)(C#C)C(=O)O	0.600000024	87281376	PubChem:(87281376)	2
68	1	N/A	-159.0139790462707	C9H12O4	[M - H]-	AEEKWGGHMNDCFJ	InChI=1S/C9H12O4/c1-2-12-8(10)6-5-3-4-13-9(11)7(5)6/h5-7H,2-4H2,1H3	null	CCOC(=O)C1C2C1C(=O)OCC2	0.5	86758724	PubChem:(86758724)	2
69	1	N/A	-159.51862364946896	C9H12O4	[M - H]-	ADJIAFQSXRCQQH	InChI=1S/C9H12O4/c1-4-6(10)3-7(11)5(2)8(4)9(12)13/h4-5,8H,3H2,1-2H3,(H,12,13)	null	CC1C(C(C(=O)CC1=O)C)C(=O)O	0.300000012	13480279;98674664	PubChem:(13480279 98674664)	2
70	1	N/A	-159.55190534020375	C9H12O4	[M - H]-	UZSASTUAQYHPHM	InChI=1S/C9H12O4/c1-3-6-12-9(11)5-7-13-8(10)4-2/h3-4H,1-2,5-7H2	prop-2-enyl 3-prop-2-enoyloxypropanoate	C=CCOC(=O)CCOC(=O)C=C	1.20000005	21571741	PubChem:(21571741)	2
71	1	N/A	-159.5798760950978	C9H12O4	[M - H]-	IRLZJLYSBLHSAG	InChI=1S/C9H12O4/c10-7-2-1-3-8(11)6(7)4-5-9(12)13/h6H,1-5H2,(H,12,13)	null	C1CC(=O)C(C(=O)C1)CCC(=O)O	-0.100000001	129879039	PubChem:(129879039)	2
72	1	N/A	-159.66266411591369	C9H12O4	[M - H]-	LWZDHMWRANSPFP	InChI=1S/C9H12O4/c1-3-4-5-6-9(2,7(10)11)8(12)13/h3,6H2,1-2H3,(H,10,11)(H,12,13)	null	CCC#CCC(C)(C(=O)O)C(=O)O	1.39999998	57310032	PubChem:(57310032)	2
73	1	N/A	-159.66276147704596	C9H12O4	[M - H]-	QXOLOQYXBKQULG	InChI=1S/C9H12O4/c1-3-7(2)13-9(12)6-4-5-8(10)11/h1,7H,4-6H2,2H3,(H,10,11)	null	CC(C#C)OC(=O)CCCC(=O)O	0.400000006	88549227	PubChem:(88549227)	2
74	1	N/A	-159.69050779616396	C9H12O4	[M - H]-	GWEWZJAUKULTFS	InChI=1S/C9H12O4/c10-7-2-1-3-8(11)5-6(4-7)9(12)13/h6H,1-5H2,(H,12,13)	null	C1CC(=O)CC(CC(=O)C1)C(=O)O	-0.800000012	129926663	PubChem:(129926663)	2
75	1	N/A	-159.72112165548975	C9H12O4	[M - H]-	MIGGLJLABPLGIW	InChI=1S/C9H12O4/c10-7-3-1-2-6(4-7)8(11)5-9(12)13/h6H,1-5H2,(H,12,13)	null	C1CC(CC(=O)C1)C(=O)CC(=O)O	-0.200000003	55266234	PubChem:(55266234)	2
76	1	N/A	-159.8317954870785	C9H12O4	[M - H]-	DSOMOKXCUSNQHX	InChI=1S/C9H12O4/c1-5-6(4-7(10)11)8(12)13-9(5,2)3/h4H2,1-3H3,(H,10,11)	null	CC1=C(C(=O)OC1(C)C)CC(=O)O	0.200000003	12652453	PubChem:(12652453)	2
77	1	N/A	-159.99647739122008	C9H12O4	[M - H]-	JPXKDVRHHSMZKC	InChI=1S/C9H12O4/c1-5(10)7-3-2-6(11)4-8(7)9(12)13/h7-8H,2-4H2,1H3,(H,12,13)	null	CC(=O)C1CCC(=O)CC1C(=O)O	-0.699999988	130020948;131067431	PubChem:(130020948 131067431)	2
78	1	N/A	-160.16938143685002	C9H12O4	[M - H]-	SVLTVRFYVWMEQN	InChI=1S/C9H12O4/c1-5-2-3-6(8(10)11)7(4-5)9(12)13/h2-3,5-7H,4H2,1H3,(H,10,11)(H,12,13)	5-methylcyclohex-3-ene-1,2-dicarboxylic acid	CC1CC(C(C=C1)C(=O)O)C(=O)O	0.800000012	21879924;130965469	PubChem:(21879924 130965469)	2
79	1	N/A	-160.2859883920231	C9H12O4	[M - H]-	NIFVNAPZCUAOOT	InChI=1S/C9H12O4/c10-6(11)1-8-3-9(4-8,5-8)2-7(12)13/h1-5H2,(H,10,11)(H,12,13)	null	C1C2(CC1(C2)CC(=O)O)CC(=O)O	0.600000024	125469495	PubChem:(125469495)	2
80	1	N/A	-160.3607966518321	C9H12O4	[M - H]-	XLHCMUYJYYFUTH	InChI=1S/C9H12O4/c1-4-7(8(10)12-5-2)9(11)13-6-3/h1,7H,5-6H2,2-3H3	null	CCOC(=O)C(C#C)C(=O)OCC	1.20000005	57073557	PubChem:(57073557)	2
81	1	N/A	-160.53177375415808	C9H12O4	[M - H]-	LZWNUMSKHBSOQS	InChI=1S/C9H12O4/c10-7-3-1-2-6(7)8(11)4-5-9(12)13/h6H,1-5H2,(H,12,13)	4-oxo-4-(2-oxocyclopentyl)butanoic acid	C1CC(C(=O)C1)C(=O)CCC(=O)O	-0.200000003	13898864	PubChem:(13898864)	2
82	1	N/A	-160.54006262819973	C9H12O4	[M - H]-	VHLJOCNZLGWXOX	InChI=1S/C9H12O4/c1-9(2)4-3-5(10)6(7(9)11)8(12)13/h6H,3-4H2,1-2H3,(H,12,13)	null	CC1(CCC(=O)C(C1=O)C(=O)O)C	1.29999995	68281369	PubChem:(68281369)	2
83	1	N/A	-160.60072216122825	C9H12O4	[M - H]-	GJFWSFCLKJNSCD	InChI=1S/C9H12O4/c1-5-2-7-8(13-9(5)11)3-6(4-10)12-7/h4-8H,2-3H2,1H3	null	CC1CC2C(CC(O2)C=O)OC1=O	0.400000006	102325819	PubChem:(102325819)	2
