rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
41	1	N/A	-124.55051196083443	C5H8O3	[M - H2O - H]-	INMAIWXSHXXKSO	InChI=1S/C5H8O3/c1-4(3-6)2-5(7)8/h6H,1-3H2,(H,7,8)	3-(hydroxymethyl)but-3-enoic acid	C=C(CC(=O)O)CO	-0.100000001	21911133	PubChem:(21911133)	2
42	1	N/A	-124.56490401923709	C5H8O3	[M - H2O - H]-	GHHQRUFNLVFZPQ	InChI=1S/C5H8O3/c1-2-4(7)5(8)3-6/h3,5,8H,2H2,1H3	null	CCC(=O)C(C=O)O	-0.156434923	""	EcoCyc Mine	17179869184
43	1	N/A	-125.30058232999532	C5H8O3	[M - H2O - H]-	IHQMTBUROQWHDL	InChI=1S/C5H8O3/c6-4-1-2-5(7)8-3-4/h4,6H,1-3H2	2H-Pyran-2-one, tetrahydro-5-hydroxy-	C1CC(=O)OCC1O	-0.400000006	11320929;124509717;124509716	PubChem:(11320929 124509717 124509716);KEGG Mine	8589934594
44	1	N/A	-125.62684411673193	C5H8O3	[M - H2O - H]-	YQYDWXWNYNKBJD	InChI=1S/C5H8O3/c6-3-1-2-5(8)4-7/h5-8H,3-4H2	null	C(C#CC(CO)O)O	-1.70000005	87985965	PubChem:(87985965)	2
45	1	N/A	-126.50649348253263	C5H8O3	[M - H2O - H]-	UJJLJRQIPMGXEZ	InChI=1S/C5H8O3/c6-5(7)4-2-1-3-8-4/h4H,1-3H2,(H,6,7)	r-thfc	C1CC(OC1)C(=O)O	0.200000003	86079;446666;2734707;7004869;7157012;21941165;131869272	NORMAN:(NS00002284);COCONUT:(CNP0021193);PubChem:(86079 446666 2734707 7004869 7157012 21941165 131869272);ZINC bio:(ZINC02164321 ZINC04262032);PubChem class - bio and metabolites;MeSH:(86079);PubChem class - safety and toxic;PubMed;Biocyc:(CPD0-1572 CPD0-2427);KEGG Mine	8676190278
46	1	N/A	-127.84098921278768	C5H8O3	[M - H2O - H]-	IEDMRRDWLDIRLN	InChI=1S/C5H8O3/c6-2-1-4-8-5-3-7/h2-3H,1,4-5H2	null	C(COCC=O)C=O	-0.294955492	""	KEGG Mine	8589934592
47	1	N/A	-128.09824802769884	C5H8O3	[M - H2O - H]-	MVMPGSWBSGQCJD	InChI=1S/C5H8O3/c1-4(7)5(8)2-3-6/h3-4,7H,2H2,1H3	null	CC(C(=O)CC=O)O	-0.699999988	129679806	PubChem:(129679806)	2
48	1	N/A	-128.7221268872559	C5H8O3	[M - H2O - H]-	QHKABHOOEWYVLI	InChI=1S/C5H8O3/c1-3(2)4(6)5(7)8/h3H,1-2H3,(H,7,8)	bmse000101	CC(C)C(=O)C(=O)O	0.699999988	49;5204641;10374447;10374451;10419158;16217496;16217347;16217478;16217668;16217748;45052186;46782017;46782019;46782021;71309370;71310261;101349235;117064384;124202916;134081285;131887869;131953120;131953122;131953134	HMDB:(19);PubChem class - food;SuperNatural:(SN00002220);ZINC bio:(ZINC01532553);additional;MeSH:(49 5204641);Plantcyc:(2-KETO-ISOVALERATE);PubMed;NORMAN:(NS00014308);COCONUT:(CNP0189384 CNP0207859);Natural Products:(UNPD115793);PubChem:(49 5204641 10374447 10374451 10419158 16217496 16217347 16217478 16217668 16217748 45052186 46782017 46782019 46782021 71309370 71310261 101349235 117064384 124202916 134081285 131887869 131953120 131953122 131953134);CHEBI:(16530 11851);PubChem class - bio and metabolites;KEGG:(C00141);PubChem class - safety and toxic;YMDB:(365);Training Set;Biocyc:(2-KETO-ISOVALERATE SMA-0000491 SMA-0000548)	222292334
49	1	N/A	-129.01556480857292	C5H8O3	[M - H2O - H]-	SCHYAILJNGDVLB	InChI=1S/C5H8O3/c1-3-5(7)4(6)2-8-3/h1,3-7H,2H2	null	[CH]C1C(C(CO1)O)O	-1.0	57693218	PubChem:(57693218)	2
50	1	N/A	-129.8331341517775	C5H8O3	[M - H2O - H]-	WGYFYSOUPAKFHY	InChI=1S/C5H8O3/c6-4(5(7)8)3-1-2-3/h3-4,6H,1-2H2,(H,7,8)	2-cyclopropyl-2-hydroxyacetic acid	C1CC1C(C(=O)O)O	-0.100000001	13030266;13030267;52092823	PubChem:(13030266 13030267 52092823);PubChem class - safety and toxic	67108866
51	1	N/A	-130.09058644576686	C5H8O3	[M - H2O - H]-	XYIVKNKNRLCIGP	InChI=1S/C5H8O3/c6-4-1-2-8-3-5(4)7/h4,6H,1-3H2	null	C1COCC(=O)C1O	-0.600000024	91419129	PubChem:(91419129)	2
52	1	N/A	-130.15320734478345	C5H8O3	[M - H2O - H]-	KEIJBEOTIBZIKV	InChI=1S/C5H8O3/c1-4(2-6)5(8)3-7/h2-5,8H,1H3	null	CC(C=O)C(C=O)O	-0.899999976	130131208;130749047	PubChem:(130131208 130749047)	2
53	1	N/A	-130.92439573880276	C5H8O3	[M - H2O - H]-	GSNPDVFXCAIQMH	InChI=1S/C5H8O3/c1-5(8)2-3(5)4(6)7/h3,8H,2H2,1H3,(H,6,7)	null	CC1(CC1C(=O)O)O	0.0	68037217	PubChem:(68037217)	2
54	1	N/A	-131.63889167894467	C5H8O3	[M - H2O - H]-	NSUJYXKDWVMPFQ	InChI=1S/C5H8O3/c1-4(7)2-5(8)3-6/h3-4,7H,2H2,1H3	null	CC(CC(=O)C=O)O	-0.699999988	54128735	PubChem:(54128735);PubMed	66
55	1	N/A	-131.7492293338036	C5H8O3	[M - H2O - H]-	YOWFNVWWLIYTLS	InChI=1S/C5H8O3/c6-2-5-1-4(7)3-8-5/h5-6H,1-3H2	(5S)-5-(hydroxymethyl)oxolan-3-one	C1C(OCC1=O)CO	-1.0	22857038;69948495	PubChem:(22857038 69948495)	2
56	1	N/A	-131.8805891026274	C5H8O3	[M - H2O - H]-	AONISXKJRMECRD	InChI=1S/C5H8O3/c6-4-1-2-8-3-5(4)7/h5,7H,1-3H2	(3R)-3-hydroxyoxan-4-one	C1COCC(C1=O)O	-1.0	12514401;59700300;124415195	PubChem:(12514401 59700300 124415195)	2
57	1	N/A	-133.53452733533504	C5H8O3	[M - H2O - H]-	YWBOKEARHOPFMG	InChI=1S/C5H8O3/c6-3-5-1-2-7-8-4-5/h3,5H,1-2,4H2	null	C1COOCC1C=O	-0.300000012	88133876	PubChem:(88133876)	2
58	1	N/A	-133.77498745572797	C5H8O3	[M - H2O - H]-	SQGFUXSRIIEVCU	InChI=1S/C5H8O3/c6-3-4-1-2-8-5(4)7/h4,6H,1-3H2	ACMC-20mtjk	C1COC(=O)C1CO	0.100000001	12664700;12664701;12664702	PubChem:(12664700 12664701 12664702);PubMed;KEGG Mine	8589934658
59	1	N/A	-134.13546436134988	C5H8O3	[M - H2O - H]-	PWNQNEGKFIRQQZ	InChI=1S/C5H8O3/c6-3-1-5(8)2-4-7/h1,4,6,8H,2-3H2	null	C(C=O)C(=CCO)O	-1.10000002	87149244	PubChem:(87149244)	2
60	1	N/A	-134.70174159873582	C5H8O3	[M - H2O - H]-	KOQZWXNSNLQVBF	InChI=1S/C5H8O3/c1-2-4(6)3-5(7)8/h2,6H,3H2,1H3,(H,7,8)	null	CC=C(CC(=O)O)O	0.200000003	88092916	PubChem:(88092916)	2
61	1	N/A	-136.31549383994178	C5H8O3	[M - H2O - H]-	MPVZRWVUBPFORQ	InChI=1S/C5H8O3/c1-5(7)4-8-3-2-6/h2H,3-4H2,1H3	null	CC(=O)COCC=O	-0.600000024	13463348	PubChem:(13463348)	2
62	1	N/A	-136.703507938891	C5H8O3	[M - H2O - H]-	SLKPFOVYRYRNBA	InChI=1S/C5H8O3/c1-3(6)5(8)4(2)7/h5,8H,1-2H3	2,4-Pentanedione, 3-hydroxy- (6CI,8CI,9CI)	CC(=O)C(C(=O)C)O	-0.800000012	12425308	PubChem:(12425308);KEGG Mine	8589934594
63	1	N/A	-137.18028300762657	C5H8O3	[M - H2O - H]-	CXTHGVYRJZYXJI	InChI=1S/C5H8O3/c6-2-5-1-4(7)3-8-5/h2,4-5,7H,1,3H2	null	C1C(COC1C=O)O	-0.800000012	89108143;126611723	PubChem:(89108143 126611723)	2
64	1	N/A	-138.33292179432877	C5H8O3	[M - H2O - H]-	FKJHLNDJJGVDEE	InChI=1S/C5H8O3/c1-2-4(3-6)5(7)8/h3-4H,2H2,1H3,(H,7,8)	Butanoic acid, formyl-	CCC(C=O)C(=O)O	0.300000012	13470445;23177590	EcoCyc Mine;PubChem:(13470445 23177590);PubMed;KEGG Mine	25769803842
65	1	N/A	-139.7802689301872	C5H8O3	[M - H2O - H]-	ZCCNAXDULRUKCJ	InChI=1S/C5H8O3/c1-2-4(7)5(8)3-6/h2,5-6,8H,1,3H2	null	C=CC(=O)C(CO)O	-0.800000012	54539459;89887518;89887522	PubChem:(54539459 89887518 89887522)	2
66	1	N/A	-140.23393140516433	C5H8O3	[M - H2O - H]-	MBVFKGVJFYAREM	InChI=1S/C5H8O3/c6-4-2-1-3-5(7)8/h2,4,6H,1,3H2,(H,7,8)	null	C(CC(=O)O)C=CO	0.100000001	23329640;87490002	PubChem:(23329640 87490002)	2
67	1	N/A	-140.27525778098553	C5H8O3	[M - H2O - H]-	RTDSPOFKRLKRCI	InChI=1S/C5H8O3/c1-3(6)5(8)4(2)7/h3,6H,1-2H3	null	CC(C(=O)C(=O)C)O	-0.699999988	46930044;117860521	EcoCyc Mine;PubChem:(46930044 117860521);YMDB Mine	51539607554
68	1	N/A	-140.46454639180922	C5H8O3	[M - H2O - H]-	FCICKFJJQYJYBE	InChI=1S/C5H8O3/c6-4-1-5(7)3-8-2-4/h4,6H,1-3H2	null	C1C(COCC1=O)O	-1.0	57073922	PubChem:(57073922)	2
69	1	N/A	-141.03438628674334	C5H8O3	[M - H2O - H]-	FZBYZQPNENFBLV	InChI=1S/C5H8O3/c1-4(6)2-3-5(7)8/h2,6H,3H2,1H3,(H,7,8)	(Z)-4-hydroxypent-3-enoic Acid	CC(=CCC(=O)O)O	0.200000003	181417;6442606	PubChem:(181417 6442606)	2
70	1	N/A	-141.09108349748877	C5H8O3	[M - H2O - H]-	SOYANKPFXHJUCE	InChI=1S/C5H8O3/c6-3-5-4-7-1-2-8-5/h3,5H,1-2,4H2	null	C1COC(CO1)C=O	-0.699999988	20133182;122641893;129361258	PubChem:(20133182 122641893 129361258);PubMed	66
71	1	N/A	-141.2588822583579	C5H8O3	[M - H2O - H]-	VYFVKURKOQNITA	InChI=1S/C5H8O3/c6-2-1-5-4(7)3-8-5/h5-6H,1-3H2	null	C1C(=O)C(O1)CCO	-0.600000024	83478554	PubChem:(83478554)	2
72	1	N/A	-141.48187333647041	C5H8O3	[M - H2O - H]-	XUKWFDWKURBTFK	InChI=1S/C5H8O3/c1-2-8-4-3-5(6)7/h2H,1,3-4H2,(H,6,7)	3-ethenoxypropanoate	C=COCCC(=O)O	0.300000012	22133478;22762264	PubChem:(22133478 22762264)	2
73	1	N/A	-142.3621314299463	C5H8O3	[M - H2O - H]-	HPOYLPVYKSTVNA	InChI=1S/C5H8O3/c6-5-1-3-7-8-4-2-5/h1-4H2	dioxepan-5-one	C1COOCCC1=O	-0.400000006	18362364	PubChem:(18362364)	2
74	1	N/A	-142.47967771191352	C5H8O3	[M - H2O - H]-	NSISJFFVIMQBRN	InChI=1S/C5H8O3/c6-3-4-1-2-5(7)8-4/h4,6H,1-3H2	5-(hydroxymethyl)-2-oxolanone	C1CC(=O)OC1CO	-0.400000006	98431;2733813;6950353;53495408	COCONUT:(CNP0117294);Natural Products:(UNPD228582);PubChem class - safety and toxic;PubChem:(98431 2733813 6950353 53495408);PubMed	69238850
75	1	N/A	-142.54597611751043	C5H8O3	[M - H2O - H]-	TYFMINBPAYVYCW	InChI=1S/C5H8O3/c6-3-5(1-2-5)4(7)8/h6H,1-3H2,(H,7,8)	Ambcb4031220	C1CC1(CO)C(=O)O	-0.600000024	11829403;51731141	PubChem:(11829403 51731141)	2
76	1	N/A	-142.67428193809172	C5H8O3	[M - H2O - H]-	RQTXCDYLAVGQDN	InChI=1S/C5H8O3/c1-3-2-5(3,8)4(6)7/h3,8H,2H2,1H3,(H,6,7)	1-hydroxy-2-methylcyclopropane-1-carboxylic acid	CC1CC1(C(=O)O)O	-0.100000001	13925574;13925575;13925576;55299500;55299643;90879120;91151644;133616415;134930497	PubChem:(13925574 13925575 13925576 55299500 55299643 90879120 91151644 133616415 134930497)	2
77	1	N/A	-143.10198062154114	C5H8O3	[M - H2O - H]-	RQUGIRLRZUJKJU	InChI=1S/C5H8O3/c6-2-1-3(7)5-4(2)8-5/h2-7H,1H2	6-oxabicyclo[3.1.0]hexane-2,4-diol	C1C(C2C(C1O)O2)O	-1.10000002	10844371;15110388;18506421;88462831;133638652	PubChem:(10844371 15110388 18506421 88462831 133638652)	2
