rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
2	4	N/A	-258.56813172917265	C21H30O5S	[M - H]-	SOFUBZQBMUUYOP	InChI=1S/C21H30O5S/c1-3-6-17-14-27(25,26)20(13-22)21(17)19(24)10-9-15(4-2)11-16-7-5-8-18(23)12-16/h5,7-8,11-12,19-20,22-24H,3-4,6,9-10,13-14H2,1-2H3	null	CCCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC(=CC=C2)O)CC)O	3.0	23804886	PubChem:(23804886)	2
3	4	N/A	-261.8457665959881	C21H30O5S	[M - H]-	KZTVZIGQFHDWMC	InChI=1S/C21H30O5S/c1-3-6-15(11-16-7-5-8-18(23)12-16)9-10-19(24)21-17(4-2)14-27(25,26)20(21)13-22/h5,7-8,11-12,19-20,22-24H,3-4,6,9-10,13-14H2,1-2H3	null	CCCC(=CC1=CC(=CC=C1)O)CCC(C2=C(CS(=O)(=O)C2CO)CC)O	3.0	23775803	PubChem:(23775803)	2
4	4	N/A	-266.4383535966356	C21H30O5S	[M - H]-	AEMPRRLENKOPGQ	InChI=1S/C21H30O5S/c1-4-21(22)10-8-18-19-13(2)11-14-12-15(26-27(23,24)25)5-6-16(14)17(19)7-9-20(18,21)3/h1,13,15,17-19,22H,5-12H2,2-3H3,(H,23,24,25)	3|A-Sulfooxy Tibolone	CC1CC2=C(CCC(C2)OS(=O)(=O)O)C3C1C4CCC(C4(CC3)C)(C#C)O	2.29999995	11176885;10430750;131706819	PubChem:(11176885 10430750 131706819)	2
5	4	N/A	-269.41839345751737	C21H30O5S	[M - H]-	VQVIWQODXFIRSA	InChI=1S/C21H30O5S/c1-4-21(26-27(23,24)25)10-8-18-19-13(2)11-14-12-15(22)5-6-16(14)17(19)7-9-20(18,21)3/h1,13,15,17-19,22H,5-12H2,2-3H3,(H,23,24,25)	3|A-Hydroxy Tibolone 17-O-Sulfate	CC1CC2=C(CCC(C2)O)C3C1C4CCC(C4(CC3)C)(C#C)OS(=O)(=O)O	2.29999995	71749376;131705731	PubChem:(71749376 131705731)	2
6	4	N/A	-275.43076042766967	C21H30O5S	[M - H]-	YELUSUKUPRBSKJ	InChI=1S/C21H30O5S/c1-3-5-17-14-27(25,26)20(13-22)21(17)19(24)11-8-15(4-2)12-16-6-9-18(23)10-7-16/h6-7,9-10,12,19-20,22-24H,3-5,8,11,13-14H2,1-2H3	null	CCCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC=C(C=C2)O)CC)O	3.0	23917862	PubChem:(23917862)	2
7	4	N/A	-278.7083952944851	C21H30O5S	[M - H]-	BHLLYYOUWKXQJK	InChI=1S/C21H30O5S/c1-3-5-15(12-16-6-9-18(23)10-7-16)8-11-19(24)21-17(4-2)14-27(25,26)20(21)13-22/h6-7,9-10,12,19-20,22-24H,3-5,8,11,13-14H2,1-2H3	null	CCCC(=CC1=CC=C(C=C1)O)CCC(C2=C(CS(=O)(=O)C2CO)CC)O	3.0	24084594	PubChem:(24084594)	2
8	4	N/A	-282.19415889929627	C21H30O5S	[M - H]-	HSWSYLBYSKOKLX	InChI=1S/C21H30O5S/c22-17(11-6-5-8-15-9-7-13-27-15)21-16(18(23)14-19(21)24)10-3-1-2-4-12-20(25)26/h1,3,7,9,13,16,18-19,21,23-24H,2,4-6,8,10-12,14H2,(H,25,26)	null	C1C(C(C(C1O)C(=O)CCCCC2=CC=CS2)CC=CCCCC(=O)O)O	3.0	53894651;53894652	PubChem:(53894651 53894652)	2
9	4	N/A	-294.510405989228	C21H30O5S	[M - H]-	XUVZJRNRJWDHDK	InChI=1S/C21H30O5S/c22-17(9-6-5-7-15-11-12-27-14-15)21-16(18(23)13-19(21)24)8-3-1-2-4-10-20(25)26/h1,3,11-12,14,16,18-19,21,23-24H,2,4-10,13H2,(H,25,26)	null	C1C(C(C(C1O)C(=O)CCCCC2=CSC=C2)CC=CCCCC(=O)O)O	3.20000005	54489727;54489728	PubChem:(54489727 54489728)	2
10	4	N/A	-296.35856693844573	C21H30O5S	[M - H]-	VYBGPQLCMQMWNB	InChI=1S/C21H30O5S/c1-19-12-14-20(15-13-19)27(22,23)26-18-9-6-4-2-3-5-8-16-24-21-11-7-10-17-25-21/h12-15,21H,2-4,6-7,9-11,16-18H2,1H3	null	CC1=CC=C(C=C1)S(=O)(=O)OCCCCCCC#CCOC2CCCCO2	4.5999999	11101311	PubChem:(11101311)	2
11	4	N/A	-298.376496462833	C21H30O5S	[M - H]-	WTFINXPQMHUSBS	InChI=1S/C21H30O5S/c1-4-20(26-27(23,24)25)10-7-15-14-11-17(22)21-12-13(21)5-8-19(21,3)16(14)6-9-18(15,20)2/h1,13-17,22H,5-12H2,2-3H3,(H,23,24,25)	null	CC12CCC3C1(C3)C(CC4C2CCC5(C4CCC5(C#C)OS(=O)(=O)O)C)O	3.07915759	""	KEGG Mine	8589934592
12	4	N/A	-299.8575771369178	C21H30O5S	[M - H]-	ZGBHGEKJUMWVOT	InChI=1S/C21H30O5S/c1-4-16-19(26-27(23,24)25)12-18-15-6-5-13-11-14(22)7-9-20(13,2)17(15)8-10-21(16,18)3/h4,11,15,17-19H,5-10,12H2,1-3H3,(H,23,24,25)	null	CC=C1C(CC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)OS(=O)(=O)O	3.20000005	24990218;54613515	PubChem:(24990218 54613515)	2
13	4	N/A	-300.62424230151447	C21H30O5S	[M - H]-	ICFLZRHJIBSKNH	InChI=1S/C21H30O5S/c1-4-20(22)10-7-15-14-11-17(26-27(23,24)25)21-12-13(21)5-8-19(21,3)16(14)6-9-18(15,20)2/h1,13-17,22H,5-12H2,2-3H3,(H,23,24,25)	null	CC12CCC3C1(C3)C(CC4C2CCC5(C4CCC5(C#C)O)C)OS(=O)(=O)O	3.07915759	""	KEGG Mine	8589934592
14	4	N/A	-300.7300825577802	C21H30O5S	[M - H]-	NNLAOXNRWJNCTH	InChI=1S/C21H30O5S/c1-13-11-14-12-15(22)5-8-19(14,2)16-6-9-20(3)17(18(13)16)7-10-21(20,4)26-27(23,24)25/h5,8,12-13,16-18H,6-7,9-11H2,1-4H3,(H,23,24,25)	null	CC1CC2=CC(=O)C=CC2(C3C1C4CCC(C4(CC3)C)(C)OS(=O)(=O)O)C	3.56359529	""	KEGG Mine	8589934592
15	4	N/A	-303.6027740869775	C21H30O5S	[M - H]-	CPKWXSLEBCOMJX	InChI=1S/C21H30O5S/c1-20-9-7-17-16-6-4-15(22)13-14(16)3-5-18(17)19(20)8-10-21(20,23)11-12-26-27(2,24)25/h4,6,13,17-19,22-23H,3,5,7-12H2,1-2H3	null	CC12CCC3C(C1CCC2(CCOS(=O)(=O)C)O)CCC4=C3C=CC(=C4)O	3.57437325	10092039	PubChem:(10092039);PubMed	66
16	4	N/A	-312.7475888517019	C21H30O5S	[M - H]-	RHEVKZUIKHNCAP	InChI=1S/C21H30O5S/c1-3-7-17-14-27(25,26)20(13-22)21(17)19(24)11-10-15(4-2)12-16-8-5-6-9-18(16)23/h5-6,8-9,12,19-20,22-24H,3-4,7,10-11,13-14H2,1-2H3	null	CCCC1=C(C(S(=O)(=O)C1)CO)C(CCC(=CC2=CC=CC=C2O)CC)O	3.0	24138910	PubChem:(24138910)	2
17	4	N/A	-312.7640484574449	C21H30O5S	[M - H]-	ZZCXJJDQHSFQCX	InChI=1S/C21H30O5S/c1-13-15(12-27(25,26)14-8-6-5-7-9-14)21(4)16(22)10-11-20(2,3)19(21)18(24)17(13)23/h5-9,16-19,22-24H,10-12H2,1-4H3	null	CC1=C(C2(C(CCC(C2C(C1O)O)(C)C)O)C)CS(=O)(=O)C3=CC=CC=C3	1.5	10572716;10620665;10644350;10810651;100916856	PubChem:(10572716 10620665 10644350 10810651 100916856)	2
18	4	N/A	-314.658335852056	C21H30O5S	[M - H]-	HXERAXBYCSADFU	InChI=1S/C21H30O5S/c1-4-15(10-16-6-5-7-17(23)11-16)8-9-19(24)21-18(14(2)3)13-27(25,26)20(21)12-22/h5-7,10-11,14,19-20,22-24H,4,8-9,12-13H2,1-3H3	null	CCC(=CC1=CC(=CC=C1)O)CCC(C2=C(CS(=O)(=O)C2CO)C(C)C)O	2.79999995	23746668	PubChem:(23746668)	2
19	4	N/A	-316.02522371851745	C21H30O5S	[M - H]-	BDHXKGHNHQVRAN	InChI=1S/C21H30O5S/c1-3-7-15(12-17-8-5-6-9-18(17)23)10-11-19(24)21-16(4-2)14-27(25,26)20(21)13-22/h5-6,8-9,12,19-20,22-24H,3-4,7,10-11,13-14H2,1-2H3	null	CCCC(=CC1=CC=CC=C1O)CCC(C2=C(CS(=O)(=O)C2CO)CC)O	3.0	24138911	PubChem:(24138911)	2
20	4	N/A	-316.5911750126962	C21H30O5S	[M - H]-	QPWQYDYDLGGVMY	InChI=1S/C21H30O5S/c1-17(22)16-20(23)24-14-15-27-19-10-8-18(9-11-19)6-2-4-12-25-21-7-3-5-13-26-21/h8-11,21H,2-7,12-16H2,1H3	2-[4-[4-(oxan-2-yloxy)butyl]phenyl]sulfanylethyl 3-oxobutanoate	CC(=O)CC(=O)OCCSC1=CC=C(C=C1)CCCCOC2CCCCO2	3.9000001	20129519	PubChem:(20129519)	2
21	4	N/A	-322.21710989700864	C21H30O5S	[M - H]-	WHCWEPUJWBRNRU	InChI=1S/C21H30O5S/c1-17(22)15-20(23)24-11-4-5-14-27-19-8-6-7-18(16-19)10-13-26-21-9-2-3-12-25-21/h6-8,16,21H,2-5,9-15H2,1H3	4-[3-[2-(oxan-2-yloxy)ethyl]phenyl]sulfanylbutyl 3-oxobutanoate	CC(=O)CC(=O)OCCCCSC1=CC=CC(=C1)CCOC2CCCCO2	3.9000001	20129424	PubChem:(20129424)	2
22	4	N/A	-324.1894481771201	C21H30O5S	[M - H]-	JIDFHWDSYKTQKB	InChI=1S/C21H30O5S/c1-2-6-18(22)16-20(23)24-13-14-27-19-8-5-7-17(15-19)10-12-26-21-9-3-4-11-25-21/h5,7-8,15,21H,2-4,6,9-14,16H2,1H3	2-[3-[2-(oxan-2-yloxy)ethyl]phenyl]sulfanylethyl 3-oxohexanoate	CCCC(=O)CC(=O)OCCSC1=CC=CC(=C1)CCOC2CCCCO2	4.0	20129613	PubChem:(20129613)	2
23	4	N/A	-324.56885283577355	C21H30O5S	[M - H]-	KBIHWSFUYOTLJK	InChI=1S/C21H30O5S/c1-14(22)13-27-20-17(18(23)12-19(20)24)11-7-3-6-10-16(21(25)26)15-8-4-2-5-9-15/h2,4-5,8-9,14,16-17,19-20,22,24H,3,6-7,10-13H2,1H3,(H,25,26)	null	CC(CSC1C(CC(=O)C1CCCCCC(C2=CC=CC=C2)C(=O)O)O)O	3.0999999	53985677	PubChem:(53985677)	2
24	4	N/A	-326.45844652060583	C21H30O5S	[M - H]-	OLFVAQRAMOEODB	InChI=1S/C21H30O5S/c1-4-21(26-27(22,23)24)12-10-19-18-7-5-14-13-15(25-3)6-8-16(14)17(18)9-11-20(19,21)2/h6,8,13,17-19H,4-5,7,9-12H2,1-3H3,(H,22,23,24)	null	CCC1(CCC2C1(CCC3C2CCC4=C3C=CC(=C4)OC)C)OS(=O)(=O)O	4.50498676	""	KEGG Mine	8589934592
25	4	N/A	-327.1593300010513	C21H30O5S	[M - H]-	KSTBRFAYWXRXEX	InChI=1S/C21H30O5S/c1-21-12-14(9-10-26-27(2,24)25)20-16-6-4-15(22)11-13(16)3-5-17(20)18(21)7-8-19(21)23/h4,6,11,14,17-20,22-23H,3,5,7-10,12H2,1-2H3	null	CC12CC(C3C(C1CCC2O)CCC4=C3C=CC(=C4)O)CCOS(=O)(=O)C	3.56314993	10620664	PubChem:(10620664);PubMed	66
26	4	N/A	-329.48913965047524	C21H30O5S	[M - H]-	ITAOLCLVRZZZQP	InChI=1S/C21H30O5S/c22-15(9-11-16-6-5-13-27-16)10-12-18-17(19(23)14-20(18)24)7-3-1-2-4-8-21(25)26/h1,3,5-6,10,12-13,15,17-20,22-24H,2,4,7-9,11,14H2,(H,25,26)	(E)-7-[3,5-dihydroxy-2-[(E)-3-hydroxy-5-thiophen-2-ylpent-1-enyl]cyclopentyl]hept-5-enoic acid	C1C(C(C(C1O)C=CC(CCC2=CC=CS2)O)CC=CCCCC(=O)O)O	3.59106612	9865435;9930546;20698844;53933901;59948337;72511414;90835439;90869170	PubChem:(9865435 9930546 20698844 53933901 59948337 72511414 90835439 90869170)	2
27	4	N/A	-329.5925061669868	C21H30O5S	[M - H]-	ZJUZCNQGDSKOCA	InChI=1S/C21H30O5S/c1-17(22)16-20(23)24-14-5-15-27-19-10-8-18(9-11-19)6-4-13-26-21-7-2-3-12-25-21/h8-11,21H,2-7,12-16H2,1H3	3-[4-[3-(oxan-2-yloxy)propyl]phenyl]sulfanylpropyl 3-oxobutanoate	CC(=O)CC(=O)OCCCSC1=CC=C(C=C1)CCCOC2CCCCO2	3.9000001	20129636	PubChem:(20129636)	2
28	4	N/A	-331.10498045135483	C21H30O5S	[M - H]-	VQJUAUPZDRAOAA	InChI=1S/C21H30O5S/c22-17(11-6-5-8-15-9-7-13-27-15)21-16(18(23)14-19(21)24)10-3-1-2-4-12-20(25)26/h1,3,7,9,11,13,16,18-19,21-24H,2,4-6,8,10,12,14H2,(H,25,26)	null	C1C(C(C(C1O)C(=CCCCC2=CC=CS2)O)CC=CCCCC(=O)O)O	3.5	69884377;69884974	PubChem:(69884377 69884974)	2
29	4	N/A	-331.5209645505531	C21H30O5S	[M - H]-	CTWHXCONGHKQHS	InChI=1S/C21H30O5S/c1-4-15(11-16-5-8-17(23)9-6-16)7-10-19(24)21-18(14(2)3)13-27(25,26)20(21)12-22/h5-6,8-9,11,14,19-20,22-24H,4,7,10,12-13H2,1-3H3	null	CCC(=CC1=CC=C(C=C1)O)CCC(C2=C(CS(=O)(=O)C2CO)C(C)C)O	2.79999995	24001685	PubChem:(24001685)	2
30	4	N/A	-331.6184399597661	C21H30O5S	[M - H]-	SGHUZUARPMEMEO	InChI=1S/C21H30O5S/c1-17(22)16-20(23)24-12-4-5-15-27-19-9-7-18(8-10-19)11-14-26-21-6-2-3-13-25-21/h7-10,21H,2-6,11-16H2,1H3	4-[4-[2-(oxan-2-yloxy)ethyl]phenyl]sulfanylbutyl 3-oxobutanoate	CC(=O)CC(=O)OCCCCSC1=CC=C(C=C1)CCOC2CCCCO2	3.9000001	20129611	PubChem:(20129611)	2
31	4	N/A	-333.5907782398775	C21H30O5S	[M - H]-	WYGTZVAYXKGXSO	InChI=1S/C21H30O5S/c1-2-5-18(22)16-20(23)24-14-15-27-19-9-7-17(8-10-19)11-13-26-21-6-3-4-12-25-21/h7-10,21H,2-6,11-16H2,1H3	2-[4-[2-(oxan-2-yloxy)ethyl]phenyl]sulfanylethyl 3-oxohexanoate	CCCC(=O)CC(=O)OCCSC1=CC=C(C=C1)CCOC2CCCCO2	4.0	20129579	PubChem:(20129579)	2
32	4	N/A	-337.28783481349507	C21H30O5S	[M - H]-	ONISQSKQDQCART	InChI=1S/C21H30O5S/c1-17-12-14-20(15-13-17)27(24,25)26-16-19(22)10-6-3-7-11-21(23)18-8-4-2-5-9-18/h6,10,12-15,18-19,22H,2-5,7-9,11,16H2,1H3	null	CC1=CC=C(C=C1)S(=O)(=O)OCC(C=CCCCC(=O)C2CCCCC2)O	3.79999995	10786819	PubChem:(10786819)	2
33	4	N/A	-338.97005189700553	C21H30O5S	[M - H]-	PWFPQLCDGZMWLO	InChI=1S/C21H30O5S/c1-13(22)17-6-7-18-16-5-4-14-12-15(26-27(23,24)25)8-10-20(14,2)19(16)9-11-21(17,18)3/h4,12,16-19H,5-11H2,1-3H3,(H,23,24,25)	null	CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(=C4)OS(=O)(=O)O)C)C	3.69573975	""	KEGG Mine	8589934592
34	4	N/A	-339.6884573403337	C21H30O5S	[M - H]-	GKXSKXNVYNWUOW	InChI=1S/C21H30O5S/c1-2-3-11-24-20(23)15-18(22)16-27-19-8-6-7-17(14-19)10-13-26-21-9-4-5-12-25-21/h6-8,14,21H,2-5,9-13,15-16H2,1H3	null	CCCCOC(=O)CC(=O)CSC1=CC=CC(=C1)CCOC2CCCCO2	4.4000001	70426969	PubChem:(70426969)	2
35	4	N/A	-341.8053867404072	C21H30O5S	[M - H]-	XTTLFJKOSULUND	InChI=1S/C21H30O5S/c22-16(8-7-15-11-12-27-14-15)9-10-18-17(19(23)13-20(18)24)5-3-1-2-4-6-21(25)26/h1,3,9-12,14,16-20,22-24H,2,4-8,13H2,(H,25,26)	(E)-7-[3,5-dihydroxy-2-[(E)-3-hydroxy-5-thiophen-3-ylpent-1-enyl]cyclopentyl]hept-5-enoic acid	C1C(C(C(C1O)C=CC(CCC2=CSC=C2)O)CC=CCCCC(=O)O)O	3.44380665	9886943;9930547;23226026;54488053;59966717;74020714;91152017;91583075	PubChem:(9886943 9930547 23226026 54488053 59966717 74020714 91152017 91583075)	2
36	4	N/A	-342.92251398263033	C21H30O5S	[M - H]-	YESCBQYNCOTSEE	InChI=1S/C21H30O5S/c1-17(22)16-20(23)24-12-6-7-15-27-19-9-3-2-8-18(19)11-14-26-21-10-4-5-13-25-21/h2-3,8-9,21H,4-7,10-16H2,1H3	4-[2-[2-(oxan-2-yloxy)ethyl]phenyl]sulfanylbutyl 3-oxobutanoate	CC(=O)CC(=O)OCCCCSC1=CC=CC=C1CCOC2CCCCO2	3.9000001	20129520	PubChem:(20129520)	2
37	4	N/A	-343.4212275412868	C21H30O5S	[M - H]-	NZFKONZQHSBNTN	InChI=1S/C21H30O5S/c22-17(9-6-5-7-15-11-12-27-14-15)21-16(18(23)13-19(21)24)8-3-1-2-4-10-20(25)26/h1,3,9,11-12,14,16,18-19,21-24H,2,4-8,10,13H2,(H,25,26)	null	C1C(C(C(C1O)C(=CCCCC2=CSC=C2)O)CC=CCCCC(=O)O)O	3.70000005	69884394;69885576	PubChem:(69884394 69885576)	2
38	4	N/A	-344.89485226274167	C21H30O5S	[M - H]-	DUPKOBSWBURCLV	InChI=1S/C21H30O5S/c1-2-7-18(22)16-20(23)24-14-15-27-19-9-4-3-8-17(19)11-13-26-21-10-5-6-12-25-21/h3-4,8-9,21H,2,5-7,10-16H2,1H3	2-[2-[2-(oxan-2-yloxy)ethyl]phenyl]sulfanylethyl 3-oxohexanoate	CCCC(=O)CC(=O)OCCSC1=CC=CC=C1CCOC2CCCCO2	4.0	20129436	PubChem:(20129436)	2
39	4	N/A	-344.9458478827562	C21H30O5S	[M - H]-	RNLIJSDCKMVWBB	InChI=1S/C21H30O5S/c1-3-8-18(22)20(21(23)24-4-2)27-17-10-7-9-16(15-17)12-14-26-19-11-5-6-13-25-19/h7,9-10,15,19-20H,3-6,8,11-14H2,1-2H3	ethyl 2-[3-[2-(oxan-2-yloxy)ethyl]phenyl]sulfanyl-3-oxohexanoate	CCCC(=O)C(C(=O)OCC)SC1=CC=CC(=C1)CCOC2CCCCO2	4.5	17998268	PubChem:(17998268)	2
40	4	N/A	-346.9646984933604	C21H30O5S	[M - H]-	GHLKQBIWNVQVQR	InChI=1S/C21H30O5S/c1-13(22)17-6-7-18-16-5-4-14-12-15(26-27(23,24)25)8-10-20(14,2)19(16)9-11-21(17,18)3/h4-5,15,17-19H,6-12H2,1-3H3,(H,23,24,25)	null	CC(=O)C1CCC2C1(CCC3C2=CC=C4C3(CCC(C4)OS(=O)(=O)O)C)C	3.32747674	""	KEGG Mine	8589934592
41	4	N/A	-348.18247024904554	C21H30O5S	[M - H]-	LVQQFDLHMNOKKF	InChI=1S/C21H30O5S/c1-14-7-9-15(10-8-14)16(21(25)26)5-3-2-4-6-17-18(23)13-19(24)20(17)27-12-11-22/h7-10,16-17,19-20,22,24H,2-6,11-13H2,1H3,(H,25,26)	null	CC1=CC=C(C=C1)C(CCCCCC2C(C(CC2=O)O)SCCO)C(=O)O	3.0	54055050	PubChem:(54055050)	2
42	4	N/A	-349.089787403091	C21H30O5S	[M - H]-	GTIZTMGEUDNSPF	InChI=1S/C21H30O5S/c1-2-3-12-24-20(23)15-18(22)16-27-19-9-7-17(8-10-19)11-14-26-21-6-4-5-13-25-21/h7-10,21H,2-6,11-16H2,1H3	null	CCCCOC(=O)CC(=O)CSC1=CC=C(C=C1)CCOC2CCCCO2	4.4000001	70427031	PubChem:(70427031)	2
43	4	N/A	-349.66802399923483	C21H30O5S	[M - H]-	VPIYOZXDPFPOPQ	InChI=1S/C21H30O5S/c1-16(22)13-20(23)24-11-6-12-27-19-8-5-7-18(15-19)14-17(2)26-21-9-3-4-10-25-21/h5,7-8,15,17,21H,3-4,6,9-14H2,1-2H3	null	CC(CC1=CC(=CC=C1)SCCCOC(=O)CC(=O)C)OC2CCCCO2	3.9000001	70427423	PubChem:(70427423)	2
44	4	N/A	-354.7117786471647	C21H30O5S	[M - H]-	VYTRODDJFLOSFM	InChI=1S/C21H30O5S/c1-2-18(22)16-20(23)24-14-15-27-19-10-8-17(9-11-19)6-5-13-26-21-7-3-4-12-25-21/h8-11,21H,2-7,12-16H2,1H3	2-[4-[3-(oxan-2-yloxy)propyl]phenyl]sulfanylethyl 3-oxopentanoate	CCC(=O)CC(=O)OCCSC1=CC=C(C=C1)CCCOC2CCCCO2	4.0	20129478	PubChem:(20129478)	2
45	4	N/A	-356.5437913526439	C21H30O5S	[M - H]-	LLJYZJLJRMOGEK	InChI=1S/C21H30O5S/c1-5-6-7-8-15-12-18-20(19(13-15)26-27(22,23)24)16-11-14(2)9-10-17(16)21(3,4)25-18/h9,12-13,16-17H,5-8,10-11H2,1-4H3,(H,22,23,24)	(6,6,9-trimethyl-3-pentyl-6a,7,10,10a-tetrahydrobenzo[c]chromen-1-yl) hydrogen sulfate	CCCCCC1=CC2=C(C3CC(=CCC3C(O2)(C)C)C)C(=C1)OS(=O)(=O)O	5.0999999	3057919;90475767	PubChem:(3057919 90475767)	2
46	4	N/A	-356.58887150805964	C21H30O5S	[M - H]-	DJNRGGKPCNUMSR	InChI=1S/C21H30O5S/c1-5-16(10-17-8-13(2)21(24)14(3)9-17)6-7-18(23)20-15(4)12-27(25,26)19(20)11-22/h8-10,18-19,22-24H,5-7,11-12H2,1-4H3	null	CCC(=CC1=CC(=C(C(=C1)C)O)C)CCC(C2=C(CS(=O)(=O)C2CO)C)O	2.70000005	24138919	PubChem:(24138919)	2
