rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
21	1	N/A	-135.8840440850521	C10H16O6	[M - H2O - H]-	ICVNZKRWDVXSLF	InChI=1S/C10H16O6/c1-15-9(13)5-3-7(11)8(12)4-6(5)10(14)16-2/h5-8,11-12H,3-4H2,1-2H3	dimethyl(1s,2s,4r,5s)-4,5-dihydroxycyclohexane-1,2-dicarboxylate	COC(=O)C1CC(C(CC1C(=O)OC)O)O	-0.800000012	11831288;53389258;58822178;67188238;67189287	PubChem:(11831288 53389258 58822178 67188238 67189287);PubChem class - bio and metabolites	16777218
22	1	N/A	-136.16095063986631	C10H16O6	[M - H2O - H]-	HKCGHRSKBLFJTM	InChI=1S/C10H16O6/c1-15-9(13)5-7(3-4-8(11)12)6-10(14)16-2/h7H,3-6H2,1-2H3,(H,11,12)	null	COC(=O)CC(CCC(=O)O)CC(=O)OC	0.0	89789011	PubChem:(89789011)	2
23	1	N/A	-136.379147795886	C10H16O6	[M - H2O - H]-	GXAXOYSZCQXCEN	InChI=1S/C10H16O6/c1-9(15)3-5(7(11)12)6(8(13)14)4-10(9,2)16/h5-6,15-16H,3-4H2,1-2H3,(H,11,12)(H,13,14)	4,5-dihydroxy-4,5-dimethylcyclohexane-1,2-dicarboxylic acid	CC1(CC(C(CC1(C)O)C(=O)O)C(=O)O)O	-1.10000002	19733826;53861885	PubChem:(19733826 53861885)	2
24	1	N/A	-137.6895804992559	C10H16O6	[M - H2O - H]-	YMQYVJKEPGHLLD	InChI=1S/C10H16O6/c11-9(12)3-7-15-5-1-2-6-16-8-4-10(13)14/h1-2H,3-8H2,(H,11,12)(H,13,14)	null	C(COCC=CCOCCC(=O)O)C(=O)O	-0.800000012	88588608;123877129	PubChem:(88588608 123877129)	2
25	1	N/A	-139.42828098999524	C10H16O6	[M - H2O - H]-	TYCNWEZHJMAARN	InChI=1S/C10H16O6/c1-2-3-6(9(13)14)4-7(10(15)16)5-8(11)12/h6-7H,2-5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	heptane-1,2,4-tricarboxylic acid	CCCC(CC(CC(=O)O)C(=O)O)C(=O)O	0.600000024	19091968	PubChem:(19091968)	2
26	1	N/A	-139.82514380847638	C10H16O6	[M - H2O - H]-	UEQMLKJVOYCQBF	InChI=1S/C10H16O6/c1-2-6(8(11)12)4-3-5-7(9(13)14)10(15)16/h6-7H,2-5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	CCC(CCCC(C(=O)O)C(=O)O)C(=O)O	1.20000005	88376454	PubChem:(88376454)	2
27	1	N/A	-139.92869522648397	C10H16O6	[M - H2O - H]-	SCGLAQCMFVKAOY	InChI=1S/C10H16O6/c1-6(8(11)12)4-2-3-5-7(9(13)14)10(15)16/h6-7H,2-5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	heptane-1,1,6-tricarboxylic acid	CC(CCCCC(C(=O)O)C(=O)O)C(=O)O	1.39999998	22280921	PubChem:(22280921)	2
28	1	N/A	-141.22500736568833	C10H16O6	[M - H2O - H]-	KVNDNYVXHRGKNQ	InChI=1S/C10H16O6/c1-2-9(5-8(11)12)15-6-10(7-16-9)13-3-4-14-10/h2-7H2,1H3,(H,11,12)	null	CCC1(OCC2(CO1)OCCO2)CC(=O)O	-0.5	68569846	PubChem:(68569846)	2
29	1	N/A	-141.31198451377514	C10H16O6	[M - H2O - H]-	FEWSAFRRUVUTPY	InChI=1S/C10H16O6/c11-5-7(12)6(3-8(13)14)4-10(1-2-10)9(15)16/h6-7,11-12H,1-5H2,(H,13,14)(H,15,16)	null	C1CC1(CC(CC(=O)O)C(CO)O)C(=O)O	-1.10000002	67194827	PubChem:(67194827)	2
30	1	N/A	-141.48407403148988	C10H16O6	[M - H2O - H]-	MBQYATDDZZPRQC	InChI=1S/C10H16O6/c1-15-9(13)4-2-3-7-16-10(14)6-5-8(11)12/h2-7H2,1H3,(H,11,12)	null	COC(=O)CCCCOC(=O)CCC(=O)O	0.100000001	89854850	PubChem:(89854850)	2
31	1	N/A	-141.72876461314627	C10H16O6	[M - H2O - H]-	GPBADHMDDLLWNK	InChI=1S/C10H16O6/c1-5(8(11)12)3-4-7(10(15)16)6(2)9(13)14/h5-7H,3-4H2,1-2H3,(H,11,12)(H,13,14)(H,15,16)	null	CC(CCC(C(C)C(=O)O)C(=O)O)C(=O)O	0.600000024	117930195	PubChem:(117930195)	2
32	1	N/A	-142.21482504244383	C10H16O6	[M - H2O - H]-	KGBCZKSFVVEERO	InChI=1S/C10H16O6/c11-9-13-5-1-2-6-14-10(12)16-8-4-3-7-15-9/h1-8H2	1,3,8,10-Tetraoxacyclotetradecane-2,9-dione	C1CCOC(=O)OCCCCOC(=O)OC1	2.0	67254769	PubChem:(67254769)	2
33	1	N/A	-142.29098113545268	C10H16O6	[M - H2O - H]-	ICWIMKJKBPFFBY	InChI=1S/C10H16O6/c1-5(11)3-7(9(13)14)8(10(15)16)4-6(2)12/h5-6,11-12H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CC(CC(=C(CC(C)O)C(=O)O)C(=O)O)O	-0.400000006	20071198;22903088;53909660;87862222	PubChem:(20071198 22903088 53909660 87862222)	2
34	1	N/A	-142.66472114999797	C10H16O6	[M - H2O - H]-	GGZYSWCZXIMIIW	InChI=1S/C10H16O6/c1-14-8(11)4-7(5-9(12)15-2)6-10(13)16-3/h7H,4-6H2,1-3H3	Pentanedioic acid, 3-(2-methoxy-2-oxoethyl)-, dimethyl ester	COC(=O)CC(CC(=O)OC)CC(=O)OC	0.0	19038603	PubChem:(19038603)	2
35	1	N/A	-142.69026643558763	C10H16O6	[M - H2O - H]-	GYIWDHRPRCVBCI	InChI=1S/C10H16O6/c1-15-9(13)6-4-7(10(14)16-2)3-5-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	COC(=O)CCC(CCC(=O)O)C(=O)OC	0.100000001	124094011	PubChem:(124094011)	2
36	1	N/A	-144.83251355800837	C10H16O6	[M - H2O - H]-	PLORZKDUNKQNFR	InChI=1S/C10H16O6/c1-3-5(11)7(9(13)14)8(10(15)16)6(12)4-2/h5-6,11-12H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CCC(C(=C(C(CC)O)C(=O)O)C(=O)O)O	-0.300000012	87451616	PubChem:(87451616)	2
37	1	N/A	-147.38964299303103	C10H16O6	[M - H2O - H]-	WPKODZMMPYVULZ	InChI=1S/C10H16O6/c1-2-3-4-5-10(8(13)14,9(15)16)6-7(11)12/h2-6H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	CCCCCC(CC(=O)O)(C(=O)O)C(=O)O	1.39999998	129711020	PubChem:(129711020)	2
38	1	N/A	-148.99341706968886	C10H16O6	[M - H2O - H]-	SIVLWHYFHCXVQZ	InChI=1S/C10H16O6/c1-8(11)15-6-3-5-10(14)16-7-2-4-9(12)13/h2-7H2,1H3,(H,12,13)	null	CC(=O)OCCCC(=O)OCCCC(=O)O	0.200000003	87574002	PubChem:(87574002)	2
39	1	N/A	-149.617089477468	C10H16O6	[M - H2O - H]-	NUOBYUPHBOMTDX	InChI=1S/C10H16O6/c1-7(11)14-4-10(5-15-8(2)12)6-16-9(3)13/h10H,4-6H2,1-3H3	[3-acetyloxy-2-(acetyloxymethyl)propyl] acetate	CC(=O)OCC(COC(=O)C)COC(=O)C	0.200000003	15142471	PubChem:(15142471)	2
40	1	N/A	-150.2216979710991	C10H16O6	[M - H2O - H]-	XJZZUYKYVYGJAO	InChI=1S/C10H16O6/c11-7(12)3-6-10(15,16)9(8(13)14)4-1-2-5-9/h15-16H,1-6H2,(H,11,12)(H,13,14)	null	C1CCC(C1)(C(=O)O)C(CCC(=O)O)(O)O	-0.400000006	66910316	PubChem:(66910316)	2
41	1	N/A	-150.3680244960555	C10H16O6	[M - H2O - H]-	KORDTFJNMODBJW	InChI=1S/C10H16O6/c1-7(11)16-5-3-2-4-8(10(14)15)6-9(12)13/h8H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)OCCCCC(CC(=O)O)C(=O)O	0.200000003	13973895	PubChem:(13973895)	2
42	1	N/A	-150.61595114607314	C10H16O6	[M - H2O - H]-	FANREJJUIBJMPI	InChI=1S/C10H16O6/c1-15-7-3-5(9(11)12)6(10(13)14)4-8(7)16-2/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	4,5-dimethoxycyclohexane-1,2-dicarboxylic acid	COC1CC(C(CC1OC)C(=O)O)C(=O)O	-0.400000006	21452028;68907957;68908399	PubChem:(21452028 68907957 68908399)	2
43	1	N/A	-150.6565856063225	C10H16O6	[M - H2O - H]-	PGCOHQZPXWBFSZ	InChI=1S/C10H16O6/c1-5-4-10(6(2)11,8(14)15)16-9(5,3)7(12)13/h5-6,11H,4H2,1-3H3,(H,12,13)(H,14,15)	null	CC1CC(OC1(C)C(=O)O)(C(C)O)C(=O)O	0.0	12304675;101277254	PubChem:(12304675 101277254)	2
44	1	N/A	-151.14818412476993	C10H16O6	[M - H2O - H]-	UXXOLRAXIJJOJI	InChI=1S/C10H16O6/c1-5(11)15-9-3-7(13)8(14)4-10(9)16-6(2)12/h7-10,13-14H,3-4H2,1-2H3	null	CC(=O)OC1CC(C(CC1OC(=O)C)O)O	-0.600000024	10857311	PubChem:(10857311)	2
45	1	N/A	-151.3389307422014	C10H16O6	[M - H2O - H]-	FOEWGJUYMHNPSZ	InChI=1S/C10H16O6/c11-7-8(12)10(14)16-6-4-2-1-3-5-15-9(7)13/h7-8,11-12H,1-6H2	null	C1CCCOC(=O)C(C(C(=O)OCC1)O)O	0.0	53809693	PubChem:(53809693)	2
46	1	N/A	-151.4195028870748	C10H16O6	[M - H2O - H]-	MCKCDILNWBIWFY	InChI=1S/C10H16O6/c1-3-16-10(14)6-7(4-8(11)12)5-9(13)15-2/h7H,3-6H2,1-2H3,(H,11,12)	null	CCOC(=O)CC(CC(=O)O)CC(=O)OC	0.0	87493444	PubChem:(87493444)	2
47	1	N/A	-151.4475467372241	C10H16O6	[M - H2O - H]-	PXRLIPQBWAXTJU	InChI=1S/C10H16O6/c1-10(2)15-6(4-8(11)12)3-7(16-10)5-9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(OC(CC(O1)CC(=O)O)CC(=O)O)C	-0.100000001	68465752	PubChem:(68465752)	2
48	1	N/A	-151.4852219276892	C10H16O6	[M - H2O - H]-	WXHDPKCYHBCSNM	InChI=1S/C10H16O6/c1-3-15-8(11)5-7(10(13)14)6-9(12)16-4-2/h7H,3-6H2,1-2H3,(H,13,14)	4-ethoxy-2-(2-ethoxy-2-oxoethyl)-4-oxobutanoic acid	CCOC(=O)CC(CC(=O)OCC)C(=O)O	0.100000001	59988771	PubChem:(59988771)	2
49	1	N/A	-152.44587845764082	C10H16O6	[M - H2O - H]-	UHUFENKVZNVASB	InChI=1S/C10H16O6/c1-2-3-14-4-5-15-6-7-16-8-9(11)10(12)13/h1,9,11H,3-8H2,(H,12,13)	null	C#CCOCCOCCOCC(C(=O)O)O	-1.20000005	101913249	PubChem:(101913249)	2
50	1	N/A	-153.2542180104473	C10H16O6	[M - H2O - H]-	RZSMJDMRNVMWRY	InChI=1S/C10H16O6/c11-3-1-2-4-15-10(14)6-8-7(16-8)5-9(12)13/h7-8,11H,1-6H2,(H,12,13)	null	C(CCOC(=O)CC1C(O1)CC(=O)O)CO	-0.699999988	88499181	PubChem:(88499181)	2
51	1	N/A	-153.52453652766732	C10H16O6	[M - H2O - H]-	GGLOTGAFXPYDKF	InChI=1S/C10H16O6/c1-15-9(13)5-3-8(12)6(4-7(5)11)10(14)16-2/h5-8,11-12H,3-4H2,1-2H3	null	COC(=O)C1CC(C(CC1O)C(=O)OC)O	0.300000012	68290843;118039522	PubChem:(68290843 118039522)	2
52	1	N/A	-154.959003087731	C10H16O6	[M - H2O - H]-	NFJCMVXIVYYHFO	InChI=1S/C10H16O6/c11-5-2-1-3(7(5)13)9(15)10(16)4(1)8(14)6(2)12/h1-16H	null	C12C3C(C(C1C(C(C2C(C3O)O)O)O)O)O	-3.0999999	10775916	PubChem:(10775916)	2
53	1	N/A	-155.06372378087946	C10H16O6	[M - H2O - H]-	GILZYZOABXVQHG	InChI=1S/C10H16O6/c1-3-15-9-7(13)5(11)6(12)8(14)10(9)16-4-2/h3-14H,1-2H2	null	C=COC1C(C(C(C(C1OC=C)O)O)O)O	-1.10000002	124152497	PubChem:(124152497)	2
54	1	N/A	-155.4855342223327	C10H16O6	[M - H2O - H]-	YAQRZWBYWSACLT	InChI=1S/C10H16O6/c1-10(2)15-8-7-6(14-9(8)16-10)4(11)3-5(12)13-7/h4-9,11-12H,3H2,1-2H3	null	CC1(OC2C3C(C(CC(O3)O)O)OC2O1)C	-0.699999988	4060566;45050421;51063369;92266689;92266690;92840310;92840311	PubChem:(4060566 45050421 51063369 92266689 92266690 92840310 92840311)	2
55	1	N/A	-155.52327939624064	C10H16O6	[M - H2O - H]-	FSYNTADRQIJFGW	InChI=1S/C10H16O6/c1-9(2)15-6-4-10(14,8(12)13)3-5(11)7(6)16-9/h5-7,11,14H,3-4H2,1-2H3,(H,12,13)	(3aR,5R,7R,7aS)-5,7-dihydroxy-2,2-dimethyl-4,6,7,7a-tetrahydro-3aH-1,3-benzodioxole-5-carboxylic acid	CC1(OC2CC(CC(C2O1)O)(C(=O)O)O)C	-0.800000012	21726205	PubChem:(21726205)	2
56	1	N/A	-155.5462462817989	C10H16O6	[M - H2O - H]-	HNYHUFYAOSCYQS	InChI=1S/C10H16O6/c1-2-3-4-15-10-9(14)8(13)7(12)6(5-11)16-10/h6-14H,4-5H2,1H3	(3R,4S,5S,6R)-2-but-2-ynoxy-6-(hydroxymethyl)oxane-3,4,5-triol	CC#CCOC1C(C(C(C(O1)CO)O)O)O	-1.17317748	20598613;44517915	PubChem:(20598613 44517915)	2
57	1	N/A	-155.73533130496708	C10H16O6	[M - H2O - H]-	AHFQUFOWFGHBMM	InChI=1S/C10H16O6/c1-7(2)9(15,5(11)12)8(3,4)10(7,16)6(13)14/h15-16H,1-4H3,(H,11,12)(H,13,14)	null	CC1(C(C(C1(C(=O)O)O)(C)C)(C(=O)O)O)C	-0.100000001	69302543	PubChem:(69302543)	2
58	1	N/A	-155.76258240669455	C10H16O6	[M - H2O - H]-	NHUCLXADALGWHG	InChI=1S/C10H16O6/c1-3-4-15-10(2)9(14)8(13)7(12)6(5-11)16-10/h1,6-9,11-14H,4-5H2,2H3	null	CC1(C(C(C(C(O1)CO)O)O)O)OCC#C	-1.79999995	87061110	PubChem:(87061110)	2
59	1	N/A	-155.9959415697572	C10H16O6	[M - H2O - H]-	LOZDBITZFLCMRN	InChI=1S/C10H16O6/c1-4-2-6-10(16-6)9(14)8(13)5(11)3-7(12)15-4/h4-6,8-11,13-14H,2-3H2,1H3	null	CC1CC2C(O2)C(C(C(CC(=O)O1)O)O)O	-0.931510806	""	COCONUT:(CNP0339820)	2097152
60	1	N/A	-156.2052245806024	C10H16O6	[M - H2O - H]-	KDFPFNSYGBPYFK	InChI=1S/C10H16O6/c1-9(5-8(11)12)15-6-10(7-16-9)13-3-2-4-14-10/h2-7H2,1H3,(H,11,12)	null	CC1(OCC2(CO1)OCCCO2)CC(=O)O	-0.600000024	68566712	PubChem:(68566712)	2
61	1	N/A	-156.93479383899697	C10H16O6	[M - H2O - H]-	YTMJNDQVZYWACK	InChI=1S/C10H16O6/c11-7-16-6-5-8(1-3-9(12)13)2-4-10(14)15/h7-8H,1-6H2,(H,12,13)(H,14,15)	4-(2-formyloxyethyl)heptanedioic acid	C(CC(=O)O)C(CCC(=O)O)CCOC=O	0.5	59035266	PubChem:(59035266)	2
62	1	N/A	-157.0307785931628	C10H16O6	[M - H2O - H]-	WDYZRLSXPLSHRY	InChI=1S/C10H16O6/c11-3-6-5(1-2-8(13)14)7(4-12)10(16)9(6)15/h5-7,9,11-12,15H,1-4H2,(H,13,14)	null	C(CC(=O)O)C1C(C(C(=O)C1CO)O)CO	-0.699999988	58111764	PubChem:(58111764)	2
63	1	N/A	-157.16668977181268	C10H16O6	[M - H2O - H]-	AUZWADVYIXGVLV	InChI=1S/C10H16O6/c1-3-15-9(13)6-7(5-8(11)12)10(14)16-4-2/h7H,3-6H2,1-2H3,(H,11,12)	5-ethoxy-3-ethoxycarbonyl-5-oxopentanoic acid	CCOC(=O)CC(CC(=O)O)C(=O)OCC	0.100000001	14779005	PubChem:(14779005)	2
64	1	N/A	-157.23013891126297	C10H16O6	[M - H2O - H]-	GTTOZKVJIVGUPY	InChI=1S/C10H16O6/c11-6-8(12)7-1-2-9(13)15-3-4-16-10(14)5-7/h7-8,11-12H,1-6H2	null	C1CC(=O)OCCOC(=O)CC1C(CO)O	-1.0	69019117	PubChem:(69019117)	2
65	1	N/A	-157.41746342370197	C10H16O6	[M - H2O - H]-	NLEPDANRPDFHGS	InChI=1S/C10H16O6/c1-7(11)16-6-4-3-5-8(9(12)13)10(14)15-2/h8H,3-6H2,1-2H3,(H,12,13)	null	CC(=O)OCCCCC(C(=O)O)C(=O)OC	0.800000012	14915127	PubChem:(14915127)	2
66	1	N/A	-157.77915099968914	C10H16O6	[M - H2O - H]-	YFDULIZMYNNPNF	InChI=1S/C10H16O6/c11-9-1-2-10(12)16-8-6-14-4-3-13-5-7-15-9/h1-8H2	null	C1CC(=O)OCCOCCOCCOC1=O	-0.600000024	13353176	PubChem:(13353176)	2
67	1	N/A	-158.12953884142067	C10H16O6	[M - H2O - H]-	NHOCCIMQBMQDRK	InChI=1S/C10H16O6/c1-9(7(13)14)3-6(12)10(2,8(15)16)4-5(9)11/h5-6,11-12H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CC1(CC(C(CC1O)(C)C(=O)O)O)C(=O)O	0.400000006	67914702	PubChem:(67914702)	2
68	1	N/A	-159.15220618661291	C10H16O6	[M - H2O - H]-	PEAIYYUJQIIPPH	InChI=1S/C10H16O6/c1-2-3-14-4-5-15-6-7-16-10(13)8-9(11)12/h2H,1,3-8H2,(H,11,12)	3-oxo-3-[2-(2-prop-2-enoxyethoxy)ethoxy]propanoic acid	C=CCOCCOCCOC(=O)CC(=O)O	0.200000003	58756278	PubChem:(58756278)	2
69	1	N/A	-159.1750401212423	C10H16O6	[M - H2O - H]-	NEDJDAUJXYJLCE	InChI=1S/C10H16O6/c1-5-6(8(11)14-2)7(9(12)15-3)10(13)16-4/h6-7H,5H2,1-4H3	ACMC-20lsie	CCC(C(C(=O)OC)C(=O)OC)C(=O)OC	0.899999976	71327154	PubChem:(71327154)	2
70	1	N/A	-159.7851919241002	C10H16O6	[M - H2O - H]-	LYCIVKHZSWRECA	InChI=1S/C10H16O6/c1-2-3-4-15-10-9(14)8(13)7(12)6(5-11)16-10/h1,6-14H,3-5H2	null	C#CCCOC1C(C(C(C(O1)CO)O)O)O	-1.15846491	118797968;125482611;131868680;137508195	PubChem:(118797968 125482611 131868680 137508195);CHEBI:(131455)	34
71	1	N/A	-160.0553322004892	C10H16O6	[M - H2O - H]-	BKMPKFYJUNGQTL	InChI=1S/C10H16O6/c1-10(2)15-7-6-4(11)3-5(12)13-8(6)14-9(7)16-10/h4-9,11-12H,3H2,1-2H3	null	CC1(OC2C3C(CC(OC3OC2O1)O)O)C	-0.5	4185841;45050181;92266687;92266688;92840306;92840307	PubChem:(4185841 45050181 92266687 92266688 92840306 92840307)	2
72	1	N/A	-160.2811853309077	C10H16O6	[M - H2O - H]-	AOLICEFIVVZYDP	InChI=1S/C10H16O6/c11-5-3-1-2-4-6(12)9(16-10(4)15)8(14)7(5)13/h4-9,11-14H,1-3H2	null	C1CC2C(C(C(C(C(C1)O)O)O)OC2=O)O	-1.70000005	101472426	PubChem:(101472426)	2
