rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
12	1	N/A	-184.2693426132489	C13H16O5	[M - H]-	CGSSBQQZBJZKFC	InChI=1S/C13H16O5/c1-3-18-12(17)9-8(15)6-13(4-5-13)10(7(2)14)11(9)16/h9-10H,3-6H2,1-2H3	null	CCOC(=O)C1C(=O)CC2(CC2)C(C1=O)C(=O)C	1.0	130374986	PubChem:(130374986)	2
13	1	N/A	-185.1467866961667	C13H16O5	[M - H]-	MXCYUXORTRXURQ	InChI=1S/C13H16O5/c1-7-5-12(16)9(13(17)18-7)6-8-10(14)3-2-4-11(8)15/h7-9H,2-6H2,1H3	null	CC1CC(=O)C(C(=O)O1)CC2C(=O)CCCC2=O	0.400000006	10198902	PubChem:(10198902)	2
14	1	N/A	-185.26178303844824	C13H16O5	[M - H]-	AFHZVZBLTDDEAS	InChI=1S/C13H16O5/c1-5-8(2)12(16)18-13(17)10(4)7-6-9(3)11(14)15/h6-7H,2,5H2,1,3-4H3,(H,14,15)	null	CCC(=C)C(=O)OC(=O)C(=CC=C(C)C(=O)O)C	2.5	88704286	PubChem:(88704286)	2
15	1	N/A	-187.40676191612803	C13H16O5	[M - H]-	WPBSYRLXTPBLBV	InChI=1S/C13H16O5/c1-2-18-13(17)8-5-9(14)11(10(15)6-8)12(16)7-3-4-7/h8,11,16H,2-6H2,1H3	null	CCOC(=O)C1CC(=O)C(C(=O)C1)C(=C2CC2)O	0.891830921	""	KEGG Mine	8589934592
16	1	N/A	-189.24041955729498	C13H16O5	[M - H]-	HYLJAOJRLNIHDH	InChI=1S/C13H16O5/c1-4-10(14)8-7-9-11(12(15)17-5-2)13(16)18-6-3/h4,7-9H,1,5-6H2,2-3H3	null	CCOC(=O)C(=CC=CC(=O)C=C)C(=O)OCC	2.0999999	101988611	PubChem:(101988611)	2
17	1	N/A	-189.59816999278297	C13H16O5	[M - H]-	DGJGZQDGNMKPNR	InChI=1S/C13H16O5/c1-2-13(12(17)18)5-8(14)10(9(15)6-13)11(16)7-3-4-7/h7,16H,2-6H2,1H3,(H,17,18)	null	CCC1(CC(=O)C(=C(C2CC2)O)C(=O)C1)C(=O)O	0.899999976	67790667	PubChem:(67790667)	2
18	1	N/A	-190.11293820107633	C13H16O5	[M - H]-	FMUPOMNAAYPBRD	InChI=1S/C13H16O5/c1-7(14)3-4-9-10-5-13(16)18-12(10)6-11(9)17-8(2)15/h3-4,9-12H,5-6H2,1-2H3	[(3aR,4R,5R,6aS)-2-oxo-4-[(E)-3-oxobut-1-enyl]-3,3a,4,5,6,6a-hexahydrocyclopenta[b]furan-5-yl] acetate	CC(=O)C=CC1C(CC2C1CC(=O)O2)OC(=O)C	0.5	58918216	PubChem:(58918216)	2
19	1	N/A	-192.39471133819862	C13H16O5	[M - H]-	XWDVBZVVOGWQBS	InChI=1S/C13H16O5/c1-2-18-13(17)11-9(15)6-7-4-3-5-8(14)10(7)12(11)16/h7,10-11H,2-6H2,1H3	2-Naphthalenecarboxylic acid, decahydro-1,3,8-trioxo-, ethyl ester	CCOC(=O)C1C(=O)CC2CCCC(=O)C2C1=O	1.0	14346676	PubChem:(14346676)	2
20	1	N/A	-193.6924709544185	C13H16O5	[M - H]-	XLLXVUJCCZDZIO	InChI=1S/C13H16O5/c14-9-5-8(13(17)18)6-10(15)11(9)12(16)7-3-1-2-4-7/h7-8,16H,1-6H2,(H,17,18)	null	C1CCC(C1)C(=C2C(=O)CC(CC2=O)C(=O)O)O	1.29999995	14371529	PubChem:(14371529)	2
21	1	N/A	-195.40554421743948	C13H16O5	[M - H]-	LTAQEJVORRDKTA	InChI=1S/C13H16O5/c1-2-17-12(15)9-5-10(14)7-11(6-9)18-13(16)8-3-4-8/h7-9H,2-6H2,1H3	null	CCOC(=O)C1CC(=CC(=O)C1)OC(=O)C2CC2	0.699999988	44312699	PubChem:(44312699);PubMed	66
22	1	N/A	-197.16945266123446	C13H16O5	[M - H]-	DNJSCHGTTKVBHY	InChI=1S/C13H16O5/c1-5-7-10(14)11(13(16)17-8-6-2)18-12(15)9(3)4/h5-6,14H,1-3,7-8H2,4H3	null	CC(=C)C(=O)OC(=C(CC=C)O)C(=O)OCC=C	3.20000005	88768100	PubChem:(88768100)	2
23	1	N/A	-200.57904949409843	C13H16O5	[M - H]-	CSUBAOXIXBDFQC	InChI=1S/C13H16O5/c1-8-7-11(14)10(13(16)17-8)4-2-3-9-5-6-12(15)18-9/h7,9-10H,2-6H2,1H3	6-methyl-3-[3-(5-oxooxolan-2-yl)propyl]pyran-2,4-dione	CC1=CC(=O)C(C(=O)O1)CCCC2CCC(=O)O2	1.39999998	11288198	PubChem:(11288198)	2
24	1	N/A	-200.88176861732677	C13H16O5	[M - H]-	WQDTYLMNQREQDX	InChI=1S/C13H16O5/c1-2-17-12(15)9-5-10(14)7-11(6-9)18-13(16)8-3-4-8/h6,8-9H,2-5,7H2,1H3	null	CCOC(=O)C1CC(=O)CC(=C1)OC(=O)C2CC2	0.600000024	71660413	PubChem:(71660413)	2
25	1	N/A	-201.0595637981468	C13H16O5	[M - H]-	YAXKVGSWXXZGLO	InChI=1S/C13H16O5/c1-2-17-11(15)10-9(8-14)13(18-12(10)16)6-4-3-5-7-13/h8H,2-7H2,1H3	ACMC-20lxfc	CCOC(=O)C1=C(C2(CCCCC2)OC1=O)C=O	1.39999998	13257317	PubChem:(13257317)	2
26	1	N/A	-201.33762527299783	C13H16O5	[M - H]-	CFPXEPZCTUCFRT	InChI=1S/C13H16O5/c1-8(14)3-4-9-10(5-6-13(17)18-2)12(16)7-11(9)15/h3-4,11,15H,5-7H2,1-2H3	methyl 3-[3-hydroxy-5-oxo-2-[(E)-3-oxobut-1-enyl]cyclopenten-1-yl]propanoate	CC(=O)C=CC1=C(C(=O)CC1O)CCC(=O)OC	-0.800000012	21680683	PubChem:(21680683)	2
27	1	N/A	-201.4378639798366	C13H16O5	[M - H]-	ORVOBCAGCJKWMK	InChI=1S/C13H16O5/c1-13(17)6-4-3-5-10(13)11(15)7-9(14)8-12(16)18-2/h3-6,10,17H,7-8H2,1-2H3	methyl 5-(6-hydroxy-6-methylcyclohexa-2,4-dien-1-yl)-3,5-dioxopentanoate	CC1(C=CC=CC1C(=O)CC(=O)CC(=O)OC)O	1.10000002	19913834	PubChem:(19913834)	2
28	1	N/A	-201.54675149817106	C13H16O5	[M - H]-	JDKPUUPKLMESPD	InChI=1S/C13H16O5/c1-7-5-10(12(15)17-3)11(13(16)18-4)6-9(7)8(2)14/h5-6H2,1-4H3	null	CC1=C(CC(=C(C1)C(=O)OC)C(=O)OC)C(=O)C	0.600000024	101419028	PubChem:(101419028)	2
29	1	N/A	-201.83011020155215	C13H16O5	[M - H]-	QZVJARPRYOLFCQ	InChI=1S/C13H16O5/c1-2-17-13(16)8-5-11(14)10(12(15)6-8)7-18-9-3-4-9/h7-9H,2-6H2,1H3	null	CCOC(=O)C1CC(=O)C(=COC2CC2)C(=O)C1	0.699999988	70015917	PubChem:(70015917)	2
30	1	N/A	-202.07730603832604	C13H16O5	[M - H]-	VHJWZGXQILVMEO	InChI=1S/C13H16O5/c1-2-16-13(15)12(9-5-3-4-8-17-9)10-6-7-11(14)18-10/h5H,2-4,6-8H2,1H3	null	CCOC(=O)C(=C1CCC(=O)O1)C2=CCCCO2	1.29999995	67891909;77379390	PubChem:(67891909 77379390)	2
31	1	N/A	-204.0637520084615	C13H16O5	[M - H]-	ZBAORWGRHMWBRC	InChI=1S/C13H16O5/c14-11(10(12(15)16)13(17)18)9-6-3-7-1-4-8(9)5-2-7/h1,4,7-10H,2-3,5-6H2,(H,15,16)(H,17,18)	2-(bicyclo[3.2.2]non-6-ene-4-carbonyl)propanedioic acid	C1CC2C=CC1CCC2C(=O)C(C(=O)O)C(=O)O	1.89999998	22616774	PubChem:(22616774)	2
32	1	N/A	-205.41967869620024	C13H16O5	[M - H]-	HEUHOTGEMLTBCW	InChI=1S/C13H16O5/c1-4-6-8-10-12(14)16-18-17-13(15)11(3)9-7-5-2/h4-10H,1-3H3	null	CC=CC=CC(=O)OOOC(=O)C(=CC=CC)C	3.5999999	53873541	PubChem:(53873541)	2
33	1	N/A	-206.184435457805	C13H16O5	[M - H]-	PULWUAKIWCNBHQ	InChI=1S/C13H16O5/c1-2-3-8(14)11-9(15)6-13(7-10(11)16)4-5-18-12(13)17/h14H,2-7H2,1H3	8-(1-hydroxybutylidene)-2-oxaspiro[4.5]decane-1,7,9-trione	CCCC(=C1C(=O)CC2(CCOC2=O)CC1=O)O	1.10000002	14492384	PubChem:(14492384)	2
34	1	N/A	-206.3038791038237	C13H16O5	[M - H]-	KZRWRINZFWPDQP	InChI=1S/C13H16O5/c1-3-17-11(15)9-13(12(16)18-4-2)8-6-5-7-10(13)14/h5-8H,3-4,9H2,1-2H3	ethyl 1-(2-ethoxy-2-oxoethyl)-6-oxocyclohexa-2,4-diene-1-carboxylate	CCOC(=O)CC1(C=CC=CC1=O)C(=O)OCC	1.5	21575803	PubChem:(21575803)	2
35	1	N/A	-206.4977976964948	C13H16O5	[M - H]-	QGYFEPWEKZBKDD	InChI=1S/C13H16O5/c14-9-5-10(15)7-13(6-9,12(17)18)11(16)8-3-1-2-4-8/h8H,1-7H2,(H,17,18)	1-(cyclopentanecarbonyl)-3,5-dioxocyclohexane-1-carboxylic acid	C1CCC(C1)C(=O)C2(CC(=O)CC(=O)C2)C(=O)O	0.400000006	20185755	PubChem:(20185755)	2
36	1	N/A	-207.28416766221807	C13H16O5	[M - H]-	PWUQVTZVPBGWMT	InChI=1S/C13H16O5/c1-8(3-4-10-6-16-10)12(14)18-13(15)9(2)5-11-7-17-11/h10-11H,1-7H2	null	C=C(CCC1CO1)C(=O)OC(=O)C(=C)CC2CO2	1.39999998	88286863	PubChem:(88286863)	2
37	1	N/A	-207.94593788528402	C13H16O5	[M - H]-	DQSNFORXGGRQQZ	InChI=1S/C13H16O5/c14-10-7-9(12(16)8-10)5-3-1-2-4-6-11(15)13(17)18/h1,3,7,10,14H,2,4-6,8H2,(H,17,18)	(Z)-8-(3-hydroxy-5-oxocyclopenten-1-yl)-2-oxooct-6-enoic acid	C1C(C=C(C1=O)CC=CCCCC(=O)C(=O)O)O	0.400000006	13036804	PubChem:(13036804)	2
38	1	N/A	-209.57404755081467	C13H16O5	[M - H]-	FYSMQHUECWGIIO	InChI=1S/C13H16O5/c1-5-9-12(16-8(4)14)13(10(6-2)17-9)18-11(15)7-3/h5-7,9-10,12-13H,1-3H2,4H3	null	CC(=O)OC1C(OC(C1OC(=O)C=C)C=C)C=C	1.70000005	102412056;102412057	PubChem:(102412056 102412057)	2
39	1	N/A	-211.3013890830697	C13H16O5	[M - H]-	CTDIBJFLYGWPPP	InChI=1S/C13H16O5/c14-2-1-11-12(18)4-10(17)7-13(11)5-8(15)3-9(16)6-13/h11,14H,1-7H2	null	C1C(=O)CC2(CC1=O)CC(=O)CC(=O)C2CCO	-1.20000005	67540954	PubChem:(67540954)	2
40	1	N/A	-213.0109697402875	C13H16O5	[M - H]-	YUSMBXAVGWAUHF	InChI=1S/C13H16O5/c1-2-3-8-17-13(16)10(5-7-12(14)15)4-6-11-9-18-11/h2,5,8,11H,4,6-7,9H2,1H3,(H,14,15)	null	CC=C=COC(=O)C(=CCC(=O)O)CCC1CO1	0.699999988	87773092	PubChem:(87773092)	2
41	1	N/A	-213.69370932306333	C13H16O5	[M - H]-	NECHOGBZLKKHAR	InChI=1S/C13H16O5/c1-3-17-13(15)8-10(14)9-18-12-6-4-11(16-2)5-7-12/h4-7H,3,8-9H2,1-2H3	ethyl 4-(4-methoxyphenoxy)-3-oxobutanoate	CCOC(=O)CC(=O)COC1=CC=C(C=C1)OC	2.0	14936911	PubChem:(14936911)	2
42	1	N/A	-213.8629892781554	C13H16O5	[M - H]-	WXUZNPLOSQLBFK	InChI=1S/C13H16O5/c1-13(2)5-8(14)11-7(12(16)17-3)4-10(15)18-9(11)6-13/h7H,4-6H2,1-3H3	null	CC1(CC2=C(C(CC(=O)O2)C(=O)OC)C(=O)C1)C	0.699999988	102210566	PubChem:(102210566)	2
43	1	N/A	-213.95715166324842	C13H16O5	[M - H]-	GZEDMISLLFIOHF	InChI=1S/C13H16O5/c1-3-17-13(15)7-10(14)9-18-12-6-4-5-11(8-12)16-2/h4-6,8H,3,7,9H2,1-2H3	ethyl 4-(3-methoxyphenoxy)-3-oxobutanoate	CCOC(=O)CC(=O)COC1=CC=CC(=C1)OC	2.0	21253103	PubChem:(21253103)	2
44	1	N/A	-214.28043284087116	C13H16O5	[M - H]-	KQZXPDFJFLAADO	InChI=1S/C13H16O5/c1-9(14)16-10-5-7-11(8-6-10)17-12(15)18-13(2,3)4/h5-8H,1-4H3	null	CC(=O)OC1=CC=C(C=C1)OC(=O)OC(C)(C)C	2.79999995	25136616	PubChem:(25136616)	2
45	1	N/A	-215.00233965623508	C13H16O5	[M - H]-	GEOOKWDKQQXMIN	InChI=1S/C13H16O5/c1-3-4-5-11(15)18-13-10-7-6-9(17-10)12(13)16-8(2)14/h3,6-7,9-10,12-13H,1,4-5H2,2H3	null	CC(=O)OC1C2C=CC(C1OC(=O)CCC=C)O2	1.10000002	102412040;102412041	PubChem:(102412040 102412041)	2
46	1	N/A	-215.2405068216213	C13H16O5	[M - H]-	WWVZHSKHYBQNJR	InChI=1S/C13H16O5/c1-16-9-10-17-12(14)7-8-13(15)18-11-5-3-2-4-6-11/h2-6H,7-10H2,1H3	null	COCCOC(=O)CCC(=O)OC1=CC=CC=C1	1.29999995	91694205	PubChem:(91694205)	2
47	1	N/A	-215.3398453364499	C13H16O5	[M - H]-	KOIRPFZDSAWOJZ	InChI=1S/C13H16O5/c1-3-7-5-9-10(13(16)18-12(9)15)6-8(7)11(14)17-4-2/h9-10H,3-6H2,1-2H3	null	CCC1=C(CC2C(C1)C(=O)OC2=O)C(=O)OCC	1.0	101336689;100947893	PubChem:(101336689 100947893)	2
48	1	N/A	-215.37960875248726	C13H16O5	[M - H]-	QFYSGNAPZGGGNL	InChI=1S/C13H16O5/c1-2-17-13(16)11(14)8-12(15)18-9-10-6-4-3-5-7-10/h3-7,11,14H,2,8-9H2,1H3	null	CCOC(=O)C(CC(=O)OCC1=CC=CC=C1)O	1.20000005	102323442	PubChem:(102323442)	2
49	1	N/A	-215.45943048497261	C13H16O5	[M - H]-	PJBIOEUQWNNPKX	InChI=1S/C13H16O5/c14-12(18-10-2-1-3-10)7-5-9(13(15)16)4-6-11-8-17-11/h2,5,11H,1,3-4,6-8H2,(H,15,16)	null	C1CC(=C1)OC(=O)CC=C(CCC2CO2)C(=O)O	1.10000002	87773090	PubChem:(87773090)	2
50	1	N/A	-215.70553817111093	C13H16O5	[M - H]-	JYPQMSVDILTYCG	InChI=1S/C13H16O5/c1-7(14)12(8(2)15)6-5-11(18)13(12,9(3)16)10(4)17/h5-6H2,1-4H3	null	CC(=O)C1(CCC(=O)C1(C(=O)C)C(=O)C)C(=O)C	-0.800000012	90110567	PubChem:(90110567)	2
51	1	N/A	-216.1210521076002	C13H16O5	[M - H]-	CZNXYTOGWLVEBI	InChI=1S/C13H16O5/c1-2-17-13(16)7-8-18-11-5-3-10(4-6-11)9-12(14)15/h3-6H,2,7-9H2,1H3,(H,14,15)	2-[4-(3-ethoxy-3-oxopropoxy)phenyl]acetic acid	CCOC(=O)CCOC1=CC=C(C=C1)CC(=O)O	1.5	59803587	PubChem:(59803587)	2
52	1	N/A	-217.72136028369314	C13H16O5	[M - H]-	KHLLFPCZRXMCOM	InChI=1S/C13H16O5/c1-9(2)12(15)17-8-11(14)13(16)18-10-6-4-3-5-7-10/h4,6,10H,1,3,5,7-8H2,2H3	null	CC(=C)C(=O)OCC(=O)C(=O)OC1CCCC=C1	2.29999995	118503806	PubChem:(118503806)	2
53	1	N/A	-218.04938975678422	C13H16O5	[M - H]-	XKXWVQMANFMWGX	InChI=1S/C13H16O5/c1-9(14)18-11-6-7-12(15)10(8-11)4-3-5-13(16)17-2/h10-11H,4,6-8H2,1-2H3	null	CC(=O)OC1CCC(=O)C(C1)CC#CC(=O)OC	1.20000005	100964156	PubChem:(100964156)	2
54	1	N/A	-218.26873084556084	C13H16O5	[M - H]-	MCNNCMOMKZABTQ	InChI=1S/C13H16O5/c1-8(11(14)15)3-4-9(2)12(16)18-13(5-6-13)10-7-17-10/h3,10H,2,4-7H2,1H3,(H,14,15)	null	CC(=CCC(=C)C(=O)OC1(CC1)C2CO2)C(=O)O	1.39999998	87775114	PubChem:(87775114)	2
55	1	N/A	-218.46273165487125	C13H16O5	[M - H]-	FHOFMLAKCHGIGA	InChI=1S/C13H16O5/c1-5-9-6-13(11(15)17-3,12(16)18-4)7-10(9)8(2)14/h5H,1,6-7H2,2-4H3	null	CC(=O)C1=C(CC(C1)(C(=O)OC)C(=O)OC)C=C	0.899999976	102396926	PubChem:(102396926)	2
56	1	N/A	-218.50409339188045	C13H16O5	[M - H]-	DNPVEFAJVBEIJO	InChI=1S/C13H16O5/c1-9(8-12(14)17-3)13(15)18-11-6-4-10(16-2)5-7-11/h4-7,9H,8H2,1-3H3	Butanedioic acid, methyl-, 1-(4-methoxyphenyl) 4-methyl ester	CC(CC(=O)OC)C(=O)OC1=CC=C(C=C1)OC	2.0	15313624	PubChem:(15313624)	2
57	1	N/A	-219.1015769585009	C13H16O5	[M - H]-	SUXRLYOEMWOASV	InChI=1S/C13H16O5/c1-2-8-3-4-11(8)13(16)18-6-9(12(14)15)5-10-7-17-10/h6,10H,2-5,7H2,1H3,(H,14,15)	null	CCC1=C(CC1)C(=O)OC=C(CC2CO2)C(=O)O	0.899999976	87356810	PubChem:(87356810)	2
58	1	N/A	-219.68244670202603	C13H16O5	[M - H]-	GUVDCHDDNUWDPI	InChI=1S/C13H16O5/c1-2-6-3-8-7(9(4-6)12(15)16)5-10(11(8)14)13(17)18/h4,6-8,10H,2-3,5H2,1H3,(H,15,16)(H,17,18)	null	CCC1CC2C(CC(C2=O)C(=O)O)C(=C1)C(=O)O	1.20924783	""	KEGG Mine	8589934592
59	1	N/A	-219.80926866374944	C13H16O5	[M - H]-	ALGLGNIQCFDVNQ	InChI=1S/C13H16O5/c1-2-17-11(15)13-5-3-9(8-14)7-10(13)4-6-18-12(13)16/h7-8,10H,2-6H2,1H3	null	CCOC(=O)C12CCC(=CC1CCOC2=O)C=O	1.0	101769253	PubChem:(101769253)	2
60	1	N/A	-220.36806275954757	C13H16O5	[M - H]-	MDXOWLZZNPWYGO	InChI=1S/C13H16O5/c1-4-7-13(11(15)17-2,12(16)18-3)9-5-6-10(14)8-9/h1,9H,5-8H2,2-3H3	null	COC(=O)C(CC#C)(C1CCC(=O)C1)C(=O)OC	0.600000024	12169794	PubChem:(12169794)	2
61	1	N/A	-220.79918534891846	C13H16O5	[M - H]-	RBARHXTYKSAVGN	InChI=1S/C13H16O5/c1-3-4-5-17-13(16)9(2)10(7-12(14)15)6-11-8-18-11/h3,5,11H,6-8H2,1-2H3,(H,14,15)	null	CC=C=COC(=O)C(=C(CC1CO1)CC(=O)O)C	0.899999976	123381233;134346363	PubChem:(123381233 134346363)	2
62	1	N/A	-222.05875073293475	C13H16O5	[M - H]-	XLGQQADOHMDZKR	InChI=1S/C13H16O5/c1-12-6-9(14)4-8(12)5-13(7-12,10(15)17-2)11(16)18-3/h4H,5-7H2,1-3H3	null	CC12CC(=O)C=C1CC(C2)(C(=O)OC)C(=O)OC	0.600000024	10890376;15419699;101063675	PubChem:(10890376 15419699 101063675)	2
63	1	N/A	-223.58926053518894	C13H16O5	[M - H]-	FOGUQLGASRHZMH	InChI=1S/C13H16O5/c1-6(14)12-8-3-7(15)4-9(16)11(8)10(17)5-13(12,2)18/h4,8,12,16-18H,3,5H2,1-2H3	null	CC(=O)C1C2CC(=O)C=C(C2=C(CC1(C)O)O)O	-0.200000003	129316688;129316692	PubChem:(129316688 129316692)	2
64	1	N/A	-223.61835777117778	C13H16O5	[M - H]-	PQRDKLNYMZGFRW	InChI=1S/C13H16O5/c1-3-17-13(16)8-12(15)10-4-6-11(7-5-10)18-9(2)14/h4-7,12,15H,3,8H2,1-2H3	null	CCOC(=O)CC(C1=CC=C(C=C1)OC(=O)C)O	1.0	15890183	PubChem:(15890183)	2
65	1	N/A	-224.38776417626377	C13H16O5	[M - H]-	HFSDTMHOALMINY	InChI=1S/C13H16O5/c1-3-4-7-13(12(17)18-2)9(8-11(15)16)5-6-10(13)14/h9H,5-8H2,1-2H3,(H,15,16)	2-(2-but-2-ynyl-2-methoxycarbonyl-3-oxocyclopentyl)acetic acid	CC#CCC1(C(CCC1=O)CC(=O)O)C(=O)OC	0.800000012	21445829	PubChem:(21445829)	2
66	1	N/A	-225.3061884653459	C13H16O5	[M - H]-	OVPVLGYFBUENER	InChI=1S/C13H16O5/c1-8-10(11(15)17-2)12(16)18-13(8)7-5-3-4-6-9(13)14/h3-7H2,1-2H3	null	CC1=C(C(=O)OC12CCCCCC2=O)C(=O)OC	1.39999998	122366676	PubChem:(122366676)	2
67	1	N/A	-225.95040292621698	C13H16O5	[M - H]-	KAMMEEDGTLJYKP	InChI=1S/C13H16O5/c1-2-17-13(16)12-8(4-3-5-9(12)14)10-6-7-11(15)18-10/h6-8,10,14H,2-5H2,1H3	null	CCOC(=O)C1=C(CCCC1C2C=CC(=O)O2)O	1.79999995	139092584	PubChem:(139092584)	2
68	1	N/A	-226.15390866002446	C13H16O5	[M - H]-	CQPYHQHAMRQDTL	InChI=1S/C13H16O5/c1-6(14)17-9-5-7-3-2-4-8(7)10-11(9)13(16)18-12(10)15/h7-11H,2-5H2,1H3	1,3-Dioxodecahydro-1H-indeno[4,5-c]furan-4-yl acetate	CC(=O)OC1CC2CCCC2C3C1C(=O)OC3=O	1.60000002	359549;494390;49767003	PubChem:(359549 494390 49767003)	2
69	1	N/A	-227.24947749569736	C13H16O5	[M - H]-	SGXWRWMFKVBMNG	InChI=1S/C13H16O5/c1-4-6-9-13(7-5-2,12(16)17)10(8(3)14)11(15)18-9/h4-5,9,14H,1-2,6-7H2,3H3,(H,16,17)	null	CC(=C1C(=O)OC(C1(CC=C)C(=O)O)CC=C)O	2.29999995	88813959	PubChem:(88813959)	2
70	1	N/A	-227.33846601014196	C13H16O5	[M - H]-	GLEIAIKOVDSTQJ	InChI=1S/C13H16O5/c1-8(2)12(15)17-7-11(14)13(16)18-10-5-4-9(3)6-10/h6,10H,1,4-5,7H2,2-3H3	null	CC1=CC(CC1)OC(=O)C(=O)COC(=O)C(=C)C	1.89999998	118503805	PubChem:(118503805)	2
71	1	N/A	-228.15203324118366	C13H16O5	[M - H]-	IDAVTBABRXEGBZ	InChI=1S/C13H16O5/c1-3-4-7-17-12(15)9(2)18-13(16)10-5-6-11(14)8-10/h3,8-9H,1,4-7H2,2H3	null	CC(C(=O)OCCC=C)OC(=O)C1=CC(=O)CC1	1.5	10977942	PubChem:(10977942)	2
