rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-80.68661696090646	C6H10O2	[M - H]-	OGVROELYPSGUQB	InChI=1S/C6H10O2/c1-3-5(2)4-6(7)8/h3H,4H2,1-2H3,(H,7,8)	3-Methyl-3Z-Pentenoic Acid	CC=C(C)CC(=O)O	1.39999998	38933;5282659;12539592	COCONUT:(CNP0178168);Natural Products:(UNPD2341 UNPD122180);PubChem:(38933 5282659 12539592);SuperNatural:(SN00236743 SN00387372);ZINC bio:(ZINC02006696)	3186690
12	1	N/A	-82.50855398789686	C6H10O2	[M - H]-	XXHDAWYDNSXJQM	InChI=1S/C6H10O2/c1-2-3-4-5-6(7)8/h3-4H,2,5H2,1H3,(H,7,8)	hex-3-enoate	CCC=CCC(=O)O	1.20000005	20200;7273409;5282708;5355152;6993347;11412365;22173955;59850479	HMDB:(31501);PubChem class - food;SuperNatural:(SN00380526);ZINC bio:(ZINC04538481);PubMed;NORMAN:(NS00015506);COCONUT:(CNP0276461);Natural Products:(UNPD155054 UNPD147458);PubChem:(20200 7273409 5282708 5355152 6993347 11412365 22173955 59850479);YMDB Mine;CHEBI:(49283 49285 49284);PubChem class - bio and metabolites;PubChem class - safety and toxic;Biocyc:(CPD-22117);KEGG Mine	43171227754
13	1	N/A	-86.4672020979145	C6H10O2	[M - H]-	MLRZQEFKHONMLM	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h1,3,6-7H,2,4-5H2	null	C(CC=O)C=CCO	-0.300000012	131232862;131242895	PubChem:(131232862 131242895)	2
14	1	N/A	-89.43674775299105	C6H10O2	[M - H]-	OXTSQHCPVVNEDH	InChI=1S/C6H10O2/c1-2-3-6(8)4-5-7/h2,7H,1,3-5H2	null	C=CCC(=O)CCO	-0.100000001	57004068	PubChem:(57004068)	2
15	1	N/A	-91.37220883388034	C6H10O2	[M - H]-	NIONDZDPPYHYKY	InChI=1S/C6H10O2/c1-2-3-4-5-6(7)8/h4-5H,2-3H2,1H3,(H,7,8)	2-hexenoate	CCCC=CC(=O)O	1.60000002	14486;5282707;6997366;12467038;44606484;53430550;59970972;91149337;129714605	HMDB:(10719);PubChem class - food;SuperNatural:(SN00367337 SN00084856 SN00156519 SN00227654);ZINC bio:(ZINC01850698 ZINC12243720);PubMed;NORMAN:(NS00021551);COCONUT:(CNP0027296 CNP0215085);Natural Products:(UNPD692 UNPD100620 UNPD211834);PubChem:(14486 5282707 6997366 12467038 44606484 53430550 59970972 91149337 129714605);YMDB Mine;CHEBI:(87722 87721 61206);PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic;KEGG Mine	60351094890
16	1	N/A	-93.5249443422674	C6H10O2	[M - H]-	FTVFXYGLWMMFJH	InChI=1S/C6H10O2/c1-6(8)4-2-3-5-7/h2-3,7H,4-5H2,1H3	4-Hexen-2-one,6-hydroxy-	CC(=O)CC=CCO	-0.300000012	14792630;53435948	PubChem:(14792630 53435948)	2
17	1	N/A	-94.06015647038654	C6H10O2	[M - H]-	XNWXBBFDWRNSMJ	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h1,3-4,6-8H,2,5H2	null	C(C=CCO)C=CO	0.400000006	21102507	PubChem:(21102507)	2
18	1	N/A	-95.2454824030925	C6H10O2	[M - H]-	LDBUBEGXLLAWMV	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h1,3,5,8H,2,4,6H2	null	C(CC=CC=O)CO	0.100000001	54027275;71777719;117266039	PubChem:(54027275 71777719 117266039);YMDB Mine;PubMed;KEGG Mine;PubChem class - bio and metabolites	42966450242
19	1	N/A	-96.98911522007946	C6H10O2	[M - H]-	DKIXDXNXIPDSOE	InChI=1S/C6H10O2/c1-6(2-4-7)3-5-8/h4,8H,1-3,5H2	null	C=C(CCO)CC=O	0.300000012	57098201	PubChem:(57098201)	2
20	1	N/A	-98.62257313209251	C6H10O2	[M - H]-	KEFBPFHHEPXWHE	InChI=1S/C6H10O2/c1-2-6(8)4-3-5-7/h2-4,6-8H,1,5H2	null	C=CC(C=CCO)O	0.0	87798649	PubChem:(87798649)	2
21	1	N/A	-99.40654633458591	C6H10O2	[M - H]-	CLBBWDRTNLUILP	InChI=1S/C6H10O2/c7-2-1-5-3-6(5)4-8/h7-8H,1-4H2	null	C1C(=C1CO)CCO	-1.10000002	15311522	PubChem:(15311522)	2
22	1	N/A	-99.44074217270628	C6H10O2	[M - H]-	KFSQJVOLYQRELE	InChI=1S/C6H10O2/c1-3-5(4-2)6(7)8/h3H,4H2,1-2H3,(H,7,8)	(Z)-2-ethylbut-2-enoate	CCC(=CC)C(=O)O	1.39999998	107546;6285023;5462799;22445536	NORMAN:(NS00048691);YMDB:(1379);PubChem:(107546 6285023 5462799 22445536);CHEBI:(137453)	327714
23	1	N/A	-101.09299935718379	C6H10O2	[M - H]-	UMHJEEQLYBKSAN	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h5-6H,1-4H2	Hexanedial	C(CCC=O)CC=O	-0.200000003	70620	NORMAN:(NS00023448);PubChem:(70620);ZINC bio:(ZINC02004467);MeSH:(70620);PubMed;KEGG Mine	8590204998
24	1	N/A	-101.71709660549884	C6H10O2	[M - H]-	OKLUIKITXCHIDQ	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h1-2,5,8H,3-4,6H2	null	C(CO)C=CCC=O	-0.100000001	57325155;87113852;117267289	PubChem:(57325155 87113852 117267289);KEGG Mine	8589934594
25	1	N/A	-102.04614945237687	C6H10O2	[M - H]-	YMSKFMIJTFJZDV	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h3-8H,1-2H2	(1E,5E)-hexa-1,5-diene-1,6-diol	C(CC=CO)C=CO	1.0	22715416	PubChem:(22715416)	2
26	1	N/A	-102.15228113237633	C6H10O2	[M - H]-	RZXDTJIXPSCHCI	InChI=1S/C6H10O2/c1-5(7)3-4-6(2)8/h7-8H,1-4H2	ACMC-20lhbx	C=C(CCC(=C)O)O	1.29999995	45085068	PubChem:(45085068)	2
27	1	N/A	-102.24273736775605	C6H10O2	[M - H]-	KRRNNCQZDIDZIT	InChI=1S/C6H10O2/c1-2-6(8)4-3-5-7/h2,7H,1,3-5H2	6-hydroxyhex-1-en-3-one	C=CC(=O)CCCO	0.100000001	21598256	PubChem:(21598256)	2
28	1	N/A	-102.45895929683016	C6H10O2	[M - H]-	UALGDSCLDIEGCQ	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h1-4,7-8H,5-6H2	ACMC-20alfv	C(C=CC=CCO)O	-0.200000003	126619;6440316;13761935;55251671;131243948	PubChem class - safety and toxic;PubChem:(126619 6440316 13761935 55251671 131243948);YMDB Mine	34426847234
29	1	N/A	-104.362405449025	C6H10O2	[M - H]-	DBBGUAMGVMRMBQ	InChI=1S/C6H10O2/c1-6(2-4-7)3-5-8/h2,5,7H,3-4H2,1H3	null	CC(=CCO)CC=O	0.100000001	88818950	PubChem:(88818950)	2
30	1	N/A	-104.64000697585234	C6H10O2	[M - H]-	CQJHAULYLJXJNL	InChI=1S/C6H10O2/c1-5(2)3-4-6(7)8/h3H,4H2,1-2H3,(H,7,8)	Pyroterebic acid	CC(=CCC(=O)O)C	1.39999998	68158;6997260	NORMAN:(NS00022249);COCONUT:(CNP0087054 CNP0178388);Natural Products:(UNPD103010);PubChem class - food;PubChem:(68158 6997260);SuperNatural:(SN00120225 SN00263718);YMDB Mine;CHEBI:(143856);ZINC bio:(ZINC01846597);KEGG Mine	43087339554
31	1	N/A	-104.70469146536132	C6H10O2	[M - H]-	NFRZZYICYQFBPL	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h3,5-7H,1-2,4H2	null	C(CC=CO)CC=O	0.400000006	12138631	PubChem:(12138631)	2
32	1	N/A	-105.8097564018139	C6H10O2	[M - H]-	HBIDOMVUNLOJFZ	InChI=1S/C6H10O2/c1-2-8-6-4-3-5-7/h7H,2,4,6H2,1H3	null	CCOCCC#CO	1.0	134877937	PubChem:(134877937)	2
33	1	N/A	-107.9211848202033	C6H10O2	[M - H]-	KYUYZNGETDAULS	InChI=1S/C6H10O2/c1-3-6(8)4-5(2)7/h3,8H,4H2,1-2H3	null	CC=C(CC(=O)C)O	0.400000006	71434951	PubChem:(71434951)	2
34	1	N/A	-108.08524179539477	C6H10O2	[M - H]-	AKNUCNDSDYSMNQ	InChI=1S/C6H10O2/c1-2-3-4-6(8)5-7/h2,7H,1,3-5H2	5-Hexen-2-one, 1-hydroxy-	C=CCCC(=O)CO	0.300000012	15059668	PubChem:(15059668)	2
35	1	N/A	-108.10123158286423	C6H10O2	[M - H]-	PPZZCMKWRAVJDS	InChI=1S/C6H10O2/c7-6(8)4-3-5-1-2-5/h5H,1-4H2,(H,7,8)	Cyclopropanepropanoic acid	C1CC1CCC(=O)O	1.20000005	2758013;7010659	PubChem:(2758013 7010659);PubChem class - safety and toxic	67108866
36	1	N/A	-108.10647757749233	C6H10O2	[M - H]-	WBMNNKFQRUVBKN	InChI=1S/C6H10O2/c7-3-5-1-2-6(5)4-8/h7-8H,1-4H2	null	C1CC(=C1CO)CO	-1.29999995	12579008	PubChem:(12579008)	2
37	1	N/A	-108.47421791074653	C6H10O2	[M - H]-	YAVQOQUUYPKKDY	InChI=1S/C6H10O2/c1-5(7)3-4-6(2)8/h7H,1,3-4H2,2H3	null	CC(=O)CCC(=C)O	0.400000006	58049524;58049525	PubChem:(58049524 58049525)	2
38	1	N/A	-109.84746420681748	C6H10O2	[M - H]-	BABAFXFCCKZRHI	InChI=1S/C6H10O2/c1-6(5-8)3-2-4-7/h7H,2-4H2,1H3	null	CC(=C=O)CCCO	1.29999995	56987274	PubChem:(56987274)	2
39	1	N/A	-109.87858453699839	C6H10O2	[M - H]-	PRDUZBQRIOZNOY	InChI=1S/C6H10O2/c1-6(8)4-2-3-5-7/h5,8H,1-4H2	null	C=C(CCCC=O)O	0.600000024	87240557	PubChem:(87240557)	2
40	1	N/A	-111.55187527050745	C6H10O2	[M - H]-	HMYQBFAEJWGUMD	InChI=1S/C6H10O2/c7-5-3-1-2-4-6(5)8/h7-8H,1-4H2	cyclohexene-1,2-diol	C1CCC(=C(C1)O)O	0.800000012	15642161	PubChem:(15642161);KEGG Mine	8589934594
41	1	N/A	-112.28463913692481	C6H10O2	[M - H]-	QNPZXLANENFTFK	InChI=1S/C6H10O2/c1-3-5(2)4-6(7)8/h3,5H,1,4H2,2H3,(H,7,8)	3-methyl-4-pentenoic acid	CC(CC(=O)O)C=C	1.20000005	3456032;12366540;10964448;23311640	PubChem class - safety and toxic;PubChem:(3456032 12366540 10964448 23311640);additional	67633154
42	1	N/A	-113.24226524451024	C6H10O2	[M - H]-	BKBPZEGXJRZJNM	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h1,4,7-8H,3,5-6H2	null	C(CO)C=C=CCO	-0.800000012	57214794	PubChem:(57214794)	2
43	1	N/A	-114.04037740872994	C6H10O2	[M - H]-	GCFRSPBTFNSKJN	InChI=1S/C6H10O2/c1-2-3-4-5-6(7)8/h2,5,7-8H,1,3-4H2	hexa-1,5-diene-1,1-diol	C=CCCC=C(O)O	1.60000002	19433755	PubChem:(19433755)	2
44	1	N/A	-116.75077067163181	C6H10O2	[M - H]-	IYWFPZYIMAVQND	InChI=1S/C6H10O2/c1-3-8-5-4-6(2)7/h2H,3-5H2,1H3	null	CCOCCC(=O)[CH]	0.100000001	59303639	PubChem:(59303639)	2
45	1	N/A	-116.84316589101621	C6H10O2	[M - H]-	SIZZTSXRSYMGHI	InChI=1S/C6H10O2/c7-4-3-6-2-1-5-8-6/h4,6H,1-3,5H2	null	C1CC(OC1)CC=O	0.100000001	12385068;12385069;93514119	PubChem:(12385068 12385069 93514119);PubChem class - safety and toxic	67108866
46	1	N/A	-117.12670888998075	C6H10O2	[M - H]-	KMEMBXFHIOTQLI	InChI=1S/C6H10O2/c1-2-6(5-8)3-4-7/h2,5-7H,1,3-4H2	null	C=CC(CCO)C=O	0.200000003	88439659	PubChem:(88439659)	2
47	1	N/A	-118.05143273293173	C6H10O2	[M - H]-	YLPLVTRLUMPGKY	InChI=1S/C6H10O2/c1-2-3-6(8)4-5-7/h2-3,5-6,8H,4H2,1H3	null	CC=CC(CC=O)O	0.583973289	""	KEGG Mine	8589934592
48	1	N/A	-118.31636697581436	C6H10O2	[M - H]-	AMRBGANUAYUVFH	InChI=1S/C6H10O2/c1-2-3-5-8-6-4-7/h1,7H,3-6H2	null	C#CCCOCCO	0.0	85792900	PubChem:(85792900)	2
49	1	N/A	-118.57917854307654	C6H10O2	[M - H]-	OJVAMHKKJGICOG	InChI=1S/C6H10O2/c1-5(7)3-4-6(2)8/h3-4H2,1-2H3	Diacetonyl	CC(=O)CCC(=O)C	0.158154637	8035;12203605;59962370;90798062;91580582	NORMAN:(NS00011933);COCONUT:(CNP0291926);Natural Products:(UNPD3562);PubChem:(8035 12203605 59962370 90798062 91580582);CHEBI:(85014);ZINC bio:(ZINC01683671);additional;MeSH:(8035);PubChem class - safety and toxic;PubMed;Biocyc:(CPD-15521)	70035558
50	1	N/A	-118.72269317026372	C6H10O2	[M - H]-	NDOGLIPWGGRQCO	InChI=1S/C6H10O2/c1-3-6(8)4-5(2)7/h3-4H2,1-2H3	2,4-Hexanedione	CCC(=O)CC(=O)C	0.300000012	76355	NORMAN:(NS00022011);PubChem:(76355);ZINC bio:(ZINC04877757);MeSH:(76355);PubChem class - safety and toxic;PubMed	67379270
51	1	N/A	-119.29180294526621	C6H10O2	[M - H]-	SFZZDUDLEQCJET	InChI=1S/C6H10O2/c1-2-3-6(8)4-5-7/h2,4,7-8H,1,3,5H2	null	C=CCC(=CCO)O	0.600000024	87400358;129851115	PubChem:(87400358 129851115)	2
52	1	N/A	-119.41623673711095	C6H10O2	[M - H]-	AOPATQAZIRXNOX	InChI=1S/C6H10O2/c1-6(2-3-6)4-5(7)8/h2-4H2,1H3,(H,7,8)	Cyclopropaneacetic acid, 1-methyl-	CC1(CC1)CC(=O)O	1.20000005	15579944	PubChem:(15579944);PubChem class - safety and toxic	67108866
53	1	N/A	-120.17039522010565	C6H10O2	[M - H]-	KVFQMAZOBTXCAZ	InChI=1S/C6H10O2/c1-3-5(7)6(8)4-2/h3-4H2,1-2H3	Bipropionyl	CCC(=O)C(=O)CC	0.5	62539	HMDB:(31492);PubChem class - food;ZINC bio:(ZINC01602516);PubMed;NORMAN:(NS00022196);COCONUT:(CNP0249046);Natural Products:(UNPD130807);PubChem:(62539);YMDB Mine;CHEBI:(88652);PubChem class - bio and metabolites;PubChem class - safety and toxic;Biocyc:(CPD-9078);KEGG Mine	43170179178
54	1	N/A	-120.33829080312654	C6H10O2	[M - H]-	QMUPMIDPQMYBCF	InChI=1S/C6H10O2/c7-4-5-2-1-3-6(5)8/h1-2,5-8H,3-4H2	null	C1C=CC(C1O)CO	0.400000006	10701807;71623142;78137800;131105666	PubChem:(10701807 71623142 78137800 131105666)	2
55	1	N/A	-120.67946936339195	C6H10O2	[M - H]-	HVRZYSHVZOELOH	InChI=1S/C6H10O2/c1-3-4-5(2)6(7)8/h3,5H,1,4H2,2H3,(H,7,8)	2-methylpent-4-enoate	CC(CC=C)C(=O)O	1.39999998	549519;7019645;7019646;7167860;7167861;20265471	NORMAN:(NS00048600);COCONUT:(CNP0293941);HMDB:(31158);PubChem class - food;PubChem:(549519 7019645 7019646 7167860 7167861 20265471);CHEBI:(89267);PubChem class - bio and metabolites;PubChem class - safety and toxic	220463146
56	1	N/A	-121.06803863662009	C6H10O2	[M - H]-	CTLGXFASUHKSGN	InChI=1S/C6H10O2/c7-6-2-1-4-8-5-3-6/h1-5H2	4-oxepanone	C1CC(=O)CCOC1	-0.100000001	642792	PubChem:(642792);KEGG Mine	8589934594
57	1	N/A	-121.06838981685208	C6H10O2	[M - H]-	BPSONDUGVSHEJH	InChI=1S/C6H10O2/c1-2-6(8)4-3-5-7/h1,6-8H,3-5H2	null	C#CC(CCCO)O	-0.300000012	102348331	PubChem:(102348331)	2
58	1	N/A	-121.23239933343652	C6H10O2	[M - H]-	PVTQKAXIHKIKOD	InChI=1S/C6H10O2/c7-3-5-1-6(2-5)4-8/h3,5-6,8H,1-2,4H2	null	C1C(CC1C=O)CO	-0.200000003	138517092	PubChem:(138517092)	2
59	1	N/A	-121.44030975784935	C6H10O2	[M - H]-	UNIYQDIEOMAEMG	InChI=1S/C6H10O2/c1-2-3-4-6(8)5-7/h2-3,7H,4-5H2,1H3	null	CC=CCC(=O)CO	0.300000012	58078788	PubChem:(58078788)	2
60	1	N/A	-121.6554375035595	C6H10O2	[M - H]-	OSSFUKHWZMVKJD	InChI=1S/C6H10O2/c1-6(5-8)3-2-4-7/h5,7H,1-4H2	null	C=C(CCCO)C=O	0.300000012	19873835	PubChem:(19873835)	2
61	1	N/A	-121.82870052741221	C6H10O2	[M - H]-	KHDHRQQCJWASRH	InChI=1S/C6H10O2/c1-2-3-5-8-6-4-7/h7H,4-6H2,1H3	2-but-2-ynoxyethanol	CC#CCOCCO	0.0	543047	PubChem:(543047)	2
62	1	N/A	-121.82942762447138	C6H10O2	[M - H]-	VSVSRNTZDSTNLP	InChI=1S/C6H10O2/c1-2-5-8-6-3-4-7/h1,7H,3-6H2	null	C#CCOCCCO	-0.100000001	11083864	PubChem:(11083864);PubChem class - safety and toxic	67108866
63	1	N/A	-122.47673309095188	C6H10O2	[M - H]-	WYZGMTDJCGEDAQ	InChI=1S/C6H10O2/c1-3-5(4-2)6(7)8/h3,5H,1,4H2,2H3,(H,7,8)	2-ethylbut-3-enoate	CCC(C=C)C(=O)O	1.5	18793227;21584067;55298948;129370911	PubChem:(18793227 21584067 55298948 129370911);YMDB Mine;PubMed	34359738434
64	1	N/A	-122.4934751943873	C6H10O2	[M - H]-	BQSNDPDYIGAGCB	InChI=1S/C6H10O2/c1-2-3-6(8)4-5-7/h1,6-8H,3-5H2	null	C#CCC(CCO)O	-0.100000001	101055949;130128865	PubChem:(101055949 130128865)	2
65	1	N/A	-122.65954717445565	C6H10O2	[M - H]-	RYGJHAGREJUDTM	InChI=1S/C6H10O2/c1-3-8-6-4-5-7-2/h3,6H2,1-2H3	null	CCOCC#COC	0.899999976	87802983	PubChem:(87802983)	2
66	1	N/A	-123.09242842556169	C6H10O2	[M - H]-	ZEKYRMQWNPZPGM	InChI=1S/C6H10O2/c1-2-3-5-8-6-4-7/h2,4H,1,3,5-6H2	null	C=CCCOCC=O	0.699999988	57475674	PubChem:(57475674)	2
67	1	N/A	-123.28569115003447	C6H10O2	[M - H]-	KKOFYQBBUSZDKJ	InChI=1S/C6H10O2/c1-2-6(8)4-3-5-7/h5H,2-4H2,1H3	4-oxohexanal	CCC(=O)CCC=O	-0.200000003	5323605	PubChem:(5323605);PubMed	66
68	1	N/A	-123.28693116511784	C6H10O2	[M - H]-	HLRMPSBWPVXQHM	InChI=1S/C6H10O2/c1-5(2)3-6(8)4-7/h7H,1,3-4H2,2H3	null	CC(=C)CC(=O)CO	0.699999988	57305700	PubChem:(57305700)	2
69	1	N/A	-123.95736394443682	C6H10O2	[M - H]-	ZLNLEQJYAUFASN	InChI=1S/C6H10O2/c1-3-7-5-6-8-4-2/h1H,4-6H2,2H3	null	CCOCCOC#C	0.899999976	18504384	PubChem:(18504384)	2
70	1	N/A	-123.98627194621862	C6H10O2	[M - H]-	KQNNZGRDLOJTOW	InChI=1S/C6H10O2/c1-6(5-8)3-2-4-7/h1,5-7H,2-4H2	(2S)-5-hydroxy-2-methylpentanal	[CH]C(CCCO)C=O	0.300000012	59070063	PubChem:(59070063)	2
71	1	N/A	-124.30174336175335	C6H10O2	[M - H]-	POCJXFOZRKCVMA	InChI=1S/C6H10O2/c7-4-5-1-2-6(8)3-5/h1-2,5-8H,3-4H2	4-(hydroxymethyl)cyclopent-2-en-1-ol	C1C(C=CC1O)CO	-0.300000012	10855420;10034616;14020426;14020427;14020428;14020429;67637094;67886234;102074202	PubChem:(10855420 10034616 14020426 14020427 14020428 14020429 67637094 67886234 102074202)	2
72	1	N/A	-124.43701281410488	C6H10O2	[M - H]-	BDNIGNBCHPUITD	InChI=1S/C6H10O2/c1-2-3-4-6(8)5-7/h2,5-6,8H,1,3-4H2	null	C=CCCC(C=O)O	0.600000024	101174962	PubChem:(101174962)	2
73	1	N/A	-124.73001804409323	C6H10O2	[M - H]-	PWZYOFDZTNCAHK	InChI=1S/C6H10O2/c1-2-8-6-4-3-5-7/h7H,2,5-6H2,1H3	null	CCOCC#CCO	-0.200000003	12786810	PubChem:(12786810)	2
74	1	N/A	-124.84377333326833	C6H10O2	[M - H]-	YFUQYYGBJJCAPR	InChI=1S/C6H10O2/c1-7-5-3-4-6-8-2/h5-6H2,1-2H3	1,4-Dimethoxy-2-butyne	COCC#CCOC	0.0	542354	PubChem:(542354);PubChem class - safety and toxic	67108866
75	1	N/A	-125.19305258093839	C6H10O2	[M - H]-	CLVQNBGIJRRCLK	InChI=1S/C6H10O2/c1-2-3-5-8-6-4-7/h7H,2-3,5H2,1H3	null	CCCCOC#CO	2.0	87129776	PubChem:(87129776)	2
76	1	N/A	-125.1938607293352	C6H10O2	[M - H]-	RSFQOQOSOMBPEJ	InChI=1S/C6H10O2/c1-3-5(2)4-6(7)8/h4H,3H2,1-2H3,(H,7,8)	(E)-3-methylpent-2-enoate	CCC(=CC(=O)O)C	1.70000005	220740;5282658;5473433;18356889;23241373	COCONUT:(CNP0340018);Natural Products:(UNPD39634 UNPD39768);PubChem:(220740 5282658 5473433 18356889 23241373);SuperNatural:(SN00302164);ZINC bio:(ZINC01672909 ZINC08602767)	3186690
77	1	N/A	-125.21713106636771	C6H10O2	[M - H]-	BQPLRYHDHVCFLL	InChI=1S/C6H10O2/c1-2-3-6(8)4-5-7/h2,4-8H,1,3H2	null	C=CCC(C=CO)O	0.600000024	19001161	PubChem:(19001161)	2
78	1	N/A	-125.4975155467189	C6H10O2	[M - H]-	ZLXHOVJKNATDMT	InChI=1S/C6H10O2/c1-4-2-5(3-4)6(7)8/h4-5H,2-3H2,1H3,(H,7,8)	3-Methylcyclobutanecarboxylic acid	CC1CC(C1)C(=O)O	1.0	3044406;86306552	PubChem:(3044406 86306552);PubChem class - safety and toxic	67108866
79	1	N/A	-125.61775071200312	C6H10O2	[M - H]-	NJODUJQQPNGDOG	InChI=1S/C6H10O2/c7-3-1-6-2-4-8-5-6/h1,7H,2-5H2	null	C1COCC1=CCO	-0.600000024	115011063;131434513	PubChem:(115011063 131434513)	2
80	1	N/A	-125.70853721603444	C6H10O2	[M - H]-	ZJKAKDLPTYSDKH	InChI=1S/C6H10O2/c1-6(7)4-3-5-8-2/h1H,3-5H2,2H3	null	COCCCC(=O)[CH]	0.100000001	58245615	PubChem:(58245615)	2
81	1	N/A	-125.89711902197469	C6H10O2	[M - H]-	JLVILKGJFGNKBP	InChI=1S/C6H10O2/c7-5-3-1-2-4-6-8/h1-3,5,7-8H,4,6H2	(1E,3E)-hexa-1,3-diene-1,6-diol	C(CO)C=CC=CO	0.600000024	21479739;73793923;88338973;130129734	PubChem:(21479739 73793923 88338973 130129734)	2
82	1	N/A	-126.18122760692569	C6H10O2	[M - H]-	LTCLAVYLEWTOAN	InChI=1S/C6H10O2/c7-4-5-2-1-3-6(5)8/h7-8H,1-4H2	null	C1CC(=C(C1)O)CO	0.300000012	70457241	PubChem:(70457241)	2
83	1	N/A	-126.94770660557035	C6H10O2	[M - H]-	XZBMBGADJOGEEO	InChI=1S/C6H10O2/c1-2-6(8)4-3-5-7/h3,5,7H,2,4H2,1H3	null	CCC(=O)CC=CO	0.5	91807089	PubChem:(91807089);PubMed	66
84	1	N/A	-126.97050160912978	C6H10O2	[M - H]-	YCXSFFIUWOLLGL	InChI=1S/C6H10O2/c1-2-6(8)4-3-5-7/h2,5,8H,3-4H2,1H3	null	CC=C(CCC=O)O	0.400000006	101691448	PubChem:(101691448)	2
85	1	N/A	-127.16683582978195	C6H10O2	[M - H]-	VBOLLTRCBRVWAN	InChI=1S/C6H10O2/c1-2-3-6(8)4-5-7/h3,5,8H,2,4H2,1H3	null	CCC=C(CC=O)O	1.0709368	""	KEGG Mine	8589934592
