rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-90.98375184085924	C11H18O6	[M - H2O - H]-	UDZPHRRECSGTIC	InChI=1S/C11H18O6/c1-2-6-11(9(14)15,10(16)17)7-4-3-5-8(12)13/h2-7H2,1H3,(H,12,13)(H,14,15)(H,16,17)	null	CCCC(CCCCC(=O)O)(C(=O)O)C(=O)O	1.5	57029715	PubChem:(57029715)	2
12	1	N/A	-92.38245263922745	C11H18O6	[M - H2O - H]-	NBUCHDHMUHFYMV	InChI=1S/C11H18O6/c1-4-10(5-2,6-3)11(7(12)13,8(14)15)9(16)17/h4-6H2,1-3H3,(H,12,13)(H,14,15)(H,16,17)	null	CCC(CC)(CC)C(C(=O)O)(C(=O)O)C(=O)O	2.5	18977195;18977196	PubChem:(18977195 18977196)	2
13	1	N/A	-93.21923234048349	C11H18O6	[M - H2O - H]-	OZFYIQRVBATWNM	InChI=1S/C11H18O6/c1-7(10(14)15)4-2-3-5-8(11(16)17)6-9(12)13/h7-8H,2-6H2,1H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(CCCCC(CC(=O)O)C(=O)O)C(=O)O	1.10000002	87925788	PubChem:(87925788)	2
14	1	N/A	-95.63935615088637	C11H18O6	[M - H2O - H]-	BGJMLYMTOWNAHR	InChI=1S/C11H18O6/c1-5(8(12)13)11(4,6(2)9(14)15)7(3)10(16)17/h5-7H,1-4H3,(H,12,13)(H,14,15)(H,16,17)	3-(1-carboxyethyl)-2,3,4-trimethylpentanedioic acid	CC(C(=O)O)C(C)(C(C)C(=O)O)C(C)C(=O)O	1.10000002	19961256	PubChem:(19961256)	2
15	1	N/A	-96.75608587039116	C11H18O6	[M - H2O - H]-	DPWIXOZENQSBDV	InChI=1S/C11H18O6/c1-11(2,3)17-9(13)6-7(10(14)15)5-8(12)16-4/h7H,5-6H2,1-4H3,(H,14,15)	(R)-4-tert-butoxy-2-(2-methoxy-2-oxoethyl)-4-oxobutanoic acid	CC(C)(C)OC(=O)CC(CC(=O)OC)C(=O)O	0.400000006	6398857;6915943	PubChem:(6398857 6915943);PubMed	66
16	1	N/A	-102.35955603602108	C11H18O6	[M - H2O - H]-	CRLAUKAPMITNMP	InChI=1S/C11H18O6/c12-9(13)5-2-1-3-8-17-11(16)7-4-6-10(14)15/h1-8H2,(H,12,13)(H,14,15)	null	C(CCC(=O)O)CCOC(=O)CCCC(=O)O	0.5	129849934	PubChem:(129849934)	2
17	1	N/A	-104.86573929017524	C11H18O6	[M - H2O - H]-	HUEXABMYEGSZBU	InChI=1S/C11H18O6/c1-2-3-4-5-6-7(9(12)13)8(10(14)15)11(16)17/h7-8H,2-6H2,1H3,(H,12,13)(H,14,15)(H,16,17)	null	CCCCCCC(C(C(=O)O)C(=O)O)C(=O)O	2.0999999	134087974	PubChem:(134087974)	2
18	1	N/A	-108.38557789313506	C11H18O6	[M - H2O - H]-	SWVDRRQNIHSZCG	InChI=1S/C11H18O6/c1-4-10(5-2,7(12)13)11(6-3,8(14)15)9(16)17/h4-6H2,1-3H3,(H,12,13)(H,14,15)(H,16,17)	null	CCC(CC)(C(=O)O)C(CC)(C(=O)O)C(=O)O	1.39999998	45790110;45790111	PubChem:(45790110 45790111)	2
19	1	N/A	-108.96276549039476	C11H18O6	[M - H2O - H]-	WXPIXWXVAXTXRO	InChI=1S/C11H18O6/c1-2-11(16)17-7-8(6-10(14)15)4-3-5-9(12)13/h8H,2-7H2,1H3,(H,12,13)(H,14,15)	null	CCC(=O)OCC(CCCC(=O)O)CC(=O)O	0.600000024	89030579	PubChem:(89030579)	2
20	1	N/A	-111.52128347831285	C11H18O6	[M - H2O - H]-	QUHWZIMWRBWBBN	InChI=1S/C11H18O6/c1-15-9(12)5-4-8(6-10(13)16-2)7-11(14)17-3/h8H,4-7H2,1-3H3	Dimethyl 3-(2-methoxy-2-oxoethyl)hexanedioate	COC(=O)CCC(CC(=O)OC)CC(=O)OC	0.300000012	588217	PubChem:(588217)	2
21	1	N/A	-115.1890223529414	C11H18O6	[M - H2O - H]-	QPVPPFXZWJHOKV	InChI=1S/C11H18O6/c1-11(2,3)17-9(14)6-7(5-8(12)13)10(15)16-4/h7H,5-6H2,1-4H3,(H,12,13)	null	CC(C)(C)OC(=O)CC(CC(=O)O)C(=O)OC	0.400000006	85647402	PubChem:(85647402)	2
22	1	N/A	-115.46959785645315	C11H18O6	[M - H2O - H]-	RNJPGNPXHCRKHE	InChI=1S/C11H18O6/c1-3-4-11(10(16)17,6-8(12)13)5-7(2)9(14)15/h7H,3-6H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	2-propylpentane-1,2,4-tricarboxylic acid	CCCC(CC(C)C(=O)O)(CC(=O)O)C(=O)O	0.899999976	20377859	PubChem:(20377859)	2
23	1	N/A	-116.63112147835506	C11H18O6	[M - H2O - H]-	BJLHARZPKPWTSZ	InChI=1S/C11H18O6/c12-5-1-3-8(4-2-6-13)9(11(16)17)7-10(14)15/h12-13H,1-7H2,(H,14,15)(H,16,17)	null	C(CC(=C(CC(=O)O)C(=O)O)CCCO)CO	-0.200000003	89314693	PubChem:(89314693)	2
24	1	N/A	-118.4057203661476	C11H18O6	[M - H2O - H]-	TXFXBOLIGIYQKW	InChI=1S/C11H18O6/c1-6(9(14)15)7(5-8(12)13)10(16)17-11(2,3)4/h6-7H,5H2,1-4H3,(H,12,13)(H,14,15)	null	CC(C(CC(=O)O)C(=O)OC(C)(C)C)C(=O)O	0.600000024	101640179	PubChem:(101640179)	2
25	1	N/A	-118.58204554564514	C11H18O6	[M - H2O - H]-	XGFXEUQINQPYCQ	InChI=1S/C11H18O6/c1-3-5-7(10(14)15)8(11(16)17)6(4-2)9(12)13/h6-8H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	octane-2,3,4-tricarboxylic acid	CCCC(C(C(CC)C(=O)O)C(=O)O)C(=O)O	1.20000005	20077166	PubChem:(20077166)	2
26	1	N/A	-119.21755711300848	C11H18O6	[M - H2O - H]-	NATLNGRNCMFSRW	InChI=1S/C11H18O6/c1-7(12)17-11(2,3)8(10(14)16-5)6-9(13)15-4/h8H,6H2,1-5H3	null	CC(=O)OC(C)(C)C(CC(=O)OC)C(=O)OC	0.400000006	131881844	PubChem:(131881844)	2
27	1	N/A	-119.964686943197	C11H18O6	[M - H2O - H]-	MAVABZCZTPTYNQ	InChI=1S/C11H18O6/c1-2-3-4-5-6-7-11(8(12)13,9(14)15)10(16)17/h2-7H2,1H3,(H,12,13)(H,14,15)(H,16,17)	Octanetricarboxylic acid	CCCCCCCC(C(=O)O)(C(=O)O)C(=O)O	2.70000005	21888980	PubChem:(21888980)	2
28	1	N/A	-119.96563633663517	C11H18O6	[M - H2O - H]-	WFQKVRCTALULOV	InChI=1S/C11H18O6/c1-6(10(16)17-11(2,3)4)7(9(14)15)5-8(12)13/h6-7H,5H2,1-4H3,(H,12,13)(H,14,15)	null	CC(C(CC(=O)O)C(=O)O)C(=O)OC(C)(C)C	0.600000024	101640186	PubChem:(101640186)	2
29	1	N/A	-120.90860517674679	C11H18O6	[M - H2O - H]-	JKZNQELXGODMGI	InChI=1S/C11H18O6/c1-6(9(13)14)7(10(15)16)5-8(12)17-11(2,3)4/h6-7H,5H2,1-4H3,(H,13,14)(H,15,16)	null	CC(C(CC(=O)OC(C)(C)C)C(=O)O)C(=O)O	0.600000024	101640172	PubChem:(101640172)	2
30	1	N/A	-122.79539755395899	C11H18O6	[M - H2O - H]-	CEDONOSKSTYJFC	InChI=1S/C11H18O6/c1-4-11(7-8(12)13,9(14)16-5-2)10(15)17-6-3/h4-7H2,1-3H3,(H,12,13)	3,3-bis(ethoxycarbonyl)pentanoic acid	CCC(CC(=O)O)(C(=O)OCC)C(=O)OCC	1.10000002	22945717	PubChem:(22945717)	2
31	1	N/A	-122.88037129926697	C11H18O6	[M - H2O - H]-	QWHHTRNPQLFIST	InChI=1S/C11H18O6/c1-3-4-7(5-9(12)13)8(6-10(14)15)11(16)17-2/h7-8H,3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CCCC(CC(=O)O)C(CC(=O)O)C(=O)OC	1.0	121219108	PubChem:(121219108)	2
32	1	N/A	-123.289520055638	C11H18O6	[M - H2O - H]-	SQSYTEVVTUOUKM	InChI=1S/C11H18O6/c12-9(13)5-1-2-7-11(16)17-8-4-3-6-10(14)15/h1-8H2,(H,12,13)(H,14,15)	null	C(CCC(=O)OCCCCC(=O)O)CC(=O)O	0.5	129849908	PubChem:(129849908)	2
33	1	N/A	-126.43074559213375	C11H18O6	[M - H2O - H]-	XAKLAIMSSXULIW	InChI=1S/C11H18O6/c12-7-8(13)5-3-1-2-4-6-9(10(14)15)11(16)17/h9,12H,1-7H2,(H,14,15)(H,16,17)	null	C(CCCC(=O)CO)CCC(C(=O)O)C(=O)O	0.899999976	58492665	PubChem:(58492665)	2
34	1	N/A	-127.32986775947268	C11H18O6	[M - H2O - H]-	XDWIIULIWSTJIT	InChI=1S/C11H18O6/c1-3-4-10(13)16-8-6-11(14)17-7-5-9(12)15-2/h3-8H2,1-2H3	null	CCCC(=O)OCCC(=O)OCCC(=O)OC	0.600000024	118670052	PubChem:(118670052)	2
35	1	N/A	-128.31637086340533	C11H18O6	[M - H2O - H]-	NRRZWVWZSSMCDM	InChI=1S/C11H18O6/c1-5-6(7(8(12)13)9(14)15)10(16)17-11(2,3)4/h6-7H,5H2,1-4H3,(H,12,13)(H,14,15)	null	CCC(C(C(=O)O)C(=O)O)C(=O)OC(C)(C)C	1.29999995	85914807	PubChem:(85914807)	2
36	1	N/A	-128.76232394778611	C11H18O6	[M - H2O - H]-	BAWAMGSZOXWVIB	InChI=1S/C11H18O6/c1-15-9(12)6-4-8(11(14)17-3)5-7-10(13)16-2/h8H,4-7H2,1-3H3	trimethyl pentane-1,3,5-tricarboxylate	COC(=O)CCC(CCC(=O)OC)C(=O)OC	0.400000006	225713	PubChem:(225713)	2
37	1	N/A	-128.86857296476006	C11H18O6	[M - H2O - H]-	QNZRJAFYDUBNRC	InChI=1S/C11H18O6/c1-3-7(10(14)15)5-8(11(16)17)4-6(2)9(12)13/h6-8H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CCC(CC(CC(C)C(=O)O)C(=O)O)C(=O)O	1.0	20751025;20751026	PubChem:(20751025 20751026)	2
38	1	N/A	-129.5245363000922	C11H18O6	[M - H2O - H]-	RVMHBMNNFHWZAI	InChI=1S/C11H18O6/c1-11(2,3)17-10(14)7(9(13)16-5)6-8(12)15-4/h7H,6H2,1-5H3	1-O-tert-butyl 1-O,2-O-dimethyl ethane-1,1,2-tricarboxylate	CC(C)(C)OC(=O)C(CC(=O)OC)C(=O)OC	1.0	21705635	PubChem:(21705635)	2
39	1	N/A	-129.561355357047	C11H18O6	[M - H2O - H]-	HWASSWSWXLPWOX	InChI=1S/C11H18O6/c1-7(12)5-11(9(15)16,6-8(13)14)17-10(2,3)4/h5-6H2,1-4H3,(H,13,14)(H,15,16)	null	CC(=O)CC(CC(=O)O)(C(=O)O)OC(C)(C)C	-0.300000012	58150246	PubChem:(58150246)	2
40	1	N/A	-130.1906328770471	C11H18O6	[M - H2O - H]-	YJCJNTBFYPHJMI	InChI=1S/C11H18O6/c1-4-11(9(13)14,10(15)17-6-3)7-8(12)16-5-2/h4-7H2,1-3H3,(H,13,14)	null	CCC(CC(=O)OCC)(C(=O)O)C(=O)OCC	1.10000002	87464619	PubChem:(87464619)	2
41	1	N/A	-130.22749537385525	C11H18O6	[M - H2O - H]-	WWTVBZUALVCSLX	InChI=1S/C11H18O6/c1-6(2)5-17-11(16)7(3)8(10(14)15)4-9(12)13/h6-8H,4-5H2,1-3H3,(H,12,13)(H,14,15)	null	CC(C)COC(=O)C(C)C(CC(=O)O)C(=O)O	1.0	101640184	PubChem:(101640184)	2
42	1	N/A	-131.92121204150996	C11H18O6	[M - H2O - H]-	PNNDSJFJXIAUJT	InChI=1S/C11H18O6/c1-4-10(17-8(3)13)9(11(14)15)5-6-16-7(2)12/h9-10H,4-6H2,1-3H3,(H,14,15)	null	CCC(C(CCOC(=O)C)C(=O)O)OC(=O)C	0.899999976	132551393	PubChem:(132551393)	2
43	1	N/A	-133.3495832622817	C11H18O6	[M - H2O - H]-	PMFHXJJNMAHFJA	InChI=1S/C11H18O6/c1-3-16-10(14)8(11(15)17-4-2)6-5-7-9(12)13/h8H,3-7H2,1-2H3,(H,12,13)	null	CCOC(=O)C(CCCC(=O)O)C(=O)OCC	1.10000002	86055299	PubChem:(86055299)	2
44	1	N/A	-133.6068816428319	C11H18O6	[M - H2O - H]-	XLBTVKHTBGDMAV	InChI=1S/C11H18O6/c1-4-11(3,5-2)17-10(16)7(9(14)15)6-8(12)13/h7H,4-6H2,1-3H3,(H,12,13)(H,14,15)	null	CCC(C)(CC)OC(=O)C(CC(=O)O)C(=O)O	1.39999998	88714541	PubChem:(88714541)	2
45	1	N/A	-133.75763424840713	C11H18O6	[M - H2O - H]-	AKEKZFXQQPQDRO	InChI=1S/C11H18O6/c1-4-7(8(12)13)11(5-2,9(14)15)10(16)17-6-3/h7H,4-6H2,1-3H3,(H,12,13)(H,14,15)	null	CCC(C(=O)O)C(CC)(C(=O)O)C(=O)OCC	1.39999998	88778970	PubChem:(88778970)	2
46	1	N/A	-134.39370980970992	C11H18O6	[M - H2O - H]-	DBNCAHOUHWXXLY	InChI=1S/C11H18O6/c1-5-7(10(13)16-3)8(11(14)17-4)6-9(12)15-2/h7-8H,5-6H2,1-4H3	trimethyl pentane-1,2,3-tricarboxylate	CCC(C(CC(=O)OC)C(=O)OC)C(=O)OC	0.699999988	59088226	PubChem:(59088226)	2
47	1	N/A	-134.54279242078707	C11H18O6	[M - H2O - H]-	WPWBCQKJKQAHNC	InChI=1S/C11H18O6/c1-6(9(12)13)3-4-8(11(16)17)5-7(2)10(14)15/h6-8H,3-5H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(CCC(CC(C)C(=O)O)C(=O)O)C(=O)O	1.0	89363780;132092751	PubChem:(89363780 132092751)	2
48	1	N/A	-134.82151687797602	C11H18O6	[M - H2O - H]-	TVWZLLYAJDSSCJ	InChI=1S/C11H18O6/c1-4-15-9(12)7-8(10(13)16-5-2)11(14)17-6-3/h8H,4-7H2,1-3H3	1,2-Tricarbethoxyethane	CCOC(=O)CC(C(=O)OCC)C(=O)OCC	1.10000002	81961;59497065	NORMAN:(NS00037633);PubChem class - safety and toxic;PubChem:(81961 59497065)	67371010
49	1	N/A	-134.8267951633799	C11H18O6	[M - H2O - H]-	JPKFLVXGYQLRNX	InChI=1S/C11H18O6/c1-5-7(6-8(12)15-2)9(10(13)16-3)11(14)17-4/h7,9H,5-6H2,1-4H3	null	CCC(CC(=O)OC)C(C(=O)OC)C(=O)OC	1.29999995	87520064;87520911	PubChem:(87520064 87520911)	2
50	1	N/A	-135.30848349706872	C11H18O6	[M - H2O - H]-	VPQUMGJNNWDYCO	InChI=1S/C11H18O6/c12-7-1-3-11(4-2-7,10(16)17)6-8(13)5-9(14)15/h7-8,12-13H,1-6H2,(H,14,15)(H,16,17)	null	C1CC(CCC1O)(CC(CC(=O)O)O)C(=O)O	-0.600000024	57212413	PubChem:(57212413)	2
51	1	N/A	-136.24283674540604	C11H18O6	[M - H2O - H]-	WTFCWDJWDZZUDB	InChI=1S/C11H18O6/c1-8(9(14)15)11(10(16)17,4-2-6-12)5-3-7-13/h12-13H,1-7H2,(H,14,15)(H,16,17)	null	C=C(C(=O)O)C(CCCO)(CCCO)C(=O)O	-0.200000003	89314692	PubChem:(89314692)	2
52	1	N/A	-136.2989736371929	C11H18O6	[M - H2O - H]-	SAEXQKGMNWVSNS	InChI=1S/C11H18O6/c1-8(12)17-7-11(2,16)9(13)5-3-4-6-10(14)15/h16H,3-7H2,1-2H3,(H,14,15)	null	CC(=O)OCC(C)(C(=O)CCCCC(=O)O)O	-0.400000006	102088667	PubChem:(102088667)	2
53	1	N/A	-137.37486470783682	C11H18O6	[M - H2O - H]-	DRAYZEKSCINUKC	InChI=1S/C11H18O6/c1-8(12)17-7-5-3-2-4-6-9(10(13)14)11(15)16/h9H,2-7H2,1H3,(H,13,14)(H,15,16)	null	CC(=O)OCCCCCCC(C(=O)O)C(=O)O	1.60000002	20322291	PubChem:(20322291)	2
54	1	N/A	-137.5770400429481	C11H18O6	[M - H2O - H]-	FEOFOTLUTXCZEP	InChI=1S/C11H18O6/c1-4-16-10(14)9(11(15)17-5-2)7(3)6-8(12)13/h7,9H,4-6H2,1-3H3,(H,12,13)	5-ethoxy-4-ethoxycarbonyl-3-methyl-5-oxopentanoic acid	CCOC(=O)C(C(C)CC(=O)O)C(=O)OCC	1.20000005	14586773	PubChem:(14586773)	2
55	1	N/A	-139.5260363409987	C11H18O6	[M - H2O - H]-	SXLYOHAOZOBNPR	InChI=1S/C11H18O6/c1-7(12)5-11(16,9(14)15)6-8(13)17-10(2,3)4/h16H,5-6H2,1-4H3,(H,14,15)	null	CC(=O)CC(CC(=O)OC(C)(C)C)(C(=O)O)O	-0.5	118500520	PubChem:(118500520)	2
56	1	N/A	-140.27643257574832	C11H18O6	[M - H2O - H]-	PIBUWSNLNXHDJC	InChI=1S/C11H18O6/c1-8(12)15-5-4-11(6-16-9(2)13)7-17-10(3)14/h11H,4-7H2,1-3H3	null	CC(=O)OCCC(COC(=O)C)COC(=O)C	0.5	15295436	PubChem:(15295436)	2
57	1	N/A	-140.86683816720702	C11H18O6	[M - H2O - H]-	UYXNZICKBWMYKK	InChI=1S/C11H18O6/c1-6(2)5-17-11(16)8(4-9(12)13)7(3)10(14)15/h6-8H,4-5H2,1-3H3,(H,12,13)(H,14,15)	null	CC(C)COC(=O)C(CC(=O)O)C(C)C(=O)O	1.0	101640177	PubChem:(101640177)	2
58	1	N/A	-141.06858231308755	C11H18O6	[M - H2O - H]-	MYPBIHDFMPYZQN	InChI=1S/C11H18O6/c1-7(10(13)16-3)8(11(14)17-4)5-6-9(12)15-2/h7-8H,5-6H2,1-4H3	null	CC(C(CCC(=O)OC)C(=O)OC)C(=O)OC	0.699999988	129715912	PubChem:(129715912)	2
59	1	N/A	-141.49190403484636	C11H18O6	[M - H2O - H]-	ZJGSUDWDINEPLX	InChI=1S/C11H18O6/c1-15-9(12)6-4-5-8(11(14)17-3)7-10(13)16-2/h8H,4-7H2,1-3H3	null	COC(=O)CCCC(CC(=O)OC)C(=O)OC	0.400000006	15312089	PubChem:(15312089)	2
60	1	N/A	-142.22179725814226	C11H18O6	[M - H2O - H]-	INHYUYAPVDBCSE	InChI=1S/C11H18O6/c1-8(12)16-7-10(17-9(2)13)5-3-4-6-11(14)15/h10H,3-7H2,1-2H3,(H,14,15)	null	CC(=O)OCC(CCCCC(=O)O)OC(=O)C	0.600000024	121216670	PubChem:(121216670)	2
61	1	N/A	-142.64066745767008	C11H18O6	[M - H2O - H]-	AFKSMYPQILVLHP	InChI=1S/C11H18O6/c1-9(2)11(14)17-8-7-16-6-5-15-4-3-10(12)13/h1,3-8H2,2H3,(H,12,13)	null	CC(=C)C(=O)OCCOCCOCCC(=O)O	0.300000012	86676893	PubChem:(86676893)	2
62	1	N/A	-143.21285962158746	C11H18O6	[M - H2O - H]-	SRWFRRNWOBVSTI	InChI=1S/C11H18O6/c1-7(6-9(12)15-2)5-8(10(13)16-3)11(14)17-4/h7-8H,5-6H2,1-4H3	null	CC(CC(C(=O)OC)C(=O)OC)CC(=O)OC	1.10000002	135050033	PubChem:(135050033)	2
63	1	N/A	-143.2497276938731	C11H18O6	[M - H2O - H]-	SJJOXBGHHCYUFS	InChI=1S/C11H18O6/c1-10(2,5-7(12)13)9(16)17-6-11(3,4)8(14)15/h5-6H2,1-4H3,(H,12,13)(H,14,15)	null	CC(C)(CC(=O)O)C(=O)OCC(C)(C)C(=O)O	0.899999976	90878979	PubChem:(90878979)	2
64	1	N/A	-143.3608082745403	C11H18O6	[M - H2O - H]-	WJFJMLPIIHHEDW	InChI=1S/C11H18O6/c1-8(12)17-9(4-2-6-10(13)14)5-3-7-11(15)16/h9H,2-7H2,1H3,(H,13,14)(H,15,16)	null	CC(=O)OC(CCCC(=O)O)CCCC(=O)O	0.600000024	13926666	PubChem:(13926666)	2
65	1	N/A	-144.67891647590906	C11H18O6	[M - H2O - H]-	ZZKLVDNWFHZKAH	InChI=1S/C11H18O6/c1-6(13)17-10-5-9(14)8(4-11(15)16)7(10)2-3-12/h7-10,12,14H,2-5H2,1H3,(H,15,16)	null	CC(=O)OC1CC(C(C1CCO)CC(=O)O)O	-0.600000024	70592956	PubChem:(70592956)	2
66	1	N/A	-144.9617729445716	C11H18O6	[M - H2O - H]-	CNMLOQHPXARKOA	InChI=1S/C11H18O6/c1-11(2,3)17-8(12)6-7(9(13)15-4)10(14)16-5/h7H,6H2,1-5H3	1,1,2-Ethanetricarboxylic acid, 2-(1,1-dimethylethyl) 1,1-dimethyl ester	CC(C)(C)OC(=O)CC(C(=O)OC)C(=O)OC	1.0	13655008	PubChem:(13655008)	2
67	1	N/A	-145.44233124692894	C11H18O6	[M - H2O - H]-	PBIGNECNPJTSOK	InChI=1S/C11H18O6/c1-7(5-9(12)15-2)8(11(14)17-4)6-10(13)16-3/h7-8H,5-6H2,1-4H3	1,2,4-Butanetricarboxylic acid, 3-methyl-, trimethyl ester	CC(CC(=O)OC)C(CC(=O)OC)C(=O)OC	0.5	71346645	PubChem:(71346645)	2
68	1	N/A	-145.9036974810507	C11H18O6	[M - H2O - H]-	WEFPFEWIVQHTRC	InChI=1S/C11H18O6/c1-4-15-11(14)5-10(6-16-8(2)12)7-17-9(3)13/h10H,4-7H2,1-3H3	null	CCOC(=O)CC(COC(=O)C)COC(=O)C	0.5	122660931	PubChem:(122660931)	2
69	1	N/A	-145.9227180635445	C11H18O6	[M - H2O - H]-	QXLIJHCKXRNLDR	InChI=1S/C11H18O6/c1-7(9(12)13)8(10(14)15)5-6-16-17-11(2,3)4/h8H,1,5-6H2,2-4H3,(H,12,13)(H,14,15)	null	CC(C)(C)OOCCC(C(=C)C(=O)O)C(=O)O	1.10000002	88398186	PubChem:(88398186)	2
70	1	N/A	-145.96739981358235	C11H18O6	[M - H2O - H]-	LFQUZOMHCVKUCP	InChI=1S/C11H18O6/c1-8(12)17-9(4-6-10(13)15-2)5-7-11(14)16-3/h9H,4-7H2,1-3H3	dimethyl 4-acetyloxyheptanedioate	CC(=O)OC(CCC(=O)OC)CCC(=O)OC	0.5	6422676	PubChem:(6422676)	2
71	1	N/A	-146.16017679250342	C11H18O6	[M - H2O - H]-	NTYDOQVUZISPNZ	InChI=1S/C11H18O6/c1-4-8(7-12)11(15,9(13)16-5-2)10(14)17-6-3/h7-8,15H,4-6H2,1-3H3	null	CCC(C=O)C(C(=O)OCC)(C(=O)OCC)O	0.5	101158832;121221139	PubChem:(101158832 121221139)	2
72	1	N/A	-146.45846735964693	C11H18O6	[M - H2O - H]-	CLIGDSFMPTUUQA	InChI=1S/C11H18O6/c1-2-5-15-6-7-16-8-9-17-11(14)4-3-10(12)13/h2H,1,3-9H2,(H,12,13)	4-oxo-4-[2-(2-prop-2-enoxyethoxy)ethoxy]butanoic acid	C=CCOCCOCCOC(=O)CCC(=O)O	-0.100000001	58756277	PubChem:(58756277)	2
