rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
22	1	N/A	-107.49647990449247	C12H18O5	[M - H]-	ZFYDRMRXASYILY	InChI=1S/C12H18O5/c1-4-6-9(12(15)16-3)7-10(13)8-11(14)17-5-2/h4,9H,1,5-8H2,2-3H3	null	CCOC(=O)CC(=O)CC(CC=C)C(=O)OC	1.20000005	100960299	PubChem:(100960299)	2
23	1	N/A	-107.77288519776482	C12H18O5	[M - H]-	UZGOJWHVZYWPOL	InChI=1S/C12H18O5/c1-16-10(13)6-5-8-3-4-9(12(8)15)7-11(14)17-2/h8-9H,3-7H2,1-2H3	methyl 3-[3-(2-methoxy-2-oxoethyl)-2-oxocyclopentyl]propanoate	COC(=O)CCC1CCC(C1=O)CC(=O)OC	0.5	13771054	PubChem:(13771054)	2
24	1	N/A	-108.47194991434513	C12H18O5	[M - H]-	RQHHUGJMGNSWBM	InChI=1S/C12H18O5/c1-3-17-11(14)8-6-4-5-7-9(13)10(8)12(15)16-2/h8,10H,3-7H2,1-2H3	1-ethyl 2-methyl 3-oxo-1,2-cycloheptanedicarboxylate	CCOC(=O)C1CCCCC(=O)C1C(=O)OC	1.29999995	14469784	PubChem:(14469784)	2
25	1	N/A	-108.79193010512464	C12H18O5	[M - H]-	CAGCKPKYDMHFQA	InChI=1S/C12H18O5/c1-3-16-11(14)9(12(15)17-4-2)7-10(13)8-5-6-8/h8-9H,3-7H2,1-2H3	null	CCOC(=O)C(CC(=O)C1CC1)C(=O)OCC	1.0	132010312	PubChem:(132010312)	2
26	1	N/A	-109.1644719370626	C12H18O5	[M - H]-	VRBJGJCOBQXPMN	InChI=1S/C12H18O5/c1-8-2-4-9(5-3-8)12(16)17-11(15)7-6-10(13)14/h8-9H,2-7H2,1H3,(H,13,14)	null	CC1CCC(CC1)C(=O)OC(=O)CCC(=O)O	1.70000005	17773034	PubChem:(17773034)	2
27	1	N/A	-109.31139975876165	C12H18O5	[M - H]-	GDAVCKWOYPPSEU	InChI=1S/C12H18O5/c1-3-16-10(14)12(11(15)17-4-2)7-5-9(13)6-8-12/h3-8H2,1-2H3	diethyl 4-oxo-1,1-cyclohexanedicarboxylate	CCOC(=O)C1(CCC(=O)CC1)C(=O)OCC	0.899999976	2776071	PubChem:(2776071)	2
28	1	N/A	-109.35249152294307	C12H18O5	[M - H]-	LRHFBXWGPJCTGT	InChI=1S/C12H18O5/c1-7(13)4-5-10(8(2)14)11(9(3)15)6-12(16)17/h10-11H,4-6H2,1-3H3,(H,16,17)	null	CC(=O)CCC(C(CC(=O)O)C(=O)C)C(=O)C	-0.899999976	87698584	PubChem:(87698584)	2
29	1	N/A	-110.41895310267385	C12H18O5	[M - H]-	XFVQVWVJRSESSH	InChI=1S/C12H18O5/c13-10(8-9-12(16)17)6-4-2-1-3-5-7-11(14)15/h2,4H,1,3,5-9H2,(H,14,15)(H,16,17)	null	C(CCC(=O)O)CC=CCC(=O)CCC(=O)O	0.600000024	87783949	PubChem:(87783949)	2
30	1	N/A	-110.90451554706823	C12H18O5	[M - H]-	DQBVUHWGSVVMDL	InChI=1S/C12H18O5/c1-2-17-12(15)8-10(13)7-11(14)9-3-5-16-6-4-9/h9H,2-8H2,1H3	null	CCOC(=O)CC(=O)CC(=O)C1CCOCC1	0.5	91191054	PubChem:(91191054)	2
31	1	N/A	-112.77244636946114	C12H18O5	[M - H]-	LKZQCYJFGFYBMK	InChI=1S/C12H18O5/c1-7-2-3-8(6-11(15)16)9(12(7)17)4-5-10(13)14/h7-9H,2-6H2,1H3,(H,13,14)(H,15,16)	null	CC1CCC(C(C1=O)CCC(=O)O)CC(=O)O	0.800000012	121003166	PubChem:(121003166)	2
32	1	N/A	-113.21141732048991	C12H18O5	[M - H]-	ZEAPJFYZWGYKCO	InChI=1S/C12H18O5/c1-3-16-10(14)8-12(11(15)17-4-2)7-5-6-9(12)13/h3-8H2,1-2H3	Oprea1_152829	CCOC(=O)CC1(CCCC1=O)C(=O)OCC	0.899999976	4418640;40452010;40452011	PubChem:(4418640 40452010 40452011)	2
33	1	N/A	-113.46129040282068	C12H18O5	[M - H]-	KNHURAJMGRFKQC	InChI=1S/C12H18O5/c1-9(13)3-5-11(15)7-8-17-12(16)6-4-10(2)14/h3-8H2,1-2H3	null	CC(=O)CCC(=O)CCOC(=O)CCC(=O)C	-1.10000002	12742377	PubChem:(12742377)	2
34	1	N/A	-114.06464309214016	C12H18O5	[M - H]-	MARHNQUURHCFLM	InChI=1S/C12H18O5/c1-3-16-10(14)7-8-5-6-9(13)11(8)12(15)17-4-2/h8,11H,3-7H2,1-2H3	null	CCOC(=O)CC1CCC(=O)C1C(=O)OCC	1.0	54062448	PubChem:(54062448)	2
35	1	N/A	-114.07684489109569	C12H18O5	[M - H]-	XALYMYLQVVKHKM	InChI=1S/C12H18O5/c1-16-10(13)6-8-4-3-5-9(12(8)15)7-11(14)17-2/h8-9H,3-7H2,1-2H3	1,3-Cyclohexanediacetic acid, 2-oxo-, dimethyl ester	COC(=O)CC1CCCC(C1=O)CC(=O)OC	0.699999988	592081	PubChem:(592081)	2
36	1	N/A	-114.47408427294133	C12H18O5	[M - H]-	IVVNRQSOYNDFSA	InChI=1S/C12H18O5/c1-16-11(14)8-4-3-5-10(13)9(7-6-8)12(15)17-2/h8-9H,3-7H2,1-2H3	null	COC(=O)C1CCCC(=O)C(CC1)C(=O)OC	1.10000002	134924936	PubChem:(134924936)	2
37	1	N/A	-114.80226839140879	C12H18O5	[M - H]-	XYSXNMJRDCPLFM	InChI=1S/C12H18O5/c1-4-5-11(15)10(8(2)13)6-7-12(16)17-9(3)14/h10H,4-7H2,1-3H3	null	CCCC(=O)C(CCC(=O)OC(=O)C)C(=O)C	0.600000024	57286912	PubChem:(57286912)	2
38	1	N/A	-115.59602403694858	C12H18O5	[M - H]-	KNUQNPMCXGOICC	InChI=1S/C12H18O5/c1-3-6-17-11(16)5-4-10(15)7-12(2,8-13)9-14/h1,13-14H,4-9H2,2H3	null	CC(CC(=O)CCC(=O)OCC#C)(CO)CO	-1.0	58165249	PubChem:(58165249)	2
39	1	N/A	-115.86245494588677	C12H18O5	[M - H]-	UPVVGNMTIDVJNH	InChI=1S/C12H18O5/c1-2-17-11(16)12(8-6-10(14)15)7-4-3-5-9(12)13/h2-8H2,1H3,(H,14,15)	null	CCOC(=O)C1(CCCCC1=O)CCC(=O)O	1.10000002	101955623	PubChem:(101955623)	2
40	1	N/A	-116.10080798989398	C12H18O5	[M - H]-	POASFRTTYLAGDV	InChI=1S/C12H18O5/c1-3-10(14)5-6-11(15)8-17-12(16)7-4-9(2)13/h3-8H2,1-2H3	null	CCC(=O)CCC(=O)COC(=O)CCC(=O)C	-0.5	121007011	PubChem:(121007011)	2
41	1	N/A	-116.8095552071036	C12H18O5	[M - H]-	PYJPMRXHSHCAIB	InChI=1S/C12H18O5/c1-2-3-7-4-5-8(6-9(7)13)10(11(14)15)12(16)17/h7-8,10H,2-6H2,1H3,(H,14,15)(H,16,17)	2-(3-oxo-4-propylcyclohexyl)propanedioic acid	CCCC1CCC(CC1=O)C(C(=O)O)C(=O)O	1.60000002	21085400	PubChem:(21085400)	2
42	1	N/A	-116.95653503526646	C12H18O5	[M - H]-	GAFASXPVROHTHT	InChI=1S/C12H18O5/c1-7-2-4-8(5-3-7)10(13)6-9(11(14)15)12(16)17/h7-9H,2-6H2,1H3,(H,14,15)(H,16,17)	null	CC1CCC(CC1)C(=O)CC(C(=O)O)C(=O)O	1.5	67615754	PubChem:(67615754)	2
43	1	N/A	-117.33844023761276	C12H18O5	[M - H]-	JOCJZZZHSFHBAZ	InChI=1S/C12H18O5/c1-3-16-10(14)12(11(15)17-4-2)7-5-6-9(13)8-12/h3-8H2,1-2H3	null	CCOC(=O)C1(CCCC(=O)C1)C(=O)OCC	0.899999976	12982396	PubChem:(12982396)	2
44	1	N/A	-118.29375720658587	C12H18O5	[M - H]-	XBBVHCUZJWVQIZ	InChI=1S/C12H18O5/c1-8(2)12(9(3)13,6-4-10(14)15)7-5-11(16)17/h1,4-7H2,2-3H3,(H,14,15)(H,16,17)	4-Acetyl-4-isopropenylheptanedioic acid	CC(=C)C(CCC(=O)O)(CCC(=O)O)C(=O)C	0.899999976	251300	PubChem:(251300)	2
45	1	N/A	-118.44739093597539	C12H18O5	[M - H]-	JZQNQCRNIJRGTL	InChI=1S/C12H18O5/c1-3-16-11(14)8-6-5-7-9(13)10(8)12(15)17-4-2/h8,10H,3-7H2,1-2H3	1,2-Cyclohexanedicarboxylic acid, 3-oxo-, diethyl ester	CCOC(=O)C1CCCC(=O)C1C(=O)OCC	1.10000002	12842443	PubChem:(12842443)	2
46	1	N/A	-118.84197500158905	C12H18O5	[M - H]-	XHEVXFGZPPWWSH	InChI=1S/C12H18O5/c1-5-17-12(15)6-9(8(2)3)10(13)7-11(14)16-4/h9H,2,5-7H2,1,3-4H3	Hexanedioic acid, 3-(1-methylethenyl)-4-oxo-, 1-ethyl 6-methyl ester	CCOC(=O)CC(C(=C)C)C(=O)CC(=O)OC	1.60000002	13148966	PubChem:(13148966)	2
47	1	N/A	-119.21652691299987	C12H18O5	[M - H]-	UDUGIUILEDFDFD	InChI=1S/C12H18O5/c13-10(14)8-9-4-2-1-3-5-11(15)17-12(16)7-6-9/h9H,1-8H2,(H,13,14)	null	C1CCC(CCC(=O)OC(=O)CC1)CC(=O)O	1.60000002	87633921	PubChem:(87633921)	2
48	1	N/A	-119.87053124928242	C12H18O5	[M - H]-	DGAHKYNOLPXEHM	InChI=1S/C12H18O5/c1-7-2-4-8(5-3-7)11(15)9(12(16)17)6-10(13)14/h7-9H,2-6H2,1H3,(H,13,14)(H,16,17)	null	CC1CCC(CC1)C(=O)C(CC(=O)O)C(=O)O	1.5	67616969	PubChem:(67616969)	2
49	1	N/A	-120.12623468932283	C12H18O5	[M - H]-	DCYVKRCMHGQKFH	InChI=1S/C12H18O5/c1-3-16-11(14)10(12(15)17-4-2)8-6-5-7-9(8)13/h8,10H,3-7H2,1-2H3	null	CCOC(=O)C(C1CCCC1=O)C(=O)OCC	1.10000002	15741605;101252352	PubChem:(15741605 101252352)	2
50	1	N/A	-120.51444953534133	C12H18O5	[M - H]-	OWGDGMWCPVEFSG	InChI=1S/C12H18O5/c1-3-16-11(14)10(12(15)17-4-2)7-8-5-9(13)6-8/h8,10H,3-7H2,1-2H3	Diethyl 2-[(3-oxocyclobutyl)methyl]propanedioate	CCOC(=O)C(CC1CC(=O)C1)C(=O)OCC	1.0	11715698	PubChem:(11715698)	2
51	1	N/A	-120.86092523342214	C12H18O5	[M - H]-	MOBDKKYJTMZJQF	InChI=1S/C12H18O5/c1-3-16-11(14)10(12(15)17-4-2)8-5-6-9(13)7-8/h8,10H,3-7H2,1-2H3	diethyl(3-oxocyclopentyl)malonate	CCOC(=O)C(C1CCC(=O)C1)C(=O)OCC	1.0	274497;10060278;11776499	PubChem:(274497 10060278 11776499)	2
52	1	N/A	-121.24655433217264	C12H18O5	[M - H]-	RZXDUBCZLVWUKH	InChI=1S/C12H18O5/c13-8-1-2-10(15)3-4-11(16)5-6-12(17)7-9-14/h8,14H,1-7,9H2	null	C(CC(=O)CCC(=O)CCC(=O)CCO)C=O	-2.29999995	87281698	PubChem:(87281698)	2
53	1	N/A	-121.46748715176453	C12H18O5	[M - H]-	BUEOSRAHJGVXIR	InChI=1S/C12H18O5/c1-4-6-9(14)11(8(3)13)12(16)17-10(15)7-5-2/h11H,4-7H2,1-3H3	null	CCCC(=O)C(C(=O)C)C(=O)OC(=O)CCC	1.39999998	57057511	PubChem:(57057511)	2
54	1	N/A	-121.56723404980055	C12H18O5	[M - H]-	OFRYMLNXTYIBLN	InChI=1S/C12H18O5/c1-16-10(14)6-8-12(11(15)17-2)7-4-3-5-9(12)13/h3-8H2,1-2H3	methyl(1s)-1-(3-methoxy-3-oxopropyl)-2-oxocyclohexanecarboxylate	COC(=O)CCC1(CCCCC1=O)C(=O)OC	1.10000002	10868453;10083085;11831589	PubChem:(10868453 10083085 11831589)	2
55	1	N/A	-122.50457603629965	C12H18O5	[M - H]-	ANRYYCNBUCHJJW	InChI=1S/C12H18O5/c13-7-8(14)3-1-5-10(12(16)17)9-4-2-6-11(9)15/h9-10,13H,1-7H2,(H,16,17)	null	C1CC(C(=O)C1)C(CCCC(=O)CO)C(=O)O	-0.300000012	56618507	PubChem:(56618507)	2
56	1	N/A	-122.83745066888355	C12H18O5	[M - H]-	IDCRVHITVKTRJN	InChI=1S/C12H18O5/c1-3-17-12(15)10(11(14)16-2)8-5-4-6-9(13)7-8/h8,10H,3-7H2,1-2H3	null	CCOC(=O)C(C1CCCC(=O)C1)C(=O)OC	1.10000002	101723079	PubChem:(101723079)	2
57	1	N/A	-123.0568732992834	C12H18O5	[M - H]-	DMXJABBXULXOEK	InChI=1S/C12H18O5/c1-3-8(10(14)17-4-2)12(11(15)16)7-5-6-9(12)13/h8H,3-7H2,1-2H3,(H,15,16)	null	CCC(C(=O)OCC)C1(CCCC1=O)C(=O)O	1.70000005	67211001	PubChem:(67211001)	2
58	1	N/A	-123.34783158929955	C12H18O5	[M - H]-	USAFHQIQHMLVNP	InChI=1S/C12H18O5/c1-3-17-10(14)6-8-12(11(15)16-2)7-4-5-9(12)13/h3-8H2,1-2H3	Methyl 1-(3-ethoxy-3-oxopropyl)-2-oxocyclopentanecarboxylate	CCOC(=O)CCC1(CCCC1=O)C(=O)OC	0.899999976	371782;92152899;92281006	PubChem:(371782 92152899 92281006)	2
59	1	N/A	-123.58862449031862	C12H18O5	[M - H]-	HWFROUJHGQFRFK	InChI=1S/C12H18O5/c1-4-17-12(15)9(2)7-10(8-13)5-6-11(14)16-3/h8,10H,2,4-7H2,1,3H3	null	CCOC(=O)C(=C)CC(CCC(=O)OC)C=O	1.0	135005799	PubChem:(135005799)	2
60	1	N/A	-124.19670903779718	C12H18O5	[M - H]-	NHWQFJFUVBZLDP	InChI=1S/C12H18O5/c1-8(2)5-6-10(13)9(12(15)17-4)7-11(14)16-3/h9H,1,5-7H2,2-4H3	null	CC(=C)CCC(=O)C(CC(=O)OC)C(=O)OC	1.5	122211011	PubChem:(122211011)	2
61	1	N/A	-124.36288393555006	C12H18O5	[M - H]-	YDYQAHSYUITGAC	InChI=1S/C12H18O5/c1-16-11(14)8-6-4-3-5-7-9(13)10(8)12(15)17-2/h8,10H,3-7H2,1-2H3	null	COC(=O)C1CCCCCC(=O)C1C(=O)OC	1.5	14469790	PubChem:(14469790)	2
62	1	N/A	-124.4305695846541	C12H18O5	[M - H]-	MRDFFWBSUABYJX	InChI=1S/C12H18O5/c13-9-6-4-2-1-3-5-8(7-9)10(11(14)15)12(16)17/h8,10H,1-7H2,(H,14,15)(H,16,17)	null	C1CCCC(=O)CC(CC1)C(C(=O)O)C(=O)O	1.79999995	121007284	PubChem:(121007284)	2
63	1	N/A	-124.74529185884849	C12H18O5	[M - H]-	QHWDFTUWVRUPAA	InChI=1S/C12H18O5/c1-7(13)8-4-9(11(14)16-2)6-10(5-8)12(15)17-3/h8-10H,4-6H2,1-3H3	null	CC(=O)C1CC(CC(C1)C(=O)OC)C(=O)OC	0.5	135297796	PubChem:(135297796)	2
64	1	N/A	-125.61781783331018	C12H18O5	[M - H]-	ZELUSEILPBZOBP	InChI=1S/C12H18O5/c1-16-11(14)7-9(12(15)17-2)8-5-3-4-6-10(8)13/h8-9H,3-7H2,1-2H3	null	COC(=O)CC(C1CCCCC1=O)C(=O)OC	0.699999988	85786181	PubChem:(85786181)	2
65	1	N/A	-126.32283840445501	C12H18O5	[M - H]-	ONBCULYGPJPOHC	InChI=1S/C12H18O5/c1-17-10-4-2-8(3-5-10)11(14)6-9(13)7-12(15)16/h8,10H,2-7H2,1H3,(H,15,16)	null	COC1CCC(CC1)C(=O)CC(=O)CC(=O)O	0.600000024	69908018	PubChem:(69908018)	2
66	1	N/A	-126.4853223032167	C12H18O5	[M - H]-	HBWBSEOWOOQQBY	InChI=1S/C12H18O5/c1-16-10(14)9-3-5-12(6-4-9,7-8-13)11(15)17-2/h8-9H,3-7H2,1-2H3	null	COC(=O)C1CCC(CC1)(CC=O)C(=O)OC	0.400000006	86677561	PubChem:(86677561)	2
67	1	N/A	-126.63630316579994	C12H18O5	[M - H]-	LLXRTJRYHVARSI	InChI=1S/C12H18O5/c1-3-17-11(15)12(7-4-5-9(12)13)8-6-10(14)16-2/h3-8H2,1-2H3	Cyclopentanepropanoic acid, 1-(ethoxycarbonyl)-2-oxo-, methyl ester	CCOC(=O)C1(CCCC1=O)CCC(=O)OC	0.899999976	12968004	PubChem:(12968004)	2
68	1	N/A	-128.13614751152772	C12H18O5	[M - H]-	VGJJCXYGFQIHRM	InChI=1S/C12H18O5/c13-9-5-1-2-6-10(9)17-12(16)8-4-3-7-11(14)15/h10H,1-8H2,(H,14,15)	null	C1CCC(=O)C(C1)OC(=O)CCCCC(=O)O	0.899999976	131858977	PubChem:(131858977)	2
69	1	N/A	-128.2769230446804	C12H18O5	[M - H]-	RBFHPBUVFMBHIB	InChI=1S/C12H18O5/c1-4-8(13)7-10(15)12(6-3,11(16)17)9(14)5-2/h4-7H2,1-3H3,(H,16,17)	null	CCC(=O)CC(=O)C(CC)(C(=O)CC)C(=O)O	1.10000002	91090431	PubChem:(91090431)	2
70	1	N/A	-128.5635236343853	C12H18O5	[M - H]-	GDNVMONKHIRGTO	InChI=1S/C12H18O5/c1-16-11(14)10(12(15)17-2)8-6-4-3-5-7-9(8)13/h8,10H,3-7H2,1-2H3	null	COC(=O)C(C1CCCCCC1=O)C(=O)OC	1.5	101252354	PubChem:(101252354)	2
71	1	N/A	-128.6153161881413	C12H18O5	[M - H]-	FNLWXPPJDJWKAE	InChI=1S/C12H18O5/c1-16-10(14)6-4-8-12(11(15)17-2)7-3-5-9(12)13/h3-8H2,1-2H3	null	COC(=O)CCCC1(CCCC1=O)C(=O)OC	0.899999976	134877673	PubChem:(134877673)	2
72	1	N/A	-129.59153719640037	C12H18O5	[M - H]-	PBUBBDAAOGRCMZ	InChI=1S/C12H18O5/c13-9(7-1-2-7)5-12(16)17-10(6-11(14)15)8-3-4-8/h7-10,13H,1-6H2,(H,14,15)	null	C1CC1C(CC(=O)OC(CC(=O)O)C2CC2)O	0.5	69863216	PubChem:(69863216)	2
73	1	N/A	-129.7332181553087	C12H18O5	[M - H]-	DOSLBPWIZLESOU	InChI=1S/C12H18O5/c13-9-10(6-4-8-12(16)17)5-2-1-3-7-11(14)15/h5,9H,1-4,6-8H2,(H,14,15)(H,16,17)	null	C(CCC(=O)O)CC=C(CCCC(=O)O)C=O	1.0	101702879	PubChem:(101702879)	2
74	1	N/A	-129.99343307771977	C12H18O5	[M - H]-	OJTDHRJHKRKDFT	InChI=1S/C12H18O5/c1-4-7-9(12(15)17-6-3)10(13)8-11(14)16-5-2/h4,9H,1,5-8H2,2-3H3	Pentanedioic acid, 3-oxo-2-(2-propenyl)-, diethyl ester	CCOC(=O)CC(=O)C(CC=C)C(=O)OCC	1.89999998	10331960	PubChem:(10331960)	2
75	1	N/A	-133.0121729596444	C12H18O5	[M - H]-	WLTMTLOIWLJQBK	InChI=1S/C12H18O5/c1-3-16-11(14)8-6-5-7-10(13)9-12(15)17-4-2/h6,8H,3-5,7,9H2,1-2H3	Diethyl (E)-6-oxooct-2-enedioate	CCOC(=O)CC(=O)CCC=CC(=O)OCC	1.20000005	11579615	PubChem:(11579615)	2
76	1	N/A	-133.36532849200913	C12H18O5	[M - H]-	BKGJAQPPGUQVHM	InChI=1S/C12H18O5/c1-9(11(14)15)5-3-4-8-17-12(16)10(2)6-7-13/h13H,1-8H2,(H,14,15)	null	C=C(CCCCOC(=O)C(=C)CCO)C(=O)O	1.39999998	57216027	PubChem:(57216027)	2
