rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-28.311419878201367	C16H30O3	[M - H]-	DRZROXXGLBIKCO	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19/h2-14H2,1H3,(H,18,19)	4-keto palmitic acid	CCCCCCCCCCCCC(=O)CCC(=O)O	5.0999999	5282998	PubChem:(5282998)	2
12	1	N/A	-29.295137606026586	C16H30O3	[M - H]-	QHUIAVKMVKXGAP	InChI=1S/C16H30O3/c1-2-3-12-15(17)13-10-8-6-4-5-7-9-11-14-16(18)19/h2-14H2,1H3,(H,18,19)	null	CCCCC(=O)CCCCCCCCCCC(=O)O	4.69999981	15584315	PubChem:(15584315)	2
13	1	N/A	-32.37081078681824	C16H30O3	[M - H]-	NKVUEIHJDGURIA	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h15H,1-14H2,(H,18,19)	16-oxo-palmitate	C(CCCCCCCC(=O)O)CCCCCCC=O	5.11403704	15931626;25202344	COCONUT:(CNP0040024 CNP0081853);PubChem:(15931626 25202344);SuperNatural:(SN00215454);CHEBI:(144068 134195);PubChem class - bio and metabolites;KEGG:(C19614);Plantcyc:(CPD-10512);PubMed;Biocyc:(CPD-10512)	20056418
14	1	N/A	-33.339487910556244	C16H30O3	[M - H]-	ASICPMTWQSESKX	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h2-14H2,1H3,(H,18,19)	3-Oxohexadecanoate	CCCCCCCCCCCCCC(=O)CC(=O)O	5.9000001	5282997;17804645	HMDB:(10733);SuperNatural:(SN00220422);Plantcyc:(CPD-16497);PubMed;COCONUT:(CNP0017150 CNP0040092);PubChem:(5282997 17804645);YMDB Mine;CHEBI:(37251);PubChem class - bio and metabolites;EcoCyc Mine;Biocyc:(CPD-16497);KEGG Mine	60149598314
15	1	N/A	-37.975777820969775	C16H30O3	[M - H]-	ZHDOXHBHNMLIQN	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-12-15(17)13-10-11-14-16(18)19/h6-7,15,17H,2-5,8-14H2,1H3,(H,18,19)	null	CCCCCC=CCCCC(CCCCC(=O)O)O	4.30000019	129219314	PubChem:(129219314)	2
16	1	N/A	-38.38242887402811	C16H30O3	[M - H]-	ZVNHILZUTNYFGT	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(17)16(18)19/h2-14H2,1H3,(H,18,19)	2-keto palmitic acid	CCCCCCCCCCCCCCC(=O)C(=O)O	6.5	5282996	COCONUT:(CNP0287283);Natural Products:(UNPD156538);PubChem:(5282996);SuperNatural:(SN00332630);CHEBI:(86988);PubChem class - bio and metabolites	19955746
17	1	N/A	-38.499705921539345	C16H30O3	[M - H]-	DLTAWNZQSGEZLQ	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h3,5,17H,1-2,4,6-15H2,(H,18,19)	null	C(CCCCC(=O)O)CCCC=CCCCCCO	4.81694746	21745355;129219324	PubChem:(21745355 129219324)	2
18	1	N/A	-38.499705921539345	C16H30O3	[M - H]-	RPQJFAIEPUKQHK	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h1,3,17H,2,4-15H2,(H,18,19)	16-Hydroxyhexadec-9-enoic acid	C(CCCC=CCCCCCCO)CCCC(=O)O	4.5999999	3014965;5312762;5312763;138756163	NORMAN:(NS00051584);COCONUT:(CNP0277312);Natural Products:(UNPD41292 UNPD32775);PubChem:(3014965 5312762 5312763 138756163);SuperNatural:(SN00335541 SN00365820);YMDB Mine;CHEBI:(144048 137801);EcoCyc Mine;PubMed;KEGG Mine	60132982882
19	1	N/A	-38.499705921539345	C16H30O3	[M - H]-	GJTKRHMNIKMYGR	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h5,7,17H,1-4,6,8-15H2,(H,18,19)	null	C(CCCCC=CCCCCO)CCCCC(=O)O	4.81694746	88077937	PubChem:(88077937)	2
20	1	N/A	-38.77810987968077	C16H30O3	[M - H]-	KSVKDCZFMSPDOL	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h9,11,17H,1-8,10,12-15H2,(H,18,19)	null	C(CCCCCC=CCCO)CCCCCC(=O)O	4.81694746	""	COCONUT:(CNP0181497);Natural Products:(UNPD171112);SuperNatural:(SN00339294)	3178496
21	1	N/A	-42.210995708012106	C16H30O3	[M - H]-	FLBQTGKWIWBYFN	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-9-12-15(17)13-10-8-11-14-16(18)19/h4-5,15,17H,2-3,6-14H2,1H3,(H,18,19)	null	CCCC=CCCCCC(CCCCCC(=O)O)O	4.30000019	88372703	PubChem:(88372703)	2
22	1	N/A	-44.459825147442736	C16H30O3	[M - H]-	XWIFBYBSYCFZPH	InChI=1S/C16H30O3/c1-2-12-15(17)13-10-8-6-4-3-5-7-9-11-14-16(18)19/h3,5,15,17H,2,4,6-14H2,1H3,(H,18,19)	null	CCCC(CCCCCC=CCCCCC(=O)O)O	4.30000019	86658915;86658920;87224864	PubChem:(86658915 86658920 87224864)	2
23	1	N/A	-45.33101969233691	C16H30O3	[M - H]-	OVHVGVJQSRTZMA	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-12-15(17)13-10-11-14-16(18)19/h4-5,15,17H,2-3,6-14H2,1H3,(H,18,19)	null	CCCC=CCCCCCC(CCCCC(=O)O)O	4.30000019	101616433	PubChem:(101616433)	2
24	1	N/A	-45.934346194351576	C16H30O3	[M - H]-	MKIFOPBVDBXRTO	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h2,4,17H,1,3,5-15H2,(H,18,19)	Ambrettolic acid	C(CCCCO)CCCC=CCCCCCC(=O)O	4.5999999	5282940;12305861;54076879	COCONUT:(CNP0407336);Natural Products:(UNPD132357 UNPD7486 UNPD218158);PubChem:(5282940 12305861 54076879);SuperNatural:(SN00232650 SN00324209);PubMed	3178562
25	1	N/A	-46.166970670486165	C16H30O3	[M - H]-	JXWASSOXIPAXFH	InChI=1S/C16H30O3/c1-2-3-9-12-15(17)13-10-7-5-4-6-8-11-14-16(18)19/h10,13,15,17H,2-9,11-12,14H2,1H3,(H,18,19)	(E)-11-hydroxyhexadec-9-enoic Acid	CCCCCC(C=CCCCCCCCC(=O)O)O	4.69999981	11777937	COCONUT:(CNP0122756 CNP0389738);PubChem:(11777937);SuperNatural:(SN00166080);YMDB Mine;EcoCyc Mine;KEGG Mine	60132687874
26	1	N/A	-46.43689545588935	C16H30O3	[M - H]-	UEGSWNJQTIRVPG	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h4,6,17H,1-3,5,7-15H2,(H,18,19)	Delta6-Isoambrettolic acid	C(CCCCC=CCCCCC(=O)O)CCCCO	4.5999999	5312825;54348887	PubChem:(5312825 54348887)	2
27	1	N/A	-50.427843415023304	C16H30O3	[M - H]-	PRAQPIJZMJJKAO	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h6,8,17H,1-5,7,9-15H2,(H,18,19)	Delta5-Isoambrettolic acid	C(CCCCCO)CCCCC=CCCCC(=O)O	4.5999999	5312824;71437806	PubChem:(5312824 71437806)	2
28	1	N/A	-52.41158746840017	C16H30O3	[M - H]-	VCPKWAKPXRBLTL	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h10,13,15,17H,2-9,11-12,14H2,1H3,(H,18,19)	null	CCCCCCC(C=CCCCCCCC(=O)O)O	4.82025576	""	COCONUT:(CNP0202361);Natural Products:(UNPD146673);SuperNatural:(SN00315310);KEGG Mine	8593113088
29	1	N/A	-52.41560533998816	C16H30O3	[M - H]-	ACEMCBZWGKLMMU	InChI=1S/C16H30O3/c1-2-3-4-6-9-12-15(17)13-10-7-5-8-11-14-16(18)19/h10,13,15,17H,2-9,11-12,14H2,1H3,(H,18,19)	null	CCCCCCCC(C=CCCCCCC(=O)O)O	4.82025576	""	COCONUT:(CNP0191645);Natural Products:(UNPD212);SuperNatural:(SN00376704)	3178496
30	1	N/A	-53.72196775216064	C16H30O3	[M - H]-	HHDSNPUMYBUKJJ	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h2,15,17H,1,3-14H2,(H,18,19)	null	C=CCCCCC(CCCCCCCCC(=O)O)O	4.69999981	129219347	PubChem:(129219347)	2
31	1	N/A	-54.258828654229106	C16H30O3	[M - H]-	CXACMZPIADASSP	InChI=1S/C16H30O3/c17-14-10-6-3-1-2-4-8-12-16(19)13-9-5-7-11-15-18/h16-19H,1-9,11-13,15H2	null	C(CCCC#CO)CCCC(CCCCCCO)O	4.67166948	""	KEGG Mine	8589934592
32	1	N/A	-54.91756770870044	C16H30O3	[M - H]-	BJGSSYJZPWBMIE	InChI=1S/C16H30O3/c1-2-12-15(17)13-10-8-6-4-3-5-7-9-11-14-16(18)19/h6,8,15,17H,2-5,7,9-14H2,1H3,(H,18,19)	null	CCCC(CCC=CCCCCCCCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
33	1	N/A	-54.988847428483005	C16H30O3	[M - H]-	KXQQULBFJLTCJS	InChI=1S/C16H30O3/c1-15(17)13-11-9-7-5-3-2-4-6-8-10-12-14-16(18)19/h3,5,15,17H,2,4,6-14H2,1H3,(H,18,19)	null	CC(CCCCC=CCCCCCCCC(=O)O)O	4.5	121393601	EcoCyc Mine;PubChem:(121393601);YMDB Mine;KEGG Mine	60129542146
34	1	N/A	-55.03955031502931	C16H30O3	[M - H]-	DBPLZAFLPDHBAS	InChI=1S/C16H30O3/c1-2-3-4-5-6-9-12-15(17)13-10-7-8-11-14-16(18)19/h9,12,15,17H,2-8,10-11,13-14H2,1H3,(H,18,19)	null	CCCCCCC=CC(CCCCCCC(=O)O)O	4.69999981	9993300;100986975;129866419	EcoCyc Mine;PubChem:(9993300 100986975 129866419);YMDB Mine;KEGG Mine	60129542146
35	1	N/A	-56.08337710877019	C16H30O3	[M - H]-	OWJZZIDNQHUTNC	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h7,10,15,17H,2-6,8-9,11-14H2,1H3,(H,18,19)	(E)-10-hydroxyhexadec-7-enoic acid	CCCCCCC(CC=CCCCCCC(=O)O)O	4.69999981	20080334;54173105	PubChem:(20080334 54173105)	2
36	1	N/A	-56.1729823604123	C16H30O3	[M - H]-	CMWJXTKTPIXUIH	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-9-12-15(17)13-10-8-11-14-16(18)19/h7,9,15,17H,2-6,8,10-14H2,1H3,(H,18,19)	null	CCCCCCC=CCC(CCCCCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
37	1	N/A	-57.21138727551462	C16H30O3	[M - H]-	SGMZXJZBNCTHJJ	InChI=1S/C16H30O3/c1-2-15(17)13-11-9-7-5-3-4-6-8-10-12-14-16(18)19/h5,7,15,17H,2-4,6,8-14H2,1H3,(H,18,19)	null	CCC(CCCC=CCCCCCCCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
38	1	N/A	-57.45680402291134	C16H30O3	[M - H]-	QPWOTWUYVVVKKI	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19/h13-15,17H,2-12H2,1H3,(H,18,19)	null	CCCCCCCCCCCCC(C=CC(=O)O)O	5.5	20264630;85952567	PubChem:(20264630 85952567)	2
39	1	N/A	-57.493830946688945	C16H30O3	[M - H]-	GOHKMOPVLJQZHT	InChI=1S/C16H30O3/c1-2-3-4-5-6-9-12-15(17)13-10-7-8-11-14-16(18)19/h11,14-15,17H,2-10,12-13H2,1H3,(H,18,19)	null	CCCCCCCCC(CCCCC=CC(=O)O)O	5.0999999	53848826	PubChem:(53848826)	2
40	1	N/A	-58.569410210994526	C16H30O3	[M - H]-	XERKWOAWOLYXSN	InChI=1S/C16H30O3/c1-2-3-4-5-6-9-12-15(17)13-10-7-8-11-14-16(18)19/h2,15,17H,1,3-14H2,(H,18,19)	null	C=CCCCCCCC(CCCCCCC(=O)O)O	4.90360069	87665988	PubChem:(87665988)	2
41	1	N/A	-59.026965101590555	C16H30O3	[M - H]-	DSSANLGXPPXZJX	InChI=1S/C16H30O3/c1-16(2,3)14(17)12-10-8-6-4-5-7-9-11-13-15(18)19/h4-13H2,1-3H3,(H,18,19)	null	CC(C)(C)C(=O)CCCCCCCCCCC(=O)O	4.69999981	139454034	PubChem:(139454034)	2
42	1	N/A	-60.57255618793681	C16H30O3	[M - H]-	ZZHLKBISRZUNDU	InChI=1S/C16H30O3/c1-2-15(17)13-11-9-7-5-3-4-6-8-10-12-14-16(18)19/h4,6,15,17H,2-3,5,7-14H2,1H3,(H,18,19)	null	CCC(CCCCCCC=CCCCCC(=O)O)O	4.5	86658916;86658919;87225030	PubChem:(86658916 86658919 87225030)	2
43	1	N/A	-62.21110924070762	C16H30O3	[M - H]-	LHUSXTGABMXSDA	InChI=1S/C16H30O3/c1-15(17)13-11-9-7-5-3-2-4-6-8-10-12-14-16(18)19/h4,6,15,17H,2-3,5,7-14H2,1H3,(H,18,19)	null	CC(CCCCCCCC=CCCCCC(=O)O)O	4.5	86658917;86658918;87224830	PubChem:(86658917 86658918 87224830)	2
44	1	N/A	-63.856298174208206	C16H30O3	[M - H]-	BRDGXLMXRDIIBI	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-12-15(17)13-10-11-14-16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	(E)-6-hydroxyhexadec-9-enoic acid	CCCCCCC=CCCC(CCCCC(=O)O)O	4.5	19604965;53696825	EcoCyc Mine;PubChem:(19604965 53696825);YMDB Mine;KEGG Mine	60129542146
45	1	N/A	-64.6067062800629	C16H30O3	[M - H]-	YSNNTXAJZMWJCI	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h12,14,17H,1-11,13,15H2,(H,18,19)	null	C(CCCCCCC=CC(=O)O)CCCCCCO	5.4000001	54525032;86289802;88229318	PubChem:(54525032 86289802 88229318);CHEBI:(79170);KEGG Mine	8589934626
46	1	N/A	-64.87753197205527	C16H30O3	[M - H]-	JPBAMKISCJZBKR	InChI=1S/C16H30O3/c1-2-3-12-15(17)13-10-8-6-4-5-7-9-11-14-16(18)19/h8,10,15,17H,2-7,9,11-14H2,1H3,(H,18,19)	(Z)-12-hydroxyhexadec-9-enoic acid	CCCCC(CC=CCCCCCCCC(=O)O)O	4.69999981	5312823;14444978;53967144	EcoCyc Mine;PubChem:(5312823 14444978 53967144);YMDB Mine;KEGG Mine	60129542146
47	1	N/A	-65.38264671599555	C16H30O3	[M - H]-	DQAHZHDWSRGENO	InChI=1S/C16H30O3/c1-2-3-9-12-15(17)13-10-7-5-4-6-8-11-14-16(18)19/h11,14-15,17H,2-10,12-13H2,1H3,(H,18,19)	null	CCCCCC(CCCCCCCC=CC(=O)O)O	5.0999999	85696419	PubChem:(85696419)	2
48	1	N/A	-66.6490158569449	C16H30O3	[M - H]-	YORFMWQOQDTGKN	InChI=1S/C16H30O3/c1-2-14-19-15-12-10-8-6-4-3-5-7-9-11-13-16(17)18/h6,8H,2-5,7,9-15H2,1H3,(H,17,18)	null	CCCOCCCC=CCCCCCCCC(=O)O	4.75928926	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
49	1	N/A	-69.29303849910151	C16H30O3	[M - H]-	GFSKMVOVYXNDGR	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	null	CCCCCCC=CCCCCC(CCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
50	1	N/A	-69.35405622929272	C16H30O3	[M - H]-	JVXLNJIXAHGQMP	InChI=1S/C16H30O3/c1-2-3-11-14-19-15-12-9-7-5-4-6-8-10-13-16(17)18/h9,12H,2-8,10-11,13-15H2,1H3,(H,17,18)	null	CCCCCOCC=CCCCCCCCC(=O)O	4.75928926	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
51	1	N/A	-71.62726351390937	C16H30O3	[M - H]-	ZBILHNSUWRAINM	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h11,14-15,17H,2-10,12-13H2,1H3,(H,18,19)	null	CCCCCCC(CCCCCCC=CC(=O)O)O	5.0999999	129662564	PubChem:(129662564)	2
52	1	N/A	-72.60045204277529	C16H30O3	[M - H]-	ASGPAEAXEMZZLC	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h13,17H,2-12,14H2,1H3,(H,18,19)	null	CCCCCCC(=CCCCCCCCC(=O)O)O	5.30721903	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
53	1	N/A	-73.62833887940626	C16H30O3	[M - H]-	TYFYWSVUPCXSOF	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19/h11-12,15,17H,2-10,13-14H2,1H3,(H,18,19)	null	CCCCCCCCCCC=CC(CCC(=O)O)O	5.0999999	126485678	PubChem:(126485678)	2
54	1	N/A	-73.63936600395151	C16H30O3	[M - H]-	WADMMPOYJUJWAB	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-12-15(17)13-11-14-16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	null	CCCCCCC=CCCCC(CCCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
55	1	N/A	-74.26932413299147	C16H30O3	[M - H]-	CBHANIXDPMXBGZ	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h9-10,15,17H,2-8,11-14H2,1H3,(H,18,19)	null	CCCCCCCCC=CCCCC(CC(=O)O)O	4.80000019	134723174	PubChem:(134723174)	2
56	1	N/A	-75.16975925822541	C16H30O3	[M - H]-	ZGXDBAYVMLAWNT	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	null	CCCCCCC=CCCCCCC(CC(=O)O)O	4.80000019	118938885;132564335	EcoCyc Mine;PubChem:(118938885 132564335);YMDB Mine;KEGG Mine	60129542146
57	1	N/A	-75.18659575489379	C16H30O3	[M - H]-	XTGDXHMIBCHHNK	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(18)16(19)14-17/h14,16,19H,2-13H2,1H3	null	CCCCCCCCCCCCCC(=O)C(C=O)O	5.30000019	129725428	PubChem:(129725428)	2
58	1	N/A	-75.94334261153003	C16H30O3	[M - H]-	VCJQMKMUHOWLLO	InChI=1S/C16H30O3/c1-2-3-4-6-9-12-15(17)13-10-7-5-8-11-14-16(18)19/h12,17H,2-11,13-14H2,1H3,(H,18,19)	null	CCCCCCC=C(CCCCCCCC(=O)O)O	5.30721903	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
59	1	N/A	-77.88958341472096	C16H30O3	[M - H]-	NNAVEXPKPSYHKG	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h12-13,15,17H,2-11,14H2,1H3,(H,18,19)	null	CCCCCCCCCCCC=CC(CC(=O)O)O	5.30000019	87826595;91475488	PubChem:(87826595 91475488)	2
60	1	N/A	-78.26372557929233	C16H30O3	[M - H]-	GUSPSELOVDYLRG	InChI=1S/C16H30O3/c1-2-3-14-19-15-12-10-8-6-4-5-7-9-11-13-16(17)18/h8,10H,2-7,9,11-15H2,1H3,(H,17,18)	null	CCCCOCCC=CCCCCCCCC(=O)O	4.75928926	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
61	1	N/A	-80.38092006488115	C16H30O3	[M - H]-	UCYKVNRGXFJHHE	InChI=1S/C16H30O3/c1-15(17)13-11-9-7-5-3-2-4-6-8-10-12-14-16(18)19/h12,14-15,17H,2-11,13H2,1H3,(H,18,19)	null	CC(CCCCCCCCCCCC=CC(=O)O)O	5.30000019	86289719	PubChem:(86289719);CHEBI:(78997)	34
62	1	N/A	-81.06306481224973	C16H30O3	[M - H]-	VLGIAJCUROVOJJ	InChI=1S/C16H30O3/c1-4-5-6-7-8-9-10-11-12-13-14(17)16(2,3)15(18)19/h4-13H2,1-3H3,(H,18,19)	2,2-dimethyl-3-oxotetradecanoic acid	CCCCCCCCCCCC(=O)C(C)(C)C(=O)O	5.69999981	19105580	PubChem:(19105580)	2
63	1	N/A	-82.54889027465879	C16H30O3	[M - H]-	LJHZTUXMTXHFAK	InChI=1S/C16H30O3/c1-2-3-4-8-11-14-15(19-14)12-9-6-5-7-10-13-16(17)18/h14-15H,2-13H2,1H3,(H,17,18)	Oxiraneoctanoic acid, 3-hexyl-	CCCCCCC1C(O1)CCCCCCCC(=O)O	5.0999999	18347877;101341418	EcoCyc Mine;PubChem:(18347877 101341418);YMDB Mine;KEGG Mine	60129542146
64	1	N/A	-83.07589242459575	C16H30O3	[M - H]-	NASBBQJIPDRJCA	InChI=1S/C16H30O3/c1-2-19-15-13-11-9-7-5-3-4-6-8-10-12-14-16(17)18/h5,7H,2-4,6,8-15H2,1H3,(H,17,18)	null	CCOCCCCC=CCCCCCCCC(=O)O	4.75928926	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
65	1	N/A	-86.02504692160113	C16H30O3	[M - H]-	KXMAQDRCOQTPEP	InChI=1S/C16H30O3/c1-14(11-7-5-9-13-16(18)19)10-6-3-4-8-12-15(2)17/h11,15,17H,3-10,12-13H2,1-2H3,(H,18,19)	(E)-14-hydroxy-7-methylpentadec-6-enoic acid	CC(CCCCCCC(=CCCCCC(=O)O)C)O	4.5999999	21187401;73753002	PubChem:(21187401 73753002)	2
66	1	N/A	-86.73965383829238	C16H30O3	[M - H]-	JDVCXORPGJNYNV	InChI=1S/C16H30O3/c1-2-3-4-5-6-8-11-14-19-15-12-9-7-10-13-16(17)18/h8,11H,2-7,9-10,12-15H2,1H3,(H,17,18)	null	CCCCCCC=CCOCCCCCCC(=O)O	4.75928926	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
67	1	N/A	-86.79519120241409	C16H30O3	[M - H]-	TYTIRVWKXZLYHE	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-11-14-19-15-12-9-10-13-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)	null	CCCCCCC=CCCOCCCCCC(=O)O	4.75928926	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
