rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
18	1	N/A	-152.12942930465752	C19H32O8	[M - H2O - H]-	KSEUHIJZPHYNPW	InChI=1S/C19H32O8/c1-2-3-8-15(27-19(25)12-7-5-10-17(22)23)13-14-26-18(24)11-6-4-9-16(20)21/h15H,2-14H2,1H3,(H,20,21)(H,22,23)	null	CCCCC(CCOC(=O)CCCCC(=O)O)OC(=O)CCCCC(=O)O	2.5	87122337	PubChem:(87122337)	2
19	1	N/A	-152.2307147106151	C19H32O8	[M - H2O - H]-	XXSYHGATGRYJOW	InChI=1S/C19H32O8/c1-13(26-15(3)20)19(18(24)25,14(2)27-16(4)21)12-10-8-6-5-7-9-11-17(22)23/h13-14H,5-12H2,1-4H3,(H,22,23)(H,24,25)	null	CC(C(CCCCCCCCC(=O)O)(C(C)OC(=O)C)C(=O)O)OC(=O)C	3.0999999	87661463	PubChem:(87661463)	2
20	1	N/A	-152.5500326828534	C19H32O8	[M - H2O - H]-	WEQWIHFYNNPWRP	InChI=1S/C19H32O8/c1-2-3-4-5-6-7-9-12-19(17(24)25,18(26)27)13-10-8-11-14(15(20)21)16(22)23/h14H,2-13H2,1H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	1,1,6,6-Pentadecanetetracarboxylic acid	CCCCCCCCCC(CCCCC(C(=O)O)C(=O)O)(C(=O)O)C(=O)O	5.0999999	71372259	PubChem:(71372259)	2
21	1	N/A	-157.11506628038026	C19H32O8	[M - H2O - H]-	BQPJWROAXZWEDZ	InChI=1S/C19H32O8/c1-5-22-15(20)7-9-17(3)24-11-19(12-25-17)13-26-18(4,27-14-19)10-8-16(21)23-6-2/h5-14H2,1-4H3	null	CCOC(=O)CCC1(OCC2(CO1)COC(OC2)(C)CCC(=O)OCC)C	1.10000002	58219197	PubChem:(58219197)	2
22	1	N/A	-157.91615662665353	C19H32O8	[M - H2O - H]-	CARMHNJMRCFIFX	InChI=1S/C19H32O8/c1-3-17(22)25-13-15(19(24)27-14-26-18(23)4-2)11-9-7-5-6-8-10-12-16(20)21/h15H,3-14H2,1-2H3,(H,20,21)	null	CCC(=O)OCC(CCCCCCCCC(=O)O)C(=O)OCOC(=O)CC	3.79999995	87662331	PubChem:(87662331)	2
23	1	N/A	-158.93420177165655	C19H32O8	[M - H2O - H]-	HIAMDWFVYKPGHO	InChI=1S/C19H32O8/c1-5-8-15(21)25-11-19(18(24)14(4)20,12-26-16(22)9-6-2)13-27-17(23)10-7-3/h18,24H,5-13H2,1-4H3	null	CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)C(C(=O)C)O	1.60000002	89891880	PubChem:(89891880)	2
24	1	N/A	-160.58142773879578	C19H32O8	[M - H2O - H]-	BICWYJWURXISLW	InChI=1S/C19H32O8/c1-5-9-17(22)26-13-19(11-24-15(20)7-3,12-25-16(21)8-4)14-27-18(23)10-6-2/h5-14H2,1-4H3	[2-(butanoyloxymethyl)-3-propanoyloxy-2-(propanoyloxymethyl)propyl] butanoate	CCCC(=O)OCC(COC(=O)CC)(COC(=O)CC)COC(=O)CCC	2.5	22922627	PubChem:(22922627)	2
25	1	N/A	-161.61866166802957	C19H32O8	[M - H2O - H]-	LEHCVXSBPMHNNP	InChI=1S/C19H32O8/c1-11(20)26-9-19(25,10-27-12(2)21)14-6-7-17(3,23)13-5-8-18(4,24)15(13)16(14)22/h13-16,22-25H,5-10H2,1-4H3	null	CC(=O)OCC(COC(=O)C)(C1CCC(C2CCC(C2C1O)(C)O)(C)O)O	0.0	101128712	COCONUT:(CNP0179913);Natural Products:(UNPD1635);PubChem:(101128712);SuperNatural:(SN00251752)	3178498
26	1	N/A	-162.01459538073297	C19H32O8	[M - H2O - H]-	UPZLHPOMMNQMMI	InChI=1S/C19H32O8/c1-5-15(20)22-9-17(7-3)11-24-19(25-12-17)26-13-18(8-4,14-27-19)10-23-16(21)6-2/h5-14H2,1-4H3	null	CCC(=O)OCC1(COC2(OC1)OCC(CO2)(CC)COC(=O)CC)CC	2.0999999	69985716	PubChem:(69985716)	2
27	1	N/A	-167.1592594684143	C19H32O8	[M - H2O - H]-	HTIQJGGQKPTLOS	InChI=1S/C19H32O8/c1-3-26-17(24)19(18(25)27-4-2,13-9-5-7-11-15(20)21)14-10-6-8-12-16(22)23/h3-14H2,1-2H3,(H,20,21)(H,22,23)	null	CCOC(=O)C(CCCCCC(=O)O)(CCCCCC(=O)O)C(=O)OCC	3.29999995	57195746	PubChem:(57195746)	2
28	1	N/A	-169.20191218933348	C19H32O8	[M - H2O - H]-	LNZDZHXZNRIGMQ	InChI=1S/C19H32O8/c1-2-3-4-9-15(27-19(25)13-8-6-11-17(22)23)14-26-18(24)12-7-5-10-16(20)21/h15H,2-14H2,1H3,(H,20,21)(H,22,23)	null	CCCCCC(COC(=O)CCCCC(=O)O)OC(=O)CCCCC(=O)O	2.70000005	87122301	PubChem:(87122301)	2
29	1	N/A	-171.06629003361394	C19H32O8	[M - H2O - H]-	XUZSORRHALNFFP	InChI=1S/C19H32O8/c20-16(21)11-7-3-1-5-9-13-18(24)26-15-27-19(25)14-10-6-2-4-8-12-17(22)23/h1-15H2,(H,20,21)(H,22,23)	null	C(CCCC(=O)O)CCCC(=O)OCOC(=O)CCCCCCCC(=O)O	3.5999999	87582050	PubChem:(87582050)	2
30	1	N/A	-174.32800493143966	C19H32O8	[M - H2O - H]-	DOEAONMOWLYPEP	InChI=1S/C19H32O8/c1-17(2,3)26-13(20)9-7-11-19(15(22)23,16(24)25)12-8-10-14(21)27-18(4,5)6/h7-12H2,1-6H3,(H,22,23)(H,24,25)	null	CC(C)(C)OC(=O)CCCC(CCCC(=O)OC(C)(C)C)(C(=O)O)C(=O)O	2.4000001	87787390	PubChem:(87787390)	2
31	1	N/A	-176.30238957152218	C19H32O8	[M - H2O - H]-	FMVVQMOQXFINPR	InChI=1S/C19H32O8/c1-5-12(10-9-11-13(14(20)21)15(22)23)18(6-2,7-3)19(8-4,16(24)25)17(26)27/h12-13H,5-11H2,1-4H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	null	CCC(CCCC(C(=O)O)C(=O)O)C(CC)(CC)C(CC)(C(=O)O)C(=O)O	4.5999999	138698404	PubChem:(138698404)	2
32	1	N/A	-181.79969109121564	C19H32O8	[M - H2O - H]-	NIUFYJUMTMPWSC	InChI=1S/C19H32O8/c1-6-12-19(17(22)26-9-4,18(23)27-10-5)13-11-14(15(20)24-7-2)16(21)25-8-3/h14H,6-13H2,1-5H3	null	CCCC(CCC(C(=O)OCC)C(=O)OCC)(C(=O)OCC)C(=O)OCC	3.5999999	91448818	PubChem:(91448818)	2
33	1	N/A	-184.65205806518676	C19H32O8	[M - H2O - H]-	XYUVHRNZZFTDIL	InChI=1S/C19H32O8/c1-3-12-27-19(25)15(18(24)26-4-2)11-9-7-5-6-8-10-14(17(22)23)13-16(20)21/h14-15H,3-13H2,1-2H3,(H,20,21)(H,22,23)	2-(8-ethoxycarbonyl-9-oxo-9-propoxynonyl)butanedioic acid	CCCOC(=O)C(CCCCCCCC(CC(=O)O)C(=O)O)C(=O)OCC	3.9000001	59938340	PubChem:(59938340)	2
34	1	N/A	-185.85260028118245	C19H32O8	[M - H2O - H]-	FZFOTTMSEFCQBY	InChI=1S/C19H32O8/c1-18(2,3)16(23)25-11-13(9-7-8-10-14(20)21)15(22)26-12-27-17(24)19(4,5)6/h13H,7-12H2,1-6H3,(H,20,21)	null	CC(C)(C)C(=O)OCC(CCCCC(=O)O)C(=O)OCOC(=O)C(C)(C)C	3.5	87661695	PubChem:(87661695)	2
35	1	N/A	-186.87640272147522	C19H32O8	[M - H2O - H]-	IXJLXLPPUWYACI	InChI=1S/C19H32O8/c20-12-3-1-10(5-14(12)22)7-16(24)18(26)9-19(27)17(25)8-11-2-4-13(21)15(23)6-11/h10-17,20-25H,1-9H2	null	C1CC(C(CC1CC(C(=O)CC(=O)C(CC2CCC(C(C2)O)O)O)O)O)O	-1.0	68224187	PubChem:(68224187)	2
36	1	N/A	-189.730893290656	C19H32O8	[M - H2O - H]-	CVXBSCIZJSRZCZ	InChI=1S/C19H32O8/c1-12(9-7-8-10-24-15(4)20)18(13(2)11-25-16(5)21)27-19(23)14(3)26-17(6)22/h12-14,18H,7-11H2,1-6H3	(1,8-diacetyloxy-2,4-dimethyloctan-3-yl) 2-acetyloxypropanoate	CC(CCCCOC(=O)C)C(C(C)COC(=O)C)OC(=O)C(C)OC(=O)C	2.9000001	21669985	COCONUT:(CNP0219680);Natural Products:(UNPD8008);PubChem:(21669985);SuperNatural:(SN00328265)	3178498
37	1	N/A	-190.12048569160342	C19H32O8	[M - H2O - H]-	LYIAOVGYIZJPJY	InChI=1S/C19H32O8/c1-13(2)15(27-19(25)9-5-7-17(22)23)12-14(3)10-11-26-18(24)8-4-6-16(20)21/h13-15H,4-12H2,1-3H3,(H,20,21)(H,22,23)	null	CC(C)C(CC(C)CCOC(=O)CCCC(=O)O)OC(=O)CCCC(=O)O	2.5	124019367	PubChem:(124019367)	2
38	1	N/A	-190.64049568383956	C19H32O8	[M - H2O - H]-	NIFYFIUVRUGPLF	InChI=1S/C19H32O8/c1-5-6-7-13(20)8-9-15(21)27-14-10-26-18(24)12(3)17(23)19(4,25)16(22)11(14)2/h8-9,11-14,16-17,20,22-23,25H,5-7,10H2,1-4H3	null	CCCCC(C=CC(=O)OC1COC(=O)C(C(C(C(C1C)O)(C)O)O)C)O	0.899999976	102185601	PubChem:(102185601)	2
39	1	N/A	-193.25945128709668	C19H32O8	[M - H2O - H]-	QIMJAXUPKMRBAD	InChI=1S/C19H32O8/c1-9-7-12(17(25)19(3,4)11(9)6-5-10(2)21)26-18-16(24)15(23)14(22)13(8-20)27-18/h5-7,10-18,20-25H,8H2,1-4H3	null	CC1=CC(C(C(C1C=CC(C)O)(C)C)O)OC2C(C(C(C(O2)CO)O)O)O	-0.899999976	71514951	COCONUT:(CNP0380206);Natural Products:(UNPD212610);PubChem:(71514951)	2129922
40	1	N/A	-193.8326911552277	C19H32O8	[M - H2O - H]-	UZWGJLTVMBBQIG	InChI=1S/C19H32O8/c20-18(24-10-4-8-22-12-16-14-26-16)6-2-1-3-7-19(21)25-11-5-9-23-13-17-15-27-17/h16-17H,1-15H2	null	C1C(O1)COCCCOC(=O)CCCCCC(=O)OCCCOCC2CO2	0.899999976	90910279	PubChem:(90910279)	2
41	1	N/A	-194.03451978799595	C19H32O8	[M - H2O - H]-	IEALIGBUXYVPBA	InChI=1S/C19H32O8/c1-5-9-15(20)24-13-14(25-16(21)10-6-2)19(26-17(22)11-7-3)27-18(23)12-8-4/h14,19H,5-13H2,1-4H3	null	CCCC(=O)OCC(C(OC(=O)CCC)OC(=O)CCC)OC(=O)CCC	3.29999995	9843263	PubChem:(9843263)	2
42	1	N/A	-194.44492072127414	C19H32O8	[M - H2O - H]-	KFVIACRXFDLYKX	InChI=1S/C19H32O8/c20-17(21)5-1-2-6-19(18(22)23,7-3-9-24-11-15-13-26-15)8-4-10-25-12-16-14-27-16/h15-16H,1-14H2,(H,20,21)(H,22,23)	null	C1C(O1)COCCCC(CCCCC(=O)O)(CCCOCC2CO2)C(=O)O	0.899999976	90999730	PubChem:(90999730)	2
43	1	N/A	-196.1746756280545	C19H32O8	[M - H2O - H]-	LRYPGEGJZQWSRW	InChI=1S/C19H32O8/c1-15(22)19(16(2)23,9-7-17(24)26-13-5-3-11-20)10-8-18(25)27-14-6-4-12-21/h20-21H,3-14H2,1-2H3	null	CC(=O)C(CCC(=O)OCCCCO)(CCC(=O)OCCCCO)C(=O)C	0.100000001	57557712	PubChem:(57557712)	2
44	1	N/A	-196.5201552633181	C19H32O8	[M - H2O - H]-	VNEDCDNVABNXEF	InChI=1S/C19H32O8/c1-3-15(26-11-13-9-24-13)19(18(22)23,8-6-5-7-17(20)21)16(4-2)27-12-14-10-25-14/h13-16H,3-12H2,1-2H3,(H,20,21)(H,22,23)	null	CCC(C(CCCCC(=O)O)(C(CC)OCC1CO1)C(=O)O)OCC2CO2	1.29999995	22335830;22335831	PubChem:(22335830 22335831)	2
45	1	N/A	-196.58493463822495	C19H32O8	[M - H2O - H]-	MOEAWVPMHIARTA	InChI=1S/C19H32O8/c1-24-15(20)7-5-11-19(13-9-17(22)26-3,14-10-18(23)27-4)12-6-8-16(21)25-2/h5-14H2,1-4H3	dimethyl 5,5-bis(3-methoxy-3-oxopropyl)nonanedioate	COC(=O)CCCC(CCCC(=O)OC)(CCC(=O)OC)CCC(=O)OC	2.0999999	20669470	PubChem:(20669470)	2
46	1	N/A	-196.89024428862925	C19H32O8	[M - H2O - H]-	LYRBHYYPDPKSRB	InChI=1S/C19H32O8/c1-5-16(20)24-14(3)26-18(22)12-10-8-7-9-11-13-19(23)27-15(4)25-17(21)6-2/h14-15H,5-13H2,1-4H3	null	CCC(=O)OC(C)OC(=O)CCCCCCCC(=O)OC(C)OC(=O)CC	4.0	91616106	PubChem:(91616106)	2
47	1	N/A	-199.9845103565307	C19H32O8	[M - H2O - H]-	BDWYMXSFUZNONK	InChI=1S/C19H32O8/c1-3-15(27-19(24)13-12-16(20)21)14-26-18(23)11-9-7-5-4-6-8-10-17(22)25-2/h15H,3-14H2,1-2H3,(H,20,21)	null	CCC(COC(=O)CCCCCCCCC(=O)OC)OC(=O)CCC(=O)O	3.0	89446620	PubChem:(89446620)	2
48	1	N/A	-202.67753305529953	C19H32O8	[M - H2O - H]-	KTNHMDXJADIBSN	InChI=1S/C19H32O8/c1-6-9-10-13(7-2)11(4)12(5)19(25)27-16(18(23)24)15(17(21)22)26-14(20)8-3/h11-13,15-16H,6-10H2,1-5H3,(H,21,22)(H,23,24)	null	CCCCC(CC)C(C)C(C)C(=O)OC(C(C(=O)O)OC(=O)CC)C(=O)O	4.5	88493352	PubChem:(88493352)	2
49	1	N/A	-203.02430858833065	C19H32O8	[M - H2O - H]-	ZXQJMLYDXIIFEX	InChI=1S/C19H32O8/c1-7-24-14(20)18(5,15(21)25-8-2)12-11-13-19(6,16(22)26-9-3)17(23)27-10-4/h7-13H2,1-6H3	null	CCOC(=O)C(C)(CCCC(C)(C(=O)OCC)C(=O)OCC)C(=O)OCC	3.5999999	10668004	PubChem:(10668004)	2
50	1	N/A	-204.240130352064	C19H32O8	[M - H2O - H]-	UWQDFAWBGVIJFM	InChI=1S/C19H32O8/c1-5-10-16(20)24-14(3)26-18(22)12-8-7-9-13-19(23)27-15(4)25-17(21)11-6-2/h14-15H,5-13H2,1-4H3	null	CCCC(=O)OC(C)OC(=O)CCCCCC(=O)OC(C)OC(=O)CCC	3.5999999	91429080	PubChem:(91429080)	2
51	1	N/A	-204.42923774226065	C19H32O8	[M - H2O - H]-	ZGYMHGBBGFYXIW	InChI=1S/C19H32O8/c1-24-16(20)12-8-6-5-7-10-14(18(22)26-3)15(19(23)27-4)11-9-13-17(21)25-2/h14-15H,5-13H2,1-4H3	tetramethyl undecane-1,4,5,11-tetracarboxylate	COC(=O)CCCCCCC(C(CCCC(=O)OC)C(=O)OC)C(=O)OC	2.5999999	20313725	PubChem:(20313725)	2
52	1	N/A	-204.64289068965445	C19H32O8	[M - H2O - H]-	NRUVHBHCRDOMJV	InChI=1S/C19H32O8/c1-2-3-4-5-6-7-8-9-10-13(11-15(21)22)26-19-18(25)17(24)16(23)14(12-20)27-19/h13-14,16-20,23-25H,4-12H2,1H3,(H,21,22)	null	CC#CCCCCCCCC(CC(=O)O)OC1C(C(C(C(O1)CO)O)O)O	1.5	129086451	PubChem:(129086451)	2
53	1	N/A	-205.95901884953858	C19H32O8	[M - H2O - H]-	RGRPTPCDRBTWHF	InChI=1S/C19H32O8/c1-3-10-16(20)24-14-26-18(22)12-8-6-5-7-9-13-19(23)27-15-25-17(21)11-4-2/h3-15H2,1-2H3	null	CCCC(=O)OCOC(=O)CCCCCCCC(=O)OCOC(=O)CCC	3.79999995	10045797	PubChem:(10045797);PubMed	66
54	1	N/A	-206.1553790811341	C19H32O8	[M - H2O - H]-	RXYIWRXWHDDTGB	InChI=1S/C19H32O8/c1-3-16(20)24-14-26-18(22)12-10-8-6-5-7-9-11-13-19(23)27-15-25-17(21)4-2/h3-15H2,1-2H3	null	CCC(=O)OCOC(=O)CCCCCCCCCC(=O)OCOC(=O)CC	4.19999981	91061239	PubChem:(91061239)	2
55	1	N/A	-207.67346305423916	C19H32O8	[M - H2O - H]-	QIGUPGWBVOCQPH	InChI=1S/C19H32O8/c1-11(20)26-10-19(25,27-12(2)21)13-6-8-16(3)14(22)7-9-17(4,24)18(16,5)15(13)23/h13-15,22-25H,6-10H2,1-5H3	[2-acetyloxy-2-[(2R,4aR,5R,8R)-1,5,8-trihydroxy-4a,8,8a-trimethyl-2,3,4,5,6,7-hexahydro-1H-naphthalen-2-yl]-2-hydroxyethyl] acetate	CC(=O)OCC(C1CCC2(C(CCC(C2(C1O)C)(C)O)O)C)(O)OC(=O)C	0.699999988	5316612	COCONUT:(CNP0089485);PubChem:(5316612);SuperNatural:(SN00165489)	3145730
56	1	N/A	-207.9064968195906	C19H32O8	[M - H2O - H]-	DGZHKGLBCBTZQJ	InChI=1S/C19H32O8/c1-15(2,3)10(11(20)21)18(12(22)23,16(4,5)6)19(13(24)25,14(26)27)17(7,8)9/h10H,1-9H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	null	CC(C)(C)C(C(=O)O)C(C(=O)O)(C(C)(C)C)C(C(=O)O)(C(=O)O)C(C)(C)C	3.4000001	53759675	PubChem:(53759675)	2
57	1	N/A	-208.827385461881	C19H32O8	[M - H2O - H]-	CLQWWTHUERDBTG	InChI=1S/C19H32O8/c1-7-21-14(20)8-9-19(6)23-11-13(25-19)16-15(26-18(4,5)27-16)12-10-22-17(2,3)24-12/h12-13,15-16H,7-11H2,1-6H3	null	CCOC(=O)CCC1(OCC(O1)C2C(OC(O2)(C)C)C3COC(O3)(C)C)C	1.29999995	58219219	PubChem:(58219219)	2
58	1	N/A	-208.98986978604057	C19H32O8	[M - H2O - H]-	BWQMWAZCRHNZGB	InChI=1S/C19H32O8/c1-3-5-7-9-17(22)25-13-15(27-19(24)10-8-6-4-2)14-26-18(23)12-11-16(20)21/h15H,3-14H2,1-2H3,(H,20,21)	null	CCCCCC(=O)OCC(COC(=O)CCC(=O)O)OC(=O)CCCCC	3.20000005	130381483	PubChem:(130381483)	2
59	1	N/A	-209.30414175475798	C19H32O8	[M - H2O - H]-	ZPPHJASYLFNAQG	InChI=1S/C19H32O8/c1-10-6-12(22)7-19(3,13(10)5-4-11(2)21)9-26-18-17(25)16(24)15(23)14(8-20)27-18/h6,11,13-18,20-21,23-25H,4-5,7-9H2,1-3H3	(4S,5R)-4-[(3S)-3-hydroxybutyl]-3,5-dimethyl-5-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]cyclohex-2-en-1-one	CC1=CC(=O)CC(C1CCC(C)O)(C)COC2C(C(C(C(O2)CO)O)O)O	-0.899999976	11661058;101938896	COCONUT:(CNP0280382);KNApSAcK:(49178);Natural Products:(UNPD157452);PubChem:(11661058 101938896);SuperNatural:(SN00343801);MeSH:(11661058);PubMed	3178582
60	1	N/A	-209.38267771047214	C19H32O8	[M - H2O - H]-	NWWDPLQZKXPUKJ	InChI=1S/C19H32O8/c1-6-10-11-13(7-2)12(5)19(18(24)25,27-15(21)9-4)16(17(22)23)26-14(20)8-3/h12-13,16H,6-11H2,1-5H3,(H,22,23)(H,24,25)	null	CCCCC(CC)C(C)C(C(C(=O)O)OC(=O)CC)(C(=O)O)OC(=O)CC	4.30000019	57102676	PubChem:(57102676)	2
