rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
14	1	N/A	-210.180241856347	C12H14O7	[M - H]-	HXXYHJUMBXAAOY	InChI=1S/C12H14O7/c13-7(14)11(3-1-4-11)9(17)19-10(18)12(8(15)16)5-2-6-12/h1-6H2,(H,13,14)(H,15,16)	null	C1CC(C1)(C(=O)O)C(=O)OC(=O)C2(CCC2)C(=O)O	1.10000002	87983124	PubChem:(87983124)	2
15	1	N/A	-210.59118805861473	C12H14O7	[M - H]-	GVGODGVUMJRNAG	InChI=1S/C12H14O7/c1-16-8-4-7(12(14)15)5-9(17-2)11(8)19-6-10(13)18-3/h4-5H,6H2,1-3H3,(H,14,15)	null	COC1=CC(=CC(=C1OCC(=O)OC)OC)C(=O)O	1.29999995	43516662	PubChem:(43516662)	2
16	1	N/A	-212.16875938547156	C12H14O7	[M - H]-	PTKQBPXVMLJFTA	InChI=1S/C12H14O7/c1-3-17-11(15)10-8(14)5-7(13)6-9(10)19-12(16)18-4-2/h5-6,13-14H,3-4H2,1-2H3	ethyl 2-ethoxycarbonyloxy-4,6-dihydroxybenzoate	CCOC(=O)C1=C(C=C(C=C1OC(=O)OCC)O)O	2.5	20565988	PubChem:(20565988)	2
17	1	N/A	-213.9390963080599	C12H14O7	[M - H]-	GGVPJPKDSYYXDV	InChI=1S/C12H14O7/c13-5-6-17-7-8-18-19-12(16)10-3-1-9(2-4-10)11(14)15/h1-4,13H,5-8H2,(H,14,15)	null	C1=CC(=CC=C1C(=O)O)C(=O)OOCCOCCO	0.5	87827758	PubChem:(87827758)	2
18	1	N/A	-214.48862967468557	C12H14O7	[M - H]-	VJKVGQJMZYZCOD	InChI=1S/C12H14O7/c1-3-5(13)7-9(17-7)11(15-3)19-12-10-8(18-10)6(14)4(2)16-12/h3-4,7-12H,1-2H3	null	CC1C(=O)C2C(O2)C(O1)OC3C4C(O4)C(=O)C(O3)C	-0.300000012	85932969	PubChem:(85932969)	2
19	1	N/A	-215.90295446520437	C12H14O7	[M - H]-	XUJCZFLFWCLPPL	InChI=1S/C12H14O7/c1-4-11(5-2,9(15)16)12(10(17)18,19-6-3)7-8(13)14/h4-6H,1-3,7H2,(H,13,14)(H,15,16)(H,17,18)	null	C=CC(C=C)(C(=O)O)C(CC(=O)O)(C(=O)O)OC=C	0.699999988	91125541	PubChem:(91125541)	2
20	1	N/A	-216.158080791019	C12H14O7	[M - H]-	VHTHVDUQZUOQIN	InChI=1S/C12H14O7/c1-7(13)5-11(15)18-9(3)17-10(4)19-12(16)6-8(2)14/h3-6H2,1-2H3	null	CC(=O)CC(=O)OC(=C)OC(=C)OC(=O)CC(=O)C	0.899999976	88593045	PubChem:(88593045)	2
21	1	N/A	-218.5835588448407	C12H14O7	[M - H]-	RRBYITORDRZWIJ	InChI=1S/C12H14O7/c13-8-7-12(4-1-9(14)15,5-2-10(16)17)6-3-11(18)19/h1-6,13H,7-8H2,(H,14,15)(H,16,17)(H,18,19)	null	C(CO)C(C=CC(=O)O)(C=CC(=O)O)C=CC(=O)O	0.0	88377066	PubChem:(88377066)	2
22	1	N/A	-220.00932223516713	C12H14O7	[M - H]-	BZAOIBTVSVLAOA	InChI=1S/C12H14O7/c1-6(13)18-12(19-7(2)14)4-3-8-9(5-12)11(16)17-10(8)15/h8-9H,3-5H2,1-2H3	null	CC(=O)OC1(CCC2C(C1)C(=O)OC2=O)OC(=O)C	0.200000003	87902807	PubChem:(87902807)	2
23	1	N/A	-221.407171678294	C12H14O7	[M - H]-	QBMXKGFPMMAAGU	InChI=1S/C12H14O7/c13-9(14)5-1-3-7(5)11(17)19-12(18)8-4-2-6(8)10(15)16/h5-8H,1-4H2,(H,13,14)(H,15,16)	null	C1CC(C1C(=O)O)C(=O)OC(=O)C2CCC2C(=O)O	-0.100000001	88211623;87675870	PubChem:(88211623 87675870)	2
24	1	N/A	-222.03163002689286	C12H14O7	[M - H]-	SIMPUTQPLCFGJP	InChI=1S/C12H14O7/c1-17-12(18-10-6(13)2-3-7(10)14)19-11-8(15)4-5-9(11)16/h10-12H,2-5H2,1H3	null	COC(OC1C(=O)CCC1=O)OC2C(=O)CCC2=O	-0.899999976	123514786	PubChem:(123514786)	2
25	1	N/A	-222.67311624967073	C12H14O7	[M - H]-	DBGHHEONDQVTIQ	InChI=1S/C12H14O7/c1-15-8-5-7(19-12(14)18-4)6-9(16-2)10(8)11(13)17-3/h5-6H,1-4H3	null	COC1=CC(=CC(=C1C(=O)OC)OC)OC(=O)OC	1.89999998	131862037	PubChem:(131862037)	2
26	1	N/A	-223.33196768605424	C12H14O7	[M - H]-	ZPOHFDAAHXSQDT	InChI=1S/C12H14O7/c1-7(3-9(13)14)5-11(17)19-12(18)6-8(2)4-10(15)16/h1-6H2,(H,13,14)(H,15,16)	null	C=C(CC(=O)O)CC(=O)OC(=O)CC(=C)CC(=O)O	0.800000012	87457116	PubChem:(87457116)	2
27	1	N/A	-223.88807476217175	C12H14O7	[M - H]-	KOZNBLDTTSQBNQ	InChI=1S/C12H14O7/c1-4-19-7-5-6(17-2)8(11(13)14)10(18-3)9(7)12(15)16/h5H,4H2,1-3H3,(H,13,14)(H,15,16)	4-ethoxy-2,6-dimethoxybenzene-1,3-dicarboxylic acid	CCOC1=C(C(=C(C(=C1)OC)C(=O)O)OC)C(=O)O	1.29999995	16638288	PubChem:(16638288)	2
28	1	N/A	-225.47652602803262	C12H14O7	[M - H]-	WRJGQANUKGXATD	InChI=1S/C12H14O7/c1-5-18-12(15)9-8(11(14)17-4)7(6(2)19-9)10(13)16-3/h5H2,1-4H3	2,3,4-Furantricarboxylic acid, 5-methyl-, 2-ethyl 3,4-dimethyl ester	CCOC(=O)C1=C(C(=C(O1)C)C(=O)OC)C(=O)OC	1.60000002	12360514;11807749	PubChem:(12360514 11807749)	2
29	1	N/A	-225.60084952449066	C12H14O7	[M - H]-	DMMQPCYLUOMOFH	InChI=1S/C12H14O7/c1-6(13)17-10-5-4-9(16)11(18-7(2)14)12(10)19-8(3)15/h4-5,10-12H,1-3H3	null	CC(=O)OC1C=CC(=O)C(C1OC(=O)C)OC(=O)C	0.0	16107965;16107972;16107973;60171423	PubChem:(16107965 16107972 16107973 60171423)	2
30	1	N/A	-225.9379206756355	C12H14O7	[M - H]-	VOHROLUHLLJSRI	InChI=1S/C12H14O7/c1-4-9(14)17-8-12(7-13,18-10(15)5-2)19-11(16)6-3/h4-6,13H,1-3,7-8H2	[3-hydroxy-2,2-di(prop-2-enoyloxy)propyl] prop-2-enoate	C=CC(=O)OCC(CO)(OC(=O)C=C)OC(=O)C=C	1.0	59611844	PubChem:(59611844)	2
31	1	N/A	-226.3219174081395	C12H14O7	[M - H]-	HIDOWJVUUNYHSC	InChI=1S/C12H14O7/c1-16-10(13)6-4-3-5-7(6)11(14)18-8(5)9(4)19-12(15)17-2/h4-9H,3H2,1-2H3	null	COC(=O)C1C2CC3C1C(=O)OC3C2OC(=O)OC	0.600000024	89772263	PubChem:(89772263)	2
32	1	N/A	-226.73605928277323	C12H14O7	[M - H]-	AHBCVSAYCWMZFJ	InChI=1S/C12H14O7/c1-16-11(14)6-18-9-3-8(13)4-10(5-9)19-7-12(15)17-2/h3-5,13H,6-7H2,1-2H3	Acetic acid, 2,2''-[(5-hydroxy-1,3-phenylene)bis(oxy)]bis-, dimethyl ester	COC(=O)COC1=CC(=CC(=C1)O)OCC(=O)OC	1.39999998	19746291	PubChem:(19746291)	2
33	1	N/A	-226.80692221095478	C12H14O7	[M - H]-	VVAXEZODSQOSME	InChI=1S/C12H14O7/c1-5(9(13)14)7(3)11(17)19-12(18)8(4)6(2)10(15)16/h1-4H3,(H,13,14)(H,15,16)	null	CC(=C(C)C(=O)OC(=O)C(=C(C)C(=O)O)C)C(=O)O	0.899999976	23617240	PubChem:(23617240)	2
34	1	N/A	-227.53344573310116	C12H14O7	[M - H]-	WFUQSYFVOIUELX	InChI=1S/C12H14O7/c1-3-17-9(13)5-7-11(15)19-12(16)8-6-10(14)18-4-2/h5-8H,3-4H2,1-2H3	null	CCOC(=O)C=CC(=O)OC(=O)C=CC(=O)OCC	0.800000012	87134222;123607800	PubChem:(87134222 123607800)	2
35	1	N/A	-227.60769019589563	C12H14O7	[M - H]-	KCFXEPBSHJILIP	InChI=1S/C12H14O7/c13-3-4-1-5(10(14)15)9-7(12(18)19)2-6(8(4)9)11(16)17/h3-9H,1-2H2,(H,14,15)(H,16,17)(H,18,19)	null	C1C(C2C(CC(C2C1C(=O)O)C(=O)O)C(=O)O)C=O	-0.899999976	89050051	PubChem:(89050051)	2
36	1	N/A	-227.6232182401529	C12H14O7	[M - H]-	ZRLBGLSJAUJUDN	InChI=1S/C12H14O7/c1-5-3-11(5,7(13)14)9(17)19-10(18)12(8(15)16)4-6(12)2/h5-6H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CC1CC1(C(=O)O)C(=O)OC(=O)C2(CC2C)C(=O)O	0.899999976	88827757	PubChem:(88827757)	2
37	1	N/A	-228.5278335812968	C12H14O7	[M - H]-	OUTQEBSAPZNWCG	InChI=1S/C12H14O7/c1-7(10(13)14)3-4-9(12(17)18)6-19-5-8(2)11(15)16/h3,5-6H,4H2,1-2H3,(H,13,14)(H,15,16)(H,17,18)	null	CC(=CCC(=COC=C(C)C(=O)O)C(=O)O)C(=O)O	0.699999988	89953387	PubChem:(89953387)	2
38	1	N/A	-228.78036919462053	C12H14O7	[M - H]-	VOGAJDQBKFCQFA	InChI=1S/C12H14O7/c1-3-7(5-9(13)14)11(17)19-12(18)8(4-2)6-10(15)16/h3-4,7-8H,1-2,5-6H2,(H,13,14)(H,15,16)	null	C=CC(CC(=O)O)C(=O)OC(=O)C(CC(=O)O)C=C	0.400000006	87098714	PubChem:(87098714)	2
39	1	N/A	-228.781017218026	C12H14O7	[M - H]-	KSIOSIYBQLJZIW	InChI=1S/C12H14O7/c1-4-18-12(15)19-10-8(16-2)5-7(11(13)14)6-9(10)17-3/h5-6H,4H2,1-3H3,(H,13,14)	Oprea1_522306	CCOC(=O)OC1=C(C=C(C=C1OC)C(=O)O)OC	1.89999998	87787;6931446	NORMAN:(NS00048814);COCONUT:(CNP0052913 CNP0365436);PubChem:(87787 6931446);SuperNatural:(SN00043578);ZINC bio:(ZINC00156006)	3416066
40	1	N/A	-229.69404743518294	C12H14O7	[M - H]-	MHIJPYPOVDNHQW	InChI=1S/C12H14O7/c13-6-8(19-7-4-2-1-3-5-7)9(14)10(15)11(16)12(17)18/h1-6,8-11,14-16H,(H,17,18)	null	C1=CC=C(C=C1)OC(C=O)C(C(C(C(=O)O)O)O)O	-0.525033593	88317209	PubChem:(88317209)	2
41	1	N/A	-233.38470914584823	C12H14O7	[M - H]-	UBQYMDOHEYEMGN	InChI=1S/C12H14O7/c13-9-4-7(12(18)19-9)5-1-2-6(10(14)15)8(3-5)11(16)17/h5-8H,1-4H2,(H,14,15)(H,16,17)	null	C1CC(C(CC1C2CC(=O)OC2=O)C(=O)O)C(=O)O	-0.100000001	90902585	PubChem:(90902585)	2
42	1	N/A	-234.1896817771585	C12H14O7	[M - H]-	AOPBNXIZCWMCPP	InChI=1S/C12H14O7/c1-16-12(17-2,9-6-4-3-5-7-9)18-10(13)8-11(14)19-15/h3-7,15H,8H2,1-2H3	null	COC(C1=CC=CC=C1)(OC)OC(=O)CC(=O)OO	0.899999976	87115564	PubChem:(87115564)	2
43	1	N/A	-234.1976167469794	C12H14O7	[M - H]-	ZCDZORCCUXHROU	InChI=1S/C12H14O7/c1-17-11(15)7-4-2-5-8(7)12(16)19-10(5)9(4)18-6(14)3-13/h4-5,7-10,13H,2-3H2,1H3	null	COC(=O)C1C2CC3C1C(=O)OC3C2OC(=O)CO	-0.5	59602264	PubChem:(59602264)	2
44	1	N/A	-234.53359621070854	C12H14O7	[M - H]-	LMOCCAXOCLETAS	InChI=1S/C12H14O7/c13-11(14)7-17-5-6-18-9-1-3-10(4-2-9)19-8-12(15)16/h1-4H,5-8H2,(H,13,14)(H,15,16)	2-[2-[4-(carboxymethoxy)phenoxy]ethoxy]acetic acid	C1=CC(=CC=C1OCCOCC(=O)O)OCC(=O)O	0.899999976	59317378	PubChem:(59317378)	2
45	1	N/A	-235.7212806259618	C12H14O7	[M - H]-	UTCLQHHGLLNIFL	InChI=1S/C12H14O7/c1-16-6-5-7(17-2)9(12(15)19-4)10(13)8(6)11(14)18-3/h5,13H,1-4H3	null	COC1=CC(=C(C(=C1C(=O)OC)O)C(=O)OC)OC	1.79999995	121002194	PubChem:(121002194)	2
46	1	N/A	-236.5991964994479	C12H14O7	[M - H]-	SKZJSLAMKZYXKK	InChI=1S/C12H14O7/c1-17-7-4-6(5-8(13)14)9(12(15)16)11(19-3)10(7)18-2/h4H,5H2,1-3H3,(H,13,14)(H,15,16)	Benzeneacetic acid, 2-carboxy-3,4,5-trimethoxy-	COC1=C(C(=C(C(=C1)CC(=O)O)C(=O)O)OC)OC	0.800000012	11708806	PubChem:(11708806)	2
47	1	N/A	-238.26343663231646	C12H14O7	[M - H]-	PJLJBVYKAXUVRJ	InChI=1S/C12H14O7/c1-16-6-5-7(17-2)9(12(15)19-4)10(18-3)8(6)11(13)14/h5H,1-4H3,(H,13,14)	null	COC1=CC(=C(C(=C1C(=O)O)OC)C(=O)OC)OC	1.20000005	85828890	PubChem:(85828890)	2
48	1	N/A	-238.2892826885085	C12H14O7	[M - H]-	PQKYGPATTZJOPH	InChI=1S/C12H14O7/c1-3-19-12(18)11(17)6-8(14)5-10(16)9(15)4-7(2)13/h4-6,15-17H,3H2,1-2H3	ethyl (2Z,4Z,7Z)-2,4,7-trihydroxy-6,9-dioxodeca-2,4,7-trienoate	CCOC(=O)C(=CC(=O)C=C(C(=CC(=O)C)O)O)O	0.800000012	5303279;72168823;78383478;98074181;133565331	PubChem:(5303279 72168823 78383478 98074181 133565331)	2
49	1	N/A	-238.30751287672854	C12H14O7	[M - H]-	QCOQZXMAAQRKEQ	InChI=1S/C12H14O7/c1-15-8-6-9(16-2)10(19-12(14)18-4)5-7(8)11(13)17-3/h5-6H,1-4H3	null	COC1=CC(=C(C=C1C(=O)OC)OC(=O)OC)OC	1.89999998	125474658	PubChem:(125474658)	2
50	1	N/A	-238.31854144791237	C12H14O7	[M - H]-	ZKYBZJVQQUUGOT	InChI=1S/C12H14O7/c1-4-6(11(15)18-9(4)13)8(17-3)7-5(2)10(14)19-12(7)16/h4-8H,1-3H3	null	CC1C(C(=O)OC1=O)C(C2C(C(=O)OC2=O)C)OC	0.0	89382058	PubChem:(89382058)	2
51	1	N/A	-238.59936405620246	C12H14O7	[M - H]-	YVURWASCFVXTMI	InChI=1S/C12H14O7/c1-17-8-4-7(12(15)16)6(5-9(13)14)10(18-2)11(8)19-3/h4H,5H2,1-3H3,(H,13,14)(H,15,16)	2-Carboxymethyl-3,4,5-trimethoxy-benzoic acid	COC1=C(C(=C(C(=C1)C(=O)O)CC(=O)O)OC)OC	0.800000012	12634710	PubChem:(12634710);PubMed	66
52	1	N/A	-239.3319426784489	C12H14O7	[M - H]-	NATWPFNWAUELGY	InChI=1S/C12H14O7/c13-3-1-11(15)9-18-7-5-17-6-8-19-10-12(16)2-4-14/h1-2H,5-10H2	null	C(COCC(=O)C=C=O)OCCOCC(=O)C=C=O	-0.200000003	134893345	PubChem:(134893345)	2
53	1	N/A	-240.52583332550435	C12H14O7	[M - H]-	JDNFQPURQNQBFY	InChI=1S/C12H14O7/c1-7(11(15)17-3)5-9(13)19-10(14)6-8(2)12(16)18-4/h5-6H,1-4H3	null	CC(=CC(=O)OC(=O)C=C(C)C(=O)OC)C(=O)OC	0.800000012	57270107;88105736	PubChem:(57270107 88105736)	2
54	1	N/A	-242.1505356045486	C12H14O7	[M - H]-	KTWMVXDZHXBUBW	InChI=1S/C12H14O7/c1-4-18-12(15)9-5-7(11(14)17-3)8(19-9)6-10(13)16-2/h5H,4,6H2,1-3H3	null	CCOC(=O)C1=CC(=C(O1)CC(=O)OC)C(=O)OC	1.20000005	69952847	PubChem:(69952847)	2
55	1	N/A	-244.07459936357586	C12H14O7	[M - H]-	BECPCOLIYYLDIV	InChI=1S/C12H14O7/c13-3-8(14)17-4-9(15)18-10-5-1-6-7(2-5)12(16)19-11(6)10/h5-7,10-11,13H,1-4H2	null	C1C2CC3C1C(C2OC(=O)COC(=O)CO)OC3=O	-0.100000001	58106019;71241421	PubChem:(58106019 71241421)	2
56	1	N/A	-246.47936221962578	C12H14O7	[M - H]-	CBCXVDZLYKKCLD	InChI=1S/C12H14O7/c1-17-9(14)5-12-4-7(10(15)18-2)6(3-8(12)13)11(16)19-12/h6-7H,3-5H2,1-2H3	null	COC(=O)CC12CC(C(CC1=O)C(=O)O2)C(=O)OC	-0.699999988	45278417;45278418	PubChem:(45278417 45278418)	2
57	1	N/A	-247.02886470306672	C12H14O7	[M - H]-	OANIAHJTYGHFEY	InChI=1S/C12H14O7/c1-3-17-11(15)7-5-10(14)8(6-9(7)13)12(16)19-18-4-2/h5-6,13-14H,3-4H2,1-2H3	ethyl 4-ethylperoxycarbonyl-2,5-dihydroxybenzoate	CCOC(=O)C1=CC(=C(C=C1O)C(=O)OOCC)O	2.79999995	21031386	PubChem:(21031386)	2
58	1	N/A	-247.67318802583475	C12H14O7	[M - H]-	BIHGRPALUIOQMO	InChI=1S/C12H14O7/c1-4-19-10-8(12(15)16)6(11(13)14)5-7(17-2)9(10)18-3/h5H,4H2,1-3H3,(H,13,14)(H,15,16)	null	CCOC1=C(C(=CC(=C1OC)OC)C(=O)O)C(=O)O	1.29999995	121009311	PubChem:(121009311)	2
59	1	N/A	-248.31381323046952	C12H14O7	[M - H]-	JVPLNDUQVISGKU	InChI=1S/C12H14O7/c1-4-19-9-7(17-2)5-6(11(13)14)8(12(15)16)10(9)18-3/h5H,4H2,1-3H3,(H,13,14)(H,15,16)	null	CCOC1=C(C=C(C(=C1OC)C(=O)O)C(=O)O)OC	1.29999995	14123049	PubChem:(14123049)	2
60	1	N/A	-249.13033034615896	C12H14O7	[M - H]-	ZYGPPVCAHAQEKT	InChI=1S/C12H14O7/c1-16-8-4-7(12(15)18-3)5-9(17-2)11(8)19-6-10(13)14/h4-5H,6H2,1-3H3,(H,13,14)	null	COC1=CC(=CC(=C1OCC(=O)O)OC)C(=O)OC	1.29999995	71530758	PubChem:(71530758)	2
61	1	N/A	-249.322621891369	C12H14O7	[M - H]-	HHDPIDHLPANZFP	InChI=1S/C12H14O7/c1-3-18-12(16)19-10-8(6-13)4-7(11(14)15)5-9(10)17-2/h4-5,13H,3,6H2,1-2H3,(H,14,15)	null	CCOC(=O)OC1=C(C=C(C=C1OC)C(=O)O)CO	1.10000002	89321856	PubChem:(89321856)	2
62	1	N/A	-249.95456705756888	C12H14O7	[M - H]-	PPSZQVOCVAVLDO	InChI=1S/C12H14O7/c1-16-9-4-7(12(15)18-3)8(5-10(9)17-2)19-11(14)6-13/h4-5,13H,6H2,1-3H3	null	COC1=C(C=C(C(=C1)C(=O)OC)OC(=O)CO)OC	0.800000012	130260315	PubChem:(130260315)	2
63	1	N/A	-251.12847346697222	C12H14O7	[M - H]-	GDVKLDBWXCDRJW	InChI=1S/C12H14O7/c1-16-12(17-2)5-3-4-6(12)11(15)19-9(4)7(13)8(3)18-10(5)14/h3-9,13H,1-2H3	null	COC1(C2C3C4C1C(=O)OC4C(C3OC2=O)O)OC	-1.20000005	119080312	PubChem:(119080312)	2
64	1	N/A	-253.50760933942757	C12H14O7	[M - H]-	SCJQNDAYBYKMMB	InChI=1S/C12H14O7/c1-4-18-19-12(15)10-8(16-2)5-7(11(13)14)6-9(10)17-3/h5-6H,4H2,1-3H3,(H,13,14)	null	CCOOC(=O)C1=C(C=C(C=C1OC)C(=O)O)OC	1.70000005	88208285	PubChem:(88208285)	2
65	1	N/A	-255.61808037802473	C12H14O7	[M - H]-	WZCNTJVHNGURAT	InChI=1S/C12H14O7/c1-3-5-7(9(13)14)11(17)19-12(18)8(6-4-2)10(15)16/h3-4,7-8H,1-2,5-6H2,(H,13,14)(H,15,16)	null	C=CCC(C(=O)O)C(=O)OC(=O)C(CC=C)C(=O)O	1.60000002	88408269	PubChem:(88408269)	2
66	1	N/A	-256.13497037099387	C12H14O7	[M - H]-	WDBOLWVNIWQCIL	InChI=1S/C12H14O7/c1-4-18-11(17)12(5-6(2)13)8(7(3)14)9(15)10(16)19-12/h8H,4-5H2,1-3H3	null	CCOC(=O)C1(C(C(=O)C(=O)O1)C(=O)C)CC(=O)C	-0.5	58112588	PubChem:(58112588)	2
67	1	N/A	-257.22018514709777	C12H14O7	[M - H]-	YCDKEFRDDXOMCM	InChI=1S/C12H14O7/c13-3-4-18-5-6-19-10-7-8(11(14)15)1-2-9(10)12(16)17/h1-2,7,13H,3-6H2,(H,14,15)(H,16,17)	null	C1=CC(=C(C=C1C(=O)O)OCCOCCO)C(=O)O	0.16997309	70626484	PubChem:(70626484)	2
68	1	N/A	-257.4082020117992	C12H14O7	[M - H]-	VLSMQUPARVEIDK	InChI=1S/C12H14O7/c1-16-7-5-6(12(15)19-4)8(11(13)14)10(18-3)9(7)17-2/h5H,1-4H3,(H,13,14)	null	COC1=C(C(=C(C(=C1)C(=O)OC)C(=O)O)OC)OC	1.20000005	117655909	PubChem:(117655909)	2
69	1	N/A	-258.04377649833214	C12H14O7	[M - H]-	GBECHYTXNYTXAV	InChI=1S/C12H14O7/c1-18-12(19-2,8-6-4-3-5-7-8)11(17,9(13)14)10(15)16/h3-7,17H,1-2H3,(H,13,14)(H,15,16)	null	COC(C1=CC=CC=C1)(C(C(=O)O)(C(=O)O)O)OC	-0.100000001	123249804	PubChem:(123249804)	2
70	1	N/A	-259.7155360090745	C12H14O7	[M - H]-	UOFDZEPNYRFBCJ	InChI=1S/C12H14O7/c1-3-15-12(2)18-8-6-4-5(11(14)17-10(4)13)7(16-6)9(8)19-12/h4-9H,3H2,1-2H3	null	CCOC1(OC2C3C4C(C(C2O1)O3)C(=O)OC4=O)C	-0.600000024	60107206	PubChem:(60107206)	2
71	1	N/A	-259.72280753380187	C12H14O7	[M - H]-	KCRZIBKAYKDCDP	InChI=1S/C12H14O7/c1-3-5-9(14)18-11(16)7-8(13)12(17)19-10(15)6-4-2/h3-4,8,13H,1-2,5-7H2	null	C=CCC(=O)OC(=O)CC(C(=O)OC(=O)CC=C)O	0.400000006	87379398	PubChem:(87379398)	2
