rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
17	1	N/A	-75.10150063544182	C8H12O6	[M - H]-	MPRSYRJJGQVJDR	InChI=1S/C8H12O6/c1-8(2,3-4(9)10)5(6(11)12)7(13)14/h5H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	2,2-dimethylpropane-1,1,3-tricarboxylic acid	CC(C)(CC(=O)O)C(C(=O)O)C(=O)O	0.200000003	22625309	PubChem:(22625309)	2
18	1	N/A	-76.18951018401543	C8H12O6	[M - H]-	MYZAIXZIZKIZRS	InChI=1S/C8H12O6/c1-2-4(7(11)12)5(8(13)14)3-6(9)10/h4-5H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(C(CC(=O)O)C(=O)O)C(=O)O	-0.300000012	23423165	PubChem:(23423165)	2
19	1	N/A	-77.05431880785791	C8H12O6	[M - H]-	OJQIDJYHVDJBKQ	InChI=1S/C8H12O6/c1-2-3-4(6(9)10)5(7(11)12)8(13)14/h4-5H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCCC(C(C(=O)O)C(=O)O)C(=O)O	0.5	21996397;54153831	PubChem:(21996397 54153831)	2
20	1	N/A	-79.7149697224654	C8H12O6	[M - H]-	BQUNUOJNYDYGMG	InChI=1S/C8H12O6/c1-3-8(13,4-6(10)11)7(12)14-5(2)9/h13H,3-4H2,1-2H3,(H,10,11)	null	CCC(CC(=O)O)(C(=O)OC(=O)C)O	-0.5	53696351	PubChem:(53696351)	2
21	1	N/A	-82.04095617579293	C8H12O6	[M - H]-	YQWNRRWFANGZPH	InChI=1S/C8H12O6/c1-4(5(2)9)8(14,7(12)13)3-6(10)11/h4,14H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C(=O)C)C(CC(=O)O)(C(=O)O)O	-1.29999995	89333459	PubChem:(89333459)	2
22	1	N/A	-83.62180395781465	C8H12O6	[M - H]-	VIPMPSLDZJIJRC	InChI=1S/C8H12O6/c1-3(9)5(7(11)12)6(4(2)10)8(13)14/h3-4,9-10H,1-2H3,(H,11,12)(H,13,14)	null	CC(C(=C(C(C)O)C(=O)O)C(=O)O)O	-1.39999998	23312433;87564123	PubChem:(23312433 87564123)	2
23	1	N/A	-84.0594055954078	C8H12O6	[M - H]-	VJVATZJUGKNDMX	InChI=1S/C8H12O6/c1-4(3-5(9)10)8(2,6(11)12)7(13)14/h4H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	1,2-dimethylpropane-1,1,3-tricarboxylic acid	CC(CC(=O)O)C(C)(C(=O)O)C(=O)O	0.200000003	21217290	PubChem:(21217290)	2
24	1	N/A	-84.13613609176065	C8H12O6	[M - H]-	USJBPUPZVRTHOU	InChI=1S/C8H12O6/c1-7(2,4(9)10)8(3,5(11)12)6(13)14/h1-3H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(C)(C(=O)O)C(C)(C(=O)O)C(=O)O	0.300000012	21140361;21140362	PubChem:(21140361 21140362)	2
25	1	N/A	-85.73778489743246	C8H12O6	[M - H]-	ROTJZTYLACIJIG	InChI=1S/C8H12O6/c9-6(10)3-1-5(8(13)14)2-4-7(11)12/h5H,1-4H2,(H,9,10)(H,11,12)(H,13,14)	Octric acid	C(CC(=O)O)C(CCC(=O)O)C(=O)O	-0.5	1551080;96220	NORMAN:(NS00036843);PubChem class - safety and toxic;PubChem:(1551080 96220);PubMed;ZINC bio:(ZINC01690029)	67379266
26	1	N/A	-86.37270353386236	C8H12O6	[M - H]-	LWIHANGASSZEPS	InChI=1S/C8H12O6/c1-2-3-4-13-5(7(9)10)6(14-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCCC1OC(C(O1)C(=O)O)C(=O)O	0.400000006	70427672	PubChem:(70427672)	2
27	1	N/A	-86.58766352357678	C8H12O6	[M - H]-	AJNWVXQKGUGOAY	InChI=1S/C8H12O6/c1-4(6(9)10)2-3-5(7(11)12)8(13)14/h4-5H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(CCC(C(=O)O)C(=O)O)C(=O)O	0.300000012	87705052;118665696	PubChem:(87705052 118665696)	2
28	1	N/A	-87.5969242479412	C8H12O6	[M - H]-	UUJLIBKVZNZSHS	InChI=1S/C8H12O6/c1-5(9)8(13,3-6(10)11)4-7(12)14-2/h13H,3-4H2,1-2H3,(H,10,11)	null	CC(=O)C(CC(=O)O)(CC(=O)OC)O	-1.5	89492259	PubChem:(89492259)	2
29	1	N/A	-88.41767325264122	C8H12O6	[M - H]-	LSGVTQNLNBOTEX	InChI=1S/C8H12O6/c1-2-14-8(13)5(3-6(9)10)4-7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(CC(=O)O)CC(=O)O	-0.600000024	122714131	PubChem:(122714131)	2
30	1	N/A	-88.91411365910581	C8H12O6	[M - H]-	UVTBHNQYDPSCPO	InChI=1S/C8H12O6/c9-6(10)4-2-1-3-5(7(11)12)8(13)14/h5H,1-4H2,(H,9,10)(H,11,12)(H,13,14)	1,1,5-Pentanetricarboxylic acid	C(CCC(=O)O)CC(C(=O)O)C(=O)O	0.300000012	19881333	PubChem:(19881333)	2
31	1	N/A	-89.30166889581974	C8H12O6	[M - H]-	RWZXYAMXRAHZEZ	InChI=1S/C8H12O6/c9-5(7(12)8(13)14)3-1-2-4-6(10)11/h5,9H,1-4H2,(H,10,11)(H,13,14)	null	C(CCC(=O)O)CC(C(=O)C(=O)O)O	-0.074285455	""	KEGG Mine	8589934592
32	1	N/A	-90.18140969106229	C8H12O6	[M - H]-	PPMBLVNLMXQEAI	InChI=1S/C8H12O6/c1-3-4(5(9)6(10)11)8(2,14)7(12)13/h4,14H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(C(=O)C(=O)O)C(C)(C(=O)O)O	-0.300000012	87224709	PubChem:(87224709)	2
33	1	N/A	-90.22534816540872	C8H12O6	[M - H]-	UHWGPDFCZLWBPC	InChI=1S/C8H12O6/c1-8(3-5(9)10,4-6(11)12)7(13)14-2/h3-4H2,1-2H3,(H,9,10)(H,11,12)	3-methoxycarbonyl-3-methylpentanedioic acid	CC(CC(=O)O)(CC(=O)O)C(=O)OC	-0.600000024	22129270	PubChem:(22129270)	2
34	1	N/A	-90.49467941772062	C8H12O6	[M - H]-	FJCKALMJGRZUPD	InChI=1S/C8H12O6/c1-2-4-3-13-5(7(9)10)6(14-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCC1COC(C(O1)C(=O)O)C(=O)O	-0.100000001	123177733	PubChem:(123177733)	2
35	1	N/A	-92.09298278056802	C8H12O6	[M - H]-	QCDUEDLCSBGNLK	InChI=1S/C8H12O6/c1-3-8(2,7(13)14)4(5(9)10)6(11)12/h4H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(C)(C(C(=O)O)C(=O)O)C(=O)O	0.300000012	89155972	PubChem:(89155972)	2
36	1	N/A	-92.73992140400338	C8H12O6	[M - H]-	AZJXRWPETPFKTP	InChI=1S/C8H12O6/c9-6(10)2-1-5-14-8(13)4-3-7(11)12/h1-5H2,(H,9,10)(H,11,12)	null	C(CC(=O)O)COC(=O)CCC(=O)O	-0.600000024	57169818	PubChem:(57169818)	2
37	1	N/A	-94.23342507616371	C8H12O6	[M - H]-	SHSDTXUKYICDME	InChI=1S/C8H12O6/c9-3-1-5(7(11)12)6(2-4-10)8(13)14/h9-10H,1-4H2,(H,11,12)(H,13,14)	(Z)-2,3-bis(2-hydroxyethyl)but-2-enedioate	C(CO)C(=C(CCO)C(=O)O)C(=O)O	-1.29999995	22073920;22725818;54306220;87079132	PubChem:(22073920 22725818 54306220 87079132)	2
38	1	N/A	-94.5251413714069	C8H12O6	[M - H]-	IMLAMXAYOMQPJC	InChI=1S/C8H12O6/c1-14-8(13)4-5(2-6(9)10)3-7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	3-(2-methoxy-2-oxoethyl)pentanedioic acid	COC(=O)CC(CC(=O)O)CC(=O)O	-0.291784555	17954112	PubChem:(17954112)	2
39	1	N/A	-95.00671801250647	C8H12O6	[M - H]-	IIMHZULWLIGXEN	InChI=1S/C8H12O6/c1-8(13,4-6(10)11)3-5(9)7(12)14-2/h13H,3-4H2,1-2H3,(H,10,11)	null	CC(CC(=O)C(=O)OC)(CC(=O)O)O	-0.603701949	""	KEGG Mine	8589934592
40	1	N/A	-95.11187290336942	C8H12O6	[M - H]-	WVSIMWUJTPANHL	InChI=1S/C8H12O6/c1-2-8(6(11)12,7(13)14)4-3-5(9)10/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(CCC(=O)O)(C(=O)O)C(=O)O	0.100000001	23470558	PubChem:(23470558)	2
41	1	N/A	-97.21891253059074	C8H12O6	[M - H]-	BQTIDQFXVYIGBP	InChI=1S/C8H12O6/c1-8(14-2,4-6(10)11)3-5(9)7(12)13/h3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC(CC(=O)C(=O)O)(CC(=O)O)OC	-0.603701949	""	KEGG Mine	8589934592
42	1	N/A	-97.72212132528693	C8H12O6	[M - H]-	DKZIKRFLYAPGAF	InChI=1S/C8H12O6/c1-2-14-7(11)4-5(8(12)13)3-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCOC(=O)CC(CC(=O)O)C(=O)O	-0.600000024	53765526	PubChem:(53765526)	2
43	1	N/A	-97.84403789012713	C8H12O6	[M - H]-	ICUKAPTUYBGXIY	InChI=1S/C8H12O6/c1-2-5(8(12)13)14-7(11)4-3-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCC(C(=O)O)OC(=O)CCC(=O)O	0.100000001	89855105	PubChem:(89855105)	2
44	1	N/A	-99.5696665551761	C8H12O6	[M - H]-	OAMNZVTXWNHHMF	InChI=1S/C8H12O6/c1-4(8(13)14-2)5(7(11)12)3-6(9)10/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	2-(1-methoxy-1-oxopropan-2-yl)butanedioic acid	CC(C(CC(=O)O)C(=O)O)C(=O)OC	-0.300000012	21852562	PubChem:(21852562)	2
45	1	N/A	-99.61991042000034	C8H12O6	[M - H]-	CWEMVHMOLPZSHO	InChI=1S/C8H12O6/c1-4(2)8(13)14-5(7(11)12)3-6(9)10/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	2-(2-methylpropanoyloxy)butanedioic acid	CC(C)C(=O)OC(CC(=O)O)C(=O)O	0.300000012	20453774	PubChem:(20453774)	2
46	1	N/A	-100.01649405725996	C8H12O6	[M - H]-	HSNZBPMKBMNFOI	InChI=1S/C8H12O6/c9-6(8(12)13)2-1-4-14-5-3-7(10)11/h1-5H2,(H,10,11)(H,12,13)	null	C(CC(=O)C(=O)O)COCCC(=O)O	-0.416835576	""	KEGG Mine	8589934592
47	1	N/A	-100.01704444113598	C8H12O6	[M - H]-	INKAOPBYKXYZOC	InChI=1S/C8H12O6/c1-5(9)14-6(8(12)13)3-2-4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)OC(CCCC(=O)O)C(=O)O	0.0	85745159	PubChem:(85745159);PubMed	66
48	1	N/A	-100.03502685123695	C8H12O6	[M - H]-	NAWZQEWOPGYDPE	InChI=1S/C8H12O6/c1-5(9)14-6(3-7(10)11)4-8(12)13-2/h6H,3-4H2,1-2H3,(H,10,11)	null	CC(=O)OC(CC(=O)O)CC(=O)OC	-0.5	14024263;14024264;14024265	PubChem:(14024263 14024264 14024265)	2
49	1	N/A	-100.39533890078246	C8H12O6	[M - H]-	JZKPAWPJOKGBST	InChI=1S/C8H12O6/c1-3(9)5-7(11)14-6(4(2)10)8(12)13-5/h3-6,9-10H,1-2H3	null	CC(C1C(=O)OC(C(=O)O1)C(C)O)O	0.5	130712618	PubChem:(130712618)	2
50	1	N/A	-100.58790881475052	C8H12O6	[M - H]-	TXYVAFSOOYMQRP	InChI=1S/C8H12O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h5H,1-4H2,(H,9,10)(H,11,12)(H,13,14)	1,2,5-Pentanetricarboxylic acid	C(CC(CC(=O)O)C(=O)O)CC(=O)O	-0.5	19931615;129662442	PubChem:(19931615 129662442);PubMed;KEGG Mine	8589934658
51	1	N/A	-101.66275356296937	C8H12O6	[M - H]-	RCBFEWJHXUYKMO	InChI=1S/C8H12O6/c1-2-3-8(6(11)12,7(13)14)4-5(9)10/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCCC(CC(=O)O)(C(=O)O)C(=O)O	0.300000012	88019924	PubChem:(88019924)	2
52	1	N/A	-102.35036694519299	C8H12O6	[M - H]-	QXICRFNVVDICNA	InChI=1S/C8H12O6/c1-4(7(10)11)6(8(12)13-3)14-5(2)9/h4,6H,1-3H3,(H,10,11)	(2R,3S)-3-acetyloxy-4-methoxy-2-methyl-4-oxobutanoic acid	CC(C(C(=O)OC)OC(=O)C)C(=O)O	0.100000001	13739044	PubChem:(13739044)	2
53	1	N/A	-103.15648444926256	C8H12O6	[M - H]-	LSBPRJUFCLFONW	InChI=1S/C8H12O6/c1-3-14-7(12)8(13,5(2)9)4-6(10)11/h13H,3-4H2,1-2H3,(H,10,11)	3-ethoxycarbonyl-3-hydroxy-4-oxopentanoic acid	CCOC(=O)C(CC(=O)O)(C(=O)C)O	-0.899999976	18996498;18996499	PubChem:(18996498 18996499)	2
54	1	N/A	-103.21237515850557	C8H12O6	[M - H]-	FJHKKIRVOFSLHZ	InChI=1S/C8H12O6/c9-6(8(12)13)3-5-14-4-1-2-7(10)11/h1-5H2,(H,10,11)(H,12,13)	null	C(CC(=O)O)COCCC(=O)C(=O)O	-0.416835576	""	KEGG Mine	8589934592
55	1	N/A	-103.33510811415537	C8H12O6	[M - H]-	XHOGOPIKVJVAOE	InChI=1S/C8H12O6/c1-4(6(9)10)5(7(11)13-2)8(12)14-3/h4-5H,1-3H3,(H,9,10)	null	CC(C(C(=O)OC)C(=O)OC)C(=O)O	0.200000003	134916986	PubChem:(134916986)	2
56	1	N/A	-103.48482316475547	C8H12O6	[M - H]-	CFZICKIHJXTXRK	InChI=1S/C8H12O6/c1-4-2-3-13-5(7(9)10)6(14-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1CCOC(C(O1)C(=O)O)C(=O)O	-0.200000003	124022453	PubChem:(124022453)	2
57	1	N/A	-103.49023483323354	C8H12O6	[M - H]-	LMAJNVSVRPMWJY	InChI=1S/C8H12O6/c1-3-5(10)14-7(4(2)9)6(11)8(12)13/h6-7,11H,3H2,1-2H3,(H,12,13)	null	CCC(=O)OC(C(C(=O)O)O)C(=O)C	-0.699999988	134237486	PubChem:(134237486)	2
58	1	N/A	-104.52423205004405	C8H12O6	[M - H]-	ZDIPQFOCAOXDEP	InChI=1S/C8H12O6/c1-4(2)8(14,7(12)13)3-5(9)6(10)11/h4,14H,3H2,1-2H3,(H,10,11)(H,12,13)	Pentanedioic acid, 2-hydroxy-2-(1-methylethyl)-4-oxo-	CC(C)C(CC(=O)C(=O)O)(C(=O)O)O	-0.300000012	59691301	PubChem:(59691301)	2
59	1	N/A	-104.6694370651841	C8H12O6	[M - H]-	KZWYLAVKVPWJSX	InChI=1S/C8H12O6/c1-4(9)6(8(13)14)2-5(10)3-7(11)12/h5-6,10H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC(=O)C(CC(CC(=O)O)O)C(=O)O	-1.10000002	88669908	PubChem:(88669908)	2
60	1	N/A	-104.96124604439572	C8H12O6	[M - H]-	PCIDPCIGMIXAQS	InChI=1S/C8H12O6/c9-6(8(12)13)5-14-4-2-1-3-7(10)11/h1-5H2,(H,10,11)(H,12,13)	null	C(CCOCC(=O)C(=O)O)CC(=O)O	-0.141243219	""	KEGG Mine	8589934592
61	1	N/A	-105.84071408633834	C8H12O6	[M - H]-	AGLNRFYGTVGVDB	InChI=1S/C8H12O6/c1-2-5(9)3-8(14,7(12)13)4-6(10)11/h14H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=O)CC(CC(=O)O)(C(=O)O)O	-1.39999998	122595284	PubChem:(122595284)	2
62	1	N/A	-106.15604743988598	C8H12O6	[M - H]-	SUFTZTPTGNKRQJ	InChI=1S/C8H12O6/c1-13-7(11)4-5(3-6(9)10)8(12)14-2/h5H,3-4H2,1-2H3,(H,9,10)	5-methoxy-3-methoxycarbonyl-5-oxopentanoic acid	COC(=O)CC(CC(=O)O)C(=O)OC	-0.600000024	19091930;124578257;124578258	PubChem:(19091930 124578257 124578258)	2
63	1	N/A	-106.4550287082072	C8H12O6	[M - H]-	VLDCSWYLAVIRCJ	InChI=1S/C8H12O6/c9-2-1-6(11)5(3-8(13)14)7(12)4-10/h2,5-6,10-11H,1,3-4H2,(H,13,14)	null	C(C=O)C(C(CC(=O)O)C(=O)CO)O	-2.4000001	21329794	PubChem:(21329794)	2
64	1	N/A	-106.5398500176256	C8H12O6	[M - H]-	WGWWHYWWNOSOQM	InChI=1S/C8H12O6/c1-5(9)12-8(4,13-6(2)10)14-7(3)11/h1-4H3	null	CC(=O)OC(C)(OC(=O)C)OC(=O)C	0.300000012	129668671	PubChem:(129668671)	2
65	1	N/A	-106.57039242907817	C8H12O6	[M - H]-	CHKSBGFIJUZTPG	InChI=1S/C8H12O6/c1-4(9)3-6(11)14-7(5(2)10)8(12)13/h4,7,9H,3H2,1-2H3,(H,12,13)	null	CC(CC(=O)OC(C(=O)C)C(=O)O)O	-0.699999988	57046471	PubChem:(57046471)	2
66	1	N/A	-106.67137511501885	C8H12O6	[M - H]-	HYRSKZDJMIQHQI	InChI=1S/C8H12O6/c1-14-8(13)5(4-7(11)12)2-3-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	3-methoxycarbonylhexanedioic acid	COC(=O)C(CCC(=O)O)CC(=O)O	-0.600000024	21957044	PubChem:(21957044)	2
67	1	N/A	-106.78550570858364	C8H12O6	[M - H]-	ISSANIYOFYNBPV	InChI=1S/C8H12O6/c1-13-6(9)3-5(8(11)12)4-7(10)14-2/h5H,3-4H2,1-2H3,(H,11,12)	null	COC(=O)CC(CC(=O)OC)C(=O)O	-0.600000024	88342964	PubChem:(88342964)	2
68	1	N/A	-106.80859049225504	C8H12O6	[M - H]-	DIURQXGDLBIRML	InChI=1S/C8H12O6/c1-5(9)14-6(4-8(12)13)2-3-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)OC(CCC(=O)O)CC(=O)O	-0.5	102276093	PubChem:(102276093)	2
69	1	N/A	-106.90116389138645	C8H12O6	[M - H]-	QKYCVNKAXGDJIZ	InChI=1S/C8H12O6/c1-2-14-8(13)5(7(11)12)3-4-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(CCC(=O)O)C(=O)O	0.100000001	54233526;86733388	PubChem:(54233526 86733388)	2
70	1	N/A	-107.43135053634693	C8H12O6	[M - H]-	YRCRMXNOIVWFQR	InChI=1S/C8H12O6/c1-3-14-8(13)4(2)5(6(9)10)7(11)12/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(C)C(C(=O)O)C(=O)O	0.300000012	86699672;86699678;88922056	PubChem:(86699672 86699678 88922056)	2
71	1	N/A	-108.00687513598028	C8H12O6	[M - H]-	ULFICCKEPWDKLR	InChI=1S/C8H12O6/c1-4(9)7(8(13)14)5(10)2-3-6(11)12/h5,7,10H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC(=O)C(C(CCC(=O)O)O)C(=O)O	-1.10000002	87643137	PubChem:(87643137)	2
72	1	N/A	-108.12409726045311	C8H12O6	[M - H]-	XDWDUONJACOKNN	InChI=1S/C8H12O6/c9-7(10)5-6(8(11)12)14-4-2-1-3-13-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CCOC(C(OC1)C(=O)O)C(=O)O	-0.300000012	123765985	PubChem:(123765985)	2
73	1	N/A	-108.202567304041	C8H12O6	[M - H]-	LQRUCBJCYNMVIE	InChI=1S/C8H12O6/c1-4(9)5(2)14-8(13)6(10)3-7(11)12/h5-6,10H,3H2,1-2H3,(H,11,12)	null	CC(C(=O)C)OC(=O)C(CC(=O)O)O	-0.899999976	118250618	PubChem:(118250618)	2
74	1	N/A	-108.99213613577801	C8H12O6	[M - H]-	IKIZWKVZMQYKLC	InChI=1S/C8H12O6/c1-2-3-4-8(5(9)10,6(11)12)7(13)14/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCCCC(C(=O)O)(C(=O)O)C(=O)O	1.10000002	19386813;19386814	PubChem:(19386813 19386814)	2
75	1	N/A	-109.52879052309235	C8H12O6	[M - H]-	BKATTZHZIWYVHH	InChI=1S/C8H12O6/c9-5(7(11)12)3-1-2-4-6(10)8(13)14/h5,9H,1-4H2,(H,11,12)(H,13,14)	null	C(CCC(=O)C(=O)O)CC(C(=O)O)O	-0.074285455	""	KEGG Mine	8589934592
76	1	N/A	-110.35764874289865	C8H12O6	[M - H]-	VYSNUPAXZUYSSB	InChI=1S/C8H12O6/c1-3-6(8(11)12)14-7(10)4-13-5(2)9/h6H,3-4H2,1-2H3,(H,11,12)	null	CCC(C(=O)O)OC(=O)COC(=O)C	0.600000024	126721016	PubChem:(126721016)	2
