rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-73.27067564264318	C8H14O2	[M - H]-	WPONEJMOSMFKPX	InChI=1S/C8H14O2/c1-4-5-7(6(2)3)8(9)10/h7H,2,4-5H2,1,3H3,(H,9,10)	2-prop-1-en-2-ylpentanoate	CCCC(C(=C)C)C(=O)O	2.5999999	23167665;23167666	PubChem:(23167665 23167666)	2
12	1	N/A	-74.1479543816946	C8H14O2	[M - H]-	ZKNJEOBYOLUGKJ	InChI=1S/C8H14O2/c1-3-5-7(6-4-2)8(9)10/h5H,3-4,6H2,1-2H3,(H,9,10)	delta2,3 Vpe	CCCC(=CCC)C(=O)O	2.4000001	104893;6437068;6439659;18648755	NORMAN:(NS00007866);HMDB:(13902);PubChem:(104893 6437068 6439659 18648755);CHEBI:(124938 80639);ZINC bio:(ZINC22066124);additional;PubChem class - bio and metabolites;MeSH:(104893 6437068 6439659);KEGG:(C16653);PubChem class - safety and toxic;PubMed	84681070
13	1	N/A	-75.43792263800336	C8H14O2	[M - H]-	WSBKUIGWZVQJJY	InChI=1S/C8H14O2/c1-4-7(8(9)10)5-6(2)3/h4,6-7H,1,5H2,2-3H3,(H,9,10)	2-ethenyl-4-methylpentanoate	CC(C)CC(C=C)C(=O)O	2.29999995	15197593;17841425;89260328	PubChem:(15197593 17841425 89260328)	2
14	1	N/A	-78.71263121210606	C8H14O2	[M - H]-	XHIVSFVYNGJLEJ	InChI=1S/C8H14O2/c1-4-6(2)5-7(3)8(9)10/h4,6-7H,1,5H2,2-3H3,(H,9,10)	ACMC-20mlyb	CC(CC(C)C(=O)O)C=C	2.0999999	12892714;12892715;11389439;55301014;55301015;93516859	PubChem:(12892714 12892715 11389439 55301014 55301015 93516859)	2
15	1	N/A	-81.44790697282768	C8H14O2	[M - H]-	LLEPSQPKESZELY	InChI=1S/C8H14O2/c1-7(2)5-3-4-6-8(9)10/h1,3-6H2,2H3,(H,9,10)	6-Heptenoic acid, 6-methyl-	CC(=C)CCCCC(=O)O	2.4000001	19853971	PubChem:(19853971)	2
16	1	N/A	-82.13938776632433	C8H14O2	[M - H]-	DVGJCXKMICUSPU	InChI=1S/C8H14O2/c1-3-5-6-7(4-2)8(9)10/h3,5,7H,4,6H2,1-2H3,(H,9,10)	(E)-2-ethylhex-4-enoate	CCC(CC=CC)C(=O)O	2.0	11579146;12923897;22292278;53781005;55301218;89057496	PubChem:(11579146 12923897 22292278 53781005 55301218 89057496)	2
17	1	N/A	-82.84262147939155	C8H14O2	[M - H]-	NUHAKIFIYVDQPW	InChI=1S/C8H14O2/c1-3-4-5-6-7(2)8(9)10/h4-5,7H,3,6H2,1-2H3,(H,9,10)	(E)-2-methylhept-4-enoate	CCC=CCC(C)C(=O)O	2.0999999	17944630;17944631;53411099;55301217;118098303;126637129	PubChem:(17944630 17944631 53411099 55301217 118098303 126637129)	2
18	1	N/A	-85.370721322421	C8H14O2	[M - H]-	LUOVXOGESOTATJ	InChI=1S/C8H14O2/c1-4-5-6-8(2,3)7(9)10/h4H,1,5-6H2,2-3H3,(H,9,10)	2,2-Dimethyl-5-hexenoicacid	CC(C)(CCC=C)C(=O)O	2.0999999	10582886	PubChem:(10582886)	2
19	1	N/A	-86.49597399888293	C8H14O2	[M - H]-	PFHBCQFBHMBAMC	InChI=1S/C8H14O2/c1-2-3-4-5-6-7-8(9)10/h4-5H,2-3,6-7H2,1H3,(H,9,10)	(E)-oct-4-enoate	CCCC=CCCC(=O)O	2.0	29022;5282717;6433715;20265478	NORMAN:(NS00052556);COCONUT:(CNP0028253 CNP0173555);HMDB:(39793);Natural Products:(UNPD138171 UNPD90908);PubChem class - food;PubChem:(29022 5282717 6433715 20265478);SuperNatural:(SN00374034 SN00160019 SN00328931);ZINC bio:(ZINC02017352);PubChem class - bio and metabolites	154443786
20	1	N/A	-89.55800621718303	C8H14O2	[M - H]-	NIGZKFSCZQOEPK	InChI=1S/C8H14O2/c1-4-6-8(3,5-2)7(9)10/h5H,2,4,6H2,1,3H3,(H,9,10)	null	CCCC(C)(C=C)C(=O)O	2.4000001	55302716	PubChem:(55302716)	2
21	1	N/A	-91.39304186719116	C8H14O2	[M - H]-	IRCRROGJBGWHCF	InChI=1S/C8H14O2/c1-6(8(9)10)2-3-7-4-5-7/h6-7H,2-5H2,1H3,(H,9,10)	null	CC(CCC1CC1)C(=O)O	2.00112677	20261006;94851164;94851165	PubChem:(20261006 94851164 94851165)	2
22	1	N/A	-91.84690053584175	C8H14O2	[M - H]-	OSTQNEVWDWQMJX	InChI=1S/C8H14O2/c1-4-6(3)7(5-2)8(9)10/h4,7H,5H2,1-3H3,(H,9,10)	null	CCC(C(=CC)C)C(=O)O	2.29999995	55303658;76226089	PubChem:(55303658 76226089)	2
23	1	N/A	-92.65906905760262	C8H14O2	[M - H]-	VDQIVDMIOPDLPE	InChI=1S/C8H14O2/c1-2-8(7-10)5-3-4-6-9/h2-4,8-10H,1,5-7H2	2-Hexene-1,6-diol, 5-ethenyl-	C=CC(CC=CCO)CO	0.5	12171807;59879593;89420037	PubChem:(12171807 59879593 89420037)	2
24	1	N/A	-92.8809047717085	C8H14O2	[M - H]-	WQZNJGLYSIRLEF	InChI=1S/C8H14O2/c1-4-6(3)7(5-2)8(9)10/h4,6-7H,1,5H2,2-3H3,(H,9,10)	2-ethyl-3-methylpent-4-enoic acid	CCC(C(C)C=C)C(=O)O	2.0999999	10510959;10888018;13074834;13074835;11008015	PubChem:(10510959 10888018 13074834 13074835 11008015)	2
25	1	N/A	-93.14501537286213	C8H14O2	[M - H]-	BAXHQKADZZPFNR	InChI=1S/C8H14O2/c1-2-3-7(8(9)10)6-4-5-6/h6-7H,2-5H2,1H3,(H,9,10)	null	CCCC(C1CC1)C(=O)O	2.29999995	69622977;92786523;92786524	PubChem:(69622977 92786523 92786524)	2
26	1	N/A	-93.88922225098302	C8H14O2	[M - H]-	RHOVEHOUFDXMJJ	InChI=1S/C8H14O2/c1-6(2)4-5-7(3)8(9)10/h4,7H,5H2,1-3H3,(H,9,10)	2,5-Dimethyl-4-hexenoic acid	CC(CC=C(C)C)C(=O)O	2.29999995	549744;12153396;11309571	PubChem:(549744 12153396 11309571)	2
27	1	N/A	-94.02125417754667	C8H14O2	[M - H]-	MXEPBDTXDZEWDM	InChI=1S/C8H14O2/c1-3-4-5-7(2)6-8(9)10/h5H,3-4,6H2,1-2H3,(H,9,10)	3-Methyl-3Z-heptenoic acid	CCCC=C(C)CC(=O)O	2.4000001	24805352;24807772;54096075	MeSH:(24805352 24807772);PubChem:(24805352 24807772 54096075);PubMed	70
28	1	N/A	-94.15954545297126	C8H14O2	[M - H]-	RVGJFWAATJYOMM	InChI=1S/C8H14O2/c1-3-4-7(2)5-6-8(9)10/h2-6H2,1H3,(H,9,10)	4-Propyl-4-pentenoic acid	CCCC(=C)CCC(=O)O	2.4000001	151815	MeSH:(151815);PubChem:(151815);PubMed	70
29	1	N/A	-94.34697905942494	C8H14O2	[M - H]-	ALEBWLNVINEYCZ	InChI=1S/C8H14O2/c1-4-5-7(6(2)3)8(9)10/h4,6-7H,1,5H2,2-3H3,(H,9,10)	(2S)-2-propan-2-ylpent-4-enoic acid	CC(C)C(CC=C)C(=O)O	2.20000005	5325240;6915842;11137264	PubChem:(5325240 6915842 11137264)	2
30	1	N/A	-94.80936349591173	C8H14O2	[M - H]-	BSUKKOMNQGNSGP	InChI=1S/C8H14O2/c1-3-5-6-7(4-2)8(9)10/h4H,3,5-6H2,1-2H3,(H,9,10)	(2Z)-2-ethylidenehexanoate	CCCCC(=CC)C(=O)O	2.5	13653392;21195126;21411322;53699326	PubChem:(13653392 21195126 21411322 53699326)	2
31	1	N/A	-95.41882560699767	C8H14O2	[M - H]-	GLLUTTFMVNVPKB	InChI=1S/C8H14O2/c1-4-7(8(9)10)5-6(2)3/h5,7H,4H2,1-3H3,(H,9,10)	2-ethyl-4-methylpent-3-enoic acid	CCC(C=C(C)C)C(=O)O	2.29999995	20146755;138963845	PubChem:(20146755 138963845)	2
32	1	N/A	-95.51963306320424	C8H14O2	[M - H]-	WRPMHFHMXOUTTI	InChI=1S/C8H14O2/c1-3-5-7(4-2)6-8(9)10/h6H,3-5H2,1-2H3,(H,9,10)	3-ethylhex-2-enoic acid	CCCC(=CC(=O)O)CC	2.5999999	294849;6018977;54602791	PubChem:(294849 6018977 54602791);PubChem class - safety and toxic	67108866
33	1	N/A	-96.06618185771508	C8H14O2	[M - H]-	KTDLCMOLHVQTTL	InChI=1S/C8H14O2/c1-4-7(8(9)10)5-6(2)3/h7H,2,4-5H2,1,3H3,(H,9,10)	null	CCC(CC(=C)C)C(=O)O	2.4000001	55303844;55303845	PubChem:(55303844 55303845)	2
34	1	N/A	-96.61344386506237	C8H14O2	[M - H]-	FUAWLIQSSFUFTD	InChI=1S/C8H14O2/c1-3-7(2)5-4-6-8(9)10/h3,7H,1,4-6H2,2H3,(H,9,10)	null	CC(CCCC(=O)O)C=C	2.0999999	24861983;55301227;55301602	PubChem:(24861983 55301227 55301602)	2
35	1	N/A	-96.66043728602556	C8H14O2	[M - H]-	RRGOKSYVAZDNKR	InChI=1S/C8H14O2/c1-2-3-4-5-6-7-8(9)10/h3-4H,2,5-7H2,1H3,(H,9,10)	Octenoic acid	CCC=CCCCC(=O)O	1.89999998	5282718;5282719;21909220;53436338;57473093	COCONUT:(CNP0227056);HMDB:(32207);PubChem class - food;PubChem:(5282718 5282719 21909220 53436338 57473093);PubChem class - bio and metabolites;PubMed	153092170
36	1	N/A	-97.25630743478199	C8H14O2	[M - H]-	FQXBJBWGGDYUMN	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8-10/h9-10H,1,3,5-8H2	null	C(CCO)CC#CCCO	0.600000024	14754991	PubChem:(14754991)	2
37	1	N/A	-97.35958015080041	C8H14O2	[M - H]-	KSCNVCJEKJOSIV	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8-10/h3,5,7,10H,1-2,4,6,8H2	null	C(CCC=CC=O)CCO	1.0	54010654	PubChem:(54010654);EcoCyc Mine	17179869186
38	1	N/A	-97.45227545613456	C8H14O2	[M - H]-	ROGXKDQQAVRTSA	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8-10/h3-6,9-10H,1-2,7-8H2	2,6-Octadiene-1,8-diol	C(CC=CCO)C=CCO	0.400000006	12914657;12914659;57064560;54277275	PubChem:(12914657 12914659 57064560 54277275)	2
39	1	N/A	-97.8773862408676	C8H14O2	[M - H]-	VVVULAUKXIOFGV	InChI=1S/C8H14O2/c1-3-4-7(2)5-6-8(9)10/h3,7H,1,4-6H2,2H3,(H,9,10)	null	CC(CCC(=O)O)CC=C	2.0	55302926;76225979;87490398	PubChem:(55302926 76225979 87490398)	2
40	1	N/A	-97.88379606154426	C8H14O2	[M - H]-	HTGMYRLSILPCDP	InChI=1S/C8H14O2/c1-7(9)5-3-4-6-8(2)10/h9-10H,1-6H2	null	C=C(CCCCC(=C)O)O	2.0	71356915	PubChem:(71356915)	2
41	1	N/A	-98.01674959497942	C8H14O2	[M - H]-	DYVOOEFFLMGPDG	InChI=1S/C8H14O2/c1-7(2)5-3-4-6-8(9)10/h5H,3-4,6H2,1-2H3,(H,9,10)	6-methyl-5-heptenoic acid	CC(=CCCCC(=O)O)C	2.0	5282663	PubChem:(5282663)	2
42	1	N/A	-99.00546008241284	C8H14O2	[M - H]-	PIJSFSIVVOHAHC	InChI=1S/C8H14O2/c1-3-4-7(2)5-6-8(9)10/h4H,3,5-6H2,1-2H3,(H,9,10)	(E)-4-methylhept-4-enoic acid	CCC=C(C)CCC(=O)O	2.0999999	15088870;57064598	PubChem:(15088870 57064598)	2
43	1	N/A	-99.51677715064565	C8H14O2	[M - H]-	GMZYVERNEJAFLJ	InChI=1S/C8H14O2/c1-6(8(3)10)4-5-7(2)9/h6,9-10H,2-5H2,1H3	null	CC(CCC(=C)O)C(=C)O	2.0	89028663	PubChem:(89028663)	2
44	1	N/A	-99.93725745622498	C8H14O2	[M - H]-	RKQHHPKZOBFSRR	InChI=1S/C8H14O2/c1-7(2)5-3-4-6-8(9)10/h4,6-7H,3,5H2,1-2H3,(H,9,10)	null	CC(C)CCC=CC(=O)O	2.4000001	10374557;53411122;90424649	PubChem:(10374557 53411122 90424649)	2
45	1	N/A	-100.22205423679533	C8H14O2	[M - H]-	GCVHNHQXAQISRR	InChI=1S/C8H14O2/c1-6(2)4-5-7(3)8(9)10/h7H,1,4-5H2,2-3H3,(H,9,10)	null	CC(CCC(=C)C)C(=O)O	2.4000001	23180146;23180147;94864508;91757133	PubChem:(23180146 23180147 94864508 91757133)	2
46	1	N/A	-101.00554422998577	C8H14O2	[M - H]-	PCIDPZFSHILZJM	InChI=1S/C8H14O2/c1-3-7(2)5-4-6-8(9)10/h2-6H2,1H3,(H,9,10)	null	CCC(=C)CCCC(=O)O	2.20000005	81008714	PubChem:(81008714)	2
47	1	N/A	-101.23531977994308	C8H14O2	[M - H]-	QVJVMWFSHIRKPH	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8-10/h1-3,5,9-10H,4,6-8H2	(2E,4E)-octa-2,4-diene-1,8-diol	C(CC=CC=CCO)CO	0.600000024	18314645;54248994	PubChem:(18314645 54248994)	2
48	1	N/A	-101.65086155330131	C8H14O2	[M - H]-	OTBOSHAYKJIVFZ	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8-10/h9-10H,3-8H2	oct-4-yne-1,8-diol	C(CC#CCCCO)CO	0.600000024	15448485	PubChem:(15448485)	2
49	1	N/A	-101.7378561611849	C8H14O2	[M - H]-	YSJTYTJWJIUYLC	InChI=1S/C8H14O2/c1-4-5-6(2)7(3)8(9)10/h4,6-7H,1,5H2,2-3H3,(H,9,10)	2,3-dimethylhex-5-enoic acid	CC(CC=C)C(C)C(=O)O	2.20000005	12892712	PubChem:(12892712)	2
50	1	N/A	-101.97726927037857	C8H14O2	[M - H]-	XKZCZGIXCDRJBK	InChI=1S/C8H14O2/c1-3-7(2)5-4-6-8(9)10/h3H,4-6H2,1-2H3,(H,9,10)	null	CC=C(C)CCCC(=O)O	2.0	55303450;76226067	PubChem:(55303450 76226067)	2
51	1	N/A	-102.09458545103655	C8H14O2	[M - H]-	VWZXHJHVCHFVNZ	InChI=1S/C8H14O2/c1-3-5-6-7(4-2)8(9)10/h5-7H,3-4H2,1-2H3,(H,9,10)	(E)-2-ethylhex-3-enoate	CCC=CC(CC)C(=O)O	2.0999999	5282664;18979735;54415334;88696202	PubChem:(5282664 18979735 54415334 88696202)	2
52	1	N/A	-102.1740303116092	C8H14O2	[M - H]-	QHLNJBKUMFSRFW	InChI=1S/C8H14O2/c1-2-4-8(7-10)5-3-6-9/h2,7-9H,1,3-6H2	null	C=CCC(CCCO)C=O	0.800000012	134533765	PubChem:(134533765)	2
53	1	N/A	-102.73972497381597	C8H14O2	[M - H]-	CFCRGRZBVGCWAH	InChI=1S/C8H14O2/c1-3-5-7(4-2)6-8(9)10/h5H,3-4,6H2,1-2H3,(H,9,10)	(Z)-3-ethylhex-3-enoic acid	CCC=C(CC)CC(=O)O	2.29999995	22946730;53717790;59873724	PubChem:(22946730 53717790 59873724)	2
54	1	N/A	-103.38624466431322	C8H14O2	[M - H]-	OCLKPVIGROBCFE	InChI=1S/C8H14O2/c1-8(10)6-4-2-3-5-7-9/h4,6,9H,2-3,5,7H2,1H3	null	CC(=O)C=CCCCCO	0.699999988	45085665;71435518	PubChem:(45085665 71435518);EcoCyc Mine	17179869186
55	1	N/A	-103.47052695919258	C8H14O2	[M - H]-	BBLRVFUTKVICCR	InChI=1S/C8H14O2/c1-3-4-5-7(2)6-8(9)10/h6H,3-5H2,1-2H3,(H,9,10)	3-Methyl-2Z-heptenoic acid	CCCCC(=CC(=O)O)C	2.79999995	11137265;15725756;53673400	COCONUT:(CNP0381508);Natural Products:(UNPD117230);PubChem:(11137265 15725756 53673400)	2129922
56	1	N/A	-103.51137597785572	C8H14O2	[M - H]-	LANHEKZGKDEWLK	InChI=1S/C8H14O2/c1-3-4-5-6-7(2)8(9)10/h2-6H2,1H3,(H,9,10)	null	CCCCCC(=C)C(=O)O	2.79999995	9855500;16223054	PubChem:(9855500 16223054)	2
57	1	N/A	-103.88693398770694	C8H14O2	[M - H]-	LFVMEZRHZYPHIL	InChI=1S/C8H14O2/c1-2-3-6-4-5-7(6)8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	null	CCCC1CCC1C(=O)O	2.29999995	53668588;130121829	PubChem:(53668588 130121829)	2
58	1	N/A	-104.06528607825837	C8H14O2	[M - H]-	FYZUENZXIZCLAZ	InChI=1S/C8H14O2/c1-3-4-5-6-7(2)8(9)10/h6H,3-5H2,1-2H3,(H,9,10)	2-methyl-2-heptenoate	CCCCC=C(C)C(=O)O	2.5	5282651;17873149;21867896;23561691;53411096;53411097	PubChem:(5282651 17873149 21867896 23561691 53411096 53411097);PubMed	66
59	1	N/A	-104.23460463951659	C8H14O2	[M - H]-	PLXVYXHCDKBSMN	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8-10/h5,10H,1-4,6,8H2	null	C(CCCO)CCC=C=O	2.0999999	54196137	PubChem:(54196137)	2
60	1	N/A	-104.24859055914837	C8H14O2	[M - H]-	KLACQCRQAPTJSM	InChI=1S/C8H14O2/c1-6(2)7(3)4-5-8(9)10/h4-5H2,1-3H3,(H,9,10)	null	CC(=C(C)CCC(=O)O)C	2.29999995	11194396	PubChem:(11194396)	2
61	1	N/A	-104.54677022902571	C8H14O2	[M - H]-	CNYJVFLIXLEHTP	InChI=1S/C8H14O2/c1-4-6(3)7(5-2)8(9)10/h4-5H2,1-3H3,(H,9,10)	(E)-2-ethyl-3-methylpent-2-enoic acid	CCC(=C(CC)C(=O)O)C	2.5	14534045;20591722;73689338	PubChem:(14534045 20591722 73689338)	2
62	1	N/A	-105.22072791787407	C8H14O2	[M - H]-	YFRPLKRYAZQAEX	InChI=1S/C8H14O2/c1-4-5-7(6(2)3)8(9)10/h4-5H2,1-3H3,(H,9,10)	null	CCCC(=C(C)C)C(=O)O	2.5999999	55300996	PubChem:(55300996)	2
63	1	N/A	-105.7441908707785	C8H14O2	[M - H]-	XYBJCZJXGGQMTQ	InChI=1S/C8H14O2/c1-2-3-6-4-7(5-6)8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	3-propylcyclobutanecarboxylic acid	CCCC1CC(C1)C(=O)O	2.0999999	47797	PubChem:(47797);PubChem class - safety and toxic	67108866
64	1	N/A	-106.13488745754249	C8H14O2	[M - H]-	QRECXHRRZTUHHX	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8-10/h9-10H,1-5,7H2	oct-1-yne-1,8-diol	C(CCCO)CCC#CO	1.89999998	23290326	PubChem:(23290326)	2
65	1	N/A	-106.71616075601351	C8H14O2	[M - H]-	SRZROCIHKKEPTM	InChI=1S/C8H14O2/c1-3-7(2)5-4-6-8(9)10/h5H,3-4,6H2,1-2H3,(H,9,10)	null	CCC(=CCCC(=O)O)C	2.0999999	55299339;76225303;83694352	PubChem:(55299339 76225303 83694352)	2
66	1	N/A	-107.01760436759929	C8H14O2	[M - H]-	IUKYJAPZQLICCL	InChI=1S/C8H14O2/c1-3-4-8(5-6-9)7(2)10/h3,8-9H,1,4-6H2,2H3	null	CC(=O)C(CCO)CC=C	0.699999988	103343816	PubChem:(103343816)	2
67	1	N/A	-107.16107125059679	C8H14O2	[M - H]-	DQFJYDJUWYEHRD	InChI=1S/C8H14O2/c1-2-3-4-5-8(6-9)7-10/h2-3,6,8,10H,4-5,7H2,1H3	null	CC=CCCC(CO)C=O	0.699999988	131246866	PubChem:(131246866)	2
68	1	N/A	-107.4095742669191	C8H14O2	[M - H]-	MPTAVUQGVFDFHU	InChI=1S/C8H14O2/c1-2-4-8(7-10)5-3-6-9/h2,5,9-10H,1,3-4,6-7H2	null	C=CCC(=CCCO)CO	1.0	56974932	PubChem:(56974932);PubMed	66
69	1	N/A	-108.0438150869617	C8H14O2	[M - H]-	LUZDHFBIJYJLMK	InChI=1S/C8H14O2/c1-3-4-7(2)5-6-8(9)10/h5-7H,3-4H2,1-2H3,(H,9,10)	(E)-4-methylhept-2-enoic acid	CCCC(C)C=CC(=O)O	2.5	21720203;57026418;118320902	PubChem:(21720203 57026418 118320902)	2
70	1	N/A	-109.08614772360642	C8H14O2	[M - H]-	VTUMZIFGQBQRIX	InChI=1S/C8H14O2/c1-2-3-5-8(10)6-4-7-9/h2,9H,1,3-7H2	ACMC-20mpno	C=CCCC(=O)CCCO	0.600000024	14265348	PubChem:(14265348)	2
71	1	N/A	-109.14905157980904	C8H14O2	[M - H]-	DURJBIVOBGHCHY	InChI=1S/C8H14O2/c1-3-4-5-7(2)6-8(9)10/h2-6H2,1H3,(H,9,10)	3-Methyleneheptanoic acid	CCCCC(=C)CC(=O)O	2.70000005	13159262	PubChem:(13159262);PubMed;ZINC bio:(ZINC14591358)	8258
72	1	N/A	-109.416817937612	C8H14O2	[M - H]-	QUMUREQGSRMVFQ	InChI=1S/C8H14O2/c1-4-5-6-8(2,3)7(9)10/h4-5H,6H2,1-3H3,(H,9,10)	(E)-2,2-dimethylhex-4-enoic acid	CC=CCC(C)(C)C(=O)O	2.0	12923899;55298261;71416686	PubChem:(12923899 55298261 71416686)	2
73	1	N/A	-109.78399186749677	C8H14O2	[M - H]-	AHICPIKPYLMFNG	InChI=1S/C8H14O2/c1-3-7(4-2)5-6-8(9)10/h3H,4-6H2,1-2H3,(H,9,10)	null	CCC(=CC)CCC(=O)O	2.0999999	55298334;76225058	PubChem:(55298334 76225058)	2
74	1	N/A	-109.9448396810552	C8H14O2	[M - H]-	BLEUKYRFDKJFTL	InChI=1S/C8H14O2/c1-2-4-8(7-10)5-3-6-9/h8-10H,2,4,6-7H2,1H3	null	CCCC(CO)C#CCO	0.600000024	12491608	PubChem:(12491608)	2
75	1	N/A	-110.54265951273754	C8H14O2	[M - H]-	XCJRJYMPXLACBC	InChI=1S/C8H14O2/c1-2-5-8(10)6-3-4-7-9/h2,5,9H,3-4,6-7H2,1H3	null	CC=CC(=O)CCCCO	0.699999988	57154365;88638926	PubChem:(57154365 88638926)	2
76	1	N/A	-110.75789203252424	C8H14O2	[M - H]-	XRFYQSOKQXFAER	InChI=1S/C8H14O2/c1-8(10)6-4-2-3-5-7-9/h8-10H,4-7H2,1H3	null	CC(CCC#CCCO)O	0.600000024	87682577	PubChem:(87682577)	2
77	1	N/A	-111.48900004124546	C8H14O2	[M - H]-	DGRAVSRENFURII	InChI=1S/C8H14O2/c1-2-8(10)6-4-3-5-7-9/h2,9H,1,3-7H2	null	C=CC(=O)CCCCCO	0.899999976	87914475	PubChem:(87914475);YMDB Mine	34359738370
